Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-03-26,Pakenham,,5,255755419,96720972,10,Shotaro,2,,,,
2026-03-26,Pakenham,R6 1400m Hcap,6,255755427,75914630,2,Callmeanicon,4,0.0,56.23,0.0,13.5
2026-03-26,Pakenham,R6 1400m Hcap,6,255755427,81848556,6,Belcony,5,0.0,4.11,1.0,1.95
2026-03-26,Pakenham,R6 1400m Hcap,6,255755427,87379631,4,Here The Crowd,1,0.0,6.65,0.0,2.74
2026-03-26,Pakenham,R6 1400m Hcap,6,255755427,96720980,1,First Chorus,3,1.0,1.97,1.0,1.35
2026-03-26,Pakenham,R6 1400m Hcap,6,255755427,96720981,3,Gellhorn,2,0.0,7.72,0.0,3.07
2026-03-26,Pakenham,R7 1400m Hcap,7,255755435,41920788,3,Marlions Dream,1,0.0,4.8,0.0,1.61
2026-03-26,Pakenham,R7 1400m Hcap,7,255755435,60304847,4,Bencouver,4,0.0,13.0,0.0,3.1
2026-03-26,Pakenham,,7,255755435,62136091,1,Oceans Above,2,,,,
2026-03-26,Pakenham,R7 1400m Hcap,7,255755435,96146811,8,Honey Maker,3,0.0,5.1,1.0,1.71
2026-03-26,Pakenham,R7 1400m Hcap,7,255755435,96720982,5,Camp Cable,5,0.0,6.8,0.0,2.0
2026-03-26,Pakenham,R8 1600m Hcap,8,255755443,1529186,5,Monte Cassino,4,0.0,3.69,1.0,1.37
2026-03-26,Pakenham,R8 1600m Hcap,8,255755443,28210951,8,Little Richie Turf,5,0.0,79.84,0.0,8.56
2026-03-26,Pakenham,R8 1600m Hcap,8,255755443,78713517,7,Cardi Bee,2,1.0,3.14,1.0,1.27
2026-03-26,Pakenham,,8,255755443,79562502,6,Sparkle Link,3,,,,
2026-03-26,Pakenham,,8,255755443,96720983,1,Hola Amigos,1,,,,
2026-03-26,Warrnambool,R1 3200m Hrd,1,255754794,42444213,3,Fierce Flight,1,0.0,8.96,0.0,
2026-03-26,Warrnambool,R1 3200m Hrd,1,255754794,42710941,4,Mr Lincoln,4,0.0,9.4,0.0,
2026-03-26,Warrnambool,R1 3200m Hrd,1,255754794,45943358,1,Fabalot,3,0.0,2.76,0.0,
2026-03-26,Warrnambool,R1 3200m Hrd,1,255754794,55206279,2,Sing For Peace,2,1.0,2.42,0.0,
2026-03-26,Warrnambool,R2 3200m Hrd,2,255754801,22845508,2,Brilliant Venture,3,0.0,5.14,0.0,2.02
2026-03-26,Warrnambool,R2 3200m Hrd,2,255754801,52696561,1,Balinor,2,0.0,5.54,1.0,2.02
2026-03-26,Warrnambool,R2 3200m Hrd,2,255754801,66543541,4,Karburan,1,1.0,4.01,1.0,1.74
2026-03-26,Warrnambool,R2 3200m Hrd,2,255754801,71436473,10,Raise The Note,5,0.0,8.93,1.0,2.58
2026-03-26,Warrnambool,R2 3200m Hrd,2,255754801,78290248,9,Initial Moment,4,0.0,16.32,0.0,3.92
2026-03-26,Warrnambool,R3 3450m Stpl,3,255754808,18883231,3,Count Zero,3,1.0,22.0,1.0,6.03
2026-03-26,Warrnambool,R3 3450m Stpl,3,255754808,26844244,1,Leaderboard,4,0.0,4.77,0.0,2.48
2026-03-26,Warrnambool,R3 3450m Stpl,3,255754808,42010616,2,The Mighty Spar,2,0.0,3.66,1.0,1.98
2026-03-26,Warrnambool,R3 3450m Stpl,3,255754808,58176995,5,Saint Eustace,5,0.0,22.0,0.0,7.2
2026-03-26,Warrnambool,R3 3450m Stpl,3,255754808,75165327,4,Golden Garden,1,0.0,2.65,0.0,1.52
2026-03-26,Warrnambool,R4 1400m Mdn,4,255754815,8233062,1,Prizes Galore,5,0.0,50.4,0.0,9.0
2026-03-26,Warrnambool,R4 1400m Mdn,4,255754815,90485473,3,Honeyjoy,1,0.0,6.16,0.0,1.78
2026-03-26,Warrnambool,R4 1400m Mdn,4,255754815,96721030,2,Boggy Creek Boys,3,0.0,8.18,1.0,2.62
2026-03-26,Warrnambool,R4 1400m Mdn,4,255754815,96721034,8,Shes A Jett,4,1.0,2.4,1.0,1.25
2026-03-26,Warrnambool,R4 1400m Mdn,4,255754815,96721035,9,Shine Together,2,0.0,5.9,0.0,1.92
2026-03-26,Warrnambool,R5 1000m Hcap,5,255754822,2904815,1,Yolo,3,0.0,6.2,0.0,2.68
2026-03-26,Warrnambool,R5 1000m Hcap,5,255754822,6394042,4,Romantic Miss,2,1.0,1.83,1.0,1.32
2026-03-26,Warrnambool,R5 1000m Hcap,5,255754822,49891444,5,Thunderanlightning,5,0.0,10.5,1.0,3.97
2026-03-26,Warrnambool,R5 1000m Hcap,5,255754822,52966856,3,Frose,4,0.0,15.5,0.0,4.7
2026-03-26,Warrnambool,R5 1000m Hcap,5,255754822,76753816,2,Hay Joe,1,0.0,8.04,0.0,3.05
2026-03-26,Warrnambool,R6 1200m Hcap,6,255754829,62432118,10,Miss Tallchief,4,0.0,5.8,0.0,1.95
2026-03-26,Warrnambool,R6 1200m Hcap,6,255754829,62728575,3,Damas,5,1.0,5.79,1.0,1.81
2026-03-26,Warrnambool,R6 1200m Hcap,6,255754829,66004803,2,Darts Daly,1,0.0,8.32,1.0,2.4
2026-03-26,Warrnambool,R6 1200m Hcap,6,255754829,78432845,4,Dimora Queen,2,0.0,26.41,0.0,7.13
2026-03-26,Warrnambool,R6 1200m Hcap,6,255754829,85814379,8,Crickwood,3,0.0,3.4,1.0,1.8
2026-03-26,Warrnambool,R7 1400m Hcap,7,255754836,3572830,5,Shooter Mcgavin,3,0.0,12.0,0.0,3.06
2026-03-26,Warrnambool,R7 1400m Hcap,7,255754836,6645602,3,Stay Silent,1,0.0,9.4,1.0,3.03
2026-03-26,Warrnambool,R7 1400m Hcap,7,255754836,74079196,7,Geffina,4,0.0,6.16,0.0,1.95
2026-03-26,Warrnambool,R7 1400m Hcap,7,255754836,78944196,8,Phoebe Buffay,2,0.0,5.8,0.0,1.97
2026-03-26,Warrnambool,R7 1400m Hcap,7,255754836,96721041,4,Ultra Blue,5,1.0,5.44,1.0,1.99
2026-03-26,Warrnambool,R8 2000m Hcap,8,255754843,4119752,6,Both Sides Now,2,1.0,4.2,1.0,2.08
2026-03-26,Warrnambool,R8 2000m Hcap,8,255754843,14862607,4,Instigator,3,0.0,114.6,0.0,30.93
2026-03-26,Warrnambool,R8 2000m Hcap,8,255754843,25503672,1,Ferago,4,0.0,21.57,0.0,4.86
2026-03-26,Warrnambool,R8 2000m Hcap,8,255754843,46495630,3,Wisaka,5,0.0,32.91,0.0,7.0
2026-03-26,Warrnambool,R8 2000m Hcap,8,255754843,84471777,5,Silver Pledge,1,0.0,15.5,0.0,4.1
2026-03-27,Bendigo,R1 1000m Mdn,1,255793024,60265096,7,Finnish Girl,4,0.0,228.33,0.0,
2026-03-27,Bendigo,R1 1000m Mdn,1,255793024,89019083,8,Yuuki,1,0.0,1.91,0.0,
2026-03-27,Bendigo,R1 1000m Mdn,1,255793024,89101600,2,Pull My Finger,3,0.0,26.0,0.0,
2026-03-27,Bendigo,R1 1000m Mdn,1,255793024,89592140,4,Celtics,2,1.0,2.31,0.0,
2026-03-27,Bendigo,R2 1000m 3yo,2,255793031,2366526,4,Anyways,5,0.0,38.0,1.0,4.9
2026-03-27,Bendigo,R2 1000m 3yo,2,255793031,90524858,8,Hegely,2,0.0,3.8,0.0,1.5
2026-03-27,Bendigo,R2 1000m 3yo,2,255793031,96747407,2,Ilustrious Warrior,4,0.0,6.4,0.0,2.14
2026-03-27,Bendigo,R2 1000m 3yo,2,255793031,96747410,7,Gattino Veloce,3,0.0,5.64,0.0,1.81
2026-03-27,Bendigo,R2 1000m 3yo,2,255793031,96747412,12,Salaria,1,0.0,3.25,1.0,1.42
2026-03-27,Bendigo,R3 1300m Mdn,3,255793038,95919354,2,Hellofa Gamble,4,0.0,1000.0,0.0,65.0
2026-03-27,Bendigo,R3 1300m Mdn,3,255793038,96747413,3,Monsuns Pride,5,0.0,47.31,0.0,9.1
2026-03-27,Bendigo,R3 1300m Mdn,3,255793038,96747415,5,Ironic Fortune,2,0.0,46.78,0.0,5.22
2026-03-27,Bendigo,R3 1300m Mdn,3,255793038,96747417,8,Patriot Wolf,3,0.0,60.0,0.0,6.2
2026-03-27,Bendigo,R3 1300m Mdn,3,255793038,96747422,13,Let Lily Loose,1,0.0,1.59,1.0,1.19
2026-03-27,Bendigo,R4 1600m Mdn,4,255793045,81601704,9,Adamana,5,0.0,10.5,0.0,3.15
2026-03-27,Bendigo,R4 1600m Mdn,4,255793045,83378694,1,Ask Your Mother,4,0.0,22.99,1.0,5.4
2026-03-27,Bendigo,R4 1600m Mdn,4,255793045,89708809,12,Good Harmony,1,0.0,5.9,0.0,2.23
2026-03-27,Bendigo,R4 1600m Mdn,4,255793045,95621366,8,Windhowler,2,0.0,3.7,0.0,1.82
2026-03-27,Bendigo,R4 1600m Mdn,4,255793045,96747424,5,Catch The Moon,3,0.0,40.0,0.0,9.2
2026-03-27,Bendigo,R5 1600m Hcap,5,255793052,58138298,9,Cyclone Harmony,1,0.0,12.89,1.0,4.0
2026-03-27,Bendigo,R5 1600m Hcap,5,255793052,63436365,12,Sinister Sauce,2,0.0,8.2,0.0,2.64
2026-03-27,Bendigo,R5 1600m Hcap,5,255793052,76246358,11,Shal Exceed,5,0.0,156.38,0.0,25.71
2026-03-27,Bendigo,R5 1600m Hcap,5,255793052,96747431,3,Caleana,3,0.0,4.0,0.0,2.03
2026-03-27,Bendigo,R5 1600m Hcap,5,255793052,96747434,13,Savethebesttillast,4,0.0,42.0,0.0,11.0
2026-03-27,Bendigo,R6 1000m Hcap,6,255793059,385554,5,Thunder Park,3,0.0,28.0,0.0,4.2
2026-03-27,Bendigo,R6 1000m Hcap,6,255793059,20854755,10,Tres Magnifique,1,1.0,1.47,1.0,1.13
2026-03-27,Bendigo,R6 1000m Hcap,6,255793059,36795643,3,El Salto,4,0.0,35.91,0.0,4.0
2026-03-27,Bendigo,R6 1000m Hcap,6,255793059,63436411,4,Reward Tha Master,5,0.0,60.54,1.0,7.0
2026-03-27,Bendigo,R6 1000m Hcap,6,255793059,79021843,2,Mafee,2,0.0,15.0,0.0,2.92
2026-03-27,Bendigo,R7 2400m Hcap,7,255793066,4030105,5,Sirius Black,4,0.0,50.0,0.0,12.0
2026-03-27,Bendigo,R7 2400m Hcap,7,255793066,24213220,6,So Brave,1,0.0,7.38,0.0,2.62
2026-03-27,Bendigo,R7 2400m Hcap,7,255793066,55713729,8,Privileged Son,2,0.0,30.0,0.0,7.91
2026-03-27,Bendigo,R7 2400m Hcap,7,255793066,75673416,12,Morthan Efficient,5,0.0,7.45,0.0,2.52
2026-03-27,Bendigo,R7 2400m Hcap,7,255793066,77020829,1,Lodbrok,3,0.0,28.37,0.0,8.32
2026-03-27,Bendigo,R8 1400m Hcap,8,255793073,61337009,10,Xtramagic,3,0.0,20.65,1.0,3.2
2026-03-27,Bendigo,R8 1400m Hcap,8,255793073,76246337,7,Dancing Dolly,2,0.0,1.75,0.0,1.14
2026-03-27,Bendigo,R8 1400m Hcap,8,255793073,76390446,1,Easy Dun,1,0.0,7.78,0.0,1.81
2026-03-27,Bendigo,R8 1400m Hcap,8,255793073,92087939,5,Silvaloa,5,0.0,15.06,0.0,2.78
2026-03-27,Bendigo,R8 1400m Hcap,8,255793073,96747441,2,Louis Barthas,4,1.0,6.8,1.0,1.63
2026-03-27,Cranbourne,R1 1400m 3yo,1,255792668,4889333,4,Parvenu,4,1.0,4.09,1.0,2.04
2026-03-27,Cranbourne,R1 1400m 3yo,1,255792668,96747264,1,Crush Puppy,5,0.0,95.0,0.0,16.87
2026-03-27,Cranbourne,R1 1400m 3yo,1,255792668,96747265,2,Iftihar,1,0.0,4.42,0.0,2.17
2026-03-27,Cranbourne,R1 1400m 3yo,1,255792668,96747266,3,Kokoro Time,3,0.0,7.22,0.0,2.63
2026-03-27,Cranbourne,R1 1400m 3yo,1,255792668,96747267,5,Savannah Queen,2,0.0,2.88,1.0,1.67
2026-03-27,Cranbourne,R2 1600m Mdn,2,255792677,88420228,1,Colour Circle,5,0.0,19.27,0.0,2.76
2026-03-27,Cranbourne,R2 1600m Mdn,2,255792677,94736092,5,Skilled Sailor,3,0.0,40.59,0.0,4.7
2026-03-27,Cranbourne,R2 1600m Mdn,2,255792677,95964346,2,Impulsive Reaction,1,1.0,1.82,1.0,1.1
2026-03-27,Cranbourne,R2 1600m Mdn,2,255792677,96747269,3,Mykindakandy,2,0.0,3.88,0.0,1.26
2026-03-27,Cranbourne,R2 1600m Mdn,2,255792677,96747271,7,Pandas Spectrum,4,0.0,10.0,1.0,1.9
2026-03-27,Cranbourne,R3 1000m 2yo,3,255792686,96747272,1,Aragog,3,0.0,9.8,0.0,2.8
2026-03-27,Cranbourne,R3 1000m 2yo,3,255792686,96747273,2,Around The Marx,5,0.0,18.39,0.0,3.78
2026-03-27,Cranbourne,R3 1000m 2yo,3,255792686,96747278,9,Rubare,2,0.0,4.87,1.0,1.58
2026-03-27,Cranbourne,R3 1000m 2yo,3,255792686,96747279,10,Rudolfina,1,0.0,4.92,1.0,1.49
2026-03-27,Cranbourne,R3 1000m 2yo,3,255792686,96747280,11,Sunbliss,4,1.0,3.11,1.0,1.48
2026-03-27,Cranbourne,R4 1000m Hcap,4,255792695,68383236,2,Croatian Art,3,0.0,9.36,0.0,2.24
2026-03-27,Cranbourne,R4 1000m Hcap,4,255792695,69642468,3,Volatile,2,0.0,9.33,1.0,2.44
2026-03-27,Cranbourne,R4 1000m Hcap,4,255792695,79803782,5,Gin Spirit,4,0.0,11.94,0.0,2.8
2026-03-27,Cranbourne,R4 1000m Hcap,4,255792695,89624001,8,Caffettiera,1,0.0,3.8,1.0,1.53
2026-03-27,Cranbourne,R4 1000m Hcap,4,255792695,96747282,6,Magnabelle Royale,5,1.0,2.95,1.0,1.55
2026-03-27,Cranbourne,R5 1300m Hcap,5,255792704,50801783,1,Heavenly Kiss,5,0.0,18.12,0.0,3.35
2026-03-27,Cranbourne,R5 1300m Hcap,5,255792704,68091266,9,Snappy Pierro,4,0.0,13.12,0.0,2.54
2026-03-27,Cranbourne,R5 1300m Hcap,5,255792704,82278023,6,Lady Sadler,1,1.0,2.69,1.0,1.22
2026-03-27,Cranbourne,R5 1300m Hcap,5,255792704,86976058,3,Eco Force,2,0.0,2.68,1.0,1.29
2026-03-27,Cranbourne,R5 1300m Hcap,5,255792704,87454905,5,Ferocious Frankie,3,0.0,18.86,1.0,3.3
2026-03-27,Cranbourne,R6 2025m Hcap,6,255792713,510211,5,So Suave,1,1.0,3.4,1.0,1.5
2026-03-27,Cranbourne,R6 2025m Hcap,6,255792713,606445,1,Eye For An Eye,3,0.0,5.9,0.0,1.83
2026-03-27,Cranbourne,R6 2025m Hcap,6,255792713,75796805,11,Purler Patch,5,0.0,9.5,0.0,2.96
2026-03-27,Cranbourne,R6 2025m Hcap,6,255792713,81263870,4,West Indies,4,0.0,27.87,0.0,6.01
2026-03-27,Cranbourne,R6 2025m Hcap,6,255792713,93789102,9,Just Jenni,2,0.0,4.03,1.0,1.87
2026-03-27,Cranbourne,R7 1500m Hcap,7,255792722,238836,7,Topmost,2,1.0,6.2,1.0,1.99
2026-03-27,Cranbourne,R7 1500m Hcap,7,255792722,54139293,13,Lethal Thoughts,1,0.0,6.08,1.0,2.29
2026-03-27,Cranbourne,R7 1500m Hcap,7,255792722,58138022,1,Deadly Press,3,0.0,5.78,0.0,1.85
2026-03-27,Cranbourne,R7 1500m Hcap,7,255792722,78001286,11,Princess Montecito,4,0.0,5.2,0.0,2.02
2026-03-27,Cranbourne,R7 1500m Hcap,7,255792722,96747287,8,Abrafo,5,0.0,12.0,0.0,4.1
2026-03-27,Darwin,R1 1300m Hcap,1,255793655,2557451,1,Fly,3,1.0,2.52,1.0,1.62
2026-03-27,Darwin,R1 1300m Hcap,1,255793655,68415579,5,Funnyifitwon,5,0.0,22.92,0.0,6.2
2026-03-27,Darwin,R1 1300m Hcap,1,255793655,72642234,7,Hell Fire Miss,1,0.0,9.79,0.0,3.9
2026-03-27,Darwin,R1 1300m Hcap,1,255793655,73720115,2,Hotim English,4,0.0,13.37,1.0,4.9
2026-03-27,Darwin,R1 1300m Hcap,1,255793655,78976359,6,I Loverain,2,0.0,3.35,0.0,1.79
2026-03-27,Darwin,R2 1200m Hcap,2,255793658,4709552,3,Gods Eye,2,0.0,12.5,0.0,3.85
2026-03-27,Darwin,R2 1200m Hcap,2,255793658,82856613,5,Sassy Abbey,3,0.0,5.46,1.0,1.78
2026-03-27,Darwin,R2 1200m Hcap,2,255793658,91116114,1,Graysville,5,0.0,38.0,0.0,10.5
2026-03-27,Darwin,R2 1200m Hcap,2,255793658,96748088,2,Brash Lass,4,0.0,12.11,0.0,4.3
2026-03-27,Darwin,R2 1200m Hcap,2,255793658,96748089,4,Pleasing Smile,1,1.0,1.59,1.0,1.17
2026-03-27,Darwin,R3 1200m Hcap,3,255793661,39008738,3,Straya Pride,2,0.0,3.25,1.0,1.32
2026-03-27,Darwin,R3 1200m Hcap,3,255793661,66983669,1,Hell And Back,4,0.0,58.57,0.0,8.4
2026-03-27,Darwin,R3 1200m Hcap,3,255793661,70137270,6,Rising Water,1,0.0,2.72,1.0,1.24
2026-03-27,Darwin,R3 1200m Hcap,3,255793661,89347773,5,Mlinzi,5,0.0,62.32,0.0,8.4
2026-03-27,Darwin,R3 1200m Hcap,3,255793661,89967251,2,Miss Black Diamond,3,1.0,12.0,1.0,2.78
2026-03-27,Darwin,R4 1200m Hcap,4,255793664,296759,2,Atlantic Ocean,1,1.0,5.56,1.0,2.62
2026-03-27,Darwin,R4 1200m Hcap,4,255793664,6369468,6,Fury,3,0.0,6.4,0.0,3.35
2026-03-27,Darwin,R4 1200m Hcap,4,255793664,38554220,5,Prince Ruban,5,0.0,23.93,0.0,8.0
2026-03-27,Darwin,R4 1200m Hcap,4,255793664,77688628,7,Polarising,4,0.0,12.0,0.0,5.5
2026-03-27,Darwin,R4 1200m Hcap,4,255793664,95880081,1,Vanguard Legend,2,0.0,6.4,0.0,2.82
2026-03-27,Darwin,R5 1200m Hcap,5,255793667,2197388,1,July,3,0.0,2.71,1.0,1.83
2026-03-27,Darwin,R5 1200m Hcap,5,255793667,54670469,3,Barocco Bar,1,0.0,7.05,0.0,3.15
2026-03-27,Darwin,R5 1200m Hcap,5,255793667,60451808,2,Carat Time,2,0.0,7.78,0.0,3.55
2026-03-27,Darwin,R5 1200m Hcap,5,255793667,79524440,5,No Im Not,4,1.0,10.12,1.0,4.3
2026-03-27,Darwin,R5 1200m Hcap,5,255793667,96748090,7,Valkur,5,0.0,13.5,0.0,5.4
2026-03-27,Darwin,R6 1100m Hcap,6,255793670,5745722,2,Struck Gold,2,1.0,2.03,1.0,1.36
2026-03-27,Darwin,R6 1100m Hcap,6,255793670,8382984,5,Predicting,4,0.0,34.0,0.0,9.0
2026-03-27,Darwin,R6 1100m Hcap,6,255793670,45919008,1,Wolfburn,3,0.0,8.0,0.0,2.82
2026-03-27,Darwin,R6 1100m Hcap,6,255793670,46472427,4,Im A Dreamer,5,0.0,23.55,0.0,6.8
2026-03-27,Darwin,R6 1100m Hcap,6,255793670,46809606,3,Convincebility,1,0.0,3.51,1.0,1.52
2026-03-27,Launceston,R1 1400m 3yo,1,255793478,7008580,2,Lucky Country,3,0.0,21.97,0.0,7.4
2026-03-27,Launceston,R1 1400m 3yo,1,255793478,96146824,1,Dennyson,4,1.0,13.5,1.0,4.7
2026-03-27,Launceston,R1 1400m 3yo,1,255793478,96720535,3,Walking Street,1,0.0,3.06,0.0,1.54
2026-03-27,Launceston,R1 1400m 3yo,1,255793478,96720537,5,Khaleesis Dream,2,0.0,2.22,1.0,1.39
2026-03-27,Launceston,R1 1400m 3yo,1,255793478,96720538,6,Symphony Queen,5,0.0,11.78,0.0,4.1
2026-03-27,Launceston,R2 1400m Mdn,2,255793484,5093987,5,Climbeverymountain,4,0.0,3.82,0.0,2.18
2026-03-27,Launceston,R2 1400m Mdn,2,255793484,89301799,1,Im A Machine,2,0.0,3.01,0.0,1.54
2026-03-27,Launceston,R2 1400m Mdn,2,255793484,90457274,4,Ariannas Gold,1,0.0,3.73,1.0,1.89
2026-03-27,Launceston,R2 1400m Mdn,2,255793484,95809368,7,Team Heist,3,1.0,19.1,1.0,6.0
2026-03-27,Launceston,R2 1400m Mdn,2,255793484,96720539,3,Noodity,5,0.0,19.42,0.0,6.93
2026-03-27,Launceston,R3 1200m Mdn,3,255793490,78916206,6,Heart Of Paris,5,0.0,80.0,0.0,11.96
2026-03-27,Launceston,R3 1200m Mdn,3,255793490,96720541,1,Knights Reign,2,0.0,7.8,0.0,2.14
2026-03-27,Launceston,R3 1200m Mdn,3,255793490,96720542,2,Favourite Deputy,1,0.0,2.32,0.0,1.31
2026-03-27,Launceston,R3 1200m Mdn,3,255793490,96720543,4,Colleens Crown,3,1.0,13.0,1.0,2.7
2026-03-27,Launceston,R3 1200m Mdn,3,255793490,96720544,5,Francium,4,0.0,16.38,1.0,4.05
2026-03-27,Launceston,R4 1200m CL1,4,255793496,3059955,4,Trotsky,3,0.0,55.0,0.0,10.5
2026-03-27,Launceston,R4 1200m CL1,4,255793496,53679915,13,Moonglow Miss,2,0.0,120.0,0.0,25.39
2026-03-27,Launceston,R4 1200m CL1,4,255793496,83642084,1,Highland Duel,5,0.0,10.69,0.0,3.25
2026-03-27,Launceston,R4 1200m CL1,4,255793496,96720549,5,Taroona,1,0.0,6.54,0.0,2.45
2026-03-27,Launceston,R4 1200m CL1,4,255793496,96720550,7,Geegees Downpour,4,1.0,6.78,1.0,2.25
2026-03-27,Launceston,R5 1200m CL3,5,255793502,17590160,5,Antheia,1,0.0,2.93,0.0,1.47
2026-03-27,Launceston,R5 1200m CL3,5,255793502,57625441,6,Geegeehailstorm,3,0.0,8.46,1.0,2.55
2026-03-27,Launceston,R5 1200m CL3,5,255793502,63551753,4,Ngapali Beach,5,0.0,11.24,0.0,3.05
2026-03-27,Launceston,R5 1200m CL3,5,255793502,78211926,7,Esprit Diva,2,0.0,13.5,0.0,3.6
2026-03-27,Launceston,R5 1200m CL3,5,255793502,96146845,2,Novalargo,4,0.0,5.8,1.0,1.98
2026-03-27,Launceston,R6 1400m CL1,6,255793508,73918061,4,Ilovethistown,4,0.0,3.84,0.0,1.64
2026-03-27,Launceston,R6 1400m CL1,6,255793508,88069301,6,Whos In Dev,1,1.0,3.87,1.0,1.66
2026-03-27,Launceston,R6 1400m CL1,6,255793508,96720552,1,Rippington,5,0.0,13.28,1.0,3.79
2026-03-27,Launceston,R6 1400m CL1,6,255793508,96720554,3,Woolclasser,2,0.0,15.5,0.0,3.36
2026-03-27,Launceston,R6 1400m CL1,6,255793508,96720556,9,Thems The Breaks,3,0.0,4.3,0.0,1.58
2026-03-27,Launceston,R7 2000m Hcap,7,255793514,6913695,3,Always A Winner,5,0.0,14.0,0.0,5.36
2026-03-27,Launceston,R7 2000m Hcap,7,255793514,61670754,6,Tideford,3,0.0,3.76,0.0,2.22
2026-03-27,Launceston,R7 2000m Hcap,7,255793514,67289250,4,Montezulu,2,0.0,7.99,0.0,3.79
2026-03-27,Launceston,R7 2000m Hcap,7,255793514,84696211,1,Spring Bean,4,0.0,5.97,0.0,3.05
2026-03-27,Launceston,R7 2000m Hcap,7,255793514,92702974,2,Night Invader,1,1.0,4.83,1.0,2.94
2026-03-27,Launceston,R8 1400m Hcap,8,255793520,7083911,2,Make A Decision,1,0.0,8.4,0.0,3.0
2026-03-27,Launceston,R8 1400m Hcap,8,255793520,43154330,1,Romary,3,0.0,23.0,0.0,6.74
2026-03-27,Launceston,R8 1400m Hcap,8,255793520,55979227,4,Hartman,2,0.0,1.86,1.0,1.43
2026-03-27,Launceston,R8 1400m Hcap,8,255793520,63608943,3,Turk Boy,5,0.0,42.0,0.0,10.98
2026-03-27,Launceston,R8 1400m Hcap,8,255793520,69390129,6,Hurricane Ketut,4,1.0,6.15,1.0,2.68
2026-03-27,Muswellbrook,R1 1000m 2yo,1,255792893,96747080,4,Better Off Alone,1,0.0,2.16,1.0,1.41
2026-03-27,Muswellbrook,R1 1000m 2yo,1,255792893,96747081,5,Hellenic Belle,3,1.0,6.8,1.0,1.71
2026-03-27,Muswellbrook,R1 1000m 2yo,1,255792893,96747083,7,Pietiero,5,0.0,30.0,0.0,7.93
2026-03-27,Muswellbrook,R1 1000m 2yo,1,255792893,96747084,8,Street Lyric,2,0.0,4.1,0.0,1.45
2026-03-27,Muswellbrook,R1 1000m 2yo,1,255792893,96747086,11,Cosmic Jinks,4,0.0,62.66,0.0,6.34
2026-03-27,Muswellbrook,R2 1280m Mdn,2,255792896,96720587,14,Ready Made Heir,5,0.0,6.75,1.0,1.99
2026-03-27,Muswellbrook,R2 1280m Mdn,2,255792896,96747089,3,Hellfighter,2,0.0,14.71,0.0,3.38
2026-03-27,Muswellbrook,R2 1280m Mdn,2,255792896,96747092,6,Checksnbalances,3,0.0,27.0,0.0,5.18
2026-03-27,Muswellbrook,R2 1280m Mdn,2,255792896,96747094,8,Talk About Layla,4,0.0,17.1,0.0,3.74
2026-03-27,Muswellbrook,R2 1280m Mdn,2,255792896,96747099,13,Powerful Annie,1,0.0,29.0,0.0,5.1
2026-03-27,Muswellbrook,R3 1280m Hcap,3,255792899,79562790,2,Oenology,3,0.0,19.04,0.0,3.81
2026-03-27,Muswellbrook,R3 1280m Hcap,3,255792899,95343733,1,Ready And Lucky,1,0.0,3.6,1.0,1.32
2026-03-27,Muswellbrook,R3 1280m Hcap,3,255792899,96533748,11,Tipsy Miss,5,0.0,16.88,0.0,3.5
2026-03-27,Muswellbrook,R3 1280m Hcap,3,255792899,96747105,3,Siragusa,2,1.0,3.15,1.0,1.47
2026-03-27,Muswellbrook,R3 1280m Hcap,3,255792899,96747108,9,Rose Water,4,0.0,4.81,1.0,1.74
2026-03-27,Muswellbrook,R4 1000m CL2,4,255792902,71438631,12,Echelon,5,0.0,9.62,1.0,2.49
2026-03-27,Muswellbrook,R4 1000m CL2,4,255792902,76289873,3,Calido Magic,2,0.0,79.21,0.0,11.92
2026-03-27,Muswellbrook,R4 1000m CL2,4,255792902,85586608,5,Zocketman,3,0.0,4.2,0.0,1.67
2026-03-27,Muswellbrook,R4 1000m CL2,4,255792902,87123852,6,Enniroc,4,0.0,33.79,0.0,6.04
2026-03-27,Muswellbrook,R4 1000m CL2,4,255792902,93206512,8,Trumper,1,0.0,47.24,0.0,7.12
2026-03-27,Muswellbrook,R5 1450m CL3,5,255792905,134996,4,Solitario,1,1.0,5.73,1.0,2.24
2026-03-27,Muswellbrook,R5 1450m CL3,5,255792905,1480625,8,Smoke On The Water,2,0.0,29.09,0.0,7.0
2026-03-27,Muswellbrook,R5 1450m CL3,5,255792905,66331529,7,Tanglewood Jimmy,3,0.0,15.0,1.0,4.1
2026-03-27,Muswellbrook,R5 1450m CL3,5,255792905,70205711,2,Christa,4,0.0,26.0,0.0,5.6
2026-03-27,Muswellbrook,R5 1450m CL3,5,255792905,72641738,1,Brok Cafe,5,0.0,82.92,0.0,12.0
2026-03-27,Muswellbrook,R6 1000m Hcap,6,255792908,825050,4,Saratoga Power,2,0.0,7.2,1.0,1.82
2026-03-27,Muswellbrook,R6 1000m Hcap,6,255792908,1364235,8,King Larry,4,0.0,7.2,0.0,2.08
2026-03-27,Muswellbrook,R6 1000m Hcap,6,255792908,81221124,7,Kantishna,5,0.0,44.0,0.0,5.07
2026-03-27,Muswellbrook,R6 1000m Hcap,6,255792908,83191906,3,Straand Beauty,3,0.0,5.33,1.0,1.91
