Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,  Bsp  ,   Tipster_Profit   ,   Back_Profit   ,   Lay_Profit   
13/11/2024,Thoroughbred,TAS,Launceston,Stephen Christie,235882768,51476374,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,1. Asva,0, $3.40 ,-$1.00 ,-$1.00 , $0.39 
13/11/2024,Thoroughbred,TAS,Launceston,Stephen Christie,235882786,63026386,BACK,FALSE,Rated Price: 3.4 | Stake: 1 Units,3. Monte Fleur,0, $4.70 ,-$1.00 ,-$1.00 , $0.25 
13/11/2024,Thoroughbred,TAS,Launceston,Stephen Christie,235882757,76246233,BACK,FALSE,Rated Price: 12.5 | Stake: 1 Units,15. Coastal Strike,0, $5.10 ,-$1.00 ,-$1.00 , $0.23 
13/11/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,235882720,807226,BACK,FALSE,Rated Price:  | Stake: 2 Units,10. Eventually ,1, $5.19 , $7.79 , $7.79 ,-$2.00 
13/11/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,235882706,76246380,BACK,TRUE,Rated Price:  | Stake: 2 Units,11. Amber Nook ,0, $2.61 ,-$2.00 ,-$2.00 , $1.16 
13/11/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,235882700,76246371,BACK,FALSE,Rated Price:  | Stake: 1 Units,5. I Am Ralph ,0, $1.62 ,-$1.00 ,-$1.00 , $1.50 
13/11/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,235882735,76246391,BACK,FALSE,Rated Price:  | Stake: 1 Units,9. The Grey King ,0, $2.82 ,-$1.00 ,-$1.00 , $0.51 
13/11/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,235918031,70351233,LAY,TRUE,Rated Price: 2.5 | Stake: 2 Units,1. Salute,0, $2.48 , $1.26 ,-$2.00 , $1.26 
13/11/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,235918011,76099277,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,1. Suntory Poppy,1, $2.38 , $3.85 , $3.85 ,-$3.00 
13/11/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,235918046,61028099,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,8. Edgewood,1, $1.75 , $2.09 , $2.09 ,-$3.00 
13/11/2024,Greyhounds,QLD,Rockhampton,Jaycin Campbell,235918021,51737581,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,1. More Peaches,1, $1.74 , $2.06 , $2.06 ,-$3.00 
13/11/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,235886252,75313405,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,2. Congregation,0, $2.13 , $0.80 ,-$1.00 , $0.80 
13/11/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,235886220,28290675,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,1. Aye Aye Captain,1, $2.69 , $3.04 , $3.04 ,-$2.00 
13/11/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,235886236,75638611,BACK,FALSE,Rated Price: 2.8 | Stake: 2 Units,2. Little Jeanie,0, $3.11 ,-$2.00 ,-$2.00 , $0.88 
13/11/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,235886260,62591862,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,7. Drift Net,0, $2.26 ,-$2.00 ,-$2.00 , $1.48 
13/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,235916740,74537929,BACK,FALSE,Rated Price: 4.4 | Stake: 1 Units,4. Coopers Legacy ,0, $17.00 ,-$1.00 ,-$1.00 , $0.06 
13/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,235916760,60859144,BACK,FALSE,Rated Price: 10 | Stake: 1 Units,7. Mixed Dozen ,0, $11.50 ,-$1.00 ,-$1.00 , $0.09 
13/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,235916770,75313927,LAY,TRUE,Rated Price: 4.4 | Stake: 1 Units,7. Kiwi Jay ,1, $4.20 ,-$1.00 , $2.98 ,-$1.00 
13/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,235916775,75915005,BACK,TRUE,Rated Price: 2.65 | Stake: 2 Units,2. Caruggi ,0, $5.46 ,-$2.00 ,-$2.00 , $0.42 
13/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,235916735,76248871,BACK,FALSE,Rated Price: 2.25 | Stake: 2 Units,2. Smokin Billy ,1, $2.04 , $1.93 , $1.93 ,-$2.00 
13/11/2024,Greyhounds,VIC,The Meadows,Michael Tye,235916780,76248880,BACK,FALSE,Rated Price: 1.4 | Stake: 1 Units,1. Taras Lily ,1, $1.19 , $0.18 , $0.18 ,-$1.00 
14/11/2024,Thoroughbred,VIC,Ballarat,Glenn Ingram,235916701,76290578,BACK,TRUE,Rated Price: 5 | Stake: 2 Units,6. Bellakai,0, $1.92 ,-$2.00 ,-$2.00 , $2.02 
14/11/2024,Thoroughbred,VIC,Ballarat,Jackson Oldham,235916716,70078249,BACK,TRUE,Rated Price: 2.25 | Stake: 3 Units,10. Fitzpatrick,1, $2.55 , $4.32 , $4.32 ,-$3.00 
14/11/2024,Thoroughbred,VIC,Ballarat,Jackson Oldham,235916692,76290572,LAY,TRUE,Rated Price: 4.4 | Stake: 2 Units,9. Dream All Day,1, $2.25 ,-$2.00 , $2.33 ,-$2.00 
14/11/2024,Thoroughbred,VIC,Ballarat,Linton Chataway,235916692,76290572,LAY,TRUE,Rated Price: 2.9 | Stake: 1 Units,9. Dream All Day,1, $2.25 ,-$1.00 , $1.16 ,-$1.00 
14/11/2024,Greyhounds,VIC,Ballarat,Michael Tye,235964781,76249154,BACK,FALSE,Rated Price: 4.4 | Stake: 1 Units,4. Boggy Pub ,0, $2.54 ,-$1.00 ,-$1.00 , $0.60 
14/11/2024,Greyhounds,VIC,Ballarat,Michael Tye,235964786,76249157,BACK,FALSE,Rated Price: 2.75 | Stake: 1 Units,8. Kelces Girl ,0, $2.54 ,-$1.00 ,-$1.00 , $0.60 
14/11/2024,Greyhounds,VIC,Ballarat,Michael Tye,235964796,73754379,LAY,TRUE,Rated Price: 4 | Stake: 2 Units,7. Dell Mister,1, $4.00 ,-$2.00 , $5.58 ,-$2.00 
14/11/2024,Greyhounds,VIC,Ballarat,Michael Tye,235964801,69544485,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,8. Paw Marvel ,0, $1.92 ,-$1.00 ,-$1.00 , $1.01 
14/11/2024,Greyhounds,VIC,Ballarat,Michael Tye,235964821,72851387,BACK,FALSE,Rated Price: 2.35 | Stake: 1 Units,8. Paw Nitro,0, $1.57 ,-$1.00 ,-$1.00 , $1.63 
14/11/2024,Greyhounds,VIC,Ballarat,Michael Tye,235964791,76249158,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,5. Zenvo Yoyo,1, $1.90 , $1.67 , $1.67 ,-$2.00 
14/11/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,235961080,44737018,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,1. Inside Leg,0, $2.77 ,-$2.00 ,-$2.00 , $1.05 
14/11/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,235961072,51939206,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,2. Nakula,1, $1.89 , $2.48 , $2.48 ,-$3.00 
14/11/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,235961086,58570250,LAY,TRUE,Rated Price: 13 | Stake: 2 Units,6. Hurrikane Dusty,0, $22.00 , $0.09 ,-$2.00 , $0.09 
14/11/2024,Thoroughbred,QLD,Mackay,The Leg Up,235917528,42323991,LAY,FALSE,Rated Price: 4.2 | Stake: 1 Units,6. Star Gamble,0, $2.72 , $0.54 ,-$1.00 , $0.54 
14/11/2024,Harness,NSW,Penrith,Will Norman,235956649,22281509,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,9. Grey Cadillac,1, $5.63 , $4.31 , $4.31 ,-$1.00 
14/11/2024,Harness,NSW,Penrith,Will Norman,235956646,42099494,LAY,FALSE,Rated Price: 5 | Stake: 1 Units,4. Dan Fernando,0, $4.56 , $0.26 ,-$1.00 , $0.26 
14/11/2024,Harness,NSW,Penrith,Will Norman,235956664,76292535,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,1. Tried And Trusted,0, $3.19 ,-$2.00 ,-$2.00 , $0.85 
14/11/2024,Thoroughbred,NSW,Quirindi,Mitch Lewis,235920668,35546244,LAY,TRUE,Rated Price: 3.5 | Stake: 1 Units,2. Toyger,0, $2.10 , $0.82 ,-$1.00 , $0.82 
14/11/2024,Thoroughbred,NSW,Quirindi,Mitch Lewis,235920653,75717654,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,1. Lord Protector,1, $2.48 , $2.66 , $2.66 ,-$2.00 
14/11/2024,Thoroughbred,NSW,Quirindi,Mitch Lewis,235920658,76290428,BACK,TRUE,Rated Price: 2.05 | Stake: 2 Units,2. Edge Of Midnight,0, $3.06 ,-$2.00 ,-$2.00 , $0.90 
14/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,235964947,69675942,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,1. Go Lani,0, $1.95 ,-$2.00 ,-$2.00 , $1.96 
14/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,235964988,76248732,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,7. Calla Otis,1, $2.36 , $1.26 , $1.26 ,-$1.00 
14/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,235964966,75638945,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,6. Kerry Keeping,0, $6.40 , $0.17 ,-$1.00 , $0.17 
14/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,235964927,74264873,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,1. Blocked,0, $14.22 , $0.14 ,-$2.00 , $0.14 
15/11/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,235966361,4682568,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,3. Union Army,0, $4.14 , $0.29 ,-$1.00 , $0.29 
15/11/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,235966329,75757939,BACK,FALSE,Rated Price: 4.5 | Stake: 1 Units,5. Alinea,0, $6.60 ,-$1.00 ,-$1.00 , $0.17 
15/11/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,235966345,76336409,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,3. Liberty State,0, $3.75 ,-$3.00 ,-$3.00 , $1.01 
15/11/2024,Harness,WA,Gloucester Park,Scott Hill,236003120,39528282,LAY,FALSE,Rated Price: 3 | Stake: 2 Units,1. Rockandrollartist,0, $3.72 , $0.68 ,-$2.00 , $0.68 
15/11/2024,Harness,WA,Gloucester Park,Scott Hill,236003099,69685755,BACK,FALSE,Rated Price: 1.85 | Stake: 3 Units,10. Ventura,0, $2.24 ,-$3.00 ,-$3.00 , $2.25 
15/11/2024,Harness,WA,Gloucester Park,Scott Hill,236003102,62145217,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,9. Street Hawk,0, $6.00 ,-$2.00 ,-$2.00 , $0.37 
15/11/2024,Harness,WA,Gloucester Park,Scott Hill,236003117,48501855,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,5. Our Sandy Shore,1, $2.10 , $2.05 , $2.05 ,-$2.00 
15/11/2024,Harness,WA,Gloucester Park,Scott Hill,236003096,57088852,BACK,TRUE,Rated Price: 1.65 | Stake: 3 Units,3. Nase Vira,1, $1.67 , $1.87 , $1.87 ,-$3.00 
15/11/2024,Harness,VIC,Mildura,Brett & Darren Carroll,236003428,76334655,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,7. Tough Aint Enough,1, $3.58 , $2.40 , $2.40 ,-$1.00 
15/11/2024,Harness,VIC,Mildura,Brett & Darren Carroll,236003434,64319498,BACK,FALSE,Rated Price: 1.9 | Stake: 3 Units,4. Rakero Slammer,0, $1.65 ,-$3.00 ,-$3.00 , $4.29 
15/11/2024,Harness,VIC,Mildura,Brett & Darren Carroll,236003432,59384071,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,3. Powersofpersuasion,1, $1.70 , $1.95 , $1.95 ,-$3.00 
15/11/2024,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,235965716,76336142,BACK,TRUE,Rated Price: 3.1 | Stake: 2 Units,13. Fickle,1, $3.90 , $5.39 , $5.39 ,-$2.00 
15/11/2024,Thoroughbred,VIC,Moonee Valley,Jackson Oldham,235965725,61592938,BACK,FALSE,Rated Price: 4 | Stake: 2 Units,4. Midnight Devil,0, $5.26 ,-$2.00 ,-$2.00 , $0.44 
15/11/2024,Thoroughbred,VIC,Moonee Valley,The Leg Up,235965689,76336126,LAY,FALSE,Rated Price: 4.5 | Stake: 1 Units,1. Cachink,1, $3.84 ,-$1.00 , $2.64 ,-$1.00 
15/11/2024,Thoroughbred,SA,Mount Gambier,Lachlan Mosley,235967994,55819808,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. Ofcourse I Will,1, $4.80 , $7.07 , $7.07 ,-$2.00 
15/11/2024,Thoroughbred,SA,Mount Gambier,Lachlan Mosley,235968000,76336116,BACK,TRUE,Rated Price:  | Stake: 3 Units,6. Swiss Wish,0, $4.58 ,-$3.00 ,-$3.00 , $0.78 
15/11/2024,Thoroughbred,SA,Mount Gambier,Lachlan Mosley,235967983,54138850,BACK,FALSE,Rated Price:  | Stake: 1 Units,3. Johnny Cigar ,0, $3.65 ,-$1.00 ,-$1.00 , $0.35 
15/11/2024,Greyhounds,NSW,Richmond,Joe Lannutti,235920743,73259394,LAY,TRUE,Rated Price: 2 | Stake: 2 Units,4. Nikita To Excel,0, $1.89 , $2.09 ,-$2.00 , $2.09 
15/11/2024,Greyhounds,NSW,Richmond,Joe Lannutti,235920753,69712613,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,8. Mr Snow,0, $2.80 , $1.03 ,-$2.00 , $1.03 
15/11/2024,Greyhounds,NSW,Richmond,Joe Lannutti,235920748,76292193,BACK,TRUE,Rated Price: 1.9 | Stake: 2 Units,8. Volare Alto,0, $1.63 ,-$2.00 ,-$2.00 , $2.95 
15/11/2024,Greyhounds,NSW,Richmond,Joe Lannutti,235920758,67821755,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,2. Zipping Brando,0, $1.28 ,-$3.00 ,-$3.00 , $9.96 
15/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236003314,59007061,LAY,FALSE,Rated Price: 3.3 | Stake: 2 Units,8. Pass The Buck ,0, $3.02 , $0.92 ,-$2.00 , $0.92 
15/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236003319,47441634,LAY,FALSE,Rated Price: 4 | Stake: 2 Units,1. Hector Fawley ,0, $3.93 , $0.63 ,-$2.00 , $0.63 
15/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236003294,61557900,LAY,TRUE,Rated Price: 2.65 | Stake: 2 Units,2. Matt Loch ,1, $3.40 ,-$2.00 , $4.46 ,-$2.00 
15/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236003324,71146252,BACK,FALSE,Rated Price: 3.25 | Stake: 1 Units,7. Ellas Babe ,0, $3.31 ,-$1.00 ,-$1.00 , $0.40 
15/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236003329,70003383,LAY,FALSE,Rated Price: 5.5 | Stake: 1 Units,6. Spritely Sian ,0, $6.00 , $0.19 ,-$1.00 , $0.19 
15/11/2024,Greyhounds,VIC,Sandown Park,Michael Tye,236003334,76293028,BACK,TRUE,Rated Price: 1.5 | Stake: 5 Units,1. Field Day,1, $1.37 , $1.72 , $1.72 ,-$5.00 
15/11/2024,Thoroughbred,VIC,Seymour,Glenn Ingram,235962314,75392055,BACK,TRUE,Rated Price: 1.75 | Stake: 3 Units,4. Divino Cavallo,0, $1.80 ,-$3.00 ,-$3.00 , $3.49 
16/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,235967630,76338598,BACK,FALSE,Rated Price: 3.5 | Stake: 2 Units,9. Border Force,1, $5.00 , $7.44 , $7.44 ,-$2.00 
16/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,235967667,76338611,BACK,TRUE,Rated Price: 3.6 | Stake: 4 Units,5. Storyville,1, $2.55 , $5.77 , $5.77 ,-$4.00 
16/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,235967621,76008426,BACK,FALSE,Rated Price: 3.3 | Stake: 2 Units,9. First Beach,0, $4.48 ,-$2.00 ,-$2.00 , $0.53 
16/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,235967630,73721049,BACK,FALSE,Rated Price: 5.1 | Stake: 1 Units,8. Amjaad,0, $7.86 ,-$1.00 ,-$1.00 , $0.14 
16/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,235967639,56528649,BACK,FALSE,Rated Price: 3.4 | Stake: 2 Units,11. Great Fortune,0, $4.04 , $0.61 , $0.61 , $0.61 
16/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,235967657,38766887,BACK,FALSE,Rated Price: 2.5 | Stake: 3 Units,1. Western Empire,0, $2.70 ,-$3.00 ,-$3.00 , $1.64 
16/11/2024,Thoroughbred,WA,Ascot,Terry Leighton,235967657,76338606,BACK,FALSE,Rated Price: 4.2 | Stake: 1 Units,8. Almighty Class,0, $3.46 ,-$1.00 ,-$1.00 , $0.38 
16/11/2024,Thoroughbred,VIC,Caulfield,Glenn Ingram,235963469,76336784,BACK,TRUE,Rated Price: 3 | Stake: 3 Units,4. Niance,1, $2.64 , $4.58 , $4.58 ,-$3.00 
16/11/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,235963388,76336749,BACK,TRUE,Rated Price: 2.8 | Stake: 2 Units,8. Hiyaam Proud,0, $3.34 ,-$2.00 ,-$2.00 , $0.79 
16/11/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,235963415,75084844,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,4. Catoggio,0, $6.58 , $0.33 ,-$2.00 , $0.33 
16/11/2024,Thoroughbred,NSW,Kembla Grange,Joshua Ingram,236003765,76389951,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Brazil,1, $2.74 , $3.13 , $3.13 ,-$2.00 
16/11/2024,Thoroughbred,NSW,Kembla Grange,Joshua Ingram,236003790,2269515,LAY,TRUE,Rated Price:  | Stake: 1 Units,3. Slinky,0, $5.10 , $0.22 ,-$1.00 , $0.22 
16/11/2024,Thoroughbred,NSW,Kembla Grange,Joshua Ingram,236003770,76389954,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Energetic Legend,1, $2.24 , $2.23 , $2.23 ,-$2.00 
16/11/2024,Harness,VIC,Melton,Brett & Darren Carroll,236001699,22213030,BACK,TRUE,Rated Price: 1.7 | Stake: 3 Units,2. Like A Wildfire,0, $2.36 ,-$3.00 ,-$3.00 , $2.05 
16/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,235956732,62177031,BACK,TRUE,Rated Price:  | Stake: 2 Units,8. Global Turn ,1, $5.51 , $8.39 , $8.39 ,-$2.00 
16/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,235956714,39233084,BACK,FALSE,Rated Price:  | Stake: 3 Units,1. Royal Mile ,0, $2.07 ,-$3.00 ,-$3.00 , $2.61 
16/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,235956777,76335247,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Hooked On Wealth ,0, $4.34 ,-$1.00 ,-$1.00 , $0.28 
16/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,235956751,996339,BACK,FALSE,Rated Price:  | Stake: 1 Units,5. Dual Fuel ,0, $2.76 ,-$1.00 ,-$1.00 , $0.53 
16/11/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,235956760,55205986,BACK,FALSE,Rated Price:  | Stake: 1 Units,2. Harleynrose,0, $3.00 ,-$1.00 ,-$1.00 , $0.47 
16/11/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,235964155,69607105,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,2. Watch My Girl,1, $3.45 , $2.21 , $2.21 ,-$1.00 
16/11/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,235964182,76337267,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,14. Briasa,1, $3.30 , $4.14 , $4.14 ,-$2.00 
16/11/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,235964128,62558821,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,5. Harlow Mist,1, $2.72 , $3.10 , $3.10 ,-$2.00 
16/11/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,235964200,49088563,LAY,TRUE,Rated Price: 8.5 | Stake: 1 Units,9. Battleton,0, $7.40 , $0.14 ,-$1.00 , $0.14 
16/11/2024,Harness,WA,Northam,Scott Hill,236041180,76340372,BACK,FALSE,Rated Price: 3.3 | Stake: 1 Units,8. Its Maa Time,0, $2.34 ,-$1.00 ,-$1.00 , $0.69 
16/11/2024,Harness,WA,Northam,Scott Hill,236041183,3790198,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,10. Drive Line,0, $3.90 ,-$1.00 ,-$1.00 , $0.32 
16/11/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,235961164,56684864,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,9. Shalaas Moment,1, $5.59 , $4.27 , $4.27 ,-$1.00 
16/11/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,235961110,75393367,BACK,TRUE,Rated Price: 3.2 | Stake: 2 Units,5. Bews,0, $5.58 ,-$2.00 ,-$2.00 , $0.41 
16/11/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,235961137,76337209,LAY,FALSE,Rated Price: 7 | Stake: 1 Units,15. Larrikin Rogue,0, $6.80 , $0.16 ,-$1.00 , $0.16 
16/11/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,235961128,57563363,LAY,TRUE,Rated Price: 7 | Stake: 1 Units,13. Ocean Zar,0, $9.35 , $0.11 ,-$1.00 , $0.11 
16/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236038376,56089914,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,2. Hooked On Fame,1, $13.50 ,-$2.00 , $23.25 ,-$2.00 
16/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236038381,64927820,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,7. Siska Tommy,0, $1.82 ,-$2.00 ,-$2.00 , $2.27 
16/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236038386,48074476,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,5. Father Rick,1, $4.75 ,-$2.00 , $6.98 ,-$2.00 
16/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236038396,69285768,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,3. Remas Amethyst,0, $4.78 ,-$1.00 ,-$1.00 , $0.25 
16/11/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,236038401,70170775,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,4. Depeche,0, $2.86 ,-$2.00 ,-$2.00 , $1.00 
17/11/2024,Harness,VIC,Cranbourne,Brett & Darren Carroll,236078963,28003439,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,6. Calypso Mistress,0, $2.32 ,-$2.00 ,-$2.00 , $1.41 
17/11/2024,Harness,VIC,Cranbourne,Brett & Darren Carroll,236078969,67938318,BACK,FALSE,Rated Price: 1.9 | Stake: 2 Units,2. Aldebaran Axl,0, $2.56 ,-$2.00 ,-$2.00 , $1.19 
17/11/2024,Harness,VIC,Cranbourne,Brett & Darren Carroll,236078971,48016192,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,3. Cheerstolou,0, $2.26 ,-$2.00 ,-$2.00 , $1.48 
17/11/2024,Harness,VIC,Cranbourne,Brett & Darren Carroll,236078963,28003439,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,6. Calypso Mistress,0, $2.32 ,-$2.00 ,-$2.00 , $1.41 
17/11/2024,Harness,VIC,Cranbourne,Brett & Darren Carroll,236078969,67938318,BACK,FALSE,Rated Price: 1.9 | Stake: 2 Units,2. Aldebaran Axl,0, $2.56 ,-$2.00 ,-$2.00 , $1.19 
17/11/2024,Harness,VIC,Cranbourne,Brett & Darren Carroll,236078971,48016192,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,3. Cheerstolou,0, $2.26 ,-$2.00 ,-$2.00 , $1.48 
17/11/2024,Harness,VIC,Cranbourne,Brett & Darren Carroll,236078973,46991807,LAY,FALSE,Rated Price: 7 | Stake: 1 Units,2. Ess Kay Hollywood,0, $9.53 , $0.11 ,-$1.00 , $0.11 
17/11/2024,Harness,VIC,Cranbourne,Brett & Darren Carroll,236078973,46991807,LAY,FALSE,Rated Price: 7 | Stake: 1 Units,2. Ess Kay Hollywood,0, $9.53 , $0.11 ,-$1.00 , $0.11 
17/11/2024,Thoroughbred,VIC,Geelong,Glenn Ingram,236039071,76390688,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,5. Hot Digity Boom,1, $2.11 , $3.10 , $3.10 ,-$3.00 
17/11/2024,Thoroughbred,VIC,Geelong,Glenn Ingram,236039071,76390688,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,5. Hot Digity Boom,1, $2.11 , $3.10 , $3.10 ,-$3.00 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079176,76293122,BACK,FALSE,Rated Price:  | Stake: 2 Units,9. Swiatek Leis,1, $4.73 , $6.94 , $6.94 ,-$2.00 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079176,76293122,BACK,FALSE,Rated Price:  | Stake: 2 Units,9. Swiatek Leis,1, $4.73 , $6.94 , $6.94 ,-$2.00 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079178,59385128,BACK,FALSE,Rated Price:  | Stake: 2 Units,8. Smooth Machete,1, $2.26 , $2.34 , $2.34 ,-$2.00 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079178,59385128,BACK,FALSE,Rated Price:  | Stake: 2 Units,8. Smooth Machete,1, $2.26 , $2.34 , $2.34 ,-$2.00 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079168,75676786,BACK,FALSE,Rated Price:  | Stake: 3 Units,3. Smiling Mia,0, $1.66 ,-$3.00 ,-$3.00 , $4.23 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079168,76293113,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Ourtiger,0, $7.80 ,-$2.00 ,-$2.00 , $0.27 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079170,49269929,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. Gypsy Amour,0, $4.60 ,-$2.00 ,-$2.00 , $0.52 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079170,1165094,BACK,FALSE,Rated Price:  | Stake: 1 Units,10. Ranieri ,0, $12.66 ,-$1.00 ,-$1.00 , $0.08 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079172,62634490,BACK,TRUE,Rated Price:  | Stake: 5 Units,4. Jorge Street,0, $1.73 ,-$5.00 ,-$5.00 , $6.37 
17/11/2024,Harness,TAS,Launceston,Jamie Cockshutt,236079174,76293117,BACK,TRUE,Rated Price:  | Stake: 5 Units,1. Fun To Love,0, $1.38 ,-$5.00 ,-$5.00 , $12.24 
