Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
25/06/2023,Harness,TAS,Launceston,Jamie Cockshutt,215462000,57363294,back,FALSE,Back 1. Mister Gently,Mister Gently,0,8.06,-1.00,-1.00,0.14
25/06/2023,Harness,TAS,Launceston,Jamie Cockshutt,215462003,57363299,back,FALSE,Back 10. Centurian Miss,Centurian Miss,0,7.85,-1.00,-1.00,0.15
25/06/2023,Harness,TAS,Launceston,Jamie Cockshutt,215462003,57363295,back,FALSE,Back 3. Brentwood Miss,Brentwood Miss,0,79.71,-1.00,-1.00,0.01
25/06/2023,Harness,TAS,Launceston,Jamie Cockshutt,215462006,57363304,back,FALSE,Back 12. Miss Papenhuyze,Miss Papenhuyzen,0,1.80,-1.00,-1.00,1.25
25/06/2023,Harness,TAS,Launceston,Jamie Cockshutt,215462006,39679330,back,FALSE,Back 9. Kivik,Kivik,0,10.00,-1.00,-1.00,0.11
25/06/2023,Harness,TAS,Launceston,Jamie Cockshutt,215462008,52900454,back,FALSE,Back 4. Nyack,Nyack,1,1.84,0.84,0.84,-1.00
25/06/2023,Harness,TAS,Launceston,Jamie Cockshutt,215462008,1533673,back,FALSE,Back 1. Serengeti Sunris,Serengeti Sunrise,0,7.66,-1.00,-1.00,0.15
25/06/2023,Harness,TAS,Launceston,Jamie Cockshutt,215462016,20742317,back,FALSE,Back 5. Im Quite America,Im Quite American,0,3.55,-1.00,-1.00,0.39
25/06/2023,Harness,TAS,Launceston,Jamie Cockshutt,215462016,21859519,back,FALSE,Back 8. Taxi Meter,Taxi Meter,0,4.99,-1.00,-1.00,0.25
25/06/2023,Harness,TAS,Launceston,Jamie Cockshutt,215462027,47841109,back,FALSE,Back 1. Melnrowley,Melnrowley,1,2.41,1.41,1.41,-1.00
25/06/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215459773,55978145,back,FALSE,Back 6. Glacies Heart,Glacies Heart,0,26.78,-1.00,-1.00,0.04
25/06/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215459785,55012779,back,TRUE,Back 5. Blue Luna,Blue Luna,0,4.73,-1.00,-1.00,0.27
25/06/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215459797,36423446,back,FALSE,Back 3. Melmac,Melmac,0,12.00,-1.00,-1.00,0.09
25/06/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215459797,42412562,lay,FALSE,Lay 6. Zakybree,Zakybree,1,3.89,-1.00,2.89,-1.00
25/06/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215459803,28361309,back,FALSE,Back 1. Grinzinger Allee,Grinzinger Allee,0,4.92,-1.00,-1.00,0.26
26/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,215506952,57527688,back,FALSE,Back 6. Brodies Tiger,6. Brodies Tiger,0,4.87,-1.00,-1.00,0.26
26/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,215506957,57527692,back,FALSE,Back 4. Scooby Grange,4. Scooby Grange,0,3.10,-1.00,-1.00,0.48
26/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,215506962,55621662,back,FALSE,Back 8. Yori Bale,8. Yori Bale,1,2.05,1.05,1.05,-1.00
26/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,215506977,41750235,back,TRUE,Back 6. Compton Redeemer,6. Compton Redeemer,0,4.20,-1.00,-1.00,0.31
26/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,215506992,42561550,lay,TRUE,Lay 1. High Card Riot,1. High Card Riot,0,13.50,0.08,-1.00,0.08
26/06/2023,Greyhounds,VIC,Ballarat,Michael Tye,215507002,46626104,back,FALSE,Back 8. Ians Grange,8. Ians Grange,0,3.12,-1.00,-1.00,0.47
26/06/2023,Harness,SA,Globe Derby,Mark Lawrence,215470665,57413125,lay,TRUE,Lay 5. Bettors Boy,5. Bettors Boy,1,3.25,-1.00,2.25,-1.00
26/06/2023,Harness,SA,Globe Derby,Mark Lawrence,215470667,50530119,back,TRUE,Back 2. Always Steamed Up,Always Steamed Up,0,2.35,-1.00,-1.00,0.74
26/06/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,215460023,57450891,back,FALSE,Back 5. Joon Ho,5. Joon Ho,0,3.67,-1.00,-1.00,0.37
26/06/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,215460023,7446754,back,FALSE,Back 3. Chambers Bay,3. Chambers Bay,1,5.78,4.78,4.78,-1.00
26/06/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,215460031,49891528,lay,TRUE,Lay 2. Bob The Horse,2. Bob The Horse,0,7.42,0.16,-1.00,0.16
26/06/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,215460047,38989410,back,TRUE,Back 4. Boschendal,4. Boschendal,0,5.90,-1.00,-1.00,0.20
27/06/2023,Harness,QLD,Albion Park,Ryan Spice,215504916,57419719,lay,TRUE,Lay 7. Force Full,7. Force Full,0,3.68,0.37,-1.00,0.37
27/06/2023,Harness,QLD,Albion Park,Ryan Spice,215504930,19451974,back,TRUE,Back 11. Abouttime,Abouttime,0,1.70,-1.00,-1.00,1.43
27/06/2023,Thoroughbred,VIC,Ballarat,Jackson Oldham,215502326,57450738,back,TRUE,Back 1. That Contageous,That Contageous,0,2.92,-1.00,-1.00,0.52
27/06/2023,Thoroughbred,VIC,Ballarat,Glenn Ingram,215502330,57450740,back,FALSE,Back 2. Smokey Warrior,2. Smokey Warrior,1,3.63,2.63,2.63,-1.00
27/06/2023,Thoroughbred,VIC,Ballarat,Betfair,215502334,42688557,lay,FALSE,Lay 6. Silly Salmon,6. Silly Salmon,0,14.72,0.07,-1.00,0.07
27/06/2023,Thoroughbred,VIC,Ballarat,Jackson Oldham,215502338,44364783,lay,TRUE,Lay 8. Stardom Awaayts,Stardom Awaayts,0,3.52,0.40,-1.00,0.40
27/06/2023,Harness,WA,Gloucester Park,Scott Hill,215504936,57419164,lay,TRUE,Lay 8. Rodasi,Rodasi,0,12.50,0.09,-1.00,0.09
27/06/2023,Harness,WA,Gloucester Park,Scott Hill,215504939,25422158,back,FALSE,Back 7. Sunshine Swift,Sunshine Swift,1,2.34,1.34,1.34,-1.00
27/06/2023,Harness,WA,Gloucester Park,Scott Hill,215504942,42485684,back,FALSE,Back 10. Shehadi,Shehadi,0,13.21,-1.00,-1.00,0.08
27/06/2023,Harness,WA,Gloucester Park,Scott Hill,215504945,22747390,back,FALSE,Back 2. All Aussie Mach,All Aussie Mach,0,9.47,-1.00,-1.00,0.12
27/06/2023,Harness,WA,Gloucester Park,Scott Hill,215504948,45787519,back,TRUE,Back 1. Tiger by the Tail,Tiger by the Tail,0,1.59,-1.00,-1.00,1.69
27/06/2023,Harness,WA,Gloucester Park,Scott Hill,215504960,52720688,back,FALSE,Back 4. Terasita,Terasita,0,4.19,-1.00,-1.00,0.31
27/06/2023,Thoroughbred,NSW,Kembla Grange,Linton Chataway,215501809,57450949,back,FALSE,Back 3. Highborn Harry,3. Highborn Harry,1,1.58,0.58,0.58,-1.00
27/06/2023,Thoroughbred,NSW,Kembla Grange,Linton Chataway,215501813,57148341,lay,TRUE,Lay 8. Interventionist,8. Interventionist,0,3.52,0.40,-1.00,0.40
27/06/2023,Thoroughbred,NSW,Kembla Grange,Linton Chataway,215501817,43858318,back,TRUE,Back 4. Lovero,4. Lovero,0,2.03,-1.00,-1.00,0.97
27/06/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,215533526,57564014,back,TRUE,Back 4. Sakura Sky,Sakura Sky,0,3.49,-1.00,-1.00,0.40
27/06/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,215533536,49268748,back,FALSE,Back 5. Bocconcini,Bocconcini,0,2.84,-1.00,-1.00,0.54
27/06/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,215533541,52061410,lay,TRUE,Lay 5. Inspired Reason,Inspired Reason,0,6.80,0.17,-1.00,0.17
27/06/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,215533581,43653442,back,FALSE,Back 6. Tokyo Dreamer,Tokyo Dreamer,0,4.52,-1.00,-1.00,0.28
27/06/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,215504420,49514445,lay,FALSE,Lay 1. Ess Kay Hollywo,1. Ess Kay Hollywood,0,3.20,0.45,-1.00,0.45
27/06/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,215504434,11948331,lay,TRUE,Lay 9. Shaq,Shaq,0,5.10,0.24,-1.00,0.24
27/06/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,215504436,54442183,back,TRUE,Back 9. Rockets Mate,Rockets Mate,1,3.01,2.01,2.01,-1.00
27/06/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,215504440,41018574,back,FALSE,Back 3. Ima Charma,Ima Charma,0,2.83,-1.00,-1.00,0.55
28/06/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,215533321,57047254,back,FALSE,Back 1. Exiled Love,Exiled Love,0,3.35,-1.00,-1.00,0.43
28/06/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,215533321,48933844,back,FALSE,Back 13. Super Alana,Super Alana,0,7.10,-1.00,-1.00,0.16
28/06/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,215533333,2907895,back,FALSE,Back 10. Solemn Promise,Solemn Promise,0,2.55,-1.00,-1.00,0.65
28/06/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,215533333,57563327,back,FALSE,Back 5. Crystal Gaze,Crystal Gaze,0,14.41,-1.00,-1.00,0.07
28/06/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,215533333,54935930,back,FALSE,Back 1. Alexein,Alexein,0,34.00,-1.00,-1.00,0.03
28/06/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,215533339,42900817,back,TRUE,Back 1. Jonquest,Jonquest,0,15.51,-1.00,-1.00,0.07
28/06/2023,Thoroughbred,SA,Balaklava,The Analyst,215533339,42900817,back,TRUE,Back 1. Jonquest,Jonquest,0,15.51,-1.00,-1.00,0.07
28/06/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,215533339,22648911,lay,TRUE,Lay 2. Magic Phantom,Magic Phantom,0,7.00,0.17,-1.00,0.17
28/06/2023,Thoroughbred,SA,Balaklava,The Analyst,215533339,22648911,lay,TRUE,Lay 2. Magic Phantom,Magic Phantom,0,7.00,0.17,-1.00,0.17
28/06/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,215533351,47078183,back,FALSE,Back 2. Imposing Suspect,Imposing Suspect,0,4.34,-1.00,-1.00,0.30
28/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215532896,57563363,back,FALSE,Back 13. Ocean Zar,Ocean Zar,1,3.43,2.43,2.43,-1.00
28/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215532896,57563361,back,FALSE,Back 11. Puccini Dream,Puccini Dream,0,22.00,-1.00,-1.00,0.05
28/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215532900,57563367,back,TRUE,Back 2. Micro,Micro,0,7.00,-1.00,-1.00,0.17
28/06/2023,Thoroughbred,QLD,Eagle Farm,The Analyst,215532900,57563367,back,TRUE,Back 2. Micro,Micro,0,7.00,-1.00,-1.00,0.17
28/06/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215532900,1139124,lay,TRUE,Lay 9. Brentwood,Brentwood,0,11.50,0.10,-1.00,0.10
28/06/2023,Thoroughbred,QLD,Eagle Farm,The Analyst,215532900,1139124,lay,TRUE,Lay 9. Brentwood,Brentwood,0,11.50,0.10,-1.00,0.10
28/06/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,215532753,57563556,back,TRUE,Back 5. Nijiko,Nijiko,0,5.83,-1.00,-1.00,0.21
28/06/2023,Thoroughbred,VIC,Sandown,The Analyst,215532753,57563556,back,TRUE,Back 5. Nijiko,Nijiko,0,5.83,-1.00,-1.00,0.21
28/06/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,215532774,2405423,lay,TRUE,Lay 6. Immortality,Immortality,0,4.60,0.28,-1.00,0.28
28/06/2023,Thoroughbred,VIC,Sandown,The Analyst,215532774,2405423,lay,TRUE,Lay 6. Immortality,Immortality,0,4.60,0.28,-1.00,0.28
28/06/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,215532834,57563503,back,FALSE,Back 12. Waterski,Waterski,0,3.40,-1.00,-1.00,0.42
28/06/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,215532834,57563499,back,FALSE,Back 7. I Am Famous,I Am Famous,0,8.20,-1.00,-1.00,0.14
28/06/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,215532846,57563530,back,FALSE,Back 10. Dakota Vroom,Dakota Vroom,1,5.74,4.74,4.74,-1.00
28/06/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,215532852,2127685,back,FALSE,Back 7. Growl,Growl,0,4.98,-1.00,-1.00,0.25
28/06/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,215532864,57563540,back,TRUE,Back 7. Nostalgia,Nostalgia,0,2.18,-1.00,-1.00,0.85
28/06/2023,Thoroughbred,NSW,Warwick Farm,The Analyst,215532864,57563540,back,TRUE,Back 7. Nostalgia,Nostalgia,0,2.18,-1.00,-1.00,0.85
28/06/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,215532864,57563539,back,FALSE,Back 6. Smart Little Mis,Smart Little Miss,0,11.00,-1.00,-1.00,0.10
29/06/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,215595473,45023520,lay,TRUE,Lay 5. Ariarne Bale,Ariarne Bale,1,7.58,-1.00,6.58,-1.00
29/06/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,215595493,44011653,back,FALSE,Back 2. Amron Boy,Amron Boy,1,1.54,0.54,0.54,-1.00
29/06/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,215595503,49914714,back,FALSE,Back 1. Crumble Monelli,Crumble Monelli,1,5.64,4.64,4.64,-1.00
29/06/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,215595508,50141507,back,TRUE,Back 8. Postman Pat,Postman Pat,1,1.49,0.49,0.49,-1.00
29/06/2023,Thoroughbred,NSW,Ballina,Betfair,215566958,57593406,lay,FALSE,Lay 4. The Wanderer,The Wanderer,0,6.40,0.19,-1.00,0.19
29/06/2023,Thoroughbred,VIC,Bendigo,Glenn Ingram,215568530,4161141,back,TRUE,Back 5. Metrical,Metrical,1,1.64,0.64,0.64,-1.00
29/06/2023,Thoroughbred,VIC,Bendigo,Jackson Oldham,215568530,4161141,back,TRUE,Back 5. Metrical,Metrical,1,1.64,0.64,0.64,-1.00
29/06/2023,Thoroughbred,VIC,Bendigo,Jackson Oldham,215568554,57593503,lay,TRUE,Lay 3. Lord Domino,Lord Domino,0,4.50,0.29,-1.00,0.29
29/06/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,215566966,57593314,lay,TRUE,Lay 2. Mission Ridge,Mission Ridge,1,9.40,-1.00,8.40,-1.00
29/06/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,215566968,9114052,back,FALSE,Back 5. Proceed,Proceed,0,9.40,-1.00,-1.00,0.12
29/06/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,215566972,45758232,lay,FALSE,Lay 4. Stars And Bars,Stars And Bars,0,4.47,0.29,-1.00,0.29
29/06/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,215566974,57593332,back,TRUE,Back 7. Okataina,Okataina,0,5.26,-1.00,-1.00,0.23
29/06/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,215566976,57593339,back,FALSE,Back 7. Jamrock,Jamrock,0,6.59,-1.00,-1.00,0.18
29/06/2023,Harness,VIC,Kilmore,Darren And Brett Carroll,215568471,57339739,back,TRUE,Back 11. Michen Roy,Michen Roy,0,3.25,-1.00,-1.00,0.44
29/06/2023,Greyhounds,VIC,Sandown Park,Michael Tye,215595118,46862803,back,TRUE,Back 3. Landyn Bale,Landyn Bale,1,2.68,1.68,1.68,-1.00
29/06/2023,Greyhounds,VIC,Sandown Park,Michael Tye,215595133,50406039,lay,TRUE,Lay 8. Triumph,Triumph,0,6.80,0.17,-1.00,0.17
30/06/2023,Greyhounds,VIC,Bendigo,Michael Tye,215618717,57655491,back,FALSE,Back 7. Mepunga Ollie,Mepunga Ollie,0,3.75,-1.00,-1.00,0.36
30/06/2023,Greyhounds,VIC,Bendigo,Michael Tye,215618727,52385564,back,FALSE,Back 4. Osanna Bale,Osanna Bale,1,1.92,0.92,0.92,-1.00
30/06/2023,Greyhounds,VIC,Bendigo,Michael Tye,215618732,47017111,back,FALSE,Back 4. Zella Bale,Zella Bale,0,3.10,-1.00,-1.00,0.48
30/06/2023,Greyhounds,VIC,Bendigo,Michael Tye,215618737,54266143,back,FALSE,Back 3. Rotten Ronnie,Rotten Ronnie,0,2.39,-1.00,-1.00,0.72
30/06/2023,Greyhounds,VIC,Bendigo,Michael Tye,215618742,47039853,back,TRUE,Back 2. Zoha Bale,Zoha Bale,0,1.61,-1.00,-1.00,1.64
30/06/2023,Greyhounds,VIC,Bendigo,Michael Tye,215618747,44855654,back,FALSE,Back 8. Striker,Striker,0,3.25,-1.00,-1.00,0.44
30/06/2023,Greyhounds,VIC,Bendigo,Michael Tye,215618752,49546900,lay,TRUE,Lay 6. Impress Browning,Impress Browning,0,7.89,0.15,-1.00,0.15
30/06/2023,Thoroughbred,VIC,Geelong,Glenn Ingram,215595445,50712943,back,FALSE,Back 7. Retrospection,Retrospection,0,4.36,-1.00,-1.00,0.30
30/06/2023,Harness,WA,Gloucester Park,Scott Hill,215595195,51179179,back,FALSE,Back 9. Fly To Fame,Fly To Fame,1,18.01,17.01,17.01,-1.00
30/06/2023,Harness,WA,Gloucester Park,Scott Hill,215595198,38484335,back,FALSE,Back 3. Rock On Top,Rock On Top,0,4.59,-1.00,-1.00,0.28
30/06/2023,Harness,WA,Gloucester Park,Scott Hill,215595201,39087998,back,FALSE,Back 7. Hillview Bondi,Hillview Bondi,0,12.68,-1.00,-1.00,0.09
30/06/2023,Harness,WA,Gloucester Park,Scott Hill,215595207,23698217,back,FALSE,Back 5. Miss Lamarr,Miss Lamarr,0,8.20,-1.00,-1.00,0.14
30/06/2023,Harness,WA,Gloucester Park,Scott Hill,215595210,23626920,back,FALSE,Back 6. Run For Mercy,Run For Mercy,0,16.00,-1.00,-1.00,0.07
30/06/2023,Harness,WA,Gloucester Park,Scott Hill,215595213,37975447,back,FALSE,Back 3. Carabao,Carabao,1,7.30,6.30,6.30,-1.00
30/06/2023,Harness,WA,Gloucester Park,Scott Hill,215595213,35934790,lay,TRUE,Lay 1. Verano,Verano,0,9.60,0.12,-1.00,0.12
30/06/2023,Harness,WA,Gloucester Park,Scott Hill,215595219,57147487,back,TRUE,Back 4. Allwoods Chevron,Allwoods Chevron,0,4.50,-1.00,-1.00,0.29
30/06/2023,Harness,WA,Gloucester Park,Scott Hill,215595222,57604123,back,FALSE,Back 3. I Cross My Heart,I Cross My Heart,1,2.91,1.91,1.91,-1.00
30/06/2023,Thoroughbred,NZ,Hastings,Robert Logan,215618559,3280694,back,FALSE,Back 9. Prismatic,Prismatic,0,5.41,-1.00,-1.00,0.23
