Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Scott Hill,13/01/2026,Narrogin,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,$4.00,9. Theycall Me Stooge,1,,252639830,39528394,8,0,5.47,-1,-1,0
Scott Hill,13/01/2026,Narrogin,EXPERT TIPS,FALSE,Harness,3,7,LAY,WIN,$4.00,7. Taxi It Is ,3,,252639832,72652787,8,0,6.12,0.54,0,0
Scott Hill,13/01/2026,Narrogin,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,$3.30,5. Rajah Rocks,1,,252639834,66583564,8,1,2.92,1.77,0,0
Scott Hill,13/01/2026,Narrogin,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,$2.20,9. Dourado,2,,252639836,58691481,8,1,2.19,2.19,0,0
Scott Hill,13/01/2026,Narrogin,EXPERT TIPS,FALSE,Harness,7,9,BACK,WIN,$2.00,9. Penthouse,3,BEST BET,252639840,2246788,8,0,5.1,-3,-3,-3
Brett & Darren Carroll,13/01/2026,Swan Hill,EXPERT TIPS,FALSE,Harness,2,11,BACK,WIN,$1.60,11. Miki B,3,BEST BET,252639306,93574753,8,1,1.41,1.13,0,1.13
Brett & Darren Carroll,13/01/2026,Swan Hill,EXPERT TIPS,FALSE,Harness,6,11,BACK,WIN,$3.50,11. Inside Leg,1,,252639314,58570261,8,0,6.44,-1,-1,0
Brett & Darren Carroll,13/01/2026,Swan Hill,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,$3.00,1. Castles In The Sky,1,,252639318,62686420,8,0,4.5,-1,-1,0
Jackson Oldham,13/01/2026,Yarra Valley,EXPERT TIPS,FALSE,Thoroughbred,1,7,LAY,WIN,$4.25,7. Koko,2,BEST BET,252608398,93612688,8,0,3.08,0.88,0.88,0.88
Jackson Oldham,13/01/2026,Yarra Valley,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,$3.30,1. Best Time,1,BEST BET,252608422,84733450,8,0,3.85,-1,-1,-1
Brett & Darren Carroll,14/01/2026,Bendigo,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,$1.90,7. Madge Egan,2,BEST BET,252676141,74301812,8,0,3.77,-2,-2,-2
Brett & Darren Carroll,14/01/2026,Bendigo,EXPERT TIPS,FALSE,Harness,8,6,BACK,WIN,$1.90,6. Rocknroll Cowboy,1,,252676147,93613027,8,0,2.18,-1,-1,0
Jackson Oldham,14/01/2026,Geelong,EXPERT TIPS,FALSE,Thoroughbred,1,6,LAY,WIN,$6.65,6. Sussex Duchess,2,BEST BET,252642183,85250862,8,1,6,-2,-2,-2
Jackson Oldham,14/01/2026,Geelong,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,$2.60,8. Somethingsostrong,1,BEST BET,252642192,77613604,8,0,2.31,-1,0,-1
Stephen Christie,14/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,$1.70,2. Ilovethistown,2,,252645612,88376579,8,1,1.53,0.98,0,0
Stephen Christie,14/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$1.50,1. Daytona Diva,5,,252645618,93757211,8,0,1.37,-5,0,0
Stephen Christie,14/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,$5.40,7. Wednesdays Boss,1,,252645624,85507420,8,0,6.4,-1,-1,0
Stephen Christie,14/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,PLACE,$5.40,7. Wednesdays Boss,1,,252645625,85507420,8,1,1.96,0.88,0,0
Stephen Christie,14/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,$1.60,1. Beneficiary,5,,252645630,2875437,8,0,1.38,-5,0,0
Stephen Christie,14/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,$4.00,5. Snow Eagle,1,,252645636,442743,8,0,6.28,-1,-1,0
Stephen Christie,14/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,PLACE,$4.00,5. Snow Eagle,1,,252645637,442743,8,1,2.1,1.01,0,0
Stephen Christie,14/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,$3.80,4. Dad And Dave,1,,252645642,93757217,8,1,5,3.68,3.68,0
Stephen Christie,14/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,$2.60,5. Bloomtime,1,,252645648,93757220,8,0,3.63,-1,-1,0
Stephen Christie,14/01/2026,Launceston,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,$2.90,1. Eastcoast Miss,1,,252645654,93757221,8,1,4.12,2.87,2.87,0
Mitch Lewis,14/01/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,$3.00,4. Portofino,2,,252645682,93757275,10,0,3.65,-2,-2,0
Mitch Lewis,14/01/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$5.00,1. Calga Power,1,,252645700,92743598,10,0,4.54,-1,0,0
Mitch Lewis,14/01/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,$3.00,1. Off The Press,2,BEST BET,252645706,90009070,10,0,4.77,-2,-2,-2
Lachlan Mosley,14/01/2026,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,,4. Cornerback ,2,,252641232,83710027,8,0,10,-2,-2,0
Lachlan Mosley,14/01/2026,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,PLACE,,4. Cornerback ,2,,252641233,83710027,8,1,2.94,3.57,3.57,0
Lachlan Mosley,14/01/2026,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. Sir Monica ,1,,252641250,91115348,8,0,38,-1,-1,0
Lachlan Mosley,14/01/2026,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,PLACE,,2. Sir Monica ,1,,252641251,91115348,8,0,5.3,-1,-1,0
Lachlan Mosley,14/01/2026,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,6,8,BACK,WIN,,8. Bona Fide Star ,2,,252641268,61592882,8,0,18.4,-2,-2,0
Lachlan Mosley,14/01/2026,Strathalbyn,EXPERT TIPS,FALSE,Thoroughbred,6,8,BACK,PLACE,,8. Bona Fide Star ,2,,252641269,61592882,8,0,4.76,-2,-2,0
Michael Tye,14/01/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,1,LAY,WIN,$4.80,1. Midnight Phantom ,2,BEST BET,252676434,93758195,8,0,3.6,0.71,0.71,0.71
Michael Tye,14/01/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,5,BACK,WIN,$2.75,5. Espoir ,2,,252676444,89265940,8,1,3.6,4.78,4.78,0
Michael Tye,14/01/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,3,BACK,WIN,$2.50,3. Mepunga Zircon ,3,BEST BET,252676449,87544651,8,1,1.83,2.29,0,2.29
Michael Tye,14/01/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,3,BACK,WIN,$3.00,3. No Do Day ,1,,252676454,92162584,8,1,2.42,1.31,0,0
Michael Tye,14/01/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,PLACE,$4.00,1. Shake It Off ,2,,252676465,11021967,8,0,6.78,0.32,0,0
Brett & Darren Carroll,15/01/2026,Kilmore,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$2.50,6. Classic Fair,1,,252720757,93757673,8,1,1.49,0.45,0,0
Brett & Darren Carroll,15/01/2026,Kilmore,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,$3.00,5. Princess Arna,1,,252720761,68890774,8,0,3.35,-1,-1,0
Brett & Darren Carroll,15/01/2026,Kilmore,EXPERT TIPS,FALSE,Harness,8,6,BACK,WIN,$2.50,6. The Trawler,1,BEST BET,252720765,93574576,8,0,4.41,-1,-1,-1
Mitch Lewis,15/01/2026,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,$2.20,4. Impuriteze,2,,252676215,93788950,10,0,2.52,-2,-2,0
Mitch Lewis,15/01/2026,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,7,6,LAY,WIN,$7.50,6. Siebert,1,BEST BET,252676230,93788974,10,0,3.16,0.42,0.42,0.42
Michael Tye,15/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,2,LAY,WIN,$5.00,2. Minters Jet,2,,252721272,89102164,8,0,3.45,0.75,0.75,0
Michael Tye,15/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,12,8,LAY,PLACE,$2.85,8. Crackerjack Hops,1,,252721328,84982687,8,1,2.78,-1,-1,0
Michael Tye,15/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,7,LAY,WIN,$3.00,7. Paw Matic,2,BEST BET,252721277,93758315,8,0,2.66,1.11,1.11,1.11
Michael Tye,15/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,7,BACK,WIN,$1.65,7. Texas President ,3,BEST BET,252721282,76754337,8,1,1.38,1.05,0,1.05
Michael Tye,15/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,6,BACK,WIN,$2.30,6. Paw Oswald ,3,,252721307,72880128,8,0,2.45,-3,-3,0
Michael Tye,15/01/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,$3.45,1. Rivers Meet ,2,,252721312,84431469,8,0,4.23,-2,-2,0
Mitch Lewis,16/01/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,$2.10,9. Monopolistic,3,BEST BET,252731140,93206517,10,1,2.35,3.65,3.65,3.65
Mitch Lewis,16/01/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,5,1,LAY,WIN,$8.50,1. Slinky,1,BEST BET,252731149,93827030,10,0,8.32,0.12,0.12,0.12
Mitch Lewis,16/01/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,$3.00,7. Sovereign Hill,2,,252731158,85250497,10,1,2.37,2.47,0,0
Michael Tye,16/01/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,10,4,BACK,WIN,$2.75,4. Aston Alert ,1,,252764213,93827075,8,0,3.46,-1,-1,0
Michael Tye,16/01/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,3,1,BACK,WIN,$1.55,1. Optimus Tom,2,,252764178,93827059,8,1,1.25,0.46,0,0
Brett & Darren Carroll,16/01/2026,Geelong,EXPERT TIPS,FALSE,Harness,4,10,BACK,WIN,$4.00,10. Champagne Charley,1,,252750212,41006309,8,0,14.55,-1,-1,0
Michael Tye,16/01/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,4,5,BACK,WIN,$1.12,5. Gunai Wizard ,5,,252764183,61028249,8,1,1.07,0.32,0,0
Michael Tye,16/01/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,8,BACK,WIN,$2.40,8. Mepunga Express ,2,BEST BET,252764188,87164768,8,1,1.99,1.82,0,1.82
Michael Tye,16/01/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,7,LAY,WIN,$3.25,7. Transcript ,2,,252764188,93827068,8,0,2.16,1.59,1.59,0
Michael Tye,16/01/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,6,2,BACK,WIN,$4.00,2. Lilly Zoom ,1,,252764193,88968784,8,1,3.9,2.67,0,0
Brett & Darren Carroll,16/01/2026,Geelong,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,$1.75,1. Breathe Easy,1,BEST BET,252750221,4918546,8,0,1.59,-1,0,-1
Brett & Darren Carroll,16/01/2026,Geelong,EXPERT TIPS,FALSE,Harness,9,4,BACK,WIN,$2.40,4. Shiralee,2,,252750227,8004345,8,0,2.78,-2,-2,0
Michael Tye,16/01/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,9,2,BACK,WIN,$6.00,2. Paw Gamma ,2,,252764208,93827071,8,0,10.5,-2,-2,0
Scott Hill,16/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$2.50,5. Hunger Strike,2,,252758093,69175124,8,1,4,5.52,5.52,0
Scott Hill,16/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,10,11,BACK,WIN,$5.00,11. The Righteous ,1,,252758120,28339086,8,0,6.07,-1,-1,0
Scott Hill,16/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,$2.20,9. Hugotastic ,2,,252758096,58601853,8,0,1.97,-2,0,0
Scott Hill,16/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,$3.30,9. Better Eclipse ,1,,252758105,40520164,8,0,4.3,-1,-1,0
Scott Hill,16/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,9,BACK,WIN,$3.00,9. Majestic Ga Ga,1,,252758108,59148748,8,1,4.42,3.15,3.15,0
Scott Hill,16/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,$2.50,1. Leaveamessage ,2,,252758111,93798578,8,0,4.36,-2,-2,0
Scott Hill,16/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,9,LAY,WIN,$4.00,9. Maungatahi ,3,,252758117,48243731,8,0,3.95,0.94,0.94,0
Jackson Oldham,16/01/2026,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,$1.81,8. Miss Maranda ,2,BEST BET,252719263,93826984,8,1,1.65,1.2,0,1.2
Jackson Oldham,16/01/2026,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,6,3,LAY,WIN,$6.00,3. Matawai,2,BEST BET,252719299,4201682,8,0,6.38,0.34,0,0.34
Will Norman,16/01/2026,Tamworth,EXPERT TIPS,FALSE,Harness,1,8,BACK,WIN,$3.00,8. Rock Supreme,2,BEST BET,252760030,39859161,8,0,3.16,-2,-2,-2
Ryan Spice,17/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$1.30,5. Cheerstolou,5,BEST BET,252809429,55458583,8,1,1.21,0.97,0,0.97
Ryan Spice,17/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,3,9,LAY,PLACE,$3.00,9. Always Dancing,1,BEST BET,252809434,82908963,8,0,4.5,0.26,0,0.26
Ryan Spice,17/01/2026,Albion Park,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,$1.80,2. Sweet Addition,2,,252809439,2868757,8,0,1.43,-2,0,0
Terry Leighton,17/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,WIN,$2.00,6. Daryte,2,,252721193,93827958,8,1,4.1,5.7,5.7,0
Terry Leighton,17/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,$3.30,3. River Rubicon,4,BEST BET,252721202,51477076,8,0,4.39,-4,-4,-4
Terry Leighton,17/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$4.60,1. Street Band,1,,252721229,13571254,8,0,7,-1,-1,0
Terry Leighton,17/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,11,BACK,WIN,$7.50,11. Royal Gap,1,,252721229,57378658,8,0,21,-1,-1,0
Terry Leighton,17/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,11,BACK,PLACE,$7.50,11. Royal Gap,1,,252721230,57378658,8,0,5.42,-1,0,0
Terry Leighton,17/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,$3.80,2. Sonoftheboss,2,,252721238,67533409,8,1,3.56,4.71,0,0
Terry Leighton,17/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,$6.50,6. Canny Rock,1,,252721238,4423485,8,0,13.03,-1,-1,0
Terry Leighton,17/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,$3.70,2. Dennis Choux,3,,252721247,51735741,8,0,6.77,-3,-3,0
Terry Leighton,17/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,$3.70,4. Bold Hero,2,,252721247,8184863,8,1,6,9.2,9.2,0
Terry Leighton,17/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,WIN,$3.10,6. Invincible Thief,2,,252721256,78231692,8,1,4.43,6.31,6.31,0
Terry Leighton,17/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,PLACE,$3.10,6. Invincible Thief,2,,252721257,78231692,8,1,1.65,1.2,0,0
Terry Leighton,17/01/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,$4.20,2. Santanova,2,,252721265,92461010,8,1,5.8,8.83,8.83,0
Jackson Oldham,17/01/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,$4.60,3. Reset The Jazz,2,BEST BET,252720011,87454919,8,0,5.42,-2,-2,-2
Jackson Oldham,17/01/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,12,LAY,WIN,$3.60,12. Darkbonee,2,BEST BET,252720029,84982499,8,0,3.3,0.8,0.8,0.8
Will Norman,17/01/2026,Menangle,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,$3.00,7. Erupt Stride,2,,252796954,93790580,8,1,3.5,4.6,4.6,0
Will Norman,17/01/2026,Menangle,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$3.00,8. Ooga Chaka,2,,252796960,24888266,8,1,3.48,4.56,4.56,0
Will Norman,17/01/2026,Menangle,EXPERT TIPS,FALSE,Harness,5,5,BACK,PLACE,$1.80,5. Perfect Stride,4,BEST BET,252796967,24783747,8,0,1.72,-4,0,-4
Lachlan Mosley,17/01/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,10,9,BACK,WIN,,9. Royal Fox ,2,,252715502,1525059,8,0,11.4,-2,-2,0
Lachlan Mosley,17/01/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,10,9,BACK,PLACE,,9. Royal Fox ,2,,252715503,1525059,8,0,3.34,-2,-2,0
Lachlan Mosley,17/01/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,3,11,BACK,WIN,,11. Torrita ,2,,252715439,84471327,8,0,4.2,-2,-2,0
Lachlan Mosley,17/01/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,3,11,BACK,PLACE,,11. Torrita ,2,,252715440,84471327,8,0,1.91,-2,-2,0
Lachlan Mosley,17/01/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,,4. Violet Lovebug ,2,,252715448,93826810,8,1,3.5,4.6,4.6,0
Lachlan Mosley,17/01/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,9,BACK,WIN,,9. Zarkana ,2,,252715466,73720197,8,0,3.5,-2,-2,0
Lachlan Mosley,17/01/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,,4. Headphones ,1,,252715466,43969823,8,0,6.8,-1,-1,0
Lachlan Mosley,17/01/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,,4. Annihilate ,2,,252715475,2326931,8,0,12.21,-2,-2,0
Lachlan Mosley,17/01/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,PLACE,,4. Annihilate ,2,,252715476,2326931,8,0,2.98,-2,-2,0
Lachlan Mosley,17/01/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,,9. Testing One Two,2,,252715484,93826820,8,0,12.12,-2,-2,0
Lachlan Mosley,17/01/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,WIN,,4. Katims Club ,2,,252715493,46675441,8,0,22,-2,-2,0
Lachlan Mosley,17/01/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,8,BACK,WIN,,8. Global Turn ,2,,252715493,62177031,8,0,5.9,-2,-2,0
Mitch Lewis,17/01/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$5.00,1. Future History,2,,252722291,56873196,10,1,4.8,6.84,0,0
Mitch Lewis,17/01/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,WIN,$3.00,5. Band Of Brothers,3,BEST BET,252722318,4205184,10,1,2.48,4,0,4
Mitch Lewis,17/01/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,WIN,$3.00,7. Bevs Nine,2,,252722327,93827219,10,1,5.63,8.33,8.33,0
Brett & Darren Carroll,17/01/2026,Shepparton,EXPERT TIPS,FALSE,Harness,2,12,BACK,WIN,$1.90,12. Big Bad Ossie,2,,252715514,80936824,8,0,3.7,-2,-2,0
Brett & Darren Carroll,17/01/2026,Shepparton,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$1.60,5. Vytis,3,,252715517,561532,8,1,1.52,1.44,0,0
Brett & Darren Carroll,17/01/2026,Shepparton,EXPERT TIPS,FALSE,Harness,4,13,BACK,WIN,$1.60,13. With Aplomb,3,BEST BET,252715520,93789724,8,0,2.56,-3,-3,-3
Brett & Darren Carroll,17/01/2026,Shepparton,EXPERT TIPS,FALSE,Harness,5,2,BACK,WIN,$2.00,2. Im Bobby,1,,252715523,39951915,8,1,2.8,1.66,1.66,0
Brett & Darren Carroll,17/01/2026,Shepparton,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,$2.20,4. Skyfall Benchmark,1,,252715526,40598154,8,0,2.84,-1,-1,0
Braden Howlett,18/01/2026,Burnie,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$4.00,5. ANDAMAN BAY,1,,252851239,55415101,8,0,6,-1,-1,0
Braden Howlett,18/01/2026,Burnie,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,$5.50,4. MAJOR DAVVIN,1,,252851239,22457908,8,0,9.6,-1,-1,0
Braden Howlett,18/01/2026,Burnie,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$2.50,1. HEY FRANCO,2,,252851241,81489950,8,0,2.24,-2,0,0
Braden Howlett,18/01/2026,Burnie,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,$3.00,1. OUTBACK ROCK,2,,252851245,84402222,8,0,4.2,-2,-2,0
Braden Howlett,18/01/2026,Burnie,EXPERT TIPS,FALSE,Harness,5,5,BACK,WIN,$3.00,5. TWILIGHT BEACH,3,,252851247,41409065,8,0,4.4,-3,-3,0
Braden Howlett,18/01/2026,Burnie,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,$1.50,1. SNOWIEWILLREV,5,BEST BET,252851249,93791098,8,1,1.67,3.08,3.08,3.08
Braden Howlett,18/01/2026,Burnie,EXPERT TIPS,FALSE,Harness,7,4,BACK,PLACE,$4.00,4. WINDY HANOVER,1,,252851252,42401921,8,0,3.75,-1,0,0
Braden Howlett,18/01/2026,Burnie,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,$2.40,1. POST KEG,2,,252851253,73412799,8,1,2.7,3.13,3.13,0
Brett & Darren Carroll,18/01/2026,Cranbourne,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$3.50,5. Winsum Bella,1,,252852587,70140339,8,1,3.31,2.13,0,0
Brett & Darren Carroll,18/01/2026,Cranbourne,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,$2.50,7. Rocknroll Rocket,2,BEST BET,252852593,93497003,8,0,2.54,-2,-2,-2
Brett & Darren Carroll,18/01/2026,Cranbourne,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,$3.00,5. Suffarell Hill,1,,252852599,93827539,8,0,16.48,-1,-1,0
Stephen Christie,18/01/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,1,13,BACK,WIN,$3.90,13. Magnolia Sky,1,,252811268,93826754,8,1,4.23,2.97,2.97,0
Stephen Christie,18/01/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,$5.50,9. Seditious Award,2,,252811274,93826761,8,0,10,-2,-2,0
Stephen Christie,18/01/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$8.50,1. Alpine Honey,1,,252811274,85250727,8,1,26.96,23.88,23.88,0
Stephen Christie,18/01/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,$5.00,7. Global Awareness,1,,252811280,79257788,8,0,7.06,-1,-1,0
Stephen Christie,18/01/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,$4.80,5. Montezulu,2,,252811292,69129100,8,0,5.9,-2,-2,0
Stephen Christie,18/01/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,PLACE,$4.80,5. Montezulu,2,,252811293,69129100,8,0,1.84,-2,0,0
Stephen Christie,18/01/2026,Hobart,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,$2.00,5. Swift Force ,4,,252811298,93826772,8,1,3.02,7.43,7.43,0
Brett & Darren Carroll,19/01/2026,Charlton,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$2.00,5. No Emotion,1,,252888387,5393981,8,0,1.72,-1,0,0
Brett & Darren Carroll,19/01/2026,Charlton,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,$1.80,3. Dallas Miki,2,BEST BET,252888389,71345113,8,1,1.6,1.1,0,1.1
Brett & Darren Carroll,19/01/2026,Charlton,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,$2.40,5. Rastamon,1,,252888393,76754424,8,0,4.91,-1,-1,0
Brett & Darren Carroll,19/01/2026,Charlton,EXPERT TIPS,FALSE,Harness,7,3,BACK,WIN,$2.20,3. Gemmy Lou,2,,252888399,93871781,8,0,2.4,-2,-2,0
Scott Hill,20/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,$3.30,2. Striking A Deal,1,,252899275,78237326,8,1,7.4,5.89,5.89,0
Scott Hill,20/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,$2.50,8. The Bettor Side ,2,,252899278,82905566,8,0,2.08,-2,0,0
Scott Hill,20/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$3.30,5. Bettor Move Along ,1,,252899281,39967771,8,1,2.34,1.23,0,0
Scott Hill,20/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,7,LAY,WIN,$4.00,7. Captain Said So,3,,252899284,70431181,8,0,2.5,1.84,1.84,0
Scott Hill,20/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,$2.50,8. Eldaytona,2,,252899290,27870814,8,1,4.06,5.63,5.63,0
Scott Hill,20/01/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,$1.85,7. Splash Of Cash,3,BEST BET,252899293,93876649,8,0,2.44,-3,-3,-3
Scott Hill,19/01/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$1.50,1. Sweet Wish,3,,252888421,93876683,8,1,1.43,1.19,0,0
