EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2025-12-07 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 7 Dec/Western Sydney Wanderers (W) v Sydney FC (W),35014869,MATCH_ODDS,251258612,Match Odds,8839012,Sydney FC (W),LOSER,0,0,Western Sydney Wanderers (W),Sydney FC (W),0,0,0,2.06,2.14,225.37,2025-12-07 06:48:51.000 Z,2.78,2.88,3498.24,7560.92
2025-12-07 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 7 Dec/Western Sydney Wanderers (W) v Sydney FC (W),35014869,MATCH_ODDS,251258612,Match Odds,58805,The Draw,WINNER,1,0,Western Sydney Wanderers (W),Sydney FC (W),0,0,0,3.8,3.95,24.27,2025-12-07 06:48:51.000 Z,2.52,2.56,923.09,18074.92
2025-12-07 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 7 Dec/Western Sydney Wanderers (W) v Sydney FC (W),35014869,MATCH_ODDS,251258612,Match Odds,8839008,Western Sydney Wanderers (W),LOSER,0,0,Western Sydney Wanderers (W),Sydney FC (W),0,0,0,3.75,3.9,22.35,2025-12-07 06:48:51.000 Z,3.9,4.1,1717.96,4709.76
2025-12-10 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 10 Dec/Canberra United (W) v Sydney FC (W),35007538,MATCH_ODDS,251258701,Match Odds,8839009,Canberra United (W),WINNER,1,2,Canberra United (W),Sydney FC (W),-2,2,0,2.32,2.42,688.66,2025-12-10 06:49:22.000 Z,2.58,2.4,3321.85,14104.4
2025-12-10 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 10 Dec/Canberra United (W) v Sydney FC (W),35007538,MATCH_ODDS,251258701,Match Odds,8839012,Sydney FC (W),LOSER,0,2,Canberra United (W),Sydney FC (W),-2,2,0,3.1,3.3,797.92,2025-12-10 06:49:22.000 Z,4.9,4.2,2647.05,5166.55
2025-12-10 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 10 Dec/Canberra United (W) v Sydney FC (W),35007538,MATCH_ODDS,251258701,Match Odds,58805,The Draw,LOSER,0,2,Canberra United (W),Sydney FC (W),-2,2,0,3.65,3.8,1221.71,2025-12-10 06:49:22.000 Z,2.72,2.52,2029.78,4040.83
2025-12-12 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 12 Dec/Perth Glory (W) v Wellington Phoenix (W),35038831,MATCH_ODDS,251470529,Match Odds,8839004,Perth Glory (W),WINNER,1,1,Perth Glory (W),Wellington Phoenix (W),-1,1,0,2.78,2.84,11489.58,2025-12-12 11:49:46.000 Z,5.4,4.7,28774.45,51149.69
2025-12-12 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 12 Dec/Perth Glory (W) v Wellington Phoenix (W),35038831,MATCH_ODDS,251470529,Match Odds,58805,The Draw,LOSER,0,1,Perth Glory (W),Wellington Phoenix (W),-1,1,0,3.85,3.95,1496.11,2025-12-12 11:49:46.000 Z,3,2.8,3877.56,9990.56
2025-12-12 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 12 Dec/Perth Glory (W) v Wellington Phoenix (W),35038831,MATCH_ODDS,251470529,Match Odds,41934374,Wellington Phoenix (W),LOSER,0,1,Perth Glory (W),Wellington Phoenix (W),-1,1,0,2.54,2.62,1032.22,2025-12-12 11:49:46.000 Z,2.28,2.08,11753.26,19611.78
2025-12-13 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 13 Dec/Melbourne Victory (W) v Adelaide United (W),35039275,MATCH_ODDS,251470618,Match Odds,8839013,Adelaide United (W),LOSER,0,1,Melbourne Victory (W),Adelaide United (W),-1,1,0,5.1,5.4,205.12,2025-12-13 06:38:27.000 Z,4.3,4.5,1154.76,1513.97
2025-12-13 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 13 Dec/Melbourne Victory (W) v Adelaide United (W),35039275,MATCH_ODDS,251470618,Match Odds,8839001,Melbourne Victory (W),WINNER,1,1,Melbourne Victory (W),Adelaide United (W),-1,1,0,1.7,1.72,596.75,2025-12-13 06:38:27.000 Z,2.4,2.4,7209.14,17798.81
2025-12-13 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 13 Dec/Melbourne Victory (W) v Adelaide United (W),35039275,MATCH_ODDS,251470618,Match Odds,58805,The Draw,LOSER,0,1,Melbourne Victory (W),Adelaide United (W),-1,1,0,4.5,4.8,42.57,2025-12-13 06:38:27.000 Z,2.9,2.8,745.1,1868.43
2025-12-13 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 13 Dec/Newcastle Jets (W) v Brisbane Roar FC (W),35039303,MATCH_ODDS,251470707,Match Odds,37905964,Brisbane Roar FC (W),LOSER,0,3,Newcastle Jets (W),Brisbane Roar FC (W),-3,3,0,2.22,2.28,219.95,2025-12-13 03:48:44.000 Z,30,30,3222.38,3740.9
2025-12-13 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 13 Dec/Newcastle Jets (W) v Brisbane Roar FC (W),35039303,MATCH_ODDS,251470707,Match Odds,8839000,Newcastle Jets (W),WINNER,1,3,Newcastle Jets (W),Brisbane Roar FC (W),-3,3,0,3.45,3.6,206.59,2025-12-13 03:48:44.000 Z,1.18,1.18,9371.64,34893.51
2025-12-13 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 13 Dec/Newcastle Jets (W) v Brisbane Roar FC (W),35039303,MATCH_ODDS,251470707,Match Odds,58805,The Draw,LOSER,0,3,Newcastle Jets (W),Brisbane Roar FC (W),-3,3,0,3.65,3.7,562.45,2025-12-13 03:48:44.000 Z,8.6,8.6,2905.55,3697.73
2025-12-13 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 13 Dec/Canberra United (W) v Melbourne City (W),35044181,MATCH_ODDS,251538583,Match Odds,8839009,Canberra United (W),WINNER,1,3,Canberra United (W),Melbourne City (W),-1,2,1,4.9,5.3,93.72,2025-12-13 07:16:35.000 Z,3.95,4.1,2566.4,30293.2
2025-12-13 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 13 Dec/Canberra United (W) v Melbourne City (W),35044181,MATCH_ODDS,251538583,Match Odds,10475264,Melbourne City (W),LOSER,0,3,Canberra United (W),Melbourne City (W),-1,2,1,1.73,1.76,1246.08,2025-12-13 07:16:35.000 Z,2.62,2.68,4054.75,4866.94
2025-12-13 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 13 Dec/Canberra United (W) v Melbourne City (W),35044181,MATCH_ODDS,251538583,Match Odds,58805,The Draw,LOSER,0,3,Canberra United (W),Melbourne City (W),-1,2,1,4.4,4.5,33.24,2025-12-13 07:16:35.000 Z,2.66,2.72,1318.58,3513.83
2025-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 14 Dec/Western Sydney Wanderers (W) v Central Coast Marin,35039441,MATCH_ODDS,251602024,Match Odds,61641026,Central Coast (W),WINNER,1,3,Western Sydney Wanderers (W),Central Coast Marin,,1,2,2.12,2.22,307.92,2025-12-12 00:32:09.000 Z,,,,37577
2025-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 14 Dec/Western Sydney Wanderers (W) v Central Coast Marin,35039441,MATCH_ODDS,251602024,Match Odds,58805,The Draw,LOSER,0,3,Western Sydney Wanderers (W),Central Coast Marin,,1,2,3.75,4,74.89,2025-12-12 00:32:09.000 Z,,,,1084.09
2025-12-14 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 14 Dec/Western Sydney Wanderers (W) v Central Coast Marin,35039441,MATCH_ODDS,251602024,Match Odds,8839006,Western Sydney (W),LOSER,0,3,Western Sydney Wanderers (W),Central Coast Marin,,1,2,3.5,3.65,53.93,2025-12-12 00:32:09.000 Z,,,,1273.04
2025-12-19 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 19 Dec/Newcastle Jets (W) v Melbourne Victory (W),35055951,MATCH_ODDS,251717272,Match Odds,8839001,Melbourne Victory (W),WINNER,1,4,Newcastle Jets (W),Melbourne Victory (W),2,1,3,1.98,1.99,604.94,2025-12-19 08:49:04.000 Z,1.35,1.37,2858.74,17672.3
2025-12-19 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 19 Dec/Newcastle Jets (W) v Melbourne Victory (W),35055951,MATCH_ODDS,251717272,Match Odds,8839000,Newcastle Jets (W),LOSER,0,4,Newcastle Jets (W),Melbourne Victory (W),2,1,3,3.8,4,438.62,2025-12-19 08:49:04.000 Z,13.5,14.5,966.81,1477.93
2025-12-19 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 19 Dec/Newcastle Jets (W) v Melbourne Victory (W),35055951,MATCH_ODDS,251717272,Match Odds,58805,The Draw,LOSER,0,4,Newcastle Jets (W),Melbourne Victory (W),2,1,3,4.1,4.2,138.13,2025-12-19 08:49:04.000 Z,5.3,5.3,1519.66,2198.94
2025-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 20 Dec/Wellington Phoenix (W) v Sydney FC (W),35055859,MATCH_ODDS,251717666,Match Odds,8839012,Sydney FC (W),LOSER,0,7,Wellington Phoenix (W),Sydney FC (W),-4.25,5.625,1.375,3.95,4.2,440.88,2025-12-20 04:00:11.000 Z,260,710,1283.16,1288.43
2025-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 20 Dec/Wellington Phoenix (W) v Sydney FC (W),35055859,MATCH_ODDS,251717666,Match Odds,58805,The Draw,LOSER,0,7,Wellington Phoenix (W),Sydney FC (W),-4.25,5.625,1.375,3.5,3.7,341.7,2025-12-20 04:00:11.000 Z,46,100,700.75,790.59
2025-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 20 Dec/Wellington Phoenix (W) v Sydney FC (W),35055859,MATCH_ODDS,251717666,Match Odds,41934374,Wellington Phoenix (W),WINNER,1,7,Wellington Phoenix (W),Sydney FC (W),-4.25,5.625,1.375,2.1,2.14,982.56,2025-12-20 04:00:11.000 Z,1.01,1.02,14124.21,19198.77
2025-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 20 Dec/Canberra United (W) v Central Coast Mariners (W),35060530,MATCH_ODDS,251717361,Match Odds,8839009,Canberra United (W),LOSER,0,2,Canberra United (W),Central Coast Mariners (W),0,1,1,2.06,2.12,385.58,2025-12-20 07:55:12.000 Z,2.6,2.64,2756.37,4546.51
2025-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 20 Dec/Canberra United (W) v Central Coast Mariners (W),35060530,MATCH_ODDS,251717361,Match Odds,61640820,Central Coast Mariners (W),LOSER,0,2,Canberra United (W),Central Coast Mariners (W),0,1,1,3.7,3.9,131.32,2025-12-20 07:55:12.000 Z,4.1,4.4,623.73,1007.18
2025-12-20 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 20 Dec/Canberra United (W) v Central Coast Mariners (W),35060530,MATCH_ODDS,251717361,Match Odds,58805,The Draw,WINNER,1,2,Canberra United (W),Central Coast Mariners (W),0,1,1,3.8,3.9,249.73,2025-12-20 07:55:12.000 Z,2.54,2.6,1069.21,2136.77
2025-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 21 Dec/Perth Glory (W) v Adelaide United (W),35067690,MATCH_ODDS,251805494,Match Odds,8839013,Adelaide United (W),LOSER,0,1,Perth Glory (W),Adelaide United (W),-1,1,0,2.18,2.26,131.35,2025-12-21 09:47:04.000 Z,5.4,5.6,1225.51,2670.42
2025-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 21 Dec/Perth Glory (W) v Adelaide United (W),35067690,MATCH_ODDS,251805494,Match Odds,8839004,Perth Glory (W),WINNER,1,1,Perth Glory (W),Adelaide United (W),-1,1,0,3.35,3.5,260.61,2025-12-21 09:47:04.000 Z,1.85,1.89,2419.23,18557.07
2025-12-21 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 21 Dec/Perth Glory (W) v Adelaide United (W),35067690,MATCH_ODDS,251805494,Match Odds,58805,The Draw,LOSER,0,1,Perth Glory (W),Adelaide United (W),-1,1,0,3.8,4,140.96,2025-12-21 09:47:04.000 Z,3.55,3.6,1934.85,3448.03
2025-12-23 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 23 Dec/Melbourne City (W) v Melbourne Victory (W),35079371,MATCH_ODDS,251934503,Match Odds,10475264,Melbourne City (W),WINNER,1,3,Melbourne City (W),Melbourne Victory (W),-1,2,1,2.2,2.24,956.41,2025-12-23 06:17:35.000 Z,6.6,6.6,2341.73,18387.57
2025-12-23 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 23 Dec/Melbourne City (W) v Melbourne Victory (W),35079371,MATCH_ODDS,251934503,Match Odds,8839001,Melbourne Victory (W),LOSER,0,3,Melbourne City (W),Melbourne Victory (W),-1,2,1,3.5,3.6,229.09,2025-12-23 06:17:35.000 Z,1.77,1.81,3443.62,10645.13
2025-12-23 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 23 Dec/Melbourne City (W) v Melbourne Victory (W),35079371,MATCH_ODDS,251934503,Match Odds,58805,The Draw,LOSER,0,3,Melbourne City (W),Melbourne Victory (W),-1,2,1,3.75,3.9,217.6,2025-12-23 06:17:35.000 Z,3.4,3.45,1246.84,7366.07
2025-12-27 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 27 Dec/Central Coast Mariners (W) v Melbourne Victory (W),35076692,MATCH_ODDS,251934025,Match Odds,61640820,Central Coast Mariners (W),LOSER,0,6,Central Coast Mariners (W),Melbourne Victory (W),0,3,3,3.65,3.8,375.19,2025-12-27 06:46:21.000 Z,1.84,1.86,3901.27,27565.67
2025-12-27 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 27 Dec/Central Coast Mariners (W) v Melbourne Victory (W),35076692,MATCH_ODDS,251934025,Match Odds,8839001,Melbourne Victory (W),LOSER,0,6,Central Coast Mariners (W),Melbourne Victory (W),0,3,3,2.08,2.12,415.73,2025-12-27 06:46:21.000 Z,6.2,6.4,11070.74,12940.41
2025-12-27 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 27 Dec/Central Coast Mariners (W) v Melbourne Victory (W),35076692,MATCH_ODDS,251934025,Match Odds,58805,The Draw,WINNER,1,6,Central Coast Mariners (W),Melbourne Victory (W),0,3,3,3.75,3.95,167.55,2025-12-27 06:46:21.000 Z,3.25,3.35,3073.03,19414.18
2025-12-27 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 27 Dec/Newcastle Jets (W) v Canberra United (W),35076693,MATCH_ODDS,251934114,Match Odds,8839009,Canberra United (W),WINNER,1,1,Newcastle Jets (W),Canberra United (W),1,0,1,1.9,1.93,726.28,2025-12-27 07:47:42.000 Z,2.06,2.1,5668.35,21421.57
2025-12-27 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 27 Dec/Newcastle Jets (W) v Canberra United (W),35076693,MATCH_ODDS,251934114,Match Odds,8839000,Newcastle Jets (W),LOSER,0,1,Newcastle Jets (W),Canberra United (W),1,0,1,4.3,4.7,174.11,2025-12-27 07:47:42.000 Z,5.1,5.3,1218.68,4531.31
2025-12-27 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 27 Dec/Newcastle Jets (W) v Canberra United (W),35076693,MATCH_ODDS,251934114,Match Odds,58805,The Draw,LOSER,0,1,Newcastle Jets (W),Canberra United (W),1,0,1,3.9,4.2,93.15,2025-12-27 07:47:42.000 Z,3,3.05,3425.21,19468.31
2025-12-27 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 27 Dec/Adelaide United (W) v Western Sydney Wanderers (W),35079458,MATCH_ODDS,251961854,Match Odds,8839013,Adelaide United (W),WINNER,1,7,Adelaide United (W),Western Sydney Wanderers (W),-3,5,2,2.18,2.24,3360.08,2025-12-27 06:42:05.000 Z,1.02,1.02,13907.85,32014.52
2025-12-27 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 27 Dec/Adelaide United (W) v Western Sydney Wanderers (W),35079458,MATCH_ODDS,251961854,Match Odds,58805,The Draw,LOSER,0,7,Adelaide United (W),Western Sydney Wanderers (W),-3,5,2,4,4.2,752.47,2025-12-27 06:42:05.000 Z,85,100,1680.95,2006.83
2025-12-27 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 27 Dec/Adelaide United (W) v Western Sydney Wanderers (W),35079458,MATCH_ODDS,251961854,Match Odds,8839008,Western Sydney Wanderers (W),LOSER,0,7,Adelaide United (W),Western Sydney Wanderers (W),-3,5,2,3.25,3.4,1552.48,2025-12-27 06:42:05.000 Z,530,750,2794.52,2857.66
2025-12-28 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 28 Dec/Melbourne City (W) v Perth Glory (W),35084576,MATCH_ODDS,252098010,Match Odds,10475264,Melbourne City (W),WINNER,1,4,Melbourne City (W),Perth Glory (W),-2,3,1,1.25,1.26,3718.64,2025-12-28 06:06:24.000 Z,1.03,1.03,12653.82,34069.25
2025-12-28 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 28 Dec/Melbourne City (W) v Perth Glory (W),35084576,MATCH_ODDS,252098010,Match Odds,8839004,Perth Glory (W),LOSER,0,4,Melbourne City (W),Perth Glory (W),-2,3,1,15,15.5,188.31,2025-12-28 06:06:24.000 Z,300,300,861.81,1031.63
2025-12-28 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 28 Dec/Melbourne City (W) v Perth Glory (W),35084576,MATCH_ODDS,252098010,Match Odds,58805,The Draw,LOSER,0,4,Melbourne City (W),Perth Glory (W),-2,3,1,7.2,7.4,515.41,2025-12-28 06:06:24.000 Z,44,60,1838.95,2450.93
2025-12-30 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 30 Dec/Western Sydney (W) v Wellington Phoenix (W),35093857,MATCH_ODDS,252190209,Match Odds,58805,The Draw,LOSER,0,3,Western Sydney (W),Wellington Phoenix (W),3,0,3,4.7,4.9,997.99,2025-12-29 21:41:05.000 Z,,,,2074.53
2025-12-30 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 30 Dec/Western Sydney (W) v Wellington Phoenix (W),35093857,MATCH_ODDS,252190209,Match Odds,41934374,Wellington Phoenix (W),WINNER,1,3,Western Sydney (W),Wellington Phoenix (W),3,0,3,1.58,1.6,1606.98,2025-12-29 21:41:05.000 Z,,,,19371.16
2025-12-30 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 30 Dec/Western Sydney (W) v Wellington Phoenix (W),35093857,MATCH_ODDS,252190209,Match Odds,8839006,Western Sydney (W),LOSER,0,3,Western Sydney (W),Wellington Phoenix (W),3,0,3,6,6.4,242.6,2025-12-29 21:41:05.000 Z,,,,1014.6
2025-12-31 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 31 Dec/Central Coast Mariners (W) v Brisbane Roar FC (W),35093863,MATCH_ODDS,252123015,Match Odds,37905964,Brisbane Roar FC (W),LOSER,0,5,Central Coast Mariners (W),Brisbane Roar FC (W),-1,3,2,3.05,3.15,297.7,2025-12-31 06:11:14.000 Z,2.92,2.96,8214.23,10243.45
2025-12-31 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 31 Dec/Central Coast Mariners (W) v Brisbane Roar FC (W),35093863,MATCH_ODDS,252123015,Match Odds,61640820,Central Coast Mariners (W),WINNER,1,5,Central Coast Mariners (W),Brisbane Roar FC (W),-1,3,2,2.28,2.3,719.92,2025-12-31 06:11:14.000 Z,3.25,3.25,2116.96,27802.22
2025-12-31 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 31 Dec/Central Coast Mariners (W) v Brisbane Roar FC (W),35093863,MATCH_ODDS,252123015,Match Odds,58805,The Draw,LOSER,0,5,Central Coast Mariners (W),Brisbane Roar FC (W),-1,3,2,4.1,4.3,290.45,2025-12-31 06:11:14.000 Z,2.8,2.9,741.82,3848.62
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 3 Jan/Perth Glory (W) v Newcastle Jets (W),35095546,MATCH_ODDS,252245031,Match Odds,8839000,Newcastle Jets (W),LOSER,0,1,Perth Glory (W),Newcastle Jets (W),-1,1,0,3,3.1,62.35,2026-01-03 10:50:30.000 Z,9,9.8,1348.95,2360.35
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 3 Jan/Perth Glory (W) v Newcastle Jets (W),35095546,MATCH_ODDS,252245031,Match Odds,8839004,Perth Glory (W),WINNER,1,1,Perth Glory (W),Newcastle Jets (W),-1,1,0,2.44,2.52,150.06,2026-01-03 10:50:30.000 Z,1.51,1.54,1505.44,23940.76
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 3 Jan/Perth Glory (W) v Newcastle Jets (W),35095546,MATCH_ODDS,252245031,Match Odds,58805,The Draw,LOSER,0,1,Perth Glory (W),Newcastle Jets (W),-1,1,0,3.65,3.8,106.35,2026-01-03 10:50:30.000 Z,4.1,4.3,531.36,2321.73
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 3 Jan/Western Sydney Wanderers (W) v Canberra United (W),35100482,MATCH_ODDS,252245121,Match Odds,8839009,Canberra United (W),LOSER,0,2,Western Sydney Wanderers (W),Canberra United (W),0,1,1,1.66,1.67,24643.28,2026-01-03 06:47:32.000 Z,1.35,1.38,31627.93,54294.73
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 3 Jan/Western Sydney Wanderers (W) v Canberra United (W),35100482,MATCH_ODDS,252245121,Match Odds,58805,The Draw,WINNER,1,2,Western Sydney Wanderers (W),Canberra United (W),0,1,1,4.4,4.5,3523.07,2026-01-03 06:47:32.000 Z,5.1,5.3,4105.33,17776.1
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 3 Jan/Western Sydney Wanderers (W) v Canberra United (W),35100482,MATCH_ODDS,252245121,Match Odds,8839008,Western Sydney Wanderers (W),LOSER,0,2,Western Sydney Wanderers (W),Canberra United (W),0,1,1,5.7,5.9,3260,2026-01-03 06:47:32.000 Z,13,13.5,3968.85,6068.61
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 3 Jan/Brisbane Roar FC (W) v Wellington Phoenix (W),35100498,MATCH_ODDS,252244941,Match Odds,37905964,Brisbane Roar FC (W),LOSER,0,4,Brisbane Roar FC (W),Wellington Phoenix (W),0,2,2,3.25,3.4,126.17,2026-01-03 09:35:58.000 Z,1.51,1.54,1438.07,6780.52
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 3 Jan/Brisbane Roar FC (W) v Wellington Phoenix (W),35100498,MATCH_ODDS,252244941,Match Odds,58805,The Draw,WINNER,1,4,Brisbane Roar FC (W),Wellington Phoenix (W),0,2,2,4.2,4.3,713.68,2026-01-03 09:35:58.000 Z,4.2,4.2,3344.44,8021.99
2026-01-03 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 3 Jan/Brisbane Roar FC (W) v Wellington Phoenix (W),35100498,MATCH_ODDS,252244941,Match Odds,41934374,Wellington Phoenix (W),LOSER,0,4,Brisbane Roar FC (W),Wellington Phoenix (W),0,2,2,2.16,2.24,807.76,2026-01-03 09:35:58.000 Z,9.2,9.8,2185.25,2515.89
2026-01-04 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 4 Jan/Melbourne City (W) v Sydney FC (W),35100481,MATCH_ODDS,252245301,Match Odds,10475264,Melbourne City (W),WINNER,1,1,Melbourne City (W),Sydney FC (W),-1,1,0,1.31,1.33,1049.65,2026-01-04 06:49:09.000 Z,1.61,1.64,4374.26,10646.5
2026-01-04 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 4 Jan/Melbourne City (W) v Sydney FC (W),35100481,MATCH_ODDS,252245301,Match Odds,8839012,Sydney FC (W),LOSER,0,1,Melbourne City (W),Sydney FC (W),-1,1,0,12,12.5,246.9,2026-01-04 06:49:09.000 Z,9.6,10.5,1125.82,1435.84
2026-01-04 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 4 Jan/Melbourne City (W) v Sydney FC (W),35100481,MATCH_ODDS,252245301,Match Odds,58805,The Draw,LOSER,0,1,Melbourne City (W),Sydney FC (W),-1,1,0,6,6.4,125.59,2026-01-04 06:49:09.000 Z,3.45,3.55,3503.81,5779.43
2026-01-04 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 4 Jan/Adelaide United (W) v Central Coast Mariners (W),35103012,MATCH_ODDS,252245211,Match Odds,8839013,Adelaide United (W),WINNER,1,1,Adelaide United (W),Central Coast Mariners (W),-1,1,0,2.62,2.72,481.42,2026-01-04 06:38:22.000 Z,2.46,2.56,2403.43,9178.13
2026-01-04 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 4 Jan/Adelaide United (W) v Central Coast Mariners (W),35103012,MATCH_ODDS,252245211,Match Odds,61640820,Central Coast Mariners (W),LOSER,0,1,Adelaide United (W),Central Coast Mariners (W),-1,1,0,2.7,2.78,616.45,2026-01-04 06:38:22.000 Z,4.2,4.3,2307.81,2737.3
2026-01-04 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 4 Jan/Adelaide United (W) v Central Coast Mariners (W),35103012,MATCH_ODDS,252245211,Match Odds,58805,The Draw,LOSER,0,1,Adelaide United (W),Central Coast Mariners (W),-1,1,0,3.8,3.9,258.75,2026-01-04 06:38:22.000 Z,2.7,2.74,1183.47,1609.84
2026-01-09 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 9 Jan/Perth Glory (W) v Western Sydney Wanderers (W),35111567,MATCH_ODDS,252342294,Match Odds,8839004,Perth Glory (W),WINNER,1,4,Perth Glory (W),Western Sydney Wanderers (W),-2,3,1,2.12,2.18,8248.4,2026-01-09 11:48:28.000 Z,1.15,1.15,23161.05,106264.26
2026-01-09 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 9 Jan/Perth Glory (W) v Western Sydney Wanderers (W),35111567,MATCH_ODDS,252342294,Match Odds,58805,The Draw,LOSER,0,4,Perth Glory (W),Western Sydney Wanderers (W),-2,3,1,3.75,3.85,2115.37,2026-01-09 11:48:28.000 Z,9.6,10,3371.23,4706.08
2026-01-09 00:00:00.000 Z,Australian Soccer/Australian A-League Women/Fixtures 9 Jan/Perth Glory (W) v Western Sydney Wanderers (W),35111567,MATCH_ODDS,252342294,Match Odds,8839008,Western Sydney Wanderers (W),LOSER,0,4,Perth Glory (W),Western Sydney Wanderers (W),-2,3,1,3.55,3.7,5075.06,2026-01-09 11:48:28.000 Z,34,34,7783.94,8492.86
