Date,Track,Race Name,Race,Market,Selection,Number,Horse,Race_Speed,Speed_Cat,Early_Speed,Late_Speed,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-01-10,Newcastle,R4 1900m CL1,4,237997882,54368181,6,Dunaloce,Average,On-Pace,0.75,2.0,10.37,0.0,19.06,0.0,5.6,0.04396611826228091
2025-01-10,Newcastle,R4 1900m CL1,4,237997882,74339347,7,Think Romance,Average,On-Pace,0.8333333333333334,4.0,22.38,0.0,9.25,0.0,3.15,-0.06342535565055674
2025-01-10,Newcastle,R4 1900m CL1,4,237997882,78756109,8,Simply Nutbush,Average,Backmarker,0.09525,5.0,13.79,0.0,10.57,0.0,3.8,-0.022091063204452782
2025-01-10,Newcastle,R4 1900m CL1,4,237997882,71436906,9,Garland Of Roses,Average,Backmarker,0.0475833333333333,4.0,10.91,0.0,20.0,0.0,5.6,0.041659028414298804
2025-01-10,Newcastle,R4 1900m CL1,4,237997882,62869307,11,Cheval Gris,Average,Off-Pace,0.6666666666666666,2.0,28.99,0.0,17.04,1.0,4.25,-0.024190792680655625
2025-01-10,Newcastle,R4 1900m CL1,4,237997882,78756110,12,Gwendie,Average,Backmarker,0.1428333333333333,4.0,26.47,0.0,34.0,0.0,6.8,0.008366852596724372
2025-01-10,Newcastle,R4 1900m CL1,4,237997882,78756111,13,Haze,Average,Backmarker,0.0714166666666666,4.0,11.59,0.0,16.62,0.0,4.42,0.026112805242080768
2025-01-10,Newcastle,R5 1500m CL1,5,237997887,56528434,1,Fire Tribe,Average,Backmarker,0.1666666666666666,4.0,2.87,0.0,1.79,1.0,1.15,-0.21022716212796605
2025-01-10,Newcastle,R5 1500m CL1,5,237997887,69096458,2,Coastal Groove,Average,Off-Pace,0.6110833333333333,1.0,9.42,0.0,23.68,0.0,3.15,0.06392738279680955
2025-01-10,Newcastle,R5 1500m CL1,5,237997887,6602456,3,Inception,Average,On-Pace,0.8333333333333334,2.0,26.71,0.0,55.0,0.0,6.38,0.019257343180967293
2025-01-10,Newcastle,R5 1500m CL1,5,237997887,78756116,4,Rockbarton Flash,Average,Off-Pace,0.6666666666666666,5.0,4.88,0.0,5.02,0.0,1.44,0.005714845535889218
2025-01-10,Newcastle,R5 1500m CL1,5,237997887,78756117,5,Zousain Bolt,Average,Midfield,0.5,2.0,5.12,0.0,6.8,1.0,1.63,0.04825367647058823
2025-01-10,Newcastle,R5 1500m CL1,5,237997887,78756118,8,Mizella,Average,Off Midfield,0.3333333333333333,3.0,15.99,1.0,31.21,1.0,4.32,0.030498074433335957
2025-01-10,Newcastle,R5 1500m CL1,5,237997887,62808603,9,Paji Briway,Average,Backmarker,0.0833333333333333,3.0,106.23,0.0,425.86,0.0,34.72,0.0070653471198651695
2025-01-10,Newcastle,R5 1500m CL1,5,237997887,40865628,10,Crownm,Average,Off-Pace,0.5555833333333333,1.0,28.08,0.0,88.53,0.0,7.06,0.024316929603273217
2025-01-10,Newcastle,R6 900m Hcap,6,237997892,45319615,1,No Statement,Fast,On-Pace,0.8333333333333334,4.0,9.76,0.0,10.0,0.0,3.05,0.00245901639344262
2025-01-10,Newcastle,R6 900m Hcap,6,237997892,52936278,2,Curl Curl,Fast,Midfield,0.5,4.0,5.47,0.0,3.01,0.0,1.61,-0.14941055713131732
2025-01-10,Newcastle,R6 900m Hcap,6,237997892,3687013,3,Drums Of War,Fast,Leader,0.875,3.0,8.55,0.0,9.6,0.0,2.98,0.012792397660818702
2025-01-10,Newcastle,R6 900m Hcap,6,237997892,53446959,4,Zoe Shark,Fast,Leader,0.9583333333333334,4.0,9.11,0.0,10.6,1.0,3.16,0.015429861441915368
2025-01-10,Newcastle,R6 900m Hcap,6,237997892,69389993,5,Shall Be,Fast,Leader,0.9166666666666666,3.0,6.56,1.0,6.73,1.0,2.42,0.0038506142862320125
2025-01-10,Newcastle,R6 900m Hcap,6,237997892,68637095,6,Missy No Nay,Fast,Leader,1.0,1.0,8.1,0.0,20.12,0.0,5.24,0.07375500085904328
2025-01-10,Newcastle,R6 900m Hcap,6,237997892,62393996,8,Willingale,Fast,Off-Pace,0.5833333333333334,4.0,12.13,0.0,11.5,0.0,3.41,-0.004516290906484102
2025-01-10,Newcastle,R6 900m Hcap,6,237997892,59723192,9,One Kind,Fast,Midfield,0.4166666666666667,4.0,11.93,0.0,14.16,0.0,3.25,0.013200827804376758
2025-01-10,Newcastle,R6 900m Hcap,6,237997892,78756119,11,Mr Trackside,Fast,Off-Pace,0.6666666666666666,3.0,21.87,0.0,17.5,1.0,4.3,-0.01141812006009537
2025-01-10,Newcastle,R7 1250m Hcap,7,237997897,78756120,1,Krementz,Average,On-Pace,0.75,1.0,12.22,0.0,11.0,0.0,3.25,-0.009076030352626108
2025-01-10,Newcastle,R7 1250m Hcap,7,237997897,78756121,2,Flying Thinker,Average,On-Pace,0.8333333333333334,4.0,6.38,1.0,4.3,1.0,1.8,-0.075818327622658
2025-01-10,Newcastle,R7 1250m Hcap,7,237997897,4813876,3,Summer Soiree,Average,Off-Pace,0.5833333333333334,3.0,2.59,0.0,2.75,0.0,1.29,0.02246402246402246
2025-01-10,Newcastle,R7 1250m Hcap,7,237997897,74039570,5,River Pat,Average,Off-Pace,0.6666666666666666,2.0,10.48,0.0,6.19,0.0,2.48,-0.06613104120164265
2025-01-10,Newcastle,R7 1250m Hcap,7,237997897,38597334,6,Oh Golly Gosh,Average,Midfield,0.5,2.0,24.65,0.0,37.71,0.0,6.47,0.014049786375472474
2025-01-10,Newcastle,R7 1250m Hcap,7,237997897,64574617,8,Up The Country,Average,Off Midfield,0.27775,5.0,37.27,0.0,49.4,0.0,7.6,0.006588316573771218
2025-01-10,Newcastle,R7 1250m Hcap,7,237997897,78756122,10,Canny Queen,Average,Midfield,0.4444166666666667,4.0,12.93,0.0,19.0,0.0,4.01,0.024707941547604514
2025-01-10,Newcastle,R7 1250m Hcap,7,237997897,46701287,12,Caring Lass,Average,Midfield,0.3889166666666666,2.0,25.97,0.0,82.36,0.0,14.0,0.026364152009370104
2025-01-10,Newcastle,R7 1250m Hcap,7,237997897,71109311,13,Angel In The Wind,Average,Backmarker,0.1666666666666666,4.0,23.04,0.0,61.34,1.0,11.5,0.027100201970800274
2025-01-10,Newcastle,R7 1250m Hcap,7,237997897,57688564,14,Hay Pearl,Average,Off Midfield,0.2222499999999999,4.0,26.71,0.0,42.0,0.0,6.01,0.013629637553261666
2025-01-10,Newcastle,R7 1250m Hcap,7,237997897,40041580,15,Buba,Average,Off Midfield,0.3333333333333333,3.0,62.85,0.0,49.24,1.0,7.7,-0.004397793154435888
2025-01-10,Orange,R1 2100m Hcap,1,237997826,62685433,1,Lady Tino,Slow,Off-Pace,0.6666666666666666,4.0,4.17,0.0,4.84,1.0,1.74,0.03319658322928434
2025-01-10,Orange,R1 2100m Hcap,1,237997826,55243808,2,Weave That Web,Slow,Backmarker,0.02775,4.0,17.25,0.0,33.57,0.0,5.4,0.028182512854386034
2025-01-10,Orange,R1 2100m Hcap,1,237997826,56089438,3,Turnaround Time,Slow,Backmarker,0.1110833333333333,4.0,22.18,0.0,23.91,0.0,4.66,0.003262157949539511
2025-01-10,Orange,R1 2100m Hcap,1,237997826,78755370,4,Forty Times,Slow,Backmarker,0.0555833333333333,3.0,17.42,0.0,25.2,0.0,5.0,0.017722741603338615
2025-01-10,Orange,R1 2100m Hcap,1,237997826,62097512,5,Flying Dubawi,Slow,Off Midfield,0.3333333333333333,4.0,3.82,0.0,2.39,1.0,1.28,-0.15662993712896228
2025-01-10,Orange,R1 2100m Hcap,1,237997826,1244707,6,Hot Gospel,Slow,Off Midfield,0.25,4.0,12.88,0.0,18.56,0.0,3.95,0.023760441207967435
2025-01-10,Orange,R1 2100m Hcap,1,237997826,56357631,7,Helluva Soiree,Slow,Backmarker,0.1666666666666666,4.0,10.47,1.0,8.6,1.0,2.34,-0.0207680860043091
2025-01-10,Orange,R1 2100m Hcap,1,237997826,52696605,8,Hoorini,Slow,Backmarker,0.0833333333333333,4.0,8.02,0.0,18.23,0.0,3.65,0.06983364408506984
2025-01-10,Orange,R1 2100m Hcap,1,237997826,51217623,9,Merry More,Slow,Backmarker,0.1389166666666666,1.0,24.81,0.0,50.0,0.0,9.2,0.02030632809351068
2025-01-10,Orange,R2 1400m Mdn,2,237997831,52237534,1,Legris,Average,Off Midfield,0.3333333333333333,2.0,28.67,0.0,49.39,0.0,4.9,0.014632651589715415
2025-01-10,Orange,R2 1400m Mdn,2,237997831,63893314,2,Money Wheel,Average,Backmarker,0.0555833333333333,5.0,2.35,0.0,1.69,1.0,1.08,-0.16618406143774395
2025-01-10,Orange,R2 1400m Mdn,2,237997831,56357790,3,Nightwalker,Average,Midfield,0.4444166666666667,4.0,16.64,0.0,22.0,0.0,2.88,0.014641608391608385
2025-01-10,Orange,R2 1400m Mdn,2,237997831,75046964,4,Benamera,Average,Midfield,0.3889166666666666,4.0,5.09,0.0,7.35,1.0,1.6,0.060409232455261086
2025-01-10,Orange,R2 1400m Mdn,2,237997831,57450957,5,Black Tiara,Average,Midfield,0.4166666666666667,4.0,32.59,0.0,52.04,0.0,5.92,0.011468271273377878
2025-01-10,Orange,R2 1400m Mdn,2,237997831,67039345,6,Flameon,Average,Midfield,0.5,1.0,141.41,0.0,210.0,0.0,15.74,0.0023097309074255543
2025-01-10,Orange,R2 1400m Mdn,2,237997831,78755393,7,Hasime,Average,Midfield,0.47225,3.0,41.71,0.0,278.7,0.0,20.23,0.020386978382095106
2025-01-10,Orange,R2 1400m Mdn,2,237997831,55012562,8,Kimberley Cod,Average,Backmarker,0.1666666666666666,2.0,106.01,0.0,579.29,0.0,120.0,0.007706821251179861
2025-01-10,Orange,R2 1400m Mdn,2,237997831,78755395,9,Nordy Girl,Average,Midfield,0.3610833333333333,1.0,142.22,0.0,527.3,0.0,50.19,0.005134906233289186
2025-01-10,Orange,R2 1400m Mdn,2,237997831,78755397,10,Otono,Average,Backmarker,0.1110833333333333,5.0,4.89,1.0,5.89,1.0,1.51,0.03471969057811755
2025-01-10,Orange,R3 1600m Hcap,3,237997836,41234103,1,Ferrari Man,Average,On-Pace,0.75,2.0,8.94,1.0,8.97,1.0,2.69,0.00037410308784691093
2025-01-10,Orange,R3 1600m Hcap,3,237997836,78230113,2,Smart Roostar,Average,Off Midfield,0.2222499999999999,5.0,8.95,0.0,14.0,0.0,4.0,0.04030327214684758
2025-01-10,Orange,R3 1600m Hcap,3,237997836,67530409,3,Downtowns Abbey,Average,On-Pace,0.8333333333333334,2.0,3.24,0.0,3.04,0.0,1.45,-0.020305393112410697
2025-01-10,Orange,R3 1600m Hcap,3,237997836,78755410,4,Mrs Bull,Average,Off Midfield,0.3333333333333333,4.0,9.26,0.0,9.2,1.0,2.54,-0.0007042914827683489
2025-01-10,Orange,R3 1600m Hcap,3,237997836,2913574,5,Vaquero,Average,Off-Pace,0.5833333333333334,4.0,6.39,0.0,6.6,1.0,2.37,0.004979371176554281
2025-01-10,Orange,R3 1600m Hcap,3,237997836,45897055,6,Whataboutscotty,Average,Backmarker,0.0833333333333333,2.0,33.55,0.0,32.62,0.0,6.56,-0.000849779925274189
2025-01-10,Orange,R3 1600m Hcap,3,237997836,53407496,7,Miss Monopoly,Average,Backmarker,0.1666666666666666,1.0,15.83,0.0,7.6,0.0,2.3,-0.06840775343285567
2025-01-10,Orange,R3 1600m Hcap,3,237997836,746580,8,Bandolero,Average,Off-Pace,0.6666666666666666,4.0,11.3,0.0,15.0,0.0,3.65,0.02182890855457227
2025-01-10,Orange,R3 1600m Hcap,3,237997836,43034976,9,Beg Me,Average,Off Midfield,0.27775,4.0,45.43,0.0,75.08,0.0,13.2,0.008692760153349084
2025-01-10,Orange,R4 1000m Hcap,4,237997841,84907,1,Brief Statement,Average,Midfield,0.4166666666666667,5.0,5.68,0.0,4.79,1.0,1.76,-0.03271192919521301
2025-01-10,Orange,R4 1000m Hcap,4,237997841,372889,2,Invasive,Average,On-Pace,0.75,2.0,15.42,0.0,63.26,0.0,8.6,0.04904306563446596
2025-01-10,Orange,R4 1000m Hcap,4,237997841,58407062,3,Mission Ridge,Average,Off-Pace,0.5833333333333334,4.0,9.78,0.0,7.8,0.0,2.48,-0.025955639452571982
2025-01-10,Orange,R4 1000m Hcap,4,237997841,43857645,4,Can Do It,Average,Midfield,0.5,5.0,5.62,0.0,9.0,0.0,2.16,0.06682483194938713
2025-01-10,Orange,R4 1000m Hcap,4,237997841,2171214,5,Midnight Dream,Average,Off Midfield,0.3333333333333333,4.0,11.86,1.0,14.0,1.0,3.42,0.012888460611900757
2025-01-10,Orange,R4 1000m Hcap,4,237997841,78755411,6,Chico Casino,Average,On-Pace,0.8333333333333334,1.0,10.32,0.0,8.87,1.0,2.51,-0.015840346783426426
2025-01-10,Orange,R4 1000m Hcap,4,237997841,69641486,7,Roman Miss,Average,Off-Pace,0.5416666666666666,2.0,5.27,0.0,3.24,0.0,1.59,-0.11888865462553
2025-01-10,Orange,R4 1000m Hcap,4,237997841,78755412,8,Release The Spirit,Average,Leader,1.0,1.0,31.08,0.0,180.0,0.0,23.86,0.02661947661947662
2025-01-10,Orange,R4 1000m Hcap,4,237997841,39679107,9,Choice Deel,Average,Off-Pace,0.6666666666666666,1.0,21.94,0.0,110.0,0.0,15.02,0.0364879423220353
2025-01-10,Orange,R4 1000m Hcap,4,237997841,41589157,10,Ultra White,Average,Backmarker,0.1666666666666666,5.0,56.4,0.0,140.0,0.0,22.26,0.010587639311043569
2025-01-10,Orange,R4 1000m Hcap,4,237997841,51957957,11,Twin Seas,Average,Off-Pace,0.625,4.0,79.2,0.0,287.64,0.0,28.91,0.009149694694125233
2025-01-10,Orange,R5 1000m Mdn,5,237997846,70666722,1,Pattera,Average,Leader,0.875,1.0,26.2,0.0,27.0,0.0,5.43,0.001130901894260676
2025-01-10,Orange,R5 1000m Mdn,5,237997846,62097513,2,Feimazuo,Average,Midfield,0.4166666666666667,4.0,7.28,0.0,5.2,0.0,1.61,-0.054945054945054944
2025-01-10,Orange,R5 1000m Mdn,5,237997846,78755422,3,Frankies Shout,Average,No Data,0.0,Unknown,152.51,0.0,400.0,0.0,66.57,0.00405694708543702
2025-01-10,Orange,R5 1000m Mdn,5,237997846,78755423,4,Hammoon Summer,Average,Off-Pace,0.6110833333333333,1.0,10.67,0.0,13.81,0.0,3.23,0.021309416115212018
2025-01-10,Orange,R5 1000m Mdn,5,237997846,66365169,5,Miss Adamas,Average,Off-Pace,0.6666666666666666,5.0,22.81,0.0,13.5,0.0,3.66,-0.03023365320603373
2025-01-10,Orange,R5 1000m Mdn,5,237997846,78755424,6,Crown Legend,Average,Off-Pace,0.5555833333333333,4.0,2.62,0.0,2.48,1.0,1.32,-0.021546417138635865
2025-01-10,Orange,R5 1000m Mdn,5,237997846,78755426,7,Rosie I Am,Average,No Data,0.0,Unknown,76.71,,,,,
2025-01-10,Orange,R5 1000m Mdn,5,237997846,78755428,9,My Crown,Average,On-Pace,0.8333333333333334,3.0,114.92,0.0,183.44,0.0,31.76,0.0032503317881006806
2025-01-10,Orange,R5 1000m Mdn,5,237997846,78755429,10,Angelisle,Average,Leader,0.9583333333333334,2.0,13.19,0.0,33.05,0.0,6.62,0.0455578252905573
2025-01-10,Orange,R5 1000m Mdn,5,237997846,547906,12,Crook,Average,No Data,0.0,Unknown,71.53,0.0,85.0,0.0,17.5,0.002215442307217869
2025-01-10,Orange,R5 1000m Mdn,5,237997846,78755431,13,Dig Bee,Average,No Data,0.0,Unknown,9.98,0.0,12.07,0.0,3.42,0.017350359376582483
2025-01-10,Orange,R5 1000m Mdn,5,237997846,78755434,15,Media Coverage,Average,Leader,1.0,3.0,19.67,0.0,36.97,1.0,6.85,0.02378988225933474
2025-01-10,Orange,R5 1000m Mdn,5,237997846,78755436,16,Eastern Odyssey,Average,Midfield,0.5,5.0,27.85,1.0,30.0,1.0,5.38,0.002573309395571516
2025-01-10,Orange,R6 1400m CL2,6,237997851,77427223,3,Bamboula,Average,Midfield,0.5,4.0,8.1,1.0,9.59,1.0,2.54,0.019181503366418218
2025-01-10,Orange,R6 1400m CL2,6,237997851,48638273,4,Commando Jack,Average,Midfield,0.4583333333333333,3.0,7.04,0.0,4.3,0.0,1.85,-0.09051268498942916
2025-01-10,Orange,R6 1400m CL2,6,237997851,68123380,5,Grins,Average,Off-Pace,0.6666666666666666,4.0,7.55,0.0,10.12,1.0,3.14,0.033636101876815955
2025-01-10,Orange,R6 1400m CL2,6,237997851,54403169,6,Dark Vador,Average,Midfield,0.4166666666666667,1.0,3.25,0.0,2.96,1.0,1.33,-0.03014553014553012
2025-01-10,Orange,R6 1400m CL2,6,237997851,74773832,7,Giovanna Star,Average,Midfield,0.375,4.0,12.77,0.0,8.68,0.0,2.64,-0.036898837641505686
2025-01-10,Orange,R6 1400m CL2,6,237997851,66294910,8,Hurricane Ablowing,Average,Backmarker,0.1666666666666666,4.0,18.45,0.0,30.85,0.0,8.15,0.02178563114642492
2025-01-10,Orange,R6 1400m CL2,6,237997851,68958891,10,Sizzling Tale,Average,Off-Pace,0.5833333333333334,4.0,18.45,0.0,18.73,0.0,4.8,0.0008102590369203286
2025-01-10,Orange,R6 1400m CL2,6,237997851,78755450,11,Rufus Winright,Average,On-Pace,0.8333333333333334,3.0,22.01,0.0,60.27,0.0,15.0,0.02884189102996835
2025-01-10,Orange,R6 1400m CL2,6,237997851,78755451,12,Dundas,Average,Off Midfield,0.3333333333333333,4.0,16.05,0.0,20.0,0.0,4.6,0.01230529595015576
2025-01-10,Orange,R7 1280m Hcap,7,237997856,56016489,1,Tenderize,Average,Off-Pace,0.5416666666666666,2.0,8.56,0.0,5.48,0.0,2.16,-0.06565932191827546
2025-01-10,Orange,R7 1280m Hcap,7,237997856,58671756,2,Doro Choice,Average,Midfield,0.5,4.0,53.92,0.0,124.81,0.0,17.3,0.010533815553944665
2025-01-10,Orange,R7 1280m Hcap,7,237997856,51759516,4,Imasuperstar,Average,Off Midfield,0.3333333333333333,2.0,15.78,0.0,18.33,1.0,4.2,0.008815982442711673
2025-01-10,Orange,R7 1280m Hcap,7,237997856,78230964,5,Nomorenightshift,Average,Backmarker,0.0833333333333333,4.0,4.29,1.0,5.83,1.0,1.82,0.061573646479306854
2025-01-10,Orange,R7 1280m Hcap,7,237997856,58634986,6,Brogans Creek,Average,Off-Pace,0.5833333333333334,1.0,41.93,0.0,37.89,0.0,7.19,-0.00254291531519215
2025-01-10,Orange,R7 1280m Hcap,7,237997856,54174421,7,Starane,Average,Off-Pace,0.625,5.0,12.23,0.0,26.68,0.0,4.91,0.044284889444076
2025-01-10,Orange,R7 1280m Hcap,7,237997856,57339053,8,Artiebett,Average,Backmarker,0.1666666666666666,4.0,15.06,0.0,10.95,0.0,3.3,-0.02492313849624335
2025-01-10,Orange,R7 1280m Hcap,7,237997856,78755455,9,Zarizatycoon,Average,On-Pace,0.8333333333333334,2.0,3.9,0.0,2.98,0.0,1.65,-0.07916021338840129
2025-01-10,Orange,R7 1280m Hcap,7,237997856,47038795,11,Rubi Air,Average,Off-Pace,0.6666666666666666,3.0,12.23,0.0,13.91,1.0,3.37,0.009875422718057275
2025-01-10,Orange,R7 1280m Hcap,7,237997856,38266389,12,Geostorm,Average,Leader,1.0,1.0,17.26,0.0,10.07,0.0,5.5,-0.041367438360215454
2025-01-10,Orange,R8 1280m CL1,8,237997861,68157403,1,Brutal Love,Average,Off-Pace,0.6666666666666666,5.0,2.91,1.0,2.57,1.0,1.38,-0.04546244668190996
2025-01-10,Orange,R8 1280m CL1,8,237997861,74900375,3,Light Infantry,Average,Midfield,0.3571666666666666,5.0,6.36,0.0,5.81,1.0,1.86,-0.014884335184403408
2025-01-10,Orange,R8 1280m CL1,8,237997861,78755462,4,Lady Devine,Average,Off Midfield,0.25,4.0,22.56,0.0,28.07,0.0,6.4,0.008701018477110162
2025-01-10,Orange,R8 1280m CL1,8,237997861,7308298,5,Flashy Icon,Average,Off Midfield,0.3333333333333333,3.0,21.18,0.0,65.37,0.0,9.77,0.031916816066834205
2025-01-10,Orange,R8 1280m CL1,8,237997861,53612641,6,Deelbreaka,Average,Midfield,0.5,3.0,20.31,0.0,28.37,0.0,6.4,0.013988327209535252
2025-01-10,Orange,R8 1280m CL1,8,237997861,59995093,7,Eilrahc,Average,Midfield,0.4761666666666667,3.0,15.64,0.0,13.04,0.0,4.55,-0.012748497638585973
2025-01-10,Orange,R8 1280m CL1,8,237997861,78755463,9,Fancy Garter,Average,Backmarker,0.1666666666666666,2.0,18.29,0.0,27.2,0.0,5.0,0.01790997973820474
2025-01-10,Orange,R8 1280m CL1,8,237997861,64051173,10,Lady Revolution,Average,Midfield,0.40475,3.0,7.93,0.0,7.3,1.0,2.22,-0.01088289657793362
2025-01-10,Orange,R8 1280m CL1,8,237997861,78755464,11,Bushwalker,Average,Backmarker,0.0555833333333333,3.0,18.12,0.0,12.0,0.0,3.6,-0.02814569536423841
2025-01-10,Orange,R8 1280m CL1,8,237997861,63363603,12,Satashi,Average,Midfield,0.4285833333333333,5.0,30.73,0.0,30.0,0.0,6.63,-0.0007918429330730017
2025-01-10,Orange,R8 1280m CL1,8,237997861,78755465,13,Eaglesaurus,Average,Midfield,0.4524166666666667,1.0,128.71,0.0,271.02,0.0,54.82,0.004079639493687583
2025-01-10,Orange,R8 1280m CL1,8,237997861,46291648,15,Beenvane,Average,Backmarker,0.1110833333333333,1.0,148.95,0.0,568.36,0.0,110.0,0.004954214065753304
2025-01-10,Orange,R8 1280m CL1,8,237997861,51312262,16,Glenfield Fox,Average,Midfield,0.3809166666666666,1.0,88.75,0.0,386.11,0.0,110.32,0.008677670123197031
2025-01-10,Pakenham,R1 1000m Hcap,1,237998263,56253653,1,Boom Boom Ray,Fast,Midfield,0.5,1.0,3.44,0.0,4.05,1.0,1.46,0.043784094171691074
2025-01-10,Pakenham,R1 1000m Hcap,1,237998263,42268096,2,Magic Drum,Fast,Off Midfield,0.3333333333333333,4.0,23.09,0.0,21.0,0.0,4.15,-0.004310255934335622
2025-01-10,Pakenham,R1 1000m Hcap,1,237998263,62840094,3,Snappy Tycoon,Fast,On-Pace,0.8333333333333334,4.0,6.33,0.0,6.66,1.0,1.93,0.00782773294621636
2025-01-10,Pakenham,R1 1000m Hcap,1,237998263,68931152,6,Majesticity,Fast,Leader,1.0,3.0,3.02,1.0,3.4,1.0,1.41,0.03700818075574602
2025-01-10,Pakenham,R1 1000m Hcap,1,237998263,4502871,7,Rock Melody,Fast,Off-Pace,0.6666666666666666,4.0,18.01,0.0,22.0,0.0,4.19,0.010070163040734936
2025-01-10,Pakenham,R1 1000m Hcap,1,237998263,2962992,8,Villefranche,Fast,Off-Pace,0.5833333333333334,3.0,8.23,0.0,5.29,0.0,1.61,-0.06752923395663889
2025-01-10,Pakenham,R2 1200m 3yo,2,237998271,733714,1,All Torque,Average,Backmarker,0.0833333333333333,1.0,63.55,0.0,359.44,0.0,32.75,0.012953535729939552
2025-01-10,Pakenham,R2 1200m 3yo,2,237998271,1073719,2,Attack Force,Average,No Data,0.0,Unknown,20.64,0.0,12.12,0.0,3.38,-0.034058638421981736
2025-01-10,Pakenham,R2 1200m 3yo,2,237998271,912050,3,Bruckheimer,Average,Midfield,0.5,4.0,25.58,0.0,44.0,1.0,7.0,0.016365768711351203
2025-01-10,Pakenham,R2 1200m 3yo,2,237998271,78756158,4,Brutalrule,Average,On-Pace,0.8333333333333334,4.0,17.87,0.0,19.68,0.0,3.43,0.005146700879431851
2025-01-10,Pakenham,R2 1200m 3yo,2,237998271,78756159,5,Colour Circle,Average,No Data,0.0,Unknown,172.34,0.0,130.0,0.0,21.0,-0.0018898242293855618
2025-01-10,Pakenham,R2 1200m 3yo,2,237998271,68384213,6,Ilovethistown,Average,Off-Pace,0.5833333333333334,5.0,5.88,0.0,3.6,1.0,1.64,-0.10770975056689344
2025-01-10,Pakenham,R2 1200m 3yo,2,237998271,20725625,7,Just Dance,Average,No Data,0.0,Unknown,172.34,0.0,437.53,0.0,70.0,0.0035169259011549377
2025-01-10,Pakenham,R2 1200m 3yo,2,237998271,2247053,8,Native Spirit,Average,Backmarker,0.1666666666666666,3.0,131.35,0.0,724.35,0.0,189.76,0.006232698972279967
2025-01-10,Pakenham,R2 1200m 3yo,2,237998271,78756160,9,No Verdict,Average,No Data,0.0,Unknown,4.16,0.0,6.84,0.0,2.26,0.09418578497525865
2025-01-10,Pakenham,R2 1200m 3yo,2,237998271,78756161,10,Peace Baby,Average,On-Pace,0.75,3.0,11.99,0.0,9.96,0.0,2.61,-0.016998770729289125
2025-01-10,Pakenham,R2 1200m 3yo,2,237998271,78756162,11,Untapped,Average,Off-Pace,0.6666666666666666,3.0,3.05,1.0,3.04,1.0,1.41,-0.0010785159620362306
2025-01-10,Pakenham,R3 1200m 3yo,3,237998279,78756163,1,Blue Hawaiian,Average,Off-Pace,0.5833333333333334,5.0,3.81,0.0,2.22,1.0,1.26,-0.18798325884940054
2025-01-10,Pakenham,R3 1200m 3yo,3,237998279,78756164,2,Divine Super,Average,No Data,0.0,Unknown,16.46,0.0,11.37,0.0,3.15,-0.02719740614757559
2025-01-10,Pakenham,R3 1200m 3yo,3,237998279,77386563,4,Manoora,Average,Midfield,0.4166666666666667,2.0,17.64,0.0,24.89,0.0,4.2,0.01651256458120947
2025-01-10,Pakenham,R3 1200m 3yo,3,237998279,78756165,5,Ominous Lady,Average,No Data,0.0,Unknown,179.05,0.0,1000.0,0.0,289.84,0.004585032113934654
2025-01-10,Pakenham,R3 1200m 3yo,3,237998279,78756166,6,Our Almanzor,Average,No Data,0.0,Unknown,21.23,0.0,35.5,0.0,7.2,0.018934141826939022
2025-01-10,Pakenham,R3 1200m 3yo,3,237998279,6459204,7,Perfect Picture,Average,No Data,0.0,Unknown,6.57,1.0,4.0,1.0,1.77,-0.09779299847793
2025-01-10,Pakenham,R3 1200m 3yo,3,237998279,69642885,8,Ringlet,Average,Off Midfield,0.3333333333333333,4.0,9.17,0.0,15.4,0.0,3.45,0.0441161891543571
2025-01-10,Pakenham,R3 1200m 3yo,3,237998279,78756167,9,Secret Elegance,Average,Off-Pace,0.6666666666666666,4.0,10.08,0.0,18.15,0.0,3.89,0.04410993047356683
2025-01-10,Pakenham,R3 1200m 3yo,3,237998279,40298161,11,Sonnig,Average,No Data,0.0,Unknown,56.64,0.0,64.21,0.0,12.33,0.0020814690849322963
2025-01-10,Pakenham,R3 1200m 3yo,3,237998279,78756169,13,Antalian,Average,Midfield,0.5,2.0,38.53,0.0,65.0,0.0,11.5,0.010569186847411607
2025-01-10,Pakenham,R3 1200m 3yo,3,237998279,6094896,15,Zsa Zsa,Average,On-Pace,0.8333333333333334,1.0,6.13,0.0,21.24,1.0,4.7,0.11605115774662599
2025-01-10,Pakenham,R4 1200m Hcap,4,237998287,64796410,1,Octrain,Fast,Off-Pace,0.5833333333333334,5.0,19.14,0.0,17.0,0.0,4.1,-0.006576925441022806
2025-01-10,Pakenham,R4 1200m Hcap,4,237998287,40041246,2,Typhoon Harmony,Fast,On-Pace,0.8333333333333334,3.0,22.09,1.0,19.58,1.0,4.7,-0.005803170334378216
2025-01-10,Pakenham,R4 1200m Hcap,4,237998287,50529395,3,Heuristic,Fast,Midfield,0.3889166666666666,2.0,12.83,0.0,14.43,0.0,4.14,0.008642253381146603
2025-01-10,Pakenham,R4 1200m Hcap,4,237998287,59958393,4,Montjeuify,Fast,Leader,0.9166666666666666,1.0,25.35,0.0,56.31,0.0,11.5,0.021688896735001403
2025-01-10,Pakenham,R4 1200m Hcap,4,237998287,39233095,6,Blistering,Fast,Backmarker,0.1666666666666666,5.0,8.23,0.0,10.28,0.0,2.99,0.02423041827611802
