EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
2025-11-03 00:00:00.000 Z,  Australian NBL/Melbourne United v Sydney Kings,34916233,MATCH_ODDS,250009791,Match Odds,1196407,Sydney Kings,WINNER,1,187,Melbourne United,v Sydney Kings,-3,92,95,3.3,3.35,2975.96,2.96,4.9,3146.48,2.16,3,4876.65,1.61,1.68,16163.6,31803.74
2025-11-05 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Melbourne United,34922804,MATCH_ODDS,250110184,Match Odds,38507223,Illawarra Hawks,WINNER,1,200,Illawarra Hawks,v Melbourne United,14,107,93,2.96,2.98,942.55,1000,1.01,2695.13,1000,1.01,5071.43,1000,1.01,11541.52,16571.45
2025-11-05 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Melbourne United,34922804,MATCH_ODDS,250110184,Match Odds,8814925,Melbourne United,LOSER,0,200,Illawarra Hawks,v Melbourne United,14,107,93,1.5,1.51,3769.62,1000,1.01,12765.71,1000,1.01,13414.52,1000,1.01,14121.27,14250.27
2025-11-06 00:00:00.000 Z,  Australian NBL/Tasmania Jackjumpers v SE Melbourne Phoenix,34922053,MATCH_ODDS,250107199,Match Odds,26135246,SE Melbourne Phoenix,WINNER,1,205,Tasmania Jackjumpers,v SE Melbourne Phoenix,,,,1.73,1.75,4464.32,1.35,1.47,11573.86,1.71,1.77,14677.2,1.47,1.48,16631.52,19280.07
2025-11-06 00:00:00.000 Z,  Australian NBL/Tasmania Jackjumpers v SE Melbourne Phoenix,34922053,MATCH_ODDS,250107199,Match Odds,41030340,Tasmania JackJumpers,LOSER,0,205,Tasmania Jackjumpers,v SE Melbourne Phoenix,,,,2.34,2.36,4103.98,3.2,3.95,5900.68,2.08,2.68,8225.57,1.01,,12347.25,12381.32
2025-11-07 00:00:00.000 Z,  Australian NBL/Cairns Taipans v Illawarra Hawks,34930690,MATCH_ODDS,250244752,Match Odds,1196408,Cairns Taipans,LOSER,0,197,Cairns Taipans,v Illawarra Hawks,-17,90,107,3.25,3.3,3631.2,3.7,4.9,3803.12,3.8,5.4,4289.55,1.63,,4384.64,4409.46
2025-11-07 00:00:00.000 Z,  Australian NBL/Cairns Taipans v Illawarra Hawks,34930690,MATCH_ODDS,250244752,Match Odds,38507223,Illawarra Hawks,WINNER,1,197,Cairns Taipans,v Illawarra Hawks,-17,90,107,1.42,1.44,7278.93,1.31,1.35,10675.22,1.31,1.37,14576.06,1.03,1.07,16201.9,22241.59
2025-11-08 00:00:00.000 Z,  Australian NBL/SE Melbourne Phoenix v Melbourne United,34933446,MATCH_ODDS,250251776,Match Odds,8814925,Melbourne United,WINNER,1,173,SE Melbourne Phoenix,v Melbourne United,-11,81,92,1.74,1.76,3828.44,1.01,1.82,5113.33,1.71,5,7842.38,1.07,1.1,12546.81,13577.39
2025-11-08 00:00:00.000 Z,  Australian NBL/SE Melbourne Phoenix v Melbourne United,34933446,MATCH_ODDS,250251776,Match Odds,26135246,SE Melbourne Phoenix,LOSER,0,173,SE Melbourne Phoenix,v Melbourne United,-11,81,92,2.3,2.4,4104.33,2.16,2.62,4400.57,1.98,2.96,9663.44,7.6,19,9982.78,9982.78
2025-11-08 00:00:00.000 Z,  Australian NBL/Tasmania Jackjumpers v Brisbane Bullets,34933447,MATCH_ODDS,250251480,Match Odds,1196396,Brisbane Bullets,WINNER,1,164,Tasmania Jackjumpers,v Brisbane Bullets,,,,2.38,2.48,581.51,2.96,5,647.03,1.75,2.24,1090.14,1.34,2,3811.18,5687.04
2025-11-08 00:00:00.000 Z,  Australian NBL/Tasmania Jackjumpers v Brisbane Bullets,34933447,MATCH_ODDS,250251480,Match Odds,41030340,Tasmania JackJumpers,LOSER,0,164,Tasmania Jackjumpers,v Brisbane Bullets,,,,1.68,1.72,1919.52,1.31,1.4,2220.49,1.98,2.28,2480.31,2.84,6,2791.23,3523.2
2025-11-09 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Perth Wildcats,34933720,MATCH_ODDS,250252072,Match Odds,1196397,Adelaide 36ers,LOSER,0,181,Adelaide 36ers,v Perth Wildcats,-7,87,94,1.55,1.59,953.59,1.4,1.62,1095.29,1.45,1.7,1197.2,1.2,1.5,2409.03,2700.12
2025-11-09 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Perth Wildcats,34933720,MATCH_ODDS,250252072,Match Odds,1196410,Perth Wildcats,WINNER,1,181,Adelaide 36ers,v Perth Wildcats,-7,87,94,2.7,2.8,122.71,2.84,3.5,226.3,2.48,3.3,269.79,3.65,6,327.37,5146.72
2025-11-13 00:00:00.000 Z,  Australian NBL/Tasmania Jackjumpers v Adelaide 36ers,34944203,MATCH_ODDS,250373929,Match Odds,1196397,Adelaide 36ers,WINNER,1,183,Tasmania Jackjumpers,v Adelaide 36ers,,,,1.45,1.49,4965.27,1.12,1.17,9567.45,1.08,1.12,13125.02,,1.01,17056.58,17072.52
2025-11-13 00:00:00.000 Z,  Australian NBL/Tasmania Jackjumpers v Adelaide 36ers,34944203,MATCH_ODDS,250373929,Match Odds,41030340,Tasmania JackJumpers,LOSER,0,183,Tasmania Jackjumpers,v Adelaide 36ers,,,,3,3.25,4680.01,6,7.6,7106.75,9.2,19.5,7155.5,1000,,7273.62,7288.97
2025-11-14 00:00:00.000 Z,  Australian NBL/Cairns Taipans v SE Melbourne Phoenix,34944206,MATCH_ODDS,250373337,Match Odds,1196408,Cairns Taipans,LOSER,0,191,Cairns Taipans,v SE Melbourne Phoenix,-11,90,101,4.3,4.5,1940.11,1.01,11,2169.79,55,,2189.88,110,,2189.88,2198.03
2025-11-14 00:00:00.000 Z,  Australian NBL/Cairns Taipans v SE Melbourne Phoenix,34944206,MATCH_ODDS,250373337,Match Odds,26135246,SE Melbourne Phoenix,WINNER,1,191,Cairns Taipans,v SE Melbourne Phoenix,-11,90,101,1.29,1.3,10208.39,1.19,1.23,10946.88,,1.01,12646.83,,1.01,12652.76,12683.09
2025-11-15 00:00:00.000 Z,  Australian NBL/Melbourne United v Brisbane Bullets,34954638,MATCH_ODDS,250501177,Match Odds,1196396,Brisbane Bullets,LOSER,0,192,Melbourne United,v Brisbane Bullets,6,99,93,13,15,550.75,9.2,,687.6,26,,708.55,55,,719.01,719.01
2025-11-15 00:00:00.000 Z,  Australian NBL/Melbourne United v Brisbane Bullets,34954638,MATCH_ODDS,250501177,Match Odds,8814925,Melbourne United,WINNER,1,192,Melbourne United,v Brisbane Bullets,6,99,93,1.07,1.09,7594.32,1.04,1.14,11549.56,1.01,1.03,14116.78,,1.01,18858.19,22479.87
2025-11-16 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Sydney Kings,34944208,MATCH_ODDS,250373633,Match Odds,38507223,Illawarra Hawks,LOSER,0,169,Illawarra Hawks,v Sydney Kings,-27,71,98,1.74,1.81,6891.08,2.98,3.4,7943.1,9,,8014.49,1000,,8047.48,8048.48
2025-11-16 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Sydney Kings,34944208,MATCH_ODDS,250373633,Match Odds,1196407,Sydney Kings,WINNER,1,169,Illawarra Hawks,v Sydney Kings,-27,71,98,2.2,2.42,5633.28,1.42,3.6,5945.43,1.04,1.12,6135.98,,1.01,17646.41,17646.41
2025-11-16 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Cairns Taipans,34961896,MATCH_ODDS,250586124,Match Odds,1196397,Adelaide 36ers,WINNER,1,206,Adelaide 36ers,v Cairns Taipans,4,105,101,1.12,1.13,8043.36,1.12,1.28,9112.42,1.15,1.26,9958.17,1.02,1.6,12382.06,12722.78
2025-11-16 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Cairns Taipans,34961896,MATCH_ODDS,250586124,Match Odds,1196408,Cairns Taipans,LOSER,0,206,Adelaide 36ers,v Cairns Taipans,4,105,101,8.8,10,807.33,4.8,19,956.35,4.9,9.8,993.29,1.84,5,1103.89,1262.27
2025-11-19 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Illawarra Hawks,34968747,MATCH_ODDS,250668261,Match Odds,1196397,Adelaide 36ers,WINNER,1,182,Adelaide 36ers,v Illawarra Hawks,12,97,85,1.51,1.54,3731.99,1.52,1.62,8601.07,2.34,2.6,14493.3,1.14,1.17,19187.91,28903.64
2025-11-19 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Illawarra Hawks,34968747,MATCH_ODDS,250668261,Match Odds,38507223,Illawarra Hawks,LOSER,0,182,Adelaide 36ers,v Illawarra Hawks,12,97,85,2.82,2.98,1046.78,1.61,5,1160.65,1.65,1.78,2288.12,6.2,,4523.39,4572.32
2025-11-20 00:00:00.000 Z,  Australian NBL/Brisbane Bullets v SE Melbourne Phoenix,34968810,MATCH_ODDS,250668557,Match Odds,1196396,Brisbane Bullets,LOSER,0,179,Brisbane Bullets,v SE Melbourne Phoenix,-27,76,103,3.65,3.8,623.35,3.65,3.8,623.35,3.65,3.8,623.35,180,,623.35,623.35
2025-11-20 00:00:00.000 Z,  Australian NBL/Brisbane Bullets v SE Melbourne Phoenix,34968810,MATCH_ODDS,250668557,Match Odds,26135246,SE Melbourne Phoenix,WINNER,1,179,Brisbane Bullets,v SE Melbourne Phoenix,-27,76,103,1.36,1.38,3817.72,1.36,1.38,3817.72,1.36,1.38,3817.72,,1.01,3817.72,3817.72
2025-11-21 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Tasmania Jackjumpers,34969303,MATCH_ODDS,250750076,Match Odds,1196410,Perth Wildcats,WINNER,1,196,Perth Wildcats,v Tasmania Jackjumpers,6,101,95,1.4,1.41,2339.01,1.16,1.2,10933.32,1.25,1.34,14112.78,1.03,1.04,20961.33,29522.12
2025-11-21 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Tasmania Jackjumpers,34969303,MATCH_ODDS,250750076,Match Odds,41030340,Tasmania JackJumpers,LOSER,0,196,Perth Wildcats,v Tasmania Jackjumpers,6,101,95,3.45,3.6,392.09,4.6,6.6,1238.46,3.95,6.2,1311.46,11,25,1455.33,1558.32
2025-11-21 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Melbourne United,34979606,MATCH_ODDS,250824879,Match Odds,38507223,Illawarra Hawks,LOSER,0,207,Illawarra Hawks,v Melbourne United,-3,102,105,2.78,2.92,2162.06,3.65,5,2455.3,3.95,6.6,3067.14,2.8,6.6,4653.14,4751.29
2025-11-21 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Melbourne United,34979606,MATCH_ODDS,250824879,Match Odds,8814925,Melbourne United,WINNER,1,207,Illawarra Hawks,v Melbourne United,-3,102,105,1.52,1.54,3150.96,1.28,1.39,4693.05,1.25,1.34,11307.6,1.41,1.49,18265.55,19614.74
2025-11-22 00:00:00.000 Z,  Australian NBL/SE Melbourne Phoenix v Adelaide 36ers,34983117,MATCH_ODDS,250831830,Match Odds,1196397,Adelaide 36ers,WINNER,1,175,SE Melbourne Phoenix,v Adelaide 36ers,-13,81,94,2.3,2.34,5430.02,2.2,3.6,6575.62,2.58,2.98,7329.96,1.61,1.79,10781.13,17363.71
2025-11-22 00:00:00.000 Z,  Australian NBL/SE Melbourne Phoenix v Adelaide 36ers,34983117,MATCH_ODDS,250831830,Match Odds,26135246,SE Melbourne Phoenix,LOSER,0,175,SE Melbourne Phoenix,v Adelaide 36ers,-13,81,94,1.74,1.79,13773.84,1.6,1.69,16489.18,1.53,1.67,19503.12,2.22,2.58,25513.28,26173.28
2025-11-23 00:00:00.000 Z,  Australian NBL/Tasmania Jackjumpers v Sydney Kings,34986679,MATCH_ODDS,250866220,Match Odds,1196407,Sydney Kings,LOSER,0,185,Tasmania Jackjumpers,v Sydney Kings,,,,1.64,1.69,6405.05,1.75,2.44,6964.81,7.6,15,8127.05,12,100,8157.12,8157.12
2025-11-23 00:00:00.000 Z,  Australian NBL/Tasmania Jackjumpers v Sydney Kings,34986679,MATCH_ODDS,250866220,Match Odds,41030340,Tasmania JackJumpers,WINNER,1,185,Tasmania Jackjumpers,v Sydney Kings,,,,2.42,2.56,1536.81,2.02,4,1855.25,1.15,1.14,4854.77,1.01,1.05,8227.15,8416.48
2025-11-23 00:00:00.000 Z,  Australian NBL/Melbourne United v Perth Wildcats,34986700,MATCH_ODDS,250865924,Match Odds,8814925,Melbourne United,WINNER,1,185,Melbourne United,v Perth Wildcats,11,98,87,1.46,1.47,7665.08,1.27,1.35,19682.62,1.26,1.34,27301.42,1.47,1.55,32293.65,35356.61
2025-11-23 00:00:00.000 Z,  Australian NBL/Melbourne United v Perth Wildcats,34986700,MATCH_ODDS,250865924,Match Odds,1196410,Perth Wildcats,LOSER,0,185,Melbourne United,v Perth Wildcats,11,98,87,3.1,3.15,751.46,3.9,,1900.33,3.4,,2307.01,2.72,3.4,2940.81,3065.94
2025-12-04 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v SE Melbourne Phoenix,35019645,MATCH_ODDS,251251573,Match Odds,38507223,Illawarra Hawks,WINNER,1,222,Illawarra Hawks,v SE Melbourne Phoenix,4,113,109,1.9,1.91,10001.94,1.16,1.17,13988.12,1.16,1.17,23598.74,1.18,1.35,34664.58,46327.86
2025-12-04 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v SE Melbourne Phoenix,35019645,MATCH_ODDS,251251573,Match Odds,26135246,SE Melbourne Phoenix,LOSER,0,222,Illawarra Hawks,v SE Melbourne Phoenix,4,113,109,2.08,2.1,12224.5,1.95,,13047.3,7.2,14,14119.25,1.95,7,14489.85,19102.95
2025-12-04 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Melbourne United,35019660,MATCH_ODDS,251251869,Match Odds,8814925,Melbourne United,LOSER,0,180,Perth Wildcats,v Melbourne United,12,96,84,1.69,1.7,7956.5,1.81,2.1,9400.4,2.46,,10062.53,9.2,100,10351.81,10429.39
2025-12-04 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Melbourne United,35019660,MATCH_ODDS,251251869,Match Odds,1196410,Perth Wildcats,WINNER,1,180,Perth Wildcats,v Melbourne United,12,96,84,2.4,2.44,4698.77,1.98,2.36,5157.26,1.59,1.5,7632.97,1.05,1.08,13635.98,17441.32
2025-12-05 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Brisbane Bullets,35019664,MATCH_ODDS,251252165,Match Odds,1196397,Adelaide 36ers,WINNER,1,155,Adelaide 36ers,v Brisbane Bullets,25,90,65,1.24,1.27,3813.38,1.18,1.19,5934.59,1.11,1.19,5934.59,,1.01,6928.91,6928.91
2025-12-05 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Brisbane Bullets,35019664,MATCH_ODDS,251252165,Match Odds,1196396,Brisbane Bullets,LOSER,0,155,Adelaide 36ers,v Brisbane Bullets,25,90,65,4.8,5.2,511.15,3.9,12.5,856.36,3.2,12.5,856.36,160,,856.38,856.38
2025-12-06 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Cairns Taipans,35031062,MATCH_ODDS,251358006,Match Odds,1196408,Cairns Taipans,WINNER,1,169,Illawarra Hawks,v Cairns Taipans,-17,76,93,8,9,2608.45,5,17,2808.27,1.65,17,2834.06,1.1,1.12,4894.24,8774.12
2025-12-06 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Cairns Taipans,35031062,MATCH_ODDS,251358006,Match Odds,38507223,Illawarra Hawks,LOSER,0,169,Illawarra Hawks,v Cairns Taipans,-17,76,93,1.13,1.14,10832.36,1.13,1.17,11054.15,2.18,3.1,11300.41,10,24,13066.97,13651.77
2025-12-07 00:00:00.000 Z,  Australian NBL/SE Melbourne Phoenix v Melbourne United,35031294,MATCH_ODDS,251393758,Match Odds,8814925,Melbourne United,LOSER,0,197,SE Melbourne Phoenix,v Melbourne United,25,111,86,1.64,1.68,3010.16,2.06,,3682.76,2.96,,4143.73,40,100,4306.16,4334.34
2025-12-07 00:00:00.000 Z,  Australian NBL/SE Melbourne Phoenix v Melbourne United,35031294,MATCH_ODDS,251393758,Match Odds,26135246,SE Melbourne Phoenix,WINNER,1,197,SE Melbourne Phoenix,v Melbourne United,25,111,86,2.46,2.54,1385.23,1.01,1.6,2571.44,1.43,1.62,4158.9,1.02,1.03,8924.68,9637.6
2025-12-07 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Adelaide 36ers,35035894,MATCH_ODDS,251394054,Match Odds,1196397,Adelaide 36ers,WINNER,1,189,Perth Wildcats,v Adelaide 36ers,-1,94,95,1.86,1.96,15035.03,1.96,2.3,21456.15,3.4,4.6,22870.47,1.01,,25710.15,26724.17
2025-12-07 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Adelaide 36ers,35035894,MATCH_ODDS,251394054,Match Odds,1196410,Perth Wildcats,LOSER,0,189,Perth Wildcats,v Adelaide 36ers,-1,94,95,2.04,2.14,11562.6,1.85,2.02,13600.24,1.31,1.44,17341.98,1.01,1.02,23911.8,34267.11
2025-12-10 00:00:00.000 Z,  Australian NBL/SE Melbourne Phoenix v Tasmania Jackjumpers,35041729,MATCH_ODDS,251539524,Match Odds,26135246,SE Melbourne Phoenix,LOSER,0,170,SE Melbourne Phoenix,v Tasmania Jackjumpers,-8,81,89,1.43,1.45,7477.62,1.18,1.24,10509.65,1.86,,13141.37,5.8,6.2,16478.18,16555.53
2025-12-10 00:00:00.000 Z,  Australian NBL/SE Melbourne Phoenix v Tasmania Jackjumpers,35041729,MATCH_ODDS,251539524,Match Odds,41030340,Tasmania JackJumpers,WINNER,1,170,SE Melbourne Phoenix,v Tasmania Jackjumpers,-8,81,89,3.2,3.35,3653.67,4.8,,5204.14,1.9,,5579.95,1.11,1.19,10201.85,13851.54
2025-12-11 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Brisbane Bullets,35041730,MATCH_ODDS,251539925,Match Odds,1196396,Brisbane Bullets,LOSER,0,185,Illawarra Hawks,v Brisbane Bullets,15,100,85,3.65,3.7,3645.27,1.98,7.4,4383.94,2.46,3.3,4790.5,2.6,3.55,5232.17,5290.34
2025-12-11 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Brisbane Bullets,35041730,MATCH_ODDS,251539925,Match Odds,38507223,Illawarra Hawks,WINNER,1,185,Illawarra Hawks,v Brisbane Bullets,15,100,85,1.36,1.41,10311.03,1.8,1.95,11336.96,1.49,1.59,12207,1.4,1.61,14144.92,16881.83
2025-12-12 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Melbourne United,35041732,MATCH_ODDS,251540221,Match Odds,1196397,Adelaide 36ers,WINNER,1,219,Adelaide 36ers,v Melbourne United,9,114,105,1.69,1.7,10483.02,1.55,1.69,11405.22,1.21,1.25,17261.29,1.54,1.59,31982.83,39213.72
2025-12-12 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Melbourne United,35041732,MATCH_ODDS,251540221,Match Odds,8814925,Melbourne United,LOSER,0,219,Adelaide 36ers,v Melbourne United,9,114,105,2.42,2.46,5212.88,2.2,3.75,5224.69,4.9,7.2,5446.01,1.01,34,8416.88,8531.29
2025-12-12 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Sydney Kings,35041735,MATCH_ODDS,251540517,Match Odds,1196410,Perth Wildcats,LOSER,0,187,Perth Wildcats,v Sydney Kings,-29,79,108,1.81,1.82,1422.72,1.79,1.85,5453.44,1.81,2.24,9179.53,7.2,23,9496.94,9743.57
2025-12-12 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Sydney Kings,35041735,MATCH_ODDS,251540517,Match Odds,1196407,Sydney Kings,WINNER,1,187,Perth Wildcats,v Sydney Kings,-29,79,108,2.22,2.34,1417.59,2.06,3.45,4503.56,1.81,2.22,5484.53,1.11,1.15,10472.64,12388.71
2025-12-13 00:00:00.000 Z,  Australian NBL/Cairns Taipans v Tasmania Jackjumpers,35049563,MATCH_ODDS,251570495,Match Odds,1196408,Cairns Taipans,LOSER,0,149,Cairns Taipans,v Tasmania Jackjumpers,-13,68,81,2.64,2.72,1339.36,1.69,2.12,2028.52,2.08,5.9,2098.37,2.06,2.84,2611.55,2644.02
2025-12-13 00:00:00.000 Z,  Australian NBL/Cairns Taipans v Tasmania Jackjumpers,35049563,MATCH_ODDS,251570495,Match Odds,41030340,Tasmania JackJumpers,WINNER,1,149,Cairns Taipans,v Tasmania Jackjumpers,-13,68,81,1.59,1.62,2657.65,2.06,2.7,7981.21,1.65,,8102.86,1.65,1.89,9123.34,9795.72
2025-12-14 00:00:00.000 Z,  Australian NBL/Melbourne United v Sydney Kings,35055249,MATCH_ODDS,251642709,Match Odds,8814925,Melbourne United,LOSER,0,178,Melbourne United,v Sydney Kings,-6,86,92,1.77,1.87,5856.85,1.75,1.9,6851.92,1.38,1.57,6865.35,1.15,1.25,8713.74,12205.22
2025-12-14 00:00:00.000 Z,  Australian NBL/Melbourne United v Sydney Kings,35055249,MATCH_ODDS,251642709,Match Odds,1196407,Sydney Kings,WINNER,1,178,Melbourne United,v Sydney Kings,-6,86,92,2.24,2.28,2885.49,2.08,2.5,3564,2.86,3.65,3607.63,4.3,10,4741.19,6502.22
2025-12-14 00:00:00.000 Z,  Australian NBL/Brisbane Bullets v Perth Wildcats,35055250,MATCH_ODDS,251643026,Match Odds,1196396,Brisbane Bullets,LOSER,0,148,Brisbane Bullets,v Perth Wildcats,-24,62,86,3.1,3.35,574.02,2.7,3.65,597.58,6.2,13,957.36,14,100,974.87,1014.95
2025-12-14 00:00:00.000 Z,  Australian NBL/Brisbane Bullets v Perth Wildcats,35055250,MATCH_ODDS,251643026,Match Odds,1196410,Perth Wildcats,WINNER,1,148,Brisbane Bullets,v Perth Wildcats,-24,62,86,1.43,1.44,1350.09,1.4,1.62,4530.85,1.08,1.2,5754.1,,1.03,10100.43,15283.76
2025-12-17 00:00:00.000 Z,  Australian NBL/Sydney Kings v Adelaide 36ers,35061197,MATCH_ODDS,251720033,Match Odds,1196397,Adelaide 36ers,LOSER,0,190,Sydney Kings,v Adelaide 36ers,4,97,93,1.8,1.81,10772.16,1.27,1.54,11189.55,1.2,1.28,13221.06,1.4,,18912.33,18923.69
2025-12-17 00:00:00.000 Z,  Australian NBL/Sydney Kings v Adelaide 36ers,35061197,MATCH_ODDS,251720033,Match Odds,1196407,Sydney Kings,WINNER,1,190,Sydney Kings,v Adelaide 36ers,4,97,93,2.22,2.26,8794.68,3.7,3.95,9325.42,4.1,8.8,9475.85,1.3,2.16,13815.85,14292.49
2025-12-18 00:00:00.000 Z,  Australian NBL/Melbourne United v Illawarra Hawks,35061713,MATCH_ODDS,251793965,Match Odds,38507223,Illawarra Hawks,LOSER,0,172,Melbourne United,v Illawarra Hawks,22,97,75,2.78,2.84,2341.53,3.3,4.3,2964.33,3.9,6.2,3112.37,6.4,18.5,3348.93,3526.4
2025-12-18 00:00:00.000 Z,  Australian NBL/Melbourne United v Illawarra Hawks,35061713,MATCH_ODDS,251793965,Match Odds,8814925,Melbourne United,WINNER,1,172,Melbourne United,v Illawarra Hawks,22,97,75,1.54,1.56,4865.18,1.39,1.44,7360,1.24,1.34,10728.6,1.09,1.14,12154.11,18014.38
2025-12-18 00:00:00.000 Z,  Australian NBL/Perth Wildcats v SE Melbourne Phoenix,35062047,MATCH_ODDS,251793669,Match Odds,1196410,Perth Wildcats,LOSER,0,153,Perth Wildcats,v SE Melbourne Phoenix,-1,76,77,1.84,1.86,2779.48,1.51,1.56,7368.78,1.1,1.14,9962.36,1.46,1.46,12815.52,18581.16
2025-12-18 00:00:00.000 Z,  Australian NBL/Perth Wildcats v SE Melbourne Phoenix,35062047,MATCH_ODDS,251793669,Match Odds,26135246,SE Melbourne Phoenix,WINNER,1,153,Perth Wildcats,v SE Melbourne Phoenix,-1,76,77,2.16,2.18,1524.82,2.74,3.35,3428.67,1.6,,3987.03,2.64,3.4,4375.44,6088.26
2025-12-20 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Adelaide 36ers,35073515,MATCH_ODDS,251867093,Match Odds,1196397,Adelaide 36ers,WINNER,1,162,Illawarra Hawks,v Adelaide 36ers,-6,78,84,1.24,1.25,11801.73,1.23,1.79,12323.12,1.29,1.36,13833.07,1.31,1.49,17366.32,21285.58
2025-12-20 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Adelaide 36ers,35073515,MATCH_ODDS,251867093,Match Odds,38507223,Illawarra Hawks,LOSER,0,162,Illawarra Hawks,v Adelaide 36ers,-6,78,84,5,5.1,2153.69,2.7,10.5,2482.08,3.6,4.5,2676.53,1.01,5,3004.54,3348.82
2025-12-20 00:00:00.000 Z,  Australian NBL/SE Melbourne Phoenix v Brisbane Bullets,35073613,MATCH_ODDS,251866411,Match Odds,1196396,Brisbane Bullets,LOSER,0,185,SE Melbourne Phoenix,v Brisbane Bullets,29,107,78,6,6.2,1427.84,9,,1698.66,1.01,,1739.01,1.4,,1839.01,1839.01
2025-12-20 00:00:00.000 Z,  Australian NBL/SE Melbourne Phoenix v Brisbane Bullets,35073613,MATCH_ODDS,251866411,Match Odds,26135246,SE Melbourne Phoenix,WINNER,1,185,SE Melbourne Phoenix,v Brisbane Bullets,29,107,78,1.19,1.21,5478.11,1.07,1.11,8052.38,1.02,1.06,13763.42,,1.01,16315.49,16315.49
2025-12-21 00:00:00.000 Z,  Australian NBL/Tasmania Jackjumpers v Perth Wildcats,35073618,MATCH_ODDS,251866797,Match Odds,1196410,Perth Wildcats,WINNER,1,179,Tasmania Jackjumpers,v Perth Wildcats,,,,2.18,2.32,4096.36,1.01,,4602.46,1.71,,4644.67,1.1,1.19,5370.07,6485.23
2025-12-21 00:00:00.000 Z,  Australian NBL/Tasmania Jackjumpers v Perth Wildcats,35073618,MATCH_ODDS,251866797,Match Odds,41030340,Tasmania JackJumpers,LOSER,0,179,Tasmania Jackjumpers,v Perth Wildcats,,,,1.76,1.82,11436.55,1.7,1.95,13779.59,1.98,2.2,13784.66,5.9,16,13919.65,13921.59
2025-12-21 00:00:00.000 Z,  Australian NBL/Sydney Kings v Cairns Taipans,35076209,MATCH_ODDS,251901931,Match Odds,1196408,Cairns Taipans,LOSER,0,196,Sydney Kings,v Cairns Taipans,36,116,80,4.8,4.9,1206.32,4.8,12.5,2325.82,8.6,,2421.68,1.01,1000,2421.68,2422.2
2025-12-21 00:00:00.000 Z,  Australian NBL/Sydney Kings v Cairns Taipans,35076209,MATCH_ODDS,251901931,Match Odds,1196407,Sydney Kings,WINNER,1,196,Sydney Kings,v Cairns Taipans,36,116,80,1.25,1.27,9040.26,1.12,1.3,16595.23,1.02,1.08,18488.29,1.01,1.06,19338.02,19348.19
2025-12-23 00:00:00.000 Z,  Australian NBL/Melbourne United v Tasmania Jackjumpers,35081157,MATCH_ODDS,251968276,Match Odds,8814925,Melbourne United,LOSER,0,165,Melbourne United,v Tasmania Jackjumpers,-19,73,92,1.39,1.4,3958,1.44,1.77,4507.42,1.52,1.63,6483.21,11.5,100,13234.65,13337.71
