Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
4/03/2024,HAR,WA,Pinjarra,Scott Hill,225572216,28013771,back,1,"BACK (WIN) #1 Rich American at $1.30+

Can't see how they can possibly beat this bloke, just looks too good.",Rich American,0,1.8,-1,-1,1.25
4/03/2024,HAR,WA,Pinjarra,Scott Hill,225572218,9551408,back,1,"BACK (WIN) #1 In A Wink at $1.40+

In a Wink will lead and win at a short quote.",In a Wink,0,1.37,-1,-1,2.702702703
4/03/2024,THO,NSW,Cowra,Wolfden Pro Picks,225530926,28659341,back,1,,Chairmans List,1,5.9,4.9,4.9,-1
4/03/2024,THO,NSW,Cowra,Wolfden Pro Picks,225530931,65557444,back,1,,Brummagen,0,2.81,-1,-1,0.552486188
4/03/2024,THO,NSW,Cowra,Wolfden Pro Picks,225530936,973070,back,1,,Cassimir,0,3.75,-1,-1,0.363636364
4/03/2024,THO,NSW,Cowra,Wolfden Pro Picks,225530941,54403167,back,1,,Aussie Pharoah,0,3.4,-1,-1,0.416666667
5/03/2024,HAR,VIC,Melton,Darren and Brett Carroll,225635652,66581352,back,2,"BACK: 11. Look Like Diamonds (WIN) for 3 unit(s) (Rated at: $1.60)

Highly promising filly coming back from a freshen up after some G1 racing last prep. Trialled really well for a race like this &amp; will be very hard to hold out.
",Look Like Diamonds,1,2.51,1.51,1.51,-1
5/03/2024,HAR,VIC,Melton,Darren and Brett Carroll,225635643,66581349,back,1,"BACK: 10. Gracias (WIN) for 3 unit(s) (Rated at: $1.40)

Huge win fresh &amp; fitter for this race - looks very hard to hold off.

",Gracias,1,1.71,0.71,0.71,-1
5/03/2024,HAR,VIC,Melton,Darren and Brett Carroll,225635646,64960343,back,1,"BACK: 4. Classic Mission (WIN) for 3 unit(s) (Rated at: $1.70)

NZ import trialled well last week &amp; expected to be in front tonight so sure looks well placed.
",Classic Mission,1,1.46,0.46,0.46,-1
5/03/2024,HAR,VIC,Melton,Darren and Brett Carroll,225635655,66581354,lay,2,"LAY: 2. Testified (WIN) for 3 unit(s) (Rated at: $26.00)

Despite coming off an easy win last time out, this is a huge class rise &amp; I really give this one little hope tonight.
",Testified,0,23,0.045454545,-1,0.045454545
5/03/2024,HAR,VIC,Melton,Darren and Brett Carroll,225635661,56948630,back,1,"BACK: 2. Alcatraz Girl (WIN) for 2 unit(s) (Rated at: $2.80)

Looks an even race &amp; this one should be in front so it's got a good hope of hanging on up the straight.

",Alcatraz Girl,0,5.29,-1,-1,0.233100233
5/03/2024,THO,VIC,Terang,Glenn Ingram,225633384,3997916,back,2,"BACK: 3. Active Duty (WIN) for 2 unit(s) 

Ready to win. Going back up in distance, but may need some good luck given the draw.",Active Duty,1,1.45,0.45,0.45,-1
5/03/2024,THO,VIC,Terang,Jackson Oldham,225633384,66613928,lay,1,"LAY: 6. El Poder Del Sol (WIN) for 3 unit(s) (Rated at: $5.1)

Opposing El Poder Del Sol, who is rightful short in the market ($10-3.6 in early betting) following a $8 SP vs Ambassadorial/Robrick and a $3.5 in a strong Sandown maiden, he is likely to get a long way back from the wide gate. Active Duty is knocking the door down for a maiden victory and Inaugural has jumped out very well.",El Poder Del Sol,0,6.07,0.197238659,-1,0.197238659
5/03/2024,THO,VIC,Terang,Jackson Oldham,225633392,66613948,back,2,"BACK: 14. Tamahine (WIN) for 4.5 unit(s) (Rated at: $1.40)

if Tamahine runs here instead of Sandown on Wednesday, she wins. She was luckless on debut at Geelong over 1400m against Into You, who looks every bit a stakes class filly, she closed off in great sectionals and holds a G1 Australian Oaks nomination, she's better than these.",Tamahine,0,1.68,-1,-1,1.470588235
5/03/2024,THO,VIC,Terang,Jackson Oldham,225633400,65823375,lay,2,"LAY: 11. Steal The Sun (WIN) for 3 unit(s) (Rated at: $2.4)

Steal The Sun should be odds on off her ratings but she isn't entirely genuine and I think the switch between a stronger rider and a female jockey is a negative for a horse like this. ",Steal The Sun,1,1.96,-1,0.96,-1
5/03/2024,GRE,NSW,Gosford,Joe Lannutti,225685607,41601820,back,2,"BACK: 1. Fascinate Mel (WIN) for 2 unit(s) (Rated at: $2)

The class runner of the field is in box 1 and although back to 388m, she's a good beginner and should be very hard to beat. ",Fascinate Mel,1,1.86,0.86,0.86,-1
5/03/2024,GRE,NSW,Gosford,Joe Lannutti,225685647,61219228,lay,2,"LAY: 8. Rhyno's Magic (WIN) for 2 unit(s) (Rated at: $6)

Happy to risk the 8. Although she finished less than 3 lengths from the winner last week (the fav tonight), she got the dream run through along the rail. Can't see her getting into this race from the pink.",Rhynos Magic,0,4.41,0.293255132,-1,0.293255132
5/03/2024,GRE,NSW,Gosford,Joe Lannutti,225685612,66331792,lay,2,"LAY: 8. Screaming Up (WIN) for 1.5 unit(s) (Rated at: $4)

Happy to take 8 on from out there. 3 and 4 look major players and I think the outside brigade  might struggle to get into this. 8 looks too short for mine. Taking on. ",Screaming Up,0,5.19,0.238663484,-1,0.238663484
5/03/2024,GRE,NSW,Gosford,Joe Lannutti,225685632,49268747,lay,2,"LAY: 3. My Boy Aiden (WIN) for 2 unit(s) (Rated at: $3.70)

4 can win here and the danger looks to be the 1. I think 3 is unders and might get too far back. Happy to risk it. ",My Boy Aiden,0,9.43,0.118623962,-1,0.118623962
5/03/2024,GRE,NSW,Gosford,Joe Lannutti,225685622,60183679,back,2,"BACK: 5. Superstar Ethics (WIN) for 3 unit(s) (Rated at: $1.70)

5 looks to land outside of the 3 early which makes him nearly unbeatable. 1 might get buried too far back. 5 returned a couple of weeks back and was scintillating winning by 8 in very fast time. The penny may have dropped and he could be one we need to black book for much better races moving forward. ",Superstar Ethics,0,2.13,-1,-1,0.884955752
5/03/2024,GRE,NSW,Gosford,Joe Lannutti,225685652,66733322,back,2,"BACK: 8. Big Block Rico (WIN) for 1.5 unit(s) (Rated at: $2.80)

A good run last week from the 8 chasing a dog in form (good time too). A much easier race tonight and he'll strip fitter being second up. Looks a good gamble.",Big Block Rico,0,2.5,-1,-1,0.666666667
5/03/2024,THO,VIC,Terang,Linton Chataway,225633376,65052293,lay,2,"LAY: 4. Tough Judge (WIN) for 0.5 unit(s) (Rated at: $5)

This is a poor staying maiden that I think anyone could win so I am happy to oppose the favourite at the early price. I think it is important to note that Rumour Lane beat Tough Judge home easily last time and based on this also has the potential to start the fave in the race.",Tough Judge,0,3.14,0.46728972,-1,0.46728972
5/03/2024,THO,NSW,Kembla Grange,Linton Chataway,225633503,57047376,lay,2,"LAY: 9. Marenaro (WIN) for 0.5 unit(s) (Rated at: $12)

Looked in need of the run last start when first up from a spell and from the wide gate I expect will need the run again against others who will likely be sprinting better over the mile. I expect to see this horse improve dramatically third and fourth up based on last prep. ",Marenaro,0,10.57,0.104493208,-1,0.104493208
5/03/2024,THO,NSW,Kembla Grange,Linton Chataway,225633508,45758232,back,2,"BACK: 4. Stars And Bars (WIN) for 1 unit(s) (Rated at: $3.4)

Almost got the win last start and from a low draw I expect a similar run throughout in this. Has won previously of an almost identical set up over this track and trip and jockey Jason Collett has had success with this horse previously.",Stars And Bars,0,4.68,-1,-1,0.27173913
5/03/2024,HAR,SA,Port Pirie,Mark Lawrence,225637187,51616093,lay,2,"LAY (WIN) #1 Always Torque Tome at up to $6.00

Looks a race that should be fought out by #2 Boss Major and #3 Sonnys Amazing, I think #3 Sonnys Amazing is racing better but the barrier draw levels them up, #1 Always Torque Tome is next pick because of the draw but I can’t see it beating the other 2 and is likely to run under the odds from the inside.",Always Torque Tome,0,15.24,0.070224719,-1,0.070224719
5/03/2024,HAR,SA,Port Pirie,Mark Lawrence,225637185,38686830,back,2,"BACK (WIN) #5 Bling it up at $3.50 or better.

#5 Bling It Up over-raced last start in harder company, its prior from was good and with #1 Matador looking under the odds I think #5 Bling It Up will be hard to beat with just an ounce of luck.",Bling It Up,0,2.47,-1,-1,0.680272109
5/03/2024,THO,VIC,Terang,Mitch Lewis,225633416,58176903,back,2,"BACK: 7. British Angel (WIN) for 1 unit(s) (Rated at: $4)

2nd up in this race today. She was a winner 2nd up last prep so may improve again. Gets an ideal race map here from a low barrier and should get a soft run.",British Angel,1,3.85,2.85,2.85,-1
5/03/2024,THO,VIC,Terang,Mitch Lewis,225633416,66613961,lay,2,"LAY: 1. Princess Annalise (WIN) for 1 unit(s) (Rated at: $3)

PRINCESS ANNALISE is dropping right down in grade today, but is coming into this race off a throat issue. She has drawn out wide and looks likely to have no choice to go back and look to make up ground late. She may be the class horse here, but given the recent issue and race map, I would want a bigger price to get involved.",Princess Annalise,0,5.82,0.20746888,-1,0.20746888
5/03/2024,HAR,QLD,Albion Park,Ryan Spice,225635663,66584640,back,1,"BACK (WIN) – Lieutenant Lou (Rated at $2)

First 2YO race of the season in QLD. Lieutenant Lou produced the most encouraging trial performance from the debutants. 

",Lieutenant Lou,1,1.5,0.5,0.5,-1
5/03/2024,HAR,QLD,Albion Park,Ryan Spice,225635667,24226845,back,2,"BACK (WIN) – Kickatinalongpony (Rated at $2)

Kickatinalongpony has been sublime for Graham Dwyer since making the shift north to QLD, no reason he can’t continue on his winning ways today.

",Kickatinalongpony,1,1.47,0.47,0.47,-1
5/03/2024,HAR,QLD,Albion Park,Ryan Spice,225635671,26085919,lay,2,"LAY (PLACE) – Shez Got Bling

The form of Shez Got Bling looks to be heading in the wrong direction, happy to risk her off two plain performances.

",Shez Got Bling,1,7.82,-1,6.82,-1
5/03/2024,HAR,WA,Gloucester Park,Scott Hill,225637310,44387365,back,1,"BACK (WIN) 9. Tux And Tails at $6+

Tux And Tails is always thereabouts in these types of races and opens up a nice price. ",Tux And Tails,1,7.25,6.25,6.25,-1
5/03/2024,HAR,WA,Gloucester Park,Scott Hill,225637319,17344770,back,1,"BACK (WIN) 2. Henwood Bay at $2.20+

Henwood Bay might be able to find the top here and if he does then I cant see them beating him.",Henwood Bay,1,5.6,4.6,4.6,-1
5/03/2024,HAR,WA,Gloucester Park,Scott Hill,225637331,37467856,back,1,"BACK (WIN) 1. Rodger James at $2+

Not really known as a leader but with minimal speed here Rodger James gets his opportunity to try for an all the way victory here.",Rodger James,1,3.9,2.9,2.9,-1
5/03/2024,HAR,WA,Gloucester Park,Scott Hill,225637328,66583611,back,2,"BACK (WIN) 8. Adda Lombo at $1.65+

Adda Lombo had things ran to suit last time but she was completely dominant and can go on with it here.  She can let it all unfold early and then has options from there. Very keen.",Adda Lombo,1,1.73,0.73,0.73,-1
5/03/2024,HAR,WA,Gloucester Park,Scott Hill,225637310,28507009,lay,2,"LAY 7. Sidstrepo at &lt; $4

Sidstrepo doesn’t win out of turn and comes up with a sticky draw here so happy to lay at the short quote.",Sidstrepo,0,5.7,0.212765957,-1,0.212765957
5/03/2024,HAR,WA,Gloucester Park,Scott Hill,225637310,63374070,back,1,"BACK (WIN) 1. The Dark Knight $4+

The Dark Knight will get the run he likes here and with any late luck can be very dangerous. ",The Dark Night,0,6.19,-1,-1,0.192678227
5/03/2024,HAR,WA,Gloucester Park,Scott Hill,225637316,47672012,back,1,"BACK (WIN) 1. Lukes Mistake at $3.30+

Lukes Mistake has options off the gate here and he is the right place for a small play to knock the hot pot off.",Lukes Mistake,0,2.58,-1,-1,0.632911392
5/03/2024,THO,QLD,Townsville,Wolfden Pro Picks,225632764,55205658,back,1,,Aolani,1,1.76,0.76,0.76,-1
5/03/2024,THO,VIC,Terang,Wolfden Pro Picks,225633376,66613923,back,1,,Shambolic,0,10.07,-1,-1,0.110253583
5/03/2024,THO,NSW,Kembla Grange,Wolfden Pro Picks,225633488,66239996,back,1,,Reigning King,0,2.27,-1,-1,0.787401575
5/03/2024,THO,VIC,Terang,Wolfden Pro Picks,225633408,57625705,back,1,,Under The Palais,0,3.93,-1,-1,0.341296928
5/03/2024,THO,NSW,Wagga,Wolfden Pro Picks,225637599,56053705,back,1,,Trev The Driller,0,6.59,-1,-1,0.178890877
6/03/2024,THO,VIC,Sandown,Anthony Jupp,225683552,60987384,lay,1,"PROS VS BOOKIES
BOOKIE LAY: #14 Quickster (WIN). Another Moody Coleman shortie, and these are normally money for the layers!",Quickster,1,1.41,-1,0.41,-1
6/03/2024,THO,NSW,Warwick Farm,Barry Cook,225684797,66732728,lay,1,"PROS VS BOOKIES
BOOKIE LAY: #1 Etna Rosso (WIN). Too much weight over the distance and will be be found wanting. ",Etna Rosso,1,3.51,-1,2.51,-1
6/03/2024,THO,VIC,Sandown,Bella Anderson,225683543,66240100,back,1,BACK #2,Lazy Susan,1,3.56,2.56,2.56,-1
6/03/2024,THO,VIC,Sandown,Bella Anderson,225683552,60987384,back,1,BACK #14,Quickster,1,1.41,0.41,0.41,-1
6/03/2024,THO,VIC,Sandown,Bella Anderson,225683570,66732830,back,1,BACK #10,The Autumn Belle,0,6.4,-1,-1,0.185185185
6/03/2024,THO,VIC,Sandown,Bella Anderson,225683579,51032382,back,1,BACK #8,Miss Titeline,0,28.99,-1,-1,0.035727045
6/03/2024,THO,VIC,Sandown,Bella Anderson,225683597,66732839,back,1,BACK #7,Pantelone,0,2.22,-1,-1,0.819672131
6/03/2024,THO,NSW,Warwick Farm,Chris Camilleri,225684789,64342673,lay,1,"PROS VS BOOKIES
PRO LAY: Warwick Farm R3 | #3 Amati (WIN). Chris Waller trained mare that has not won in 374 days now and has drawn poorly in barier 1 as she can be slowly away in her races ",Amati,0,5,0.25,-1,0.25
6/03/2024,THO,WA,Ascot,Daniel Cripps,225684734,66332035,lay,1,"PROS VS BOOKIES
PRO LAY: #2 Influencing (WIN). Won maiden status last start but was suited by the track pattern and I don't think it was an overally strong race. I've marked him much longer than $3.",Influencing,1,3.05,-1,2.05,-1
6/03/2024,HAR,VIC,Swan Hill,Darren and Brett Carroll,225684698,8445813,back,2,"BACK: 11. Bandit Eyes (WIN) for 4 unit(s) (Rated at: $2)

Can do a lot wrong at the start of the race so his manners in the score up is all important and imperative to his chances. He brings very strong formlines into the race, just needs to behave and clearly the one to beat.",Bandit Eyes,1,2.19,1.19,1.19,-1
6/03/2024,HAR,VIC,Swan Hill,Darren and Brett Carroll,225684694,23184069,lay,2,"LAY: 6. Bettor Star (WIN) for 3 unit(s) (Rated at: $8)

Bettor Star was well back to win last time and had every chance from a much more favourable draw. Tonight has the awkward barrier 6 to contend with and will have to work hard at some point to win.",Bettor Star,0,25,0.041666667,-1,0.041666667
6/03/2024,HAR,VIC,Swan Hill,Darren and Brett Carroll,225684688,55458538,back,1,"BACK: 6. Hungry Hogarth (WIN) for 4 unit(s) (Rated at: $2.5)

Providing he does everything right think that Hungry Hogarth is the one to beat, has a good turn of speed and think can be too quick for them late. Do not expect it to be pushed off the gate just balanced up early then driven to the tempo of the race. ",Hungry Hogarth,0,5.82,-1,-1,0.20746888
6/03/2024,THO,NSW,Warwick Farm,Dave Dwyer,225684821,48401650,lay,1,"PROS VS BOOKIES
BOOKIE LAY: #13 Wild Botanica (WIN). Is from the in form Pride Stable on minimum weight but has won one of last eight starts. Happy to oppose here. ",Wild Botanica,1,2.52,-1,1.52,-1
6/03/2024,THO,NSW,Warwick Farm,Gareth Phillips,225684805,66732730,lay,1,"PROS VS BOOKIES
PRO LAY: #1 Piercing Arrow (WIN). Gaibot leader with many questions to answer. Is too short to ""find out"" ",Piercing Arrow,0,1.96,1.041666667,-1,1.041666667
6/03/2024,THO,VIC,Sandown,Glenn Ingram,225683606,66732845,back,2,"BACK: 13. Freight Train (WIN) for 2 unit(s) 

Opened too short after winning a weak mile maiden at Pakenham, he was first-up off 38 weeks so improvement to come and the extra trip should pose no issue. 
",Freight Train,0,1.77,-1,-1,1.298701299
6/03/2024,THO,VIC,Sandown,Jackson Oldham,225683570,59620358,back,1,"BACK (WIN) #7 Brazen Kingdom for 1.5 units (Rated at: $3.70)

Brazen Kingdom was terrific first-up against the pattern, he was scratched from last Wednesday and saved for this, gate one means he should get a perfect run. I thought Fire Of Etna would just win at The Valley last start and she regressed on her rating sharply without any excuses, the jury is out on her. ",Brazen Kingdom,0,5.07,-1,-1,0.245700246
6/03/2024,THO,VIC,Sandown,Jackson Oldham,225683588,54404941,back,2,"BACK (WIN) #8 Samuel Langhorne for 2 units (Rated at: $3.20)

Samuel Langhorne was huge here at Sandown first-up over the mile in an on-speed dominated race, I backed him off that second-up at The Valley and he was given a sore back, M.Zahra jumps on, the man for a job. ",Samuel Langhorne,0,3.66,-1,-1,0.37593985
6/03/2024,THO,VIC,Sandown,Jackson Oldham,225683597,41663658,lay,2,"LAY (WIN) #1 Scissor Step for 2 units (Rated at: $11)

Despite the 3kg claim, Scissor Step is still forced to lug around the grandstand here with 62kg, and with J.Kennedy on board, that's 9.5kg of dead weight. The five-year-old son of Toronado's ratings really fell off at the back end of last preparation and the McEvoy's record first-up in the Metro area isn't great, 3/41 over the last 12 months, with two thirds of those winners being Veight. ",Scissor Step,1,11.62,-1,10.62,-1
6/03/2024,GRE,QLD,Rockhampton,Jaycin Campbell,225742056,66267713,back,1,"BACK (WIN) #2 Sergeant Green for 2 units (Rated at: $2.20)

Sergeant Green returns to the 407m and appears hard to beat. The son of Whiskey Riot stepped up to the 510m last Wednesday where he finished second behind Blue Raptor in 30.31. Prior to this, he won over the 407m at Rockhampton in BON 23.56. He has drawn his third consecutive box two and should have the speed to find a positive position.",Sergeant Green,1,2.03,1.03,1.03,-1
6/03/2024,GRE,QLD,Rockhampton,Jaycin Campbell,225742106,40251163,back,1,"BACK (WIN) #1 Angel Harks for 3 units (Rated at: $1.50)

Angel Harks returns to masters class at Rockhampton where she tasted her last success when scoring in 23.61. Five-time winner from the red and is the obvious on top selection. Lektra Left doesn’t win out of turn; however, rarely runs a bad race. Expect him to be contesting the finish once again. Spring Crash has an ugly record over course and trip being unable to win in 19 starts. Hard to see that changing here as Angel Harks is as good a masters dog as he’d have faced in those 19 starts. ",Angel Harks,1,1.56,0.56,0.56,-1
6/03/2024,GRE,QLD,Rockhampton,Jaycin Campbell,225742061,60230644,lay,2,"LAY (WIN) #7 Lightning Buzz for 2 units (Rated at: $6.00)

Lightning Buzz appears poorly placed and will most likely take up a lot of market percentage due to his good profile. The son of Maurice Minor is yet to win for local leading trainer Ken Boody in four starts to date. He has raced significantly better over the 510m in his tenure thus far and despite dropping back in grade, the drop back in distance looks set to hurt him more. He simply won’t have the early speed to keep up with the likes of Flat Broke and Sweet Lollipop who are both capable of reeling off a 9.00 first sectional. Expect the pair to be off and gone while Lightning Buzz runs home into the placings.",Lightning Buzz,1,2.51,-1,1.51,-1
6/03/2024,GRE,QLD,Rockhampton,Jaycin Campbell,225742066,66267721,back,2,"BACK (WIN) #4 Dazzling Star for 3 units (Rated at: $1.50)

Dazzling Star has made a terrific start to her career winning three of her five starts all over the 407m at Rockhampton. She showed brilliant box speed and was determined to cross from the wide alley in last Wednesday’s win where she recorded a personal best time of 23.79. In turn, she defeated her main market rival for Wednesday’s clash, Where’s Chester by upwards of two lengths. Expect Dazzling Star to get the better of Where’s Chester once again.",Dazzling Star,0,1.8,-1,-1,1.25
6/03/2024,GRE,QLD,Rockhampton,Jaycin Campbell,225742076,66005831,back,1,"BACK (WIN) #7 Sweet Valentine for 3 units (Rated at: $1.50)

Sweet Valentine has the speed to lead this race and take catching. This daughter of Feral Franky has been racing in excellent form finishing in the top three in four of her past five races. Last start she finished unplaced when being reeled in by the strong Sir Banjo which ultimately broke her heart. She has the speed to offset a tricky wide box and she finds a race where none of these dogs currently possess the strength of Sir Banjo and Say Some Words. 
Fancy Gift will have room to move out wide and is extremely strong at the back end of 520m. ",Sweet Valentine,0,1.87,-1,-1,1.149425287
6/03/2024,THO,VIC,Sandown,Kingsley Bartholomew,225683570,66732830,lay,1,"PROS VS BOOKIES
PRO LAY: #10 The Autumn Belle (PLACE). Very poor first up run. Looks outclassed in a race where he will have to make up way too much ground on his rivals. ",The Autumn Belle,0,6.4,0.185185185,-1,0.185185185
6/03/2024,THO,VIC,Sandown,Kingsley Bartholomew,225683571,66732830,lay,1,"PROS VS BOOKIES
PRO LAY: #10 The Autumn Belle (PLACE). 1500m won't suit ",The Autumn Belle,1,2.2,-1,1.2,-1
6/03/2024,THO,SA,Balaklava,Lachlan Mosley,225684374,50353563,back,1,"BACK (E/W) AMELIA VALENTINA for 1 unit each

AMELIA VALENTINA was heavily backed at Naracoorte and didn't have any luck behind the smart NANKEEN. The form from that race has stacked up very well with the 2nd horse coming out and winning its MDN easily the next start. Nice 3kg claim.",Amelia Valentina,1,15.5,14.5,14.5,-1
6/03/2024,THO,SA,Balaklava,Lachlan Mosley,225684402,2433611,back,1,"BACK (WIN) #3 PEACEMAKER for 1 unit

Not much went right for PEACEMAKER at Strathalbyn last start when blocked badly in the straight and only poked through late for 2L 7th. He’s got some ability when right and just needs a change in luck. Draws softly here from the pole.",Peacemaker,1,4.29,3.29,3.29,-1
6/03/2024,THO,SA,Balaklava,Lachlan Mosley,225684375,50353563,back,1,"BACK (PLACE) AMELIA VALENTINA for 1 unit 

AMELIA VALENTINA was heavily backed at Naracoorte and didn't have any luck behind the smart NANKEEN. The form from that race has stacked up very well with the 2nd horse coming out and winning its MDN easily the next start. Nice 3kg claim.",Amelia Valentina,1,3.6,2.6,2.6,-1
6/03/2024,THO,SA,Balaklava,Lachlan Mosley,225684388,50528450,back,1,"BACK (WIN) #3 ZUFASTA for 2 units

ZUFASTA'S last couple of runs have been much better. Ran a close 2nd at Oakbank in a strong BM56 then was only 2.2L away at metro BM64 level last start. Drops back to mid-week grade here and the 4kg off for Ivy Lam throws him in at the weights. ",Zufasta,1,2.78,1.78,1.78,-1
6/03/2024,THO,SA,Balaklava,Lachlan Mosley,225684403,2433611,back,1,"BACK (PLACE) #3 PEACEMAKER for 1 unit

Not much went right for PEACEMAKER at Strathalbyn last start when blocked badly in the straight and only poked through late for 2L 7th. He’s got some ability when right and just needs a change in luck. Draws softly here from the pole.",Peacemaker,1,1.69,0.69,0.69,-1
6/03/2024,THO,SA,Balaklava,Lachlan Mosley,225684382,66032310,back,1,"BACK (PLACE) TOI ET MOI for 1 unit

No luck on debut in SA for TOI ET MOI. Looked to have plenty to offer but was blocked badly for runs in the straight. Forgive that and like the engagement of Kayla Crowther here.",Toi Et Moi,1,1.54,0.54,0.54,-1
6/03/2024,THO,SA,Balaklava,Lachlan Mosley,225684381,66032310,back,1,"BACK (E/W) TOI ET MOI for 1 unit each-way

No luck on debut in SA for TOI ET MOI. Looked to have plenty to offer but was blocked badly for runs in the straight. Forgive that and like the engagement of Kayla Crowther here.",Toi Et Moi,0,3.5,-1,-1,0.4
6/03/2024,THO,SA,Balaklava,Lachlan Mosley,225684395,3865572,back,2,"BACK (WIN) #4 TRES BELLE for 2 units 

TRES BELLE needs a change of luck after her last 3 starts have been with limited room in the straight. She’s dropping back from City level here and won’t get a better chance to bounce back.",Tres Belle,0,3.55,-1,-1,0.392156863
6/03/2024,THO,NSW,Warwick Farm,Linton Chataway,225684781,66294905,lay,2,"LAY: 6. Llewellyn (WIN) for 0.5 unit(s) (Rated at: $15)

The first up overall figure was poor considering the slow pace the race was ran at (10.1 legnths below all average standard to the 600m). The sectionals produced by this horse were poor considering the circumstances and he just got lost late in the race and threw it away. I am against him from the wide draw I am doubtful he will get an easy run throughout. ",Llewellyn,0,12,0.090909091,-1,0.090909091
6/03/2024,THO,NSW,Warwick Farm,Linton Chataway,225684813,51576911,back,1,"BACK: 2. Ebony King (WIN) for 1 unit(s) (Rated at: $3)

Nash sticks after going close last time and from the gate I expect the plan could be to lead here in a race that is lacking a natural leader. Produced a strong last start figure and anything around that mark again is likely good enough to win this.",Ebony King,0,2.04,-1,-1,0.961538462
6/03/2024,THO,NSW,Warwick Farm,Linton Chataway,225684829,58569876,back,2,"BACK: 8. Time Quest (WIN) for 2 unit(s) (Rated at: $1.9)

He will likely be the best horse to come out of this race however he has a wide gate today and is staying at the 1400m second up. I still think he will be good enough to overcome these challenges and if he repeats the first up run it will be good enough to win this. ",Time Quest,0,3.4,-1,-1,0.416666667
6/03/2024,THO,NSW,Warwick Farm,Marc Lambourne,225684829,58569876,lay,1,"PROS VS BOOKIES
PRO LAY: #8 Time Quest (PLACE). Only local form reference is a crawling race first up and that looks no form",Time Quest,0,3.4,0.416666667,-1,0.416666667
6/03/2024,GRE,VIC,The Meadows,Michael Tye,225743615,50251113,back,1,"BACK: 1. Rixi Bale  (WIN) for 2 unit(s) (Rated at: $1.7)

Really like the set up for Rixi Bale. He is a very handy sprinter, in horse racing parlance he would be a rough chance in a Newmarket Handicap but then lobs with a low weight in a Wagga Town Plate. This is a very weak race, has a good record from inside draws and has some wide runners drawn to his outside. He really should be winning this. ",Rixi Bale,1,1.96,0.96,0.96,-1
6/03/2024,GRE,VIC,The Meadows,Michael Tye,225743610,58251800,back,2,"BACK: 1. Fernando Duke  (WIN) for 2 unit(s) (Rated at: $1.65)

Fernando Duke just needs to hold his line in the early part of this race. If he can enter the back straight unscathed I can see him coming three to the leaders one and going straight past these rivals and winning this with a leg in the air. ",Fernando Duke,1,1.47,0.47,0.47,-1
6/03/2024,GRE,VIC,The Meadows,Michael Tye,225743575,60491091,lay,1,"LAY: 7. Rooney Bale  (WIN) for 1 unit(s) (Rated at: $4.2)

Rooney Bale is going to need everything to go right from Box 7. Any of Aston Monarchy, I’m Honey and Bun Undercurrent should find forward positions and can course wide and could prove tough to navigate. Edgar Cloggs could receive an economical run along the rails so there’s enough variables against Rooney Bale in this event. ",Rooney Bale,0,3.99,0.334448161,-1,0.334448161
6/03/2024,GRE,VIC,The Meadows,Michael Tye,225743560,64292482,back,1,"BACK: 4. Bun Quake  (WIN) for 1.5 unit(s) (Rated at: $1.90)

This is about as weak a Maiden as you will get in town. Bun Quake gets his chance to breakthrough here. He is a real grinder and whilst he may not lead this I expect him to click through the gears and be too good for these rivals in the closing stages. ",Bun Quake,0,1.84,-1,-1,1.19047619
6/03/2024,GRE,VIC,The Meadows,Michael Tye,225743570,65757165,back,1,"BACK: 1. Tanner Bale  (WIN) for 2 unit(s) (Rated at: $1.8)

Tanner Bale looks to have plenty of upside, is suited by the smaller field and should benefit from the inside draw. Based on his runs at Sandown Park, he should be able to find the lead and put a gap on them mid race and hold on to win. ",Tanner Bale,0,1.63,-1,-1,1.587301587
6/03/2024,GRE,VIC,The Meadows,Michael Tye,225743585,2312447,lay,2,"LAY: 6. Succeed  (WIN) for 3 unit(s) (Rated at: $2)

Succeed is as evil as they come, I don’t trust him to stick his head out and win and if you want to back him well into red figures, that’s up to you. But for minimal Liability I am happy to take him on in case he bludges for most of the race and burns the punters again.",Succeed,1,1.99,-1,0.99,-1
6/03/2024,THO,SA,Balaklava,Mitch Lewis,225684367,53408115,lay,2,"LAY: 1. Eight On The Dot (WIN) for 1 unit(s) (Rated at: $4)

EIGHT ON THE DOT finds a big class drop here today, but he has only won 1 from 22 starts and on Good tracks he has only placed on 5 of 18 starts. Feel that the track conditions may not suit him today and especially if he gets too far back in the run. He may also be a bit one paced late dropping back down in grade. 
",Eight On The Dot,0,5.04,0.247524752,-1,0.247524752
6/03/2024,THO,SA,Balaklava,Mitch Lewis,225684367,11947986,back,2,"BACK: 2. Plaisir (WIN) for 1 unit(s) (Rated at: $4)

Having a small play on one at value in PLAISIR who loves racing here at Balaklava and in particularly this distance where he has won 2/2 starts. He looks the likely race leader and will likely get to control the race tempo. 
",Plaisir,0,4.73,-1,-1,0.268096515
6/03/2024,THO,VIC,Sandown,Norm Oke,225683570,59620358,lay,1,"PROS VS BOOKIES
BOOKIE LAY: #7 Brazen Kingdom (WIN). Decent run first up, only saluted once in 8 tries and has come up a lot shorter than I expected. Happy to risk",Brazen Kingdom,0,5.07,0.245700246,-1,0.245700246
