Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-10-08,Northam,R7 1300m CL3,7,248699229,87988401,10,Hoba Meteor,5,0.0,20.16,0.0,3.3
2025-10-08,Northam,R7 1300m CL3,7,248699229,89592622,2,Golden Kathleen,3,0.0,17.08,0.0,3.1
2025-10-08,Northam,R7 1300m CL3,7,248699229,89592623,4,Fast Harry,1,1.0,1.63,1.0,1.21
2025-10-08,Northam,R7 1300m CL3,7,248699229,89592625,6,Define Beautiful,2,0.0,8.93,1.0,1.95
2025-10-08,Randwick,R1 1400m Mdn,1,248699652,6020174,5,Avenue Montaigne,2,0.0,3.39,0.0,1.5
2025-10-08,Randwick,R1 1400m Mdn,1,248699652,85814285,3,Pictor,1,1.0,3.68,1.0,1.46
2025-10-08,Randwick,R1 1400m Mdn,1,248699652,89591713,4,Pierro Lad,3,0.0,5.28,0.0,1.85
2025-10-08,Randwick,R1 1400m Mdn,1,248699652,89591715,7,Dundeel Flyer,5,0.0,21.0,0.0,3.8
2025-10-08,Randwick,R1 1400m Mdn,1,248699652,89591716,8,Panova,4,0.0,6.97,1.0,2.2
2025-10-08,Randwick,R2 1250m Hcap,2,248699661,205058,3,Jolly Good Fellow,5,0.0,5.2,0.0,1.45
2025-10-08,Randwick,R2 1250m Hcap,2,248699661,84943375,8,Kakadu Sunset,1,0.0,2.82,1.0,1.15
2025-10-08,Randwick,R2 1250m Hcap,2,248699661,84943375,8,Kakadu Sunset,3,0.0,2.82,1.0,1.15
2025-10-08,Randwick,R2 1250m Hcap,2,248699661,89591720,7,In And Out,4,0.0,5.6,1.0,1.44
2025-10-08,Randwick,R2 1250m Hcap,2,248699661,89591721,9,Maybe Moet,2,1.0,3.85,1.0,1.34
2025-10-08,Randwick,R3 1800m Hcap,3,248699670,2977201,8,Sting In The Tail,3,0.0,14.15,0.0,3.12
2025-10-08,Randwick,R3 1800m Hcap,3,248699670,66331998,4,Luskaire,5,1.0,5.59,1.0,2.06
2025-10-08,Randwick,R3 1800m Hcap,3,248699670,89591722,1,King Pedro,2,0.0,4.2,0.0,1.68
2025-10-08,Randwick,R3 1800m Hcap,3,248699670,89591723,6,Exclusive Artist,1,0.0,2.6,1.0,1.28
2025-10-08,Randwick,R3 1800m Hcap,3,248699670,89591724,7,Wounder,4,0.0,7.6,1.0,2.04
2025-10-08,Randwick,R4 1400m Hcap,4,248699679,5236147,4,La Roja,2,0.0,5.9,1.0,1.61
2025-10-08,Randwick,R4 1400m Hcap,4,248699679,57305646,1,Kind Words,3,0.0,17.63,1.0,3.15
2025-10-08,Randwick,R4 1400m Hcap,4,248699679,78289960,3,Dance To The Boom,1,1.0,1.9,1.0,1.12
2025-10-08,Randwick,R4 1400m Hcap,4,248699679,88329923,6,Socrazyinlove,4,0.0,20.96,0.0,3.41
2025-10-08,Randwick,R4 1400m Hcap,4,248699679,89591725,5,Sweltering,5,0.0,8.51,0.0,2.08
2025-10-08,Randwick,R5 1300m Hcap,5,248699688,56645010,3,The Replicant,4,0.0,5.94,0.0,2.04
2025-10-08,Randwick,R5 1300m Hcap,5,248699688,57113904,6,Ringarosa,2,0.0,25.91,0.0,5.01
2025-10-08,Randwick,R5 1300m Hcap,5,248699688,89591726,2,Verbil,5,0.0,3.33,1.0,1.66
2025-10-08,Randwick,R5 1300m Hcap,5,248699688,89591727,5,Stagnum,1,1.0,4.82,1.0,1.61
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,1070944,5,Master Of Disguise,1,0.0,11.93,0.0,3.0
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,89591729,6,Alabama Fox,3,0.0,4.3,0.0,1.88
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,89591730,8,Jamais,4,0.0,95.0,0.0,14.06
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,89591731,11,Scalable,2,0.0,9.38,0.0,2.7
2025-10-08,Randwick,R6 1250m Hcap,6,248699697,89591731,11,Scalable,5,0.0,9.38,0.0,2.7
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,2206902,5,Bojangles,2,0.0,5.71,0.0,1.82
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,43378011,6,Peace Officer,1,0.0,6.2,0.0,1.99
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,50835923,3,High Blue Sea,3,0.0,22.85,0.0,4.3
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,67531327,7,Nails Murphy,4,0.0,23.05,0.0,5.6
2025-10-08,Randwick,R7 1400m Hcap,7,248699706,73992252,4,Sosino,5,0.0,36.0,0.0,7.99
2025-10-08,Randwick,R8 1250m Hcap,8,248699715,41397846,5,African Daisy,5,0.0,16.0,0.0,3.92
2025-10-08,Randwick,R8 1250m Hcap,8,248699715,44993947,3,Huon,1,0.0,11.16,1.0,3.12
2025-10-08,Randwick,R8 1250m Hcap,8,248699715,49915055,2,Mogo Magic,4,1.0,4.66,1.0,1.79
2025-10-08,Randwick,R8 1250m Hcap,8,248699715,53719604,7,So Good So Cool,3,0.0,9.97,0.0,3.15
2025-10-08,Randwick,R8 1250m Hcap,8,248699715,63893202,6,Sydney Bowler,2,0.0,8.42,1.0,2.48
2025-10-08,Sale,R1 1427m 3yo,1,248698919,88780081,10,Tisseyre,3,0.0,6.6,0.0,2.4
2025-10-08,Sale,R1 1427m 3yo,1,248698919,89592130,3,Pronounced,4,0.0,9.62,0.0,2.96
2025-10-08,Sale,R1 1427m 3yo,1,248698919,89592131,5,Sky Deel,1,0.0,16.43,0.0,3.7
2025-10-08,Sale,R1 1427m 3yo,1,248698919,89592132,7,Bonus Season,2,0.0,12.5,1.0,3.45
2025-10-08,Sale,R1 1427m 3yo,1,248698919,89592133,8,Meleys,5,0.0,4.2,0.0,1.73
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592140,4,Celtics,4,0.0,2.92,0.0,1.35
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592142,6,Imateez,1,0.0,4.31,1.0,1.52
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592144,8,Algadon Storm,3,0.0,17.0,0.0,3.75
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592145,9,Bajaria,5,1.0,4.3,1.0,1.58
2025-10-08,Sale,R2 1112m Mdn,2,248698929,89592146,11,Hi Val,2,0.0,22.0,0.0,3.89
2025-10-08,Sale,R3 1427m Mdn,3,248698943,82310443,5,Newcombe,3,0.0,18.06,0.0,4.3
2025-10-08,Sale,R3 1427m Mdn,3,248698943,85587189,9,One Way Ride,5,0.0,34.0,0.0,6.6
2025-10-08,Sale,R3 1427m Mdn,3,248698943,88111633,11,Tarcoola Belle,4,0.0,9.12,0.0,2.5
2025-10-08,Sale,R3 1427m Mdn,3,248698943,89592147,1,Blue Cowboy,2,1.0,3.4,1.0,1.67
2025-10-08,Sale,R3 1427m Mdn,3,248698943,89592149,4,Manifest The Milli,1,0.0,4.4,0.0,1.74
2025-10-08,Sale,R4 1744m Mdn,4,248698957,3027933,1,Chronic,4,0.0,12.75,0.0,2.39
2025-10-08,Sale,R4 1744m Mdn,4,248698957,87988294,5,Fabulous Fiano,3,0.0,9.8,0.0,2.32
2025-10-08,Sale,R4 1744m Mdn,4,248698957,87988295,6,Matsuda,2,1.0,3.07,1.0,1.32
2025-10-08,Sale,R4 1744m Mdn,4,248698957,88111617,7,Savisanta,1,0.0,2.5,1.0,1.27
2025-10-08,Sale,R4 1744m Mdn,4,248698957,89592157,8,Butterfly Babe,5,0.0,10.5,0.0,2.32
2025-10-08,Sale,R5 1744m Hcap,5,248698971,2175266,2,Righteous,2,0.0,7.57,0.0,1.89
2025-10-08,Sale,R5 1744m Hcap,5,248698971,41408574,1,Red On Red,3,0.0,9.16,1.0,1.99
2025-10-08,Sale,R5 1744m Hcap,5,248698971,43652193,7,Aria Electra,5,0.0,14.81,0.0,2.96
2025-10-08,Sale,R5 1744m Hcap,5,248698971,69202008,3,Mariota,4,0.0,17.5,1.0,2.94
2025-10-08,Sale,R5 1744m Hcap,5,248698971,89592162,4,A Diva,1,1.0,1.7,1.0,1.18
2025-10-08,Sale,R6 1012m Hcap,6,248698985,54670927,6,Manhattan Thunder,3,0.0,19.54,0.0,4.44
2025-10-08,Sale,R6 1012m Hcap,6,248698985,59453480,5,Go To Hollywood,1,0.0,13.01,0.0,3.13
2025-10-08,Sale,R6 1012m Hcap,6,248698985,75436832,1,Helluva Barty,5,0.0,14.82,0.0,4.1
2025-10-08,Sale,R6 1012m Hcap,6,248698985,81812331,3,Octrain,4,0.0,5.51,0.0,1.84
2025-10-08,Sale,R6 1012m Hcap,6,248698985,89592163,7,Dont Russia,2,1.0,2.75,1.0,1.37
2025-10-08,Sale,R7 1427m Hcap,7,248698999,74572182,4,Keane Enuff,5,0.0,5.7,1.0,2.16
2025-10-08,Sale,R7 1427m Hcap,7,248698999,76612284,5,Sigiriya Rock,1,0.0,5.9,0.0,2.32
2025-10-08,Sale,,7,248698999,81520217,1,Glasgow Lass,3,,,,
2025-10-08,Sale,R7 1427m Hcap,7,248698999,89592165,9,Prochester,2,0.0,32.0,0.0,7.2
2025-10-08,Sale,R7 1427m Hcap,7,248698999,89592167,12,Bluepinot,4,0.0,6.49,1.0,2.14
2025-10-08,Sale,R8 1212m Hcap,8,248699013,7296602,8,Perfect Picture,1,0.0,3.05,0.0,1.46
2025-10-08,Sale,R8 1212m Hcap,8,248699013,45919352,2,Big Watch,3,0.0,11.5,1.0,3.44
2025-10-08,Sale,,8,248699013,57186176,9,Suppose I Do,5,,,,
2025-10-08,Sale,R8 1212m Hcap,8,248699013,71223214,6,Duel Venture,4,0.0,32.0,0.0,6.89
2025-10-08,Sale,R8 1212m Hcap,8,248699013,79226606,4,Barbaric Lad,2,0.0,6.57,1.0,2.09
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,86306504,10,Jade Sunset,4,0.0,7.4,0.0,2.04
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,87205690,3,The Big Blue,1,0.0,3.52,1.0,1.45
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,88419544,1,Alzaman,5,0.0,255.36,0.0,27.94
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,89623766,4,Tommy Thug,3,0.0,12.0,1.0,2.65
2025-10-09,Hawkesbury,R1 1800m Mdn,1,248740152,89623768,9,Fashionable,2,1.0,2.38,1.0,1.24
2025-10-09,Hawkesbury,R2 1600m CL1,2,248740157,3111244,2,North Terrace,4,0.0,6.88,1.0,2.18
2025-10-09,Hawkesbury,R2 1600m CL1,2,248740157,74339347,7,Think Romance,5,0.0,8.5,0.0,2.72
2025-10-09,Hawkesbury,R2 1600m CL1,2,248740157,78211753,6,Heron,3,0.0,7.8,0.0,2.36
2025-10-09,Hawkesbury,R2 1600m CL1,2,248740157,81888871,3,Channelling,2,0.0,10.24,1.0,2.4
2025-10-09,Hawkesbury,R2 1600m CL1,2,248740157,89623769,1,Perfect Justice,1,0.0,3.05,0.0,1.31
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,3980292,4,Composed,2,0.0,9.28,0.0,2.41
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,89623773,3,Call Me Sassy,5,0.0,8.14,1.0,2.27
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,89623774,5,Sponars,1,0.0,11.33,1.0,2.8
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,89623775,7,Ask Di,4,0.0,4.7,0.0,1.68
2025-10-09,Hawkesbury,R3 1000m Mdn,3,248740162,89623776,10,Taxation,3,1.0,2.95,1.0,1.55
2025-10-09,Hawkesbury,R4 1100m Mdn,4,248740167,74493891,1,Ex Wife,2,0.0,11.0,1.0,3.7
2025-10-09,Hawkesbury,R4 1100m Mdn,4,248740167,83080264,11,Vittozzi,1,0.0,4.85,0.0,2.35
2025-10-09,Hawkesbury,R4 1100m Mdn,4,248740167,89623781,3,Emery,5,0.0,15.3,0.0,3.3
2025-10-09,Hawkesbury,R4 1100m Mdn,4,248740167,89623782,4,Nesrine,3,1.0,10.23,1.0,3.15
2025-10-09,Hawkesbury,R4 1100m Mdn,4,248740167,89623791,16,Bold And Blazen,4,0.0,23.65,1.0,6.0
2025-10-09,Hawkesbury,R5 1300m Mdn,5,248740172,89623792,4,Blazing Future,3,0.0,34.0,1.0,4.4
2025-10-09,Hawkesbury,R5 1300m Mdn,5,248740172,89623793,5,Reign Of Honor,5,0.0,1.69,0.0,1.09
2025-10-09,Hawkesbury,R5 1300m Mdn,5,248740172,89623795,10,Harrys Halo,2,0.0,9.0,1.0,1.78
2025-10-09,Hawkesbury,R5 1300m Mdn,5,248740172,89623796,11,Hetzendorf,1,1.0,5.9,1.0,1.56
2025-10-09,Hawkesbury,R5 1300m Mdn,5,248740172,89623798,14,Sheriffs Star,4,0.0,21.0,0.0,3.11
2025-10-09,Hawkesbury,R6 1100m Hcap,6,248740177,6767249,7,Caesar,1,0.0,4.6,1.0,1.31
2025-10-09,Hawkesbury,R6 1100m Hcap,6,248740177,40470413,4,Lady Shenanigans,4,0.0,38.0,0.0,2.86
2025-10-09,Hawkesbury,R6 1100m Hcap,6,248740177,66266898,5,Last Druid,3,0.0,46.0,0.0,3.17
2025-10-09,Hawkesbury,R6 1100m Hcap,6,248740177,71587566,2,Calido Magic,2,0.0,10.33,1.0,1.57
2025-10-09,Hawkesbury,R6 1100m Hcap,6,248740177,89623800,6,Young Mister Grace,5,1.0,1.61,1.0,1.06
2025-10-09,Hawkesbury,R7 1100m Hcap,7,248740182,2811039,7,Twinkling Star,2,1.0,1.75,1.0,1.14
2025-10-09,Hawkesbury,R7 1100m Hcap,7,248740182,53946165,10,Our Lady Stardust,4,0.0,73.0,0.0,8.91
2025-10-09,Hawkesbury,R7 1100m Hcap,7,248740182,66983370,2,Empress Of Japan,1,0.0,9.0,0.0,1.88
2025-10-09,Hawkesbury,R7 1100m Hcap,7,248740182,89623801,1,Hell Of A Fox,3,0.0,38.0,0.0,4.3
2025-10-09,Hawkesbury,R7 1100m Hcap,7,248740182,89623803,8,Magic Speed,5,0.0,4.8,0.0,1.51
2025-10-09,Kyneton,R1 1103m Mdn,1,248739402,71904174,4,The Defender,1,0.0,27.76,0.0,4.44
2025-10-09,Kyneton,R1 1103m Mdn,1,248739402,89623986,6,Tennessee Bound,2,1.0,2.16,1.0,1.27
2025-10-09,Kyneton,R1 1103m Mdn,1,248739402,89623987,7,Big Vee,5,0.0,7.3,0.0,1.95
2025-10-09,Kyneton,R1 1103m Mdn,1,248739402,89623988,8,Gods Eye,3,0.0,6.78,0.0,1.93
2025-10-09,Kyneton,R1 1103m Mdn,1,248739402,89623993,13,Zoom Queen,4,0.0,5.83,0.0,1.81
2025-10-09,Kyneton,R2 1203m Mdn,2,248739411,5852606,5,Olivia Rose,3,0.0,7.34,1.0,1.59
2025-10-09,Kyneton,R2 1203m Mdn,2,248739411,89348156,7,Tuxedo Miss,4,0.0,61.63,0.0,5.9
2025-10-09,Kyneton,R2 1203m Mdn,2,248739411,89623999,2,Idling Behind,5,0.0,243.26,0.0,27.0
2025-10-09,Kyneton,R2 1203m Mdn,2,248739411,89624002,9,Castellito,1,1.0,1.57,1.0,1.07
2025-10-09,Kyneton,R2 1203m Mdn,2,248739411,89624003,10,Elsa Of Arendelle,2,0.0,9.6,0.0,1.89
2025-10-09,Kyneton,R3 1454m Mdn,3,248739420,88927645,4,Maximus Bon,4,0.0,15.5,0.0,3.75
2025-10-09,Kyneton,R3 1454m Mdn,3,248739420,89624012,2,Fonn Power,3,1.0,3.97,1.0,1.65
2025-10-09,Kyneton,R3 1454m Mdn,3,248739420,89624013,3,Icaro,5,0.0,3.25,0.0,1.59
2025-10-09,Kyneton,R3 1454m Mdn,3,248739420,89624015,7,Tikken,2,0.0,11.5,0.0,2.8
2025-10-09,Kyneton,R3 1454m Mdn,3,248739420,89624017,11,Great Fuego,1,0.0,5.1,1.0,1.76
2025-10-09,Kyneton,R4 1103m Hcap,4,248739429,70350292,4,Tapo,5,0.0,18.0,1.0,3.35
2025-10-09,Kyneton,R4 1103m Hcap,4,248739429,73991770,12,She Daresthe Devil,3,0.0,48.0,0.0,7.54
2025-10-09,Kyneton,R4 1103m Hcap,4,248739429,79524703,3,Majesticity,4,0.0,6.8,0.0,1.86
2025-10-09,Kyneton,,4,248739429,89624021,2,Grinzinger Sun,2,,,,
2025-10-09,Kyneton,R4 1103m Hcap,4,248739429,89624024,8,Regal Tycoon,1,1.0,2.86,1.0,1.33
2025-10-09,Kyneton,R5 1203m Hcap,5,248739438,39000077,8,Swift Hit,4,0.0,96.76,0.0,14.5
2025-10-09,Kyneton,R5 1203m Hcap,5,248739438,39969461,6,Better Kick,5,0.0,22.0,0.0,4.78
2025-10-09,Kyneton,R5 1203m Hcap,5,248739438,78756320,3,Masked Marauder,3,0.0,6.57,0.0,2.72
2025-10-09,Kyneton,,5,248739438,87496315,2,Aysgarth,2,,,,
2025-10-09,Kyneton,R5 1203m Hcap,5,248739438,87544172,1,Shaalute,1,1.0,2.49,1.0,1.49
2025-10-09,Kyneton,R6 1856m Hcap,6,248739447,63436405,7,Dismount,5,0.0,42.0,0.0,8.02
2025-10-09,Kyneton,R6 1856m Hcap,6,248739447,65052278,1,Galloping Guru,2,0.0,5.6,0.0,2.1
2025-10-09,Kyneton,R6 1856m Hcap,6,248739447,65977985,8,Sawbay,3,0.0,6.23,0.0,1.93
2025-10-09,Kyneton,R6 1856m Hcap,6,248739447,82117001,2,Whispering Pharaoh,4,0.0,23.0,1.0,5.06
2025-10-09,Kyneton,R6 1856m Hcap,6,248739447,86695315,3,Edzel,1,0.0,3.83,0.0,1.78
2025-10-09,Kyneton,R7 1454m Hcap,7,248739456,7747395,4,Wheres Poppy,3,0.0,7.6,0.0,2.49
2025-10-09,Kyneton,R7 1454m Hcap,7,248739456,67531604,5,Cash Converter,1,0.0,3.21,0.0,1.51
2025-10-09,Kyneton,R7 1454m Hcap,7,248739456,84107609,3,Albanian I Am,2,0.0,4.5,0.0,1.66
2025-10-09,Kyneton,R7 1454m Hcap,7,248739456,89624035,7,Si Si Milano,5,0.0,28.33,0.0,6.2
2025-10-09,Kyneton,R7 1454m Hcap,7,248739456,89624037,11,Notmeanttobe,4,0.0,50.32,0.0,10.0
2025-10-09,Kyneton,,8,248739465,75084126,4,Tiz Time,2,,,,
2025-10-09,Kyneton,R8 1454m Hcap,8,248739465,79066293,8,Miss Castelvecchio,1,0.0,3.58,0.0,1.51
2025-10-09,Kyneton,R8 1454m Hcap,8,248739465,80718602,7,Divine Turf,5,0.0,29.0,0.0,4.6
2025-10-09,Kyneton,R8 1454m Hcap,8,248739465,86620770,5,Empire Of Pain,3,1.0,4.02,1.0,1.55
2025-10-09,Kyneton,R8 1454m Hcap,8,248739465,87676937,10,Polish Playgirl,4,0.0,2.72,0.0,1.33
2025-10-09,Orange,R1 1400m Mdn,1,248740356,81263544,1,Litlfela,4,0.0,13.5,0.0,2.52
2025-10-09,Orange,R1 1400m Mdn,1,248740356,82856595,6,French Harp,3,0.0,55.0,0.0,8.13
2025-10-09,Orange,R1 1400m Mdn,1,248740356,89623535,2,Dunna Runna,1,0.0,1.74,0.0,1.21
2025-10-09,Orange,R1 1400m Mdn,1,248740356,89623536,3,Single Shy,2,0.0,14.77,0.0,2.84
2025-10-09,Orange,R1 1400m Mdn,1,248740356,89623538,5,Broadcast Boogie,5,0.0,8.78,1.0,2.06
2025-10-09,Orange,R2 1300m Mdn,2,248740361,1268058,4,Camilla,1,0.0,6.8,1.0,1.95
2025-10-09,Orange,R2 1300m Mdn,2,248740361,68958976,3,Tomcat Flowers,2,0.0,12.5,0.0,2.81
2025-10-09,Orange,R2 1300m Mdn,2,248740361,89623541,5,Milly Molly Mandy,3,0.0,5.3,0.0,1.66
2025-10-09,Orange,R2 1300m Mdn,2,248740361,89623541,5,Milly Molly Mandy,4,0.0,5.3,0.0,1.66
2025-10-09,Orange,R2 1300m Mdn,2,248740361,89623545,9,Mrs Vee,5,0.0,16.49,0.0,3.7
2025-10-09,Orange,R3 1000m Mdn,3,248740366,82310326,10,Sassy Abbey,1,0.0,2.17,0.0,1.15
2025-10-09,Orange,R3 1000m Mdn,3,248740366,84943154,5,Frosty Bangers,4,0.0,15.31,0.0,2.55
2025-10-09,Orange,R3 1000m Mdn,3,248740366,89623548,3,Torendosetta,5,0.0,40.0,0.0,5.29
2025-10-09,Orange,R3 1000m Mdn,3,248740366,89623550,6,Viipuri,2,1.0,3.14,1.0,1.29
2025-10-09,Orange,R3 1000m Mdn,3,248740366,89623550,6,Viipuri,3,1.0,3.14,1.0,1.29
2025-10-09,Orange,R4 2100m CL1,4,248740371,2368941,2,Final Impact,3,0.0,5.7,1.0,1.62
2025-10-09,Orange,R4 2100m CL1,4,248740371,65519714,6,Farraige,4,0.0,28.83,1.0,4.4
2025-10-09,Orange,R4 2100m CL1,4,248740371,76389509,9,Icon Dream,2,0.0,9.8,0.0,2.13
2025-10-09,Orange,R4 2100m CL1,4,248740371,86854676,8,Rudbeckia,5,0.0,32.65,0.0,5.2
2025-10-09,Orange,R4 2100m CL1,4,248740371,89060355,5,Dolce Dior,1,1.0,1.89,1.0,1.12
2025-10-09,Orange,R5 1600m Hcap,5,248740376,5922461,4,Drunken Sailor,4,0.0,8.99,1.0,2.86
2025-10-09,Orange,R5 1600m Hcap,5,248740376,41234103,1,Ferrari Man,1,1.0,13.43,1.0,3.8
2025-10-09,Orange,R5 1600m Hcap,5,248740376,89623555,2,Up And Comer,2,0.0,5.71,0.0,2.32
2025-10-09,Orange,R5 1600m Hcap,5,248740376,89623556,7,Bulla Vinaka,3,0.0,4.89,0.0,1.95
2025-10-09,Orange,R5 1600m Hcap,5,248740376,89623556,7,Bulla Vinaka,5,0.0,4.89,0.0,1.95
2025-10-09,Orange,R6 1300m CL1,6,248740381,2672426,1,Telling,1,1.0,1.36,1.0,1.05
2025-10-09,Orange,R6 1300m CL1,6,248740381,68637336,8,Bushwalker,4,0.0,100.0,0.0,4.6
2025-10-09,Orange,R6 1300m CL1,6,248740381,89391942,5,Written By Lucy,2,0.0,7.65,0.0,1.5
2025-10-09,Orange,R6 1300m CL1,6,248740381,89623559,4,Sweet Future,3,0.0,12.57,1.0,1.87
2025-10-09,Orange,R6 1300m CL1,6,248740381,89623560,7,Sabatina,5,0.0,16.36,1.0,1.8
2025-10-09,Orange,R7 1000m Hcap,7,248740386,41761817,6,Mr Bingo,2,0.0,7.4,0.0,2.77
2025-10-09,Orange,R7 1000m Hcap,7,248740386,45395862,1,Obsessive Nature,1,0.0,16.0,0.0,3.38
2025-10-09,Orange,R7 1000m Hcap,7,248740386,49765736,4,Starane,4,0.0,10.0,0.0,2.85
2025-10-09,Orange,R7 1000m Hcap,7,248740386,54670635,8,Power Bank,5,0.0,18.0,1.0,4.18
2025-10-09,Orange,R7 1000m Hcap,7,248740386,86654138,10,Media Coverage,3,0.0,13.5,0.0,4.0
2025-10-09,Rockhampton,R1 1100m 3yo,1,248739475,6053485,5,Atlantic Rain,2,1.0,2.38,1.0,1.58
2025-10-09,Rockhampton,R1 1100m 3yo,1,248739475,82154383,7,Oh Pretty Emma,3,0.0,3.36,0.0,1.71
2025-10-09,Rockhampton,R1 1100m 3yo,1,248739475,89623709,1,Marrero,5,0.0,24.0,0.0,6.88
2025-10-09,Rockhampton,R1 1100m 3yo,1,248739475,89623711,3,Viking Sun,1,0.0,4.68,1.0,2.11
2025-10-09,Rockhampton,R1 1100m 3yo,1,248739475,89623712,4,Ask Me Harry,4,0.0,34.0,0.0,7.8
2025-10-09,Rockhampton,R2 1050m CL3,2,248739480,8766161,4,Athletica,3,0.0,9.65,0.0,2.88
2025-10-09,Rockhampton,R2 1050m CL3,2,248739480,73991906,8,Tipsy Tiger,2,0.0,4.4,0.0,1.67
2025-10-09,Rockhampton,R2 1050m CL3,2,248739480,77021509,6,Impactfull Miss,4,0.0,63.48,0.0,9.33
2025-10-09,Rockhampton,R2 1050m CL3,2,248739480,80678457,7,Kathys Rose,1,0.0,4.23,1.0,1.7
2025-10-09,Rockhampton,R2 1050m CL3,2,248739480,88027808,2,Gee Eye Why,5,1.0,34.43,1.0,6.2
2025-10-09,Rockhampton,R3 1200m Hcap,3,248739485,8418626,5,Cinderella Man,5,0.0,40.82,0.0,11.5
2025-10-09,Rockhampton,R3 1200m Hcap,3,248739485,43185047,1,Svindal,3,0.0,35.63,0.0,8.53
2025-10-09,Rockhampton,R3 1200m Hcap,3,248739485,55244355,6,Lets Dance Jandy,4,0.0,6.4,0.0,2.32
2025-10-09,Rockhampton,R3 1200m Hcap,3,248739485,57338907,2,Pretty Slick,2,0.0,6.2,1.0,2.34
2025-10-09,Rockhampton,R3 1200m Hcap,3,248739485,78713893,3,Woodstock Rock,1,1.0,1.82,1.0,1.33
2025-10-09,Rockhampton,R4 1050m Hcap,4,248739490,41408217,8,Super Slick,1,0.0,40.0,0.0,5.1
2025-10-09,Rockhampton,R4 1050m Hcap,4,248739490,44341278,10,Awesome Miss,4,0.0,19.13,1.0,3.19
2025-10-09,Rockhampton,R4 1050m Hcap,4,248739490,65787877,9,Love My Louis,5,1.0,16.0,1.0,2.8
2025-10-09,Rockhampton,R4 1050m Hcap,4,248739490,81889626,5,Ruby Sevens,3,0.0,3.25,0.0,1.28
2025-10-09,Rockhampton,R4 1050m Hcap,4,248739490,88779272,2,Discovered Gold,2,0.0,2.12,1.0,1.14
2025-10-09,Rockhampton,R5 1100m Mdn,5,248739495,63893789,1,Boom Crusher,1,1.0,3.67,1.0,1.61
2025-10-09,Rockhampton,R5 1100m Mdn,5,248739495,71940571,4,Moscow City,2,0.0,4.41,0.0,1.92
2025-10-09,Rockhampton,R5 1100m Mdn,5,248739495,72414217,6,Rum Runner,4,0.0,15.0,1.0,3.55
2025-10-09,Rockhampton,R5 1100m Mdn,5,248739495,89623717,2,Green Chai,3,0.0,23.44,0.0,5.8
2025-10-09,Rockhampton,R5 1100m Mdn,5,248739495,89623718,5,Office Politics,5,0.0,13.47,0.0,3.35
2025-10-09,Rockhampton,R6 1600m Hcap,6,248739500,4579420,7,All Business,3,0.0,25.0,0.0,4.16
2025-10-09,Rockhampton,R6 1600m Hcap,6,248739500,43035550,6,General Wolffe,5,0.0,13.66,0.0,3.1
2025-10-09,Rockhampton,R6 1600m Hcap,6,248739500,55533188,2,Prepotent,4,0.0,8.6,1.0,2.07
2025-10-09,Rockhampton,R6 1600m Hcap,6,248739500,62907953,1,Pepperdine,2,1.0,3.25,1.0,1.66
2025-10-09,Rockhampton,R6 1600m Hcap,6,248739500,63926506,3,One Thing Counts,1,0.0,3.08,0.0,1.41
2025-10-09,Rockhampton,R7 1300m Hcap,7,248739505,24914771,3,Santorini Summer,2,0.0,27.72,1.0,6.6
2025-10-09,Rockhampton,R7 1300m Hcap,7,248739505,41730058,4,Belles Boy,5,0.0,39.52,0.0,8.41
2025-10-09,Rockhampton,R7 1300m Hcap,7,248739505,76053080,7,Yes Im Ugly,1,0.0,3.79,1.0,1.7
2025-10-09,Rockhampton,R7 1300m Hcap,7,248739505,89623721,1,Pride Of Savabella,3,0.0,8.03,0.0,2.87
2025-10-09,Rockhampton,R7 1300m Hcap,7,248739505,89623722,2,Darling Clementine,4,1.0,2.78,1.0,1.38
2025-10-09,York,R1 1500m Mdn,1,248740275,2628508,1,Authorative,1,1.0,4.17,1.0,1.63
2025-10-09,York,R1 1500m Mdn,1,248740275,55982380,9,Iffublush,5,0.0,63.68,0.0,11.45
2025-10-09,York,R1 1500m Mdn,1,248740275,89622455,4,Heres A Scoop,4,0.0,12.2,1.0,3.15
