Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
1/04/2023,Greyhounds,NSW,Wentworth Park,David Allan,212121366,42385587,back,FALSE,Back WIN #4 Bandit Jane,Bandit Jane,1,2.44,1.44,1.44,-1.00
1/04/2023,Greyhounds,NSW,Wentworth Park,David Allan,212121371,42256510,lay,TRUE,Lay WIN #4 Cawbourne Magic,Cawbourne Magic,1,2.75,-1.00,1.75,-1.00
1/04/2023,Greyhounds,NSW,Wentworth Park,David Allan,212121381,39789004,back,FALSE,Back WIN #2 Zipping Kry,Zipping Kyrgios,0,6.44,-1.00,-1.00,0.18
1/04/2023,Greyhounds,NSW,Wentworth Park,David Allan,212121381,54212415,back,FALSE,Back WIN #9 Kaheem Bale,Kaheem Bale,0,7.00,-1.00,-1.00,0.17
1/04/2023,Greyhounds,NSW,Wentworth Park,David Allan,212121386,42688902,back,TRUE,Back WIN #2 Simply Limelight,Simply Limelight,1,3.56,2.56,2.56,-1.00
1/04/2023,Greyhounds,NSW,Wentworth Park,David Allan,212121391,47612954,back,FALSE,Back WIN #2 Yachi Bale,Yachi Bale,0,3.93,-1.00,-1.00,0.34
1/04/2023,Greyhounds,NSW,Wentworth Park,David Allan,212121401,10204659,back,FALSE,Back WIN #1 Mortified,Mortified,1,2.76,1.76,1.76,-1.00
1/04/2023,Harness,QLD,Albion Park,Ryan Spice,212077898,19728354,back,TRUE,Back TO LAY #1 Hipstar,Hipstar,1,2.04,1.04,1.04,-1.00
1/04/2023,Harness,QLD,Albion Park,Ryan Spice,212077904,21464192,back,FALSE,Back EW #8 Captains Pi,Captains Pick,0,5.99,-1.00,-1.00,0.20
1/04/2023,Harness,QLD,Albion Park,Ryan Spice,212077905,21464192,back,FALSE,Back EW #8 Captains Pi,Captains Pick,0,2.40,-1.00,-1.00,0.71
1/04/2023,Harness,QLD,Albion Park,Ryan Spice,212077910,19086646,back,TRUE,Back PLACE #1 Northview Hustler,Northview Hustler,0,10.93,-1.00,-1.00,0.10
1/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212042448,53858699,back,FALSE,Back WIN #4 Senorita Do,Senorita Dorotea,0,4.32,-1.00,-1.00,0.30
1/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212042448,54140124,back,FALSE,Back SAVE #6 Ex Sport G,Ex Sport Girl,1,5.70,4.70,4.70,-1.00
1/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212042456,40249930,back,FALSE,Back WIN #4 Ghobella,Ghobella,0,6.67,-1.00,-1.00,0.18
1/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212042460,2442589,back,TRUE,Back WIN #4 Top Of The,Top Of The Pops,0,3.10,-1.00,-1.00,0.48
1/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212042464,54140130,back,FALSE,Back WIN #1 Snow Prince,Snow Prince,0,4.30,-1.00,-1.00,0.30
1/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212042464,2966799,back,FALSE,Back WIN #4 Happy As La,Happy As Larry,0,12.61,-1.00,-1.00,0.09
1/04/2023,Thoroughbred,WA,Ascot,Terry Leighton,212042476,49710195,back,TRUE,Back WIN #6 Catch These,Catch These Hands,1,3.67,2.67,2.67,-1.00
1/04/2023,Thoroughbred,WA,Ascot,Tom Haylock,212042468,840525,back,FALSE,Back WIN #2 LIVE TO TELL,Live To Tell,1,2.82,1.82,1.82,-1.00
1/04/2023,Thoroughbred,NZ,Awapuni,Loveracing.Nz,212076948,9370077,back,TRUE,Back WIN #7 Astron,Astron,0,2.37,-1.00,-1.00,0.73
1/04/2023,Thoroughbred,NZ,Awapuni,Loveracing.Nz,212076956,467538,lay,TRUE,Lay WIN #2 Brando,Brando,1,4.74,-1.00,3.74,-1.00
1/04/2023,Thoroughbred,VIC,Bendigo,Glenn Ingram,212040299,46080229,back,FALSE,Back WIN #7 SFP,Sing For Peace,0,2.24,-1.00,-1.00,0.81
1/04/2023,Thoroughbred,VIC,Bendigo,Jackson Oldham,212040299,46080229,lay,TRUE,Lay WIN Sing For Peace,Sing For Peace,0,2.24,0.81,-1.00,0.81
1/04/2023,Thoroughbred,VIC,Bendigo,Jackson Oldham,212040308,28616066,back,TRUE,Back WIN Life Lessons,Life Lessons,0,3.35,-1.00,-1.00,0.43
1/04/2023,Thoroughbred,VIC,Bendigo,Tom Haylock,212040326,54139290,back,TRUE,Back #6 MARBLE ARCH,Marble Arch,0,7.21,-1.00,-1.00,0.16
1/04/2023,Thoroughbred,VIC,Bendigo,Tom Haylock,212040326,54139296,back,FALSE,Back #16 RUNNING BY,Running By,0,11.00,-1.00,-1.00,0.10
1/04/2023,Thoroughbred,VIC,Bendigo,Tom Haylock,212040326,2050794,back,FALSE,Back #2 MERIDIUS,Meridius,0,13.23,-1.00,-1.00,0.08
1/04/2023,Thoroughbred,VIC,Bendigo,Tom Haylock,212040335,53680592,back,FALSE,Back #5 MUNHAMEK,Munhamek,0,3.10,-1.00,-1.00,0.48
1/04/2023,Thoroughbred,VIC,Bendigo,Tom Haylock,212040335,43668876,back,FALSE,Back #2 JUST FOLK,Just Folk,0,8.10,-1.00,-1.00,0.14
1/04/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,212040908,1090611,lay,TRUE,Lay WIN #11 Argyle Pink,Argyle Pink,1,5.63,-1.00,4.63,-1.00
1/04/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,212040916,42139081,back,TRUE,Back WIN #6 Manhood,Manhood,0,2.47,-1.00,-1.00,0.68
1/04/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,212040542,42879301,back,TRUE,Back WIN #4 Philonize,Philonize,0,1.50,-1.00,-1.00,1.99
1/04/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,212040547,45737052,lay,TRUE,Lay WIN #3 Eaglelou,Eaglelou,0,3.84,0.35,-1.00,0.35
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994415,47441528,back,FALSE,Back WIN #2 Mr Brightsi,Mr Brightside,1,6.02,5.02,5.02,-1.00
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994415,54109305,back,FALSE,Back WIN #16 Zougotcha,Zougotcha,0,8.56,-1.00,-1.00,0.13
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994415,54109306,back,FALSE,Back WIN #17 Protagonis,Protagonist,0,12.88,-1.00,-1.00,0.08
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994415,54109310,back,FALSE,Back WIN #21 Osipenko,Osipenko,0,16.11,-1.00,-1.00,0.07
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994415,587739,back,FALSE,Back WIN #7 Converge,Converge,0,18.63,-1.00,-1.00,0.06
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994415,54109309,back,FALSE,Back WIN #20 Lindermann,Lindermann,0,40.87,-1.00,-1.00,0.03
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994419,3141900,back,FALSE,Back WIN #15 In Secret,In Secret,0,6.44,-1.00,-1.00,0.18
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994419,27592644,back,FALSE,Back WIN #3 Private Eye,Private Eye,0,6.89,-1.00,-1.00,0.17
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994419,54109314,back,FALSE,Back WIN #6 I Wish I Wi,I Wish I Win,1,12.80,11.80,11.80,-1.00
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994423,48261737,back,FALSE,Back WIN #1 Sharp N Sma,Sharp N Smart,0,3.86,-1.00,-1.00,0.35
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994423,8241199,back,FALSE,Back WIN #9 Mark Twain,Mark Twain,0,10.20,-1.00,-1.00,0.11
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994423,54109321,back,FALSE,Back WIN #12 Virtuous C,Virtuous Circle,0,18.72,-1.00,-1.00,0.06
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994423,50141819,back,FALSE,Back WIN #7 Full Of Sin,Full Of Sincerity,0,26.61,-1.00,-1.00,0.04
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994423,47727232,back,FALSE,Back WIN #6 Andalus,Andalus,0,31.91,-1.00,-1.00,0.03
1/04/2023,Thoroughbred,NSW,Randwick,Dean Evans,211994423,54109322,back,FALSE,Back WIN #13 Major Beel,Major Beel,1,53.63,52.63,52.63,-1.00
1/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,211994423,816533,lay,TRUE,Lay WIN #4 Pericles,Pericles,0,4.65,0.27,-1.00,0.27
1/04/2023,Thoroughbred,NSW,Randwick,Linton Chataway,212040693,54139737,back,TRUE,Back WIN #2 Opal Ridge,Opal Ridge,0,2.54,-1.00,-1.00,0.65
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,211994415,54109302,back,TRUE,Back WIN #8 DUKE DE SESSA,Duke De Sessa,0,11.17,-1.00,-1.00,0.10
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,211994415,54109306,back,FALSE,Back WIN #11 PROTAGONIST,Protagonist,0,12.88,-1.00,-1.00,0.08
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,211994419,16023440,back,FALSE,Back #1 NATURE STRIP,Nature Strip,0,5.50,-1.00,-1.00,0.22
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,211994419,3141900,back,FALSE,Back #15 IN SECRET,In Secret,0,6.44,-1.00,-1.00,0.18
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,211994419,54109315,back,FALSE,Back WIN #10 GIGA KICK,Giga Kick,0,7.20,-1.00,-1.00,0.16
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,211994419,54109317,back,FALSE,Back #13 PASSIVE AGRESS,Passive Aggressive,0,17.00,-1.00,-1.00,0.06
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,211994423,48261737,back,FALSE,Back #1 SHARP N SMART,Sharp N Smart,0,3.86,-1.00,-1.00,0.35
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,211994423,816533,lay,FALSE,Lay WIN #4 PERICLES,Pericles,0,4.65,0.27,-1.00,0.27
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,211994423,54109321,back,FALSE,Back #12 VIRTUOUS CIRCL,Virtuous Circle,0,18.72,-1.00,-1.00,0.06
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,211994423,54109319,back,FALSE,Back #2 MANZOICE,Manzoice,0,24.95,-1.00,-1.00,0.04
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,211994427,50141176,back,FALSE,Back #1 CYLINDER,Cylinder,0,2.73,-1.00,-1.00,0.58
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,211994427,52435949,back,FALSE,Back #2 DON CORLEONE,Don Corleone,0,6.44,-1.00,-1.00,0.18
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,211994427,54109328,back,FALSE,Back #5 MAHARBA,Maharba,0,26.93,-1.00,-1.00,0.04
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212040657,54139700,back,FALSE,Back #4 INTRODUCING,Introducing,0,9.32,-1.00,-1.00,0.12
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212040693,54139737,back,FALSE,Back #2 OPAL RIDGE,Opal Ridge,0,2.54,-1.00,-1.00,0.65
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212040693,54139739,back,TRUE,Back #5 MAGIC TIME,Magic Time,1,7.32,6.32,6.32,-1.00
1/04/2023,Thoroughbred,NSW,Randwick,Tom Haylock,212040693,54139736,lay,FALSE,Lay WIN #1 PARISAL,Parisal,0,10.28,0.11,-1.00,0.11
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120797,41840560,back,FALSE,Back WIN #9 Major Leste,Major Lester,0,4.19,-1.00,-1.00,0.31
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120797,20690215,back,FALSE,Back WIN #8 Mr Kiwi,Mr Kiwi,0,40.00,-1.00,-1.00,0.03
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120799,13611584,back,TRUE,Back WIN #6 Alaphilippe,Alaphilippe,0,1.72,-1.00,-1.00,1.39
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120801,54111729,back,FALSE,Back WIN #6 I Of The Hu,I Of The Hurrikane,1,4.08,3.08,3.08,-1.00
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120801,54111728,back,FALSE,Back WIN #5 Svitolina,Svitolina,0,13.40,-1.00,-1.00,0.08
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120803,54111731,back,FALSE,Back WIN #3 Rocknoverti,Rocknovertime,0,10.00,-1.00,-1.00,0.11
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120803,24038611,back,FALSE,Back EW #2 Kadar,Kadar,0,11.21,-1.00,-1.00,0.10
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120804,24038611,back,FALSE,Back EW #2 Kadar,Kadar,0,60.00,-1.00,-1.00,0.02
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120805,38475450,back,FALSE,Back WIN #1 Boom,Boom,0,6.93,-1.00,-1.00,0.17
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120805,2440454,back,FALSE,Back WIN #2 Check In,Check In,0,7.36,-1.00,-1.00,0.16
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120807,28223725,back,FALSE,Back WIN #3 Star Watchi,Star Watching,0,4.87,-1.00,-1.00,0.26
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120809,27550529,back,FALSE,Back WIN #7 Stevie Jolt,Stevie Jolt,0,9.84,-1.00,-1.00,0.11
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120809,27046899,back,FALSE,Back WIN #10 Oneofthela,Oneofthelads,0,20.00,-1.00,-1.00,0.05
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120811,22457908,back,FALSE,Back WIN #4 Major Davv,Major Davvin,0,3.30,-1.00,-1.00,0.43
2/04/2023,Harness,TAS,Launceston,Jamie Cockshutt,212120813,41911456,back,FALSE,Back WIN #4 Gordievsky,Gordievsky,0,4.16,-1.00,-1.00,0.32
2/04/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,212119386,54173977,back,TRUE,Back WIN #8 Wine Baron,Wine Baron,1,2.68,1.68,1.68,-1.00
2/04/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,212119392,3487826,back,FALSE,Back WIN #1 Platinum Wo,Platinum Wolf,1,2.52,1.52,1.52,-1.00
2/04/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,212119392,54173989,back,FALSE,Back WIN #7 Currency Ka,Currency Kamar,0,19.50,-1.00,-1.00,0.05
2/04/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,212119404,45737370,lay,TRUE,Lay WIN #3 Winning Revo,Winning Revolution,1,2.57,-1.00,1.57,-1.00
2/04/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,212119410,41308195,back,FALSE,Back WIN #14 Last Zerpr,Last Zerprise,0,9.99,-1.00,-1.00,0.11
2/04/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,212119410,54174002,back,FALSE,Back WIN #11 Dazzling P,Dazzling Prospect,0,12.86,-1.00,-1.00,0.08
2/04/2023,Thoroughbred,VIC,Hamilton,Glenn Ingram,212118033,54174952,back,FALSE,Back WIN #5 Matthew Mar,Matthew Mark,1,5.60,4.60,4.60,-1.00
2/04/2023,Thoroughbred,VIC,Sale,Chris Camilleri,212120827,53407564,back,FALSE,Back WIN #9 Ravin,Ravin,0,3.58,-1.00,-1.00,0.39
2/04/2023,Thoroughbred,VIC,Sale,Chris Camilleri,212120831,44364773,back,TRUE,Back WIN #3 Tobaysure,Tobaysure,1,2.74,1.74,1.74,-1.00
2/04/2023,Thoroughbred,VIC,Sale,Chris Camilleri,212120835,38721625,lay,TRUE,Lay WIN #1 Dawn County,Dawn County,0,6.20,0.19,-1.00,0.19
2/04/2023,Thoroughbred,VIC,Sale,Chris Camilleri,212120839,976439,back,FALSE,Back WIN #1 Fine Dane,Fine Dane,0,8.08,-1.00,-1.00,0.14
2/04/2023,Thoroughbred,VIC,Sale,Chris Camilleri,212120843,54174186,back,FALSE,Back WIN #2 Sweetened,Sweetened,1,1.67,0.67,0.67,-1.00
4/04/2023,Harness,QLD,Albion Park,Ryan Spice,212244410,54187352,back,FALSE,Back WIN #9 Born To Wri,Born To Write,0,3.90,-1.00,-1.00,0.34
4/04/2023,Harness,QLD,Albion Park,Ryan Spice,212244412,54187353,back,TRUE,Back TO LAY #2 Empress Byeline,Empress Byeline,0,1.42,-1.00,-1.00,2.38
4/04/2023,Harness,QLD,Albion Park,Ryan Spice,212244414,45875835,back,FALSE,Back WIN #1 Elouise Dal,Elouisa Dale,0,1.85,-1.00,-1.00,1.18
4/04/2023,Harness,QLD,Albion Park,Ryan Spice,212244418,45303193,back,TRUE,Back WIN #5 Hold Onto Ya Bling,Hold Onto Ya Bling,0,1.90,-1.00,-1.00,1.11
4/04/2023,Harness,WA,Gloucester Park,Scott Hill,212244320,39594729,back,FALSE,Back WIN #5 Bettors Des,Bettors Destroya,0,4.39,-1.00,-1.00,0.29
4/04/2023,Harness,WA,Gloucester Park,Scott Hill,212244323,47672023,lay,TRUE,Lay WIN #5 Im Themightylucy,Im Themightylucy,1,2.05,-1.00,1.05,-1.00
4/04/2023,Harness,WA,Gloucester Park,Scott Hill,212244323,8687413,back,FALSE,Back WIN #7 Mister Arde,Mister Ardee,0,9.34,-1.00,-1.00,0.12
4/04/2023,Harness,WA,Gloucester Park,Scott Hill,212244326,54186186,back,TRUE,Back WIN #11 Eton Rock,Eton Rock,0,2.02,-1.00,-1.00,0.98
4/04/2023,Harness,WA,Gloucester Park,Scott Hill,212244332,36331356,back,FALSE,Back #6 Speeding Star,Speeding Star,0,5.10,-1.00,-1.00,0.24
4/04/2023,Harness,WA,Gloucester Park,Scott Hill,212244335,47223763,back,FALSE,Back WIN #3 Tricky Miki,Tricky Miki,0,1.35,-1.00,-1.00,2.84
4/04/2023,Thoroughbred,VIC,Kyneton,Glenn Ingram,212254064,7643336,back,FALSE,Back WIN #2 Whisky Mac,Whisky Mac,0,7.36,-1.00,-1.00,0.16
5/04/2023,Greyhounds,VIC,Geelong,Michael Tye,212356126,53883811,back,FALSE,Back WIN #7 In The Bug,In The Bug,0,2.62,-1.00,-1.00,0.62
5/04/2023,Greyhounds,VIC,Geelong,Michael Tye,212356129,48553096,back,FALSE,Back WIN #7 Golden Stat,Golden State,0,2.05,-1.00,-1.00,0.95
5/04/2023,Greyhounds,VIC,Geelong,Michael Tye,212356132,54368631,back,FALSE,Back WIN #7 Squiggly Pa,Squiggly Papa,1,2.76,1.76,1.76,-1.00
5/04/2023,Greyhounds,VIC,Geelong,Michael Tye,212356135,44620205,lay,TRUE,Lay WIN #1 Rothwell Random,Rothwell Random,0,3.75,0.36,-1.00,0.36
5/04/2023,Greyhounds,VIC,Geelong,Michael Tye,212356144,51270458,back,TRUE,Back WIN #8 Carry On Jill,Carry On Jill,1,3.39,2.39,2.39,-1.00
5/04/2023,Greyhounds,VIC,Geelong,Michael Tye,212356156,46810129,back,FALSE,Back WIN #1 Who Told Jo,Who Told John,0,8.55,-1.00,-1.00,0.13
5/04/2023,Greyhounds,VIC,Geelong,Michael Tye,212356159,39530268,back,FALSE,Back WIN #8 Coco Lily,Coco Lilly,0,9.48,-1.00,-1.00,0.12
5/04/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,212356071,40659167,back,TRUE,Back WIN #6 PML,Pixie My Love,0,2.23,-1.00,-1.00,0.81
5/04/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,212356083,48756502,lay,TRUE,Lay WIN #5 PP,Pitter Patter,0,4.60,0.28,-1.00,0.28
5/04/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,212356095,44620241,back,FALSE,Back WIN #1 Bank Heist,Bank Heist,0,10.50,-1.00,-1.00,0.11
5/04/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,212356116,54109212,back,FALSE,Back WIN #7 AW,Atomic Warren,0,3.20,-1.00,-1.00,0.45
5/04/2023,Thoroughbred,VIC,Ballarat,Jackson Oldham,212303576,3687080,back,FALSE,Back WIN #2 Critique,Critique,1,2.90,1.90,1.90,-1.00
5/04/2023,Thoroughbred,VIC,Ballarat,Jackson Oldham,212303630,54339829,back,TRUE,Back WIN #7 Rylov,Rylov,0,2.34,-1.00,-1.00,0.75
5/04/2023,Thoroughbred,VIC,Ballarat,Punters.Com.Au,212303576,3687080,lay,TRUE,Lay WIN #2 Critique,Critique,1,2.90,-1.00,1.90,-1.00
5/04/2023,Thoroughbred,VIC,Ballarat,Trevor Lawson,212303621,3352752,lay,TRUE,Lay WIN #4 Patrick,Patrick,0,4.06,0.33,-1.00,0.33
5/04/2023,Thoroughbred,WA,Belmont,Daniel Cripps,212306797,54340201,lay,TRUE,Lay PLACE #3 Private Sa,Private Sapling,1,1.87,-1.00,0.87,-1.00
5/04/2023,Thoroughbred,NSW,Hawkesbury,Chris Camilleri,212304791,54339881,lay,TRUE,Lay PLACE #2 Beautiful,Beautiful Heart,1,1.78,-1.00,0.78,-1.00
5/04/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,212304788,38629757,back,FALSE,Back WIN #1 Californian,Californian,0,2.89,-1.00,-1.00,0.53
5/04/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,212304792,54339881,back,FALSE,Back WIN #2 BH,Beautiful Heart,1,4.77,3.77,3.77,-1.00
5/04/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,212304792,54339883,lay,TRUE,Lay WIN #6 Ocean Honour,Ocean Honour,0,8.07,0.14,-1.00,0.14
5/04/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,212304804,54339889,lay,FALSE,Lay WIN #4 Jupitus,Jupitus,0,23.41,0.04,-1.00,0.04
5/04/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,212304808,54339893,back,TRUE,Back WIN #3 Olentia,Olentia,1,2.05,1.05,1.05,-1.00
5/04/2023,Thoroughbred,NSW,Hawkesbury,Marc Lambourne,212304808,54339893,lay,TRUE,Lay WIN #3 Olentia,Olentia,1,2.05,-1.00,1.05,-1.00
5/04/2023,Thoroughbred,NSW,Hawkesbury,Mark Rhoden,212304800,754219,lay,TRUE,Lay WIN #8 Compassionat,Compassionate,0,2.94,0.51,-1.00,0.51
5/04/2023,Thoroughbred,QLD,Ipswich,Cam O'Brien,212303572,49949149,lay,TRUE,Lay PLACE #2 Carribean,Carribean King,0,1.98,1.02,-1.00,1.02
5/04/2023,Thoroughbred,QLD,Ipswich,Shane Ciurleo,212303543,54339840,back,TRUE,Back WIN #10 Zoraydah,Zoraydah,0,3.65,-1.00,-1.00,0.38
5/04/2023,Thoroughbred,QLD,Ipswich,Shane Ciurleo,212303547,48401406,back,FALSE,Back WIN #7 Simple Way,Simple Way,0,2.10,-1.00,-1.00,0.91
5/04/2023,Thoroughbred,QLD,Ipswich,Shane Ciurleo,212303551,43058014,lay,TRUE,Lay WIN #2 Galifinakis,Galifianakis,1,2.42,-1.00,1.42,-1.00
5/04/2023,Thoroughbred,QLD,Ipswich,Shane Ciurleo,212303571,54339865,back,FALSE,Back WIN #4 Ravaged Awa,Ravaged Award,0,4.11,-1.00,-1.00,0.32
6/04/2023,Thoroughbred,VIC,Pakenham,Betfair,212353599,53913897,lay,FALSE,Lay WIN #4 Starwisp,Starwisp,0,8.52,0.13,-1.00,0.13
6/04/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,212353599,54368174,lay,TRUE,Lay WIN #6 Transzam,Transzam,0,7.42,0.16,-1.00,0.16
6/04/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,212353623,54368191,back,TRUE,Back WIN #5 Lady Jones,Lady Jones,1,2.75,1.75,1.75,-1.00
6/04/2023,Thoroughbred,NSW,Wyong,Linton Chataway,212353641,53184135,back,TRUE,Back WIN #1 Gulf Of Panama,Gulf Of Panama,0,4.40,-1.00,-1.00,0.29
6/04/2023,Thoroughbred,NSW,Wyong,Linton Chataway,212353645,54368019,back,FALSE,Back WIN #9 Aunt Robert,Aunt Roberta,0,2.48,-1.00,-1.00,0.68
6/04/2023,Thoroughbred,NSW,Wyong,Linton Chataway,212353647,46701279,lay,TRUE,Lay WIN #5 Queenmaker,Queenmaker,0,4.25,0.31,-1.00,0.31
6/04/2023,Thoroughbred,NSW,Wyong,Linton Chataway,212353649,54368024,back,FALSE,Back WIN #4 Lehndorff,Lehndorff,0,4.70,-1.00,-1.00,0.27
7/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,212461828,35745097,back,FALSE,Back WIN #6 El Cazador,El Cazador,0,12.00,-1.00,-1.00,0.09
7/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,212461833,51312630,back,FALSE,Back WIN #1 Navarino,Navarino,0,1.75,-1.00,-1.00,1.33
7/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,212461838,38839174,back,TRUE,Back WIN #2 Untapped,Untapped,0,3.41,-1.00,-1.00,0.41
7/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,212461863,10382023,back,FALSE,Back WIN #6 SD,Salad Dodger,0,6.40,-1.00,-1.00,0.19
7/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,212461868,2314255,back,FALSE,Back WIN #3 Rejuvenate,Rejuvenate,1,1.06,0.06,0.06,-1.00
7/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,212461878,52015216,lay,FALSE,Lay WIN #1 Battle Royal,Battle Royal,1,3.35,-1.00,2.35,-1.00
7/04/2023,Greyhounds,VIC,Ballarat,Michael Tye,212461883,46862785,lay,TRUE,Lay WIN #1 Chappys Thief,Chappys Thief,1,6.00,-1.00,5.00,-1.00
7/04/2023,Harness,WA,Gloucester Park,Scott Hill,212399484,43555787,back,FALSE,Back WIN #4 SV,Sweet Vivienne,1,4.79,3.79,3.79,-1.00
7/04/2023,Harness,WA,Gloucester Park,Scott Hill,212399490,36528534,back,FALSE,Back WIN #4 ML,Machs Legacy,0,3.18,-1.00,-1.00,0.46
7/04/2023,Harness,WA,Gloucester Park,Scott Hill,212399493,31736513,back,FALSE,Back WIN #7 El Daytona,Eldaytona,0,2.70,-1.00,-1.00,0.59
7/04/2023,Harness,WA,Gloucester Park,Scott Hill,212399499,48856299,back,TRUE,Back WIN #8 Street Hawk,Street Hawk,0,3.95,-1.00,-1.00,0.34
7/04/2023,Harness,WA,Gloucester Park,Scott Hill,212399502,47252938,back,FALSE,Back WIN #6 Roll Up,Roll Up,0,5.15,-1.00,-1.00,0.24
7/04/2023,Harness,WA,Gloucester Park,Scott Hill,212399505,4497663,lay,TRUE,Lay WIN #2 Rascal,Rascal,0,3.19,0.46,-1.00,0.46
7/04/2023,Harness,WA,Gloucester Park,Scott Hill,212399505,27788436,back,FALSE,Back WIN #1 Stormskyes,Stormyskyes,0,3.72,-1.00,-1.00,0.37
7/04/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,212405025,49460225,back,FALSE,Back WIN #11 King's Cro,Kings Crossing,0,3.31,-1.00,-1.00,0.43
7/04/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,212405025,44038046,back,FALSE,Back EW #13 Cadbury Ca,Cadbury Castle,0,12.82,-1.00,-1.00,0.08
