Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Scott Hill,10/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,5,BACK,PLACE,6,5. Fireplay,1,,232821578,36154774,7,0,3.64,-1,0,0
Scott Hill,10/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,6,8. Cloud Nine,1,,232821583,2807872,7,0,10.5,-1,-1,0
Scott Hill,10/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,8,BACK,PLACE,6,8. Cloud Nine,1,,232821584,2807872,7,0,2.67,-1,0,0
Scott Hill,10/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,8,BACK,WIN,3.3,8. Baltic Ace,1,,232821589,21861421,7,1,8.24,6.73,6.73,0
Scott Hill,10/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,6,BACK,WIN,2,6. Grin Destiny,2,BEST BET,232821592,73498849,7,0,3.2,-2,-2,-2
Joe Lannutti,10/09/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,5,6,LAY,WIN,3.5,6. Danika Vella,1,BEST BET,232821394,62522853,7,0,2.81,0.51,0.51,0.51
Joe Lannutti,10/09/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,6,3,LAY,WIN,6,3. Jessie Jet Power,2,BEST BET,232821399,64689784,7,0,14,0.14,0,0.14
Joe Lannutti,10/09/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,7,8,BACK,PLACE,2.4,8. Check The Radar,2,BEST BET,232821405,60695914,7,0,2.22,-2,0,-2
Joe Lannutti,10/09/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,8,6,LAY,WIN,5,6. Great Flash,1,,232821409,59995538,7,0,4.5,0.27,0.27,0
Joe Lannutti,10/09/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,2.5,1. Elizabeth Fire,2,BEST BET,232821414,72988773,7,1,1.48,0.89,0,0.89
Joe Lannutti,10/09/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,11,4,LAY,WIN,6,4. Made In London,2,BEST BET,232821424,73527566,7,0,5.19,0.44,0.44,0.44
Will Norman,10/09/2024,Menangle,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,2.5,7. Golden Sunset,1,,232816936,3496265,7,0,2.06,-1,0,0
Will Norman,10/09/2024,Menangle,EXPERT TIPS,FALSE,Harness,3,6,BACK,PLACE,2.5,6. Duty Of Care,2,,232816940,73498836,7,1,2.96,3.65,3.65,0
Will Norman,10/09/2024,Menangle,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,2.5,1. Watch Me React,2,BEST BET,232816948,17234750,7,1,4.2,5.95,5.95,5.95
Mitch Lewis,10/09/2024,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,1,12,LAY,WIN,5,12. Fan Harder,1,BEST BET,232769445,73526763,10,1,3.34,-1,-1,-1
Mitch Lewis,10/09/2024,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,2.3,8. Fiftyfivechevy,2,,232769450,72679890,10,1,2.69,3.04,3.04,0
Mitch Lewis,10/09/2024,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,2.3,1. Tapa Kick,2,BEST BET,232769455,72167495,10,0,3.44,-2,-2,-2
Mitch Lewis,10/09/2024,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,7,11,BACK,WIN,5,11. Dravid,1,,232769475,3097217,10,0,10,-1,-1,0
Mitch Lewis,10/09/2024,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,7,11,BACK,PLACE,5,11. Dravid,1,,232769476,3097217,10,1,2.52,1.37,0,0
Darren Carroll,10/09/2024,Shepparton,EXPERT TIPS,FALSE,Harness,1,1,LAY,WIN,7.5,1. Bandit Eyes,1,BEST BET,232821010,5408432,7,0,3.54,0.37,0.37,0.37
Darren Carroll,10/09/2024,Shepparton,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,2.4,9. Hes Lethal,2,BEST BET,232821014,72479327,7,0,1.89,-2,0,-2
Darren Carroll,10/09/2024,Shepparton,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,1.9,1. Jimmy Breeze,2,,232821018,73484023,7,0,1.7,-2,0,0
Chris Camilleri,10/09/2024,Tatura,EXPERT TIPS,FALSE,Thoroughbred,3,9,BACK,WIN,1.5,9. Bourne Identity ,4,BEST BET,232777943,15936342,7,1,1.81,3.01,3.01,3.01
Chris Camilleri,10/09/2024,Tatura,EXPERT TIPS,FALSE,Thoroughbred,4,10,BACK,WIN,2.5,10. Truth I Fear ,2,,232777951,66004811,7,0,2.81,-2,-2,0
Chris Camilleri,10/09/2024,Tatura,EXPERT TIPS,FALSE,Thoroughbred,5,5,LAY,WIN,4.5,5. Lochdowne,2,BEST BET,232777959,71980930,7,0,6.07,0.37,0,0.37
Chris Camilleri,10/09/2024,Tatura,EXPERT TIPS,FALSE,Thoroughbred,8,4,LAY,WIN,3,4. Mitchellstown ,2,,232777983,73527439,7,0,2.46,1.27,1.27,0
Glenn Ingram,10/09/2024,Tatura,LATE MAIL,FALSE,Thoroughbred,9,1,BACK,WIN,3,1. Bourbon Road,2,BEST BET,232777991,10093684,7,0,3.05,-2,-2,-2
The Leg Up,10/09/2024,Yeppoon,LAY OF THE DAY,FALSE,Thoroughbred,8,6,LAY,WIN,3.3,6. Kick On Command,1,BEST BET,232777400,71903959,7,0,3.57,0.36,0,0.36
Lachlan Mosley,11/09/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,,5. Wild Winner,2,,232822521,73642849,7,0,9.94,-2,0,0
Lachlan Mosley,11/09/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,3,13,BACK,WIN,,13. Little Princess,2,BEST BET,232822535,73176898,7,0,1.68,-2,0,-2
Lachlan Mosley,11/09/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,,4. Everglade,2,BEST BET,232822556,47612715,7,1,5.02,7.48,0,7.48
Lachlan Mosley,11/09/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,,2. Stokomo,2,,232822570,73642866,7,0,3.65,-2,0,0
Lachlan Mosley,11/09/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,,11. Pulambi,1,,232822570,56090156,7,0,3.99,-1,0,0
Lachlan Mosley,11/09/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,WIN,,7. Arugamama,1,,232822577,49949172,7,0,20.41,-1,0,0
Lachlan Mosley,11/09/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,WIN,,4. My Khalifa,1,,232822577,68637882,7,0,16.96,-1,0,0
Lachlan Mosley,11/09/2024,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,9,3,BACK,WIN,,3. Air Assault,1,,232822577,54670672,7,1,5.44,4.13,0,0
Will Norman,11/09/2024,Bathurst,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,1.4,1. No Luck,3,BEST BET,232861558,68065043,7,1,1.4,1.12,1.12,1.12
Brett Carroll,11/09/2024,Bendigo,EXPERT TIPS,FALSE,Harness,1,6,LAY,WIN,9,6. Luvski,2,BEST BET,232858104,61671169,7,0,7.4,0.29,0.29,0.29
Brett Carroll,11/09/2024,Bendigo,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,2,2. I See Iris,2,BEST BET,232858114,61250476,7,0,9.2,-2,-2,-2
Stephen Christie,11/09/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,,4. Its Jagger Time ,2,,232821023,73526800,7,0,2.32,-2,0,0
Stephen Christie,11/09/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,2,12,BACK,WIN,,12. Magnaprime,2,,232821029,73526809,7,1,1.67,1.25,0,0
Stephen Christie,11/09/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,,6. Rather Tough,1,,232821041,73526821,7,0,5.96,-1,0,0
Stephen Christie,11/09/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,,1. Durazzo,3,,232821053,67289263,7,1,1.73,2.04,0,0
Stephen Christie,11/09/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,,5. Pasheona ,2,,232821059,71403263,7,0,3.26,-2,0,0
Stephen Christie,11/09/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,WIN,,4. Blonde Suspect,1,,232821071,42201532,7,0,7,-1,0,0
Stephen Christie,11/09/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,10,5,LAY,WIN,,5. Johnnie Pinch,2,,232821077,73526833,7,0,4.55,0.52,0,0
Linton Chataway,11/09/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,5,7. Feathertop,1,,232816980,1228039,7,1,5.18,3.89,3.89,0
Linton Chataway,11/09/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,PLACE,5,7. Feathertop,1,,232816981,1228039,7,1,2.12,1.04,0,0
Linton Chataway,11/09/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,WIN,1.7,10. Just Precious,3,BEST BET,232816987,73642696,7,0,1.79,-3,-3,-3
Linton Chataway,11/09/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,1.9,6. Rich Minx,2,,232816994,58371346,7,1,1.95,1.77,1.77,0
Linton Chataway,11/09/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,8,2,LAY,WIN,6,2. Smytzer,1,BEST BET,232817008,66983718,7,1,2.53,-1,-1,-1
The Leg Up,11/09/2024,Doomben,LAY OF THE DAY,FALSE,Thoroughbred,8,5,LAY,WIN,5.5,5. Zakiyya,1,,232817008,52936290,7,0,6.2,0.18,0,0
Mitch Lewis,11/09/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,2,2. Maori Chief,3,BEST BET,232821436,73642647,10,0,2.11,-3,-3,-3
Mitch Lewis,11/09/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,2.8,5. Astapor,2,,232821454,72641978,10,0,3.27,-2,-2,0
Mitch Lewis,11/09/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,9,LAY,WIN,4,9. Wings Of Desire,1,BEST BET,232821472,73642664,10,0,2.54,0.58,0.58,0.58
Mitch Lewis,11/09/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,5,6. Makena,1,,232821472,66487144,10,1,7,5.4,5.4,0
Mitch Lewis,11/09/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,4,1. Gitalong,1,,232821481,50354462,10,0,3.26,-1,0,0
Jaycin Campbell,11/09/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,6,4,LAY,WIN,6,4. Goof Ball,2,BEST BET,232859281,72134716,7,0,5.74,0.39,0.39,0.39
Jaycin Campbell,11/09/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,8,3,LAY,WIN,8,3. Tijuana Twinkle,2,,232859291,69608275,7,0,7.8,0.27,0.27,0
Jaycin Campbell,11/09/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,10,2,LAY,WIN,8,2. Amren ,2,,232859301,71012264,7,0,10,0.21,0,0
Jaycin Campbell,11/09/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,11,1,BACK,WIN,2.5,1. Sharp Shot,2,,232859306,62591692,7,0,3.24,-2,-2,0
Glenn Ingram,11/09/2024,Sale,EXPERT TIPS,FALSE,Thoroughbred,3,9,BACK,WIN,3,9. Pop Award,2,BEST BET,232821102,73643781,7,0,3.25,-2,-2,-2
Linton Chataway,11/09/2024,Sale,LAY OF THE DAY,FALSE,Thoroughbred,5,7,LAY,WIN,7,7. Smart Deel,1,BEST BET,232821120,67359419,7,0,6.09,0.18,0.18,0.18
Glenn Ingram,11/09/2024,Sale,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,2.5,5. Freight Train,2,BEST BET,232821129,1542548,7,0,1.91,-2,0,-2
Glenn Ingram,11/09/2024,Sale,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,2.5,11. Shes A Hustler,3,BEST BET,232821147,64084211,7,0,2.46,-3,0,-3
Michael Tye,11/09/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,2,BACK,WIN,2.1,2. Vista Vanadium ,1,,232857550,73644514,7,0,4.7,-1,-1,0
Michael Tye,11/09/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,4,LAY,WIN,3.6,4. Wild Cash ,2,BEST BET,232857575,56017333,7,0,2.53,1.22,1.22,1.22
Michael Tye,11/09/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,6,BACK,WIN,3.9,6. Galactic Spartan ,2,BEST BET,232857575,68124353,7,1,3.28,4.24,0,4.24
Michael Tye,11/09/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,8,BACK,WIN,16,8. Smoldering Decay ,1,,232857575,43467756,7,0,56.17,-1,-1,0
Michael Tye,11/09/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,9,6,BACK,WIN,5,6. Paw Isabelle ,1,,232857580,71837911,7,0,8.12,-1,-1,0
Michael Tye,11/09/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,11,1,BACK,WIN,2.5,1. Cloud Scootin,1,,232857590,72479345,7,0,2.69,-1,-1,0
Jaycin Campbell,12/09/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,5,8,BACK,WIN,3,8. Saanvi,2,,232892433,58712409,7,1,2.32,2.46,0,0
Jaycin Campbell,12/09/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,6,4,LAY,WIN,10,4. Uncle Dave,2,BEST BET,232892438,71263740,7,0,10,0.21,0.21,0.21
Jaycin Campbell,12/09/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,9,6,BACK,WIN,3,6. Lost Signal,2,BEST BET,232892453,51454897,7,0,3.4,-2,-2,-2
The Leg Up,12/09/2024,Beaudesert,LAY OF THE DAY,FALSE,Thoroughbred,7,12,LAY,WIN,5,12. Salt Lake Betty,1,,232858771,54670974,7,1,3.46,-1,-1,0
Joe Lannutti,12/09/2024,Dapto,EXPERT TIPS,FALSE,Greyhounds,7,3,BACK,WIN,21,3. Harmony Fire,1,,232895578,73405933,7,0,22,-1,-1,0
Rory Flanagan,12/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,1,7,BACK,WIN,6,Ghost Run,1,,232866081,69684782,5,1,6,4.75,4.75,0
Rory Flanagan,12/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,1,2,BACK,WIN,5,Toomuchforme,1,,232866081,69652911,5,0,7.8,-1,-1,0
Rory Flanagan,12/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,1,4,BACK,WIN,7,Silver Ghost,1,,232866081,347363,5,0,17.34,-1,-1,0
Rory Flanagan,12/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,2,3,BACK,WIN,4,Caburn,2,,232866180,70832656,5,0,5.64,-2,-2,0
Rory Flanagan,12/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,2,1,BACK,WIN,4,Camille Pissarro,2,,232866180,170032,5,0,3.95,-2,0,0
Rory Flanagan,12/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,3,3,BACK,WIN,1.5,Desert Flower,5,BEST BET,232866188,41302632,5,1,2.04,4.94,4.94,4.94
Rory Flanagan,12/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,4,10,BACK,WIN,3.5,Oxford Comma,2,,232866284,13556736,5,0,6,-2,-2,0
Rory Flanagan,12/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,4,4,BACK,WIN,4,Scenic,2,,232866284,48060679,5,0,9.14,-2,-2,0
Rory Flanagan,12/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,7,6,BACK,WIN,6,Harmonia,2,,232866304,13477662,5,1,14.5,25.65,25.65,0
Rory Flanagan,12/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,8,4,BACK,WIN,7,Per Contra,1,,232866311,58001528,5,0,27,-1,-1,0
Rory Flanagan,12/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,8,6,BACK,WIN,5,Lyric,1,,232866311,5991207,5,0,11,-1,-1,0
Mitch Lewis,12/09/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,1,6,LAY,WIN,3,6. Literature Tycoon,1,BEST BET,232857437,73676893,10,0,3,0.45,0.45,0.45
Mitch Lewis,12/09/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,2.5,1. Darling Downs,2,,232857442,73676895,10,1,2.84,3.31,3.31,0
Mitch Lewis,12/09/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,1.8,3. Celerity,2,,232857452,2683348,10,0,1.79,-2,0,0
Mitch Lewis,12/09/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,1.8,1. House Of Cards,4,BEST BET,232857472,9191852,10,1,1.76,2.74,0,2.74
Brett Carroll,12/09/2024,Kilmore,EXPERT TIPS,FALSE,Harness,1,2,BACK,PLACE,1.8,2. Olly Odd Potts,2,,232923253,45722294,7,0,4.1,-2,-2,0
Brett Carroll,12/09/2024,Kilmore,EXPERT TIPS,FALSE,Harness,11,5,BACK,WIN,2,5. My Way,2,BEST BET,232923272,2509674,7,0,2.22,-2,-2,-2
Linton Chataway,12/09/2024,Lismore,LAY OF THE DAY,FALSE,Thoroughbred,1,4,LAY,WIN,8,4. La Demoiselle,1,BEST BET,232857006,73676667,10,0,10.88,0.09,0,0.09
Will Norman,12/09/2024,Penrith,EXPERT TIPS,FALSE,Harness,2,8,BACK,PLACE,2.5,8. Ideal Redemption,2,,232892394,39098607,7,1,3.25,4.19,4.19,0
Will Norman,12/09/2024,Penrith,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,3,4. Merrywood Tony,2,,232892396,42492803,7,1,3.4,4.46,4.46,0
Will Norman,12/09/2024,Penrith,EXPERT TIPS,FALSE,Harness,4,8,BACK,PLACE,2,8. Big Black Diamond,3,BEST BET,232892400,23390440,7,0,2.8,-3,-3,-3
Michael Tye,12/09/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,2.75,1. Paw Mantra ,2,,232893438,73645015,7,0,3.21,-2,-2,0
Michael Tye,12/09/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,1,BACK,WIN,3.5,1. Blue Kermaro,2,,232893443,65204993,7,1,2.56,2.9,0,0
Michael Tye,12/09/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,8,LAY,WIN,2.6,8. Field Day ,2,BEST BET,232893448,69503408,7,0,2.04,1.79,1.79,1.79
Michael Tye,12/09/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,3.2,1. Thorkildsen ,1,,232893453,73645018,7,1,7.85,6.37,6.37,0
Michael Tye,12/09/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,WIN,2.3,1. Paw Lou Lou,2,BEST BET,232893458,70138838,7,1,2.06,1.97,0,1.97
Michael Tye,12/09/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,7,BACK,WIN,1.28,7. Flying Zulu ,2,,232893473,72652763,7,0,2,-2,-2,0
Chris Camilleri,12/09/2024,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,1.5,9. Tamahine ,4,BEST BET,232857620,42154562,7,0,1.66,-4,-4,-4
Chris Camilleri,12/09/2024,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,1.7,6. Pendle Hill ,4,,232857628,73137891,7,1,1.94,3.5,3.5,0
Chris Camilleri,12/09/2024,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,4,5,LAY,WIN,8,5. Maggies Son ,2,BEST BET,232857636,969897,7,1,4.39,-2,-2,-2
Chris Camilleri,12/09/2024,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,3.5,6. Overflow Miss,2,,232857652,65787804,7,0,5.65,-2,-2,0
Chris Camilleri,12/09/2024,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,1.7,7. Naval Academy ,4,,232857668,72878684,7,0,3.38,-4,-4,0
Glenn Ingram,12/09/2024,Warrnambool,LATE MAIL,FALSE,Thoroughbred,8,7,BACK,WIN,2,7. Naval Academy,3,BEST BET,232857668,72878684,7,0,3.38,-3,-3,-3
Joe Lannutti,12/09/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,2,4,BACK,WIN,3,4. Meniketti,2,BEST BET,232895619,73677072,7,0,4.7,-2,-2,-2
Joe Lannutti,12/09/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,3,7,LAY,WIN,6,7. Taw Commander,1,BEST BET,232895624,58919165,7,0,4.1,0.3,0.3,0.3
Joe Lannutti,12/09/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,7,1,LAY,WIN,5,1. West Rock Casey,2,BEST BET,232895644,72135324,7,0,2.48,1.26,1.26,1.26
Joe Lannutti,12/09/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,9,2,LAY,WIN,5.5,2. Big Town Filly,1,,232895654,69242085,7,0,9.4,0.11,0,0
Lachlan Mosley,13/09/2024,Bordertown,EXPERT TIPS,FALSE,Thoroughbred,3,10,BACK,WIN,,10. Reciprocal,3,,232893398,73719732,7,0,2.53,-3,0,0
Lachlan Mosley,13/09/2024,Bordertown,EXPERT TIPS,FALSE,Thoroughbred,4,8,BACK,WIN,,8. Tyusix,1,,232893404,73719738,7,0,15.81,-1,0,0
Lachlan Mosley,13/09/2024,Bordertown,EXPERT TIPS,FALSE,Thoroughbred,4,8,BACK,PLACE,,8. Tyusix,1,,232893405,73719738,7,0,3.42,-1,0,0
Lachlan Mosley,13/09/2024,Bordertown,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,,3. Lyndas Legacy,1,,232893410,72679556,7,1,5.96,4.61,0,0
Lachlan Mosley,13/09/2024,Bordertown,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,PLACE,,3. Lyndas Legacy,1,,232893411,72679556,7,1,2.48,1.38,0,0
Lachlan Mosley,13/09/2024,Bordertown,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. Canidae ,2,BEST BET,232893422,22041772,7,0,5.8,-2,0,-2
Lachlan Mosley,13/09/2024,Bordertown,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,,8. Red Roof,1,,232893428,38937016,7,0,11.05,-1,0,0
Lachlan Mosley,13/09/2024,Bordertown,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,PLACE,,8. Red Roof,1,,232893429,38937016,7,0,2.93,-1,0,0
Rory Flanagan,13/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,1,6,BACK,WIN,2.7,Subsequent,3,,232901918,68723780,5,0,2.83,-3,-3,0
Rory Flanagan,13/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,2,5,BACK,WIN,7,Mukaber,1,,232901925,69652922,5,0,39.42,-1,-1,0
Rory Flanagan,13/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,2,6,BACK,WIN,2.8,Symbol Of Honour,2,,232901925,68969398,5,0,4.24,-2,-2,0
Rory Flanagan,13/09/2024,Doncaster,EXPERT TIPS,TRUE,Thoroughbred,4,5,BACK,WIN,2.5,Trueshan,4,BEST BET,232901938,21155037,5,0,4.26,-4,-4,-4
Michael Tye,13/09/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,2,BACK,WIN,6.5,2. Intrepid Bale ,1,,232926519,67117374,7,1,6.44,5.06,0,0
Michael Tye,13/09/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,6,8,LAY,WIN,2.5,8. Ethanol Water ,3,BEST BET,232926524,61105351,7,0,1.98,2.85,2.85,2.85
Michael Tye,13/09/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,7,2,LAY,WIN,4,2. Orli Bale ,2,,232926529,59723786,7,1,2.14,-2,-2,0
Michael Tye,13/09/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,3,BACK,WIN,2.15,3. Matt Loch ,2,BEST BET,232926534,59586448,7,0,2.63,-2,-2,-2
Michael Tye,13/09/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,2.75,1. Chemical Erosion ,1,,232926544,73720141,7,0,1.98,-1,0,0
Glenn Ingram,13/09/2024,Geelong,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,WIN,3.5,6. Exuberance,2,,232893803,73720262,7,0,3.91,-2,-2,0
Darren Carroll,13/09/2024,Geelong,EXPERT TIPS,FALSE,Harness,3,11,BACK,WIN,2,11. Yambukian,3,BEST BET,232928422,41209937,7,0,2.2,-3,-3,-3
Glenn Ingram,13/09/2024,Geelong,EXPERT TIPS,FALSE,Thoroughbred,3,10,BACK,WIN,3,10. Grinzinger Sun,2,,232893819,73720285,7,0,2.21,-2,0,0
Darren Carroll,13/09/2024,Geelong,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,2.2,4. Jilliby Willow,2,,232928431,43693414,7,0,1.96,-2,0,0
Glenn Ingram,13/09/2024,Geelong,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,3,5. Kodiak Bear,3,BEST BET,232893851,72354309,7,1,1.98,2.73,0,2.73
Glenn Ingram,13/09/2024,Geelong,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,6,7. Boyfromwye,2,,232893859,73720305,7,0,6.03,-2,-2,0
Glenn Ingram,13/09/2024,Geelong,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,PLACE,6,7. Boyfromwye,2,,232893860,73720305,7,1,1.88,1.64,0,0
Darren Carroll,13/09/2024,Geelong,EXPERT TIPS,FALSE,Harness,9,10,LAY,WIN,6,10. Im Bobby,1,BEST BET,232928440,59232757,7,0,3.71,0.34,0.34,0.34
Scott Hill,13/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,2.2,4. Wonderful To Fly,2,,232926920,38416715,7,0,2.8,-2,-2,0
Scott Hill,13/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,8,7. Rocknroll Elliot,1,,232926926,30463853,7,0,11.5,-1,-1,0
Scott Hill,13/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,7,BACK,PLACE,8,7. Rocknroll Elliot,1,,232926927,30463853,7,0,2.58,-1,0,0
Scott Hill,13/09/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,2.2,1. Sangue Reale,2,,232926929,20505309,7,1,2.28,2.38,2.38,0
