EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
24/04/2021,AFL/Gold Coast v Sydney,30425824,MATCH_ODDS,181939126,Match Odds,39985,Sydney,LOSER,0,160,Gold Coast,Sydney,40,100,60,1.65,1.7,93471.69,1.6,2.46,97177.29,2.3,9,104144.62,3,470,121058.76,121073.76
24/04/2021,AFL/Carlton v Brisbane,30425825,MATCH_ODDS,181939596,Match Odds,42153,Brisbane,WINNER,1,188,Carlton,Brisbane,-18,85,103,1.72,1.74,166122.02,2.08,2.26,197611.63,1.12,1.16,273137.33,1.08,1.09,332097.79,393634.39
24/04/2021,AFL/Carlton v Brisbane,30425825,MATCH_ODDS,181939596,Match Odds,39980,Carlton,LOSER,0,188,Carlton,Brisbane,-18,85,103,2.34,2.38,96129.47,1.81,1.79,130330.93,6,5.8,155927.67,3,16,162767.09,163384.25
24/04/2021,AFL/Melbourne v Richmond,30425827,MATCH_ODDS,181940066,Match Odds,298609,Melbourne,WINNER,1,130,Melbourne,Richmond,34,82,48,2.44,2.5,70598.18,2.42,2.9,105850.83,1.53,1.59,124855.07,1.04,1.05,182927.71,223854.18
24/04/2021,AFL/Melbourne v Richmond,30425827,MATCH_ODDS,181940066,Match Odds,39981,Richmond,LOSER,0,130,Melbourne,Richmond,34,82,48,1.68,1.69,197318.9,1.53,1.55,307811.03,2.8,2.96,338727.6,22,32,344492.65,345149.19
24/04/2021,AFL/Fremantle v North Melbourne,30425828,MATCH_ODDS,181940536,Match Odds,39992,Fremantle,WINNER,1,147,Fremantle,North Melbourne,51,99,48,1.13,1.15,168321.54,1.1,1.2,189781.54,1.02,1.03,191473.52,,1.01,195021.25,195027.98
24/04/2021,AFL/Fremantle v North Melbourne,30425828,MATCH_ODDS,181940536,Match Odds,3459613,North Melbourne,LOSER,0,147,Fremantle,North Melbourne,51,99,48,7.2,7.8,23593.01,5.1,9.2,25816.09,3.2,480,25996.27,110,480,26001.27,26002.36
25/04/2021,AFL/Hawthorn v Adelaide,30425829,MATCH_ODDS,181941006,Match Odds,39982,Adelaide,LOSER,0,201,Hawthorn,Adelaide,3,102,99,2.86,2.88,36486.13,3.05,3.7,52867.29,1.26,1.29,82838.86,1.45,1.6,124769.12,140464.37
25/04/2021,AFL/Hawthorn v Adelaide,30425829,MATCH_ODDS,181941006,Match Odds,39979,Hawthorn,WINNER,1,201,Hawthorn,Adelaide,3,102,99,1.51,1.54,91085.44,1.44,1.49,132463.21,2.28,10.5,146577.07,2.28,4,153448.95,170944.57
25/04/2021,AFL/Collingwood v Essendon,30425830,MATCH_ODDS,181941476,Match Odds,217709,Collingwood,LOSER,0,194,Collingwood,Essendon,-24,85,109,1.86,1.89,147089.06,1.97,1.98,168277.01,2.24,2.52,182375.31,2.5,2.6,189745.74,193813.45
25/04/2021,AFL/Collingwood v Essendon,30425830,MATCH_ODDS,181941476,Match Odds,39977,Essendon,WINNER,1,194,Collingwood,Essendon,-24,85,109,2.1,2.16,192298.86,1.95,2,199872.65,1.75,1.84,221006.77,1.62,1.62,242530.16,300646.53
25/04/2021,AFL/Port Adelaide v St Kilda,30425831,MATCH_ODDS,181941946,Match Odds,39978,Port Adelaide,WINNER,1,132,Port Adelaide,St Kilda,54,93,39,1.22,1.24,195661.98,1.13,1.13,240750.64,1.01,1.03,272137.34,,1.01,281250.13,281519.94
25/04/2021,AFL/Port Adelaide v St Kilda,30425831,MATCH_ODDS,181941946,Match Odds,39990,St Kilda,LOSER,0,132,Port Adelaide,St Kilda,54,93,39,5.1,5.4,34938.88,6.8,9,36981.51,40,470,37604.17,140,1000,37759.15,37759.15
30/04/2021,AFL/Richmond v Western Bulldogs,30440022,MATCH_ODDS,182239446,Match Odds,39981,Richmond,WINNER,1,132,Richmond,Western Bulldogs,22,77,55,2.6,2.62,112105.68,3.25,4.1,124942.22,6,5.7,135966.03,1.62,1.66,181728.49,390847.4
30/04/2021,AFL/Richmond v Western Bulldogs,30440022,MATCH_ODDS,182239446,Match Odds,39986,Western Bulldogs,LOSER,0,132,Richmond,Western Bulldogs,22,77,55,1.6,1.62,201720.67,1.24,1.32,250022.42,1.18,1.21,302762.59,2,2.5,362442.35,375556.84
1/05/2021,AFL/Collingwood v Gold Coast,30440023,MATCH_ODDS,182239974,Match Odds,217709,Collingwood,LOSER,0,134,Collingwood,Gold Coast,-24,55,79,1.55,1.57,78450.41,1.55,1.62,96547.36,3.5,3.5,102722.6,1.84,6,108648.07,109781.76
1/05/2021,AFL/Collingwood v Gold Coast,30440023,MATCH_ODDS,182239974,Match Odds,4513766,Gold Coast,WINNER,1,134,Collingwood,Gold Coast,-24,55,79,2.78,2.82,37774.6,2.3,3,42529.7,1.42,1.42,55050.07,1.23,1.25,71478.24,122648.64
1/05/2021,AFL/Adelaide v GWS,30440024,MATCH_ODDS,182240444,Match Odds,39982,Adelaide,LOSER,0,145,Adelaide,GWS,-67,39,106,2.08,2.1,42853,2.02,3.3,47158.16,3.9,34,47505.64,5,470,48332.79,48333.38
1/05/2021,AFL/Adelaide v GWS,30440024,MATCH_ODDS,182240444,Match Odds,5304641,GWS,WINNER,1,145,Adelaide,GWS,-67,39,106,1.9,1.91,100037.67,1.41,1.45,104469.68,1.08,1.1,110398,,1.01,121552.76,121798.68
1/05/2021,AFL/St Kilda v Hawthorn,30440025,MATCH_ODDS,182240914,Match Odds,39979,Hawthorn,LOSER,0,187,St Kilda,Hawthorn,69,128,59,3.05,3.1,41648.24,3.9,48,43986.43,3.9,100,44156.43,1000,,44193.02,44193.02
1/05/2021,AFL/St Kilda v Hawthorn,30440025,MATCH_ODDS,182240914,Match Odds,39990,St Kilda,WINNER,1,187,St Kilda,Hawthorn,69,128,59,1.47,1.48,81907.15,1.03,1.04,108456.7,1.01,1.02,166375.99,,1.01,171034.85,171044.86
1/05/2021,AFL/Brisbane v Port Adelaide,30440026,MATCH_ODDS,182241384,Match Odds,42153,Brisbane,WINNER,1,137,Brisbane,Port Adelaide,49,93,44,1.77,1.79,147428.39,1.26,1.28,173939.9,1.04,1.06,189348.09,,1.01,213950.27,213968.2
1/05/2021,AFL/Brisbane v Port Adelaide,30440026,MATCH_ODDS,182241384,Match Odds,39978,Port Adelaide,LOSER,0,137,Brisbane,Port Adelaide,49,93,44,2.24,2.3,86755.4,3.25,4.8,94019.1,14,26,95047.1,390,470,95353.24,95353.83
1/05/2021,AFL/Sydney v Geelong,30440027,MATCH_ODDS,182241854,Match Odds,39988,Geelong,LOSER,0,178,Sydney,Geelong,2,90,88,1.5,1.51,148789.8,1.06,1.12,168580.12,1.39,1.52,207672.07,1.5,1.53,220284.21,242953.71
1/05/2021,AFL/Sydney v Geelong,30440027,MATCH_ODDS,182241854,Match Odds,39985,Sydney,WINNER,1,178,Sydney,Geelong,2,90,88,2.96,2.98,64365.34,8,15,67384.93,2.8,3.55,71560.08,2.8,3.4,74980.81,92522.36
2/05/2021,AFL/North Melbourne v Melbourne,30440028,MATCH_ODDS,182242324,Match Odds,298609,Melbourne,WINNER,1,176,North Melbourne,Melbourne,-30,73,103,1.06,1.07,277958.63,1.08,1.11,322946.16,1.46,1.46,337178.1,1.06,1.07,367269.84,388817.5
2/05/2021,AFL/North Melbourne v Melbourne,30440028,MATCH_ODDS,182242324,Match Odds,3459613,North Melbourne,LOSER,0,176,North Melbourne,Melbourne,-30,73,103,15,15.5,15677.15,13,16.5,17311.47,2.86,3.15,19996.58,17,26,23725.06,24110.18
2/05/2021,AFL/Essendon v Carlton,30440029,MATCH_ODDS,182242812,Match Odds,39980,Carlton,WINNER,1,230,Essendon,Carlton,-16,107,123,1.86,1.87,139399.54,2.78,3.35,148468.22,2,2.12,160247.27,1.25,1.24,191034.13,242414.47
2/05/2021,AFL/Essendon v Carlton,30440029,MATCH_ODDS,182242812,Match Odds,39977,Essendon,LOSER,0,230,Essendon,Carlton,-16,107,123,2.14,2.16,116600.14,1.45,1.5,128082.73,1.9,2.1,162076.22,2.72,6,174514.97,175857.53
2/05/2021,AFL/West Coast v Fremantle,30440030,MATCH_ODDS,182243282,Match Odds,39992,Fremantle,LOSER,0,205,West Coast,Fremantle,59,132,73,2,2.02,168182.23,1.83,2,200007.28,2.9,3.1,206511.57,3.9,55,211050.66,211078.56
2/05/2021,AFL/West Coast v Fremantle,30440030,MATCH_ODDS,182243282,Match Odds,39991,West Coast,WINNER,1,205,West Coast,Fremantle,59,132,73,1.98,2,104987.37,2.08,2.22,132989.96,1.53,1.5,143086.51,1.01,1.01,187437.61,192546.28
7/05/2021,AFL/Richmond v Geelong,30459642,MATCH_ODDS,182594264,Match Odds,39988,Geelong,WINNER,1,189,Richmond,Geelong,-63,63,126,2.24,2.28,161734.36,4.1,2.34,175041.62,2.88,2.34,181124.69,1.02,1.03,302786.17,429153.73
7/05/2021,AFL/Richmond v Geelong,30459642,MATCH_ODDS,182594264,Match Odds,39981,Richmond,LOSER,0,189,Richmond,Geelong,-63,63,126,1.79,1.8,229053.99,1.76,1.33,271290.53,1.76,1.51,296569.78,2.54,50,347773.1,348419.72
8/05/2021,AFL/GWS v Essendon,30459645,MATCH_ODDS,182594734,Match Odds,39977,Essendon,LOSER,0,212,GWS,Essendon,2,107,105,2.96,2.98,49560.23,4.6,17.5,52240.53,3.2,5.3,52571.54,2.62,42,53528.38,54425.44
8/05/2021,AFL/GWS v Essendon,30459645,MATCH_ODDS,182594734,Match Odds,5304641,GWS,WINNER,1,212,GWS,Essendon,2,107,105,1.5,1.52,77915.79,1.09,1.11,89322.34,1.24,1.36,92514.73,1.03,1.04,99881.38,129592.02
8/05/2021,AFL/Gold Coast v St Kilda,30459646,MATCH_ODDS,182595204,Match Odds,4513766,Gold Coast,LOSER,0,117,Gold Coast,St Kilda,-9,54,63,1.88,1.92,96724.46,1.63,1.75,102144.98,1.9,2.12,111666.67,1.16,1.22,123156.59,132739.04
8/05/2021,AFL/Gold Coast v St Kilda,30459646,MATCH_ODDS,182595204,Match Odds,39990,St Kilda,WINNER,1,117,Gold Coast,St Kilda,-9,54,63,2.08,2.1,86186.8,2.32,3.2,90012.05,1.9,1.96,93232.14,5.4,8.4,96574.79,117297.19
8/05/2021,AFL/North Melbourne v Collingwood,30459647,MATCH_ODDS,182595674,Match Odds,217709,Collingwood,WINNER,1,170,North Melbourne,Collingwood,-18,76,94,1.41,1.42,92535.73,1.3,1.35,110545.16,1.03,1.03,159211.58,1.03,1.05,241794.97,268853.82
8/05/2021,AFL/North Melbourne v Collingwood,30459647,MATCH_ODDS,182595674,Match Odds,3459613,North Melbourne,LOSER,0,170,North Melbourne,Collingwood,-18,76,94,3.35,3.4,41812.91,3.45,4.9,47526.78,4.4,46,48920.57,4.8,95,51202.66,51469.8
8/05/2021,AFL/Melbourne v Sydney,30459648,MATCH_ODDS,182596144,Match Odds,298609,Melbourne,WINNER,1,125,Melbourne,Sydney,9,67,58,1.36,1.37,192356.48,1.47,1.51,209888.85,1.21,1.26,222573.66,1.13,1.25,266192.52,290943.11
8/05/2021,AFL/Melbourne v Sydney,30459648,MATCH_ODDS,182596144,Match Odds,39985,Sydney,LOSER,0,125,Melbourne,Sydney,9,67,58,3.65,3.8,52328.64,2.92,3.6,60272.37,5.3,5.8,61713.72,5,6,64179.72,68176.49
8/05/2021,AFL/Port Adelaide v Adelaide,30459651,MATCH_ODDS,182596614,Match Odds,39982,Adelaide,LOSER,0,125,Port Adelaide,Adelaide,49,87,38,5.2,5.6,30243.58,5.8,9.8,30858.02,7.2,48,31032.72,7.2,590,31781.68,31831.77
8/05/2021,AFL/Port Adelaide v Adelaide,30459651,MATCH_ODDS,182596614,Match Odds,39978,Port Adelaide,WINNER,1,125,Port Adelaide,Adelaide,49,87,38,1.22,1.23,150104.65,1.13,1.17,169697.45,1.07,1.08,188287.67,,1.01,232822.77,234829.72
9/05/2021,AFL/Hawthorn v West Coast,30459654,MATCH_ODDS,182597084,Match Odds,39979,Hawthorn,LOSER,0,158,Hawthorn,West Coast,-38,60,98,2.54,2.56,191881.65,2.48,2.8,199328.55,4.8,14,204886.22,36,470,205760.37,205763.4
9/05/2021,AFL/Hawthorn v West Coast,30459654,MATCH_ODDS,182597084,Match Odds,39991,West Coast,WINNER,1,158,Hawthorn,West Coast,-38,60,98,1.61,1.65,148555.14,1.56,1.6,163598.14,1.07,1.1,200126.94,,1.01,232276.97,235833.94
9/05/2021,AFL/Western Bulldogs v Carlton,30459655,MATCH_ODDS,182597554,Match Odds,39980,Carlton,LOSER,0,198,Western Bulldogs,Carlton,16,107,91,3.55,3.6,42388.3,2.8,5,46947.25,1.92,2.04,52849.04,1.62,1.73,118877.78,133553.41
9/05/2021,AFL/Western Bulldogs v Carlton,30459655,MATCH_ODDS,182597554,Match Odds,39986,Western Bulldogs,WINNER,1,198,Western Bulldogs,Carlton,16,107,91,1.39,1.4,128427.61,1.31,1.36,173073.23,1.95,2,193690.05,2.2,3.35,252862.8,319027.29
9/05/2021,AFL/Brisbane v Fremantle,30487274,MATCH_ODDS,182976250,Match Odds,42153,Brisbane,WINNER,1,166,Brisbane,Fremantle,24,95,71,1.21,1.22,117839.86,1.05,1.06,176454.11,1.02,1.03,184992.04,,1.01,231820.36,232819.15
9/05/2021,AFL/Brisbane v Fremantle,30487274,MATCH_ODDS,182976250,Match Odds,39992,Fremantle,LOSER,0,166,Brisbane,Fremantle,24,95,71,5.6,6.2,16269.97,4.3,19.5,17342.08,8,90,17505.28,140,590,17948.28,17963.28
14/05/2021,AFL/St Kilda v Geelong,30483767,MATCH_ODDS,182931583,Match Odds,39988,Geelong,WINNER,1,115,St Kilda,Geelong,-21,47,68,1.35,1.36,338160.84,1.31,1.35,373918.08,1.61,1.66,398107.95,1.33,1.42,418462.36,487574.78
14/05/2021,AFL/St Kilda v Geelong,30483767,MATCH_ODDS,182931583,Match Odds,39990,St Kilda,LOSER,0,115,St Kilda,Geelong,-21,47,68,3.8,3.9,72591.97,3.1,4.8,77136.25,2.5,4.1,82380.46,3.4,3.6,85814.54,89689.42
15/05/2021,AFL/Sydney v Collingwood,30483768,MATCH_ODDS,182932053,Match Odds,217709,Collingwood,LOSER,0,114,Sydney,Collingwood,30,72,42,4.1,4.2,52331.22,2,5.2,56514.07,1.94,3.7,62976.99,7,20,63696.93,63904.14
15/05/2021,AFL/Sydney v Collingwood,30483768,MATCH_ODDS,182932053,Match Odds,39985,Sydney,WINNER,1,114,Sydney,Collingwood,30,72,42,1.3,1.32,171482.85,1.97,1.96,200852.41,1.4,1.44,214863.27,1.06,1.08,224124.68,234544.84
15/05/2021,AFL/Hawthorn v North Melbourne,30483770,MATCH_ODDS,182932735,Match Odds,39979,Hawthorn,LOSER,0,167,Hawthorn,North Melbourne,-7,80,87,1.39,1.41,54896.04,1.05,1.06,64605.02,1.07,1.15,68705.47,1.51,1.75,75470.78,83694.8
15/05/2021,AFL/Hawthorn v North Melbourne,30483770,MATCH_ODDS,182932735,Match Odds,3459613,North Melbourne,WINNER,1,167,Hawthorn,North Melbourne,-7,80,87,3.45,3.5,41294.19,9,48,44413.89,6,20,44443.66,2.26,2.96,46329.46,65348.86
15/05/2021,AFL/Gold Coast v Brisbane,30483771,MATCH_ODDS,182933205,Match Odds,42153,Brisbane,WINNER,1,175,Gold Coast,Brisbane,-73,51,124,1.37,1.39,206940.4,1.3,1.32,224802.53,1.03,1.05,231307.51,,1.01,259702.58,259702.58
15/05/2021,AFL/Gold Coast v Brisbane,30483771,MATCH_ODDS,182933205,Match Odds,4513766,Gold Coast,LOSER,0,175,Gold Coast,Brisbane,-73,51,124,3.5,3.6,63769.21,3.6,7,67146.17,9.2,30,67747.17,1000,,68291.38,68292.24
15/05/2021,AFL/Richmond v GWS,30483772,MATCH_ODDS,182933922,Match Odds,5304641,GWS,LOSER,0,170,Richmond,GWS,4,87,83,3,3.05,53043.21,2.14,3.25,58880.02,1.55,1.65,94348.76,1.56,3.5,114611.82,148023.03
15/05/2021,AFL/Richmond v GWS,30483772,MATCH_ODDS,182933922,Match Odds,39981,Richmond,WINNER,1,170,Richmond,GWS,4,87,83,1.49,1.5,220346.42,1.7,1.88,264488.28,2.6,3.45,281738.06,1.56,1.69,292000.21,332083.78
15/05/2021,AFL/Port Adelaide v Western Bulldogs,30483775,MATCH_ODDS,182934392,Match Odds,39978,Port Adelaide,LOSER,0,173,Port Adelaide,Western Bulldogs,-19,77,96,1.63,1.65,125935.81,2.5,2.72,175632.69,1.53,1.7,186393.33,5,6.6,194788.1,196484.49
15/05/2021,AFL/Port Adelaide v Western Bulldogs,30483775,MATCH_ODDS,182934392,Match Odds,39986,Western Bulldogs,WINNER,1,173,Port Adelaide,Western Bulldogs,-19,77,96,2.52,2.54,52750.86,1.51,1.6,101490.55,2.26,3.05,104927.3,1.15,1.23,131874.89,147477.41
16/05/2021,AFL/Essendon v Fremantle,30483776,MATCH_ODDS,182934988,Match Odds,39977,Essendon,WINNER,1,129,Essendon,Fremantle,7,68,61,1.61,1.65,112169.41,1.62,1.69,138767.27,1.63,1.83,155978.35,2,2.08,166822.58,188883.51
16/05/2021,AFL/Essendon v Fremantle,30483776,MATCH_ODDS,182934988,Match Odds,39992,Fremantle,LOSER,0,129,Essendon,Fremantle,7,68,61,2.5,2.78,44370.88,2.5,2.6,46639.18,1.84,2.6,55666.79,1.9,2,66853.96,71616.02
16/05/2021,AFL/Melbourne v Carlton,30483777,MATCH_ODDS,182935544,Match Odds,39980,Carlton,LOSER,0,162,Melbourne,Carlton,26,94,68,3.2,3.25,134511.53,2.36,4.5,139314.26,2.36,5.2,143363.17,18,110,144166.43,144360.43
16/05/2021,AFL/Melbourne v Carlton,30483777,MATCH_ODDS,182935544,Match Odds,298609,Melbourne,WINNER,1,162,Melbourne,Carlton,26,94,68,1.44,1.45,164256.81,1.25,1.32,179664.09,1.23,1.27,201331.57,,1.01,290278.71,353275.84
16/05/2021,AFL/West Coast v Adelaide,30483778,MATCH_ODDS,182936140,Match Odds,39982,Adelaide,LOSER,0,182,West Coast,Adelaide,30,106,76,10,11,18400.84,8.6,13.5,18658.93,12.5,14,19808.65,8.6,14,19926.61,19937.63
16/05/2021,AFL/West Coast v Adelaide,30483778,MATCH_ODDS,182936140,Match Odds,39991,West Coast,WINNER,1,182,West Coast,Adelaide,30,106,76,1.09,1.11,245741.38,1.1,1.11,254608.38,1.07,1.03,280007.11,1.07,1.01,303266.55,304271.08
21/05/2021,AFL/Brisbane v Richmond,30513716,MATCH_ODDS,183259189,Match Odds,42153,Brisbane,WINNER,1,176,Brisbane,Richmond,28,102,74,1.42,1.43,223570.94,1.6,1.9,259132.68,1.31,1.36,295359.6,1.05,1.06,330364.43,412292.53
21/05/2021,AFL/Brisbane v Richmond,30513716,MATCH_ODDS,183259189,Match Odds,39981,Richmond,LOSER,0,176,Brisbane,Richmond,28,102,74,3.3,3.35,60216.56,2.1,2.4,75480.91,2.82,4.2,79368.53,21,42,83073.74,83794.54
22/05/2021,AFL/Carlton v Hawthorn,30513717,MATCH_ODDS,183259659,Match Odds,39980,Carlton,WINNER,1,149,Carlton,Hawthorn,23,86,63,1.32,1.33,88814.53,1.24,1.3,111000.02,1.27,1.33,130028.08,1.1,1.1,143963.76,231449.4
22/05/2021,AFL/Carlton v Hawthorn,30513717,MATCH_ODDS,183259659,Match Odds,39979,Hawthorn,LOSER,0,149,Carlton,Hawthorn,23,86,63,3.95,4.1,21798.04,4.3,8.8,23288.37,2.58,10,24253.37,2.26,17.5,27591.2,28802.16
22/05/2021,AFL/Geelong v Gold Coast,30513718,MATCH_ODDS,183260129,Match Odds,39988,Geelong,WINNER,1,148,Geelong,Gold Coast,34,91,57,1.09,1.1,148812.33,1.04,1.05,165136.59,1.04,1.05,179316.64,,1.01,188528.07,188828.07
22/05/2021,AFL/Geelong v Gold Coast,30513718,MATCH_ODDS,183260129,Match Odds,4513766,Gold Coast,LOSER,0,148,Geelong,Gold Coast,34,91,57,10.5,11.5,9436.6,5.7,26,10800.39,5.7,75,10881.7,5.7,210,11209.66,11231.91
22/05/2021,AFL/Adelaide v Melbourne,30513719,MATCH_ODDS,183260599,Match Odds,39982,Adelaide,WINNER,1,191,Adelaide,Melbourne,1,96,95,4.4,4.5,52038.87,4.2,10,53951.12,3.15,4,55827.87,2.14,3.95,87413.03,101996.25
22/05/2021,AFL/Adelaide v Melbourne,30513719,MATCH_ODDS,183260599,Match Odds,298609,Melbourne,LOSER,0,191,Adelaide,Melbourne,1,96,95,1.28,1.29,182186.73,1.22,1.25,205886.32,1.37,1.44,223608.99,1.43,1.43,283430.56,345020.83
22/05/2021,AFL/Western Bulldogs v St Kilda,30513720,MATCH_ODDS,183261069,Match Odds,39990,St Kilda,LOSER,0,177,Western Bulldogs,St Kilda,111,144,33,3.6,3.7,65977.96,5.2,7,72403.66,120,490,72761.63,1000,,72999.9,72999.9
22/05/2021,AFL/Western Bulldogs v St Kilda,30513720,MATCH_ODDS,183261069,Match Odds,39986,Western Bulldogs,WINNER,1,177,Western Bulldogs,St Kilda,111,144,33,1.37,1.37,121752.06,1.23,1.25,155737.93,,1.01,191515.49,,1.01,196296.3,196296.3
22/05/2021,AFL/Fremantle v Sydney,30513723,MATCH_ODDS,183261539,Match Odds,39992,Fremantle,WINNER,1,170,Fremantle,Sydney,2,86,84,1.94,2.02,112166.39,2.1,2.18,120190.69,3.6,4.4,126618.1,1.27,1.28,165042.24,188727.16
22/05/2021,AFL/Fremantle v Sydney,30513723,MATCH_ODDS,183261539,Match Odds,39985,Sydney,LOSER,0,170,Fremantle,Sydney,2,86,84,1.87,2.06,87172.41,1.93,1.92,95571.9,1.34,1.36,115348.25,4.6,5,153001.52,164321.04
23/05/2021,AFL/GWS v West Coast,30513725,MATCH_ODDS,183262009,Match Odds,5304641,GWS,WINNER,1,170,GWS,West Coast,16,93,77,2.22,2.32,98724.69,2.08,2.14,103549.75,1.91,3.25,107154.7,1.62,3.25,109864.5,119790.16
23/05/2021,AFL/GWS v West Coast,30513725,MATCH_ODDS,183262009,Match Odds,39991,West Coast,LOSER,0,170,GWS,West Coast,16,93,77,1.78,1.79,156717.51,1.88,1.92,168921.67,1.71,1.92,175237.18,2.24,2.6,176686.49,179289.49
23/05/2021,AFL/Collingwood v Port Adelaide,30513726,MATCH_ODDS,183262479,Match Odds,217709,Collingwood,LOSER,0,117,Collingwood,Port Adelaide,-1,58,59,2.78,2.8,129236.42,1.35,1.4,143393.01,1.43,2.36,156851.34,1.56,3,177120.43,184261.73
23/05/2021,AFL/Collingwood v Port Adelaide,30513726,MATCH_ODDS,183262479,Match Odds,39978,Port Adelaide,WINNER,1,117,Collingwood,Port Adelaide,-1,58,59,1.55,1.56,156807.92,2.3,3.5,170515.79,1.85,1.96,180534.04,1.46,1.64,195333.9,333224.03
23/05/2021,AFL/Essendon v North Melbourne,30513727,MATCH_ODDS,183262949,Match Odds,39977,Essendon,WINNER,1,210,Essendon,North Melbourne,72,141,69,1.31,1.33,115819.86,1.08,1.1,130436.75,,1.01,151873.45,,1.01,169242.59,170302.99
23/05/2021,AFL/Essendon v North Melbourne,30513727,MATCH_ODDS,183262949,Match Odds,3459613,North Melbourne,LOSER,0,210,Essendon,North Melbourne,72,141,69,4,4.2,33879.26,1.36,17.5,36299.87,1.36,190,36343.46,190,470,36365.85,36377.99
28/05/2021,AFL/Western Bulldogs v Melbourne,30533618,MATCH_ODDS,183526492,Match Odds,298609,Melbourne,WINNER,1,146,Western Bulldogs,Melbourne,-28,59,87,2.28,2.3,159600.93,1.35,1.33,194969.26,1.37,1.39,251578.27,1.01,1.02,329461.18,371173.26
28/05/2021,AFL/Western Bulldogs v Melbourne,30533618,MATCH_ODDS,183526492,Match Odds,39986,Western Bulldogs,LOSER,0,146,Western Bulldogs,Melbourne,-28,59,87,1.77,1.78,438616.93,4,4.3,456542.83,3.2,3.55,468487.62,65,65,472553.62,473429.15
29/05/2021,AFL/West Coast v Essendon,30533616,MATCH_ODDS,183525552,Match Odds,39977,Essendon,WINNER,1,158,West Coast,Essendon,-16,71,87,4.1,4.3,79161.55,2.96,4.3,81829.45,5,6.8,83485.9,2.38,2.64,87643.79,121324.09
29/05/2021,AFL/West Coast v Essendon,30533616,MATCH_ODDS,183525552,Match Odds,39991,West Coast,LOSER,0,158,West Coast,Essendon,-16,71,87,1.29,1.31,213546.75,1.33,1.35,246300.07,1.13,1.28,272917.6,1.6,1.79,303044.09,309271.5
29/05/2021,AFL/Gold Coast v Hawthorn,30533619,MATCH_ODDS,183526962,Match Odds,4513766,Gold Coast,WINNER,1,189,Gold Coast,Hawthorn,37,113,76,1.51,1.52,135143.97,1.36,1.48,171897.65,1.06,1.11,186458.02,,1.02,207381.31,207834
29/05/2021,AFL/Gold Coast v Hawthorn,30533619,MATCH_ODDS,183526962,Match Odds,39979,Hawthorn,LOSER,0,189,Gold Coast,Hawthorn,37,113,76,2.92,2.96,50542.25,3.5,3.3,57217.38,4,12,57729.2,100,660,58092.58,58102.76
29/05/2021,AFL/Collingwood v Geelong,30533620,MATCH_ODDS,183527432,Match Odds,217709,Collingwood,LOSER,0,112,Collingwood,Geelong,-10,51,61,3.45,3.5,70151.49,4.9,6.6,71980.8,5,50,73093.54,5,48,73243.01,73415.68
29/05/2021,AFL/Collingwood v Geelong,30533620,MATCH_ODDS,183527432,Match Odds,39988,Geelong,WINNER,1,112,Collingwood,Geelong,-10,51,61,1.39,1.41,236062.54,1.18,1.2,259471.87,1.01,1.03,316261.42,1.02,1.04,323124.79,333352.12
29/05/2021,AFL/St Kilda v North Melbourne,30533621,MATCH_ODDS,183527902,Match Odds,3459613,North Melbourne,LOSER,0,156,St Kilda,North Melbourne,20,88,68,3.9,4.1,59911.29,7.8,19.5,61002.15,10,90,61069.15,10,1000,61166.01,61166.1
29/05/2021,AFL/St Kilda v North Melbourne,30533621,MATCH_ODDS,183527902,Match Odds,39990,St Kilda,WINNER,1,156,St Kilda,North Melbourne,20,88,68,1.32,1.33,126566.72,1.29,1.11,145682.82,1.29,1.02,155587.32,1.29,1.01,197390.14,199158.17
29/05/2021,AFL/Brisbane v GWS,30533622,MATCH_ODDS,183528372,Match Odds,42153,Brisbane,WINNER,1,194,Brisbane,GWS,64,129,65,1.22,1.26,91724.42,1.01,1.02,110789.12,1.01,1.03,114562.26,,1.01,116365.36,116365.36
29/05/2021,AFL/Brisbane v GWS,30533622,MATCH_ODDS,183528372,Match Odds,5304641,GWS,LOSER,0,194,Brisbane,GWS,64,129,65,5.4,5.5,27206.24,4.8,95,29244.98,9,480,29275.98,1000,,29276.07,29276.07
30/05/2021,AFL/Port Adelaide v Fremantle,30533614,MATCH_ODDS,183524612,Match Odds,39992,Fremantle,LOSER,0,184,Port Adelaide,Fremantle,46,115,69,4.1,4.2,49565.12,3,95,50866,3,75,52208.22,3,75,52372.88,52473.47
