LOCAL_RACE_DATE,RACETIME,COUNTRY_ID,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-07-03,2025-07-04 01:40:00,1.0,Ffos Las,34189328,241877347,241877349.0,RHN Travel Destinations In Comfort Handicap Hurdle (Class E),2m4f Hcap Hrd,6,7401366,Master Dancer,19.56,29.0,0.0,6.28,0.0
2025-07-03,2025-07-04 01:40:00,1.0,Ffos Las,34189328,241877347,241877349.0,RHN Travel Destinations In Comfort Handicap Hurdle (Class E),2m4f Hcap Hrd,6,45738227,Fils De Roi,4.81,14.5,0.0,3.93,0.0
2025-07-03,2025-07-04 01:40:00,1.0,Ffos Las,34189328,241877347,241877349.0,RHN Travel Destinations In Comfort Handicap Hurdle (Class E),2m4f Hcap Hrd,6,55870880,Djo Dela Barriere,13.33,11.0,0.0,3.05,0.0
2025-07-03,2025-07-04 01:40:00,1.0,Ffos Las,34189328,241877347,241877349.0,RHN Travel Destinations In Comfort Handicap Hurdle (Class E),2m4f Hcap Hrd,6,55632376,Onewaywest,9.85,16.09,0.0,4.2,1.0
2025-07-03,2025-07-04 01:40:00,1.0,Ffos Las,34189328,241877347,241877349.0,RHN Travel Destinations In Comfort Handicap Hurdle (Class E),2m4f Hcap Hrd,6,67203803,Saint Cyr De Pail,10.71,11.02,0.0,3.4,0.0
2025-07-03,2025-07-04 01:40:00,1.0,Ffos Las,34189328,241877347,241877349.0,RHN Travel Destinations In Comfort Handicap Hurdle (Class E),2m4f Hcap Hrd,6,25264975,Holeshot,4.73,4.62,0.0,1.81,0.0
2025-07-03,2025-07-04 01:40:00,1.0,Ffos Las,34189328,241877347,241877349.0,RHN Travel Destinations In Comfort Handicap Hurdle (Class E),2m4f Hcap Hrd,6,59509489,Kate Madrik,30.52,149.46,0.0,23.39,0.0
2025-07-03,2025-07-04 01:40:00,1.0,Ffos Las,34189328,241877347,241877349.0,RHN Travel Destinations In Comfort Handicap Hurdle (Class E),2m4f Hcap Hrd,6,75653075,Copper Jack,8.57,3.44,0.0,1.71,1.0
2025-07-03,2025-07-04 02:15:00,1.0,Ffos Las,34189328,241877354,241877355.0,DragonBet Sponsors Alan Johns Handicap Chase (Class G),2m3f Hcap Chs,7,10533609,Higgs,50.91,18.0,0.0,3.4,1.0
2025-07-03,2025-07-04 02:15:00,1.0,Ffos Las,34189328,241877354,241877355.0,DragonBet Sponsors Alan Johns Handicap Chase (Class G),2m3f Hcap Chs,7,39398394,Walkinthewoods,17.38,26.0,0.0,3.35,0.0
2025-07-03,2025-07-04 02:15:00,1.0,Ffos Las,34189328,241877354,241877355.0,DragonBet Sponsors Alan Johns Handicap Chase (Class G),2m3f Hcap Chs,7,41492762,Tedwin Hills,8.28,15.0,0.0,3.33,0.0
2025-07-03,2025-07-04 02:15:00,1.0,Ffos Las,34189328,241877354,241877355.0,DragonBet Sponsors Alan Johns Handicap Chase (Class G),2m3f Hcap Chs,7,48002641,Bumpy Evans,2.95,1.64,1.0,1.24,1.0
2025-07-03,2025-07-04 02:15:00,1.0,Ffos Las,34189328,241877354,241877355.0,DragonBet Sponsors Alan Johns Handicap Chase (Class G),2m3f Hcap Chs,7,52854586,Ceejaybe,13.97,,-1.0,,-1.0
2025-07-03,2025-07-04 02:15:00,1.0,Ffos Las,34189328,241877354,241877355.0,DragonBet Sponsors Alan Johns Handicap Chase (Class G),2m3f Hcap Chs,7,54650464,Pescatorius,26.82,20.0,0.0,3.25,0.0
2025-07-03,2025-07-04 02:15:00,1.0,Ffos Las,34189328,241877354,241877355.0,DragonBet Sponsors Alan Johns Handicap Chase (Class G),2m3f Hcap Chs,7,56816741,Palawan Du Mazet,8.64,,-1.0,,-1.0
2025-07-03,2025-07-04 02:15:00,1.0,Ffos Las,34189328,241877354,241877355.0,DragonBet Sponsors Alan Johns Handicap Chase (Class G),2m3f Hcap Chs,7,56845105,Illico Du Breuil,74.9,87.48,0.0,11.46,0.0
2025-07-03,2025-07-04 02:15:00,1.0,Ffos Las,34189328,241877354,241877355.0,DragonBet Sponsors Alan Johns Handicap Chase (Class G),2m3f Hcap Chs,7,67951608,Get Cracking,9.26,22.2,0.0,3.55,0.0
2025-07-03,2025-07-04 02:15:00,1.0,Ffos Las,34189328,241877354,241877355.0,DragonBet Sponsors Alan Johns Handicap Chase (Class G),2m3f Hcap Chs,7,69213069,Eileens Milan,21.64,10.89,0.0,2.74,0.0
2025-07-03,2025-07-04 02:15:00,1.0,Ffos Las,34189328,241877354,241877355.0,DragonBet Sponsors Alan Johns Handicap Chase (Class G),2m3f Hcap Chs,7,12082340,Shadows,22.39,50.81,0.0,7.4,0.0
2025-07-03,2025-07-04 02:15:00,1.0,Ffos Las,34189328,241877354,241877355.0,DragonBet Sponsors Alan Johns Handicap Chase (Class G),2m3f Hcap Chs,7,79907832,Mini Fortune,38.55,34.01,0.0,5.1,1.0
2025-07-03,2025-07-04 00:07:00,35.0,Fairyhouse,34189390,241878199,241878200.0,"Fairyhouse Easter Festival, It's Tradition Novice Handicap Hurdle (Class E) (0-115)",2m4f Nov Hcap Hrd,3,598969,Arctic Gale,8.26,14.93,0.0,4.4,0.0
2025-07-03,2025-07-04 00:07:00,35.0,Fairyhouse,34189390,241878199,241878200.0,"Fairyhouse Easter Festival, It's Tradition Novice Handicap Hurdle (Class E) (0-115)",2m4f Nov Hcap Hrd,3,60237780,Divilabother,16.93,36.63,0.0,7.6,1.0
2025-07-03,2025-07-04 00:07:00,35.0,Fairyhouse,34189390,241878199,241878200.0,"Fairyhouse Easter Festival, It's Tradition Novice Handicap Hurdle (Class E) (0-115)",2m4f Nov Hcap Hrd,3,61225246,Jeu De Pic,16.96,32.22,0.0,8.4,0.0
2025-07-03,2025-07-04 00:07:00,35.0,Fairyhouse,34189390,241878199,241878200.0,"Fairyhouse Easter Festival, It's Tradition Novice Handicap Hurdle (Class E) (0-115)",2m4f Nov Hcap Hrd,3,9978785,Pirate Island,30.62,,-1.0,,-1.0
2025-07-03,2025-07-04 00:07:00,35.0,Fairyhouse,34189390,241878199,241878200.0,"Fairyhouse Easter Festival, It's Tradition Novice Handicap Hurdle (Class E) (0-115)",2m4f Nov Hcap Hrd,3,63840912,Backfromtheraces,13.8,,-1.0,,-1.0
2025-07-03,2025-07-04 00:07:00,35.0,Fairyhouse,34189390,241878199,241878200.0,"Fairyhouse Easter Festival, It's Tradition Novice Handicap Hurdle (Class E) (0-115)",2m4f Nov Hcap Hrd,3,64252360,Aurea Fortuna,5.89,6.57,0.0,2.06,0.0
2025-07-03,2025-07-04 00:07:00,35.0,Fairyhouse,34189390,241878199,241878200.0,"Fairyhouse Easter Festival, It's Tradition Novice Handicap Hurdle (Class E) (0-115)",2m4f Nov Hcap Hrd,3,10137939,Hangry,37.51,27.56,0.0,5.93,0.0
2025-07-03,2025-07-04 00:07:00,35.0,Fairyhouse,34189390,241878199,241878200.0,"Fairyhouse Easter Festival, It's Tradition Novice Handicap Hurdle (Class E) (0-115)",2m4f Nov Hcap Hrd,3,46106763,Pen To Paper,17.18,9.6,0.0,3.64,0.0
2025-07-03,2025-07-04 00:07:00,35.0,Fairyhouse,34189390,241878199,241878200.0,"Fairyhouse Easter Festival, It's Tradition Novice Handicap Hurdle (Class E) (0-115)",2m4f Nov Hcap Hrd,3,68100968,Crescent Moon,9.58,3.2,1.0,1.59,1.0
2025-07-03,2025-07-04 00:07:00,35.0,Fairyhouse,34189390,241878199,241878200.0,"Fairyhouse Easter Festival, It's Tradition Novice Handicap Hurdle (Class E) (0-115)",2m4f Nov Hcap Hrd,3,75769242,Lygon Lad,14.4,11.5,0.0,3.25,0.0
2025-07-03,2025-07-04 00:07:00,35.0,Fairyhouse,34189390,241878199,241878200.0,"Fairyhouse Easter Festival, It's Tradition Novice Handicap Hurdle (Class E) (0-115)",2m4f Nov Hcap Hrd,3,75808942,Leahs Contessa,20.5,20.0,0.0,4.4,0.0
2025-07-03,2025-07-04 00:07:00,35.0,Fairyhouse,34189390,241878199,241878200.0,"Fairyhouse Easter Festival, It's Tradition Novice Handicap Hurdle (Class E) (0-115)",2m4f Nov Hcap Hrd,3,76772061,Is Charlie Around,11.75,,-1.0,,-1.0
2025-07-03,2025-07-04 00:07:00,35.0,Fairyhouse,34189390,241878199,241878200.0,"Fairyhouse Easter Festival, It's Tradition Novice Handicap Hurdle (Class E) (0-115)",2m4f Nov Hcap Hrd,3,78584021,Sticwiththeprocess,10.69,7.8,0.0,2.35,1.0
2025-07-03,2025-07-04 00:37:00,35.0,Fairyhouse,34189390,241878204,241878205.0,Donohue Marquees Novice Hurdle (Class A) (Grade 2),2m Grd2 Nov Hrd,4,36218229,Belloccio,14.75,16.99,0.0,3.79,1.0
2025-07-03,2025-07-04 00:37:00,35.0,Fairyhouse,34189390,241878204,241878205.0,Donohue Marquees Novice Hurdle (Class A) (Grade 2),2m Grd2 Nov Hrd,4,55103664,Downmexicoway,16.13,20.47,0.0,3.35,0.0
2025-07-03,2025-07-04 00:37:00,35.0,Fairyhouse,34189390,241878204,241878205.0,Donohue Marquees Novice Hurdle (Class A) (Grade 2),2m Grd2 Nov Hrd,4,56330752,Beauforts Storm,36.33,261.71,0.0,17.0,0.0
2025-07-03,2025-07-04 00:37:00,35.0,Fairyhouse,34189390,241878204,241878205.0,Donohue Marquees Novice Hurdle (Class A) (Grade 2),2m Grd2 Nov Hrd,4,40025923,Irancy,7.7,6.94,1.0,1.9,1.0
2025-07-03,2025-07-04 00:37:00,35.0,Fairyhouse,34189390,241878204,241878205.0,Donohue Marquees Novice Hurdle (Class A) (Grade 2),2m Grd2 Nov Hrd,4,41516964,Gaucher,10.31,7.2,0.0,1.87,0.0
2025-07-03,2025-07-04 00:37:00,35.0,Fairyhouse,34189390,241878204,241878205.0,Donohue Marquees Novice Hurdle (Class A) (Grade 2),2m Grd2 Nov Hrd,4,68799519,Runcok,12.63,55.14,0.0,8.6,0.0
2025-07-03,2025-07-04 00:37:00,35.0,Fairyhouse,34189390,241878204,241878205.0,Donohue Marquees Novice Hurdle (Class A) (Grade 2),2m Grd2 Nov Hrd,4,35843900,Sea Of Sands,9.32,9.84,0.0,2.32,0.0
2025-07-03,2025-07-04 00:37:00,35.0,Fairyhouse,34189390,241878204,241878205.0,Donohue Marquees Novice Hurdle (Class A) (Grade 2),2m Grd2 Nov Hrd,4,75025317,Whinney Hill,70.45,,-1.0,,-1.0
2025-07-03,2025-07-04 00:37:00,35.0,Fairyhouse,34189390,241878204,241878205.0,Donohue Marquees Novice Hurdle (Class A) (Grade 2),2m Grd2 Nov Hrd,4,76454303,Swing Davis,25.14,,-1.0,,-1.0
2025-07-03,2025-07-04 00:37:00,35.0,Fairyhouse,34189390,241878204,241878205.0,Donohue Marquees Novice Hurdle (Class A) (Grade 2),2m Grd2 Nov Hrd,4,65262159,Karniquet,3.06,2.02,0.0,1.22,1.0
2025-07-03,2025-07-04 00:37:00,35.0,Fairyhouse,34189390,241878204,241878205.0,Donohue Marquees Novice Hurdle (Class A) (Grade 2),2m Grd2 Nov Hrd,4,77705236,Ill Sort That,45.07,,-1.0,,-1.0
2025-07-03,2025-07-04 00:37:00,35.0,Fairyhouse,34189390,241878204,241878205.0,Donohue Marquees Novice Hurdle (Class A) (Grade 2),2m Grd2 Nov Hrd,4,78278193,I Started A Joke,38.16,,-1.0,,-1.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,26400157,Crossing The Bar,13.16,14.97,0.0,4.32,0.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,27874997,Now Where Or When,36.06,34.91,0.0,9.0,0.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,36754104,Doctor Churchill,24.78,22.0,0.0,6.2,1.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,37094665,West Is Awake,12.74,26.0,0.0,6.18,0.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,42436590,The Miracle Man,11.7,7.4,1.0,3.01,1.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,48158362,Notkeepinyagoing,28.56,35.43,0.0,8.47,0.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,51221417,Slanagaibhgoleir,9.3,14.45,0.0,4.3,0.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,52394233,Young Lucy,7.68,6.52,0.0,2.47,0.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,52480735,Topgun Simmy,14.54,6.6,0.0,2.54,1.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,10124480,Redstone,29.48,52.83,0.0,17.5,0.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,61940338,Arion Soldier,33.17,,-1.0,,-1.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,62072096,Brave Adam,16.86,17.48,0.0,5.37,0.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,67671658,Born Bright,8.58,11.35,0.0,3.6,0.0
2025-07-03,2025-07-04 01:12:00,35.0,Fairyhouse,34189390,241878209,241878210.0,Whistlin' Donkeys At Fairyhouse Easter Saturday Handicap Hurdle (Class C) (0-125),3m Hcap Hrd,5,69767736,John Storey,9.04,9.0,0.0,3.1,0.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,23510289,Malbas,14.65,13.8,1.0,3.95,1.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,32272201,Esticky End,52.54,113.77,0.0,31.07,0.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,39362631,Cleopatras Needle,10.56,12.5,0.0,3.83,1.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,52854660,Blue Reed,4.92,5.51,0.0,2.16,0.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,55631856,Bhean Saibhre,19.35,10.0,0.0,3.15,0.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,59856192,King Of The Bronx,7.95,7.24,0.0,2.71,0.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,17691143,Oakley,4.39,4.0,0.0,1.75,1.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,61566232,Wheres Nanny,13.12,39.41,0.0,10.63,0.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,61638769,Mooretown Lad,61.62,100.0,0.0,22.3,0.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,66627073,My Policy,18.53,21.51,0.0,5.6,0.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,69110136,Pepperpots,46.32,40.0,0.0,9.91,0.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,76772059,Quinn The Eskimo,69.28,46.0,0.0,12.65,0.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,77277084,Midnight Eugene,86.4,82.08,0.0,15.54,0.0
2025-07-03,2025-07-04 01:47:00,35.0,Fairyhouse,34189390,241878214,241878215.0,BoyleSports Supporting Irish Racing Handicap Hurdle (Class G) (0-100),2m Hcap Hrd,6,77849890,Woodford Warrior,63.2,27.0,0.0,6.6,0.0
2025-07-03,2025-07-04 02:22:00,35.0,Fairyhouse,34189390,241878219,241878220.0,Irish Stallion Farms EBF Total Enjoyment Mares NH Flat Race (Class A) (Listed),2m Listed INHF,7,59817752,Switch From Diesel,11.22,3.95,1.0,1.56,1.0
2025-07-03,2025-07-04 02:22:00,35.0,Fairyhouse,34189390,241878219,241878220.0,Irish Stallion Farms EBF Total Enjoyment Mares NH Flat Race (Class A) (Listed),2m Listed INHF,7,69174751,Churchfield Sunset,14.19,12.12,0.0,2.86,0.0
2025-07-03,2025-07-04 02:22:00,35.0,Fairyhouse,34189390,241878219,241878220.0,Irish Stallion Farms EBF Total Enjoyment Mares NH Flat Race (Class A) (Listed),2m Listed INHF,7,72211545,Cameletta Vega,8.05,,-1.0,,-1.0
2025-07-03,2025-07-04 02:22:00,35.0,Fairyhouse,34189390,241878219,241878220.0,Irish Stallion Farms EBF Total Enjoyment Mares NH Flat Race (Class A) (Listed),2m Listed INHF,7,74238286,Amen Kate,11.27,7.0,0.0,2.1,0.0
2025-07-03,2025-07-04 02:22:00,35.0,Fairyhouse,34189390,241878219,241878220.0,Irish Stallion Farms EBF Total Enjoyment Mares NH Flat Race (Class A) (Listed),2m Listed INHF,7,74275624,Carrigmoornaspruce,8.2,5.4,0.0,1.84,1.0
2025-07-03,2025-07-04 02:22:00,35.0,Fairyhouse,34189390,241878219,241878220.0,Irish Stallion Farms EBF Total Enjoyment Mares NH Flat Race (Class A) (Listed),2m Listed INHF,7,77442032,Jolie Folie,53.69,,-1.0,,-1.0
2025-07-03,2025-07-04 02:22:00,35.0,Fairyhouse,34189390,241878219,241878220.0,Irish Stallion Farms EBF Total Enjoyment Mares NH Flat Race (Class A) (Listed),2m Listed INHF,7,27683,Future Prospect,6.01,4.05,0.0,1.83,1.0
2025-07-03,2025-07-04 02:22:00,35.0,Fairyhouse,34189390,241878219,241878220.0,Irish Stallion Farms EBF Total Enjoyment Mares NH Flat Race (Class A) (Listed),2m Listed INHF,7,80004343,Royal Hillsborough,22.49,50.0,0.0,9.19,0.0
2025-07-03,2025-07-04 02:22:00,35.0,Fairyhouse,34189390,241878219,241878220.0,Irish Stallion Farms EBF Total Enjoyment Mares NH Flat Race (Class A) (Listed),2m Listed INHF,7,79407893,Oh Janey,33.2,250.0,0.0,33.94,0.0
2025-07-03,2025-07-04 02:22:00,35.0,Fairyhouse,34189390,241878219,241878220.0,Irish Stallion Farms EBF Total Enjoyment Mares NH Flat Race (Class A) (Listed),2m Listed INHF,7,9969393,Moon Eclipse,4.9,12.5,0.0,3.3,0.0
2025-07-03,2025-07-04 02:22:00,35.0,Fairyhouse,34189390,241878219,241878220.0,Irish Stallion Farms EBF Total Enjoyment Mares NH Flat Race (Class A) (Listed),2m Listed INHF,7,82168385,Torpille Dagrostis,23.95,,-1.0,,-1.0
2025-07-03,2025-07-04 00:20:00,1.0,Plumpton,34189335,241877370,241877372.0,Crystal Services Maiden Hurdle (GBB Race) (Class E),2m Mdn Hrd,3,38689984,Mint Edition,117.39,,-1.0,,1.0
2025-07-03,2025-07-04 00:20:00,1.0,Plumpton,34189335,241877370,241877372.0,Crystal Services Maiden Hurdle (GBB Race) (Class E),2m Mdn Hrd,3,48438070,God Of Fire,4.79,6.2,0.0,3.17,1.0
2025-07-03,2025-07-04 00:20:00,1.0,Plumpton,34189335,241877370,241877372.0,Crystal Services Maiden Hurdle (GBB Race) (Class E),2m Mdn Hrd,3,49021603,Bohemian Breeze,12.61,19.08,0.0,5.5,0.0
2025-07-03,2025-07-04 00:20:00,1.0,Plumpton,34189335,241877370,241877372.0,Crystal Services Maiden Hurdle (GBB Race) (Class E),2m Mdn Hrd,3,2026894,Wild Goose,5.05,2.59,0.0,1.52,0.0
2025-07-03,2025-07-04 00:20:00,1.0,Plumpton,34189335,241877370,241877372.0,Crystal Services Maiden Hurdle (GBB Race) (Class E),2m Mdn Hrd,3,9990950,Public Enemy,2.56,3.23,1.0,1.65,1.0
2025-07-03,2025-07-04 00:20:00,1.0,Plumpton,34189335,241877370,241877372.0,Crystal Services Maiden Hurdle (GBB Race) (Class E),2m Mdn Hrd,3,80913585,Thankyouandplease,8.67,11.59,0.0,4.1,0.0
2025-07-03,2025-07-04 00:52:00,1.0,Plumpton,34189335,241877376,241877378.0,Derek Ogden Memorial Handicap Hurdle (Class E),3m1f Hcap Hrd,4,641927,San Pedro,9.67,12.23,0.0,4.65,0.0
2025-07-03,2025-07-04 00:52:00,1.0,Plumpton,34189335,241877376,241877378.0,Derek Ogden Memorial Handicap Hurdle (Class E),3m1f Hcap Hrd,4,882169,Warranty,4.46,4.48,0.0,2.11,1.0
2025-07-03,2025-07-04 00:52:00,1.0,Plumpton,34189335,241877376,241877378.0,Derek Ogden Memorial Handicap Hurdle (Class E),3m1f Hcap Hrd,4,7210677,Shared,5.17,5.09,1.0,2.46,1.0
2025-07-03,2025-07-04 00:52:00,1.0,Plumpton,34189335,241877376,241877378.0,Derek Ogden Memorial Handicap Hurdle (Class E),3m1f Hcap Hrd,4,43350972,Despereaux,3.92,5.5,0.0,2.54,0.0
2025-07-03,2025-07-04 00:52:00,1.0,Plumpton,34189335,241877376,241877378.0,Derek Ogden Memorial Handicap Hurdle (Class E),3m1f Hcap Hrd,4,12284400,Jubilant,4.46,3.18,0.0,1.94,0.0
2025-07-03,2025-07-04 01:27:00,1.0,Plumpton,34189335,241877382,241877384.0,Goodoaks Homecare You Can Rely On Handicap Hurdle (Class G),2m Hcap Hrd,5,17878403,John Betjeman,7.35,7.83,0.0,1.91,0.0
2025-07-03,2025-07-04 01:27:00,1.0,Plumpton,34189335,241877382,241877384.0,Goodoaks Homecare You Can Rely On Handicap Hurdle (Class G),2m Hcap Hrd,5,13405484,Tara Iti,3.38,2.3,1.0,1.26,1.0
2025-07-03,2025-07-04 01:27:00,1.0,Plumpton,34189335,241877382,241877384.0,Goodoaks Homecare You Can Rely On Handicap Hurdle (Class G),2m Hcap Hrd,5,35972674,Arenas Del Tiempo,5.81,6.19,0.0,1.96,0.0
2025-07-03,2025-07-04 01:27:00,1.0,Plumpton,34189335,241877382,241877384.0,Goodoaks Homecare You Can Rely On Handicap Hurdle (Class G),2m Hcap Hrd,5,298805,Jubilee Gold,14.95,17.45,0.0,3.81,1.0
2025-07-03,2025-07-04 01:27:00,1.0,Plumpton,34189335,241877382,241877384.0,Goodoaks Homecare You Can Rely On Handicap Hurdle (Class G),2m Hcap Hrd,5,44976502,Mi Sueno,77.65,34.0,0.0,6.4,0.0
2025-07-03,2025-07-04 01:27:00,1.0,Plumpton,34189335,241877382,241877384.0,Goodoaks Homecare You Can Rely On Handicap Hurdle (Class G),2m Hcap Hrd,5,51566470,Clinton Lane,11.41,16.5,0.0,3.4,0.0
2025-07-03,2025-07-04 01:27:00,1.0,Plumpton,34189335,241877382,241877384.0,Goodoaks Homecare You Can Rely On Handicap Hurdle (Class G),2m Hcap Hrd,5,57965680,Hardy Buck,18.97,87.81,0.0,12.19,0.0
2025-07-03,2025-07-04 01:27:00,1.0,Plumpton,34189335,241877382,241877384.0,Goodoaks Homecare You Can Rely On Handicap Hurdle (Class G),2m Hcap Hrd,5,63225751,Goodwin Face,5.69,8.2,0.0,2.39,1.0
2025-07-03,2025-07-04 02:02:00,1.0,Plumpton,34189335,241877389,241877391.0,Celebrating Sussex Mares' Open NH Flat Race (GBB Race) (Class G),2m2f NHF,6,79820756,Commanche Princess,37.49,132.34,0.0,17.54,0.0
2025-07-03,2025-07-04 02:02:00,1.0,Plumpton,34189335,241877389,241877391.0,Celebrating Sussex Mares' Open NH Flat Race (GBB Race) (Class G),2m2f NHF,6,80378530,Ajs Diamond,3.31,5.5,0.0,1.86,0.0
2025-07-03,2025-07-04 02:02:00,1.0,Plumpton,34189335,241877389,241877391.0,Celebrating Sussex Mares' Open NH Flat Race (GBB Race) (Class G),2m2f NHF,6,80587675,Ace Artist,13.09,18.5,0.0,4.27,0.0
2025-07-03,2025-07-04 02:02:00,1.0,Plumpton,34189335,241877389,241877391.0,Celebrating Sussex Mares' Open NH Flat Race (GBB Race) (Class G),2m2f NHF,6,81366532,Sukrain,295.93,,-1.0,,-1.0
2025-07-03,2025-07-04 02:02:00,1.0,Plumpton,34189335,241877389,241877391.0,Celebrating Sussex Mares' Open NH Flat Race (GBB Race) (Class G),2m2f NHF,6,82168487,Anbowlin,21.32,11.03,0.0,3.05,0.0
2025-07-03,2025-07-04 02:02:00,1.0,Plumpton,34189335,241877389,241877391.0,Celebrating Sussex Mares' Open NH Flat Race (GBB Race) (Class G),2m2f NHF,6,81825071,Girlfromtheglen,4.62,3.9,1.0,1.69,1.0
2025-07-03,2025-07-04 02:02:00,1.0,Plumpton,34189335,241877389,241877391.0,Celebrating Sussex Mares' Open NH Flat Race (GBB Race) (Class G),2m2f NHF,6,82168488,Hard Market,11.32,25.0,0.0,5.44,0.0
