EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,BEST_BACK_FIRST_BALL,BEST_LAY_FIRST_BALL,MATCHED_VOLUME_FIRST_BALL,BEST_BACK_FIRST_INN_FOUR_OV,BEST_LAY_FIRST_INN_FOUR_OV,MATCHED_VOLUME_FIRST_INN_FOUR_OV,BEST_BACK_FIRST_INN_SIX_OV,BEST_LAY_FIRST_INN_SIX_OV,MATCHED_VOLUME_FIRST_INN_SIX_OV,BEST_BACK_FIRST_INN_TEN_OV,BEST_LAY_FIRST_INN_TEN_OV,MATCHED_VOLUME_FIRST_INN_TEN_OV,BEST_BACK_FIRST_INN_FIFTEEN_OV,BEST_LAY_FIRST_INN_FIFTEEN_OV,MATCHED_VOLUME_FIRST_INN_FIFTEEN_OV,BEST_BACK_FIRST_INN_CONCLUSION,BEST_LAY_FIRST_INN_CONCLUSION,MATCHED_VOLUME_FIRST_INN_CONCLUSION,BEST_BACK_SECOND_INN_FOUR_OV,BEST_LAY_SECOND_INN_FOUR_OV,MATCHED_VOLUME_SECOND_INN_FOUR_OV,BEST_BACK_SECOND_INN_SIX_OV,BEST_LAY_SECOND_INN_SIX_OV,MATCHED_VOLUME_SECOND_INN_SIX_OV,BEST_BACK_SECOND_INN_TEN_OV,BEST_LAY_SECOND_INN_TEN_OV,MATCHED_VOLUME_SECOND_INN_TEN_OV,BEST_BACK_SECOND_INN_FIFTEEN_OV,BEST_LAY_SECOND_INN_FIFTEEN_OV,MATCHED_VOLUME_SECOND_INN_FIFTEEN_OV,TOTAL_MATCHED_VOLUME
2026-01-06 00:00:00.000 Z, Twenty20 Big Bash/Adelaide Strikers v Sydney Thunder,35115080,MATCH_ODDS,252376930,Match Odds,5728253,Adelaide Strikers,WINNER,1,Adelaide Strikers,Sydney Thunder,1.89,1.91,1218136.67,2.42,2.38,2884797.15,2.22,2.18,3061595.32,1.82,1.77,6214387.44,2.34,2.34,6930286.81,2.68,2.7,8059427.35,2.98,2.8,8718170.63,4.4,4.1,8854045.23,2.22,1.98,9317558.97,3.4,3.3,23828293.28,37272264.9
2026-01-06 00:00:00.000 Z, Twenty20 Big Bash/Adelaide Strikers v Sydney Thunder,35115080,MATCH_ODDS,252376930,Match Odds,5728190,Sydney Thunder,LOSER,0,Adelaide Strikers,Sydney Thunder,2.08,2.1,115401.03,1.78,1.69,5802857.31,1.86,1.82,7002473.43,2.26,2.08,8923113.07,1.76,1.72,13582486.94,1.6,1.58,18457713.08,1.57,1.42,26419002.19,1.34,1.25,29097785.17,1.92,1.81,36279667.99,1.46,1.4,42635264.23,49986569.91
2026-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,35115137,MATCH_ODDS,252381865,Match Odds,5728189,Melbourne Renegades,WINNER,1,Perth Scorchers,Melbourne Renegades,2.76,2.78,92727.66,2.5,2.5,380065.02,2.2,2.16,1038569.65,1.77,1.69,3674621.1,1.68,1.66,12375516.06,1.21,1.19,23776551.14,1.15,1.13,36476980.37,1.14,1.1,41860872.04,1.1,1.09,45935880.22,1.95,1.8,55409317.9,60783073.64
2026-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,35115137,MATCH_ODDS,252381865,Match Odds,5728188,Perth Scorchers,LOSER,0,Perth Scorchers,Melbourne Renegades,1.56,1.57,1227802.04,1.71,1.61,6585005.62,1.88,1.82,10712076.52,2.38,2.3,16968525.62,2.44,2.46,17586635.78,6,6,18124001.96,8.6,8.2,18445184.15,10,9.2,18527091.58,11.5,11.5,18622286,2.14,2.06,22977347.37,32166109.94
2026-01-08 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Sixers,35117854,MATCH_ODDS,252387922,Match Odds,5728187,Melbourne Stars,LOSER,0,Melbourne Stars,Sydney Sixers,2.1,2.1,423766.01,1.75,1.72,3058409.75,2.18,2.12,4410227.84,2.88,2.84,4929197.46,2.88,2.84,5691706.79,10,10,6069260.22,8.8,8.8,6155989.36,18,17.5,6194025.76,55,60,6251577.5,250,250,6281812.83,6283829.73
2026-01-08 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Sixers,35117854,MATCH_ODDS,252387922,Match Odds,5728225,Sydney Sixers,WINNER,1,Melbourne Stars,Sydney Sixers,1.92,1.9,1374456.03,2.36,2.24,4167698.71,1.91,1.81,4872351.03,1.56,1.53,8698679.89,1.56,1.53,12086710.92,1.11,1.1,26027997.27,1.13,1.12,37243717.07,1.06,1.04,40681513.27,1.02,1.01,51646727.48,1.01,1.01,56693593.95,56696394.37
2026-01-09 00:00:00.000 Z, Twenty20 Big Bash/Hobart Hurricanes v Adelaide Strikers,35121909,MATCH_ODDS,252429090,Match Odds,5728253,Adelaide Strikers,LOSER,0,Hobart Hurricanes,Adelaide Strikers,2.24,2.26,75431.53,3.3,3.3,301090.24,2.92,2.82,783588.27,2.92,2.9,784078.48,2.32,2.3,1808067.72,2.32,2.3,2014018.77,22,22,2409492.02,22,21,2435524.53,1000,,2473316.67,1000,,2473316.67,2473316.67
2026-01-09 00:00:00.000 Z, Twenty20 Big Bash/Hobart Hurricanes v Adelaide Strikers,35121909,MATCH_ODDS,252429090,Match Odds,5728193,Hobart Hurricanes,WINNER,1,Hobart Hurricanes,Adelaide Strikers,1.79,1.8,749747.03,1.43,1.4,7313626.01,1.53,1.41,14050599.34,1.53,1.49,14088142.9,1.77,1.7,20871705.91,1.77,1.76,22674713.64,1.06,1.04,48767104.46,1.05,1.02,54613709.19,,1.01,58087340.96,,1.01,58087340.96,58087340.96
2026-01-10 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Thunder,35122049,MATCH_ODDS,252429277,Match Odds,5728194,Brisbane Heat,WINNER,1,Brisbane Heat,Sydney Thunder,1.65,1.66,1898554.69,1.97,1.83,5631658.18,1.62,1.6,6742154.16,1.77,1.68,11031700.98,1.94,1.86,12754747.53,1.99,1.93,14430384.09,1.19,1.18,25737966.36,1.22,1.17,25769280.11,1.02,1.01,35330236.97,1.01,1.01,36417264.54,36417328.16
2026-01-10 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Thunder,35122049,MATCH_ODDS,252429277,Match Odds,5728190,Sydney Thunder,LOSER,0,Brisbane Heat,Sydney Thunder,2.48,2.52,63790.04,2.08,2.02,231356.66,2.64,2.58,336448.14,2.3,2.34,471294.94,2.14,2.1,1923127.26,2.02,2.02,3324930.63,6.6,6.2,5423586.08,6.2,6.4,5432340.89,95,100,5541575.03,1000,,5545168.36,5545168.38
2026-01-10 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Renegades v Melbourne Stars,35128307,MATCH_ODDS,252492386,Match Odds,5728189,Melbourne Renegades,LOSER,0,Melbourne Renegades,Melbourne Stars,2.64,2.66,76671.68,2.74,2.7,614562.02,2.16,2.12,2671089.14,2.2,2.2,2993337.91,2.08,2.02,3835646.79,2.8,2.78,4524952.63,9,8.4,5094867.23,22,21,5160808.81,80,80,5231426.56,1.36,,5241842.13,5241842.13
2026-01-10 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Renegades v Melbourne Stars,35128307,MATCH_ODDS,252492386,Match Odds,5728187,Melbourne Stars,WINNER,1,Melbourne Renegades,Melbourne Stars,1.6,1.61,862790.36,1.59,1.57,7454038.34,1.95,1.77,10987015.31,1.85,1.81,13838669.77,1.94,1.83,21884466.14,1.57,1.55,27807508.95,1.28,1.11,41264748.68,1.05,1.04,49625537.5,1.02,1.01,59174516.78,,1.01,59614163.02,59614199.35
2026-01-11 00:00:00.000 Z, Twenty20 Big Bash/Adelaide Strikers v Perth Scorchers,35132027,MATCH_ODDS,252570035,Match Odds,5728253,Adelaide Strikers,LOSER,0,Adelaide Strikers,Perth Scorchers,2.32,2.34,105033.57,7.2,6.2,443944.74,4,4,484977.2,6.8,6.8,640731.79,5.7,5.7,846428.42,9.4,9.4,963301.97,4.4,4.2,1250187.82,2.46,1.68,1638375.33,2.26,2.24,2119553.76,12,11,3554978.81,3577981.86
2026-01-11 00:00:00.000 Z, Twenty20 Big Bash/Adelaide Strikers v Perth Scorchers,35132027,MATCH_ODDS,252570035,Match Odds,5728188,Perth Scorchers,WINNER,1,Adelaide Strikers,Perth Scorchers,1.75,1.76,1090658.55,1.19,1.15,8397280.51,1.34,1.32,11356715.97,1.18,1.17,15403202.51,1.21,1.2,22180143.69,1.13,1.11,31403354.41,1.33,1.28,42287543.23,1.88,1.52,47490338.81,1.81,1.75,57547385.18,1.13,1.09,72336947.45,76469379.54
