Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-01-13,Muswellbrook,R3 1280m Mdn,3,252613146,86388471,6,Magurtz,2,1.0,10.0,1.0,1.95
2026-01-13,Muswellbrook,R3 1280m Mdn,3,252613146,93612581,2,Kirkall,3,0.0,111.9,0.0,12.34
2026-01-13,Muswellbrook,R3 1280m Mdn,3,252613146,93612582,4,Bellarata,5,0.0,2.88,0.0,1.45
2026-01-13,Muswellbrook,R3 1280m Mdn,3,252613146,93612584,8,La Potenza,1,0.0,2.41,1.0,1.25
2026-01-13,Muswellbrook,R3 1280m Mdn,3,252613146,93612586,10,Zecchini,4,0.0,15.0,1.0,2.5
2026-01-13,Muswellbrook,R4 900m CL1,4,252613149,80399367,4,Zouking,1,0.0,4.05,1.0,1.65
2026-01-13,Muswellbrook,R4 900m CL1,4,252613149,82376386,8,Wanavan,5,0.0,20.06,0.0,4.0
2026-01-13,Muswellbrook,R4 900m CL1,4,252613149,85854727,5,Brummagen,2,0.0,19.0,1.0,3.65
2026-01-13,Muswellbrook,R4 900m CL1,4,252613149,93612589,1,Bent As Hell,3,0.0,21.1,0.0,4.8
2026-01-13,Muswellbrook,R4 900m CL1,4,252613149,93612590,2,Capital Dancer,4,1.0,19.45,1.0,3.92
2026-01-13,Muswellbrook,R5 1000m Hcap,5,252613152,1391527,4,Rivkin,2,0.0,5.2,1.0,1.87
2026-01-13,Muswellbrook,R5 1000m Hcap,5,252613152,42010446,8,Zakor,3,0.0,14.5,0.0,3.2
2026-01-13,Muswellbrook,R5 1000m Hcap,5,252613152,49332872,11,Play My Song,4,0.0,9.49,0.0,2.86
2026-01-13,Muswellbrook,R5 1000m Hcap,5,252613152,85064208,2,Zoe Shark,5,0.0,17.5,1.0,3.05
2026-01-13,Muswellbrook,R5 1000m Hcap,5,252613152,89059711,1,Bomarea,1,0.0,2.66,0.0,1.39
2026-01-13,Muswellbrook,R6 1450m Hcap,6,252613155,34142408,11,Badboy Mccoy,3,0.0,40.0,0.0,6.2
2026-01-13,Muswellbrook,R6 1450m Hcap,6,252613155,64342669,4,Ghaznavi,5,0.0,6.4,1.0,2.38
2026-01-13,Muswellbrook,R6 1450m Hcap,6,252613155,75392477,1,Zoomorphic,4,0.0,4.0,0.0,1.8
2026-01-13,Muswellbrook,R6 1450m Hcap,6,252613155,80603374,2,Mellencamp,2,1.0,4.51,1.0,1.91
2026-01-13,Muswellbrook,R6 1450m Hcap,6,252613155,83155056,5,Naftali,1,0.0,5.6,0.0,2.33
2026-01-13,Muswellbrook,R7 1280m CL3,7,252613158,25390589,3,Whateley,2,0.0,19.78,0.0,5.3
2026-01-13,Muswellbrook,R7 1280m CL3,7,252613158,61670457,4,Mulvader,4,0.0,30.36,0.0,5.7
2026-01-13,Muswellbrook,R7 1280m CL3,7,252613158,80091166,14,Tulipwood,5,0.0,5.87,1.0,2.36
2026-01-13,Muswellbrook,R7 1280m CL3,7,252613158,93536605,10,Crimson Wings,1,1.0,2.73,1.0,1.46
2026-01-13,Muswellbrook,R7 1280m CL3,7,252613158,93612595,7,Halo Phenomena,3,0.0,8.22,0.0,2.59
2026-01-13,Yarra Valley,R1 1000m 3yo,1,252608398,93612684,2,Arties Storm,2,1.0,2.72,1.0,1.24
2026-01-13,Yarra Valley,R1 1000m 3yo,1,252608398,93612685,3,Azzacool,3,0.0,6.5,0.0,1.73
2026-01-13,Yarra Valley,R1 1000m 3yo,1,252608398,93612688,7,Koko,1,0.0,3.08,0.0,1.21
2026-01-13,Yarra Valley,R1 1000m 3yo,1,252608398,93612689,8,Lost In A Moment,4,0.0,166.27,0.0,14.0
2026-01-13,Yarra Valley,R1 1000m 3yo,1,252608398,93612690,9,Spartan Lass,5,0.0,30.56,1.0,4.6
2026-01-13,Yarra Valley,R2 1000m Mdn,2,252608406,70456335,2,Good Boy Carlo,3,1.0,19.03,1.0,4.69
2026-01-13,Yarra Valley,R2 1000m Mdn,2,252608406,77613597,11,Sun And Waves,5,0.0,21.39,0.0,4.93
2026-01-13,Yarra Valley,R2 1000m Mdn,2,252608406,83940334,1,Galagacisco,2,0.0,8.4,0.0,2.9
2026-01-13,Yarra Valley,R2 1000m Mdn,2,252608406,91873060,3,Igotmymindonyou,1,0.0,2.29,1.0,1.39
2026-01-13,Yarra Valley,R2 1000m Mdn,2,252608406,91873065,10,Miss Lil,4,0.0,10.0,0.0,2.48
2026-01-13,Yarra Valley,R3 1950m Mdn,3,252608414,53256241,14,Bulletproof,4,0.0,959.84,0.0,85.09
2026-01-13,Yarra Valley,R3 1950m Mdn,3,252608414,92417999,4,Siam Emerald,1,0.0,10.8,0.0,2.92
2026-01-13,Yarra Valley,R3 1950m Mdn,3,252608414,92460072,6,Doublet,3,0.0,2.89,1.0,1.35
2026-01-13,Yarra Valley,R3 1950m Mdn,3,252608414,93612697,8,Pitman,2,0.0,13.15,1.0,2.9
2026-01-13,Yarra Valley,R3 1950m Mdn,3,252608414,93612698,12,Towntotown,5,1.0,3.1,1.0,1.34
2026-01-13,Yarra Valley,R4 1500m Mdn,4,252608422,84733450,1,Best Time,4,0.0,3.85,0.0,1.67
2026-01-13,Yarra Valley,R4 1500m Mdn,4,252608422,87164645,3,Mickidabeel,5,0.0,13.33,0.0,3.44
2026-01-13,Yarra Valley,R4 1500m Mdn,4,252608422,92743620,6,Billy The Boss,2,0.0,6.12,0.0,2.44
2026-01-13,Yarra Valley,R4 1500m Mdn,4,252608422,93612705,11,Licentious,3,0.0,6.34,1.0,2.17
2026-01-13,Yarra Valley,R4 1500m Mdn,4,252608422,93612706,13,Lucky Lucky Boom,1,1.0,4.98,1.0,1.86
2026-01-13,Yarra Valley,R5 1500m Hcap,5,252608430,41385580,10,Adki,2,0.0,10.5,0.0,3.28
2026-01-13,Yarra Valley,R5 1500m Hcap,5,252608430,54936266,12,Hot Chilli Mama,5,0.0,23.0,0.0,5.8
2026-01-13,Yarra Valley,R5 1500m Hcap,5,252608430,66543027,3,Ioane,3,1.0,19.0,1.0,5.69
2026-01-13,Yarra Valley,R5 1500m Hcap,5,252608430,78781180,2,Preservator,4,0.0,8.6,0.0,2.84
2026-01-13,Yarra Valley,R5 1500m Hcap,5,252608430,81517957,5,Honey Maker,1,0.0,4.08,0.0,1.89
2026-01-13,Yarra Valley,R6 1000m Hcap,6,252608438,248134,2,Fire,4,0.0,196.69,0.0,18.5
2026-01-13,Yarra Valley,R6 1000m Hcap,6,252608438,58882679,4,Tookay Pete,5,1.0,4.3,1.0,1.54
2026-01-13,Yarra Valley,R6 1000m Hcap,6,252608438,66240129,7,Shanghai Venture,3,0.0,8.6,0.0,2.02
2026-01-13,Yarra Valley,R6 1000m Hcap,6,252608438,75118389,5,Dry Fire,1,0.0,4.52,1.0,1.51
2026-01-13,Yarra Valley,R6 1000m Hcap,6,252608438,93612711,1,Just Remember It,2,0.0,2.95,1.0,1.39
2026-01-13,Yarra Valley,R7 1200m Hcap,7,252608446,4915117,4,Hustle,1,0.0,4.15,0.0,1.79
2026-01-13,Yarra Valley,R7 1200m Hcap,7,252608446,50294296,7,Sweet N Spicy,2,1.0,15.0,1.0,3.68
2026-01-13,Yarra Valley,R7 1200m Hcap,7,252608446,50354459,2,Oceans Jen,4,0.0,120.0,0.0,19.5
2026-01-13,Yarra Valley,R7 1200m Hcap,7,252608446,56016380,5,Elly Dee,3,0.0,28.04,1.0,5.81
2026-01-13,Yarra Valley,R7 1200m Hcap,7,252608446,75481103,8,Miss Lottie,5,0.0,4.5,0.0,1.79
2026-01-13,Yarra Valley,R8 1200m Hcap,8,252608454,68674019,7,Five Star King,2,0.0,11.5,0.0,2.1
2026-01-13,Yarra Valley,R8 1200m Hcap,8,252608454,80399478,4,Insain Harry,1,1.0,1.4,1.0,1.11
2026-01-13,Yarra Valley,R8 1200m Hcap,8,252608454,83710449,3,Ryanman,5,0.0,14.29,1.0,2.6
2026-01-13,Yarra Valley,R8 1200m Hcap,8,252608454,84267159,6,Airclash,3,0.0,40.0,0.0,4.96
2026-01-13,Yarra Valley,R8 1200m Hcap,8,252608454,88465053,1,Over Yonder,4,0.0,32.0,1.0,3.36
2026-01-14,Ascot,R1 1000m Mdn,1,252645350,4988736,7,Maythisbetheone,3,0.0,6.8,1.0,2.32
2026-01-14,Ascot,R1 1000m Mdn,1,252645350,79804388,1,Just Walter John,1,0.0,2.75,1.0,1.3
2026-01-14,Ascot,R1 1000m Mdn,1,252645350,93757876,2,Written Words,5,1.0,11.75,1.0,2.53
2026-01-14,Ascot,R1 1000m Mdn,1,252645350,93757877,3,Dust Aside,2,0.0,4.5,0.0,1.52
2026-01-14,Ascot,R1 1000m Mdn,1,252645350,93757879,6,Finitto Web,4,0.0,46.86,0.0,8.87
2026-01-14,Ascot,R2 1800m Mdn,2,252645359,81182696,3,Parish Prince,2,1.0,5.42,1.0,1.83
2026-01-14,Ascot,R2 1800m Mdn,2,252645359,93757882,7,Faradio,3,0.0,7.29,0.0,2.23
2026-01-14,Ascot,R2 1800m Mdn,2,252645359,93757885,10,Vexatious Rose,1,0.0,2.81,1.0,1.5
2026-01-14,Ascot,R2 1800m Mdn,2,252645359,93757886,12,Universal Impact,5,0.0,9.79,0.0,2.98
2026-01-14,Ascot,R2 1800m Mdn,2,252645359,93757887,13,Cedar Leaf,4,0.0,13.14,0.0,3.34
2026-01-14,Ascot,R3 1200m CL1,3,252645368,4099832,7,Western Jet,1,0.0,4.52,0.0,1.65
2026-01-14,Ascot,R3 1200m CL1,3,252645368,75436609,2,Ripper Farooq,3,0.0,9.8,1.0,2.33
2026-01-14,Ascot,R3 1200m CL1,3,252645368,87094159,3,Urquharts Bluff,2,1.0,2.12,1.0,1.2
2026-01-14,Ascot,R3 1200m CL1,3,252645368,93757888,5,All Vital,4,0.0,22.2,0.0,3.3
2026-01-14,Ascot,R3 1200m CL1,3,252645368,93757890,8,Quindandino,5,0.0,29.74,0.0,5.16
2026-01-14,Ascot,R4 1200m CL1,4,252645377,80363812,1,Monte Tremezzo,4,0.0,16.63,1.0,3.07
2026-01-14,Ascot,R4 1200m CL1,4,252645377,92784938,6,The Nun,3,0.0,4.19,1.0,1.46
2026-01-14,Ascot,R4 1200m CL1,4,252645377,93757891,2,Diamondsnrubies,5,0.0,9.19,0.0,2.34
2026-01-14,Ascot,R4 1200m CL1,4,252645377,93757892,3,Ocean Goddess,2,0.0,7.64,0.0,2.02
2026-01-14,Ascot,R4 1200m CL1,4,252645377,93757893,5,Poblano,1,1.0,2.52,1.0,1.36
2026-01-14,Ascot,R5 2200m Hcap,5,252645386,12521308,3,Flinders Lane,1,1.0,6.4,1.0,2.44
2026-01-14,Ascot,R5 2200m Hcap,5,252645386,17508832,1,Why Me,3,0.0,19.32,0.0,5.5
2026-01-14,Ascot,R5 2200m Hcap,5,252645386,82278110,7,Reel Serenity,4,0.0,7.9,0.0,2.58
2026-01-14,Ascot,R5 2200m Hcap,5,252645386,93757894,4,Pony Up,2,0.0,5.43,1.0,2.13
2026-01-14,Ascot,R5 2200m Hcap,5,252645386,93757895,9,Aces To Win,5,0.0,21.78,0.0,5.04
2026-01-14,Ascot,R6 1500m CL3,6,252645395,46604191,2,Black For Cash,4,0.0,11.5,0.0,3.27
2026-01-14,Ascot,R6 1500m CL3,6,252645395,52206612,9,Trespassing,2,0.0,12.53,0.0,3.38
2026-01-14,Ascot,R6 1500m CL3,6,252645395,67223242,11,Who Saz Yes,3,0.0,15.79,0.0,4.3
2026-01-14,Ascot,R6 1500m CL3,6,252645395,83569279,4,Azabelle,5,0.0,3.75,0.0,1.68
2026-01-14,Ascot,R6 1500m CL3,6,252645395,86820836,1,Golden Kathleen,1,0.0,7.7,1.0,2.53
2026-01-14,Ascot,R7 1200m Hcap,7,252645404,1006968,8,Lets Talk,4,1.0,3.91,1.0,1.8
2026-01-14,Ascot,R7 1200m Hcap,7,252645404,24810373,6,On Patrol,1,0.0,4.99,0.0,1.97
2026-01-14,Ascot,R7 1200m Hcap,7,252645404,39078588,1,Aint No Other Man,2,0.0,7.95,0.0,2.68
2026-01-14,Ascot,R7 1200m Hcap,7,252645404,51752691,9,Village Girl,5,0.0,34.0,0.0,6.4
2026-01-14,Ascot,,7,252645404,63123387,10,History Wont Care,3,,,,
2026-01-14,Doomben,R1 2020m Mdn,1,252642112,1008029,6,Proud Miss,3,0.0,6.4,1.0,2.62
2026-01-14,Doomben,R1 2020m Mdn,1,252642112,79023048,4,Still Unwanted,5,0.0,7.94,0.0,2.92
2026-01-14,Doomben,R1 2020m Mdn,1,252642112,91873213,3,Parat Sibifortunam,1,1.0,2.0,1.0,1.38
2026-01-14,Doomben,R1 2020m Mdn,1,252642112,92996646,5,Charmed Choice,2,0.0,13.5,0.0,5.7
2026-01-14,Doomben,R1 2020m Mdn,1,252642112,93757451,1,Concador,4,0.0,7.34,0.0,3.15
2026-01-14,Doomben,R2 1615m Mdn,2,252642121,77020864,1,Banxi,1,1.0,4.4,1.0,1.44
2026-01-14,Doomben,R2 1615m Mdn,2,252642121,89748186,9,Caramelfudgesundae,4,0.0,24.89,1.0,2.88
2026-01-14,Doomben,R2 1615m Mdn,2,252642121,93757453,2,Forging Ahead,2,0.0,1.73,1.0,1.23
2026-01-14,Doomben,R2 1615m Mdn,2,252642121,93757455,5,Artistic Touch,5,0.0,44.61,0.0,4.6
2026-01-14,Doomben,R2 1615m Mdn,2,252642121,93757457,7,Frankely Sublime,3,0.0,18.5,0.0,3.65
2026-01-14,Doomben,R3 1615m Hcap,3,252642130,1052811,1,Naval Seal,3,0.0,8.2,0.0,1.88
2026-01-14,Doomben,R3 1615m Hcap,3,252642130,47392621,3,Tuhinga,5,0.0,16.22,1.0,3.15
2026-01-14,Doomben,R3 1615m Hcap,3,252642130,58371866,4,Noble Conqueror,2,0.0,6.91,1.0,1.78
2026-01-14,Doomben,R3 1615m Hcap,3,252642130,80399382,5,Katdeel,4,0.0,21.0,0.0,3.75
2026-01-14,Doomben,R3 1615m Hcap,3,252642130,93207249,2,Brindavan,1,1.0,1.8,1.0,1.21
2026-01-14,Doomben,R4 1350m CL3,4,252642139,2083392,1,Last Command,2,0.0,4.06,1.0,1.79
2026-01-14,Doomben,R4 1350m CL3,4,252642139,7147681,8,Hot Wings,3,0.0,8.6,0.0,2.71
2026-01-14,Doomben,R4 1350m CL3,4,252642139,49949154,3,Enterprise Attack,4,0.0,10.5,0.0,3.1
2026-01-14,Doomben,R4 1350m CL3,4,252642139,93757460,2,Ramp It Up,1,0.0,5.8,0.0,1.9
2026-01-14,Doomben,R4 1350m CL3,4,252642139,93757461,5,Barrelling,5,0.0,7.06,1.0,2.72
2026-01-14,Doomben,R5 2200m Hcap,5,252642148,62098286,1,Tapildoodledo,2,0.0,7.76,0.0,2.42
2026-01-14,Doomben,R5 2200m Hcap,5,252642148,64494176,3,Sir Lamorak,5,0.0,14.53,0.0,3.6
2026-01-14,Doomben,R5 2200m Hcap,5,252642148,69865794,7,Farwest,3,0.0,6.1,0.0,2.18
2026-01-14,Doomben,R5 2200m Hcap,5,252642148,71373448,2,Tajawal,4,0.0,11.9,0.0,3.24
2026-01-14,Doomben,R5 2200m Hcap,5,252642148,75966721,5,Prince Levi,1,0.0,2.69,1.0,1.58
2026-01-14,Doomben,R6 1200m Hcap,6,252642157,3062625,6,Superalloy,2,0.0,22.0,0.0,4.92
2026-01-14,Doomben,R6 1200m Hcap,6,252642157,48843869,9,Cheval Chic,3,0.0,7.79,0.0,2.84
2026-01-14,Doomben,R6 1200m Hcap,6,252642157,51808307,2,Flying Destiny,1,0.0,6.63,0.0,2.36
2026-01-14,Doomben,R6 1200m Hcap,6,252642157,76006580,4,Zelgaria,5,0.0,17.5,0.0,4.64
2026-01-14,Doomben,R6 1200m Hcap,6,252642157,93757465,8,Amuseantes,4,0.0,5.74,0.0,2.02
2026-01-14,Doomben,R7 1200m 3yo,7,252642166,82857133,10,Carbonara,4,1.0,8.2,1.0,2.38
2026-01-14,Doomben,R7 1200m 3yo,7,252642166,88069372,3,Seveer,3,0.0,22.0,0.0,4.5
2026-01-14,Doomben,R7 1200m 3yo,7,252642166,90568222,14,Ready For Aimee,5,0.0,23.91,0.0,4.67
2026-01-14,Doomben,R7 1200m 3yo,7,252642166,91485535,7,Enforceable,2,0.0,7.98,1.0,2.44
2026-01-14,Doomben,R7 1200m 3yo,7,252642166,93757468,5,Wootten Hyde,1,0.0,4.59,0.0,1.76
2026-01-14,Doomben,R8 1350m CL1,8,252642175,68637894,5,Brutal Bowler,3,0.0,42.0,0.0,7.22
2026-01-14,Doomben,R8 1350m CL1,8,252642175,73370862,2,Prominent Lad,4,0.0,10.9,1.0,2.29
2026-01-14,Doomben,R8 1350m CL1,8,252642175,74299715,1,Chief In Charge,2,1.0,5.0,1.0,1.58
2026-01-14,Doomben,R8 1350m CL1,8,252642175,79803805,11,Poutchek,5,0.0,230.06,0.0,26.48
2026-01-14,Doomben,R8 1350m CL1,8,252642175,93757477,7,Dominant Darcy,1,0.0,1.95,1.0,1.16
2026-01-14,Geelong,R1 1112m Mdn,1,252642183,364329,2,Burleigh,2,0.0,6.0,1.0,1.98
2026-01-14,Geelong,R1 1112m Mdn,1,252642183,13369748,5,Havana Moon,4,0.0,9.4,0.0,2.68
2026-01-14,Geelong,R1 1112m Mdn,1,252642183,28640922,7,Angelotti,5,0.0,14.93,0.0,3.5
2026-01-14,Geelong,R1 1112m Mdn,1,252642183,85250862,6,Sussex Duchess,1,1.0,6.0,1.0,1.88
2026-01-14,Geelong,R1 1112m Mdn,1,252642183,93757358,4,Inspiring,3,0.0,6.93,0.0,2.44
2026-01-14,Geelong,R2 1512m Mdn,2,252642192,77613604,8,Somethingsostrong,3,0.0,2.31,1.0,1.33
2026-01-14,Geelong,R2 1512m Mdn,2,252642192,89435708,1,El Toro Macho,1,0.0,10.0,0.0,2.75
2026-01-14,Geelong,R2 1512m Mdn,2,252642192,92161686,9,Fashionable Lady,4,0.0,11.4,1.0,2.9
2026-01-14,Geelong,R2 1512m Mdn,2,252642192,93757360,3,Titans Spirit,2,0.0,6.65,0.0,2.12
2026-01-14,Geelong,R2 1512m Mdn,2,252642192,93757363,7,My Catalyst,5,0.0,21.0,0.0,4.8
2026-01-14,Geelong,R3 1312m Mdn,3,252642201,87454198,5,Mystic Rapture,4,0.0,38.8,0.0,5.32
2026-01-14,Geelong,R3 1312m Mdn,3,252642201,91390777,1,Colt Forty Five,5,0.0,10.19,0.0,2.15
2026-01-14,Geelong,,3,252642201,93757364,2,Dont Say No Mikki,2,,,,
2026-01-14,Geelong,R3 1312m Mdn,3,252642201,93757366,4,Wonderdownunder,3,0.0,5.86,0.0,1.92
2026-01-14,Geelong,R3 1312m Mdn,3,252642201,93757369,8,Celestial Zara,1,1.0,3.22,1.0,1.39
2026-01-14,Geelong,R4 1412m 3yo,4,252642210,793978,1,Cashout,1,1.0,2.18,1.0,1.29
2026-01-14,Geelong,R4 1412m 3yo,4,252642210,84982318,12,Supergrace,5,0.0,20.54,0.0,3.98
2026-01-14,Geelong,R4 1412m 3yo,4,252642210,92703319,4,Kingtondo,3,0.0,14.38,1.0,2.98
2026-01-14,Geelong,R4 1412m 3yo,4,252642210,92822476,3,Flying Gentry,4,0.0,28.89,0.0,5.37
2026-01-14,Geelong,R4 1412m 3yo,4,252642210,93757374,7,Upolu,2,0.0,4.0,0.0,1.47
2026-01-14,Geelong,R5 2418m Hcap,5,252642219,51476734,8,Duhlata,5,0.0,54.21,0.0,7.52
2026-01-14,Geelong,R5 2418m Hcap,5,252642219,57078190,2,Hollandia,2,0.0,12.76,1.0,2.94
2026-01-14,Geelong,R5 2418m Hcap,5,252642219,72415642,7,Highland Glory,4,0.0,3.2,0.0,1.38
2026-01-14,Geelong,R5 2418m Hcap,5,252642219,93757379,3,Motiver,3,0.0,14.09,1.0,2.82
2026-01-14,Geelong,R5 2418m Hcap,5,252642219,93757380,4,Amizetta,1,1.0,3.06,1.0,1.45
2026-01-14,Geelong,R6 1112m Hcap,6,252642228,52148287,4,Hughie,4,0.0,11.41,0.0,3.11
2026-01-14,Geelong,R6 1112m Hcap,6,252642228,67788232,2,Mr Assertive,1,1.0,2.71,1.0,1.36
2026-01-14,Geelong,R6 1112m Hcap,6,252642228,87124115,8,Bohemian Angel,5,0.0,5.97,0.0,2.18
2026-01-14,Geelong,R6 1112m Hcap,6,252642228,93757381,3,Miss Swift,3,0.0,12.89,0.0,2.8
2026-01-14,Geelong,R6 1112m Hcap,6,252642228,93757382,5,Zadar Sunset,2,0.0,17.37,1.0,4.0
2026-01-14,Geelong,R7 1312m Hcap,7,252642237,61791184,1,Riproar,2,0.0,16.73,0.0,4.08
2026-01-14,Geelong,R7 1312m Hcap,7,252642237,66005011,4,Attain,3,0.0,4.9,0.0,1.93
2026-01-14,Geelong,R7 1312m Hcap,7,252642237,83119536,7,Tarzing,5,1.0,5.6,1.0,2.03
2026-01-14,Geelong,R7 1312m Hcap,7,252642237,93757387,3,Winsome Star,4,0.0,10.88,0.0,2.8
2026-01-14,Geelong,R7 1312m Hcap,7,252642237,93757388,8,Godtfred Kirk,1,0.0,8.67,0.0,2.89
2026-01-14,Geelong,R8 1512m Hcap,8,252642246,2564398,10,Monte Cassino,4,0.0,91.55,0.0,17.84
2026-01-14,Geelong,R8 1512m Hcap,8,252642246,55781626,1,Lethal Thoughts,1,0.0,16.5,0.0,3.95
2026-01-14,Geelong,R8 1512m Hcap,8,252642246,84182744,8,Colour Our World,2,0.0,11.0,1.0,3.04
2026-01-14,Geelong,R8 1512m Hcap,8,252642246,93757390,3,Lady Potato Head,5,0.0,8.4,0.0,2.9
2026-01-14,Geelong,R8 1512m Hcap,8,252642246,93757391,4,Lario,3,1.0,7.12,1.0,2.38
2026-01-14,Launceston,R1 1200m Mdn,1,252645612,787756,4,Tribal Council,4,0.0,30.0,0.0,7.17
2026-01-14,Launceston,R1 1200m Mdn,1,252645612,3409048,5,Genuine Lady,5,0.0,55.47,0.0,12.5
2026-01-14,Launceston,R1 1200m Mdn,1,252645612,88376579,2,Ilovethistown,1,1.0,1.53,1.0,1.14
2026-01-14,Launceston,R1 1200m Mdn,1,252645612,90523870,6,Royal Scene,3,0.0,82.77,0.0,13.0
2026-01-14,Launceston,R1 1200m Mdn,1,252645612,91390498,1,Alpine Whiskey,2,0.0,4.45,0.0,1.78
2026-01-14,Launceston,R2 1600m CL3,2,252645618,10444165,6,Speed Rock,5,0.0,86.85,0.0,14.0
2026-01-14,Launceston,R2 1600m CL3,2,252645618,77963396,3,Im Chev,2,0.0,22.13,0.0,4.7
2026-01-14,Launceston,R2 1600m CL3,2,252645618,78566212,5,Steele My Sunshine,4,0.0,9.8,0.0,2.72
2026-01-14,Launceston,R2 1600m CL3,2,252645618,82857229,4,Goddess Of Rock,3,1.0,9.06,1.0,2.38
2026-01-14,Launceston,R2 1600m CL3,2,252645618,93757211,1,Daytona Diva,1,0.0,1.37,1.0,1.1
2026-01-14,Launceston,R3 1200m CL2,3,252645624,79767349,9,Carnelian Rock,5,0.0,70.0,0.0,10.5
2026-01-14,Launceston,R3 1200m CL2,3,252645624,79803104,8,Geegeehailstorm,1,0.0,8.2,0.0,2.28
2026-01-14,Launceston,R3 1200m CL2,3,252645624,85507404,1,Alpine Fury,3,0.0,6.45,0.0,2.15
2026-01-14,Launceston,R3 1200m CL2,3,252645624,85507420,7,Wednesdays Boss,2,0.0,6.4,1.0,1.96
2026-01-14,Launceston,R3 1200m CL2,3,252645624,92702964,3,Hartman,4,1.0,3.48,1.0,1.5
2026-01-14,Launceston,R4 1400m CL1,4,252645630,2875437,1,Beneficiary,2,0.0,1.38,1.0,1.08
2026-01-14,Launceston,R4 1400m CL1,4,252645630,46080211,2,Bellsprout,1,0.0,85.44,0.0,8.2
2026-01-14,Launceston,R4 1400m CL1,4,252645630,69352483,4,Amahlosi,5,0.0,80.55,0.0,7.26
2026-01-14,Launceston,R4 1400m CL1,4,252645630,83119018,6,Jenni The Cat,3,1.0,9.29,1.0,1.63
2026-01-14,Launceston,R4 1400m CL1,4,252645630,84431547,14,Gazzas Spirit,4,0.0,61.7,0.0,5.98
2026-01-14,Launceston,R5 2100m Hcap,5,252645636,442743,5,Snow Eagle,2,0.0,6.28,1.0,2.1
2026-01-14,Launceston,R5 2100m Hcap,5,252645636,1508426,3,Zurich,5,0.0,13.94,0.0,4.0
2026-01-14,Launceston,R5 2100m Hcap,5,252645636,46107091,2,Iffycould,4,0.0,28.67,1.0,6.4
2026-01-14,Launceston,R5 2100m Hcap,5,252645636,62097586,1,Johnnie Pinch,1,1.0,3.26,1.0,1.62
2026-01-14,Launceston,R5 2100m Hcap,5,252645636,66266893,7,Judge Jenni,3,0.0,4.69,0.0,1.83
2026-01-14,Launceston,R6 2000m Listed,6,252645642,78977555,3,Wolf Junior,2,0.0,5.62,0.0,2.14
2026-01-14,Launceston,R6 2000m Listed,6,252645642,84146893,2,Caelius,3,0.0,12.0,0.0,3.95
2026-01-14,Launceston,R6 2000m Listed,6,252645642,93757216,1,Crack The Shutters,1,0.0,1.96,1.0,1.33
2026-01-14,Launceston,R6 2000m Listed,6,252645642,93757217,4,Dad And Dave,4,1.0,5.0,1.0,2.14
2026-01-14,Launceston,R6 2000m Listed,6,252645642,93757219,6,Le Costa Paradiso,5,0.0,538.58,0.0,150.0
2026-01-14,Launceston,R7 1400m Hcap,7,252645648,49039793,7,Gee Gee Can Win,5,0.0,13.5,1.0,3.05
2026-01-14,Launceston,R7 1400m Hcap,7,252645648,49297133,2,Nicco The Greek,1,1.0,14.0,1.0,3.13
2026-01-14,Launceston,R7 1400m Hcap,7,252645648,51454613,8,Designer Dreamer,3,0.0,8.68,0.0,2.77
2026-01-14,Launceston,R7 1400m Hcap,7,252645648,63161641,6,Agnete,2,0.0,3.56,1.0,1.44
2026-01-14,Launceston,R7 1400m Hcap,7,252645648,93757220,5,Bloomtime,4,0.0,3.63,0.0,1.55
2026-01-14,Launceston,R8 1100m Hcap,8,252645654,49513219,2,Warica,2,0.0,16.5,0.0,5.37
2026-01-14,Launceston,R8 1100m Hcap,8,252645654,61631657,5,Nazorian,1,0.0,2.97,0.0,1.8
2026-01-14,Launceston,R8 1100m Hcap,8,252645654,63551764,6,Araya Sunshine,4,0.0,8.4,0.0,3.85
2026-01-14,Launceston,R8 1100m Hcap,8,252645654,71145429,3,Get Em Warrior,5,0.0,4.7,1.0,2.34
2026-01-14,Launceston,R8 1100m Hcap,8,252645654,93757221,1,Eastcoast Miss,3,1.0,4.12,1.0,2.16
2026-01-14,Randwick,R1 1000m 3yo,1,252645676,2477991,3,Muscle Beach,4,0.0,33.46,0.0,8.14
2026-01-14,Randwick,R1 1000m 3yo,1,252645676,6060957,7,Military Legend,2,0.0,32.84,0.0,8.8
2026-01-14,Randwick,R1 1000m 3yo,1,252645676,93167896,5,Charlina,3,0.0,3.57,0.0,1.94
2026-01-14,Randwick,R1 1000m 3yo,1,252645676,93757268,1,Astronomix,1,1.0,3.14,1.0,2.2
2026-01-14,Randwick,R1 1000m 3yo,1,252645676,93757270,4,Appin Opal,5,0.0,10.0,0.0,4.21
2026-01-14,Randwick,R2 1400m Mdn,2,252645682,4683531,9,Skirmish,5,1.0,28.07,1.0,5.13
2026-01-14,Randwick,R2 1400m Mdn,2,252645682,9146980,7,Movie Night,1,0.0,5.45,0.0,1.81
2026-01-14,Randwick,R2 1400m Mdn,2,252645682,85180903,8,Saytara,4,0.0,6.84,0.0,1.95
2026-01-14,Randwick,R2 1400m Mdn,2,252645682,93757275,4,Portofino,2,0.0,3.65,0.0,1.44
