Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-05-17,Strathalbyn,R3 1100m CL1,3,258214696,96997530,4,Nosie By Nature,2,0.0,3.98,0.0,1.79
2026-05-17,Strathalbyn,R3 1100m CL1,3,258214696,98481976,3,Taken To Task,1,1.0,8.96,1.0,2.92
2026-05-17,Strathalbyn,R3 1100m CL1,3,258214696,98481977,6,Vexatious Choice,5,0.0,14.5,0.0,3.02
2026-05-17,Strathalbyn,R4 1200m Mdn,4,258214702,5402026,5,Kappa,5,0.0,16.0,0.0,5.05
2026-05-17,Strathalbyn,R4 1200m Mdn,4,258214702,10080259,7,Live Forever,3,0.0,5.7,1.0,2.46
2026-05-17,Strathalbyn,R4 1200m Mdn,4,258214702,98481980,8,Mr Kimble,2,0.0,4.22,0.0,1.82
2026-05-17,Strathalbyn,R4 1200m Mdn,4,258214702,98481981,10,Here She Is,1,0.0,12.55,0.0,3.92
2026-05-17,Strathalbyn,R4 1200m Mdn,4,258214702,98481984,14,Karma Queen,4,0.0,6.6,0.0,2.46
2026-05-17,Strathalbyn,R5 1350m Hcap,5,258214708,3423964,1,Hidden Bounty,5,0.0,4.69,0.0,1.9
2026-05-17,Strathalbyn,R5 1350m Hcap,5,258214708,71223034,7,Full Commitment,2,0.0,7.0,1.0,2.56
2026-05-17,Strathalbyn,R5 1350m Hcap,5,258214708,84222539,10,Hubristic,3,0.0,17.52,0.0,4.1
2026-05-17,Strathalbyn,R5 1350m Hcap,5,258214708,86555035,2,Irrefutably,1,0.0,5.56,1.0,2.04
2026-05-17,Strathalbyn,R5 1350m Hcap,5,258214708,93573830,9,Cradle Of Jazz,4,0.0,5.94,0.0,2.3
2026-05-17,Strathalbyn,R6 1350m Hcap,6,258214714,53858031,1,Bit Of A Rebel,4,0.0,12.37,0.0,3.03
2026-05-17,Strathalbyn,R6 1350m Hcap,6,258214714,59996066,3,Ironbar,3,0.0,8.41,0.0,2.62
2026-05-17,Strathalbyn,R6 1350m Hcap,6,258214714,79257846,2,See Ya Later Baby,1,1.0,3.28,1.0,1.47
2026-05-17,Strathalbyn,R6 1350m Hcap,6,258214714,98481990,5,Leliyn,5,0.0,5.4,1.0,1.96
2026-05-17,Strathalbyn,R6 1350m Hcap,6,258214714,98481991,7,Ilovenews,2,0.0,10.0,0.0,3.0
2026-05-17,Strathalbyn,R7 1600m Hcap,7,258214720,80130139,9,Morlaix,3,0.0,4.22,1.0,1.57
2026-05-17,Strathalbyn,R7 1600m Hcap,7,258214720,80856186,7,Rikki Rikkardo,2,0.0,8.6,0.0,2.74
2026-05-17,Strathalbyn,R7 1600m Hcap,7,258214720,86820520,12,Balistique,1,0.0,20.57,0.0,5.2
2026-05-17,Strathalbyn,R7 1600m Hcap,7,258214720,87767437,2,Divine Fire,4,0.0,5.25,1.0,2.19
2026-05-17,Strathalbyn,R7 1600m Hcap,7,258214720,98481993,6,Casino Showgirl,5,0.0,9.0,0.0,2.97
2026-05-17,Strathalbyn,R8 1200m Hcap,8,258214726,65292455,4,Prodigal Lad,2,1.0,4.1,1.0,1.8
2026-05-17,Strathalbyn,R8 1200m Hcap,8,258214726,68157340,6,Kushan Khanivale,5,0.0,11.27,1.0,2.93
2026-05-17,Strathalbyn,R8 1200m Hcap,8,258214726,78230267,15,Fantastic Host,4,0.0,95.82,0.0,20.0
2026-05-17,Strathalbyn,R8 1200m Hcap,8,258214726,92459709,9,Mondello,1,0.0,9.0,1.0,2.84
2026-05-17,Strathalbyn,R8 1200m Hcap,8,258214726,98481995,14,Unwind,3,0.0,26.98,0.0,5.96
2026-05-17,Sunshine Coast,R3 1000m Mdn,3,258215732,90457145,7,Tintaura,1,0.0,5.84,0.0,1.81
2026-05-17,Sunshine Coast,R3 1000m Mdn,3,258215732,90457145,7,Tintaura,5,0.0,5.84,0.0,1.81
2026-05-17,Sunshine Coast,R3 1000m Mdn,3,258215732,90568215,3,Far Beyond,3,1.0,4.61,1.0,1.69
2026-05-17,Sunshine Coast,R3 1000m Mdn,3,258215732,96181846,4,King Of Valhalla,2,0.0,3.0,1.0,1.4
2026-05-17,Sunshine Coast,R3 1000m Mdn,3,258215732,96181846,4,King Of Valhalla,4,0.0,3.0,1.0,1.4
2026-05-17,Sunshine Coast,R5 1100m Hcap,5,258215740,41809934,1,Baltray,1,1.0,2.04,0.0,
2026-05-17,Sunshine Coast,R5 1100m Hcap,5,258215740,98483132,7,Lennystar,4,0.0,8.76,0.0,
2026-05-17,Sunshine Coast,R5 1100m Hcap,5,258215740,98483132,7,Lennystar,5,0.0,8.76,0.0,
2026-05-17,Sunshine Coast,R5 1100m Hcap,5,258215740,98483133,8,Time To Cry,2,0.0,12.91,0.0,
2026-05-17,Sunshine Coast,R5 1100m Hcap,5,258215740,98483134,11,Calvary,3,0.0,13.66,0.0,
2026-05-17,Sunshine Coast,,6,258215744,52966865,3,Norwegian Joy,5,,,,
2026-05-17,Sunshine Coast,,6,258215744,83118768,1,Halfachance,4,,,,
2026-05-17,Sunshine Coast,,6,258215744,91116399,8,Krumac,1,,,,
2026-05-17,Sunshine Coast,,6,258215744,91116399,8,Krumac,2,,,,
2026-05-17,Sunshine Coast,,6,258215744,93207197,4,Privalova,3,,,,
2026-05-17,Sunshine Coast,R7 1400m Hcap,7,258215748,57450961,4,Decimus,1,0.0,13.07,0.0,3.02
2026-05-17,Sunshine Coast,R7 1400m Hcap,7,258215748,58344119,7,North Channel,3,0.0,51.53,0.0,11.0
2026-05-17,Sunshine Coast,R7 1400m Hcap,7,258215748,58344119,7,North Channel,4,0.0,51.53,0.0,11.0
2026-05-17,Sunshine Coast,R7 1400m Hcap,7,258215748,75355362,13,Ucelle,5,0.0,17.59,1.0,4.45
2026-05-17,Sunshine Coast,R7 1400m Hcap,7,258215748,85814143,2,Pireonti,2,0.0,26.7,0.0,5.35
2026-05-17,Sunshine Coast,R7 1400m Hcap,7,258215748,98483137,1,Warna,1,0.0,2.41,1.0,1.5
2026-05-17,Sunshine Coast,R7 1400m Hcap,7,258215748,98483137,1,Warna,2,0.0,2.41,1.0,1.5
2026-05-17,Sunshine Coast,R7 1400m Hcap,7,258215748,98483137,1,Warna,4,0.0,2.41,1.0,1.5
2026-05-17,Sunshine Coast,R8 2000m CL1,8,258215752,2183524,4,Inside Passage,2,1.0,5.0,1.0,1.81
2026-05-17,Sunshine Coast,R8 2000m CL1,8,258215752,2183524,4,Inside Passage,3,1.0,5.0,1.0,1.81
2026-05-17,Sunshine Coast,R8 2000m CL1,8,258215752,94985149,7,Evade The Game,4,0.0,5.2,0.0,1.81
2026-05-17,Sunshine Coast,R8 2000m CL1,8,258215752,98483142,3,Clives Glory,1,0.0,3.8,0.0,1.75
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,49297278,5,Desiah,5,0.0,26.0,0.0,9.49
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,49297278,5,Desiah,5,0.0,26.0,0.0,
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,70385649,2,Thankyou Henry,1,0.0,5.16,0.0,2.32
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,70385649,2,Thankyou Henry,1,0.0,5.16,0.0,
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,70385649,2,Thankyou Henry,2,0.0,5.16,0.0,2.32
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,70385649,2,Thankyou Henry,2,0.0,5.16,0.0,
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,70385649,2,Thankyou Henry,3,0.0,5.16,0.0,2.32
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,70385649,2,Thankyou Henry,3,0.0,5.16,0.0,
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,70385649,2,Thankyou Henry,4,0.0,5.16,0.0,2.32
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,70385649,2,Thankyou Henry,4,0.0,5.16,0.0,
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,91354864,1,Rich Minx,1,0.0,2.03,0.0,
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,91354864,1,Rich Minx,1,0.0,2.03,0.0,1.36
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,91354864,1,Rich Minx,2,0.0,2.03,0.0,
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,91354864,1,Rich Minx,2,0.0,2.03,0.0,1.36
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,91354864,1,Rich Minx,3,0.0,2.03,0.0,
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,91354864,1,Rich Minx,3,0.0,2.03,0.0,1.36
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,91354864,1,Rich Minx,4,0.0,2.03,0.0,
2026-05-17,Sunshine Coast,R4 1000m Hcap,4,258285638,91354864,1,Rich Minx,4,0.0,2.03,0.0,1.36
2026-05-18,Port Macquarie,R1 1206m Mdn,1,258246467,52900486,12,Sweet Marlene,1,0.0,3.78,0.0,1.54
2026-05-18,Port Macquarie,R1 1206m Mdn,1,258246467,59146715,8,Apparently,2,0.0,4.9,0.0,1.79
2026-05-18,Port Macquarie,R1 1206m Mdn,1,258246467,95022239,7,Sunstaz,5,1.0,7.64,1.0,1.98
2026-05-18,Port Macquarie,R1 1206m Mdn,1,258246467,98482150,9,Halloween Holly,3,0.0,71.1,1.0,9.8
2026-05-18,Port Macquarie,R1 1206m Mdn,1,258246467,98482151,10,Lagavulin,4,0.0,18.5,0.0,4.1
2026-05-18,Port Macquarie,R2 1509m Mdn,2,258246470,79293079,6,The Big Ticket,3,0.0,22.0,0.0,4.0
2026-05-18,Port Macquarie,R2 1509m Mdn,2,258246470,83050443,8,Amazigh Torque,1,0.0,5.62,0.0,1.86
2026-05-18,Port Macquarie,R2 1509m Mdn,2,258246470,95918942,7,Thunder Lights,2,1.0,3.02,1.0,1.31
2026-05-18,Port Macquarie,R2 1509m Mdn,2,258246470,98018292,5,Prince Of Wants,4,0.0,3.96,0.0,1.47
2026-05-18,Port Macquarie,R2 1509m Mdn,2,258246470,98482156,13,Frictional Force,5,0.0,21.33,0.0,4.7
2026-05-18,Port Macquarie,R3 1006m Mdn,3,258246473,5831892,2,Mortarman,4,0.0,13.0,0.0,4.72
2026-05-18,Port Macquarie,R3 1006m Mdn,3,258246473,92504528,7,Love You Anyway,1,0.0,2.54,0.0,1.18
2026-05-18,Port Macquarie,R3 1006m Mdn,3,258246473,95620213,14,Kiwi Harmony,3,0.0,4.2,1.0,1.3
2026-05-18,Port Macquarie,R3 1006m Mdn,3,258246473,98482160,4,River Biscotte,2,1.0,5.3,1.0,1.45
2026-05-18,Port Macquarie,R3 1006m Mdn,3,258246473,98482167,18,Another Bling,5,0.0,34.41,0.0,10.0
2026-05-18,Port Macquarie,R4 1206m CL2,4,258246476,76052402,5,Whispering Rupert,4,0.0,16.41,0.0,3.0
2026-05-18,Port Macquarie,R4 1206m CL2,4,258246476,76052402,5,Whispering Rupert,5,0.0,16.41,0.0,3.0
2026-05-18,Port Macquarie,R4 1206m CL2,4,258246476,91530805,4,Storm Merchant,2,0.0,4.35,1.0,1.44
2026-05-18,Port Macquarie,R4 1206m CL2,4,258246476,92504537,8,Caledonian,3,0.0,12.23,1.0,2.6
2026-05-18,Port Macquarie,R4 1206m CL2,4,258246476,98482168,3,Too Hot To Torque,1,1.0,2.12,1.0,1.32
2026-05-18,Port Macquarie,R5 1206m CL2,5,258246479,74079080,10,Incantress,2,0.0,17.55,1.0,5.1
2026-05-18,Port Macquarie,R5 1206m CL2,5,258246479,80640012,5,Lovecats,1,0.0,3.32,0.0,1.51
2026-05-18,Port Macquarie,R5 1206m CL2,5,258246479,83191494,11,Send A Telegram,5,0.0,24.0,1.0,4.64
2026-05-18,Port Macquarie,R5 1206m CL2,5,258246479,86388038,2,Diva Rouge,4,0.0,3.37,0.0,1.93
2026-05-18,Port Macquarie,R5 1206m CL2,5,258246479,98417803,7,Rupestris,3,0.0,15.0,0.0,3.62
2026-05-18,Port Macquarie,R6 1106m Hcap,6,258246482,50931322,12,Stiorra,2,0.0,5.58,1.0,1.83
2026-05-18,Port Macquarie,R6 1106m Hcap,6,258246482,83445741,10,Magnolia Jewel,5,1.0,8.2,1.0,2.08
2026-05-18,Port Macquarie,R6 1106m Hcap,6,258246482,83903917,1,Snow Falcon,1,0.0,18.0,0.0,3.8
2026-05-18,Port Macquarie,R6 1106m Hcap,6,258246482,89301653,8,Salmas Star,3,0.0,2.99,0.0,1.35
2026-05-18,Port Macquarie,R6 1106m Hcap,6,258246482,89301653,8,Salmas Star,4,0.0,2.99,0.0,1.35
2026-05-18,Port Macquarie,R7 1106m Hcap,7,258246485,1165653,7,Dehero,4,0.0,24.0,0.0,3.9
2026-05-18,Port Macquarie,R7 1106m Hcap,7,258246485,1230037,12,Gold Melody,2,0.0,10.0,0.0,2.04
2026-05-18,Port Macquarie,R7 1106m Hcap,7,258246485,65520239,1,Gaylord,1,0.0,2.32,1.0,1.24
2026-05-18,Port Macquarie,R7 1106m Hcap,7,258246485,67560371,4,Dusan,3,1.0,10.99,1.0,2.03
2026-05-18,Port Macquarie,R7 1106m Hcap,7,258246485,82153892,11,Personal Space,5,0.0,6.2,1.0,2.3
2026-05-18,Port Macquarie,R8 1509m Hcap,8,258246488,1514178,4,Autumn Miss,3,0.0,7.52,0.0,2.68
2026-05-18,Port Macquarie,R8 1509m Hcap,8,258246488,44389109,8,Yorikiri,4,1.0,8.8,1.0,2.5
2026-05-18,Port Macquarie,R8 1509m Hcap,8,258246488,49891353,6,Discreet Lady,2,0.0,10.0,0.0,3.15
2026-05-18,Port Macquarie,R8 1509m Hcap,8,258246488,68712281,3,Under Twenty Two,5,0.0,13.5,0.0,4.7
2026-05-18,Port Macquarie,R8 1509m Hcap,8,258246488,96533574,2,Archie Maximus,1,0.0,7.0,0.0,2.88
2026-05-18,Port Macquarie,R9 1006m CL1,9,258246491,6286224,2,Permission Granted,2,0.0,2.88,0.0,1.5
2026-05-18,Port Macquarie,R9 1006m CL1,9,258246491,88150494,7,Deep Stealth,3,0.0,5.42,1.0,2.82
2026-05-18,Port Macquarie,,9,258246491,91872193,5,Exceed Me,4,,,,
2026-05-18,Port Macquarie,,9,258246491,98482172,3,Youwroteuponit,1,,,,
2026-05-18,Port Macquarie,R9 1006m CL1,9,258246491,98482174,11,Im Super,5,1.0,9.8,1.0,2.11
2026-05-18,Stawell,R1 1100m Mdn,1,258251397,5520188,4,Apache Sunrise,1,0.0,6.69,1.0,1.61
2026-05-18,Stawell,R1 1100m Mdn,1,258251397,91390768,9,Lady In Red,5,0.0,38.17,0.0,3.59
2026-05-18,Stawell,R1 1100m Mdn,1,258251397,91530992,1,Coral Jet,3,0.0,12.82,0.0,2.24
2026-05-18,Stawell,R1 1100m Mdn,1,258251397,93871586,10,Packers Journey,4,0.0,13.0,1.0,2.19
2026-05-18,Stawell,R1 1100m Mdn,1,258251397,94688358,3,Positive Image,2,1.0,1.74,1.0,1.1
2026-05-18,Stawell,R2 1300m Mdn,2,258251405,88780072,9,Inner Thoughts,5,0.0,28.01,0.0,4.8
2026-05-18,Stawell,R2 1300m Mdn,2,258251405,96219333,2,Discover Lupino,3,0.0,4.5,1.0,1.66
2026-05-18,Stawell,R2 1300m Mdn,2,258251405,97763523,6,Menzies Creek,1,0.0,2.21,1.0,1.24
2026-05-18,Stawell,R2 1300m Mdn,2,258251405,98517079,5,Im Da Boss,2,0.0,9.78,0.0,2.18
2026-05-18,Stawell,R2 1300m Mdn,2,258251405,98517080,7,Newcombe,4,0.0,24.07,0.0,3.81
2026-05-18,Stawell,R3 1600m Mdn,3,258251413,64603980,5,Money Wheel,4,0.0,61.28,0.0,8.0
2026-05-18,Stawell,R3 1600m Mdn,3,258251413,85472268,1,Angels Gathering,2,0.0,5.32,1.0,1.58
2026-05-18,Stawell,R3 1600m Mdn,3,258251413,86388863,7,Call Me Rhonda,3,1.0,8.73,1.0,1.93
2026-05-18,Stawell,R3 1600m Mdn,3,258251413,96965910,10,Sloane Raider,5,0.0,36.07,0.0,4.9
2026-05-18,Stawell,R3 1600m Mdn,3,258251413,98517083,6,Zetheros,1,0.0,1.93,1.0,1.13
2026-05-18,Stawell,R4 2000m Mdn,4,258251421,28495331,4,Epoch,1,1.0,3.55,1.0,1.83
2026-05-18,Stawell,R4 2000m Mdn,4,258251421,83155582,1,Barossa Valley,2,0.0,6.0,0.0,2.04
2026-05-18,Stawell,R4 2000m Mdn,4,258251421,87715078,13,Egyptian Legend,5,0.0,20.0,0.0,4.3
2026-05-18,Stawell,R4 2000m Mdn,4,258251421,90604488,7,Mr Vegas,4,0.0,18.5,0.0,5.3
2026-05-18,Stawell,R4 2000m Mdn,4,258251421,98517094,10,Thunderbolt Way,3,0.0,7.37,0.0,3.0
2026-05-18,Stawell,R5 2000m Mdn,5,258251429,96747421,12,Cristaria,3,0.0,14.9,0.0,3.65
2026-05-18,Stawell,R5 2000m Mdn,5,258251429,97242930,6,Iron Legacy,4,0.0,14.66,1.0,3.4
2026-05-18,Stawell,R5 2000m Mdn,5,258251429,97954192,4,Chouxdino,2,0.0,23.02,0.0,4.34
2026-05-18,Stawell,R5 2000m Mdn,5,258251429,98517102,8,Nothin Wong Here,1,1.0,1.57,1.0,1.17
2026-05-18,Stawell,R5 2000m Mdn,5,258251429,98517104,10,Spicy Apple,5,0.0,34.0,0.0,5.48
2026-05-18,Stawell,R6 2000m Hcap,6,258251437,39151798,3,Final Impact,2,0.0,11.07,0.0,2.99
2026-05-18,Stawell,R6 2000m Hcap,6,258251437,40092032,5,Anewdaydawning,4,0.0,8.98,0.0,2.78
2026-05-18,Stawell,R6 2000m Hcap,6,258251437,44993928,8,Ninyo,5,0.0,5.3,0.0,2.04
2026-05-18,Stawell,R6 2000m Hcap,6,258251437,70137285,2,Jaz Tycoon,1,1.0,5.95,1.0,2.24
2026-05-18,Stawell,R6 2000m Hcap,6,258251437,87766714,4,All In Vain,3,0.0,6.11,1.0,2.19
2026-05-18,Stawell,R7 1100m Hcap,7,258251445,50712877,10,Prancing Queen,4,0.0,12.5,0.0,2.7
2026-05-18,Stawell,R7 1100m Hcap,7,258251445,61139801,13,Lonely One,5,0.0,23.0,1.0,5.0
2026-05-18,Stawell,R7 1100m Hcap,7,258251445,78944522,3,Prince Marionette,3,0.0,17.5,0.0,4.6
2026-05-18,Stawell,R7 1100m Hcap,7,258251445,79330902,8,Forever With Ned,1,0.0,2.28,1.0,1.32
2026-05-18,Stawell,R7 1100m Hcap,7,258251445,98517109,1,Imminance,2,0.0,8.4,0.0,2.46
2026-05-18,Stawell,R8 1300m Hcap,8,258251453,83446082,2,Warparty,5,0.0,18.11,0.0,3.15
2026-05-18,Stawell,R8 1300m Hcap,8,258251453,92537847,11,Matrooshi,1,0.0,7.22,0.0,2.26
2026-05-18,Stawell,R8 1300m Hcap,8,258251453,98517112,4,Sacro Catino,4,0.0,34.0,1.0,5.8
2026-05-18,Stawell,R8 1300m Hcap,8,258251453,98517113,8,Princess Mess,3,1.0,1.97,1.0,1.25
2026-05-18,Stawell,R8 1300m Hcap,8,258251453,98517116,14,Triomphe,2,0.0,8.36,1.0,2.0
2026-05-18,Stawell,R9 1600m Hcap,9,258251461,48073751,1,Jet Jitsu,3,0.0,13.84,0.0,3.95
2026-05-18,Stawell,R9 1600m Hcap,9,258251461,81601699,10,Pharoahs Glory,2,1.0,7.0,1.0,2.61
2026-05-18,Stawell,R9 1600m Hcap,9,258251461,83642402,12,Designs Of Eight,4,0.0,5.93,0.0,2.25
2026-05-18,Stawell,R9 1600m Hcap,9,258251461,98517118,9,Vincentina,5,0.0,10.0,0.0,2.97
2026-05-18,Stawell,R9 1600m Hcap,9,258251461,98517119,13,Side Piece,1,0.0,4.56,0.0,1.98
2026-05-19,Barcaldine,R1 1000m Hcap,1,258284673,721993,4,Perdition,4,0.0,70.79,0.0,19.24
2026-05-19,Barcaldine,R1 1000m Hcap,1,258284673,5090096,3,Head Honcho,1,0.0,34.0,0.0,10.0
2026-05-19,Barcaldine,R1 1000m Hcap,1,258284673,10665893,7,Blanc De Noir,2,0.0,1.78,0.0,1.26
2026-05-19,Barcaldine,R1 1000m Hcap,1,258284673,43837380,2,Highground,3,1.0,5.29,1.0,1.95
2026-05-19,Barcaldine,R1 1000m Hcap,1,258284673,44966264,1,Bendolirra,5,0.0,49.85,0.0,12.78
2026-05-19,Barcaldine,R2 1000m Hcap,2,258284677,37433290,5,Freddie Eddie,2,0.0,18.68,0.0,4.1
2026-05-19,Barcaldine,R2 1000m Hcap,2,258284677,51129787,6,Valiant Joan,1,0.0,9.56,1.0,2.54
2026-05-19,Barcaldine,R2 1000m Hcap,2,258284677,56253653,1,Boom Boom Ray,3,0.0,4.4,0.0,1.98
2026-05-19,Barcaldine,R2 1000m Hcap,2,258284677,70928679,7,Chief Mondo,4,0.0,26.0,0.0,5.65
2026-05-19,Barcaldine,R2 1000m Hcap,2,258284677,79330863,3,Curry Legend,5,0.0,19.0,0.0,4.6
2026-05-19,Barcaldine,R3 1000m Hcap,3,258284681,9008731,5,Ocean Emperor,4,0.0,68.96,0.0,9.6
2026-05-19,Barcaldine,R3 1000m Hcap,3,258284681,26609735,6,Heyington Station,5,0.0,17.06,0.0,3.0
2026-05-19,Barcaldine,R3 1000m Hcap,3,258284681,42412785,4,Northumbria,3,0.0,2.76,0.0,1.45
2026-05-19,Barcaldine,R3 1000m Hcap,3,258284681,52696425,7,Tokyo Sins,1,0.0,15.63,0.0,3.7
2026-05-19,Barcaldine,R3 1000m Hcap,3,258284681,61104834,2,Magical Slipper,2,0.0,4.2,1.0,1.46
2026-05-19,Barcaldine,R4 1300m Hcap,4,258284685,54671131,7,Final Mission,3,0.0,4.3,1.0,1.7
2026-05-19,Barcaldine,R4 1300m Hcap,4,258284685,78464511,5,Gunboat,2,0.0,15.5,0.0,3.89
2026-05-19,Barcaldine,R4 1300m Hcap,4,258284685,84181505,2,Call Out,1,1.0,4.62,1.0,1.77
2026-05-19,Barcaldine,R4 1300m Hcap,4,258284685,90604601,4,Ohh Errol,4,0.0,14.5,0.0,4.2
2026-05-19,Barcaldine,R4 1300m Hcap,4,258284685,98517021,8,Run Freda Run,5,0.0,4.9,1.0,1.78
2026-05-19,Barcaldine,R5 1300m CL6,5,258284689,561120,2,Cold One,4,0.0,72.27,0.0,9.63
2026-05-19,Barcaldine,R5 1300m CL6,5,258284689,51476804,4,Granite Prince,5,0.0,32.0,0.0,6.4
2026-05-19,Barcaldine,R5 1300m CL6,5,258284689,71403742,6,Little Cointreau,1,1.0,2.52,1.0,1.29
2026-05-19,Barcaldine,R5 1300m CL6,5,258284689,79524470,1,Bold Smuggler,2,0.0,9.2,1.0,2.24
2026-05-19,Barcaldine,R5 1300m CL6,5,258284689,96535080,10,Inquisitive Legend,3,0.0,6.67,0.0,2.05
2026-05-19,Barcaldine,R6 1200m CL3,6,258284693,1257054,6,Spec Of Silver,2,0.0,16.0,0.0,3.73
2026-05-19,Barcaldine,R6 1200m CL3,6,258284693,69390419,9,Smashing Rosie,4,1.0,4.72,1.0,1.72
2026-05-19,Barcaldine,R6 1200m CL3,6,258284693,70632903,5,Salt Lake Betty,3,0.0,22.83,0.0,4.66
2026-05-19,Barcaldine,R6 1200m CL3,6,258284693,87205854,8,Zoustrong,5,0.0,3.95,0.0,1.63
2026-05-19,Barcaldine,R6 1200m CL3,6,258284693,88329827,1,Im Zac,1,0.0,5.1,1.0,1.93
2026-05-19,Horsham,R1 1200m Mdn,1,258287613,4266215,1,Final Command,2,0.0,2.32,0.0,1.41
2026-05-19,Horsham,R1 1200m Mdn,1,258287613,84629583,8,Havilah,3,1.0,8.64,1.0,2.18
2026-05-19,Horsham,R1 1200m Mdn,1,258287613,87496360,3,Malawi Man,5,0.0,22.0,1.0,4.6
2026-05-19,Horsham,R1 1200m Mdn,1,258287613,88028294,6,Entitle,4,0.0,13.01,0.0,2.88
2026-05-19,Horsham,R1 1200m Mdn,1,258287613,98517294,5,El Reno,1,0.0,5.5,0.0,1.82
2026-05-19,Horsham,R2 1100m Mdn,2,258287621,63363814,7,Hand Crafted,4,0.0,115.0,0.0,7.4
2026-05-19,Horsham,R2 1100m Mdn,2,258287621,76099040,6,Finnish Girl,3,0.0,12.5,1.0,1.56
2026-05-19,Horsham,R2 1100m Mdn,2,258287621,97983840,10,Circus Prince,5,0.0,79.75,0.0,6.16
2026-05-19,Horsham,R2 1100m Mdn,2,258287621,98517295,1,Harry De Lad,2,0.0,1.88,1.0,1.07
2026-05-19,Horsham,R2 1100m Mdn,2,258287621,98517296,3,Makarim,1,1.0,3.1,1.0,1.1
2026-05-19,Horsham,R3 1400m Mdn,3,258287629,3719197,2,Malbec,5,0.0,517.22,0.0,50.0
2026-05-19,Horsham,R3 1400m Mdn,3,258287629,47268602,8,Lady Of Steel,3,0.0,350.0,0.0,17.0
2026-05-19,Horsham,R3 1400m Mdn,3,258287629,86893374,4,Oyster Lane,1,0.0,1.89,1.0,1.09
2026-05-19,Horsham,R3 1400m Mdn,3,258287629,89060749,12,Silver Maid,2,0.0,7.0,0.0,1.72
2026-05-19,Horsham,R3 1400m Mdn,3,258287629,98517300,10,Miss Dependable,4,0.0,95.0,0.0,12.0
2026-05-19,Horsham,R4 1400m Hcap,4,258287637,40364135,6,Sweetsop,3,0.0,58.96,0.0,9.15
2026-05-19,Horsham,R4 1400m Hcap,4,258287637,69675106,1,Bancoora,5,1.0,6.29,1.0,1.9
2026-05-19,Horsham,R4 1400m Hcap,4,258287637,80130979,3,Foxy Heart,2,0.0,8.2,0.0,2.61
2026-05-19,Horsham,R4 1400m Hcap,4,258287637,96219342,15,Yes Chicci,4,0.0,24.57,0.0,5.36
2026-05-19,Horsham,R4 1400m Hcap,4,258287637,96534087,8,Symphonite,1,0.0,2.46,0.0,1.32
2026-05-19,Horsham,R5 1200m Hcap,5,258287645,7431234,6,Rob The Bank,4,0.0,4.85,1.0,1.75
2026-05-19,Horsham,R5 1200m Hcap,5,258287645,78047843,4,Shout Me,3,1.0,6.66,1.0,1.93
2026-05-19,Horsham,R5 1200m Hcap,5,258287645,97480446,7,Whitson,5,0.0,6.28,0.0,1.87
2026-05-19,Horsham,R5 1200m Hcap,5,258287645,98517305,2,Hes A Hustler,1,0.0,5.32,0.0,1.7
2026-05-19,Horsham,R5 1200m Hcap,5,258287645,98517306,5,Kijivu,2,0.0,3.06,1.0,1.52
2026-05-19,Horsham,R6 1200m Hcap,6,258287653,79021853,7,Cryptic Gem,2,0.0,22.0,0.0,4.9
2026-05-19,Horsham,R6 1200m Hcap,6,258287653,98451895,2,Kamezali,5,0.0,8.2,0.0,2.4
2026-05-19,Horsham,R6 1200m Hcap,6,258287653,98517307,3,Olivias Scandal,3,1.0,4.5,1.0,1.72
2026-05-19,Horsham,R6 1200m Hcap,6,258287653,98517309,6,Castlefield Flyer,1,0.0,3.49,1.0,1.69
2026-05-19,Horsham,R6 1200m Hcap,6,258287653,98517310,9,Mum N Me,4,0.0,6.42,0.0,2.34
2026-05-19,Horsham,R7 1100m Hcap,7,258287661,22753420,5,Cool The Jets,2,0.0,2.12,1.0,1.59
2026-05-19,Horsham,R7 1100m Hcap,7,258287661,61895970,4,Flux,5,0.0,11.0,0.0,3.65
2026-05-19,Horsham,R7 1100m Hcap,7,258287661,97393834,1,Remlaps Angel,1,0.0,4.92,0.0,2.46
2026-05-19,Horsham,R7 1100m Hcap,7,258287661,98517312,10,Here Comes Hogan,3,1.0,5.4,1.0,2.46
