Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Scott Hill,7/11/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,10,1,LAY,WIN,$4.00,1. Control The Room,3,,250210019,72961926,8,0,3.82,0.98,0.98,0
Scott Hill,7/11/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,$1.20,1. Nathan Street,5,BEST BET,250209998,54705526,8,0,1.72,-5,-5,-5
Scott Hill,7/11/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$3.00,6. Penny Black,1,,250210001,3411567,8,1,3.6,2.39,2.39,0
Scott Hill,7/11/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,$1.85,1. Golden Lode,3,,250210004,59121982,8,0,2.51,-3,-3,0
Scott Hill,7/11/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,3,BACK,PLACE,$3.00,3. Ima Fivestar General ,1,,250210008,54118574,8,0,4.64,-1,-1,0
Scott Hill,7/11/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,6,BACK,WIN,$2.00,6. Arionrock,2,,250210013,53727543,8,1,2.24,2.28,2.28,0
Scott Hill,7/11/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,8,BACK,WIN,$4.00,8. Rollindowntheriver,1,,250210016,40796143,8,0,4.89,-1,-1,0
Betfair Data Scientist,7/11/2025,Hamilton,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,$9.63,4. CHEROKEE BRAVE,1,,250159008,4145333,8,0,29.19,-1,-1,0
Brett & Darren Carroll,7/11/2025,Mildura,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,$1.70,3. My Ultimate Jimmy,3,BEST BET,250209594,88623900,8,1,1.48,1.32,0,1.32
Brett & Darren Carroll,7/11/2025,Mildura,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,$3.50,4. Escobar,2,,250209602,981445,8,0,3.75,-2,-2,0
Brett & Darren Carroll,7/11/2025,Mildura,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,$2.00,2. Emma Rox,2,,250209604,89922014,8,1,1.77,1.42,0,0
Brett & Darren Carroll,7/11/2025,Mildura,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,$3.00,4. Wazowski,2,,250209606,77647073,8,0,1.76,-2,0,0
Will Norman,7/11/2025,Newcastle,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,$3.00,1. Captain Groove ,2,,250209036,75314197,8,1,1.98,1.8,0,0
Will Norman,7/11/2025,Newcastle,EXPERT TIPS,FALSE,Harness,3,2,LAY,WIN,$4.00,2. Fay Irene,1,,250209042,66618185,8,1,6.4,-1,0,0
Will Norman,7/11/2025,Newcastle,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,$2.50,5. Lachies Gamble,2,,250209045,68093471,8,0,3.39,-2,-2,0
Will Norman,7/11/2025,Newcastle,EXPERT TIPS,FALSE,Harness,6,10,BACK,WIN,$2.00,10. Illawong Danny,3,BEST BET,250209051,52697841,8,1,1.91,2.51,0,2.51
Ryan Spice,8/11/2025,Albion Park,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$51.00,2. Storyteller,1,,250225424,50037286,8,0,14,-1,0,0
Ryan Spice,8/11/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,4,LAY,PLACE,$5.00,4. Lulu Mae,1,BEST BET,250225428,38666190,8,0,8.08,0.13,0,0.13
Ryan Spice,8/11/2025,Albion Park,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,$1.90,3. Wamboyneinamerica,3,,250225430,54118867,8,1,2.04,2.87,2.87,0
Ryan Spice,8/11/2025,Albion Park,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,$3.00,6. Bettors Moon,3,BEST BET,250225436,45169611,8,0,3.1,-3,-3,-3
Ryan Spice,8/11/2025,Albion Park,EXPERT TIPS,FALSE,Harness,8,1,BACK,PLACE,$1.90,1. Amami,2,,250225443,53458442,8,1,2.4,2.58,2.58,0
Terry Leighton,8/11/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,10,16,BACK,WIN,$2.55,16. Soldanelle,5,BEST BET,250161530,90800235,8,0,4.24,-5,-5,-5
Terry Leighton,8/11/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,$3.40,9. Westbound,2,,250161458,90800212,8,0,3.25,-2,0,0
Terry Leighton,8/11/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,$5.20,7. My Authoritah,1,,250161458,90800210,8,0,10.03,-1,-1,0
Terry Leighton,8/11/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,13,BACK,WIN,$4.80,13. Salty Miss,2,,250161485,90800220,8,0,14.5,-2,-2,0
Terry Leighton,8/11/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,13,BACK,PLACE,$4.80,13. Salty Miss,2,,250161486,90800220,8,1,3.25,4.14,0,0
Terry Leighton,8/11/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,$3.90,7. Deltason,2,,250161503,89670903,8,0,8.2,-2,-2,0
Terry Leighton,8/11/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,PLACE,$3.90,7. Deltason,2,,250161504,89670903,8,0,2.22,-2,0,0
Terry Leighton,8/11/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,5,BACK,WIN,$2.30,5. Captain Pluto,3,,250161521,64547391,8,1,2.18,3.26,0,0
Terry Leighton,8/11/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,13,BACK,WIN,$6.00,13. Memory Parade,1,,250161521,64959751,8,0,5.8,-1,0,0
Tom Haylock,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,1,6,LAY,WIN,,6. Streisand,1,,250155239,90799282,8,0,7.4,0.14,0.14,0
Tom Haylock,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,1,6,LAY,PLACE,,6. Streisand,2,,250155240,90799282,8,1,2.86,-2,-2,0
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,WIN,,11. Nations Call,2,,250155248,83904270,8,0,5.1,-2,-2,0
Trent Crebbin,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,13,BACK,WIN,$6.00,13. Hell Rip,1,,250155248,85778620,8,0,14,-1,-1,0
Tom Haylock,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,,9. Reset The Jazz,1,,250155248,43669043,8,0,9.76,-1,-1,0
Jackson Oldham,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,2,LAY,WIN,$3.30,2. Sabaj,2,BEST BET,250155248,90799288,8,1,3.49,-2,0,-2
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,,9. Reset The Jazz,2,,250155248,43669043,8,0,9.76,-2,-2,0
Trent Crebbin,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,10,BACK,WIN,$16.00,10. Outta Compton,1,,250155248,82344514,8,0,31.95,-1,-1,0
Tom Haylock,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,2,LAY,WIN,,2. Sabaj,1,,250155248,90799288,8,1,3.49,-1,-1,0
Tom Haylock,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,PLACE,,9. Reset The Jazz,3,,250155249,43669043,8,0,2.9,-3,-3,0
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,,6. Need Some Luck,2,,250155257,70822097,8,1,7.73,12.38,12.38,0
Trent Crebbin,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,$4.00,2. Nadal,3,BEST BET,250155257,2316155,8,0,7,-3,-3,-3
Liam Clancey,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,3,15,BACK,WIN,$2.90,15. Big Swinger,4,,250155257,90799294,8,0,3.13,-4,-4,0
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,3,15,BACK,WIN,,15. Big Swinger,2,,250155257,90799294,8,0,3.13,-2,-2,0
Liam Clancey,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,$6.30,3. King Of Roseau,1,,250155257,74814650,8,0,12.5,-1,-1,0
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,5. Shes A Hustler,2,,250155266,12649881,8,0,3.35,-2,-2,0
Tom Haylock,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,,1. Alalcance,1,,250155266,88069667,8,0,8.07,-1,-1,0
The Leg Up,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,$4.50,1. Alalcance,1,,250155266,88069667,8,0,8.07,-1,-1,0
Jackson Oldham,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,$2.33,5. Shes A Hustler ,3,BEST BET,250155266,12649881,8,0,3.35,-3,-3,-3
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,,6. Sea What I See,2,,250155266,60694964,8,0,9.2,-2,-2,0
Liam Clancey,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,5,LAY,WIN,$4.90,5. Shes A Hustler,2,,250155266,12649881,8,0,3.35,0.78,0.78,0
Tom Haylock,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,5,LAY,WIN,,5. Shes A Hustler,2,,250155266,12649881,8,0,3.35,0.78,0.78,0
Tom Haylock,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,PLACE,,1. Alalcance,3,,250155267,88069667,8,1,2.75,4.83,4.83,0
Liam Clancey,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,$4.48,1. Alalcance,3,,250155266,88069667,8,0,8.07,-3,-3,0
Liam Clancey,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,PLACE,$4.48,1. Alalcance,3,,250155267,88069667,8,1,2.75,4.83,0,0
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,,2. Berkeley Square,2,,250155275,3656200,8,0,7.4,-2,-2,0
Trent Crebbin,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$4.00,1. Birdman,2,,250155275,5848108,8,0,4.86,-2,-2,0
Trent Crebbin,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,$6.00,7. Star Of India,1,,250155275,69902483,8,0,12,-1,-1,0
Tom Haylock,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,5,3,LAY,WIN,,3. Sayedaty Sadaty,2,,250155275,80640572,8,0,9.8,0.21,0.21,0
Tom Haylock,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,5,3,LAY,PLACE,,3. Sayedaty Sadaty,2,,250155276,80640572,8,0,3.46,0.75,0.75,0
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,,1. Giga Kick,2,,250155284,60230027,8,1,4.83,7.05,7.05,0
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,,5. Tropicus,2,,250155284,87768198,8,0,13.1,-2,-2,0
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. Mr Brightside,2,,250155293,2424221,8,0,3.87,-2,-2,0
Trent Crebbin,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$4.00,1. Mr Brightside,2,,250155293,2424221,8,0,3.87,-2,0,0
Tom Haylock,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,7,LAY,WIN,,7. Pride Of Jenni,2,,250155293,62633141,8,0,5.75,0.39,0.39,0
The Leg Up,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,$5.50,8. Stefi Magnetica,1,BEST BET,250155293,65023517,8,0,13.05,-1,-1,-1
Jackson Oldham,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$3.40,1. Mr Brightside,2,BEST BET,250155293,2424221,8,0,3.87,-2,-2,-2
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,,9. Treasurethe Moment,2,,250155293,69675098,8,0,5.7,-2,-2,0
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,WIN,,10. Via Sistina,2,,250155302,76006758,8,1,1.77,1.42,1.42,0
Liam Clancey,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,WIN,$1.42,10. Via Sistina,5,,250155302,76006758,8,1,1.77,3.54,3.54,0
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,,7. Golden Path,2,,250155302,69128735,8,0,23.76,-2,-2,0
Trent Crebbin,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,PLACE,$9.00,6. Pier,2,,250155303,48261785,8,0,2.16,-2,0,0
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,16,BACK,WIN,,16. Actuality,2,,250155311,90799311,8,0,7.81,-2,-2,0
Trent Crebbin,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,11,BACK,WIN,$5.00,11. Sweethearted,1,,250155311,89886128,8,0,8,-1,-1,0
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,9,BACK,WIN,,9. Yaldi,2,,250155311,73177453,8,0,8.8,-2,-2,0
Trent Crebbin,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,9,BACK,WIN,$10.00,9. Yaldi,1,,250155311,73177453,8,0,8.8,-1,0,0
2 UNITS,8/11/2025,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,11,BACK,WIN,,11. Sweethearted,2,,250155311,89886128,8,0,8,-2,-2,0
The Leg Up,8/11/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,$12.00,6. Apadana,1,,250208111,90847101,10,0,30,-1,-1,0
The Leg Up,8/11/2025,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,$5.00,2. Subarctic,1,,250208116,77688008,10,0,6.2,-1,-1,0
Stephen Christie,8/11/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,$1.90,3. Timely Needs,2,,250210535,90799092,8,0,3.72,-2,-2,0
Stephen Christie,8/11/2025,Hobart,EXPERT TIPS,FALSE,Thoroughbred,4,6,LAY,WIN,$6.50,6. Zurich,2,,250210541,1290921,8,1,3.51,-2,-2,0
Brett & Darren Carroll,8/11/2025,Melton,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,$2.00,2. Wild Bull,1,,250225358,65860277,8,0,2.42,-1,-1,0
Brett & Darren Carroll,8/11/2025,Melton,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,$2.00,9. Repelling,2,,250225361,42537801,8,0,2.78,-2,-2,0
Brett & Darren Carroll,8/11/2025,Melton,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,$2.00,7. Twisting By,1,,250225364,72354284,8,1,3.74,2.52,2.52,0
Brett & Darren Carroll,8/11/2025,Melton,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,$1.80,1. Gee Cee Calder,2,,250225370,40611661,8,0,3.63,-2,-2,0
Brett & Darren Carroll,8/11/2025,Melton,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,$1.90,5. Gunforhire,2,,250225373,77617476,8,0,5.85,-2,-2,0
Brett & Darren Carroll,8/11/2025,Melton,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,$1.45,3. Ollivici,3,BEST BET,250225379,40346350,8,1,1.47,1.3,1.3,1.3
Will Norman,8/11/2025,Menangle,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,$4.00,7. Our Sweet Delight,2,,250225397,75020157,8,1,2.6,2.94,0,0
Will Norman,8/11/2025,Menangle,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$3.50,2. Donegal Luther,2,,250225400,66618165,8,1,4.56,6.55,6.55,0
Will Norman,8/11/2025,Menangle,EXPERT TIPS,FALSE,Harness,4,10,BACK,WIN,$4.00,10. Alfnalma,1,,250225406,62908373,8,0,2.72,-1,0,0
2 UNITS,8/11/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,,3. Zoupurring,2,BEST BET,250158686,87767448,8,1,1.92,1.69,1.69,1.69
Lachlan Mosley,8/11/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,,2. My Khalifa ,1,,250158686,50712910,8,0,13.95,-1,-1,0
Lachlan Mosley,8/11/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,PLACE,,2. My Khalifa ,1,,250158687,50712910,8,1,3.9,2.67,2.67,0
Lachlan Mosley,8/11/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,,6. Just Like Lisa ,2,,250158704,39465539,8,0,6.88,-2,-2,0
Lachlan Mosley,8/11/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,PLACE,,6. Just Like Lisa ,2,,250158705,39465539,8,0,2.18,-2,-2,0
Lachlan Mosley,8/11/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,8,BACK,WIN,,8. Give Some Lip ,1,,250158713,82078015,8,0,20.04,-1,-1,0
Lachlan Mosley,8/11/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,8,BACK,PLACE,,8. Give Some Lip ,1,,250158714,82078015,8,0,4.81,-1,-1,0
2 UNITS,8/11/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,,4. Shisuta Bo,2,,250158731,78230257,8,0,4.6,-2,-2,0
Lachlan Mosley,8/11/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,,2. Welcometotheshow,2,,250158740,87164851,8,0,6.23,-2,-2,0
Lachlan Mosley,8/11/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,PLACE,,2. Welcometotheshow,2,,250158741,87164851,8,0,1.8,-2,-2,0
Lachlan Mosley,8/11/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,,3. Jilladora ,2,,250158749,60490254,8,0,12.55,-2,-2,0
Lachlan Mosley,8/11/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,PLACE,,3. Jilladora ,2,,250158750,60490254,8,0,2.93,-2,-2,0
2 UNITS,8/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,,7. Favour The Bold,2,,250155150,90798428,10,0,5,-2,-2,0
Mitch Lewis,8/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,$2.70,5. Social Circle,2,,250155150,89392339,10,0,4.3,-2,-2,0
2 UNITS,8/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,10,9,BACK,WIN,,9. Frosty Girl,2,,250155231,62564568,10,0,2.14,-2,-2,0
Mitch Lewis,8/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,10,9,BACK,WIN,$2.00,9. Frosty Girl,4,BEST BET,250155231,62564568,10,0,2.14,-4,-4,-4
The Leg Up,8/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,2,18,BACK,WIN,$31.00,18. Kirkuk,1,,250155159,70892230,10,0,90,-1,-1,0
The Leg Up,8/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,$7.00,5. Motoscafo,1,,250155159,82115947,10,0,6.2,-1,0,0
2 UNITS,8/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. Tuned,2,,250155177,23257360,10,1,6.4,9.72,9.72,0
2 UNITS,8/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,,2. Miss Roumbini,2,,250155204,90798455,10,0,2.97,-2,-2,0
Mitch Lewis,8/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,$2.50,2. Miss Roumbini,3,,250155204,90798455,10,0,2.97,-3,-3,0
2 UNITS,8/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,,7. Militarize,2,,250155213,83379198,10,0,4.69,-2,-2,0
Mitch Lewis,8/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,1,LAY,WIN,$5.00,1. Transatlantic,2,BEST BET,250155213,7613740,10,0,4.53,0.51,0.51,0.51
The Leg Up,8/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,$4.00,7. Militarize,1,BEST BET,250155213,83379198,10,0,4.69,-1,-1,-1
2 UNITS,8/11/2025,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,WIN,,10. Shadizi,2,,250155213,90798458,10,0,48,-2,-2,0
Michael Tye,8/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,10,3,BACK,WIN,$7.50,3. Sooty Keeping ,1,,250246891,77964557,8,0,16.44,-1,-1,0
Michael Tye,8/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,11,8,BACK,WIN,$2.50,8. Colac Kid ,2,BEST BET,250246896,71904959,8,0,2.33,-2,0,-2
Michael Tye,8/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,2,BACK,WIN,$4.20,2. Set To Sizzle ,2,,250246851,71109934,8,0,4.44,-2,-2,0
Michael Tye,8/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,6,BACK,WIN,$3.40,6. Overland Boy ,2,,250246856,87250468,8,0,8.02,-2,-2,0
Michael Tye,8/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,$4.40,1. Papa Easy ,2,,250246861,90800601,8,0,9.01,-2,-2,0
Michael Tye,8/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,WIN,$3.75,1. Urana Xavier ,2,,250246871,77303471,8,0,3.8,-2,-2,0
Michael Tye,8/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,3,BACK,WIN,$5.75,3. Accredited ,1,,250246871,82046975,8,1,7,5.52,5.52,0
Michael Tye,8/11/2025,The Meadows,EXPERT TIPS,FALSE,Greyhounds,7,4,LAY,WIN,$6.00,4. Tim Zoo,2,BEST BET,250246876,61826846,8,0,4.3,0.56,0.56,0.56
Will Norman,9/11/2025,Hobart,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,$2.25,3. Rocky Stride,3,,250283327,84402212,8,0,7.4,-3,-3,0
Will Norman,9/11/2025,Hobart,EXPERT TIPS,FALSE,Harness,10,5,BACK,WIN,$1.70,5. My Way,5,BEST BET,250283345,2509674,8,1,2.4,6.44,6.44,6.44
Will Norman,9/11/2025,Hobart,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$1.80,1. Zara Tindall,3,,250283329,89625905,8,1,2.04,2.87,2.87,0
Will Norman,9/11/2025,Hobart,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,$2.50,1. Itsmenotu,2,,250283331,84158667,8,1,6.8,10.67,10.67,0
Will Norman,9/11/2025,Hobart,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,$2.00,1. Sportzsilk,3,,250283333,43332353,8,0,1.88,-3,0,0
Will Norman,9/11/2025,Hobart,EXPERT TIPS,FALSE,Harness,5,11,BACK,WIN,$5.00,11. Sharmey,1,,250283335,42035954,8,0,5.49,-1,-1,0
Will Norman,9/11/2025,Hobart,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,$2.50,2. Voodoo Ranger,1,,250283337,90757627,8,0,3.55,-1,-1,0
Will Norman,9/11/2025,Hobart,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,$2.70,8. Ray Dan,2,,250283339,74900458,8,0,10.89,-2,-2,0
Will Norman,9/11/2025,Hobart,EXPERT TIPS,FALSE,Harness,8,8,BACK,WIN,$3.00,8. Shoobees Spirit,2,,250283341,55458610,8,0,4.75,-2,-2,0
Will Norman,9/11/2025,Hobart,EXPERT TIPS,FALSE,Harness,9,8,BACK,WIN,$6.00,8. Rakadan,1,,250283343,51935731,8,0,12.5,-1,-1,0
Brett & Darren Carroll,9/11/2025,St Arnaud,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$1.90,5. Mezzanotti,2,,250282141,90800166,8,1,2.08,1.99,1.99,0
Brett & Darren Carroll,9/11/2025,St Arnaud,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,$1.90,8. Lilstrepo,3,BEST BET,250282143,75915376,8,1,3.9,8,8,8
Brett & Darren Carroll,9/11/2025,St Arnaud,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,$1.90,7. Icanmotor,2,,250282147,39457380,8,0,4.1,-2,-2,0
Brett & Darren Carroll,9/11/2025,St Arnaud,EXPERT TIPS,FALSE,Harness,8,7,BACK,WIN,$3.00,7. Curyo Gentleman,2,,250282155,61932528,8,0,4.39,-2,-2,0
Brett & Darren Carroll,10/11/2025,Ararat,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,$1.40,1. Black Opal Jack,3,BEST BET,250326412,90848328,8,1,1.35,0.966,0,0.966
Brett & Darren Carroll,10/11/2025,Ararat,EXPERT TIPS,FALSE,Harness,7,3,BACK,WIN,$1.60,3. Maxy Bomber,2,,250326416,78231466,8,0,2.13,-2,-2,0
Mark Lawrence,10/11/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,5,3,LAY,WIN,$6.00,3. Shemeansbusiness,2,BEST BET,250325951,90526723,8,1,4.4,-2,-2,-2
Mark Lawrence,10/11/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,6,1,BACK,PLACE,$2.50,1. Giant Jackson,2,,250325954,18673942,8,1,3.33,4.2872,4.2872,0
Mark Lawrence,10/11/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,8,2,BACK,WIN,$2.00,2. Boulder City,3,BEST BET,250325957,19860028,8,1,1.85,2.346,0,2.346
Shayne O'Cass,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,,7. Viadelamore,2,,250276318,49459660,10,0,5.5,-2,-2,0
Greg Polson,10/11/2025,Lismore,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,,2. Amalgamation,2,,250276318,1088137,10,1,8.87,14.166,14.166,0
