Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Ryan Spice,25/05/2024,Albion Park,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,6,7. Pacifico Dream,1,,229261447,27550794,7,0,14,-1,-1,0
Ryan Spice,25/05/2024,Albion Park,EXPERT TIPS,FALSE,Harness,1,7,BACK,PLACE,6,7. Pacifico Dream,1,,229261448,27550794,7,0,4.1,-1,0,0
Ryan Spice,25/05/2024,Albion Park,EXPERT TIPS,FALSE,Harness,2,9,LAY,PLACE,2.5,9. Major Perry,2,BEST BET,229261451,69582678,7,1,3,-2,0,-2
Ryan Spice,25/05/2024,Albion Park,EXPERT TIPS,FALSE,Harness,4,10,BACK,WIN,2.4,10. Its Ebonynivory,2,,229261456,40458593,7,1,1.51,0.95,0,0
Ryan Spice,25/05/2024,Albion Park,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,3,4. We Always Have Faith,3,BEST BET,229261459,42680738,7,0,2.66,-3,0,-3
Ryan Spice,25/05/2024,Albion Park,EXPERT TIPS,FALSE,Harness,8,4,BACK,PLACE,1.8,4. Vindicate ,2,,229261469,35430369,7,1,1.65,1.21,0,0
Ryan Spice,25/05/2024,Albion Park,EXPERT TIPS,FALSE,Harness,10,6,BACK,WIN,6,6. Call Me Trouble,1,,229261474,23306697,7,0,7.81,-1,-1,0
Jaycin Campbell,25/05/2024,Cannington,EXPERT TIPS,FALSE,Greyhounds,1,1,BACK,WIN,3,1. Kuro,2,,229309359,68601633,7,1,2.75,3.26,0,0
Jaycin Campbell,25/05/2024,Cannington,EXPERT TIPS,FALSE,Greyhounds,3,5,LAY,WIN,4,5. Pudding Monelli,2,BEST BET,229309369,51918755,7,0,2.7,1.09,1.09,1.09
Rory Flanagan,25/05/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,1,8,BACK,WIN,3,Henri Matisse,3,,229267645,24191670,5,1,2.39,3.96,0,0
Rory Flanagan,25/05/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,1,10,BACK,WIN,5,Monumental,1,,229267645,147819,5,0,10,-1,-1,0
Rory Flanagan,25/05/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,1,10,BACK,PLACE,5,Monumental,1,,229267646,147819,5,0,2.58,-1,0,0
Rory Flanagan,25/05/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,3,1,BACK,WIN,2.5,Art Power,3,,229267655,25867593,5,0,5.76,-3,-3,0
Rory Flanagan,25/05/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,5,8,BACK,WIN,5,Unquestionable,2,,229267665,4410590,5,0,12,-2,-2,0
Linton Chataway,25/05/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,10,BACK,WIN,4,10. Fortuneer,1,,229231659,69642006,7,0,3.19,-1,0,0
Linton Chataway,25/05/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,4.8,8. Power Ballard,1,,229231659,64051308,7,0,15.24,-1,-1,0
Linton Chataway,25/05/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,1.9,4. Clean Energy,2,,229231668,5763731,7,1,2.27,2.36,2.36,0
Linton Chataway,25/05/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,WIN,2.4,9. Eneeza,3,BEST BET,229231677,69642022,7,0,2.57,-3,-3,-3
Linton Chataway,25/05/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,14,LAY,WIN,8,14. Golden Boom,1,,229231686,69642030,7,1,8,-1,-1,0
Linton Chataway,25/05/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,9,3,LAY,WIN,5,3. Kovalica,1,BEST BET,229231713,54404293,7,0,4.04,0.31,0.31,0.31
Linton Chataway,25/05/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,8,1. Numerian,1,,229231713,43527586,7,0,9.63,-1,-1,0
Linton Chataway,25/05/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,9,5,BACK,WIN,9,5. Vow And Declare,1,,229231713,25989669,7,0,18.92,-1,-1,0
Brett Carroll,25/05/2024,Melton,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,3,8. Operative Line ,1,,229261540,42769514,7,0,5.13,-1,-1,0
Brett Carroll,25/05/2024,Melton,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,1.5,9. Captain Ravishing,3,BEST BET,229261543,69610034,7,1,1.6,1.67,1.67,1.67
Brett Carroll,25/05/2024,Melton,EXPERT TIPS,FALSE,Harness,5,5,LAY,WIN,5,5. Soho Spectre ,1,,229261549,58928871,7,1,2.22,-1,-1,0
Brett Carroll,25/05/2024,Melton,EXPERT TIPS,FALSE,Harness,6,8,BACK,PLACE,1.3,8. Supreme Dominator ,2,,229261553,24916408,7,0,3.15,-2,-2,0
Brett Carroll,25/05/2024,Melton,EXPERT TIPS,FALSE,Harness,8,11,BACK,WIN,2.2,11. Angus Indiana ,1,,229261558,67477924,7,1,4.33,3.1,3.1,0
Brett Carroll,25/05/2024,Melton,EXPERT TIPS,FALSE,Harness,9,2,BACK,WIN,3,2. Countess Chiron ,1,,229261561,23957730,7,1,6.6,5.21,5.21,0
Lachlan Mosley,25/05/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,0,2. Garrachico,2,,229233982,68123667,7,0,3.18,-2,-2,0
Lachlan Mosley,25/05/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,0,1. Surprise Coming,2,,229233989,59146134,7,0,14,-2,-2,0
Lachlan Mosley,25/05/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,0,7. Dodd,1,,229233989,69128477,7,0,10.76,-1,-1,0
Lachlan Mosley,25/05/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,11,BACK,WIN,0,11. Foxy Femme,1,,229233996,69641828,7,0,6.46,-1,-1,0
Lachlan Mosley,25/05/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,11,BACK,PLACE,0,11. Foxy Femme,1,,229233997,69641828,7,0,2.52,-1,-1,0
Lachlan Mosley,25/05/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,0,6. Wine Baron,2,,229234003,55781630,7,0,6,-2,-2,0
Lachlan Mosley,25/05/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,0,3. Maracourt,2,BEST BET,229234010,48260703,7,0,2,-2,-2,-2
Lachlan Mosley,25/05/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,0,2. Bolt By,1,,229234017,41489282,7,0,10.66,-1,-1,0
Lachlan Mosley,25/05/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,PLACE,0,2. Bolt By,1,,229234018,41489282,7,0,3.42,-1,-1,0
Lachlan Mosley,25/05/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,13,BACK,WIN,0,13. Sweet Baby Boom,1,,229234024,43692486,7,0,18,-1,-1,0
Lachlan Mosley,25/05/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,13,BACK,PLACE,0,13. Sweet Baby Boom,1,,229234025,43692486,7,0,3.9,-1,-1,0
Lachlan Mosley,25/05/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,10,10,BACK,WIN,0,10. Cool The Jets,1,,229234031,68637847,7,0,12.5,-1,-1,0
Lachlan Mosley,25/05/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,10,8,BACK,WIN,0,8. Sachem,1,,229234031,286662,7,0,2.49,-1,-1,0
Joshua Ingram,25/05/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. Pocket Eights,2,,229260409,69675178,10,0,9.13,-2,0,0
Joshua Ingram,25/05/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,,4. Fox City,2,,229260409,69675176,10,0,13.08,-2,0,0
Joshua Ingram,25/05/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,,5. French Marine,1,,229260414,65292334,10,0,6.68,-1,0,0
Joshua Ingram,25/05/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,PLACE,,5. French Marine,1,,229260415,65292334,10,1,2.18,1.06,0,0
Joshua Ingram,25/05/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,WIN,,5. Curl Curl,3,BEST BET,229260424,69675190,10,0,1.81,-3,0,-3
Scott Hill,25/05/2024,Northam,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,2,1. Loch Tay,2,,229262470,68951336,7,0,1.64,-2,0,0
Scott Hill,25/05/2024,Northam,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,3.2,8. Zuede,1,,229262472,57154949,7,1,9,7.44,7.44,0
Scott Hill,25/05/2024,Northam,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,2.2,8. Its Justa Shotaway,2,,229262474,69653648,7,0,2.08,-2,0,0
Scott Hill,25/05/2024,Northam,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,2.5,7. Im Lord Logan,2,,229262476,69653649,7,1,4.27,6.08,6.08,0
Scott Hill,25/05/2024,Northam,EXPERT TIPS,FALSE,Harness,5,5,BACK,WIN,2.5,5. American Monarch,2,,229262478,53126824,7,1,1.38,0.71,0,0
Scott Hill,25/05/2024,Northam,EXPERT TIPS,FALSE,Harness,6,10,BACK,WIN,1.4,10. Vanderbilt,5,BEST BET,229262480,69324788,7,1,1.33,1.53,0,1.53
Scott Hill,25/05/2024,Northam,EXPERT TIPS,FALSE,Harness,7,1,LAY,WIN,5,1. Candillo,3,,229262482,53893047,7,0,8.4,0.38,0,0
Scott Hill,25/05/2024,Northam,EXPERT TIPS,FALSE,Harness,7,9,BACK,WIN,4,9. Lukes Mistake,1,,229262482,49075836,7,0,3.4,-1,0,0
Mitch Lewis,25/05/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,1,LAY,WIN,6.5,1. Tanglewood,1,,229233352,2838461,10,0,6.04,0.18,0.18,0
Mitch Lewis,25/05/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,2.5,4,2,,229233360,69128711,10,0,5.12,-2,-2,0
Mitch Lewis,25/05/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,3,4. Konasana,3,,229233368,69642489,10,1,3.87,7.75,7.75,0
Mitch Lewis,25/05/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,WIN,2.8,5. Iknowastar,3,BEST BET,229233392,53914191,10,1,3.56,6.91,6.91,6.91
Mitch Lewis,25/05/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,10,8,LAY,WIN,6.5,8. Silent Impact,1,BEST BET,229233408,1155949,10,0,9.92,0.1,0,0.1
Jackson Oldham,25/05/2024,Sandown,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,3.1,6. Ennas Dream,3,BEST BET,229231750,58882644,7,0,5.44,-3,-3,-3
Jackson Oldham,25/05/2024,Sandown,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,3.9,1. Fasuto,2,,229231758,55206289,7,0,4.1,-2,-2,0
Glenn Ingram,25/05/2024,Sandown,LATE MAIL,FALSE,Thoroughbred,4,1,BACK,WIN,4,1. Fasuto,2,BEST BET,229231758,55206289,7,0,4.1,-2,-2,-2
Jackson Oldham,25/05/2024,Sandown,EXPERT TIPS,FALSE,Thoroughbred,7,3,LAY,WIN,11,3. Bear Story,3,BEST BET,229231782,69642911,7,0,8.6,0.37,0.37,0.37
Jackson Oldham,25/05/2024,Sandown,EXPERT TIPS,FALSE,Thoroughbred,8,14,BACK,WIN,5.65,14. Georgie Get Mad,1,,229231790,69642917,7,0,7.8,-1,-1,0
Joe Lannutti,25/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,2,2,LAY,WIN,5.5,2. Kiss Me Augie,1,,229309832,62326804,7,1,5.2,-1,-1,0
Joe Lannutti,25/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,3,1,BACK,WIN,1.6,1. Zipping Kansas,4,,229309837,41601816,7,0,3.3,-4,-4,0
Joe Lannutti,25/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,4,6,LAY,WIN,4,6. Payback,1,,229309842,2183654,7,0,3,0.47,0.47,0
Joe Lannutti,25/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,5,6,BACK,WIN,6,6. Binalong Time,1,BEST BET,229309847,64520676,7,0,3.4,-1,0,-1
Joe Lannutti,25/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,5,6,BACK,PLACE,6,6. Binalong Time,1,BEST BET,229309848,64520676,7,1,1.78,0.73,0,0.73
Joe Lannutti,25/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,6,8,BACK,WIN,5,8. Nangar Rocket,1,BEST BET,229309852,46626194,7,1,5.28,3.98,3.98,3.98
Joe Lannutti,25/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,6,8,BACK,PLACE,5,8. Nangar Rocket,1,BEST BET,229309853,46626194,7,1,2.65,1.53,0,1.53
Joe Lannutti,25/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,7,5,LAY,WIN,4.5,5. Bailey Bear,1,BEST BET,229309857,48459065,7,1,6.36,-1,0,-1
Joe Lannutti,25/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,10,3,BACK,WIN,3.3,3. Zipping Clampett,2,BEST BET,229309872,69712662,7,0,2.68,-2,0,-2
Joe Lannutti,25/05/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,11,3,BACK,WIN,3,3. Reaction Jaxon,1,,229309877,67897936,7,0,2.91,-1,0,0
Linton Chataway,26/05/2024,Ballarat,LAY OF THE DAY,FALSE,Thoroughbred,2,3,LAY,WIN,9,3. Sophast,1,BEST BET,229307087,69675100,7,0,1.9,1.03,1.03,1.03
Glenn Ingram,26/05/2024,Ballarat,LATE MAIL,FALSE,Thoroughbred,2,3,BACK,WIN,2.1,3. Sophast,3,BEST BET,229307087,69675100,7,0,1.9,-3,0,-3
Chris Camilleri,26/05/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,3.5,8. Hell Of A Trip ,2,,229307095,69675110,7,0,3.63,-2,-2,0
Chris Camilleri,26/05/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,1.6,1. Advance To Jaffa ,3,,229307103,68959294,7,0,1.57,-3,0,0
Chris Camilleri,26/05/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,3.5,3. Bodhisattva ,2,,229307111,967619,7,0,4.9,-2,-2,0
Chris Camilleri,26/05/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,7,7,LAY,PLACE,8,7. What A Cross,2,BEST BET,229307128,69675118,7,0,3.34,0.79,0.79,0.79
Darren Carroll,26/05/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,4,8,LAY,WIN,7.5,8. Jackofalltrades,2,BEST BET,229308692,69643225,7,0,7.92,0.27,0,0.27
Darren Carroll,26/05/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,2,7. Chansu,2,BEST BET,229308694,51131473,7,0,2.46,-2,-2,-2
Darren Carroll,26/05/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,1.8,3. Distant Sun,2,BEST BET,229308700,457653,7,1,1.38,0.71,0,0.71
Rory Flanagan,26/05/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,1,3,BACK,WIN,2.5,Cold Hearted,3,,229313542,68765428,5,0,3.05,-3,-3,0
Rory Flanagan,26/05/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,3,7,BACK,WIN,2,Rogue Millennium,4,,229313552,44431369,5,0,2,-4,-4,0
Rory Flanagan,26/05/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,4,1,BACK,WIN,2,Auguste Rodin,5,BEST BET,229313557,45501362,5,0,2.19,-5,-5,-5
Rory Flanagan,26/05/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,5,1,BACK,WIN,5,A Lilac Rolla,2,,229313562,58643854,5,0,16.5,-2,-2,0
Rory Flanagan,26/05/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,5,14,BACK,WIN,4.5,Vespertilio,2,,229313562,28345558,5,0,5.18,-2,-2,0
Rory Flanagan,26/05/2024,Curragh,EXPERT TIPS,TRUE,Thoroughbred,6,4,BACK,WIN,3,Mundi,2,,229313567,68072921,5,0,9,-2,-2,0
Joshua Ingram,26/05/2024,Gunnedah,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,,3. Pure Platinum,1,,229307677,69675489,10,0,34.09,-1,0,0
Joshua Ingram,26/05/2024,Gunnedah,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Blue Steel,1,,229307697,107843,10,0,14,-1,0,0
Joshua Ingram,26/05/2024,Gunnedah,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. Akasawa,3,BEST BET,229307707,35728063,10,0,2.46,-3,0,-3
Joshua Ingram,26/05/2024,Gunnedah,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,,11. Nyali Sands,2,,229307712,69675530,10,1,3.12,3.82,0,0
Lachlan Mosley,26/05/2024,Mount Gambier,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,,6. Crackle N Burn,2,,229309917,69675557,7,1,13.59,23.42,0,0
Lachlan Mosley,26/05/2024,Mount Gambier,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. Thunder Park,1,,229309917,831933,7,0,6.99,-1,0,0
Lachlan Mosley,26/05/2024,Mount Gambier,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,,1. Captain Joolian,2,,229309923,56905202,7,0,5.69,-2,0,0
Lachlan Mosley,26/05/2024,Mount Gambier,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,,3. Brawl,2,BEST BET,229309929,41018036,7,0,2.98,-2,0,-2
Linton Chataway,26/05/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,2,8. Peace Centre,2,,229308420,69675339,7,1,2.38,2.57,2.57,0
Linton Chataway,26/05/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,1.4,3. Payline,4,BEST BET,229308425,69675344,7,1,1.43,1.6,1.6,1.6
Michael Tye,27/05/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,2.65,3. Oaklyn Bale,1,,229374864,66654193,7,1,8.23,6.72,6.72,0
Michael Tye,27/05/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,2,4,LAY,WIN,6,4. Aston Monarchy ,1,,229374869,65460242,7,0,2.54,0.6,0.6,0
Michael Tye,27/05/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,4,2,LAY,WIN,3.75,2. Aston Western ,1,BEST BET,229374879,63297386,7,0,1.45,2.07,2.07,2.07
Michael Tye,27/05/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,2.75,1. Financier ,1,,229374884,63666578,7,1,1.82,0.76,0,0
Michael Tye,27/05/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,9,2,BACK,WIN,1.85,2. Back To Scratch ,1,,229374904,59007051,7,1,1.64,0.6,0,0
Michael Tye,27/05/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,11,2,BACK,WIN,1.5,2. Eco Bale ,3,BEST BET,229374914,69793094,7,0,1.82,-3,-3,-3
Mark Lawrence,27/05/2024,Globe Derby,EXPERT TIPS,FALSE,Harness,6,9,LAY,WIN,9,9. Swaffham Jack,3,,229343277,57662611,7,0,19.94,0.15,0,0
Mark Lawrence,27/05/2024,Globe Derby,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,2.75,2. Laylas Princess,2,,229343279,44387349,7,1,4.35,6.23,6.23,0
Mark Lawrence,27/05/2024,Globe Derby,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,3.25,5. Big Black Betty,2,BEST BET,229343281,39465439,7,0,3.88,-2,-2,-2
Brett Carroll,27/05/2024,Horsham,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,2.2,4. Bettorpatchmeup,2,BEST BET,229341293,54705555,7,0,4.6,-2,-2,-2
Brett Carroll,27/05/2024,Horsham,EXPERT TIPS,FALSE,Harness,7,6,LAY,WIN,8.5,6. City Rockstar,2,BEST BET,229341299,61409279,7,0,14.01,0.14,0,0.14
Chris Camilleri,27/05/2024,Mornington,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,2.6,6. Lucky Duck ,2,,229338756,824424,7,0,2.97,-2,-2,0
Chris Camilleri,27/05/2024,Mornington,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,2.2,6. Themoonsaballoon,2,,229338764,68383950,7,0,3.02,-2,-2,0
Glenn Ingram,27/05/2024,Mornington,LATE MAIL,FALSE,Thoroughbred,3,6,BACK,WIN,3,6. Themoonsaballon,2,BEST BET,229338764,68383950,7,0,3.02,-2,-2,-2
Chris Camilleri,27/05/2024,Mornington,EXPERT TIPS,FALSE,Thoroughbred,4,3,LAY,WIN,8,3. Highlands ,1,BEST BET,229338772,3313887,7,0,4.3,0.28,0.28,0.28
Joe Lannutti,27/05/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,5,7,LAY,WIN,5,7. Zipping Lessie,1,,229374481,62005423,7,0,2.9,0.49,0.49,0
Joe Lannutti,27/05/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,6,8,BACK,WIN,4.5,8. Fortified,1,,229374486,67532284,7,1,4.5,3.26,3.26,0
Joe Lannutti,27/05/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,7,7,BACK,PLACE,2,7. Turn Back Time ,2,BEST BET,229374492,49216575,7,0,3.93,-2,-2,-2
Joe Lannutti,27/05/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,8,3,LAY,WIN,4,3. Rockstar Aloha,1,BEST BET,229374496,43653548,7,1,9.8,-1,0,-1
Joe Lannutti,27/05/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,10,1,LAY,WIN,3.8,1. Rockstar Antonia,1,,229374506,51010065,7,0,3.93,0.32,0,0
Scott Hill,27/05/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,3.3,8. Miki Spring Step,1,,229343325,68685282,7,0,4.26,-1,-1,0
Scott Hill,27/05/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,4,7. Get Ya Bets On,1,,229343327,69685750,7,1,24,21.39,21.39,0
Scott Hill,27/05/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,4,1. Ineeda Drink,1,,229343329,67328736,7,0,4.9,-1,-1,0
Scott Hill,27/05/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,1.5,6. Soho Firestone,3,BEST BET,229343331,48243743,7,1,1.95,2.65,2.65,2.65
Scott Hill,27/05/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,7,11,BACK,WIN,3.3,11. Wall Street Girl,1,,229343333,42571441,7,0,5,-1,-1,0
Scott Hill,27/05/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,4,1. Cut N Run,1,,229343335,43017828,7,0,7.7,-1,-1,0
Joshua Ingram,27/05/2024,Taree,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. Naahro,2,BEST BET,229338483,56684942,10,0,3.4,-2,0,-2
Joshua Ingram,27/05/2024,Taree,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,WIN,,10. Allay,1,,229338488,44364811,10,0,35.06,-1,0,0
Joshua Ingram,27/05/2024,Taree,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. Lady Somes,1,,229338488,69675801,10,0,8.4,-1,0,0
Joshua Ingram,27/05/2024,Taree,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,,1. Twilight Rock,2,BEST BET,229338493,55012537,10,0,11.55,-2,0,-2
Joshua Ingram,27/05/2024,Taree,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,,7. Imperial Hilton,1,,229338498,48260702,10,0,17.5,-1,0,0
Joshua Ingram,27/05/2024,Taree,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,PLACE,,7. Imperial Hilton,1,,229338499,48260702,10,0,4.1,-1,0,0
Joshua Ingram,27/05/2024,Taree,EXPERT TIPS,FALSE,Thoroughbred,9,3,BACK,WIN,,3. Toomuchinformation ,1,,229338508,491188,10,0,6.6,-1,0,0
Joshua Ingram,27/05/2024,Taree,EXPERT TIPS,FALSE,Thoroughbred,9,12,BACK,WIN,,12. Bad Boy Darby,1,,229338508,61336565,10,0,5.8,-1,0,0
Ryan Spice,28/05/2024,Albion Park,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,2.5,8. Instant Delight,2,,229373765,40119303,7,1,3.7,5.02,5.02,0
Ryan Spice,28/05/2024,Albion Park,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,4,3. The Lady Dior,1,,229373769,69685643,7,0,3.28,-1,0,0
Ryan Spice,28/05/2024,Albion Park,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,4,7. Hunger Strike,1,,229373769,69685647,7,0,10,-1,-1,0
Ryan Spice,28/05/2024,Albion Park,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,2,4. Ellis Street,3,BEST BET,229373773,3632730,7,1,1.3,0.84,0,0.84
Ryan Spice,28/05/2024,Albion Park,EXPERT TIPS,FALSE,Harness,7,5,LAY,PLACE,2.2,5. Kickatinalongpony,3,BEST BET,229373776,24074956,7,0,2.58,1.77,0,1.77
Jackson Oldham,28/05/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,2,1. Battle Jack,3,,229373781,69711518,7,0,1.88,-3,0,0
Jackson Oldham,28/05/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,4,2,LAY,WIN,2.1,2. Disselation ,4,BEST BET,229373805,57688795,7,1,1.42,-4,-4,-4
Glenn Ingram,28/05/2024,Ballarat,LATE MAIL,FALSE,Thoroughbred,5,11,BACK,WIN,5,11. Just Watch Me,1,BEST BET,229373813,1489445,7,0,9.89,-1,-1,-1
Jackson Oldham,28/05/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,2.05,3. Easy Road,3,BEST BET,229373821,855782,7,0,2.46,-3,-3,-3
Darren Carroll,28/05/2024,Bendigo,EXPERT TIPS,FALSE,Harness,1,10,BACK,WIN,4,10. Bus Stop,1,,229373743,43509392,7,1,3.15,2,0,0
Darren Carroll,28/05/2024,Bendigo,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,2.2,1. Jaccka Connor,3,,229373751,62327502,7,0,1.38,-3,0,0
