Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Mitch Lewis,11/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,5,4. Prima Bella,1,,259843962,87379526,10,0,4.14,-1.00,0.00,0.00
Mitch Lewis,11/07/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,4,2. Lugh,3,BEST BET,259843989,100454870,10,0,3.22,-3.00,0.00,-3.00
Stephen Christie,12/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,5.5,7. Surf Soul,2,,259874700,80934278,8,0,6.24,-2.00,-2.00,0.00
Stephen Christie,12/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,PLACE,5.5,7. Surf Soul,2,,259874701,80934278,8,0,1.96,-2.00,0.00,0.00
Stephen Christie,12/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,WIN,5.8,9. Billie The Great,1,,259874712,95384853,8,0,15.5,-1.00,-1.00,0.00
Stephen Christie,12/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,PLACE,5.8,9. Billie The Great,1,,259874713,95384853,8,1,2.55,1.43,0.00,0.00
Stephen Christie,12/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,6,6. Cool Heart,1,,259874718,50880547,8,0,9.2,-1.00,-1.00,0.00
Stephen Christie,12/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,PLACE,6,6. Cool Heart,1,,259874719,50880547,8,1,2.7,1.56,0.00,0.00
Stephen Christie,12/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,2.8,3. Azonto,3,,259874724,96938971,8,0,4.56,-3.00,-3.00,0.00
Stephen Christie,12/07/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,3.3,1. Dont Give Up,2,,259874730,87454507,8,1,3.45,4.51,4.51,0.00
Brett & Darren Carroll,12/07/2026,Terang,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,3,6. Huxham Chubb,1,,259927010,79067598,8,1,2.03,0.95,0.00,0.00
Brett & Darren Carroll,12/07/2026,Terang,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,2,4. Miss Muscle,2,,259927012,100455697,8,0,2.18,-2.00,-2.00,0.00
Brett & Darren Carroll,12/07/2026,Terang,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,1.8,7. Gunforhire,3,BEST BET,259927014,87416714,8,0,3.6,-3.00,-3.00,-3.00
Brett & Darren Carroll,12/07/2026,Terang,EXPERT TIPS,FALSE,Harness,8,7,BACK,WIN,2.5,7. Keayang Phantom,2,,259927016,100455706,8,0,3.64,-2.00,-2.00,0.00
Scott Hill,13/07/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,3,1. World Of Rock ,1,,259962917,100495178,8,0,12.88,-1.00,-1.00,0.00
Scott Hill,13/07/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,4,3. Shecanplay,1,,259962919,72917814,8,0,13.5,-1.00,-1.00,0.00
Scott Hill,13/07/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,2.2,1. Heavenly Bliss,2,,259962921,60860423,8,0,4.7,-2.00,-2.00,0.00
Scott Hill,13/07/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,2.5,2. Ideal Diamond,2,,259962925,100027960,8,0,5.28,-2.00,-2.00,0.00
Scott Hill,13/07/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,9,9,LAY,PLACE,2.2,9. Blameitonthenight,3,,259962930,15272474,8,1,4.13,-3.00,0.00,0.00
Michael Tye,13/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,6,BACK,WIN,2.45,6. Breach ,2,,259961938,100049720,8,1,2.26,2.32,0.00,0.00
Michael Tye,13/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,2.4,1. Snow Road ,3,,259961953,94984927,8,1,1.68,1.88,0.00,0.00
Michael Tye,13/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,2,BACK,WIN,2,2. Bold Assail ,3,BEST BET,259961958,97394742,8,1,1.75,2.07,0.00,2.07
Michael Tye,13/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,4,BACK,WIN,3.25,4. Cris Tessa ,2,,259961963,88466287,8,0,5.17,-2.00,-2.00,0.00
Michael Tye,13/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,5,LAY,WIN,2.2,5. Like A Rock ,2,BEST BET,259961973,6277622,8,0,2.4,1.31,0.00,1.31
Ryan Spice,14/07/2026,Albion Park,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,2.4,5. Serena Love,2,,259995655,89970031,8,1,4.11,5.72,5.72,0.00
Ryan Spice,14/07/2026,Albion Park,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,2.4,4. Harry The Hat,3,BEST BET,259995657,100292421,8,0,1.63,-3.00,0.00,-3.00
Ryan Spice,14/07/2026,Albion Park,EXPERT TIPS,FALSE,Harness,9,4,BACK,WIN,2,4. Luka Doncic,3,BEST BET,259995671,61931620,8,0,3.6,-3.00,-3.00,-3.00
Scott Hill,14/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,1.6,6. Bet Im Hot ,3,BEST BET,259995674,100495203,8,0,1.54,-3.00,0.00,-3.00
Scott Hill,14/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,6,LAY,WIN,4,6. Wicked Lover,3,,259995677,72961932,8,0,7.65,0.42,0.00,0.00
Scott Hill,14/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,4,3. Sound wave,1,,259995680,175088,8,0,14.43,-1.00,-1.00,0.00
Scott Hill,14/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,3.3,8. When In Vegas ,1,,259995683,11612818,8,0,4.53,-1.00,-1.00,0.00
Scott Hill,14/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,1,BACK,WIN,2.2,1. Spinner Of Yarns ,2,,259995698,45580896,8,0,5.4,-2.00,-2.00,0.00
Will Norman,14/07/2026,Menangle,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,4.5,1. Last Lexus,1,,259995514,100495163,8,0,8.7,-1.00,-1.00,0.00
Will Norman,14/07/2026,Menangle,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,2.5,1. Captain Ameliah,2,BEST BET,259995517,100495167,8,0,2.06,-2.00,0.00,-2.00
Brett & Darren Carroll,14/07/2026,Shepparton,EXPERT TIPS,FALSE,Harness,1,10,LAY,WIN,6,10. Whats The Tea,1,,259995639,43060076,8,0,8.69,0.12,0.00,0.00
Brett & Darren Carroll,14/07/2026,Shepparton,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,1.5,5. Little Miss Morgan,4,BEST BET,259995643,100487780,8,0,1.59,-4.00,-4.00,-4.00
Brett & Darren Carroll,14/07/2026,Shepparton,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,2,5. Capital Avenue,2,,259995645,100487784,8,0,2.26,-2.00,-2.00,0.00
Brett & Darren Carroll,14/07/2026,Shepparton,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,3,2. Our Sweet Jeannie,1,,259995649,100487788,8,1,6.52,5.08,5.08,0.00
Brett & Darren Carroll,14/07/2026,Shepparton,EXPERT TIPS,FALSE,Harness,7,3,LAY,WIN,4,3. Clives Girl,1,,259995651,73405103,8,0,5.11,0.22,0.00,0.00
Brett & Darren Carroll,14/07/2026,Shepparton,EXPERT TIPS,FALSE,Harness,8,4,BACK,WIN,2.5,4. Maddaleez,1,,259995653,83985265,8,0,3.99,-1.00,-1.00,0.00
Lachlan Mosley,15/07/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,,4. Strong Minded ,2,,259996672,71082559,8,0,5.47,-2.00,-2.00,0.00
Lachlan Mosley,15/07/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,,3. Impending Diamond ,3,BEST BET,259996690,41988785,8,0,3.55,-3.00,-3.00,-3.00
Brett & Darren Carroll,15/07/2026,Melton,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,2,3. Pistol Pearce,2,,260004447,83081308,8,0,3.8,-2.00,-2.00,0.00
Brett & Darren Carroll,15/07/2026,Melton,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,4,9. Angels Watching,1,,260004447,75718815,8,0,4.18,-1.00,-1.00,0.00
Brett & Darren Carroll,15/07/2026,Melton,EXPERT TIPS,FALSE,Harness,2,8,LAY,WIN,9,8. Covered In Gold,2,BEST BET,260004450,2022513,8,0,5.65,0.40,0.40,0.40
Brett & Darren Carroll,15/07/2026,Melton,EXPERT TIPS,FALSE,Harness,3,3,LAY,WIN,9,3. Freak Out,2,,260004453,446833,8,1,6.98,-2.00,-2.00,0.00
Brett & Darren Carroll,15/07/2026,Melton,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,1.8,8. Cool Story,3,BEST BET,260004459,70666776,8,1,1.86,2.37,2.37,2.37
Brett & Darren Carroll,15/07/2026,Melton,EXPERT TIPS,FALSE,Harness,5,3,BACK,WIN,5,3. Precious Belle,1,,260004459,2177110,8,0,5.8,-1.00,-1.00,0.00
Brett & Darren Carroll,15/07/2026,Melton,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,1.9,4. Mynameisruby,1,,260004465,38344389,8,0,2.54,-1.00,-1.00,0.00
Brett & Darren Carroll,15/07/2026,Melton,EXPERT TIPS,FALSE,Harness,8,6,BACK,WIN,2,6. Joe Lou,1,,260004468,100293769,8,1,7.69,6.15,6.15,0.00
Jackson Oldham,15/07/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,3.44,1. SIlent Shares ,2,BEST BET,259996769,100632361,8,1,3.58,4.75,4.75,4.75
Michael Tye,15/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,1,LAY,WIN,3,1. Kiss For Cash,2,,260006308,99429391,8,0,3.13,0.86,0.00,0.00
Michael Tye,15/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,11,8,LAY,WIN,4,8. Winning Ratio ,1,,260006358,82896611,8,0,2.35,0.68,0.68,0.00
Michael Tye,15/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,1.85,1. Xaras Leon ,2,,260006323,99207552,8,1,1.46,0.85,0.00,0.00
Michael Tye,15/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,3,LAY,WIN,3.85,3. Treble Beers ,2,BEST BET,260006333,83570159,8,1,4.39,-2.00,0.00,-2.00
Michael Tye,15/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,7,LAY,WIN,4.8,7. Greysynd Sammy ,2,,260006343,70042864,8,0,2.4,1.31,1.31,0.00
Michael Tye,15/07/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,9,6,BACK,WIN,1.68,6. Captain Easy,3,BEST BET,260006348,100633469,8,1,1.5,1.38,0.00,1.38
Mitch Lewis,15/07/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,3,3. Claudel,2,,259996513,100632193,10,0,3.5,-2.00,-2.00,0.00
Mitch Lewis,15/07/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,6,8,BACK,WIN,2.2,8. Jarrito,3,BEST BET,259996540,91748122,10,1,2.68,4.54,4.54,4.54
Jackson Oldham,16/07/2026,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,WIN,2.5,11. Majestic Son,2,BEST BET,260034517,100660954,8,0,2.13,-2.00,0.00,-2.00
Jackson Oldham,16/07/2026,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,4,14,LAY,WIN,3.6,14. From Yesterday,2,BEST BET,260034533,98925330,8,0,3.1,0.88,0.88,0.88
Mitch Lewis,16/07/2026,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,2.5,1. Century Song,3,BEST BET,260034207,79843837,10,1,2.63,4.40,4.40,4.40
Mitch Lewis,16/07/2026,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,3.5,4. Lets Go Again,2,,260034210,108353,10,1,3.5,4.50,4.50,0.00
Brett & Darren Carroll,16/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,2.5,9. Arraps,1,,260068334,38262856,8,0,3.35,-1.00,-1.00,0.00
Brett & Darren Carroll,16/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,1.5,2. Imon,3,BEST BET,260068336,100659576,8,1,1.09,0.25,0.00,0.25
Brett & Darren Carroll,16/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,5,7,LAY,WIN,6,7. Hitch To His Star,1,,260068338,80973853,8,0,11.44,0.09,0.00,0.00
Brett & Darren Carroll,16/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,2.4,1. Skybella,1,,260068340,100659580,8,0,1.83,-1.00,0.00,0.00
Brett & Darren Carroll,16/07/2026,Kilmore,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,1.7,2. Farroh Joe,2,,260068342,97803882,8,1,2.23,2.26,2.26,0.00
Michael Tye,16/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,3.1,3. Little Monkey,2,,260072624,99658602,8,0,2.86,-2.00,0.00,0.00
Michael Tye,16/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,8,LAY,WIN,2.5,8. Wizard Watson,2,BEST BET,260072669,92390523,8,0,2.38,1.33,1.33,1.33
Michael Tye,16/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,1,LAY,WIN,2.4,1. Full Noise ,2,,260072674,3661303,8,1,1.58,-2.00,-2.00,0.00
Michael Tye,16/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,11,1. Count The Stars ,2,,260072629,79258600,8,0,4.16,-2.00,0.00,0.00
Michael Tye,16/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,5,BACK,WIN,1.95,5. In Bloom,3,BEST BET,260072639,7303759,8,1,1.54,1.49,0.00,1.49
Michael Tye,16/07/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,2,BACK,WIN,2.65,2. Wonderful Work ,2,,260072664,99399391,8,0,2.38,-2.00,0.00,0.00
Michael Tye,17/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,10,5,BACK,WIN,4.8,5. Sketchy Demos,1,,260095105,70247754,8,0,9.96,-1.00,-1.00,0.00
Michael Tye,17/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,2,3,BACK,WIN,3,3. Aston Morialta,3,,260095065,100693850,8,1,2.58,4.36,0.00,0.00
Michael Tye,17/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,3.15,2. Solid Groove,2,,260095075,99984476,8,1,2.48,2.72,0.00,0.00
Michael Tye,17/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,3,BACK,WIN,5,3. Blackpool Finn,2,,260095080,100455421,8,0,11,-2.00,-2.00,0.00
Michael Tye,17/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,7,2,BACK,WIN,1.85,2. Impetuously,3,BEST BET,260095090,100693861,8,1,2.43,3.95,3.95,3.95
Michael Tye,17/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,7,2,BACK,PLACE,1.85,2. Impetuously,3,BEST BET,260095091,100693861,8,1,1.46,1.27,0.00,1.27
Michael Tye,17/07/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,9,1,LAY,WIN,6,1. Idyllic James ,2,BEST BET,260095100,66204383,8,0,5.96,0.37,0.37,0.37
Scott Hill,17/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,8,BACK,WIN,1.65,8. Hez The Boss,3,,260094449,95546389,8,1,2.14,3.15,3.15,0.00
Scott Hill,17/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,10,2,BACK,WIN,2,2. Up And Alive ,3,BEST BET,260094476,70107121,8,0,2.65,-3.00,-3.00,-3.00
Scott Hill,17/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,5,5. True Grit,1,,260094452,4032493,8,0,19.5,-1.00,-1.00,0.00
Scott Hill,17/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,4,4. Ideal Interest ,1,,260094455,68170224,8,0,6.94,-1.00,-1.00,0.00
Scott Hill,17/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,3.3,4. Blaze Away ,1,,260094461,53126802,8,0,8.68,-1.00,-1.00,0.00
Scott Hill,17/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,2.2,3. Raklou,2,,260094470,99981009,8,0,4.44,-2.00,-2.00,0.00
Scott Hill,17/07/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,9,LAY,WIN,4,9. Curadh,3,,260094473,91125724,8,0,4.1,0.89,0.00,0.00
Brett & Darren Carroll,17/07/2026,Mildura,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,2,2. Serg Blanco,2,BEST BET,260092737,44343438,8,1,1.57,1.05,0.00,1.05
Jackson Oldham,17/07/2026,Mildura,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,1.7,2. Just Like Jagger ,2,BEST BET,260070537,19769709,8,0,1.66,-2.00,0.00,-2.00
Brett & Darren Carroll,17/07/2026,Mildura,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,2.5,7. Sunshine Warrior,1,,260092743,6711946,8,0,5.6,-1.00,-1.00,0.00
Brett & Darren Carroll,17/07/2026,Mildura,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,1.9,7. Eyesealittle,1,,260092745,91062274,8,0,5.56,-1.00,-1.00,0.00
Jackson Oldham,17/07/2026,Mildura,EXPERT TIPS,FALSE,Thoroughbred,6,4,LAY,WIN,5,4. Male Model,2,BEST BET,260070562,68383243,8,1,5.59,-2.00,0.00,-2.00
Brett & Darren Carroll,17/07/2026,Mildura,EXPERT TIPS,FALSE,Harness,7,10,BACK,WIN,1.5,10. Out To Stay,2,,260092749,92117364,8,0,1.64,-2.00,-2.00,0.00
Lachlan Mosley,17/07/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,,6. On Tik ,1,,260071843,75392012,8,0,15,-1.00,-1.00,0.00
Lachlan Mosley,17/07/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,PLACE,,6. On Tik ,1,,260071844,75392012,8,1,3.4,2.21,2.21,0.00
Lachlan Mosley,17/07/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,3,12,BACK,WIN,,12. Star Serpent ,1,,260071849,93206419,8,0,17.63,-1.00,-1.00,0.00
Lachlan Mosley,17/07/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,3,12,BACK,PLACE,,12. Star Serpent ,1,,260071850,93206419,8,0,4.1,-1.00,-1.00,0.00
Lachlan Mosley,17/07/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,,9. Navy Rok,3,BEST BET,260071855,100693627,8,0,2.03,-3.00,-3.00,-3.00
Lachlan Mosley,17/07/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,12,BACK,WIN,,12. Fiabesca ,2,,260071867,89669491,8,0,12.08,-2.00,-2.00,0.00
Lachlan Mosley,17/07/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,12,BACK,PLACE,,12. Fiabesca ,2,,260071868,89669491,8,0,3.75,-2.00,-2.00,0.00
Lachlan Mosley,17/07/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,,4. Nostryia ,2,,260071873,51616004,8,0,11.68,-2.00,-2.00,0.00
Lachlan Mosley,17/07/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,PLACE,,4. Nostryia ,2,,260071874,51616004,8,1,3.88,5.30,5.30,0.00
Will Norman,17/07/2026,Newcastle,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,2,2. Stay Foolish,2,BEST BET,260095825,7817827,8,0,3.45,-2.00,-2.00,-2.00
Will Norman,17/07/2026,Newcastle,EXPERT TIPS,FALSE,Harness,2,2,LAY,WIN,5,2. Rocknroll Rocket,1,,260095828,90181431,8,0,7.49,0.14,0.00,0.00
Will Norman,17/07/2026,Newcastle,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,2.2,5. Eye Can Ear Amour,2,,260095840,90716995,8,1,2.23,2.26,2.26,0.00
Will Norman,17/07/2026,Newcastle,EXPERT TIPS,FALSE,Harness,8,7,LAY,WIN,4,7. Maywyns Mighty Mac,1,,260095846,68350155,8,0,3.45,0.38,0.38,0.00
Ryan Spice,18/07/2026,Albion Park,EXPERT TIPS,FALSE,Harness,1,8,BACK,PLACE,1.5,8. Luvtobeuptome,3,,260073300,100659654,8,1,1.55,1.52,1.52,0.00
Ryan Spice,18/07/2026,Albion Park,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,2,3. Fate Awaits,3,,260073302,67083323,8,0,2.1,-3.00,-3.00,0.00
Ryan Spice,18/07/2026,Albion Park,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,4,6. Speak The Truth,2,,260073305,1194733,8,0,7.73,-2.00,-2.00,0.00
Ryan Spice,18/07/2026,Albion Park,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,2.5,9. Sparkling Sea,4,BEST BET,260073308,4397166,8,0,2.62,-4.00,-4.00,-4.00
Ryan Spice,18/07/2026,Albion Park,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,6,8. Rewatch,1,,260073311,95033150,8,0,5.6,-1.00,0.00,0.00
Ryan Spice,18/07/2026,Albion Park,EXPERT TIPS,FALSE,Harness,5,8,BACK,PLACE,2.2,8. Rewatch,3,,260073312,95033150,8,0,1.96,-3.00,0.00,0.00
Ryan Spice,18/07/2026,Albion Park,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,5,1. Lux Aeterna,1,,260073314,71354292,8,0,4.2,-1.00,0.00,0.00
Ryan Spice,18/07/2026,Albion Park,EXPERT TIPS,FALSE,Harness,6,1,BACK,PLACE,1.8,1. Lux Aeterna,3,,260073315,71354292,8,1,1.63,1.74,0.00,0.00
Ryan Spice,18/07/2026,Albion Park,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,8,8. Lovemeto,1,,260073317,53346738,8,0,12,-1.00,-1.00,0.00
Ryan Spice,18/07/2026,Albion Park,EXPERT TIPS,FALSE,Harness,7,8,BACK,PLACE,2.5,8. Lovemeto,3,,260073318,53346738,8,0,2.62,-3.00,-3.00,0.00
Terry Leighton,18/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,7,7. Godspeed,1,,260076892,5245912,8,0,4.7,-1.00,0.00,0.00
Terry Leighton,18/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,4.1,7. Snipers Son,2,,260076901,80678997,8,0,6.41,-2.00,-2.00,0.00
Terry Leighton,18/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,1.75,3. Ladies Pro,3,,260076910,100695144,8,1,1.65,1.79,0.00,0.00
Terry Leighton,18/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,7,4. Supernatural,1,,260076937,12474673,8,0,5.88,-1.00,0.00,0.00
Terry Leighton,18/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,PLACE,7,4. Supernatural,1,,260076938,12474673,8,1,2.47,1.35,0.00,0.00
Terry Leighton,18/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,2.05,9. Want A Winner,3,,260076946,86347933,8,0,2.7,-3.00,-3.00,0.00
Terry Leighton,18/07/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,8,13,BACK,WIN,3.1,13. In Confidence,3,BEST BET,260076955,100695160,8,1,3.1,5.80,5.80,5.80
Trent Crebbin,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,3,4. Delahra,1,,260072756,100694809,8,0,7.06,-1.00,-1.00,0.00
Ben Asgari,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,4.5,3. Changing Colours,1,,260072774,93827208,8,1,4.58,3.29,3.29,0.00
Trent Crebbin,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,6,3. Davida,1,,260072783,12645810,8,0,7,-1.00,-1.00,0.00
Nick Noonan,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,11,BACK,WIN,,11. Salizou ,1,,260072783,100694820,8,1,27.04,23.96,23.96,0.00
Jackson Oldham,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,4,3. Davida,2,BEST BET,260072783,12645810,8,0,7,-2.00,-2.00,-2.00
Ben Asgari,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,6,3. Davida,1,,260072783,12645810,8,0,7,-1.00,-1.00,0.00
Ben Asgari,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,PLACE,6,3. Davida,1,,260072784,12645810,8,0,2.46,-1.00,0.00,0.00
Trent Crebbin,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,6,3. Flying Done,1,,260072792,84431116,8,0,8.94,-1.00,-1.00,0.00
Trent Crebbin,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,3.5,3. Black Run,2,,260072801,35546173,8,0,9.33,-2.00,-2.00,0.00
Nick Noonan,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,,6. Highland Blaze,2,,260072801,63326479,8,0,2.76,-2.00,-2.00,0.00
Ben Asgari,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,7.5,3. Royal Insignia,1,,260072810,1514655,8,0,10.62,-1.00,-1.00,0.00
Trent Crebbin,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,10,6. Betwitchery,1,,260072810,73991719,8,0,14.5,-1.00,-1.00,0.00
Ben Asgari,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,5,2. Saint George,2,,260072819,7379756,8,1,5,7.36,7.36,0.00
Trent Crebbin,18/07/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,5,2. Saint George,1,,260072819,7379756,8,1,5,3.68,3.68,0.00
