LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
28/10/2022,1:19:00 PM,1:19:35 PM,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,49721576,12,Flo Motion,LOSER,,LOSER,,,19,16,19,16.3,20.12,,,,,,,5,5,5,5,12.68,21,32,1.12,0.86
28/10/2022,1:19:00 PM,1:19:35 PM,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,49183392,13,Treasure Trail,LOSER,,LOSER,,,14,10,11,11.96,15.59,,,,,,,,,,,,10,12,1.12,0.86
28/10/2022,1:19:00 PM,1:19:35 PM,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,49721577,14,Juliette Shard,LOSER,,LOSER,,,60,34,40,42.12,19.43,,,,,,,,,,,,38,65,1.12,0.86
28/10/2022,1:19:00 PM,1:19:35 PM,Mount Harding,NZ,2,205602311,R2 1609m Pace M,205602312,Harness,1609,Pace,49721579,16,Fraud,LOSER,,LOSER,,,340,65,330,160.23,3.05,,,,,,,9.4,9.4,9.4,9.4,4,75,330,1.12,0.86
28/10/2022,1:54:00 PM,1:54:39 PM,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,38343721,1,Is He Watching Me,LOSER,,LOSER,,,17,14.5,16.5,16.51,15.4,,,,,,,,,,,,17,26,1.1,0.85
28/10/2022,1:54:00 PM,1:54:39 PM,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,6421549,2,Amelia Rose,WINNER,,WINNER,,,12,10,12,10.15,27.37,,,,,,,3.85,3.85,3.85,3.85,5,12,16,1.1,0.85
28/10/2022,1:54:00 PM,1:54:39 PM,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,47817304,3,Racingmissgracie,LOSER,,WINNER,,,11.5,11.5,11.5,11.5,2,,,,,,,,,,,,11,19,1.1,0.85
28/10/2022,1:54:00 PM,,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,48639319,4,Georgia Franco,LOSER,,LOSER,,,,,,,,,,,,,,,,,,,,,,
28/10/2022,1:54:00 PM,1:54:39 PM,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,44966012,5,Champagne Nen,LOSER,,LOSER,,,5.7,5,5.7,5.25,76.34,,,,,,,2.1,2.02,2.02,2.07,0.31,5.1,5.8,1.1,0.85
28/10/2022,1:54:00 PM,1:54:39 PM,Mount Harding,NZ,3,205602313,R3 1700m Pace S,205602314,Harness,1700,Pace,49721580,6,Rakero Storm,LOSER,,LOSER,,,5.8,4.8,5.8,5.09,25.17,,,,,,,,,,,,5.3,5.5,1.1,0.85
