EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,TOTAL_GOALS,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2021-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Brisbane Roar FC (W) v Melbourne Victory (W),31133241,,192464800,Over/Under 4.5 Goals,1222347,Under 4.5 Goals,0,LOSER,0,Brisbane Roar FC (W),Melbourne Victory (W),5,2,3,1.26,1.29,386.96,1.27,1.3,386.96,1.31,1.34,406.41,26100.74,1.34
2021-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Brisbane Roar FC (W) v Melbourne Victory (W),31133241,,192464800,Over/Under 4.5 Goals,1222346,Over 4.5 Goals,0,WINNER,1,Brisbane Roar FC (W),Melbourne Victory (W),5,2,3,4.4,4.8,81.85,4.3,4.7,157.45,3.95,4.2,170.32,1501.23,4.2
2021-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Brisbane Roar FC (W) v Melbourne Victory (W),31133241,,192464801,Over/Under 5.5 Goals,1485568,Over 5.5 Goals,0,LOSER,0,Brisbane Roar FC (W),Melbourne Victory (W),5,2,3,9.2,10.5,38.57,8.8,9.8,61.03,7.6,8.6,70.29,169.81,8.4
2021-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Brisbane Roar FC (W) v Melbourne Victory (W),31133241,,192464801,Over/Under 5.5 Goals,1485567,Under 5.5 Goals,0,WINNER,1,Brisbane Roar FC (W),Melbourne Victory (W),5,2,3,1.1,1.13,10.8,1.11,1.13,168.06,1.13,1.15,169.91,2817.85,1.11
2021-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Brisbane Roar FC (W) v Melbourne Victory (W),31133241,,192464809,Over/Under 6.5 Goals,2542449,Over 6.5 Goals,0,LOSER,0,Brisbane Roar FC (W),Melbourne Victory (W),5,2,3,22,30,25,20,30,65.71,17,21,73.3,99.93,21
2021-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Brisbane Roar FC (W) v Melbourne Victory (W),31133241,,192464809,Over/Under 6.5 Goals,2542448,Under 6.5 Goals,0,WINNER,1,Brisbane Roar FC (W),Melbourne Victory (W),5,2,3,1.04,1.06,529.02,1.04,1.05,755.49,1.06,1.07,926.06,6155.32,1.06
2021-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Brisbane Roar FC (W) v Melbourne Victory (W),31133241,,192464844,Over/Under 7.5 Goals,1485573,Over 7.5 Goals,0,LOSER,0,Brisbane Roar FC (W),Melbourne Victory (W),5,2,3,50,,30.04,50,,30.04,44,,30.04,36.34,50
2021-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Brisbane Roar FC (W) v Melbourne Victory (W),31133241,,192464844,Over/Under 7.5 Goals,1485572,Under 7.5 Goals,0,WINNER,1,Brisbane Roar FC (W),Melbourne Victory (W),5,2,3,1.01,1.02,2754.37,1.01,1.02,3068.89,1.02,1.03,3068.89,3581.52,1.02
2021-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Brisbane Roar FC (W) v Melbourne Victory (W),31133241,,192464845,Over/Under 8.5 Goals,2407529,Over 8.5 Goals,0,LOSER,0,Brisbane Roar FC (W),Melbourne Victory (W),5,2,3,150,,15.47,120,,41.2,95,270,50.46,56.76,120
2021-12-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Brisbane Roar FC (W) v Melbourne Victory (W),31133241,,192464845,Over/Under 8.5 Goals,2407528,Under 8.5 Goals,0,WINNER,1,Brisbane Roar FC (W),Melbourne Victory (W),5,2,3,,1.01,,,1.01,29.17,,1.01,29.17,29.17,1.01
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-4,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-4,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,1.57,3.85,,119.57,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-3.75,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-3.75,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,5.84,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-3.5,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,1.39,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-3.5,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-3.25,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-3.25,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-3,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-3,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,64.96,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-2.75,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-2.75,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-2.5,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-2.5,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-2.25,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-2.25,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,1.69,,141.02,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-2,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-2,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-1.75,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-1.75,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-1.5,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-1.5,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-1.25,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-1.25,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-1,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-1,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-0.75,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-0.75,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-0.5,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-0.5,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),-0.25,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),-0.25,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),0,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,7,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),0,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),0.25,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),0.25,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),0.5,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),0.5,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),0.75,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),0.75,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),1,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),1,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),1.25,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),1.25,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),1.5,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),1.5,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),1.75,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),1.75,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),2,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),2,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),2.25,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,8.99,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),2.25,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),2.5,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,2.08,6.95,,3.71,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),2.5,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),2.75,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,1.95,6.23,,2.46,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),2.75,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),3,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,1.82,4.95,,28.04,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),3,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),3.25,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),3.25,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,1.62,4.05,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),3.5,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,1.53,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),3.5,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),3.75,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,3.09,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),3.75,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,41934374,Wellington Phoenix (W),4,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,1.93,3.5,28.04,1.93,3.35,28.04,1.73,2.44,28.04,193.77,1.89
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,ASIAN_HANDICAP,192559630,Asian Handicap,8839012,Sydney FC (W),4,WINNER,1,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,,,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,,192559615,Correct Score,6,2 vs 1,0,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,6.2,,,10,,,12,120,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,,192559615,Correct Score,8,1 vs 2,0,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,10,,,11,,,120,640,,,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,,192559615,Correct Score,11,3 vs 1,0,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,5.7,,5,7.6,,25,9.4,42,25,41.41,7.2
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,,192559615,Correct Score,5,2 vs 0,0,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,4.5,,,6.6,,,7,65,,201.48,
2021-12-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Dec/Sydney FC (W) v Wellington Phoenix (W),31137883,,192559615,Correct Score,9063255,Any Other Away Win,0,LOSER,0,Sydney FC (W),Wellington Phoenix (W),3,3,0,,,,,,,640,,,,
