Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2026-03-06,Gloucester Park,R8 2130m Pace M,8,254828950,58691348,6,GREVIS,7.69,0.0,23.0,1.0,5.0,0.08656075083394582
2026-03-06,Gloucester Park,R8 2130m Pace M,8,254828950,67359453,5,XCITE ME,4.9,0.0,2.28,0.0,1.28,-0.234514858575009
2026-03-06,Launceston,R1 1680m Pace M,1,254814846,1110514,9,BEACH DANCER,4.22,0.0,5.1,0.0,1.38,0.04088839327200072
2026-03-06,Launceston,R1 1680m Pace M,1,254814846,7774153,8,MCMAYHEM,6.98,0.0,10.0,1.0,1.61,0.043266475644699126
2026-03-06,Launceston,R1 1680m Pace M,1,254814846,56644368,11,BARNY BILL,12.2,0.0,140.0,1.0,15.5,0.07482435597189696
2026-03-06,Launceston,R1 1680m Pace M,1,254814846,63573166,4,IDEN OLIVER,28.41,,,,,
2026-03-06,Launceston,R1 1680m Pace M,1,254814846,83348460,2,RAINBOW RANGER,13.06,0.0,15.0,0.0,2.11,0.009903011740684017
2026-03-06,Launceston,R1 1680m Pace M,1,254814846,86019612,3,OUR SWEET TRIXIE,10.97,0.0,111.89,0.0,13.0,0.08222035364365624
2026-03-06,Launceston,R1 1680m Pace M,1,254814846,91172113,1,SUGAR COAT ME,13.52,0.0,58.13,0.0,7.2,0.05676167577873304
2026-03-06,Launceston,R1 1680m Pace M,1,254814846,91749716,10,FAR LEFT FLETCH,16.51,0.0,110.0,0.0,7.66,0.05147844281702549
2026-03-06,Launceston,R1 1680m Pace M,1,254814846,94953329,12,HEY FRANCO,15.36,0.0,350.0,0.0,17.0,0.062247023809523815
2026-03-06,Launceston,R1 1680m Pace M,1,254814846,95840956,7,LOUGLE,7.39,1.0,1.84,1.0,1.12,-0.40816026357592516
2026-03-06,Launceston,R2 1680m Pace M,2,254814848,95840957,1,PETERS THE DREAM,2.92,0.0,4.0,0.0,2.98,0.09246575342465752
2026-03-06,Launceston,R2 1680m Pace M,2,254814848,95840958,2,BETTYS GIRL,4.76,0.0,7.2,0.0,4.78,0.07119514472455649
2026-03-06,Launceston,R2 1680m Pace M,2,254814848,95840959,3,BETTOR THAN READY,4.72,0.0,3.94,1.0,2.38,-0.04194269981932372
2026-03-06,Launceston,R2 1680m Pace M,2,254814848,95840960,4,SOUL OF KARALTA,8.61,0.0,8.11,0.0,4.6,-0.007160543685760981
2026-03-06,Launceston,R2 1680m Pace M,2,254814848,95840962,6,OUR ROB ROY,8.38,1.0,4.52,1.0,2.68,-0.10190719580966061
2026-03-06,Launceston,R3 1680m Pace M,3,254814850,1307437,11,RANIERI,18.02,0.0,104.51,0.0,19.0,0.04592543332337548
2026-03-06,Launceston,R3 1680m Pace M,3,254814850,3373165,4,BARBETTE,14.05,0.0,19.65,0.0,4.75,0.020283791982468997
2026-03-06,Launceston,R3 1680m Pace M,3,254814850,5807084,7,LA PIERRE,19.1,0.0,55.0,1.0,10.0,0.03417420276059019
2026-03-06,Launceston,R3 1680m Pace M,3,254814850,22397910,10,CHRIS BE QUICK,11.31,0.0,16.0,0.0,4.3,0.02591732979664013
2026-03-06,Launceston,R3 1680m Pace M,3,254814850,36514020,9,HORRIE OTARA,14.23,0.0,90.0,0.0,13.0,0.059162957757476375
2026-03-06,Launceston,R3 1680m Pace M,3,254814850,41018577,8,EMER,17.1,0.0,42.79,0.0,7.4,0.03510958591461906
2026-03-06,Launceston,R3 1680m Pace M,3,254814850,69175125,6,MISS CRUNCHY,10.49,0.0,16.0,0.0,9.15,0.03282888465204957
2026-03-06,Launceston,R3 1680m Pace M,3,254814850,73954827,12,IDEN REGAL WAVE,33.36,0.0,114.76,0.0,21.0,0.02126218161058466
2026-03-06,Launceston,R3 1680m Pace M,3,254814850,74233982,5,IDEN KAMAKAZI,17.9,0.0,10.89,0.0,2.7,-0.035961442766927774
2026-03-06,Launceston,R3 1680m Pace M,3,254814850,74528776,3,CAPTAIN CHEDDAR,6.74,0.0,3.56,0.0,1.5,-0.13253092388223922
2026-03-06,Launceston,R3 1680m Pace M,3,254814850,82604366,1,MY BEAUTIFUL LIFE,5.55,1.0,3.96,1.0,1.85,-0.07234507234507234
2026-03-06,Launceston,R3 1680m Pace M,3,254814850,89307071,2,OUTBACK LASS,10.64,0.0,18.0,1.0,5.64,0.03842940685045948
2026-03-06,Launceston,R4 1680m Pace M,4,254814852,128731,2,MEMPHIS,11.52,0.0,5.33,1.0,1.48,-0.10081170523243693
2026-03-06,Launceston,R4 1680m Pace M,4,254814852,12571460,9,MACH ANGELO,16.35,0.0,60.0,0.0,9.4,0.044495412844036686
2026-03-06,Launceston,R4 1680m Pace M,4,254814852,24986824,8,QUEENOFDANCE,15.0,1.0,13.17,1.0,3.35,-0.009263477600607445
2026-03-06,Launceston,R4 1680m Pace M,4,254814852,41601870,7,LALIBELA,19.38,0.0,20.32,0.0,4.5,0.002386988778105531
2026-03-06,Launceston,R4 1680m Pace M,4,254814852,43168301,6,SWEET AMOUR,3.13,0.0,10.0,0.0,2.35,0.21948881789137378
2026-03-06,Launceston,R4 1680m Pace M,4,254814852,49979097,5,COLBY ART,17.36,0.0,14.23,1.0,4.21,-0.012670382232642788
2026-03-06,Launceston,R4 1680m Pace M,4,254814852,57186434,4,TALK IS CHEAP,5.18,0.0,2.94,0.0,1.63,-0.14708586137157564
2026-03-06,Launceston,R4 1680m Pace M,4,254814852,59959229,3,FEELINKINDALUCKY,8.8,0.0,17.64,0.0,5.1,0.05694702123273552
2026-03-06,Launceston,R4 1680m Pace M,4,254814852,78232263,1,MY MATE LUKE,20.17,0.0,55.0,0.0,8.8,0.03139676387073511
2026-03-06,Launceston,R5 1680m Pace M,5,254814854,24928277,12,PUNTARNO STRIDE,17.69,0.0,29.37,1.0,4.99,0.022480763837843636
2026-03-06,Launceston,R5 1680m Pace M,5,254814854,60737448,8,COOLANDCOLLECT,15.87,0.0,21.2,0.0,5.82,0.015842160953977488
2026-03-06,Launceston,R5 1680m Pace M,5,254814854,61559223,7,ASHANTE QUEEN,8.03,0.0,19.43,0.0,6.68,0.07306619733385292
2026-03-06,Launceston,R5 1680m Pace M,5,254814854,62810119,2,ART HUNTSMAN,11.46,0.0,9.71,0.0,4.41,-0.01572657683645977
2026-03-06,Launceston,R5 1680m Pace M,5,254814854,64765017,3,SOUTHERN LUCK,7.07,1.0,5.48,1.0,2.34,-0.041039036124676076
2026-03-06,Launceston,R5 1680m Pace M,5,254814854,70822458,6,HAY MIKI,9.11,,,,,
2026-03-06,Launceston,R5 1680m Pace M,5,254814854,71837697,9,SIR NIPPA,10.11,0.0,5.96,0.0,2.03,-0.06887326655115873
2026-03-06,Launceston,R5 1680m Pace M,5,254814854,71871136,11,YARECKON IM SWEET,21.66,0.0,28.26,0.0,11.39,0.010782347532704815
2026-03-06,Launceston,R5 1680m Pace M,5,254814854,74755387,10,LIKEABLE ROGUE,11.02,0.0,78.56,0.0,13.99,0.07801497739714129
2026-03-06,Launceston,R5 1680m Pace M,5,254814854,74901008,4,REPETITIVE,13.04,0.0,8.09,0.0,2.45,-0.046922277749550684
2026-03-06,Launceston,R5 1680m Pace M,5,254814854,79525668,5,SUE NIEN,18.25,0.0,12.13,1.0,4.99,-0.027645710284701128
2026-03-06,Launceston,R5 1680m Pace M,5,254814854,95840963,1,NOT YET MUM,19.96,0.0,61.82,0.0,15.55,0.03392420557711994
2026-03-06,Launceston,R6 2200m Pace S,6,254814856,7599987,9,HURRICANE ROCK,13.76,0.0,8.98,0.0,2.84,-0.038684156005593814
2026-03-06,Launceston,R6 2200m Pace S,6,254814856,12489939,13,ROCKS ROY,17.5,1.0,4.32,1.0,2.02,-0.17433862433862432
2026-03-06,Launceston,R6 2200m Pace S,6,254814856,22257630,1,ONEOFTHELADS,29.62,0.0,13.5,0.0,3.95,-0.040313101758071374
2026-03-06,Launceston,R6 2200m Pace S,6,254814856,22553956,10,MAJOR DAVVIN,25.22,0.0,44.0,0.0,8.2,0.016923797851632907
2026-03-06,Launceston,R6 2200m Pace S,6,254814856,27194102,4,SMOOTH DEAL,41.12,0.0,50.45,0.0,11.61,0.004497460597810369
2026-03-06,Launceston,R6 2200m Pace S,6,254814856,27392314,11,COLBY SANZ,18.26,0.0,15.87,1.0,4.4,-0.008247459678894314
2026-03-06,Launceston,R6 2200m Pace S,6,254814856,36610694,2,SPOOKY GIRL,10.58,0.0,14.61,0.0,4.6,0.02607168873379577
2026-03-06,Launceston,R6 2200m Pace S,6,254814856,61072451,12,SAPPHIRE GAMBLER,17.64,0.0,41.17,0.0,8.6,0.03239981119158051
2026-03-06,Launceston,R6 2200m Pace S,6,254814856,69323439,7,GOODTIME OSCAR,10.4,0.0,35.63,0.0,8.0,0.06808760983613635
2026-03-06,Launceston,R6 2200m Pace S,6,254814856,75061213,5,TULLAH GIRL,6.54,0.0,19.94,0.0,4.9,0.10275474742269622
2026-03-06,Launceston,R6 2200m Pace S,6,254814856,88042754,8,KOSTYUK LEIS,6.78,0.0,7.82,0.0,2.3,0.01961538751706915
2026-03-06,Launceston,R6 2200m Pace S,6,254814856,91749733,6,ROLLWITHARTY,5.88,0.0,12.61,1.0,3.5,0.09076588605307308
2026-03-06,Launceston,R7 1680m Pace M,7,254814858,26433325,7,KING BART,3.64,0.0,2.56,0.0,1.34,-0.11589972527472531
2026-03-06,Launceston,R7 1680m Pace M,7,254814858,57595468,4,DARE YOU TO MOVE,7.6,0.0,16.5,0.0,4.46,0.07097288676236044
2026-03-06,Launceston,R7 1680m Pace M,7,254814858,76614265,5,HES FIRST CLASS,8.3,0.0,14.0,0.0,5.6,0.049053356282271934
2026-03-06,Launceston,R7 1680m Pace M,7,254814858,86308472,6,FANCY ANOTHER,9.02,0.0,5.6,1.0,1.66,-0.0677066835603421
2026-03-06,Launceston,R7 1680m Pace M,7,254814858,86669645,3,ALBY PRIDDY,14.68,0.0,15.17,0.0,2.88,0.002200312893474332
2026-03-06,Launceston,R7 1680m Pace M,7,254814858,86867748,8,PHLOW JO,9.39,0.0,8.41,1.0,2.67,-0.012409791578816748
2026-03-06,Launceston,R7 1680m Pace M,7,254814858,92419709,1,SHEZ ALL HEART,7.9,1.0,12.49,1.0,2.96,0.04651822724001985
2026-03-06,Launceston,R7 1680m Pace M,7,254814858,93177903,2,BETTERTHANPRETTY,16.28,0.0,65.0,0.0,12.5,0.046040446040446034
2026-03-06,Melton,R1 2240m Trot M,1,254822579,5213165,1,BLANCO CANYON,9.35,0.0,85.0,0.0,8.6,0.09518716577540107
2026-03-06,Melton,R1 2240m Trot M,1,254822579,10327527,12,SPIRITED LASS,16.14,0.0,26.22,0.0,7.2,0.023819043325138442
2026-03-06,Melton,R1 2240m Trot M,1,254822579,28024780,11,DOSSIER,15.41,0.0,27.0,0.0,3.55,0.027855889633955827
2026-03-06,Melton,R1 2240m Trot M,1,254822579,35980942,3,LEANNE LEEANN,21.39,0.0,44.45,0.0,7.8,0.02425363028779888
2026-03-06,Melton,R1 2240m Trot M,1,254822579,42546516,6,JAKARTA,23.32,0.0,44.76,0.0,6.74,0.020540270426455867
2026-03-06,Melton,R1 2240m Trot M,1,254822579,46345778,4,MONTANA CHEVELLE,33.1,0.0,261.38,0.0,18.5,0.02638563293733308
2026-03-06,Melton,R1 2240m Trot M,1,254822579,51241893,10,ACOOL INVESTMENT,21.96,0.0,18.16,1.0,3.7,-0.009528738675846353
2026-03-06,Melton,R1 2240m Trot M,1,254822579,66267793,8,THE SKY IS THE LIMIT,12.54,0.0,19.5,1.0,3.35,0.028462765304870574
2026-03-06,Melton,R1 2240m Trot M,1,254822579,75357001,5,PROHIBITED GRACE,4.86,0.0,5.65,0.0,1.74,0.02877016642995009
2026-03-06,Melton,R1 2240m Trot M,1,254822579,76431593,9,FONDA RHONDA,20.26,0.0,29.23,0.0,5.8,0.015146914943233683
2026-03-06,Melton,R1 2240m Trot M,1,254822579,78433102,7,KYVALLEY JETSTREAM,6.5,1.0,2.3,1.0,1.3,-0.28093645484949836
2026-03-06,Melton,R1 2240m Trot M,1,254822579,92418247,2,IM EDDIE,8.92,0.0,13.03,0.0,3.05,0.035361652481854564
2026-03-06,Melton,R2 1720m Pace M,2,254822582,3588415,1,RIGHTEOUSLY,28.0,0.0,370.0,0.0,100.0,0.03301158301158301
2026-03-06,Melton,R2 1720m Pace M,2,254822582,11669771,2,KARDESLER,9.47,0.0,200.0,0.0,34.0,0.10059662090813093
2026-03-06,Melton,R2 1720m Pace M,2,254822582,21560450,5,BLISSFULL LILLY,14.15,0.0,180.0,0.0,10.34,0.06511582253631724
2026-03-06,Melton,R2 1720m Pace M,2,254822582,28273764,4,SASSCILIAN,14.4,0.0,19.0,1.0,3.4,0.01681286549707603
2026-03-06,Melton,R2 1720m Pace M,2,254822582,28485834,7,NORMANS GIRL,3.95,0.0,2.44,0.0,1.31,-0.15667150861174522
2026-03-06,Melton,R2 1720m Pace M,2,254822582,35634343,10,BONA KHAN,11.02,0.0,12.0,0.0,2.5,0.007410768300060502
2026-03-06,Melton,R2 1720m Pace M,2,254822582,36024271,9,WOODLEA DIEGO,7.73,1.0,7.4,1.0,1.98,-0.0057690290549281265
2026-03-06,Melton,R2 1720m Pace M,2,254822582,36683541,3,BOND GIRL,13.97,0.0,4.93,0.0,2.21,-0.13125779524655123
2026-03-06,Melton,R2 1720m Pace M,2,254822582,80973846,11,TASTE IT,22.46,0.0,38.47,1.0,6.83,0.018529316248555323
2026-03-06,Melton,R2 1720m Pace M,2,254822582,85213640,8,HURRICANE HOOLY,11.78,0.0,9.33,0.0,2.47,-0.02229149265654541
2026-03-06,Melton,R2 1720m Pace M,2,254822582,93240041,6,DULCIE MAUREEN,22.49,0.0,348.72,0.0,34.0,0.04159657612350666
2026-03-06,Melton,R3 2240m Pace M,3,254822585,6949776,5,ISOLATION,8.23,0.0,2.88,1.0,1.32,-0.22571553935466449
2026-03-06,Melton,R3 2240m Pace M,3,254822585,17499852,9,HERAKLES,21.33,0.0,55.0,0.0,9.0,0.02870050718151984
2026-03-06,Melton,R3 2240m Pace M,3,254822585,19005963,7,HUGO ROCKS,12.95,0.0,8.0,0.0,1.99,-0.04777992277992278
2026-03-06,Melton,R3 2240m Pace M,3,254822585,47663485,1,SPORTY PHILTRA,12.01,0.0,132.95,0.0,10.06,0.0757423220401452
2026-03-06,Melton,R3 2240m Pace M,3,254822585,52697823,2,BULLETPROOF KID,8.52,0.0,20.0,1.0,3.57,0.06737089201877934
2026-03-06,Melton,R3 2240m Pace M,3,254822585,54671960,10,ANGUS INDIANA,17.13,0.0,230.0,0.0,19.0,0.054029290083504655
2026-03-06,Melton,R3 2240m Pace M,3,254822585,69867982,8,SPIRIT OF ANARCHY,15.5,1.0,12.0,1.0,3.6,-0.018817204301075266
2026-03-06,Melton,R3 2240m Pace M,3,254822585,74616308,6,GALAXY LASS,8.05,0.0,14.93,0.0,3.15,0.057244366047767406
2026-03-06,Melton,R3 2240m Pace M,3,254822585,94950987,4,THE DEVILS FLAME,12.14,0.0,42.0,0.0,5.1,0.05856279908998195
2026-03-06,Melton,R3 2240m Pace M,3,254822585,95838512,3,HIGHLANDHARTBREAKA,4.46,0.0,3.78,0.0,1.43,-0.04033501791349328
2026-03-06,Melton,R4 1720m Pace M,4,254822588,433347,5,FREAK OUT,12.68,0.0,55.0,1.0,5.5,0.060682535130484654
2026-03-06,Melton,R4 1720m Pace M,4,254822588,3347233,6,STAR RULER,11.09,0.0,18.5,0.0,3.55,0.03611727146443107
2026-03-06,Melton,R4 1720m Pace M,4,254822588,28249591,7,REALLY CAMPBELL,39.49,0.0,270.0,0.0,52.22,0.021619162844789583
2026-03-06,Melton,R4 1720m Pace M,4,254822588,41775742,1,ARCHAA,20.73,0.0,57.89,0.0,7.4,0.03096512615164062
2026-03-06,Melton,R4 1720m Pace M,4,254822588,51053071,10,MUSELET,4.08,0.0,3.15,0.0,1.4,-0.07236227824463118
2026-03-06,Melton,R4 1720m Pace M,4,254822588,59466960,9,ZU HOFFEN,7.42,0.0,7.2,1.0,2.04,-0.004117999401018285
2026-03-06,Melton,R4 1720m Pace M,4,254822588,68157913,4,MIDNITE DESIRE,8.06,0.0,13.14,0.0,2.51,0.04796597814715357
2026-03-06,Melton,R4 1720m Pace M,4,254822588,75653275,2,IMA BALLERINA,19.0,0.0,862.6,0.0,51.72,0.051472293067470434
2026-03-06,Melton,R4 1720m Pace M,4,254822588,79491230,3,DELTA STARZ,10.55,0.0,46.0,0.0,6.8,0.07304759942303729
2026-03-06,Melton,R4 1720m Pace M,4,254822588,82642384,8,JANIEBQUICK,9.44,1.0,2.89,1.0,1.45,-0.2400885578558442
2026-03-06,Melton,R5 2240m Pace M,5,254822591,1525930,3,INTERPRETATION,17.24,0.0,290.0,0.0,14.5,0.05455636450916074
2026-03-06,Melton,R5 2240m Pace M,5,254822591,4408323,1,MAGIC MIKE,51.09,0.0,530.27,0.0,70.0,0.017687470269958493
2026-03-06,Melton,R5 2240m Pace M,5,254822591,42770234,9,LE BELLE BIJOUX,12.02,0.0,14.5,0.0,2.42,0.014229158299386091
2026-03-06,Melton,R5 2240m Pace M,5,254822591,49741175,8,HES ALL TORQUE,16.45,0.0,100.0,1.0,6.0,0.050790273556231
2026-03-06,Melton,R5 2240m Pace M,5,254822591,56530343,6,DONMARO,5.95,0.0,2.86,0.0,1.23,-0.1815831227595934
2026-03-06,Melton,R5 2240m Pace M,5,254822591,62565181,4,MADRIGAL,6.26,1.0,12.0,1.0,1.96,0.07641107561235357
2026-03-06,Melton,R5 2240m Pace M,5,254822591,62686447,5,TARA VICTORY,5.53,0.0,2.26,1.0,1.25,-0.26164604970474803
2026-03-06,Melton,R5 2240m Pace M,5,254822591,71374529,7,TEN DA TOUCH,12.06,0.0,55.0,0.0,4.2,0.06473692145333937
2026-03-06,Melton,R5 2240m Pace M,5,254822591,79294256,2,SPIRIT OF SAHARA,5.35,0.0,55.0,0.0,7.95,0.16873406966864912
2026-03-06,Melton,R6 1720m Pace M,6,254822594,73371589,4,NAMELLA,14.38,,,,,
2026-03-06,Melton,R6 1720m Pace M,6,254822594,82414945,6,KYORETSU,5.03,0.0,7.58,0.0,2.47,0.0668810356856224
2026-03-06,Melton,R6 1720m Pace M,6,254822594,85855374,7,KUTANI,37.23,0.0,230.0,0.0,12.0,0.022512233005173483
2026-03-06,Melton,R6 1720m Pace M,6,254822594,92161909,8,HAPPENSTBABEACHBOY,7.78,0.0,3.95,0.0,1.32,-0.12462985259184534
2026-03-06,Melton,R6 1720m Pace M,6,254822594,92537930,9,DAVOLAS LEGACY,5.71,0.0,2.24,1.0,1.24,-0.27129722291718783
2026-03-06,Melton,R6 1720m Pace M,6,254822594,94615708,2,IM THE REASON,11.92,1.0,18.0,1.0,3.1,0.02833706189410888
2026-03-06,Melton,R6 1720m Pace M,6,254822594,95515008,5,FINAL PROMISE,11.21,0.0,13.5,0.0,2.16,0.015131991938414774
2026-03-06,Melton,R6 1720m Pace M,6,254822594,95838513,1,ARZALI ROCKSTAR,11.55,0.0,116.62,1.0,8.6,0.07800522806525208
2026-03-06,Melton,R6 1720m Pace M,6,254822594,95838514,3,ILLUMINATE ME,7.08,0.0,80.0,0.0,5.56,0.12874293785310734
2026-03-06,Melton,R7 1720m Pace M,7,254822597,47179692,3,TAKE THE MIKI,6.68,1.0,2.24,1.0,1.18,-0.2967279726261762
2026-03-06,Melton,R7 1720m Pace M,7,254822597,95838515,1,JACWILL KID,7.21,0.0,7.43,1.0,1.58,0.004106753182267026
2026-03-06,Melton,R7 1720m Pace M,7,254822597,95838516,2,LA CANTATRICE,3.64,0.0,13.5,0.0,2.32,0.20065120065120062
2026-03-06,Melton,R7 1720m Pace M,7,254822597,95838518,5,CRIPPA,3.83,0.0,3.85,1.0,1.24,0.0013563460038655828
2026-03-06,Melton,R7 1720m Pace M,7,254822597,95838519,6,STERLING GIGI,24.48,0.0,402.89,0.0,13.0,0.03836760613716227
2026-03-06,Melton,R7 1720m Pace M,7,254822597,95838520,7,KIANA,15.18,0.0,369.37,0.0,130.0,0.06316884038174461
2026-03-06,Melton,R7 1720m Pace M,7,254822597,95838521,8,ROCKLEIGHS LEGACY,14.39,0.0,10.12,0.0,2.27,-0.029321525982854812
2026-03-06,Mount Gambier,R1 2190m Pace M,1,254828033,37616862,2,CLASSACT,9.11,0.0,130.0,0.0,,0.10207717639111712
2026-03-06,Mount Gambier,R1 2190m Pace M,1,254828033,39951923,5,CAPTAIN WILSON,35.59,0.0,132.23,0.0,,0.020535199922941998
2026-03-06,Mount Gambier,R1 2190m Pace M,1,254828033,51141394,8,OCEAN AVENUE,7.13,0.0,3.95,1.0,,-0.11291210254407297
2026-03-06,Mount Gambier,R1 2190m Pace M,1,254828033,62592178,4,GRINNING REACTOR,21.36,0.0,160.0,0.0,,0.04056647940074907
2026-03-06,Mount Gambier,R1 2190m Pace M,1,254828033,70396243,1,UBETONRED,18.07,0.0,62.9,0.0,,0.039442091917758444
2026-03-06,Mount Gambier,R1 2190m Pace M,1,254828033,70422306,9,GRINNING BEACH BOY,12.98,0.0,10.64,0.0,,-0.016943359940683758
2026-03-06,Mount Gambier,R1 2190m Pace M,1,254828033,72721317,7,ROCKIN GEMMA,6.38,0.0,7.75,0.0,,0.027707553847709593
2026-03-06,Mount Gambier,R1 2190m Pace M,1,254828033,73103908,10,CEE CEE LOU,3.99,0.0,6.24,1.0,,0.09037015615962984
2026-03-06,Mount Gambier,R1 2190m Pace M,1,254828033,76055787,6,SPOOK CROCKER,7.4,1.0,3.08,1.0,,-0.18954018954018956
2026-03-06,Mount Gambier,R2 2190m Pace M,2,254828035,28606555,7,BAYSIDE VICTORY,20.68,0.0,250.0,0.0,,0.044355899419729214
2026-03-06,Mount Gambier,R2 2190m Pace M,2,254828035,35523858,5,WOW YOU CAN DANCE,32.94,0.0,1000.0,0.0,,0.029358227079538557
2026-03-06,Mount Gambier,R2 2190m Pace M,2,254828035,57451484,2,ROBLEN RANGER,6.64,0.0,9.24,0.0,,0.042377301413446006
2026-03-06,Mount Gambier,R2 2190m Pace M,2,254828035,61522720,8,EASTBRO KOZZY,9.66,0.0,7.0,0.0,,-0.039337474120082816
2026-03-06,Mount Gambier,R2 2190m Pace M,2,254828035,68639643,10,ROCKABILLY RINGO,7.16,0.0,29.52,0.0,,0.1057894657158862
2026-03-06,Mount Gambier,R2 2190m Pace M,2,254828035,79804770,1,CASE FORTY EIGHT,5.66,0.0,2.31,1.0,,-0.2562219876707509
2026-03-06,Mount Gambier,R2 2190m Pace M,2,254828035,80604844,4,KEAYANG PAYTON,4.83,1.0,5.3,1.0,,0.018360092191101185
2026-03-06,Mount Gambier,R2 2190m Pace M,2,254828035,95840439,9,MY PURPLE PATCH,6.96,0.0,15.49,1.0,,0.07912038170714512
2026-03-06,Mount Gambier,R3 1780m Pace M,3,254828037,8275440,7,STEAM MACHINE,5.02,0.0,5.2,1.0,,0.006895494943303743
2026-03-06,Mount Gambier,R3 1780m Pace M,3,254828037,72168850,6,YANKEE MOJOH,7.43,1.0,2.82,1.0,,-0.22002042705917166
2026-03-06,Mount Gambier,R3 1780m Pace M,3,254828037,80991129,5,IMA TIGGY TIGER,11.63,0.0,7.97,0.0,,-0.039485991643210636
2026-03-06,Mount Gambier,R3 1780m Pace M,3,254828037,82312238,1,MODERN JOLT,40.67,0.0,220.11,0.0,,0.020044965558439456
2026-03-06,Mount Gambier,R3 1780m Pace M,3,254828037,82908961,8,VISTA SIERRA,19.57,0.0,230.0,0.0,,0.04675079425029437
2026-03-06,Mount Gambier,R3 1780m Pace M,3,254828037,84267346,4,DARK AND HANDSOME,7.53,0.0,10.5,0.0,,0.037564029595902104
2026-03-06,Mount Gambier,R3 1780m Pace M,3,254828037,94487357,3,JACOSAS DREAM,5.67,0.0,5.4,0.0,,-0.008818342151675485
2026-03-06,Mount Gambier,R3 1780m Pace M,3,254828037,95840440,2,GLENFLYER,16.78,0.0,75.0,0.0,,0.04626142232816845
2026-03-06,Mount Gambier,R3 1780m Pace M,3,254828037,95840441,9,GOLD IN PARIS,7.36,0.0,36.02,1.0,,0.1081072109697511
2026-03-06,Mount Gambier,R4 1780m Pace M,4,254828039,63085703,2,CITYIDOL,32.17,0.0,404.91,0.0,,0.028615177051091695
2026-03-06,Mount Gambier,R4 1780m Pace M,4,254828039,77467779,4,MAJESTIC CHEDDAR,8.75,0.0,6.65,1.0,,-0.03609022556390977
2026-03-06,Mount Gambier,R4 1780m Pace M,4,254828039,88434623,5,STARS LEGACY,13.02,0.0,38.0,0.0,,0.05048912604090873
2026-03-06,Mount Gambier,R4 1780m Pace M,4,254828039,95070905,6,SAMARA SPIRIT,25.31,0.0,46.6,0.0,,0.018050847601331476
2026-03-06,Mount Gambier,R4 1780m Pace M,4,254828039,95840442,1,FAMISHED,3.9,1.0,3.82,1.0,,-0.00536984830178544
2026-03-06,Mount Gambier,R4 1780m Pace M,4,254828039,95840443,3,CASE FORTY NINE,24.48,0.0,86.0,0.0,,0.029221766225870194
2026-03-06,Mount Gambier,R4 1780m Pace M,4,254828039,95840445,8,WINATINTIN,7.77,0.0,13.0,0.0,,0.051777051777051775
2026-03-06,Mount Gambier,R4 1780m Pace M,4,254828039,95840446,9,POACHERS DREAM,9.56,0.0,8.4,0.0,,-0.014445108587368
2026-03-06,Mount Gambier,R4 1780m Pace M,4,254828039,95840447,10,ALWAYS BE TECHY,4.82,0.0,3.42,1.0,,-0.08492878115066366
2026-03-06,Mount Gambier,R5 1780m Pace M,5,254828041,3176470,4,SEA HUNTER,6.03,0.0,5.68,0.0,,-0.010218858757853944
2026-03-06,Mount Gambier,R5 1780m Pace M,5,254828041,12542088,5,HILLDALE SUNRISE,7.03,0.0,9.94,1.0,,0.04164388893818098
2026-03-06,Mount Gambier,R5 1780m Pace M,5,254828041,19651128,2,CRIME BOSS,36.3,0.0,196.72,0.0,,0.022464842143943037
2026-03-06,Mount Gambier,R5 1780m Pace M,5,254828041,41962893,1,THE IRISHMAN,10.22,0.0,110.0,0.0,,0.08875644903042162
2026-03-06,Mount Gambier,R5 1780m Pace M,5,254828041,52900998,8,DOCTOR GO JOH,5.73,0.0,2.37,0.0,,-0.24742085846201423
2026-03-06,Mount Gambier,R5 1780m Pace M,5,254828041,55245100,6,ITTAKESLUV,3.7,1.0,6.2,1.0,,0.10897994768962507
2026-03-06,Mount Gambier,R5 1780m Pace M,5,254828041,73720708,7,LIVERMERE,8.24,0.0,12.44,0.0,,0.04097337121093872
2026-03-06,Mount Gambier,R6 2190m Pace M,6,254828043,26237315,6,PRESIDENTIALCHANGE,9.27,0.0,29.61,0.0,,0.07410249095851244
2026-03-06,Mount Gambier,R6 2190m Pace M,6,254828043,37228332,2,ELLI JOH,4.83,0.0,8.41,0.0,,0.0881332732648454
2026-03-06,Mount Gambier,R6 2190m Pace M,6,254828043,53149838,1,FAMOUS LABEL,2.9,0.0,2.42,1.0,,-0.0683955542889712
2026-03-06,Mount Gambier,R6 2190m Pace M,6,254828043,73137631,4,SMOKIN STREPO,9.67,0.0,46.25,0.0,,0.08179099471757176
2026-03-06,Mount Gambier,R6 2190m Pace M,6,254828043,73657424,7,GO JACK CROCKER,8.9,1.0,3.33,1.0,,-0.18794074973850255
2026-03-06,Mount Gambier,R6 2190m Pace M,6,254828043,85320927,5,STYLISTIK,8.01,0.0,10.0,0.0,,0.024843945068664164
2026-03-06,Newcastle,R1 1609m Pace M,1,254826648,2333907,3,UPSTREAM,6.39,0.0,21.0,1.0,3.25,0.10887547507265818
2026-03-06,Newcastle,R1 1609m Pace M,1,254826648,10903967,5,BODYLINE,10.84,0.0,40.0,0.0,5.63,0.0672509225092251
