EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2022-02-15 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 15 Feb/Western Sydney (W) v Canberra United (W),31237986,,194751795,Match Odds,58805,The Draw,LOSER,0,5,Western Sydney (W),Canberra United (W),,,,4.1,4.3,539.8,2022-02-15 07:12:24.000 +0000,17.5,17.5,1012.68,1405.07
2022-02-15 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 15 Feb/Western Sydney (W) v Canberra United (W),31237986,,194751795,Match Odds,8839006,Western Sydney (W),LOSER,0,5,Western Sydney (W),Canberra United (W),,,,2.88,2.94,402.53,2022-02-15 07:12:24.000 +0000,85,95,1517.22,1687.33
2022-02-16 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 16 Feb/Melbourne Victory (W) v Sydney FC (W),31240183,,194790841,Match Odds,8839001,Melbourne Victory (W),LOSER,0,4,Melbourne Victory (W),Sydney FC (W),0,2,2,4,4.1,1103.99,2022-02-16 09:53:04.000 +0000,6.4,6.6,2100.34,2742.6
2022-02-16 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 16 Feb/Melbourne Victory (W) v Sydney FC (W),31240183,,194790841,Match Odds,8839012,Sydney FC (W),LOSER,0,4,Melbourne Victory (W),Sydney FC (W),0,2,2,1.95,1.98,3382.77,2022-02-16 09:53:04.000 +0000,1.78,1.81,10408.1,58273.89
2022-02-16 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 16 Feb/Melbourne Victory (W) v Sydney FC (W),31240183,,194790841,Match Odds,58805,The Draw,WINNER,1,4,Melbourne Victory (W),Sydney FC (W),0,2,2,4.1,4.2,1143.34,2022-02-16 09:53:04.000 +0000,3.4,3.5,2558.14,15555.59
2022-02-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Feb/Wellington Phoenix (W) v Adelaide United (W),31243438,,194927776,Match Odds,8839013,Adelaide United (W),WINNER,1,,Wellington Phoenix (W),Adelaide United (W),3,,,1.39,1.43,297.18,2022-02-17 11:53:33.000 +0000,,,,297.18
2022-02-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Feb/Wellington Phoenix (W) v Adelaide United (W),31243438,,194927776,Match Odds,58805,The Draw,LOSER,0,,Wellington Phoenix (W),Adelaide United (W),3,,,5.7,6.2,,2022-02-17 11:53:33.000 +0000,,,,
2022-02-18 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 18 Feb/Wellington Phoenix (W) v Adelaide United (W),31243438,,194927776,Match Odds,41934374,Wellington Phoenix (W),LOSER,0,,Wellington Phoenix (W),Adelaide United (W),3,,,7.8,8.6,44.8,2022-02-17 11:53:33.000 +0000,,,,44.8
2022-02-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 19 Feb/Melbourne Victory (W) v Perth Glory (W),31243853,,194900520,Match Odds,8839001,Melbourne Victory (W),LOSER,0,2,Melbourne Victory (W),Perth Glory (W),2,0,2,1.47,1.47,1228.04,2022-02-19 06:38:22.000 +0000,2.12,2.12,4560.35,7402.85
2022-02-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 19 Feb/Melbourne Victory (W) v Perth Glory (W),31243853,,194900520,Match Odds,8839004,Perth Glory (W),WINNER,1,2,Melbourne Victory (W),Perth Glory (W),2,0,2,6.6,7,82.83,2022-02-19 06:38:22.000 +0000,4.5,4.8,720.2,8742.72
2022-02-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 19 Feb/Melbourne Victory (W) v Perth Glory (W),31243853,,194900520,Match Odds,58805,The Draw,LOSER,0,2,Melbourne Victory (W),Perth Glory (W),2,0,2,5.5,5.9,353.38,2022-02-19 06:38:22.000 +0000,3.15,3.15,721.16,3235.68
2022-02-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 19 Feb/Newcastle Jets (W) v Western Sydney (W),31243854,,194900608,Match Odds,8839000,Newcastle Jets (W),LOSER,0,4,Newcastle Jets (W),Western Sydney (W),0,2,2,1.71,1.74,2412.75,2022-02-19 06:53:35.000 +0000,3.9,3.9,6799.99,9528.86
2022-02-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 19 Feb/Newcastle Jets (W) v Western Sydney (W),31243854,,194900608,Match Odds,58805,The Draw,WINNER,1,4,Newcastle Jets (W),Western Sydney (W),0,2,2,4.4,4.7,516.59,2022-02-19 06:53:35.000 +0000,3.5,3.65,1449.9,7557.42
2022-02-19 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 19 Feb/Newcastle Jets (W) v Western Sydney (W),31243854,,194900608,Match Odds,8839006,Western Sydney (W),LOSER,0,4,Newcastle Jets (W),Western Sydney (W),0,2,2,4.9,5.1,505.21,2022-02-19 06:53:35.000 +0000,2.16,2.22,3178.47,14053.88
2022-02-20 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 20 Feb/Melbourne City (W) v Sydney FC (W),31245986,,194990944,Match Odds,10475264,Melbourne City (W),WINNER,1,3,Melbourne City (W),Sydney FC (W),-1,2,1,5.6,6,427.66,2022-02-20 05:53:42.000 +0000,1.2,1.21,3981.86,23281.89
2022-02-20 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 20 Feb/Melbourne City (W) v Sydney FC (W),31245986,,194990944,Match Odds,8839012,Sydney FC (W),LOSER,0,3,Melbourne City (W),Sydney FC (W),-1,2,1,1.62,1.65,2527.36,2022-02-20 05:53:42.000 +0000,23,26,3856.13,4092.59
2022-02-20 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 20 Feb/Melbourne City (W) v Sydney FC (W),31245986,,194990944,Match Odds,58805,The Draw,LOSER,0,3,Melbourne City (W),Sydney FC (W),-1,2,1,4.4,4.8,435.24,2022-02-20 05:53:42.000 +0000,7.6,8.4,691.31,1660.81
2022-02-22 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 22 Feb/Canberra United (W) v Melbourne Victory (W),31252356,,195042568,Match Odds,8839009,Canberra United (W),LOSER,0,4,Canberra United (W),Melbourne Victory (W),0,2,2,3.1,3.15,3626.67,2022-02-22 08:44:38.000 +0000,,,3638.53,3638.53
2022-02-22 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 22 Feb/Canberra United (W) v Melbourne Victory (W),31252356,,195042568,Match Odds,8839001,Melbourne Victory (W),LOSER,0,4,Canberra United (W),Melbourne Victory (W),0,2,2,2.2,2.24,8036.54,2022-02-22 08:44:38.000 +0000,,,8086.68,8086.68
2022-02-22 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 22 Feb/Canberra United (W) v Melbourne Victory (W),31252356,,195042568,Match Odds,58805,The Draw,WINNER,1,4,Canberra United (W),Melbourne Victory (W),0,2,2,4.3,4.4,2297.25,2022-02-22 08:44:38.000 +0000,,,2300.61,2300.61
2022-02-24 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 24 Feb/Melbourne City (W) v Brisbane Roar FC (W),31257880,,195177311,Match Odds,37905964,Brisbane Roar FC (W),WINNER,1,1,Melbourne City (W),Brisbane Roar FC (W),1,0,1,4.4,4.6,3205.91,2022-02-24 09:34:17.000 +0000,2.08,2.08,11117.58,54633.73
2022-02-24 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 24 Feb/Melbourne City (W) v Brisbane Roar FC (W),31257880,,195177311,Match Odds,10475264,Melbourne City (W),LOSER,0,1,Melbourne City (W),Brisbane Roar FC (W),1,0,1,1.76,1.8,16244.17,2022-02-24 09:34:17.000 +0000,4.2,4.3,29767.46,34245.2
2022-02-24 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 24 Feb/Melbourne City (W) v Brisbane Roar FC (W),31257880,,195177311,Match Odds,58805,The Draw,LOSER,0,1,Melbourne City (W),Brisbane Roar FC (W),1,0,1,4.7,4.8,1822.34,2022-02-24 09:34:17.000 +0000,3.45,3.55,6726.61,12732.24
2022-02-25 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 25 Feb/Canberra United (W) v Newcastle Jets (W),31259776,,195177399,Match Odds,8839009,Canberra United (W),WINNER,1,3,Canberra United (W),Newcastle Jets (W),-3,3,0,1.9,1.95,2580.24,2022-02-25 07:13:10.000 +0000,1.02,1.03,26382.55,46780.8
2022-02-25 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 25 Feb/Canberra United (W) v Newcastle Jets (W),31259776,,195177399,Match Odds,8839000,Newcastle Jets (W),LOSER,0,3,Canberra United (W),Newcastle Jets (W),-3,3,0,3.8,3.9,750.74,2022-02-25 07:13:10.000 +0000,100,250,1629.56,1656.27
2022-02-25 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 25 Feb/Canberra United (W) v Newcastle Jets (W),31259776,,195177399,Match Odds,58805,The Draw,LOSER,0,3,Canberra United (W),Newcastle Jets (W),-3,3,0,4.3,4.6,960.77,2022-02-25 07:13:10.000 +0000,38,38,2202.48,2238.94
2022-02-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Feb/Adelaide United (W) v Melbourne Victory (W),31260824,,195215250,Match Odds,8839013,Adelaide United (W),WINNER,1,3,Adelaide United (W),Melbourne Victory (W),-3,3,0,2.16,2.18,2218.84,2022-02-26 06:41:31.000 +0000,1.12,1.14,12480.17,34914.24
2022-02-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Feb/Adelaide United (W) v Melbourne Victory (W),31260824,,195215250,Match Odds,8839001,Melbourne Victory (W),LOSER,0,3,Adelaide United (W),Melbourne Victory (W),-3,3,0,3.1,3.4,583.85,2022-02-26 06:41:31.000 +0000,36,34,4079.8,4108.41
2022-02-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Feb/Adelaide United (W) v Melbourne Victory (W),31260824,,195215250,Match Odds,58805,The Draw,LOSER,0,3,Adelaide United (W),Melbourne Victory (W),-3,3,0,4,4.2,450.91,2022-02-26 06:41:31.000 +0000,11.5,12.5,885.98,946.51
2022-02-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 27 Feb/Perth Glory (W) v Sydney FC (W),31261174,,195215338,Match Odds,8839004,Perth Glory (W),LOSER,0,4,Perth Glory (W),Sydney FC (W),2,1,3,8.8,9.4,165.55,2022-02-27 05:53:23.000 +0000,36,40,449.18,459.84
2022-02-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 27 Feb/Perth Glory (W) v Sydney FC (W),31261174,,195215338,Match Odds,8839012,Sydney FC (W),WINNER,1,4,Perth Glory (W),Sydney FC (W),2,1,3,1.39,1.4,708.11,2022-02-27 05:53:23.000 +0000,1.15,1.16,2042.27,4126.4
2022-02-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 27 Feb/Perth Glory (W) v Sydney FC (W),31261174,,195215338,Match Odds,58805,The Draw,LOSER,0,4,Perth Glory (W),Sydney FC (W),2,1,3,5.8,6.2,561.19,2022-02-27 05:53:23.000 +0000,9,10.5,692.32,716.91
2022-03-01 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 1 Mar/Melbourne City (W) v Newcastle Jets (W),31269309,,195440759,Match Odds,10475264,Melbourne City (W),WINNER,1,2,Melbourne City (W),Newcastle Jets (W),-2,2,0,1.31,1.32,15437.22,2022-03-01 08:51:38.000 +0000,1.19,1.19,43365.91,155923.42
2022-03-01 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 1 Mar/Melbourne City (W) v Newcastle Jets (W),31269309,,195440759,Match Odds,8839000,Newcastle Jets (W),LOSER,0,2,Melbourne City (W),Newcastle Jets (W),-2,2,0,11,12,314.7,2022-03-01 08:51:38.000 +0000,27,32,912.45,1135.07
2022-03-01 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 1 Mar/Melbourne City (W) v Newcastle Jets (W),31269309,,195440759,Match Odds,58805,The Draw,LOSER,0,2,Melbourne City (W),Newcastle Jets (W),-2,2,0,6.4,6.8,921.49,2022-03-01 08:51:38.000 +0000,8,8.6,1822.62,2712.6
2022-03-01 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 1 Mar/Western Sydney (W) v Wellington Phoenix (W),31272502,,195454028,Match Odds,58805,The Draw,LOSER,0,,Western Sydney (W),Wellington Phoenix (W),,,,3.65,3.85,44.27,,,,,47.9
2022-03-01 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 1 Mar/Western Sydney (W) v Wellington Phoenix (W),31272502,,195454028,Match Odds,41934374,Wellington Phoenix (W),WINNER,1,,Western Sydney (W),Wellington Phoenix (W),,,,3.35,3.5,575.76,,,,,575.76
2022-03-01 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 1 Mar/Western Sydney (W) v Wellington Phoenix (W),31272502,,195454028,Match Odds,8839006,Western Sydney (W),LOSER,0,,Western Sydney (W),Wellington Phoenix (W),,,,2.24,2.32,680.98,,,,,681.62
2022-03-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Mar/Melbourne Victory (W) v Canberra United (W),31270916,,195461626,Match Odds,8839009,Canberra United (W),LOSER,0,0,Melbourne Victory (W),Canberra United (W),0,0,0,3.65,3.75,1002.38,2022-03-04 06:53:25.000 +0000,4,4.2,2776.57,4014.24
2022-03-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Mar/Melbourne Victory (W) v Canberra United (W),31270916,,195461626,Match Odds,8839001,Melbourne Victory (W),LOSER,0,0,Melbourne Victory (W),Canberra United (W),0,0,0,1.93,1.94,2208.14,2022-03-04 06:53:25.000 +0000,2.26,2.28,7745.76,10291.66
2022-03-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Mar/Melbourne Victory (W) v Canberra United (W),31270916,,195461626,Match Odds,58805,The Draw,WINNER,1,0,Melbourne Victory (W),Canberra United (W),0,0,0,4.7,4.9,1047.91,2022-03-04 06:53:25.000 +0000,3.1,3.2,1452.08,11682.8
2022-03-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Mar/Wellington Phoenix (W) v Perth Glory (W),31272415,,195461714,Match Odds,8839004,Perth Glory (W),WINNER,1,4,Wellington Phoenix (W),Perth Glory (W),2,1,3,1.66,1.71,956.87,2022-03-04 06:53:48.000 +0000,1.26,1.29,6184.58,8644.65
2022-03-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Mar/Wellington Phoenix (W) v Perth Glory (W),31272415,,195461714,Match Odds,58805,The Draw,LOSER,0,4,Wellington Phoenix (W),Perth Glory (W),2,1,3,4.5,5,604.87,2022-03-04 06:53:48.000 +0000,5.8,6,792.15,843.75
2022-03-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Mar/Wellington Phoenix (W) v Perth Glory (W),31272415,,195461714,Match Odds,41934374,Wellington Phoenix (W),LOSER,0,4,Wellington Phoenix (W),Perth Glory (W),2,1,3,5,5.2,277.89,2022-03-04 06:53:48.000 +0000,18,22,635.16,660.25
2022-03-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Mar/Newcastle Jets (W) v Brisbane Roar FC (W),31273619,,195503965,Match Odds,37905964,Brisbane Roar FC (W),WINNER,1,6,Newcastle Jets (W),Brisbane Roar FC (W),,,,1.72,1.77,1845.82,2022-03-04 09:32:56.000 +0000,1.11,1.12,12740.96,18374.61
2022-03-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Mar/Newcastle Jets (W) v Brisbane Roar FC (W),31273619,,195503965,Match Odds,8839000,Newcastle Jets (W),LOSER,0,6,Newcastle Jets (W),Brisbane Roar FC (W),,,,4.4,4.6,302.73,2022-03-04 09:32:56.000 +0000,40,44,1004.71,1093.19
2022-03-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Mar/Newcastle Jets (W) v Brisbane Roar FC (W),31273619,,195503965,Match Odds,58805,The Draw,LOSER,0,6,Newcastle Jets (W),Brisbane Roar FC (W),,,,4.8,5,999.22,2022-03-04 09:32:56.000 +0000,12.5,13,1396.97,1670.56
2022-03-06 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 6 Mar/Western Sydney Wanderers (W) v Melbourne City (W),31274564,,195505800,Match Odds,10475264,Melbourne City (W),WINNER,1,2,Western Sydney Wanderers (W),Melbourne City (W),,0,2,1.34,1.36,1168.77,2022-03-06 01:55:26.000 +0000,1.13,1.14,4729,6870.96
2022-03-06 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 6 Mar/Western Sydney Wanderers (W) v Melbourne City (W),31274564,,195505800,Match Odds,58805,The Draw,LOSER,0,2,Western Sydney Wanderers (W),Melbourne City (W),,0,2,6.8,7.2,349.16,2022-03-06 01:55:26.000 +0000,9.8,11,714.26,730.22
2022-03-06 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 6 Mar/Western Sydney Wanderers (W) v Melbourne City (W),31274564,,195505800,Match Odds,8839006,Western Sydney (W),LOSER,0,2,Western Sydney Wanderers (W),Melbourne City (W),,0,2,7.8,9.6,223.25,2022-03-06 01:55:26.000 +0000,34,42,342.5,362.1
2022-03-06 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 6 Mar/Adelaide United (W) v Sydney FC (W),31278510,,195609493,Match Odds,8839013,Adelaide United (W),LOSER,0,1,Adelaide United (W),Sydney FC (W),1,0,1,3.65,3.8,611.2,2022-03-06 05:53:57.000 +0000,5.5,5.7,1757.92,2149.76
2022-03-06 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 6 Mar/Adelaide United (W) v Sydney FC (W),31278510,,195609493,Match Odds,8839012,Sydney FC (W),WINNER,1,1,Adelaide United (W),Sydney FC (W),1,0,1,1.97,2.06,1025.72,2022-03-06 05:53:57.000 +0000,1.89,1.94,11127.39,18237.14
2022-03-06 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 6 Mar/Adelaide United (W) v Sydney FC (W),31278510,,195609493,Match Odds,58805,The Draw,LOSER,0,1,Adelaide United (W),Sydney FC (W),1,0,1,4.2,4.6,1100.83,2022-03-06 05:53:57.000 +0000,3.2,3.35,1946.32,2610.72
2022-03-07 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 7 Mar/Brisbane Roar FC (W) v Newcastle Jets (W),31282367,,195673550,Match Odds,37905964,Brisbane Roar FC (W),WINNER,1,4,Brisbane Roar FC (W),Newcastle Jets (W),-4,4,0,1.31,1.32,4124.88,2022-03-07 07:01:22.000 +0000,,1.01,22613.57,23115.33
2022-03-07 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 7 Mar/Brisbane Roar FC (W) v Newcastle Jets (W),31282367,,195673550,Match Odds,8839000,Newcastle Jets (W),LOSER,0,4,Brisbane Roar FC (W),Newcastle Jets (W),-4,4,0,9.6,10,680.32,2022-03-07 07:01:22.000 +0000,,,880.04,880.04
2022-03-07 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 7 Mar/Brisbane Roar FC (W) v Newcastle Jets (W),31282367,,195673550,Match Odds,58805,The Draw,LOSER,0,4,Brisbane Roar FC (W),Newcastle Jets (W),-4,4,0,7.2,7.8,1072.54,2022-03-07 07:01:22.000 +0000,220,430,1242.67,1313.17
2022-03-10 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 10 Mar/Brisbane Roar FC (W) v Canberra United (W),31291008,,195871897,Match Odds,37905964,Brisbane Roar FC (W),LOSER,0,6,Brisbane Roar FC (W),Canberra United (W),0,3,3,2.32,2.34,2574.18,2022-03-10 07:02:26.000 +0000,1.36,1.38,9897.51,20387.83
2022-03-10 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 10 Mar/Brisbane Roar FC (W) v Canberra United (W),31291008,,195871897,Match Odds,8839009,Canberra United (W),LOSER,0,6,Brisbane Roar FC (W),Canberra United (W),0,3,3,2.82,2.88,601.2,2022-03-10 07:02:26.000 +0000,12,13.5,2078.99,7554.89
2022-03-10 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 10 Mar/Brisbane Roar FC (W) v Canberra United (W),31291008,,195871897,Match Odds,58805,The Draw,WINNER,1,6,Brisbane Roar FC (W),Canberra United (W),0,3,3,4.4,4.7,1111.35,2022-03-10 07:02:26.000 +0000,5,5.4,2214.43,16934.07
2022-03-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Mar/Sydney FC (W) v Melbourne City (W),31291230,,195873550,Match Odds,10475264,Melbourne City (W),LOSER,0,4,Sydney FC (W),Melbourne City (W),0,2,2,5,5.2,1206.88,2022-03-11 08:52:09.000 +0000,2.34,2.38,6293.09,29570.02
2022-03-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Mar/Sydney FC (W) v Melbourne City (W),31291230,,195873550,Match Odds,8839012,Sydney FC (W),LOSER,0,4,Sydney FC (W),Melbourne City (W),0,2,2,1.65,1.67,2984.69,2022-03-11 08:52:09.000 +0000,3.65,3.7,10020.77,13508.11
2022-03-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Mar/Sydney FC (W) v Melbourne City (W),31291230,,195873550,Match Odds,58805,The Draw,WINNER,1,4,Sydney FC (W),Melbourne City (W),0,2,2,4.9,5,2819.14,2022-03-11 08:52:09.000 +0000,3.2,3.25,4309.69,15853.65
2022-03-13 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 13 Mar/Adelaide United (W) v Melbourne Victory (W),31292386,,195915135,Match Odds,8839013,Adelaide United (W),LOSER,0,3,Adelaide United (W),Melbourne Victory (W),1,1,2,2.02,2.04,1441.53,2022-03-13 05:54:41.000 +0000,2.48,2.58,2352.73,2843.38
2022-03-13 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 13 Mar/Adelaide United (W) v Melbourne Victory (W),31292386,,195915135,Match Odds,8839001,Melbourne Victory (W),WINNER,1,3,Adelaide United (W),Melbourne Victory (W),1,1,2,3.4,3.65,496.8,2022-03-13 05:54:41.000 +0000,3.85,3.95,3127.83,11507.89
2022-03-13 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 13 Mar/Adelaide United (W) v Melbourne Victory (W),31292386,,195915135,Match Odds,58805,The Draw,LOSER,0,3,Adelaide United (W),Melbourne Victory (W),1,1,2,4.3,4.6,1018.04,2022-03-13 05:54:41.000 +0000,2.78,2.92,1831.95,2340.53
2022-03-20 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 20 Mar/Melbourne City (W) v Melbourne Victory (W),31311800,,196353060,Match Odds,10475264,Melbourne City (W),LOSER,0,4,Melbourne City (W),Melbourne Victory (W),2,1,3,2.12,2.16,966.63,2022-03-20 05:52:36.000 +0000,22,23,2553.5,2699.29
2022-03-20 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 20 Mar/Melbourne City (W) v Melbourne Victory (W),31311800,,196353060,Match Odds,8839001,Melbourne Victory (W),WINNER,1,4,Melbourne City (W),Melbourne Victory (W),2,1,3,3.45,3.55,439.62,2022-03-20 05:52:36.000 +0000,1.18,1.18,2048.75,14493.62
2022-03-20 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 20 Mar/Melbourne City (W) v Melbourne Victory (W),31311800,,196353060,Match Odds,58805,The Draw,LOSER,0,4,Melbourne City (W),Melbourne Victory (W),2,1,3,4,4.1,670.84,2022-03-20 05:52:36.000 +0000,9,10,828.99,925.37
2022-03-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 27 Mar/Sydney FC (W) v Melbourne Victory (W),31322315,,196634072,Match Odds,8839001,Melbourne Victory (W),WINNER,1,3,Sydney FC (W),Melbourne Victory (W),1,1,2,5.1,5.5,297.87,2022-03-27 05:57:01.000 +0000,9.6,10.5,562.06,14261.21
2022-03-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 27 Mar/Sydney FC (W) v Melbourne Victory (W),31322315,,196634072,Match Odds,8839012,Sydney FC (W),LOSER,0,3,Sydney FC (W),Melbourne Victory (W),1,1,2,1.71,1.8,768.58,2022-03-27 05:57:01.000 +0000,1.53,1.56,9508.99,18659.49
2022-03-27 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 27 Mar/Sydney FC (W) v Melbourne Victory (W),31322315,,196634072,Match Odds,58805,The Draw,LOSER,0,3,Sydney FC (W),Melbourne Victory (W),1,1,2,4.1,4.4,180.81,2022-03-27 05:57:01.000 +0000,3.9,4.1,555.98,4219.63
