Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Terry Leighton,13/06/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,PLACE,$4.10,9. Antique Queen,2,,259056386,69067968,8,0,2,-2.00,0.00,0.00
Terry Leighton,13/06/2026,Belmont,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,$1.90,4. Opportunistic,5,BEST BET,259056389,3828168,8,0,2.09,-5.00,-5.00,-5.00
Trent Crebbin,13/06/2026,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,$2.00,2. Yellow Jersey,3,,259054764,7213799,8,0,3.1,-3.00,-3.00,0.00
Trent Crebbin,13/06/2026,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,$2.10,4. Tron Bolt,3,BEST BET,259054818,98387512,8,1,2.04,2.87,0.00,2.87
Trent Crebbin,13/06/2026,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,$5.00,7. Headley Grange,2,,259054827,88694196,8,0,4.78,-2.00,0.00,0.00
Trent Crebbin,13/06/2026,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,$10.00,4. Another Wil,1,,259054827,74814522,8,0,15.41,-1.00,-1.00,0.00
Brett & Darren Carroll,13/06/2026,Melton,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,$1.80,3. Artigas,3,BEST BET,259102751,1202806,8,1,1.8,2.21,2.21,2.21
Lachlan Mosley,13/06/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,,3. Sir Now ,2,,259054634,81812228,8,1,2.3,2.39,2.39,0.00
Lachlan Mosley,13/06/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,,1. Brave Hustler ,3,,259054643,99459344,8,0,1.81,-3.00,-3.00,0.00
Lachlan Mosley,13/06/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,PLACE,,4. Le Morne ,2,,259054644,585640,8,0,17.5,-2.00,-2.00,0.00
Lachlan Mosley,13/06/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,WIN,,10. Bolted In ,2,,259054670,90798543,8,0,16.4,-2.00,-2.00,0.00
Lachlan Mosley,13/06/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,PLACE,,10. Bolted In ,2,,259054671,90798543,8,0,3.89,-2.00,-2.00,0.00
Lachlan Mosley,13/06/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,,2. Cockatoo Rose ,2,,259054679,99459378,8,0,5.21,-2.00,-2.00,0.00
Lachlan Mosley,13/06/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,PLACE,,2. Cockatoo Rose ,2,,259054680,99459378,8,0,2.07,-2.00,-2.00,0.00
Lachlan Mosley,13/06/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,3,BACK,WIN,,3. Falaise ,2,,259054706,1184280,8,0,25.36,-2.00,-2.00,0.00
Lachlan Mosley,13/06/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,3,BACK,PLACE,,3. Falaise ,2,,259054707,1184280,8,0,5.94,-2.00,-2.00,0.00
Ben Asgari,13/06/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,$2.20,7. Stars Of Dom,3,,259055273,99460167,8,0,3.15,-3.00,-3.00,0.00
Trent Crebbin,13/06/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,$2.30,2. Clevor Trever,3,BEST BET,259055300,99460180,8,1,1.87,2.40,0.00,2.40
Jackson Oldham,13/06/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,$1.95,2. Clevor Trever,2,BEST BET,259055300,99460180,8,1,1.87,1.60,0.00,1.60
Nick Noonan,13/06/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. Clevor Trever,1,BEST BET,259055300,99460180,8,1,1.87,0.80,0.80,0.80
Nick Noonan,13/06/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. Grid Girl,1,,259055309,2759551,8,0,5,-1.00,-1.00,0.00
Nick Noonan,13/06/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,6,8,BACK,WIN,,8. Nimbustwothousand,1,,259055318,75355081,8,0,5.64,-1.00,-1.00,0.00
Trent Crebbin,13/06/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,$3.00,5. Simurgh,2,,259055327,3070310,8,0,3.7,-2.00,-2.00,0.00
Ben Asgari,13/06/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,$2.50,5. Simurgh,3,BEST BET,259055327,3070310,8,0,3.7,-3.00,-3.00,-3.00
Nick Noonan,13/06/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,,2. Go Daddy,1,,259055327,99460191,8,0,15,-1.00,-1.00,0.00
Jackson Oldham,13/06/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,8,8,LAY,WIN,$4.25,8. Makdane,2,BEST BET,259055336,82116421,8,0,3.01,0.92,0.92,0.92
Lachlan Mosley,14/06/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,1,12,BACK,WIN,,12. Vega Now ,2,,259106888,99531597,8,0,3.2,-2.00,-2.00,0.00
Lachlan Mosley,14/06/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,1,12,BACK,PLACE,,12. Vega Now ,2,,259106889,99531597,8,1,1.49,0.90,0.90,0.00
Lachlan Mosley,14/06/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,,1. Mr Ribtickler ,2,,259106906,99141744,8,0,12,-2.00,-2.00,0.00
Lachlan Mosley,14/06/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,PLACE,,1. Mr Ribtickler ,2,,259106907,99141744,8,0,3.1,-2.00,-2.00,0.00
Lachlan Mosley,14/06/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Nostryia,2,,259106912,51958128,8,0,6.6,-2.00,-2.00,0.00
Lachlan Mosley,14/06/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,PLACE,,1. Nostryia,2,,259106913,51958128,8,1,2.3,2.39,2.39,0.00
Lachlan Mosley,14/06/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,8,8,BACK,WIN,,8. Silver Chaos ,2,,259106930,86654468,8,1,3.49,4.58,4.58,0.00
Brett & Darren Carroll,14/06/2026,Cranbourne,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,$2.00,1. Swaywithsierra,2,BEST BET,259129331,90604901,8,0,2.51,-2.00,-2.00,-2.00
Brett & Darren Carroll,14/06/2026,Cranbourne,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,$3.00,8. Quick Crunch,1,,259129335,84107893,8,1,6,4.60,4.60,0.00
Stephen Christie,14/06/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,WIN,$3.80,6. Last Tremble,2,,259104305,81477877,8,0,6.73,-2.00,-2.00,0.00
Stephen Christie,14/06/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,PLACE,$3.80,6. Last Tremble,2,,259104306,81477877,8,0,2.18,-2.00,0.00,0.00
Stephen Christie,14/06/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,$5.00,8. Cant Catch Chilli,1,,259104317,97693963,8,0,7.42,-1.00,-1.00,0.00
Stephen Christie,14/06/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,$3.80,3. Its Jagger Time,1,,259104323,64763004,8,0,10.14,-1.00,-1.00,0.00
Stephen Christie,14/06/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,$3.80,6. Taroona,1,,259104323,79523335,8,1,5.77,4.39,4.39,0.00
Stephen Christie,14/06/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,$3.80,5. Knights Reign,1,,259104329,74227017,8,0,3.25,-1.00,0.00,0.00
Stephen Christie,14/06/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$5.00,1. Tsunami Sam,1,,259104341,54670587,8,0,15.05,-1.00,-1.00,0.00
Braden Howlett,14/06/2026,Hobart,EXPERT TIPS,FALSE,Harness,1,8,BACK,PLACE,$2.80,8. MONEYS NO ISSUE,2,,259129363,56018757,8,0,3.75,-2.00,-2.00,0.00
Braden Howlett,14/06/2026,Hobart,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$2.50,2. ZOE ELLA,2,,259129364,86587689,8,0,2.25,-2.00,0.00,0.00
Braden Howlett,14/06/2026,Hobart,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$1.70,6. LADY IN LINE,4,,259129366,41409066,8,0,1.35,-4.00,0.00,0.00
Braden Howlett,14/06/2026,Hobart,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,$5.00,1. HAMMER DAN,1,,259129368,52436247,8,0,3.16,-1.00,0.00,0.00
Braden Howlett,14/06/2026,Hobart,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,$1.50,4. BARBARY TALES,4,,259129370,84402225,8,0,1.58,-4.00,-4.00,0.00
Braden Howlett,14/06/2026,Hobart,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,$2.50,6. RAINBOW RANGER,2,,259129372,99430942,8,1,2.35,2.48,0.00,0.00
Braden Howlett,14/06/2026,Hobart,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,$1.80,5. SHES ALLABOUTLUV,2,,259129374,99430943,8,1,2.1,2.02,2.02,0.00
Braden Howlett,14/06/2026,Hobart,EXPERT TIPS,FALSE,Harness,8,6,BACK,WIN,$2.50,6. IYLAC CHAMBER,4,BEST BET,259129376,99430945,8,1,2.18,4.34,0.00,4.34
Mitch Lewis,13/06/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,4,5,LAY,WIN,$6.00,5. Nobler,2,BEST BET,259055868,99459633,10,1,2.96,-2.00,-2.00,-2.00
Mitch Lewis,13/06/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,$2.50,6. Surfs Up,3,,259055877,4008643,10,1,3.75,7.43,7.43,0.00
Mitch Lewis,13/06/2026,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,9,9,BACK,WIN,$5.00,9. Swiftie Harriet,2,,259055913,92161952,10,0,8.4,-2.00,-2.00,0.00
Brett & Darren Carroll,15/06/2026,Charlton,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$1.90,2. Yapper,3,BEST BET,259157170,99529939,8,0,1.87,-3.00,0.00,-3.00
Brett & Darren Carroll,15/06/2026,Charlton,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$2.00,6. Walkin Understarz,2,,259157172,99288347,8,0,2.38,-2.00,-2.00,0.00
Scott Hill,15/06/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$2.20,1. Rockabilly Joe,2,,259157184,99521171,8,0,1.73,-2.00,0.00,0.00
Scott Hill,15/06/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,$2.00,1. Westburn Rockstar,2,,259157188,99521183,8,0,2.15,-2.00,-2.00,0.00
Scott Hill,15/06/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,5,2,BACK,WIN,$1.85,2. Philthejug,3,BEST BET,259157190,59779957,8,0,3.22,-3.00,-3.00,-3.00
Scott Hill,15/06/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,$2.00,2. Mister Constitution ,2,,259157192,43382613,8,0,3.2,-2.00,-2.00,0.00
Scott Hill,15/06/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,8,9,LAY,WIN,$2.50,9. Raklou,3,,259157196,63324759,8,1,2.95,-3.00,0.00,0.00
Michael Tye,15/06/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,1,LAY,WIN,$2.00,1. Barooga Jim ,2,BEST BET,259159040,90288919,8,1,1.94,-2.00,-2.00,-2.00
Michael Tye,15/06/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,1,LAY,WIN,$5.50,1. Ocean Gold ,2,,259159045,93789459,8,0,3.67,0.69,0.69,0.00
Michael Tye,15/06/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,LAY,WIN,$5.00,1. Saffron Monsoon ,2,,259159000,97632115,8,0,2.02,1.80,1.80,0.00
Michael Tye,15/06/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,LAY,PLACE,$5.00,1. Saffron Monsoon ,2,,259159001,97632115,8,1,1.25,-2.00,-2.00,0.00
Michael Tye,15/06/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,4,BACK,WIN,$1.65,4. Mepunga Phantom,2,BEST BET,259159005,99531962,8,1,1.76,1.40,1.40,1.40
Michael Tye,15/06/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,4,BACK,WIN,$2.65,4. Starborn,3,,259159010,93239857,8,1,3.65,7.31,7.31,0.00
Michael Tye,15/06/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,4,BACK,WIN,$2.45,4. Mepunga Whiskey ,2,,259159030,96913795,8,1,2.86,3.42,3.42,0.00
Scott Hill,16/06/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$3.00,6. Joey James,1,,259182307,36709328,8,0,3.98,-1.00,-1.00,0.00
Scott Hill,16/06/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$2.80,6. Poppyonthebeach,2,,259182310,70902824,8,0,3.05,-2.00,-2.00,0.00
Scott Hill,16/06/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,3,BACK,WIN,$1.85,3. Kinky,3,BEST BET,259182313,67909018,8,0,3.69,-3.00,-3.00,-3.00
Scott Hill,16/06/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,7,BACK,WIN,$1.50,7. By Gee By Jingo,5,,259182316,80107577,8,0,2.18,-5.00,-5.00,0.00
Scott Hill,16/06/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,1,LAY,WIN,$3.00,1. Drop The Ace,3,,259182322,86905485,8,0,4.08,0.90,0.00,0.00
Will Norman,16/06/2026,Menangle,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,$1.80,2. Watts Up The Hill,1,,259182221,84267105,8,1,3,1.84,1.84,0.00
Will Norman,16/06/2026,Menangle,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,$1.60,6. You Are My Wish,2,BEST BET,259182236,85543981,8,0,1.87,-2.00,-2.00,-2.00
Will Norman,16/06/2026,Menangle,EXPERT TIPS,FALSE,Harness,8,4,BACK,WIN,$2.50,4. Michaywey,1,,259182242,81224741,8,0,2.62,-1.00,-1.00,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,1,6,BACK,WIN,,Notable Speech,5,BEST BET,259166434,65310817,6,0,3.4,-5.00,-5.00,-5.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,2,5,LAY,WIN,,Confucius ,3,,259166441,19866987,6,0,3.2,1.28,1.28,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,2,10,BACK,WIN,,Great Barrier Reef,1,,259166441,2506247,6,1,8.4,6.96,6.96,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,2,17,BACK,WIN,,Rulers Pride,1,,259166441,18772288,6,0,9.41,-1.00,-1.00,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,3,8,BACK,WIN,,Night Raider,1,,259166449,10509287,6,0,6,-1.00,-1.00,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,3,13,BACK,WIN,,Asfoora,1,,259166449,39810667,6,0,17.5,-1.00,-1.00,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,3,9,BACK,WIN,,Overpass,3,,259166449,39151505,6,0,5.69,-3.00,-3.00,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,3,9,BACK,PLACE,,Overpass,3,,259166450,39151505,6,1,2.8,5.08,5.08,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,4,2,BACK,WIN,,Gstaad,3,,259166456,2036409,6,0,3.48,-3.00,-3.00,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,4,5,BACK,WIN,,Puerto Rico,1,,259166456,1236349,6,0,21,-1.00,-1.00,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,5,16,BACK,WIN,,Puturhandstogether,2,,259166464,62442468,6,0,6.75,-2.00,-2.00,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,5,6,BACK,WIN,,Mordor,1,,259166464,935982,6,0,84.48,-1.00,-1.00,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,5,6,BACK,PLACE,,Mordor,1,,259166466,935982,6,0,7.84,-1.00,-1.00,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,7,14,BACK,WIN,,Sing Us A Song,1,,259166481,11409621,6,0,7.56,-1.00,-1.00,0.00
Rory Flanagan,16/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,7,1,BACK,WIN,,Ascending,1,,259166481,16502307,6,0,8.8,-1.00,-1.00,0.00
Brett & Darren Carroll,16/06/2026,Shepparton,EXPERT TIPS,FALSE,Harness,2,11,BACK,WIN,$3.50,11. Major Eastwood,1,,259182270,99493964,8,0,8.68,-1.00,-1.00,0.00
Brett & Darren Carroll,16/06/2026,Shepparton,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,$2.50,9. Im Dustee,1,,259182272,72201747,8,1,2.03,0.95,0.00,0.00
Brett & Darren Carroll,16/06/2026,Shepparton,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,$1.90,5. Dusty Philtra,2,BEST BET,259182278,99493969,8,0,1.55,-2.00,0.00,-2.00
Brett & Darren Carroll,17/06/2026,Bendigo,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,$1.55,5. Quatro Moth,3,,259208784,83325724,8,0,1.2,-3.00,0.00,0.00
Brett & Darren Carroll,17/06/2026,Bendigo,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,$2.80,6. Alcatraz Girl,1,,259208786,51296058,8,0,8.4,-1.00,-1.00,0.00
Brett & Darren Carroll,17/06/2026,Bendigo,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,$2.50,10. Very Tempting,1,,259208788,19167796,8,0,3.04,-1.00,-1.00,0.00
Brett & Darren Carroll,17/06/2026,Bendigo,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,$1.70,4. Tryx Vixen,3,BEST BET,259208794,86935410,8,1,1.64,1.77,0.00,1.77
Mitch Lewis,17/06/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,$2.50,2. Demerzel,3,BEST BET,259185753,99656725,10,1,3.5,6.75,6.75,6.75
Mitch Lewis,17/06/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,$2.20,7. Claudel,2,,259185771,99656746,10,0,2.44,-2.00,-2.00,0.00
Mitch Lewis,17/06/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,5,4,LAY,WIN,$5.00,4. Mo Chroi,1,BEST BET,259185780,2841624,10,1,2.7,-1.00,-1.00,-1.00
Mitch Lewis,17/06/2026,Canterbury,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,$5.00,4. Madrina,1,,259185798,90285928,10,0,7.29,-1.00,-1.00,0.00
Jackson Oldham,17/06/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,$3.75,4. Saluted,2,BEST BET,259186974,82857600,8,0,3.81,-2.00,-2.00,-2.00
Jackson Oldham,17/06/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,8,15,LAY,WIN,$5.50,15. Silver Magnate ,2,BEST BET,259186982,99656972,8,0,3.89,0.64,0.64,0.64
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,1,5,BACK,WIN,,Celtic Dispute,1,,259190132,97449708,6,0,41.22,-1.00,-1.00,0.00
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,1,22,BACK,WIN,,Senorita Bonita,2,,259190132,13297861,6,0,11.5,-2.00,-2.00,0.00
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,1,26,BACK,WIN,,Victorious,1,,259190132,9331,6,1,4.72,3.50,3.50,0.00
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,2,4,BACK,WIN,,Limestone,2,,259190140,2368856,6,1,4.91,7.35,7.35,0.00
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,2,2,BACK,WIN,,Del Maro,1,,259190140,87144654,6,0,15.5,-1.00,-1.00,0.00
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,2,2,BACK,PLACE,,Del Maro,1,,259190141,87144654,6,1,4,2.82,2.82,0.00
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,3,10,BACK,WIN,,Friendly Soul,2,,259190146,63557681,6,0,5.4,-2.00,-2.00,0.00
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,4,6,BACK,WIN,,Ombudsman,5,BEST BET,259190153,188385,6,1,2.19,5.59,5.59,5.59
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,5,8,BACK,WIN,,EBTs Guard,2,,259190160,56776811,6,0,26.87,-2.00,-2.00,0.00
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,5,4,BACK,WIN,,No Retreat,1,,259190160,21690,6,0,90.94,-1.00,-1.00,0.00
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,5,22,BACK,WIN,,Blue RC,1,,259190160,81236585,6,0,55,-1.00,-1.00,0.00
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,5,8,BACK,PLACE,,EBTs Guard,2,,259190162,56776811,6,1,5.9,9.21,9.21,0.00
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,5,4,BACK,PLACE,,No Retreat,1,,259190162,21690,6,0,14.15,-1.00,-1.00,0.00
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,5,22,BACK,PLACE,,Blue RC,1,,259190162,81236585,6,1,10.5,8.93,8.93,0.00
Rory Flanagan,17/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,7,17,BACK,WIN,,Sergei Diaghilev,3,,259190178,98493740,6,0,4.49,-3.00,-3.00,0.00
Michael Tye,17/06/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,7,BACK,WIN,$1.85,7. Archie Thomas ,3,BEST BET,259209870,99658571,8,0,1.84,-3.00,0.00,-3.00
Michael Tye,17/06/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,10,2,BACK,WIN,$1.95,2. No Stop Signs ,1,,259209915,98419104,8,0,1.99,-1.00,-1.00,0.00
Michael Tye,17/06/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,8,LAY,PLACE,$2.80,8. Aston Louise ,1,,259209876,99658574,8,0,2.37,0.67,0.67,0.00
Michael Tye,17/06/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,3,BACK,WIN,$7.50,3. Victory Barry,1,,259209880,93496930,8,0,6.37,-1.00,0.00,0.00
Michael Tye,17/06/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,3,3,BACK,PLACE,$7.50,3. Victory Barry,1,,259209881,93496930,8,1,1.59,0.54,0.00,0.00
Michael Tye,17/06/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,4,LAY,WIN,$3.35,4. Tribeca ,2,BEST BET,259209895,82046977,8,1,3.9,-2.00,0.00,-2.00
Michael Tye,17/06/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,2,BACK,WIN,$1.95,2. Radar OReilly ,1,,259209905,95385687,8,0,1.65,-1.00,0.00,0.00
Mitch Lewis,18/06/2026,Gosford,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,$2.70,2. Kunis,2,BEST BET,259209554,99690546,10,0,4.1,-2.00,-2.00,-2.00
Mitch Lewis,18/06/2026,Gosford,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,$3.00,2. Menthon,2,,259209566,99690560,10,1,3.51,4.52,4.52,0.00
Brett & Darren Carroll,18/06/2026,Kilmore,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,$2.20,3. My Ultimate Mateo,1,,259216407,99657640,8,0,2.2,-1.00,-1.00,0.00
Brett & Darren Carroll,18/06/2026,Kilmore,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,$1.80,8. Crippa,3,BEST BET,259216415,99657648,8,1,1.58,1.60,0.00,1.60
Jackson Oldham,18/06/2026,Moe,EXPERT TIPS,FALSE,Thoroughbred,2,6,LAY,WIN,$3.55,6. Foxsky,2,BEST BET,259209481,99275235,8,1,2.85,-2.00,-2.00,-2.00
Jackson Oldham,18/06/2026,Moe,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,$4.00,1. Bold Jester,1,BEST BET,259209489,4646269,8,0,5.7,-1.00,-1.00,-1.00
Rory Flanagan,18/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,1,3,BACK,WIN,,Nola Soul,2,,259222354,98464180,6,1,5.75,8.93,8.93,0.00
Rory Flanagan,18/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,2,8,BACK,WIN,,Cannes,3,,259222361,8497806,6,0,5.07,-3.00,-3.00,0.00
Rory Flanagan,18/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,2,8,BACK,WIN,,Atomic City,1,,259222361,70933974,6,0,34,-1.00,-1.00,0.00
Rory Flanagan,18/06/2026,Royal Ascot,EXPERT TIPS,TRUE,Thoroughbred,2,12,BACK,WIN,,Into The Light,2,,259222361,3062139,6,0,6.75,-2.00,-2.00,0.00
