EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2021-02-07 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 7 Feb/Melbourne Victory (W) v Newcastle Jets (W),30272570,,178978908,Match Odds,8839000,Newcastle Jets (W),LOSER,0,6,Melbourne Victory (W),Newcastle Jets (W),-2,4,2,4.6,4.7,300.8,2021-02-07 07:50:23.000 +0000,150,1000,516.78,650.93
2021-02-07 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 7 Feb/Melbourne Victory (W) v Newcastle Jets (W),30272570,,178978908,Match Odds,58805,The Draw,LOSER,0,6,Melbourne Victory (W),Newcastle Jets (W),-2,4,2,4.3,4.5,221.95,2021-02-07 07:50:23.000 +0000,55,100,271.2,346.12
2021-02-08 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 8 Feb/Sydney FC (W) v Canberra United (W),30270107,,178912643,Match Odds,8839009,Canberra United (W),LOSER,0,4,Sydney FC (W),Canberra United (W),-4,4,0,6.4,7,185.13,2021-02-08 06:22:35.000 +0000,25,25,268.93,416.27
2021-02-08 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 8 Feb/Sydney FC (W) v Canberra United (W),30270107,,178912643,Match Odds,8839012,Sydney FC (W),WINNER,1,4,Sydney FC (W),Canberra United (W),-4,4,0,1.52,1.58,1391.75,2021-02-08 06:22:35.000 +0000,1.2,1.22,5481.77,15499.53
2021-02-08 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 8 Feb/Sydney FC (W) v Canberra United (W),30270107,,178912643,Match Odds,58805,The Draw,LOSER,0,4,Sydney FC (W),Canberra United (W),-4,4,0,4.7,5.3,188.31,2021-02-08 06:22:35.000 +0000,7.2,8,337.48,598.64
2021-02-11 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 11 Feb/Western Sydney (W) v Brisbane Roar FC (W),30274894,,179040072,Match Odds,37905964,Brisbane Roar FC (W),WINNER,1,3,Western Sydney (W),Brisbane Roar FC (W),1,1,2,1.38,1.44,3150.29,2021-02-07 03:03:56.000 +0000,1.02,,,66934.3
2021-02-11 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 11 Feb/Western Sydney (W) v Brisbane Roar FC (W),30274894,,179040072,Match Odds,58805,The Draw,LOSER,0,3,Western Sydney (W),Brisbane Roar FC (W),1,1,2,5.8,6.2,346.56,2021-02-07 03:03:56.000 +0000,,,,2341.32
2021-02-11 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 11 Feb/Western Sydney (W) v Brisbane Roar FC (W),30274894,,179040072,Match Odds,8839006,Western Sydney (W),LOSER,0,3,Western Sydney (W),Brisbane Roar FC (W),1,1,2,6.6,8.2,329.74,2021-02-07 03:03:56.000 +0000,1.01,,,3133.59
2021-02-14 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 14 Feb/Adelaide United (W) v Canberra United (W),30281380,,179208113,Match Odds,8839013,Adelaide United (W),WINNER,1,3,Adelaide United (W),Canberra United (W),-1,2,1,2.28,2.38,212.9,2021-02-14 07:51:04.000 +0000,2.7,2.76,4754.07,10172.62
2021-02-14 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 14 Feb/Adelaide United (W) v Canberra United (W),30281380,,179208113,Match Odds,8839009,Canberra United (W),LOSER,0,3,Adelaide United (W),Canberra United (W),-1,2,1,2.84,3.15,102.49,2021-02-14 07:51:04.000 +0000,3.3,3.4,1792.6,2345.2
2021-02-14 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 14 Feb/Adelaide United (W) v Canberra United (W),30281380,,179208113,Match Odds,58805,The Draw,LOSER,0,3,Adelaide United (W),Canberra United (W),-1,2,1,4,4.6,94.9,2021-02-14 07:51:04.000 +0000,2.98,3,773.36,1815.45
2021-02-14 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 14 Feb/Sydney FC (W) v Brisbane Roar FC (W),30283204,,179247278,Match Odds,37905964,Brisbane Roar FC (W),WINNER,1,5,Sydney FC (W),Brisbane Roar FC (W),3,1,4,3.45,3.7,161.02,2021-02-14 05:50:32.000 +0000,1.76,1.8,3082.17,12838.18
2021-02-14 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 14 Feb/Sydney FC (W) v Brisbane Roar FC (W),30283204,,179247278,Match Odds,8839012,Sydney FC (W),LOSER,0,5,Sydney FC (W),Brisbane Roar FC (W),3,1,4,2.02,2.1,3154.64,2021-02-14 05:50:32.000 +0000,5.8,6,6604.29,7364.14
2021-02-14 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 14 Feb/Sydney FC (W) v Brisbane Roar FC (W),30283204,,179247278,Match Odds,58805,The Draw,LOSER,0,5,Sydney FC (W),Brisbane Roar FC (W),3,1,4,4.3,4.5,464.99,2021-02-14 05:50:32.000 +0000,3.65,3.75,1211.97,1794.98
2021-02-18 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 18 Feb/Western Sydney (W) v Perth Glory (W),30290837,,179418691,Match Odds,8839004,Perth Glory (W),LOSER,0,1,Western Sydney (W),Perth Glory (W),-1,1,0,3.8,3.8,426.96,2021-02-18 08:49:06.000 +0000,12,12.5,4181.86,5066.82
2021-02-18 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 18 Feb/Western Sydney (W) v Perth Glory (W),30290837,,179418691,Match Odds,58805,The Draw,LOSER,0,1,Western Sydney (W),Perth Glory (W),-1,1,0,4.4,4.3,585.15,2021-02-18 08:49:06.000 +0000,4.9,4.8,2576.25,5274.43
2021-02-18 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 18 Feb/Western Sydney (W) v Perth Glory (W),30290837,,179418691,Match Odds,8839006,Western Sydney (W),WINNER,1,1,Western Sydney (W),Perth Glory (W),-1,1,0,1.96,2.02,4181.21,2021-02-18 08:49:06.000 +0000,1.4,1.4,13891.33,37875.08
2021-02-20 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 20 Feb/Newcastle Jets (W) v Melbourne Victory (W),30289553,,179383712,Match Odds,8839001,Melbourne Victory (W),WINNER,1,2,Newcastle Jets (W),Melbourne Victory (W),2,0,2,1.9,2,870.56,2021-02-20 05:51:33.000 +0000,1.05,1.06,6719.75,19307.76
2021-02-20 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 20 Feb/Newcastle Jets (W) v Melbourne Victory (W),30289553,,179383712,Match Odds,8839000,Newcastle Jets (W),LOSER,0,2,Newcastle Jets (W),Melbourne Victory (W),2,0,2,3.8,4.1,650.26,2021-02-20 05:51:33.000 +0000,140,160,783.14,823.19
2021-02-20 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 20 Feb/Newcastle Jets (W) v Melbourne Victory (W),30289553,,179383712,Match Odds,58805,The Draw,LOSER,0,2,Newcastle Jets (W),Melbourne Victory (W),2,0,2,4.1,4.5,385.63,2021-02-20 05:51:33.000 +0000,24,28,537.68,688.63
2021-02-21 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 21 Feb/Sydney FC (W) v Adelaide United (W),30293002,,179461079,Match Odds,8839013,Adelaide United (W),LOSER,0,3,Sydney FC (W),Adelaide United (W),-1,2,1,8,9,72.79,2021-02-21 05:51:57.000 +0000,29,32,680.08,853.25
2021-02-21 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 21 Feb/Sydney FC (W) v Adelaide United (W),30293002,,179461079,Match Odds,8839012,Sydney FC (W),WINNER,1,3,Sydney FC (W),Adelaide United (W),-1,2,1,1.41,1.44,3324.38,2021-02-21 05:51:57.000 +0000,1.2,1.22,12959.82,28970.74
2021-02-21 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 21 Feb/Sydney FC (W) v Adelaide United (W),30293002,,179461079,Match Odds,58805,The Draw,LOSER,0,3,Sydney FC (W),Adelaide United (W),-1,2,1,5.6,6.2,125.99,2021-02-21 05:51:57.000 +0000,7,7.6,707.08,909.34
2021-02-21 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 21 Feb/Brisbane Roar FC (W) v Perth Glory (W),30293003,,179460991,Match Odds,37905964,Brisbane Roar FC (W),WINNER,1,4,Brisbane Roar FC (W),Perth Glory (W),-4,4,0,1.15,1.17,3219.58,2021-02-21 07:51:50.000 +0000,1.03,1.03,16493.17,20395.01
2021-02-21 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 21 Feb/Brisbane Roar FC (W) v Perth Glory (W),30293003,,179460991,Match Odds,8839004,Perth Glory (W),LOSER,0,4,Brisbane Roar FC (W),Perth Glory (W),-4,4,0,26,48,50.35,2021-02-21 07:51:50.000 +0000,400,530,346.5,356.02
2021-02-21 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 21 Feb/Brisbane Roar FC (W) v Perth Glory (W),30293003,,179460991,Match Odds,58805,The Draw,LOSER,0,4,Brisbane Roar FC (W),Perth Glory (W),-4,4,0,9.2,10.5,93.29,2021-02-21 07:51:50.000 +0000,48,55,494.34,506.09
2021-02-25 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 25 Feb/Western Sydney (W) v Melbourne City (W),30305911,,179695111,Match Odds,10475264,Melbourne City (W),LOSER,0,1,Western Sydney (W),Melbourne City (W),-1,1,0,1.86,1.92,1741.05,2021-02-25 08:50:43.000 +0000,2.84,2.96,6664.11,9078.09
2021-02-25 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 25 Feb/Western Sydney (W) v Melbourne City (W),30305911,,179695111,Match Odds,58805,The Draw,LOSER,0,1,Western Sydney (W),Melbourne City (W),-1,1,0,4.4,4.6,847.02,2021-02-25 08:50:43.000 +0000,2.92,2.92,3343.48,9674.89
2021-02-25 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 25 Feb/Western Sydney (W) v Melbourne City (W),30305911,,179695111,Match Odds,8839006,Western Sydney (W),WINNER,1,1,Western Sydney (W),Melbourne City (W),-1,1,0,3.8,3.95,504.77,2021-02-25 08:50:43.000 +0000,3.25,3.35,2825.61,21109.88
2021-02-25 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 25 Feb/Perth Glory (W) v Sydney FC (W),30310034,,179754074,Match Odds,8839004,Perth Glory (W),LOSER,0,8,Perth Glory (W),Sydney FC (W),,,,10,26,463.7,2021-02-25 11:19:46.000 +0000,55,60,1803.87,1938.57
2021-02-25 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 25 Feb/Perth Glory (W) v Sydney FC (W),30310034,,179754074,Match Odds,8839012,Sydney FC (W),WINNER,1,8,Perth Glory (W),Sydney FC (W),,,,1.22,1.26,6341.43,2021-02-25 11:19:46.000 +0000,1.14,1.12,45519.11,73115.27
2021-02-25 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 25 Feb/Perth Glory (W) v Sydney FC (W),30310034,,179754074,Match Odds,58805,The Draw,LOSER,0,8,Perth Glory (W),Sydney FC (W),,,,6.4,7.8,619.14,2021-02-25 11:19:46.000 +0000,10.5,12,2330.43,2708.7
2021-02-26 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 26 Feb/Newcastle Jets (W) v Adelaide United (W),30305897,,179695199,Match Odds,8839013,Adelaide United (W),WINNER,1,3,Newcastle Jets (W),Adelaide United (W),1,1,2,2.12,2.22,682.26,2021-02-26 07:50:22.000 +0000,1.54,1.57,12579.81,28581.21
2021-02-26 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 26 Feb/Newcastle Jets (W) v Adelaide United (W),30305897,,179695199,Match Odds,8839000,Newcastle Jets (W),LOSER,0,3,Newcastle Jets (W),Adelaide United (W),1,1,2,3.25,3.45,185.09,2021-02-26 07:50:22.000 +0000,7.8,8.2,1839.3,3142.26
2021-02-26 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 26 Feb/Newcastle Jets (W) v Adelaide United (W),30305897,,179695199,Match Odds,58805,The Draw,LOSER,0,3,Newcastle Jets (W),Adelaide United (W),1,1,2,4.1,4.4,441.56,2021-02-26 07:50:22.000 +0000,4.3,4.4,1201.39,3139.67
2021-02-28 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 28 Feb/Melbourne Victory (W) v Canberra United (W),30305940,,179696557,Match Odds,8839009,Canberra United (W),LOSER,0,2,Melbourne Victory (W),Canberra United (W),0,1,1,6.4,7.2,272.2,2021-02-28 05:51:52.000 +0000,5.8,6.2,441.25,2156.22
2021-02-28 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 28 Feb/Melbourne Victory (W) v Canberra United (W),30305940,,179696557,Match Odds,8839001,Melbourne Victory (W),LOSER,0,2,Melbourne Victory (W),Canberra United (W),0,1,1,1.46,1.52,400.08,2021-02-28 05:51:52.000 +0000,1.79,1.84,1728.67,3581.64
2021-02-28 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 28 Feb/Melbourne Victory (W) v Canberra United (W),30305940,,179696557,Match Odds,58805,The Draw,WINNER,1,2,Melbourne Victory (W),Canberra United (W),0,1,1,5.6,6.2,116.01,2021-02-28 05:51:52.000 +0000,3.5,3.6,343.93,5138.57
2021-03-04 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 4 Mar/Melbourne Victory (W) v Western Sydney (W),30326511,,180061134,Match Odds,8839001,Melbourne Victory (W),WINNER,1,1,Melbourne Victory (W),Western Sydney (W),-1,1,0,1.51,1.55,1129.96,2021-03-04 08:51:36.000 +0000,1.19,1.2,34888.46,60320.8
2021-03-04 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 4 Mar/Melbourne Victory (W) v Western Sydney (W),30326511,,180061134,Match Odds,58805,The Draw,LOSER,0,1,Melbourne Victory (W),Western Sydney (W),-1,1,0,4.8,5.2,485.75,2021-03-04 08:51:36.000 +0000,8,8.6,2998.77,4511
2021-03-04 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 4 Mar/Melbourne Victory (W) v Western Sydney (W),30326511,,180061134,Match Odds,8839006,Western Sydney (W),LOSER,0,1,Melbourne Victory (W),Western Sydney (W),-1,1,0,6.4,7.2,164.6,2021-03-04 08:51:36.000 +0000,24,27,991.92,1702.6
2021-03-06 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 6 Mar/Adelaide United (W) v Sydney FC (W),30328925,,180130870,Match Odds,8839013,Adelaide United (W),WINNER,1,2,Adelaide United (W),Sydney FC (W),-2,2,0,5,6,156.11,2021-03-06 08:48:53.000 +0000,1.21,1.22,4578.84,30296.11
2021-03-06 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 6 Mar/Adelaide United (W) v Sydney FC (W),30328925,,180130870,Match Odds,8839012,Sydney FC (W),LOSER,0,2,Adelaide United (W),Sydney FC (W),-2,2,0,1.64,1.7,586.69,2021-03-06 08:48:53.000 +0000,18,20,4037.98,4424.09
2021-03-06 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 6 Mar/Adelaide United (W) v Sydney FC (W),30328925,,180130870,Match Odds,58805,The Draw,LOSER,0,2,Adelaide United (W),Sydney FC (W),-2,2,0,4.2,5,158.44,2021-03-06 08:48:53.000 +0000,7.8,8.2,511.64,1174.21
2021-03-07 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 7 Mar/Canberra United (W) v Brisbane Roar FC (W),30329708,,180130958,Match Odds,37905964,Brisbane Roar FC (W),LOSER,0,5,Canberra United (W),Brisbane Roar FC (W),-3,4,1,1.52,1.56,3622.57,2021-03-07 05:51:25.000 +0000,8.6,9,6896.49,7289.69
2021-03-07 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 7 Mar/Canberra United (W) v Brisbane Roar FC (W),30329708,,180130958,Match Odds,8839009,Canberra United (W),WINNER,1,5,Canberra United (W),Brisbane Roar FC (W),-3,4,1,6.2,6.8,224.56,2021-03-07 05:51:25.000 +0000,1.4,1.41,6595.7,21602.23
2021-03-07 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 7 Mar/Canberra United (W) v Brisbane Roar FC (W),30329708,,180130958,Match Odds,58805,The Draw,LOSER,0,5,Canberra United (W),Brisbane Roar FC (W),-3,4,1,5,5.5,505.29,2021-03-07 05:51:25.000 +0000,5.5,5.8,1359.98,1794.11
2021-03-08 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 8 Mar/Perth Glory (W) v Newcastle Jets (W),30338346,,180289173,Match Odds,8839000,Newcastle Jets (W),WINNER,1,4,Perth Glory (W),Newcastle Jets (W),,,,1.72,1.74,4209.98,2021-03-08 11:20:33.000 +0000,1.08,1.08,35992.39,64080.48
2021-03-08 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 8 Mar/Perth Glory (W) v Newcastle Jets (W),30338346,,180289173,Match Odds,8839004,Perth Glory (W),LOSER,0,4,Perth Glory (W),Newcastle Jets (W),,,,4.8,4.9,429.39,2021-03-08 11:20:33.000 +0000,75,80,2498.25,2593.77
2021-03-08 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 8 Mar/Perth Glory (W) v Newcastle Jets (W),30338346,,180289173,Match Odds,58805,The Draw,LOSER,0,4,Perth Glory (W),Newcastle Jets (W),,,,4.6,4.7,594.76,2021-03-08 11:20:33.000 +0000,16,17,2243.98,2482.21
2021-03-11 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 11 Mar/Melbourne City (W) v Western Sydney (W),30344193,,180400430,Match Odds,10475264,Melbourne City (W),LOSER,0,4,Melbourne City (W),Western Sydney (W),,,,1.86,2.08,1688.15,2021-03-11 08:50:26.000 +0000,27,26,3584.25,4821.88
2021-03-11 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 11 Mar/Melbourne City (W) v Western Sydney (W),30344193,,180400430,Match Odds,58805,The Draw,LOSER,0,4,Melbourne City (W),Western Sydney (W),,,,3.95,4.5,888.37,2021-03-11 08:50:26.000 +0000,8.2,8.6,2078.79,3223.3
2021-03-11 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 11 Mar/Melbourne City (W) v Western Sydney (W),30344193,,180400430,Match Odds,8839006,Western Sydney (W),WINNER,1,4,Melbourne City (W),Western Sydney (W),,,,3.45,4.1,660.81,2021-03-11 08:50:26.000 +0000,1.2,1.2,32131.57,75462.16
2021-03-12 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 12 Mar/Perth Glory (W) v Canberra United (W),30344832,,180422944,Match Odds,8839009,Canberra United (W),WINNER,1,5,Perth Glory (W),Canberra United (W),1,2,3,1.21,1.23,6415.44,2021-03-12 07:52:05.000 +0000,1.44,1.47,16236.37,33995.39
2021-03-12 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 12 Mar/Perth Glory (W) v Canberra United (W),30344832,,180422944,Match Odds,8839004,Perth Glory (W),LOSER,0,5,Perth Glory (W),Canberra United (W),1,2,3,16,17.5,128.1,2021-03-12 07:52:05.000 +0000,12,14.5,668.02,2016.54
2021-03-12 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 12 Mar/Perth Glory (W) v Canberra United (W),30344832,,180422944,Match Odds,58805,The Draw,LOSER,0,5,Perth Glory (W),Canberra United (W),1,2,3,8.2,8.6,233.74,2021-03-12 07:52:05.000 +0000,4,4.3,805.29,15039.16
2021-03-12 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 12 Mar/Brisbane Roar FC (W) v Adelaide United (W),30344958,,180422856,Match Odds,8839013,Adelaide United (W),LOSER,0,6,Brisbane Roar FC (W),Adelaide United (W),-2,4,2,7.2,9.8,230.25,2021-03-12 10:51:30.000 +0000,6.8,7.2,773.98,1618.01
2021-03-12 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 12 Mar/Brisbane Roar FC (W) v Adelaide United (W),30344958,,180422856,Match Odds,37905964,Brisbane Roar FC (W),WINNER,1,6,Brisbane Roar FC (W),Adelaide United (W),-2,4,2,1.37,1.46,1042.22,2021-03-12 10:51:30.000 +0000,1.78,1.79,10142.78,53285.57
2021-03-12 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 12 Mar/Brisbane Roar FC (W) v Adelaide United (W),30344958,,180422856,Match Odds,58805,The Draw,LOSER,0,6,Brisbane Roar FC (W),Adelaide United (W),-2,4,2,5.3,5.5,247.13,2021-03-12 10:51:30.000 +0000,3.45,3.5,1406.98,4306.66
2021-03-14 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 14 Mar/Melbourne City (W) v Newcastle Jets (W),30352162,,180529249,Match Odds,10475264,Melbourne City (W),WINNER,1,1,Melbourne City (W),Newcastle Jets (W),-1,1,0,2.18,200,148.65,2021-03-14 05:52:10.000 +0000,1.48,1.49,450.88,17562.8
2021-03-14 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 14 Mar/Melbourne City (W) v Newcastle Jets (W),30352162,,180529249,Match Odds,8839000,Newcastle Jets (W),LOSER,0,1,Melbourne City (W),Newcastle Jets (W),-1,1,0,2.88,200,51.61,2021-03-14 05:52:10.000 +0000,9.6,10,175.6,258.06
2021-03-14 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 14 Mar/Melbourne City (W) v Newcastle Jets (W),30352162,,180529249,Match Odds,58805,The Draw,LOSER,0,1,Melbourne City (W),Newcastle Jets (W),-1,1,0,3.35,100,8.18,2021-03-14 05:52:10.000 +0000,4.5,4.9,54.78,432.44
2021-03-16 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 16 Mar/Perth Glory (W) v Melbourne Victory (W),30357950,,180672846,Match Odds,8839001,Melbourne Victory (W),WINNER,1,1,Perth Glory (W),Melbourne Victory (W),1,0,1,1.21,1.22,3563.46,2021-03-16 11:21:49.000 +0000,1.55,1.56,15218.96,53304.01
2021-03-16 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 16 Mar/Perth Glory (W) v Melbourne Victory (W),30357950,,180672846,Match Odds,8839004,Perth Glory (W),LOSER,0,1,Perth Glory (W),Melbourne Victory (W),1,0,1,14.5,15,333.39,2021-03-16 11:21:49.000 +0000,8,8.2,1494.89,2467.57
2021-03-16 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 16 Mar/Perth Glory (W) v Melbourne Victory (W),30357950,,180672846,Match Odds,58805,The Draw,LOSER,0,1,Perth Glory (W),Melbourne Victory (W),1,0,1,9,9.4,466.81,2021-03-16 11:21:49.000 +0000,4,4.3,1921.79,3521.71
2021-03-19 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 19 Mar/Perth Glory (W) v Melbourne City (W),30363492,,180772328,Match Odds,10475264,Melbourne City (W),WINNER,1,1,Perth Glory (W),Melbourne City (W),1,0,1,1.72,1.73,1340.01,2021-03-19 11:19:48.000 +0000,2.04,2.02,5768.9,36109.03
2021-03-19 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 19 Mar/Perth Glory (W) v Melbourne City (W),30363492,,180772328,Match Odds,8839004,Perth Glory (W),LOSER,0,1,Perth Glory (W),Melbourne City (W),1,0,1,4.9,4.8,701.27,2021-03-19 11:19:48.000 +0000,5.8,6,1928.74,3218.91
2021-03-19 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 19 Mar/Perth Glory (W) v Melbourne City (W),30363492,,180772328,Match Odds,58805,The Draw,LOSER,0,1,Perth Glory (W),Melbourne City (W),1,0,1,4.4,4.8,886.89,2021-03-19 11:19:48.000 +0000,3,3.1,2180.29,4750.76
2021-03-20 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 20 Mar/Newcastle Jets (W) v Canberra United (W),30365837,,180817878,Match Odds,8839009,Canberra United (W),WINNER,1,1,Newcastle Jets (W),Canberra United (W),1,0,1,1.99,2.12,270.42,2021-03-20 08:19:24.000 +0000,1.23,1.23,8799.35,18326.92
2021-03-20 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 20 Mar/Newcastle Jets (W) v Canberra United (W),30365837,,180817878,Match Odds,8839000,Newcastle Jets (W),LOSER,0,1,Newcastle Jets (W),Canberra United (W),1,0,1,3.45,4.3,109.99,2021-03-20 08:19:24.000 +0000,19,24,668.13,1123.57
2021-03-20 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 20 Mar/Newcastle Jets (W) v Canberra United (W),30365837,,180817878,Match Odds,58805,The Draw,LOSER,0,1,Newcastle Jets (W),Canberra United (W),1,0,1,3.9,4.2,34.38,2021-03-20 08:19:24.000 +0000,6.8,7.2,666.82,987.23
2021-03-21 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 21 Mar/Adelaide United (W) v Western Sydney Wanderers (W),30368180,,180857279,Match Odds,8839013,Adelaide United (W),WINNER,1,4,Adelaide United (W),Western Sydney Wanderers (W),-2,3,1,1.06,180,519.39,2021-03-21 05:51:34.000 +0000,2.84,2.9,1004.9,4793.27
2021-03-21 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 21 Mar/Adelaide United (W) v Western Sydney Wanderers (W),30368180,,180857279,Match Odds,58805,The Draw,LOSER,0,4,Adelaide United (W),Western Sydney Wanderers (W),-2,3,1,4.4,90,110.86,2021-03-21 05:51:34.000 +0000,3.2,3.3,185.6,330.62
2021-03-21 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 21 Mar/Adelaide United (W) v Western Sydney Wanderers (W),30368180,,180857279,Match Odds,8839006,Western Sydney (W),LOSER,0,4,Adelaide United (W),Western Sydney Wanderers (W),-2,3,1,3,4.5,185.17,2021-03-21 05:51:34.000 +0000,2.9,2.94,917.76,1095.95
2021-03-25 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 25 Mar/Melbourne City (W) v Perth Glory (W),30378155,,181058505,Match Odds,10475264,Melbourne City (W),WINNER,1,3,Melbourne City (W),Perth Glory (W),-1,2,1,1.31,1.32,6216.37,2021-03-25 08:51:06.000 +0000,1.74,1.75,18690.35,63992.43
2021-03-25 00:00:00.000 +0000,Australian Soccer/Australian W-League Ladies/Fixtures 25 Mar/Melbourne City (W) v Perth Glory (W),30378155,,181058505,Match Odds,8839004,Perth Glory (W),LOSER,0,3,Melbourne City (W),Perth Glory (W),-1,2,1,12,13.5,424.84,2021-03-25 08:51:06.000 +0000,7.6,7.8,1353.51,4419.32
