Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-02-14,Hobart,R2 2090m Pace M,2,239565886,12748791,3,SOULWRITER,21.12,0.0,42.69,1.0,,0.02392379522562235
2025-02-14,Hobart,R2 2090m Pace M,2,239565886,23681583,7,ROCK ON PLAYBOY,17.39,0.0,121.18,0.0,,0.04925212599395194
2025-02-14,Hobart,R2 2090m Pace M,2,239565886,24888133,11,DEADLY ASSASSIN,48.87,0.0,68.93,0.0,,0.005954980053933837
2025-02-14,Hobart,R2 2090m Pace M,2,239565886,27342249,5,STAROFREMEMBRANCE,31.25,0.0,160.0,0.0,,0.025750000000000002
2025-02-14,Hobart,R2 2090m Pace M,2,239565886,27838499,4,COLBY ART,5.04,0.0,3.75,0.0,,-0.06825396825396826
2025-02-14,Hobart,R2 2090m Pace M,2,239565886,36700192,9,KENS CHIPS,23.0,0.0,65.0,0.0,,0.02809364548494983
2025-02-14,Hobart,R2 2090m Pace M,2,239565886,39428068,6,GROVE DALE,21.58,0.0,30.0,0.0,,0.013005869632375662
2025-02-14,Hobart,R2 2090m Pace M,2,239565886,42562172,12,VELOCITY STRIDE,30.38,0.0,50.77,0.0,,0.013219721100840347
2025-02-14,Hobart,R2 2090m Pace M,2,239565886,44011946,10,LALIBELA,10.6,0.0,19.49,0.0,,0.043031259378297534
2025-02-14,Hobart,R2 2090m Pace M,2,239565886,49064488,2,PEANUT SUTTER,17.09,0.0,25.74,1.0,,0.01966371188138303
2025-02-14,Hobart,R2 2090m Pace M,2,239565886,49766917,8,HORRIE OTARA,11.97,0.0,13.5,0.0,,0.009468114731272625
2025-02-14,Hobart,R2 2090m Pace M,2,239565886,68612873,1,ATTAGIRL,3.5,1.0,2.44,1.0,,-0.1241217798594848
2025-02-14,Hobart,R3 2090m Pace M,3,239565888,361075,9,JUST FOLLOW ME,14.56,0.0,262.83,0.0,,0.06487657797439784
2025-02-14,Hobart,R3 2090m Pace M,3,239565888,774409,1,DAZZLE ME,24.92,0.0,23.59,0.0,,-0.002262432662859429
2025-02-14,Hobart,R3 2090m Pace M,3,239565888,1069841,12,KENYA,22.86,0.0,181.93,0.0,,0.03824791235454938
2025-02-14,Hobart,R3 2090m Pace M,3,239565888,24152834,8,BELIEVE IN FOREVER,15.91,0.0,22.27,0.0,,0.017950093659411644
2025-02-14,Hobart,R3 2090m Pace M,3,239565888,24608062,5,PUNTARNO STRIDE,16.2,0.0,9.69,0.0,,-0.041470779344876356
2025-02-14,Hobart,R3 2090m Pace M,3,239565888,35803705,2,SNEAKY PEAK,10.17,0.0,22.75,0.0,,0.05437237295644375
2025-02-14,Hobart,R3 2090m Pace M,3,239565888,40949971,6,MONEYS NO ISSUE,8.96,0.0,11.02,1.0,,0.020863041223749018
2025-02-14,Hobart,R3 2090m Pace M,3,239565888,45169819,3,SPOOKY GIRL,18.76,1.0,14.26,1.0,,-0.01682132315780345
2025-02-14,Hobart,R3 2090m Pace M,3,239565888,49488306,10,HURRICANE ROCK,5.76,0.0,3.9,0.0,,-0.08279914529914534
2025-02-14,Hobart,R3 2090m Pace M,3,239565888,56357711,4,DONE WELL,8.64,0.0,5.7,1.0,,-0.05969785575048733
2025-02-14,Hobart,R3 2090m Pace M,3,239565888,56644366,7,SETTEBELLO,10.73,0.0,37.46,0.0,,0.06650150343653298
2025-02-14,Hobart,R3 2090m Pace M,3,239565888,58100152,11,WILL HE PIKE,12.95,0.0,20.05,0.0,,0.02734476549937897
2025-02-14,Hobart,R4 2090m Pace M,4,239565890,1079167,1,BINALONG BAY,13.07,0.0,7.66,0.0,,-0.0540372087634169
2025-02-14,Hobart,R4 2090m Pace M,4,239565890,10093022,11,JUMPING JOLT,63.87,0.0,250.0,0.0,,0.01165680288085173
2025-02-14,Hobart,R4 2090m Pace M,4,239565890,12571460,9,MACH ANGELO,15.93,0.0,22.0,0.0,,0.017320093591280034
2025-02-14,Hobart,R4 2090m Pace M,4,239565890,19747674,7,JACKSON NEPTUNE,19.44,0.0,190.0,0.0,,0.046177171323370146
2025-02-14,Hobart,R4 2090m Pace M,4,239565890,28170644,8,NO NUKES SKIPPER,21.35,0.0,69.25,1.0,,0.03239797428114881
2025-02-14,Hobart,R4 2090m Pace M,4,239565890,35460732,6,CHEETAH LODGE,4.75,0.0,3.28,0.0,,-0.09435173299101413
2025-02-14,Hobart,R4 2090m Pace M,4,239565890,42401916,10,ROCKS ROY,28.42,1.0,50.0,1.0,,0.015186488388458829
2025-02-14,Hobart,R4 2090m Pace M,4,239565890,42998512,5,GRINNING AGAIN,8.71,0.0,28.0,0.0,,0.07909627685747088
2025-02-14,Hobart,R4 2090m Pace M,4,239565890,50413692,4,READY TO ROCK,13.06,0.0,8.51,0.0,,-0.04093913475363639
2025-02-14,Hobart,R4 2090m Pace M,4,239565890,50932079,3,SHOOBEES SPIRIT,7.07,0.0,4.17,1.0,,-0.09836543777707679
2025-02-14,Hobart,R4 2090m Pace M,4,239565890,53385588,2,SVITOLINA LEIS,5.94,0.0,15.36,0.0,,0.10324600168350166
2025-02-14,Hobart,R5 2090m Pace M,5,239565892,4169530,13,RAMBUNCTIOUS,49.94,0.0,108.03,0.0,,0.010767340877552555
2025-02-14,Hobart,R5 2090m Pace M,5,239565892,5376003,11,DAPPER,92.59,0.0,157.0,0.0,,0.004430875656875079
2025-02-14,Hobart,R5 2090m Pace M,5,239565892,17847658,9,CHRIS BE QUICK,12.05,0.0,38.1,0.0,,0.05674083270711493
2025-02-14,Hobart,R5 2090m Pace M,5,239565892,31544655,8,WHATTA GOOD REASON,19.82,0.0,23.26,0.0,,0.007461825388079997
2025-02-14,Hobart,R5 2090m Pace M,5,239565892,35620866,12,KIAVINO STRIDE,11.02,0.0,7.62,0.0,,-0.0404894941671311
2025-02-14,Hobart,R5 2090m Pace M,5,239565892,37963551,7,TASHS MATE,18.34,0.0,22.79,0.0,,0.010646732792846156
2025-02-14,Hobart,R5 2090m Pace M,5,239565892,42414235,5,CE PE THREE,13.24,0.0,34.0,0.0,,0.046116936200462054
2025-02-14,Hobart,R5 2090m Pace M,5,239565892,52206705,6,ARMA ROLLING STONE,12.33,0.0,19.07,1.0,,0.028664615913284855
2025-02-14,Hobart,R5 2090m Pace M,5,239565892,54175978,1,MORRIS BROWN,6.2,0.0,4.8,0.0,,-0.047043010752688186
2025-02-14,Hobart,R5 2090m Pace M,5,239565892,58423313,4,STRAWBERRY BLING,6.14,0.0,3.35,0.0,,-0.13564101317516647
2025-02-14,Hobart,R5 2090m Pace M,5,239565892,63798459,2,HELLO SWEETHEART,8.21,1.0,9.73,1.0,,0.019027756740144675
2025-02-14,Hobart,R5 2090m Pace M,5,239565892,68350139,3,SCRUB BASHER,11.35,0.0,46.04,1.0,,0.06638548360552211
2025-02-14,Hobart,R6 1609m Pace M,6,239565894,17114615,8,GOTTAHAVEAHOBBIE,26.92,0.0,28.24,0.0,,0.0017363376534817246
2025-02-14,Hobart,R6 1609m Pace M,6,239565894,23795384,6,SMOOTH DEAL,39.99,0.0,126.57,0.0,,0.01710548518855241
2025-02-14,Hobart,R6 1609m Pace M,6,239565894,34141389,3,CINOCAL JAMANE,9.49,0.0,9.21,1.0,,-0.0032035550307827204
2025-02-14,Hobart,R6 1609m Pace M,6,239565894,35681966,2,PETREA BROMAC,37.01,0.0,316.47,0.0,,0.023859867224355416
2025-02-14,Hobart,R6 1609m Pace M,6,239565894,40546477,10,REMEMBER ME NOW,27.27,0.0,73.46,0.0,,0.0230574831691355
2025-02-14,Hobart,R6 1609m Pace M,6,239565894,51918537,1,TALK IS CHEAP,5.42,0.0,4.64,0.0,,-0.031015396360860176
2025-02-14,Hobart,R6 1609m Pace M,6,239565894,56055873,9,AURORA REASON,5.28,0.0,4.7,1.0,,-0.02337201805286912
2025-02-14,Hobart,R6 1609m Pace M,6,239565894,60452442,11,CLIFFHANGER,16.97,0.0,95.0,0.0,,0.04840120336197005
2025-02-14,Hobart,R6 1609m Pace M,6,239565894,63644343,4,YURUGA LASS,9.81,0.0,15.85,0.0,,0.03884531653466333
2025-02-14,Hobart,R6 1609m Pace M,6,239565894,69354856,7,MANINKY MOONSHINE,8.51,0.0,14.53,0.0,,0.04868568859113161
2025-02-14,Hobart,R6 1609m Pace M,6,239565894,79525668,5,SUE NIEN,8.57,1.0,3.75,1.0,,-0.1499805523142746
2025-02-14,Hobart,R7 2090m Pace M,7,239565896,23494913,3,JIMI SANZ,16.49,0.0,314.4,0.0,,0.057462152248953416
2025-02-14,Hobart,R7 2090m Pace M,7,239565896,45490011,4,SWIMINTHERIVER,14.39,0.0,38.0,0.0,,0.04317691379247285
2025-02-14,Hobart,R7 2090m Pace M,7,239565896,58100727,7,SOUTHERN LUCK,9.99,0.0,13.0,0.0,,0.023177023177023165
2025-02-14,Hobart,R7 2090m Pace M,7,239565896,61641515,2,CAN FEEL THE FURY,4.41,0.0,8.0,1.0,,0.10175736961451246
2025-02-14,Hobart,R7 2090m Pace M,7,239565896,64547767,6,WINDY HANOVER,6.18,0.0,3.24,0.0,,-0.1468296775740141
2025-02-14,Hobart,R7 2090m Pace M,7,239565896,79804336,5,HAMMER DAN,2.62,1.0,2.34,1.0,,-0.04567103803745032
2025-02-14,Maryborough,R1 1690m Trot M,1,239563669,21189195,4,ROYAL CHARLOTTE,32.74,0.0,100.0,0.0,16.0,0.020543677458766035
2025-02-14,Maryborough,R1 1690m Trot M,1,239563669,25055039,1,BLACK AND GOLD,7.31,0.0,36.0,0.0,9.71,0.10902112783097735
2025-02-14,Maryborough,R1 1690m Trot M,1,239563669,41911131,5,FREMARKSTILLY,3.14,0.0,2.4,0.0,1.41,-0.09819532908704887
2025-02-14,Maryborough,R1 1690m Trot M,1,239563669,46994619,2,PARIS KAY,11.46,1.0,65.0,1.0,10.43,0.07187541951939858
2025-02-14,Maryborough,R1 1690m Trot M,1,239563669,57563849,7,OUR MARVELLA,8.82,0.0,16.5,1.0,5.0,0.05277262420119562
2025-02-14,Maryborough,R1 1690m Trot M,1,239563669,62908359,3,MINIMEZ,9.31,0.0,18.0,0.0,7.19,0.051855830051318774
2025-02-14,Maryborough,R1 1690m Trot M,1,239563669,75019404,8,ALDEBARAN BROOKE,4.85,0.0,2.43,0.0,1.4,-0.20533706673454663
2025-02-14,Maryborough,R2 1690m Trot M,2,239563672,24117558,6,ILLAWONG STARDUST,9.98,1.0,2.8,1.0,1.52,-0.25694245634125396
2025-02-14,Maryborough,R2 1690m Trot M,2,239563672,34170085,4,TIPSY TURVY,16.73,0.0,6.88,0.0,1.97,-0.08557597408915887
2025-02-14,Maryborough,R2 1690m Trot M,2,239563672,36758057,7,KYVALLEYHONEYBUNNY,6.38,0.0,7.2,0.0,2.2,0.017850923023336823
2025-02-14,Maryborough,R2 1690m Trot M,2,239563672,38262339,5,MISSUCCI,15.89,0.0,350.0,0.0,32.0,0.06007551919446192
2025-02-14,Maryborough,R2 1690m Trot M,2,239563672,39511684,2,ESCAPE THE PACE,26.64,0.0,196.51,0.0,12.98,0.032448737985351896
2025-02-14,Maryborough,R2 1690m Trot M,2,239563672,45023298,1,IZARRA,8.03,0.0,8.82,1.0,2.52,0.011154316438073797
2025-02-14,Maryborough,R2 1690m Trot M,2,239563672,47872260,8,TICTOK,10.08,0.0,29.88,0.0,5.98,0.06573914706444826
2025-02-14,Maryborough,R2 1690m Trot M,2,239563672,51053874,3,SALSKI,2.78,0.0,4.26,1.0,1.63,0.12497044617826869
2025-02-14,Maryborough,R3 2190m Trot M,3,239563674,21844270,4,GIL FAVOR,29.99,0.0,55.0,0.0,7.4,0.015162629967564949
2025-02-14,Maryborough,R3 2190m Trot M,3,239563674,25267904,1,MUMSTHEWORD,14.12,0.0,30.39,0.0,4.1,0.03791596870522677
2025-02-14,Maryborough,R3 2190m Trot M,3,239563674,38484041,5,CHINSKI,6.41,0.0,3.45,1.0,1.44,-0.13384883221415814
2025-02-14,Maryborough,R3 2190m Trot M,3,239563674,40198527,3,CAPTAIN GRAYWOOD,6.16,0.0,9.1,0.0,2.91,0.05244755244755245
2025-02-14,Maryborough,R3 2190m Trot M,3,239563674,45197444,6,VAN DOREN,4.12,0.0,3.85,1.0,1.68,-0.017021813138317965
2025-02-14,Maryborough,R3 2190m Trot M,3,239563674,49892849,8,OFF YOUR FACESKI,18.02,0.0,38.0,0.0,5.1,0.02917810619779193
2025-02-14,Maryborough,R3 2190m Trot M,3,239563674,60230808,7,MANDA KYVALLEY,9.52,1.0,7.2,1.0,2.88,-0.033846872082166204
2025-02-14,Maryborough,R3 2190m Trot M,3,239563674,76754422,2,COL DU GRANON,9.71,0.0,13.7,0.0,3.9,0.029993911010546714
2025-02-14,Maryborough,R3 2190m Trot M,3,239563674,80064791,9,MIDNITE MUSCLE,14.06,0.0,25.0,0.0,3.75,0.03112375533428164
2025-02-14,Maryborough,R4 1690m Trot M,4,239563676,2223748,6,NIGHT SKY,19.26,0.0,21.49,0.0,4.99,0.005387808669491512
2025-02-14,Maryborough,R4 1690m Trot M,4,239563676,24229029,3,CHRISTMAS BABE,12.18,0.0,13.12,0.0,3.6,0.005882294044615322
2025-02-14,Maryborough,R4 1690m Trot M,4,239563676,27922192,8,LADY IN THE SKY,6.11,0.0,8.43,0.0,2.42,0.045042159072597454
2025-02-14,Maryborough,R4 1690m Trot M,4,239563676,42335614,7,AMOUR MATERNAL,13.36,0.0,8.44,0.0,2.46,-0.04363311292107727
2025-02-14,Maryborough,R4 1690m Trot M,4,239563676,46507691,2,NELLIE JOY,12.04,0.0,18.62,0.0,5.88,0.029350785601878454
2025-02-14,Maryborough,R4 1690m Trot M,4,239563676,67571544,9,IM LADY RHONDA,9.16,0.0,10.4,1.0,3.4,0.013016459523009755
2025-02-14,Maryborough,R4 1690m Trot M,4,239563676,69676331,5,HARD ROCK ANGEL,6.82,0.0,5.35,1.0,1.91,-0.04028832186806264
2025-02-14,Maryborough,R4 1690m Trot M,4,239563676,75084961,10,FROSTY GIRL,13.77,1.0,4.92,1.0,3.98,-0.13063039127123297
2025-02-14,Maryborough,R4 1690m Trot M,4,239563676,78047743,11,MAJESTIC CHARMA,15.16,0.0,75.26,0.0,9.4,0.052675789891437036
2025-02-14,Maryborough,R4 1690m Trot M,4,239563676,79597874,4,STEADY DREAM,6.67,0.0,9.4,0.0,3.6,0.04354205875785512
2025-02-14,Maryborough,R5 2190m Trot M,5,239563678,10736657,7,ROCKY VALLEY,8.11,0.0,8.4,1.0,2.4,0.004256943221184917
2025-02-14,Maryborough,R5 2190m Trot M,5,239563678,36700056,1,BULLAPARK BENO,12.95,0.0,57.51,0.0,8.93,0.0598317969209988
2025-02-14,Maryborough,R5 2190m Trot M,5,239563678,38677525,6,NIGHT WHISPERER,11.32,0.0,8.6,0.0,2.66,-0.027939847152600866
2025-02-14,Maryborough,R5 2190m Trot M,5,239563678,42860588,4,BOUTIKA,11.48,0.0,10.5,1.0,3.26,-0.00813008130081301
2025-02-14,Maryborough,R5 2190m Trot M,5,239563678,49365765,2,ASTRO,7.62,0.0,6.6,0.0,2.28,-0.020281555714626587
2025-02-14,Maryborough,R5 2190m Trot M,5,239563678,56016225,5,ROMANTIC NINA,10.85,0.0,3.3,0.0,1.82,-0.21086440441279153
2025-02-14,Maryborough,R5 2190m Trot M,5,239563678,59888213,3,NOBLE COUNT,18.85,0.0,19.49,0.0,3.47,0.001742034614772174
2025-02-14,Maryborough,R5 2190m Trot M,5,239563678,69129077,10,RASTAMON,11.36,0.0,25.0,0.0,3.8,0.048028169014084514
2025-02-14,Maryborough,R5 2190m Trot M,5,239563678,71375410,9,MAXIMEZ,18.75,1.0,26.24,1.0,4.35,0.015223577235772362
2025-02-14,Maryborough,R5 2190m Trot M,5,239563678,78231476,8,AUSSIE MUSCLE,4.85,0.0,19.34,0.0,3.45,0.15447925884071262
2025-02-14,Maryborough,R6 2190m Trot M,6,239563680,495785,1,FRANC,18.86,0.0,41.01,0.0,5.24,0.028637972840082716
2025-02-14,Maryborough,R6 2190m Trot M,6,239563680,3285971,4,LARAS DREAM,22.48,0.0,83.59,0.0,8.2,0.032520832277865314
2025-02-14,Maryborough,R6 2190m Trot M,6,239563680,9047510,8,MAJESTIC MOMENT,56.83,0.0,86.26,0.0,8.6,0.006003481162308224
2025-02-14,Maryborough,R6 2190m Trot M,6,239563680,59996278,7,HEART OF GRACELAND,12.13,0.0,78.21,0.0,9.2,0.06965414209719051
2025-02-14,Maryborough,R6 2190m Trot M,6,239563680,69129078,3,LOOKAT SPUNKY TROT,22.14,0.0,130.0,0.0,13.43,0.03747481064554235
2025-02-14,Maryborough,R6 2190m Trot M,6,239563680,70206200,6,PROMISE DREAM,3.37,1.0,2.01,1.0,1.17,-0.20077653276643498
2025-02-14,Maryborough,R6 2190m Trot M,6,239563680,80064792,2,FAR AS POSSIBLE,9.31,0.0,49.35,0.0,5.9,0.08714796108813067
2025-02-14,Maryborough,R6 2190m Trot M,6,239563680,80064793,5,MI BOW,10.38,0.0,10.7,0.0,2.73,0.0028811697549204762
2025-02-14,Maryborough,R6 2190m Trot M,6,239563680,80064794,9,MAORI TATTOO,11.68,0.0,11.0,1.0,2.41,-0.005292652552926533
2025-02-14,Maryborough,R6 2190m Trot M,6,239563680,80064795,10,RED KERMIT,5.85,0.0,5.7,1.0,1.77,-0.004498425551057117
2025-02-14,Maryborough,R7 1690m Trot M,7,239563683,35090167,11,COUNTESS CHIRON,14.64,0.0,12.5,1.0,3.25,-0.01169398907103826
2025-02-14,Maryborough,R7 1690m Trot M,7,239563683,41477799,6,THE CHOOK,16.13,0.0,7.4,0.0,2.3,-0.07313885491194849
2025-02-14,Maryborough,R7 1690m Trot M,7,239563683,44210671,9,LINDY GRACE,8.87,0.0,49.34,0.0,7.6,0.09247204017495428
2025-02-14,Maryborough,R7 1690m Trot M,7,239563683,55415105,3,POPPY POPSTAR,19.6,0.0,42.0,0.0,6.2,0.027210884353741492
2025-02-14,Maryborough,R7 1690m Trot M,7,239563683,56809581,1,CHAMPAGNES,30.95,0.0,189.17,0.0,20.0,0.027023927243430466
2025-02-14,Maryborough,R7 1690m Trot M,7,239563683,62686418,7,NO TELLING HEATHER,7.84,0.0,5.5,0.0,1.89,-0.054267161410018555
2025-02-14,Maryborough,R7 1690m Trot M,7,239563683,62789667,2,THE NIGHT QUEEN,15.43,0.0,42.0,0.0,5.9,0.04099929018918001
2025-02-14,Maryborough,R7 1690m Trot M,7,239563683,66267785,4,SUZYS DREAM,22.72,0.0,20.0,0.0,4.7,-0.0059859154929577454
2025-02-14,Maryborough,R7 1690m Trot M,7,239563683,79067601,10,KYVALLEY MISTY,29.08,0.0,130.0,0.0,28.65,0.02669558776849011
2025-02-14,Maryborough,R7 1690m Trot M,7,239563683,80064796,5,NABRINA,3.9,0.0,2.66,1.0,1.57,-0.11952959321380369
2025-02-14,Maryborough,R7 1690m Trot M,7,239563683,80064797,8,MAC FLICK,6.82,1.0,9.8,1.0,2.64,0.04458674965587407
2025-02-14,Newcastle,R1 2030m Pace M,1,239564416,16723086,1,GROSESTAR,5.91,0.0,12.5,0.0,,0.08920473773265651
2025-02-14,Newcastle,R1 2030m Pace M,1,239564416,27380019,4,SILVER LADY,8.73,0.0,26.12,0.0,,0.07626269802427425
2025-02-14,Newcastle,R1 2030m Pace M,1,239564416,28170267,3,ABSTRACT ART,5.78,0.0,3.75,0.0,,-0.0936562860438293
2025-02-14,Newcastle,R1 2030m Pace M,1,239564416,28452891,9,POPSTAROMAR,10.45,0.0,18.0,0.0,,0.04013822434875067
2025-02-14,Newcastle,R1 2030m Pace M,1,239564416,28647106,6,CHEDDAR VALLEY,8.97,0.0,12.5,1.0,,0.031482720178372336
2025-02-14,Newcastle,R1 2030m Pace M,1,239564416,40284914,10,KISSMELVIS,12.07,0.0,12.17,1.0,,0.0006807727315120832
2025-02-14,Newcastle,R1 2030m Pace M,1,239564416,40718033,2,BEANCOUNTER,24.19,0.0,6.6,0.0,,-0.11017575507033961
2025-02-14,Newcastle,R1 2030m Pace M,1,239564416,50196595,7,FOLLOW THE ECLIPSE,15.79,0.0,200.0,0.0,,0.05833122229259025
2025-02-14,Newcastle,R1 2030m Pace M,1,239564416,53126792,8,SHEZA REBEL,6.73,1.0,4.8,1.0,,-0.059744923229321456
2025-02-14,Newcastle,R2 1609m Pace M,2,239564418,17399061,3,FIRST STRING,12.3,0.0,16.88,0.0,,0.022059106846992638
2025-02-14,Newcastle,R2 1609m Pace M,2,239564418,27355450,6,SIR SIMON,13.65,1.0,5.49,1.0,,-0.10888928921715806
2025-02-14,Newcastle,R2 1609m Pace M,2,239564418,27932726,5,SUNSHINE PEPPER,27.22,0.0,13.99,0.0,,-0.034741935433045226
2025-02-14,Newcastle,R2 1609m Pace M,2,239564418,31571057,7,STEALTH BOMBA,8.86,0.0,106.35,0.0,,0.1034639022521361
2025-02-14,Newcastle,R2 1609m Pace M,2,239564418,36894763,4,PEPPA BLISS,8.49,0.0,6.4,0.0,,-0.03846436984687869
2025-02-14,Newcastle,R2 1609m Pace M,2,239564418,38946652,1,ROCKTAGONAL,5.2,0.0,3.6,0.0,,-0.0854700854700855
2025-02-14,Newcastle,R2 1609m Pace M,2,239564418,42902084,8,MISTER CHEESE,8.74,0.0,21.72,1.0,,0.06837596031876472
2025-02-14,Newcastle,R2 1609m Pace M,2,239564418,50854212,10,SWEETLY SPOKEN,12.85,0.0,46.0,0.0,,0.056081881238369144
2025-02-14,Newcastle,R2 1609m Pace M,2,239564418,59122096,2,OUR IDEAL DREAM,5.16,0.0,6.4,1.0,,0.037548449612403084
2025-02-14,Newcastle,R3 2030m Pace M,3,239564420,39679131,7,APPLIED,5.05,1.0,6.2,1.0,,0.03672947939955287
2025-02-14,Newcastle,R3 2030m Pace M,3,239564420,42464230,6,EIFFEL FROM HEAVEN,37.9,0.0,500.0,0.0,,0.024385224274406335
2025-02-14,Newcastle,R3 2030m Pace M,3,239564420,43510023,4,SUMMER ROCKSTAR,15.68,0.0,110.47,0.0,,0.05472327882904769
2025-02-14,Newcastle,R3 2030m Pace M,3,239564420,59735513,9,NEVER KNOW BLAZE,19.44,0.0,50.0,0.0,,0.031440329218106994
2025-02-14,Newcastle,R3 2030m Pace M,3,239564420,60267721,1,MISTER BRILLANTE,6.37,0.0,26.0,0.0,,0.1185243328100471
2025-02-14,Newcastle,R3 2030m Pace M,3,239564420,62687317,8,JOHNNY DEE,59.58,0.0,210.0,0.0,,0.012022250995060664
2025-02-14,Newcastle,R3 2030m Pace M,3,239564420,71598603,10,VINCENTIUS MAXIMUS,14.55,0.0,30.0,0.0,,0.03539518900343642
2025-02-14,Newcastle,R3 2030m Pace M,3,239564420,80064830,2,ALFREDJOHNCRUSADER,3.52,0.0,1.43,1.0,,-0.41520979020979026
2025-02-14,Newcastle,R3 2030m Pace M,3,239564420,80064831,5,LOUIE DADA,14.17,0.0,48.0,1.0,,0.0497382968713244
2025-02-14,Newcastle,R3 2030m Pace M,3,239564420,80064832,11,SINBINNED,15.91,0.0,160.0,0.0,,0.05660355122564425
2025-02-14,Newcastle,R4 2030m Pace M,4,239564422,4416861,10,DOUBLE LINES,15.71,0.0,34.0,0.0,,0.0342419590369566
2025-02-14,Newcastle,R4 2030m Pace M,4,239564422,60827297,5,ROCKNROLL CLARRY,12.86,0.0,24.43,0.0,,0.03682721891155674
2025-02-14,Newcastle,R4 2030m Pace M,4,239564422,64536614,7,OHWHATIWOULDGIVE,11.99,0.0,25.23,0.0,,0.04376748095998878
2025-02-14,Newcastle,R4 2030m Pace M,4,239564422,66296838,4,MISTER POVERTY,21.32,0.0,35.82,1.0,,0.018986950596216436
2025-02-14,Newcastle,R4 2030m Pace M,4,239564422,66582753,1,PENURIOUS,7.87,0.0,12.51,1.0,,0.04712875189048253
2025-02-14,Newcastle,R4 2030m Pace M,4,239564422,73378356,6,WALTER WARLOCK,9.2,0.0,13.98,0.0,,0.037164893947875866
2025-02-14,Newcastle,R4 2030m Pace M,4,239564422,75323627,2,TERROR FLYING,33.39,0.0,240.0,0.0,,0.02578241988619347
2025-02-14,Newcastle,R4 2030m Pace M,4,239564422,80064833,3,IMPERIAL NIGHT,3.14,1.0,2.14,1.0,,-0.1488183820465504
2025-02-14,Newcastle,R4 2030m Pace M,4,239564422,80064834,8,ULTIMATE CRUZA,12.14,0.0,4.9,0.0,,-0.12170930975355544
2025-02-14,Newcastle,R4 2030m Pace M,4,239564422,80064835,11,BODYLINE,16.1,0.0,95.24,0.0,,0.051612011238036104
2025-02-14,Newcastle,R5 2030m Pace M,5,239564424,19506033,4,NIFTY STUDLEIGH,6.6,0.0,13.95,0.0,,0.07983056370153144
2025-02-14,Newcastle,R5 2030m Pace M,5,239564424,22360929,7,NEVER KNOW CHARLIE,24.77,0.0,140.0,0.0,,0.03322855989388084
2025-02-14,Newcastle,R5 2030m Pace M,5,239564424,23618195,2,ULTRA BLISS,26.85,0.0,160.0,0.0,,0.030993947858472995
2025-02-14,Newcastle,R5 2030m Pace M,5,239564424,28507034,6,MAN FROM BRAAVOS,9.21,0.0,5.5,1.0,,-0.0732405488105814
2025-02-14,Newcastle,R5 2030m Pace M,5,239564424,37258193,10,MAJOR REASON,7.26,1.0,4.4,1.0,,-0.08953168044077134
2025-02-14,Newcastle,R5 2030m Pace M,5,239564424,41245673,9,RYANS GANGSTER,9.47,0.0,7.0,0.0,,-0.037260521949011915
2025-02-14,Newcastle,R5 2030m Pace M,5,239564424,45031552,5,SELSEY BILL,4.39,0.0,3.83,0.0,,-0.03330617294230295
2025-02-14,Newcastle,R5 2030m Pace M,5,239564424,49753702,1,MAID OF MONEY,5.22,0.0,10.0,1.0,,0.09157088122605364
2025-02-14,Newcastle,R6 1609m Pace M,6,239564426,3487024,1,SECRET WISH,6.74,0.0,4.9,0.0,,-0.05571368013080602
2025-02-14,Newcastle,R6 1609m Pace M,6,239564426,8339148,6,WEREGOINGTOGETCHA,12.94,0.0,15.17,1.0,,0.011360174590091282
2025-02-14,Newcastle,R6 1609m Pace M,6,239564426,38706990,5,MAJOR DOODLE,22.62,0.0,97.32,0.0,,0.03393328470925307
2025-02-14,Newcastle,R6 1609m Pace M,6,239564426,42862040,3,SYLVIA KAY,5.94,0.0,26.26,0.0,,0.13026943720013026
2025-02-14,Newcastle,R6 1609m Pace M,6,239564426,51454371,2,JACQUELINE ROSE,4.87,1.0,2.5,1.0,,-0.19466119096509243
2025-02-14,Newcastle,R6 1609m Pace M,6,239564426,67336557,4,SHEZA LENNY,16.5,0.0,36.0,0.0,,0.03282828282828283
2025-02-14,Newcastle,R6 1609m Pace M,6,239564426,68421859,9,BRING YOUR BEST,14.17,0.0,10.67,0.0,,-0.02314908207275558
2025-02-14,Newcastle,R6 1609m Pace M,6,239564426,68951350,10,LUCKY RICTOR,30.28,0.0,170.0,0.0,,0.02714274613412075
2025-02-14,Newcastle,R6 1609m Pace M,6,239564426,70611453,8,BLING THE KASH,16.02,0.0,48.0,1.0,,0.041588639200998756
2025-02-14,Newcastle,R6 1609m Pace M,6,239564426,80064836,7,SPICYSHANNON,7.71,0.0,8.0,0.0,,0.004701686121919596
2025-02-14,Newcastle,R7 1609m Pace M,7,239564428,66332613,1,RAINBOW REASON,15.91,0.0,42.89,0.0,,0.03953809307689163
2025-02-14,Newcastle,R7 1609m Pace M,7,239564428,72694439,2,MISS ADONIS,6.49,0.0,12.47,1.0,,0.07389074302208196
2025-02-14,Newcastle,R7 1609m Pace M,7,239564428,80064837,3,ABOUT MY TIME,3.3,0.0,1.67,1.0,,-0.29577209217927786
