Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-03-05,Oakbank,R7 1400m Hcap,7,240356259,80856216,12,Pricillas Choice,3,0.0,8.6,1.0,2.88
2025-03-05,Sandown,R1 1300m Mdn,1,240358949,876770,3,Act Natural,2,0.0,4.02,1.0,1.46
2025-03-05,Sandown,R1 1300m Mdn,1,240358949,1529186,5,Monte Cassino,3,0.0,4.89,0.0,1.74
2025-03-05,Sandown,R1 1300m Mdn,1,240358949,80856275,6,Yes I Believe,5,0.0,6.02,0.0,2.09
2025-03-05,Sandown,,1,240358949,80856277,8,Suances,1,,,,
2025-03-05,Sandown,R1 1300m Mdn,1,240358949,80856283,11,Miss Playlounge,4,0.0,4.13,0.0,1.59
2025-03-05,Sandown,,2,240358958,8240248,5,Mr Magnus,2,,,,
2025-03-05,Sandown,R2 1000m Hcap,2,240358958,39575563,4,Lloyds Crown,4,0.0,5.96,0.0,1.85
2025-03-05,Sandown,R2 1000m Hcap,2,240358958,61592963,2,Machinist,5,0.0,4.06,1.0,1.65
2025-03-05,Sandown,R2 1000m Hcap,2,240358958,72443873,9,Deep Joy,1,0.0,13.5,1.0,3.2
2025-03-05,Sandown,R2 1000m Hcap,2,240358958,80856291,6,Back To The Future,3,0.0,4.9,0.0,1.63
2025-03-05,Sandown,R3 1000m Hcap,3,240358967,2271708,1,Lunar Module,3,0.0,12.0,0.0,3.65
2025-03-05,Sandown,R3 1000m Hcap,3,240358967,55165406,2,Bella Cinque,5,0.0,9.45,0.0,3.56
2025-03-05,Sandown,R3 1000m Hcap,3,240358967,68931152,6,Majesticity,4,0.0,20.89,1.0,5.28
2025-03-05,Sandown,R3 1000m Hcap,3,240358967,79524723,3,Cheerstothat,2,0.0,6.08,0.0,2.32
2025-03-05,Sandown,R3 1000m Hcap,3,240358967,80856294,5,Tonkin,1,1.0,1.7,1.0,1.33
2025-03-05,Sandown,R4 1800m Hcap,4,240358976,40622181,7,Super Solar,3,0.0,7.81,1.0,2.29
2025-03-05,Sandown,R4 1800m Hcap,4,240358976,41308033,1,Wascaly,1,0.0,4.11,0.0,1.5
2025-03-05,Sandown,R4 1800m Hcap,4,240358976,54612764,6,Superstock,4,0.0,11.5,0.0,2.81
2025-03-05,Sandown,R4 1800m Hcap,4,240358976,80856295,2,Khor,5,0.0,11.0,1.0,2.77
2025-03-05,Sandown,R4 1800m Hcap,4,240358976,80856296,8,Girls Girls Girls,2,0.0,3.26,0.0,1.51
2025-03-05,Sandown,R5 2400m Hcap,5,240358985,899453,6,Eye For An Eye,4,0.0,5.97,0.0,2.12
2025-03-05,Sandown,R5 2400m Hcap,5,240358985,1522532,11,Speak,1,1.0,2.55,1.0,1.36
2025-03-05,Sandown,R5 2400m Hcap,5,240358985,5849681,1,Truly Inspired,5,0.0,79.15,0.0,11.5
2025-03-05,Sandown,R5 2400m Hcap,5,240358985,80856297,3,Gran Caballo,2,0.0,17.94,0.0,4.49
2025-03-05,Sandown,R5 2400m Hcap,5,240358985,80856298,4,What A Cross,3,0.0,14.94,1.0,3.97
2025-03-05,Sandown,R6 1500m Hcap,6,240358994,7218611,4,Le Mans,2,0.0,5.27,0.0,1.99
2025-03-05,Sandown,R6 1500m Hcap,6,240358994,45875121,5,Austrata,5,0.0,9.43,0.0,2.76
2025-03-05,Sandown,R6 1500m Hcap,6,240358994,56016374,3,Truffle Finder,1,0.0,6.12,0.0,2.31
2025-03-05,Sandown,R6 1500m Hcap,6,240358994,68384233,1,Gates,4,0.0,13.0,0.0,3.5
2025-03-05,Sandown,R6 1500m Hcap,6,240358994,80856301,7,Oxford Blue,3,0.0,8.4,1.0,2.78
2025-03-05,Sandown,R7 1500m 3yo,7,240359003,335552,3,Phenom,3,1.0,4.99,1.0,1.89
2025-03-05,Sandown,R7 1500m 3yo,7,240359003,2019727,9,Game Plan,5,0.0,34.0,0.0,5.9
2025-03-05,Sandown,R7 1500m 3yo,7,240359003,66266894,1,Athanatos,1,0.0,2.52,1.0,1.3
2025-03-05,Sandown,R7 1500m 3yo,7,240359003,70890762,7,Ultra Blue,4,0.0,15.62,1.0,3.93
2025-03-05,Sandown,R7 1500m 3yo,7,240359003,78916358,10,Pula,2,0.0,8.46,0.0,2.68
2025-03-05,Sandown,,8,240359012,52696765,13,Royal Invader,4,,,,
2025-03-05,Sandown,R8 1300m Hcap,8,240359012,58138294,12,Jenni The Jet,3,0.0,8.57,0.0,2.31
2025-03-05,Sandown,R8 1300m Hcap,8,240359012,72415643,2,King Zephyr,2,1.0,1.68,1.0,1.16
2025-03-05,Sandown,R8 1300m Hcap,8,240359012,80856308,1,Liberami,5,0.0,13.5,1.0,2.96
2025-03-05,Sandown,,8,240359012,80856310,6,Aysgarth,1,,,,
2025-03-05,Warwick Farm,R1 1100m 2yo,1,240362627,3837637,1,Frostfire,1,0.0,8.73,1.0,1.99
2025-03-05,Warwick Farm,R1 1100m 2yo,1,240362627,18257496,5,Grand Eagle,3,0.0,3.15,1.0,1.45
2025-03-05,Warwick Farm,R1 1100m 2yo,1,240362627,80639505,6,Kilman,4,1.0,3.33,1.0,1.56
2025-03-05,Warwick Farm,R1 1100m 2yo,1,240362627,80856225,2,Gaeilge,2,0.0,21.12,0.0,3.64
2025-03-05,Warwick Farm,R1 1100m 2yo,1,240362627,80856227,4,Farnished,5,0.0,6.59,0.0,1.87
2025-03-05,Warwick Farm,R2 1600m Mdn,2,240362636,80300406,1,Polymnia,2,0.0,1.95,1.0,1.16
2025-03-05,Warwick Farm,R2 1600m Mdn,2,240362636,80329526,5,King Of The Ring,4,0.0,99.35,0.0,8.57
2025-03-05,Warwick Farm,R2 1600m Mdn,2,240362636,80856230,2,In And Out,3,0.0,25.2,0.0,3.37
2025-03-05,Warwick Farm,R2 1600m Mdn,2,240362636,80856231,3,Bendrodt,5,0.0,10.05,1.0,1.87
2025-03-05,Warwick Farm,R2 1600m Mdn,2,240362636,80856232,4,Majorca Sunset,1,1.0,3.39,1.0,1.36
2025-03-05,Warwick Farm,R3 1300m Hcap,3,240362645,6697166,12,Swelter,2,0.0,14.07,0.0,4.23
2025-03-05,Warwick Farm,R3 1300m Hcap,3,240362645,39088046,4,Still Alice,4,0.0,17.5,0.0,4.3
2025-03-05,Warwick Farm,R3 1300m Hcap,3,240362645,79455767,1,Istolea Merc,1,0.0,6.93,0.0,2.5
2025-03-05,Warwick Farm,R3 1300m Hcap,3,240362645,80856233,5,Written Gold,5,0.0,7.8,0.0,2.87
2025-03-05,Warwick Farm,R3 1300m Hcap,3,240362645,80856235,7,Brigidine Gal,3,1.0,6.72,1.0,2.4
2025-03-05,Warwick Farm,R4 1000m Hcap,4,240362654,6940848,6,Winchester,3,0.0,23.0,0.0,4.16
2025-03-05,Warwick Farm,R4 1000m Hcap,4,240362654,42400702,3,Just In Reach,5,0.0,248.11,0.0,20.16
2025-03-05,Warwick Farm,R4 1000m Hcap,4,240362654,55979241,2,Wondereach,4,1.0,8.0,1.0,2.08
2025-03-05,Warwick Farm,R4 1000m Hcap,4,240362654,61630843,5,Metallic Ruler,1,0.0,3.19,0.0,1.37
2025-03-05,Warwick Farm,R4 1000m Hcap,4,240362654,80856239,4,Admitted,2,0.0,2.54,1.0,1.29
2025-03-05,Warwick Farm,R5 1200m Hcap,5,240362663,47489417,7,Acappella Sun,1,0.0,5.07,1.0,2.01
2025-03-05,Warwick Farm,R5 1200m Hcap,5,240362663,47871684,1,So Good So Cool,3,0.0,7.6,0.0,2.6
2025-03-05,Warwick Farm,R5 1200m Hcap,5,240362663,54632257,6,Stars And Bars,5,0.0,43.35,0.0,9.74
2025-03-05,Warwick Farm,R5 1200m Hcap,5,240362663,65460141,2,Desiah,2,0.0,12.89,0.0,3.68
2025-03-05,Warwick Farm,R5 1200m Hcap,5,240362663,74039574,3,Iconic Treasure,4,0.0,4.52,0.0,2.16
2025-03-05,Warwick Farm,R6 2110m Hcap,6,240362672,2305438,10,Sting In The Tail,3,0.0,5.22,0.0,1.72
2025-03-05,Warwick Farm,R6 2110m Hcap,6,240362672,3585673,3,Sevens,1,0.0,3.0,1.0,1.49
2025-03-05,Warwick Farm,R6 2110m Hcap,6,240362672,10933270,2,Mistressofillusion,5,0.0,55.14,0.0,8.56
2025-03-05,Warwick Farm,R6 2110m Hcap,6,240362672,40112868,5,Bacio Del Mist,4,1.0,7.8,1.0,2.56
2025-03-05,Warwick Farm,R6 2110m Hcap,6,240362672,40879573,7,Decadent Tale,2,0.0,7.8,1.0,2.4
2025-03-05,Warwick Farm,R7 1400m Hcap,7,240362681,3080304,6,Panic,2,0.0,7.76,0.0,2.83
2025-03-05,Warwick Farm,R7 1400m Hcap,7,240362681,51759517,5,Keitel,4,0.0,25.41,0.0,5.33
2025-03-05,Warwick Farm,R7 1400m Hcap,7,240362681,52841658,2,Cool Jakey,1,1.0,5.25,1.0,2.34
2025-03-05,Warwick Farm,R7 1400m Hcap,7,240362681,77688561,4,Boldinho,3,0.0,19.0,0.0,4.4
2025-03-05,Warwick Farm,R7 1400m Hcap,7,240362681,80091846,1,Pal Doro,5,0.0,15.83,0.0,4.53
2025-03-05,Warwick Farm,R8 1400m Hcap,8,240362690,1548456,8,Up To Mischief,5,0.0,7.6,0.0,2.6
2025-03-05,Warwick Farm,R8 1400m Hcap,8,240362690,5681245,4,Sisterhood,3,0.0,25.0,0.0,4.84
2025-03-05,Warwick Farm,R8 1400m Hcap,8,240362690,73103716,3,Makena,1,0.0,8.2,1.0,2.37
2025-03-05,Warwick Farm,R8 1400m Hcap,8,240362690,77927406,2,Art Volant,4,1.0,7.52,1.0,2.38
2025-03-05,Warwick Farm,R8 1400m Hcap,8,240362690,80091208,6,Just Glamourous,2,0.0,3.65,1.0,1.74
2025-03-06,Moree,,1,240401997,65867032,7,Nia,3,,,,
2025-03-06,Moree,,1,240401997,68157383,5,Territory Day,2,,,,
2025-03-06,Moree,,1,240401997,80891993,2,Nation Changing,5,,,,
2025-03-06,Moree,,1,240401997,80891994,3,Iknowyou,1,,,,
2025-03-06,Moree,,1,240401997,80891995,4,Stainless Steel,4,,,,
2025-03-06,Moree,,2,240402002,71404027,1,Enniroc,2,,,,
2025-03-06,Moree,,2,240402002,74300739,6,Tiny Missile,5,,,,
2025-03-06,Moree,,2,240402002,77081969,3,Navy Steel,3,,,,
2025-03-06,Moree,,2,240402002,80891997,4,Wanavan,4,,,,
2025-03-06,Moree,,2,240402002,80891998,7,Immortal Lass,1,,,,
2025-03-06,Moree,,3,240402007,653554,6,Lagoon,5,,,,
2025-03-06,Moree,,3,240402007,74039009,7,Sellinya,4,,,,
2025-03-06,Moree,,3,240402007,79022320,3,Zougo Boss,1,,,,
2025-03-06,Moree,,3,240402007,80130672,9,Curcuma,3,,,,
2025-03-06,Moree,,3,240402007,80892001,8,Sirius Flyer,2,,,,
2025-03-06,Moree,,4,240402012,62869006,7,Tsukino,2,,,,
2025-03-06,Moree,,4,240402012,75118310,1,Snatchreilly,3,,,,
2025-03-06,Moree,,4,240402012,79226478,2,Winged,1,,,,
2025-03-06,Moree,,4,240402012,80892003,5,Marine Girl,4,,,,
2025-03-06,Moree,,4,240402012,80892004,6,Omikami,5,,,,
2025-03-06,Moree,,5,240402017,27870230,4,Toulon Factor,5,,,,
2025-03-06,Moree,,5,240402017,47842435,1,Ancient Egypt,3,,,,
2025-03-06,Moree,,5,240402017,60987449,3,Key Legend,4,,,,
2025-03-06,Moree,,5,240402017,71684599,7,Gerety,2,,,,
2025-03-06,Moree,,5,240402017,73482820,2,Kimberley Moon,1,,,,
2025-03-06,Moree,,6,240402022,28273619,12,Knickpoint,3,,,,
2025-03-06,Moree,,6,240402022,61069601,8,Arafura Sea,1,,,,
2025-03-06,Moree,,6,240402022,63122199,6,Dozen Kilpatrick,5,,,,
2025-03-06,Moree,,6,240402022,68855010,2,Lizzies Gem,2,,,,
2025-03-06,Moree,,6,240402022,80892005,4,Super Sioux,4,,,,
2025-03-06,Moree,,7,240402027,51476298,3,Kalahari Heart,3,,,,
2025-03-06,Moree,,7,240402027,55494154,2,Waitapu,4,,,,
2025-03-06,Moree,,7,240402027,59994941,12,Loca,5,,,,
2025-03-06,Moree,,7,240402027,64163111,4,Azuki,1,,,,
2025-03-06,Moree,,7,240402027,68157181,8,Kaiwi,2,,,,
2025-03-06,Pakenham,R1 1000m 3yo,1,240409410,79066282,7,Bron,5,0.0,38.0,0.0,7.22
2025-03-06,Pakenham,R1 1000m 3yo,1,240409410,80892294,3,Orovero,3,0.0,13.32,0.0,3.1
2025-03-06,Pakenham,R1 1000m 3yo,1,240409410,80892295,4,Transactions,1,0.0,9.06,1.0,2.84
2025-03-06,Pakenham,R1 1000m 3yo,1,240409410,80892296,5,Banyan Jenni,4,0.0,7.0,0.0,2.54
2025-03-06,Pakenham,R1 1000m 3yo,1,240409410,80892299,11,Sharing Moments,2,1.0,3.75,1.0,1.46
2025-03-06,Pakenham,R2 2000m 3yo,2,240409418,4711855,6,Every Little Thing,5,0.0,10.0,0.0,3.3
2025-03-06,Pakenham,R2 2000m 3yo,2,240409418,73526915,4,Sacrify,1,0.0,4.6,0.0,1.7
2025-03-06,Pakenham,R2 2000m 3yo,2,240409418,75047060,2,Kicking King,3,0.0,4.59,0.0,1.74
2025-03-06,Pakenham,R2 2000m 3yo,2,240409418,78566596,5,Motiver,4,0.0,8.8,1.0,2.78
2025-03-06,Pakenham,R2 2000m 3yo,2,240409418,80892302,8,Wolfess,2,1.0,5.9,1.0,1.86
2025-03-06,Pakenham,R3 1600m Mdn,3,240409426,3208166,4,High Praise,1,1.0,1.74,1.0,1.1
2025-03-06,Pakenham,R3 1600m Mdn,3,240409426,9049282,2,King Edward,4,0.0,11.0,0.0,2.99
2025-03-06,Pakenham,R3 1600m Mdn,3,240409426,22832772,9,Shes A Beauty,5,0.0,29.76,1.0,3.88
2025-03-06,Pakenham,R3 1600m Mdn,3,240409426,80892304,6,Alpine Cowgirl,2,0.0,21.13,1.0,4.0
2025-03-06,Pakenham,R3 1600m Mdn,3,240409426,80892306,8,Laloli,3,0.0,29.07,0.0,5.6
2025-03-06,Pakenham,R4 1400m Mdn,4,240409434,4620873,3,Cheers,5,0.0,16.19,0.0,3.91
2025-03-06,Pakenham,R4 1400m Mdn,4,240409434,28748297,8,Clavel,4,1.0,21.0,1.0,4.6
2025-03-06,Pakenham,R4 1400m Mdn,4,240409434,74538321,10,Mollify,1,0.0,3.1,1.0,1.36
2025-03-06,Pakenham,R4 1400m Mdn,4,240409434,80892311,6,Skelmorlie,3,0.0,3.92,0.0,1.52
2025-03-06,Pakenham,R4 1400m Mdn,4,240409434,80892313,9,Giggenbach,2,0.0,12.48,0.0,3.01
2025-03-06,Pakenham,R5 1400m Hcap,5,240409442,62136091,1,Oceans Above,3,1.0,20.31,1.0,4.5
2025-03-06,Pakenham,R5 1400m Hcap,5,240409442,75393269,4,Foreverintime,5,0.0,25.08,0.0,5.54
2025-03-06,Pakenham,R5 1400m Hcap,5,240409442,80130805,8,Mail Order,1,0.0,6.28,0.0,1.95
2025-03-06,Pakenham,R5 1400m Hcap,5,240409442,80892315,3,Divine Thoughts,4,0.0,4.4,1.0,1.7
2025-03-06,Pakenham,R5 1400m Hcap,5,240409442,80892317,7,Lady Potato Head,2,0.0,3.45,1.0,1.52
2025-03-06,Pakenham,R6 1000m Hcap,6,240409450,49145045,3,Fighting Sanami,1,0.0,65.0,0.0,10.82
2025-03-06,Pakenham,R6 1000m Hcap,6,240409450,57593468,7,Mystery Blonde,4,0.0,11.6,0.0,3.25
2025-03-06,Pakenham,R6 1000m Hcap,6,240409450,76052675,6,Kobaybi,2,0.0,26.76,0.0,7.26
2025-03-06,Pakenham,R6 1000m Hcap,6,240409450,80892319,2,Anhalt,3,0.0,9.8,0.0,3.03
2025-03-06,Pakenham,R6 1000m Hcap,6,240409450,80892320,4,Affirmative Lad,5,0.0,5.22,0.0,1.79
2025-03-06,Pakenham,R7 1600m Hcap,7,240409458,5064255,7,Storm Ahead,2,0.0,4.4,1.0,1.65
2025-03-06,Pakenham,R7 1600m Hcap,7,240409458,39308884,9,Electric Belle,1,1.0,3.95,1.0,1.57
2025-03-06,Pakenham,R7 1600m Hcap,7,240409458,53831139,3,Glenfinnan,3,0.0,3.52,0.0,1.38
2025-03-06,Pakenham,R7 1600m Hcap,7,240409458,67289717,4,Norwoods,5,0.0,12.93,0.0,3.07
2025-03-06,Pakenham,R7 1600m Hcap,7,240409458,80892323,8,Cleos Award,4,0.0,14.5,1.0,3.2
2025-03-06,Pakenham,R8 1200m Hcap,8,240409466,45943347,2,Marlions Dream,1,0.0,13.43,0.0,3.85
2025-03-06,Pakenham,R8 1200m Hcap,8,240409466,66005011,4,Attain,5,1.0,3.02,1.0,1.48
2025-03-06,Pakenham,R8 1200m Hcap,8,240409466,72415644,3,Thunder Award,2,0.0,4.55,1.0,1.87
2025-03-06,Pakenham,R8 1200m Hcap,8,240409466,80892325,6,Howdy,3,0.0,8.79,0.0,2.89
2025-03-06,Pakenham,R8 1200m Hcap,8,240409466,80892327,11,Kalimna Views,4,0.0,11.61,0.0,3.07
2025-03-06,Pinjarra,R1 1000m Mdn,1,240413125,80131277,1,Profound Benefit,5,0.0,61.67,0.0,4.25
2025-03-06,Pinjarra,R1 1000m Mdn,1,240413125,80856828,2,Heza Grunt,3,0.0,24.95,0.0,2.47
2025-03-06,Pinjarra,R1 1000m Mdn,1,240413125,80856831,7,Bubbles In Rio,2,0.0,1.56,1.0,1.04
2025-03-06,Pinjarra,R1 1000m Mdn,1,240413125,80856832,8,Amarlime,1,1.0,3.67,1.0,1.27
2025-03-06,Pinjarra,R1 1000m Mdn,1,240413125,80856834,10,Denver Affair,4,0.0,21.75,0.0,2.44
2025-03-06,Pinjarra,R2 1200m 3yo,2,240413130,80856837,3,Spank Appeal,4,0.0,36.17,1.0,4.54
2025-03-06,Pinjarra,R2 1200m 3yo,2,240413130,80856838,4,Sixinch Heels,1,1.0,1.38,1.0,1.07
2025-03-06,Pinjarra,R2 1200m 3yo,2,240413130,80856840,6,Diamond Choux,3,0.0,16.0,0.0,2.2
2025-03-06,Pinjarra,R2 1200m 3yo,2,240413130,80856842,9,Erangys Legacy,5,0.0,141.56,0.0,12.75
2025-03-06,Pinjarra,,2,240413130,80856843,10,Gods Grin,2,,,,
2025-03-06,Pinjarra,R3 2000m Mdn,3,240413135,80856846,1,Shes Perfection,2,0.0,4.19,1.0,1.57
2025-03-06,Pinjarra,R3 2000m Mdn,3,240413135,80856847,2,Long Wait,3,0.0,9.55,0.0,2.79
2025-03-06,Pinjarra,R3 2000m Mdn,3,240413135,80856848,5,Modelistic,4,1.0,4.2,1.0,1.5
2025-03-06,Pinjarra,R3 2000m Mdn,3,240413135,80856851,11,Idodomya,1,0.0,4.24,0.0,1.7
2025-03-06,Pinjarra,R3 2000m Mdn,3,240413135,80856852,12,Midsummer Romance,5,0.0,26.75,0.0,6.53
2025-03-06,Pinjarra,R4 1300m Mdn,4,240413140,12807319,10,Dainty Rose,3,0.0,5.2,0.0,1.95
2025-03-06,Pinjarra,R4 1300m Mdn,4,240413140,68570488,9,Polyvanova,4,0.0,5.24,1.0,1.86
2025-03-06,Pinjarra,R4 1300m Mdn,4,240413140,80856857,5,Smart Energy,2,0.0,3.48,1.0,1.57
2025-03-06,Pinjarra,R4 1300m Mdn,4,240413140,80856858,6,Neap Tide,1,0.0,23.86,0.0,6.91
2025-03-06,Pinjarra,R4 1300m Mdn,4,240413140,80856859,7,Deep Discretion,5,0.0,11.64,0.0,3.25
2025-03-06,Pinjarra,R5 1300m CL1,5,240413145,38619464,8,Schuhbeck,1,1.0,4.95,1.0,1.72
2025-03-06,Pinjarra,R5 1300m CL1,5,240413145,60415809,3,Dont Trust Judas,3,0.0,4.3,1.0,1.59
2025-03-06,Pinjarra,R5 1300m CL1,5,240413145,70580519,2,Devils I,4,0.0,23.11,0.0,4.77
2025-03-06,Pinjarra,R5 1300m CL1,5,240413145,79456591,1,Delicate Ruler,2,0.0,4.4,0.0,1.59
2025-03-06,Pinjarra,R5 1300m CL1,5,240413145,80856865,4,Fantaxtic,5,0.0,7.34,1.0,2.18
2025-03-06,Pinjarra,R6 1300m CL5,6,240413150,7180383,2,Too Much Talk,5,0.0,5.9,1.0,1.83
2025-03-06,Pinjarra,R6 1300m CL5,6,240413150,36580885,1,Special View,3,0.0,7.56,1.0,1.98
2025-03-06,Pinjarra,R6 1300m CL5,6,240413150,40249944,3,Cross Statement,2,1.0,2.85,1.0,1.31
2025-03-06,Pinjarra,R6 1300m CL5,6,240413150,45120338,6,Tiffs Lad,1,0.0,12.0,0.0,3.05
2025-03-06,Pinjarra,R6 1300m CL5,6,240413150,56807756,5,Tallangatta,4,0.0,4.4,0.0,1.76
2025-03-06,Pinjarra,R7 1600m CL3,7,240413155,1392425,1,Alberich,1,0.0,11.5,0.0,2.54
2025-03-06,Pinjarra,R7 1600m CL3,7,240413155,49893004,4,Pecos,4,0.0,18.0,0.0,3.3
2025-03-06,Pinjarra,R7 1600m CL3,7,240413155,57563835,7,Runforrob,3,0.0,10.44,1.0,2.5
2025-03-06,Pinjarra,R7 1600m CL3,7,240413155,76248447,2,Barra Mundy,5,1.0,2.85,1.0,1.47
2025-03-06,Pinjarra,R7 1600m CL3,7,240413155,80856867,3,Golden Dore,2,0.0,2.75,1.0,1.3
2025-03-06,Townsville,,1,240412471,76391227,5,Cascia,3,,,,
2025-03-06,Townsville,,1,240412471,78497713,1,Nosey Neo,2,,,,
2025-03-06,Townsville,,1,240412471,80892678,4,The Kobay Train,4,,,,
2025-03-06,Townsville,,1,240412471,80892679,7,Royal Prophecy,1,,,,
2025-03-06,Townsville,R2 1000m Hcap,2,240412476,169118,5,Chartwell,4,0.0,19.5,1.0,6.6
2025-03-06,Townsville,R2 1000m Hcap,2,240412476,50853419,7,Lady Damus,1,1.0,5.0,1.0,2.36
2025-03-06,Townsville,R2 1000m Hcap,2,240412476,57625391,3,Win And Tonic,3,0.0,2.51,0.0,1.44
2025-03-06,Townsville,R2 1000m Hcap,2,240412476,63026776,6,Kitema,5,0.0,14.82,0.0,5.0
2025-03-06,Townsville,R2 1000m Hcap,2,240412476,66365012,4,Roth N Bubble,2,0.0,3.22,0.0,1.83
2025-03-06,Townsville,,3,240412481,40534046,3,Family Star,2,,,,
2025-03-06,Townsville,,3,240412481,41601676,1,Go Getaboy,1,,,,
2025-03-06,Townsville,,3,240412481,43328640,2,King Jester,4,,,,
2025-03-06,Townsville,,3,240412481,56289097,6,Under The Limit,3,,,,
2025-03-06,Townsville,R4 1609m Hcap,4,240412486,35382446,4,Mystery N Magic,3,0.0,19.0,0.0,6.8
2025-03-06,Townsville,R4 1609m Hcap,4,240412486,39586837,1,Castile,1,0.0,4.7,0.0,2.38
2025-03-06,Townsville,R4 1609m Hcap,4,240412486,40285357,3,Early Thoughts,2,0.0,7.2,0.0,2.97
2025-03-06,Townsville,R4 1609m Hcap,4,240412486,45319854,5,Strathcona,5,1.0,5.52,1.0,2.87
2025-03-06,Townsville,R4 1609m Hcap,4,240412486,59186962,6,Finsceal,4,0.0,2.6,1.0,1.54
2025-03-06,Townsville,R5 1000m 3yo,5,240412491,69161548,3,Ignazio,1,1.0,1.52,1.0,1.11
2025-03-06,Townsville,R5 1000m 3yo,5,240412491,75757954,2,Chargin,4,0.0,18.0,1.0,2.48
2025-03-06,Townsville,R5 1000m 3yo,5,240412491,80892681,1,Brave Eddy,5,0.0,107.0,1.0,8.4
2025-03-06,Townsville,R5 1000m 3yo,5,240412491,80892683,5,Miss Comaneci,2,0.0,5.39,0.0,1.34
2025-03-06,Townsville,R5 1000m 3yo,5,240412491,80892684,6,Mysterious Bay,3,0.0,22.0,0.0,2.64
2025-03-06,Townsville,R6 1200m Mdn,6,240412496,53719590,1,Binghamton,1,0.0,2.87,0.0,1.35
2025-03-06,Townsville,R6 1200m Mdn,6,240412496,60183564,2,Looming One,2,0.0,6.2,1.0,1.89
2025-03-06,Townsville,R6 1200m Mdn,6,240412496,66331661,5,Shes A Mission,4,0.0,45.36,0.0,7.2
2025-03-06,Townsville,R6 1200m Mdn,6,240412496,67530722,9,Torque Of Dreams,3,0.0,3.9,1.0,1.44
2025-03-06,Townsville,R6 1200m Mdn,6,240412496,73404323,4,Our Folly,5,1.0,12.73,1.0,2.98
2025-03-06,Townsville,R7 1400m Hcap,7,240412501,905788,3,Sir Maximus,2,0.0,33.87,0.0,7.6
2025-03-06,Townsville,R7 1400m Hcap,7,240412501,3153672,2,Acclimatise,1,0.0,5.07,1.0,1.99
2025-03-06,Townsville,R7 1400m Hcap,7,240412501,51615909,8,Craicaro,3,0.0,11.5,0.0,3.19
2025-03-06,Townsville,R7 1400m Hcap,7,240412501,68323039,5,Kidston,4,0.0,6.48,1.0,2.22
2025-03-06,Townsville,R7 1400m Hcap,7,240412501,80892688,6,Decrypting Gold,5,0.0,12.06,0.0,3.18
2025-03-06,Townsville,R8 1000m Hcap,8,240412506,51053137,1,Mishani Maverick,2,0.0,6.54,1.0,2.06
2025-03-06,Townsville,R8 1000m Hcap,8,240412506,55457872,3,Ovoid,4,0.0,30.81,0.0,5.76
2025-03-06,Townsville,R8 1000m Hcap,8,240412506,63608910,2,Snitzaroo,3,0.0,11.91,0.0,2.9
2025-03-06,Townsville,R8 1000m Hcap,8,240412506,73991645,7,Margot Barbie,1,0.0,3.53,0.0,1.46
2025-03-06,Townsville,,8,240412506,77021512,5,The Hairdresser,5,,,,
2025-03-07,Ballarat,R1 1200m 2yo,1,240513155,80934238,2,Mineral Resources,2,0.0,8.07,0.0,2.44
2025-03-07,Ballarat,R1 1200m 2yo,1,240513155,80934239,3,Prestige Ole,1,1.0,3.11,1.0,1.61
2025-03-07,Ballarat,R1 1200m 2yo,1,240513155,80934241,4,Signoretti,5,0.0,15.48,0.0,4.06
2025-03-07,Ballarat,R1 1200m 2yo,1,240513155,80934246,7,Xtreme,3,0.0,9.12,0.0,2.52
2025-03-07,Ballarat,R1 1200m 2yo,1,240513155,80934247,8,Zorb,4,0.0,5.54,1.0,2.22
2025-03-07,Ballarat,R2 1200m Mdn,2,240513162,80934256,1,Il Cielo,1,0.0,30.2,0.0,7.4
2025-03-07,Ballarat,R2 1200m Mdn,2,240513162,80934263,8,Altermatum,5,1.0,2.77,1.0,1.25
2025-03-07,Ballarat,R2 1200m Mdn,2,240513162,80934266,11,Flattered,2,0.0,6.45,1.0,2.3
2025-03-07,Ballarat,R2 1200m Mdn,2,240513162,80934268,13,Queen Katrina,4,0.0,11.6,1.0,3.29
2025-03-07,Ballarat,R2 1200m Mdn,2,240513162,80934269,14,Shiny Love,3,0.0,5.14,0.0,2.16
2025-03-07,Ballarat,R3 1400m 3yo,3,240513169,80934277,6,Paythebelievers,3,0.0,4.19,0.0,1.62
2025-03-07,Ballarat,R3 1400m 3yo,3,240513169,80934280,10,Divine Clementine,2,0.0,39.79,0.0,6.4
2025-03-07,Ballarat,R3 1400m 3yo,3,240513169,80934282,12,Marina Di Campo,1,1.0,2.19,1.0,1.22
2025-03-07,Ballarat,R3 1400m 3yo,3,240513169,80934283,13,Point Of Ecstasy,4,0.0,29.52,0.0,5.16
2025-03-07,Ballarat,R3 1400m 3yo,3,240513169,80934285,15,On The Move,5,0.0,11.76,1.0,2.66
2025-03-07,Ballarat,R4 2000m Mdn,4,240513176,4191196,11,Carrasco,5,0.0,9.0,0.0,2.75
2025-03-07,Ballarat,R4 2000m Mdn,4,240513176,65823219,1,Ahab,4,0.0,4.56,0.0,1.84
2025-03-07,Ballarat,R4 2000m Mdn,4,240513176,70102567,4,Hey Brounga,1,0.0,8.29,0.0,2.54
