Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
6/04/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,227061710,67855785,back,TRUE,"BACK: 8. Immortal Star (WIN) for 2 unit(s) (Rated at: $2.4)

Immortal Star only won narrowly first-up at Ballarat but there was strong market confidence stepping up in grade last start, she was a 3.2% firmer in the last 10 minutes and her run behind Bold Bastille rates higher than anything in this race.",Immortal Star,0,3.70,-1.00,-1.00,0.37
6/04/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,227061728,67855788,back,FALSE,"BACK: 10. White Bear (WIN) for 1.5 unit(s) (Rated at: $3.5)

Happy to stick with White Bear, who came off his rating last start but was a 7.4% firmer in the last five minutes of betting. He had his chance but did sit on a fast speed and the swoopers were advantaged late. He clearly has the best profile in the race, with other fancies having either poor maps or being first-up.",White Bear,0,5.50,-1.00,-1.00,0.22
6/04/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,227061737,3300168,back,TRUE,"BACK: 6. Peace Treaty (WIN) for 2 unit(s) (Rated at: $3.6)

Another horse I'm happy to forgive off one poor run is Peace Treaty, who failed with plenty of excuses last start, as a 5% firmer in the last five minutes of betting and we're getting double the price in what is probably a weaker race. Illative is a danger but gets a negative jockey switch and I don't like Celine on horses drawn inside barriers who need to show intent early.",Peace Treaty,0,5.00,-1.00,-1.00,0.25
6/04/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,227061791,67855818,back,FALSE,"BACK: Holbein (WIN) for 1 unit(s) (Rated at: $11)

Holbein a massive price here, he was good enough first-up at Flemington off a very long 426-day break. He was set an impossible task at The Valley, set alight early then snicked before making yet another run on the turn, under the circumstances I thought his run was terrific, can improve sharply here with a better steer.",Holbien,0,23.29,-1.00,-1.00,0.04
6/04/2024,Thoroughbred,VIC,Caulfield,Nick Heathcote,227061782,67855815,lay,FALSE,,Carini,0,8.88,0.13,-1.00,0.13
6/04/2024,Thoroughbred,VIC,Caulfield,Punters,227061782,48261072,lay,FALSE,,Berkeley Square,0,11.00,0.10,-1.00,0.10
6/04/2024,Thoroughbred,VIC,Caulfield,Ray Swannie (Bookie),227061773,67855811,lay,FALSE,,Globe,0,4.92,0.26,-1.00,0.26
6/04/2024,Thoroughbred,VIC,Caulfield,Trevor Lawson (Pro),227061746,5595643,lay,FALSE,,Furious,0,4.85,0.26,-1.00,0.26
6/04/2024,Thoroughbred,VIC,Caulfield,Wolfden Pro Picks,227061737,3300168,back,FALSE,,Peace Treaty,0,5.00,-1.00,-1.00,0.25
6/04/2024,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,227061298,959705,back,FALSE,"BACK (WIN) #7 Exotique Miss for 0.5 units (Rated at: $4.60)

She will probably be better over further however she really put it all together at the end of last prep producing a big win and if she can find that level of form first up she can win this. ",Exotique Miss,1,4.51,3.51,3.51,-1.00
6/04/2024,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,227061319,50353906,back,FALSE,"BACK (WIN) #15 Iverson for 0.5 units (Rated at: $5.00)

Drops right down in weight after two excellent performances since coming north. Has solid soft track form and if the rain arrives he will be an excellent winning chance under the minimum. ",Iverson,1,4.10,3.10,3.10,-1.00
6/04/2024,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,227061298,53184066,lay,TRUE,"LAY (WIN) #1 Heartoni for 0.5 units (Rated at: $9.00)

Won narrowly last start carrying 54kg now rises to 59kg and has to do it over 1200m, happy to risk at the price in what looks a strong 3yo race. ",Heartoni,0,24.00,0.04,-1.00,0.04
6/04/2024,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,227061263,205974,back,FALSE,"BACK (WIN) #2 Devastating for 0.5 units (Rated at: $5.00)

Has not missed a place since June 2022 and that was in a strong listed race during the winter carnival. The trial was good and I expect him to race up to his normal consistent standards. ",Devastating,0,9.00,-1.00,-1.00,0.13
6/04/2024,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,227061277,58312738,back,TRUE,"BACK (WIN) #12 Sacred Feeling for 2 units (Rated at: $2.00)

Comes into this third up so should be at peak fitness after disappointing punters last time at the short quote, she has won impressively at this track and trip previously and being by Sacred Falls expect her to handle a deteriorating track if the rain comes during the meeting. ",Sacred Feeling,0,2.23,-1.00,-1.00,0.81
6/04/2024,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,227061298,67856346,back,FALSE,"BACK (WIN) #12 Volcanic Love for 0.5 units (Rated at: $8.00)

Ran well first up when coming from last against the smart Press Link and produced some solid closing sectionals. He has sat closer in the run previously and I feel he is the one that is currently over the odds who will be competitive if holds a better position in the run today. ",Volcanic Love,0,9.29,-1.00,-1.00,0.12
6/04/2024,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,227061319,67856363,back,FALSE,"BACK (WIN) #4 Brookhaven for 0.5 units (Rated at: $3.00)

Very impressive last start when he looked like he had more to give and if he can handle a potential wet track I expect him to be very hard to beat again. ",Brookhaven,0,5.21,-1.00,-1.00,0.24
6/04/2024,Thoroughbred,QLD,Eagle Farm,Wolfden Pro Picks,227061319,51009327,back,FALSE,,Ella Te Ama,0,6.16,-1.00,-1.00,0.19
6/04/2024,Thoroughbred,QLD,Eagle Farm,Wolfden Pro Picks,227061326,62633277,back,FALSE,,Tojaki,0,3.60,-1.00,-1.00,0.38
6/04/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,227057034,42188488,back,FALSE,"BACK: BOND STREET BEAU (WIN) for 2 unit(s) 

Was pretty keen on BOND STREET BEAU 2nd up from a spell last start and closed hard but just couldn’t run down MISSILE STAR. Will be fitter again for racing and will enjoy the step up to 1950m. Neindorf sticks and draws for a soft run in transit. CAPRICORN RIDGE comes from the same event and was also closing well into a close up 3rd. Meets BOND STREET BEAU slightly better off at the weights and races well at the track/trip. Another that draws to do no work. TRUMPSTA looks the likely leader here. Sat on speed and was too strong for them late. Drops in grade but gets some weight relief with the 3kg claim for Rochelle Milnes. SCENIC HOST is very honest and always performs well when he comes to Adelaide. Ran OK in the Mt Gambier Cup. Like the re-engagement of Dom Tourneur here.",Bond Street Beau,1,6.60,5.60,5.60,-1.00
6/04/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,227057006,67855158,back,TRUE,"BACK: A SAMURAI MIND (WIN) for 3 unit(s)

This looks a one act affair with the highly talented A SAMURAI MIND here. Was a brilliant debut winner before backing up the effort with a sensational close up 4th in a very talented Listed Adelaide Guineas. This is clearly easier and the horses has Group targets in sight. Would need to be winning this to forge ahead to those targets. Should though! BOLTED IN ran really well in a 100k race at Oakbank when close well for 3rd over the 1400m. Will appreciate the step up to 1550m here and draws softly. ORION THE HUNTER comes across from Shane Nicholls Mornington camp. Was disappointing in the market early in the prep over short trips but showed his best stepping up to 1400m with a last start Victory. Might be looking for even further again so the 1550m should help. CHEROKEE MISS worked through the line well last start at Strathalbyn behind a talented INTO THE LIGHT. Is another that should be enthused by the step up in trip.",A Samurai Mind,1,2.23,1.23,1.23,-1.00
6/04/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,227057013,67855163,back,FALSE,"BACK: FIELD THE MOMENT (WIN) for 2 unit(s)

No luck for FIELD THE MOMENT when in the market last start. Was hemmed on the fence and never got out until it was too late for 5th. Like that a senior is going on here and previous runs in Melbourne were excellent. Goes well over this trip. FAMALIA got a much deserved win last start when charging late to just get up. Only goes up 1kg from that and draws well. INTO THE LIGHT has won two on end at mid-week level but has always shown ability to measure up in town. He drops a touch in weight and has finished 2nd his only start on the Parks track. COPPERFIELD has been running home OK over the 1200m since joining the David Jolly stable. Gets his chance up to the 1550m here where he’s placed 3 times from 5 attempts.",Field The Moment,0,2.96,-1.00,-1.00,0.51
6/04/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,227057048,67855178,back,FALSE,"BACK: 4. ALAINGE (WIN) for 1 unit(s)

ALAINGE had not much luck when raced wide first up from a break. Work home OK but tough run in transit told. She won 2nd up last prep and is a metro winner in the past. 1/1 at the Parks track and goes well with Maggie Collett in the saddle. FALLEN comes across from the powerful Moody stable. Won well first up then was wide the trip and only grabbed in the shadows of the post. She draws well and is likely to lead. Will be hard to run down. BELLALIQUE was a dominant winner at Strath in mid-week grade. She’s a lightly raced mare with a good overall record. Looks up to this class. MISS SUBTLY has had a mini freshen since a disappointing effort on speed. Previous win warrants thought here.",Alainge,0,11.50,-1.00,-1.00,0.10
6/04/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,227057055,50529325,lay,TRUE,"LAY: 2. DELIGHTFUL SHEKY (WIN) for 1 unit(s) 

DELIGHTFUL SHEKY was a good winner fresh at odds. Is a noted fresh performer and is yet to place in two 2nd up starts. Meets a couple worse off at the weights. Prepared to risk at the price.",Delightful Shecky,1,2.31,-1.00,1.31,-1.00
6/04/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,227057055,51982389,back,FALSE,"BACK: 7. FLYWAY (WIN) for 1 unit(s) 

FLYWAY looks a good each-way chance here. Wasn’t that fair away fresh and probably needed the run that day. Had limited luck at stages but worked home well enough at the finish. Strips fitter and meets DELIGHTFUL SHEKY 2.5kg better off at the weights. Draws for a very soft run and like the booking of Jake Toeroek. SAN LUCIDO has had a freshen up for this. Like him over 1400m but has won at 1200 in the past. Will need speed on but could be all over them if they go too hard in-front. CLARENCE is a big strong type that hasn’t put a foot wrong early in his career. Wasn’t suited by the frantic speed up-front but still ran really well to close for 3rd. If he can get a soft time of it near the speed he will prove hard to get past in the final furlong. ",Flyway,0,9.39,-1.00,-1.00,0.12
6/04/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,227057056,51982389,back,FALSE,BACK: 7. FLYWAY (PLACE) for 1 unit(s) ,Flyway,0,2.74,-1.00,-1.00,0.57
6/04/2024,Thoroughbred,SA,Morphettville,Owen Blacker (Bookie),227057055,50529325,lay,FALSE,,Delightful Shecky,1,2.31,-1.00,1.31,-1.00
6/04/2024,Thoroughbred,NSW,Newcastle,Linton Chataway,227160777,51657403,lay,TRUE,,Soobooco,0,4.99,0.25,-1.00,0.25
6/04/2024,Thoroughbred,NSW,Newcastle,Linton Chataway,227160767,67896807,back,FALSE,,Takeover Artist,0,46.15,-1.00,-1.00,0.02
6/04/2024,Thoroughbred,NSW,Newcastle,Linton Chataway,227160797,6184101,back,FALSE,,Dimaggio,0,10.00,-1.00,-1.00,0.11
6/04/2024,Thoroughbred,NSW,Randwick,Dean Watling,227061978,66295242,lay,FALSE,,Bandis Boy,0,2.29,0.78,-1.00,0.78
6/04/2024,Thoroughbred,NSW,Randwick,Dean Watling,227017138,4292932,lay,FALSE,,Coleman,0,9.00,0.13,-1.00,0.13
6/04/2024,Thoroughbred,NSW,Randwick,Linton Chataway,227061970,54670639,lay,TRUE,"LAY (WIN) #1 Autumn Angel for 3 units (Rated at: $4.50)

AUTUMN ANGEL rates as the best horse in this race but has to carry a big weight against others in this field. I feel that if the track was dry she would be better served, but it is a big ask with the big weight on a heavy track. Especially for a horse that usually gets back and wants to run on.",Autumn Angel,0,7.00,0.17,-1.00,0.17
6/04/2024,Thoroughbred,NSW,Randwick,Linton Chataway,227017114,67820856,back,FALSE,"BACK (WIN) #18 Another Wil for 2 units (Rated at: $3.50)

ANOTHER WIL hasn't done much wrong this prep and looks to get in really well here. Drawn wide but given how the track is expected to play it may not be the worst position. He has wet track form and getting in well at the weights on a heavy surface is a big positive.",Another Wil,0,4.08,-1.00,-1.00,0.32
6/04/2024,Thoroughbred,NSW,Randwick,Linton Chataway,227017122,11730190,back,FALSE,"BACK (E/W) #13 Magic Time for 0.5 units (Rated at: $9.00)

Having a small EW play on MAGIC TIME to cause an upset here today. She was well supported 1st up but has good 2nd up form and is proven on the heavy.",Magic Time,0,10.71,-1.00,-1.00,0.10
6/04/2024,Thoroughbred,NSW,Randwick,Linton Chataway,227017123,11730190,back,FALSE,"BACK (PLACE) #13 Magic Time for 0.5 units at $3.10

Having a small EW play on MAGIC TIME to cause an upset here today. She was well supported 1st up but has good 2nd up form and is proven on the heavy.",Magic Time,0,3.81,-1.00,-1.00,0.36
6/04/2024,Thoroughbred,NSW,Randwick,Linton Chataway,227061978,66295242,back,FALSE,"BACK (WIN) #1 Bandi's Boy for 2 units (Rated at: $2.50)

BANDI'S BOY beat a good level field in a Group 3 race last week and backs up here for this. His run was slick last weekend and he gets suitable conditions here. Looks hard to beat in his strong form currently.",Bandis Boy,0,2.29,-1.00,-1.00,0.78
6/04/2024,Thoroughbred,NSW,Randwick,Mark Rhoden (Pro),227061946,67856686,lay,FALSE,,Roselyns Star,0,4.45,0.29,-1.00,0.29
6/04/2024,Thoroughbred,NSW,Randwick,Number Crunch,227017138,67820874,back,FALSE,,Manaal,1,5.70,4.70,4.70,-1.00
6/04/2024,Thoroughbred,NSW,Randwick,Number Crunch,227017114,67820849,back,FALSE,,Militarize,0,12.65,-1.00,-1.00,0.09
6/04/2024,Thoroughbred,NSW,Randwick,Number Crunch,227017122,43526842,back,FALSE,,Imperatriz,0,4.75,-1.00,-1.00,0.27
6/04/2024,Thoroughbred,NSW,Randwick,Wolfden Pro Picks,227061946,4222283,back,FALSE,,Espionage,1,2.70,1.70,1.70,-1.00
6/04/2024,Thoroughbred,NSW,Randwick,Wolfden Pro Picks,227017130,66032757,back,FALSE,,Riff Rocket,1,2.32,1.32,1.32,-1.00
6/04/2024,Thoroughbred,NSW,Randwick,Wolfden Pro Picks,227017138,64122323,back,FALSE,,Storm Boy,0,2.46,-1.00,-1.00,0.68
7/04/2024,Harness,VIC,Cranbourne,Darren and Brett Carroll,227157293,63666297,back,TRUE,"BACK: 3. Lou Easyana (WIN) for 2 unit(s) (Rated at: $1.70)

All this horse's 9 runs have been in harder grade than this. He has fair gate speed &amp; looks a massive chance of leading all the way here.",Lou Easyana,1,2.04,1.04,1.04,-1.00
7/04/2024,Harness,VIC,Cranbourne,Darren and Brett Carroll,227157279,63297739,lay,TRUE,"LAY: 2. Triple Vinnies (WIN) for 1 unit(s) (Rated at: $8.50)

This horse comes off a win in similar grade when driven a treat. He'll need a bit of luck to win this race of good depth.",Triple Vinnies,1,4.78,-1.00,3.78,-1.00
7/04/2024,Harness,TAS,Launceston,Jamie Cockshutt,227159360,56607057,back,FALSE,,Tambros Tilly,1,5.99,4.99,4.99,-1.00
7/04/2024,Harness,TAS,Launceston,Jamie Cockshutt,227159364,36514071,back,FALSE,,Khaki Nui,1,3.01,2.01,2.01,-1.00
7/04/2024,Harness,TAS,Launceston,Jamie Cockshutt,227159358,19187480,back,FALSE,,Mach Angelo,0,6.58,-1.00,-1.00,0.18
7/04/2024,Harness,TAS,Launceston,Jamie Cockshutt,227159358,27870418,back,FALSE,,Remember Me Now,0,8.40,-1.00,-1.00,0.14
7/04/2024,Harness,TAS,Launceston,Jamie Cockshutt,227159362,67823010,back,FALSE,,Sokys Line,0,29.06,-1.00,-1.00,0.04
7/04/2024,Harness,TAS,Launceston,Jamie Cockshutt,227159362,67823011,back,FALSE,,Jilliby Mendoza,0,7.55,-1.00,-1.00,0.15
7/04/2024,Harness,TAS,Launceston,Jamie Cockshutt,227159366,18863913,back,FALSE,,Messerati,0,9.20,-1.00,-1.00,0.12
7/04/2024,Harness,TAS,Launceston,Jamie Cockshutt,227159366,24717763,back,FALSE,,Colby Sanz,0,29.20,-1.00,-1.00,0.04
7/04/2024,Harness,TAS,Launceston,Jamie Cockshutt,227159368,40949971,back,TRUE,,Moneys No Issue,0,2.60,-1.00,-1.00,0.63
7/04/2024,Harness,TAS,Launceston,Jamie Cockshutt,227159370,1533673,back,FALSE,,Serengeti Sunrise,0,6.24,-1.00,-1.00,0.19
7/04/2024,Harness,TAS,Launceston,Jamie Cockshutt,227159374,27550765,back,FALSE,,Coveffe Hustler,0,8.17,-1.00,-1.00,0.14
7/04/2024,Harness,SA,Port Pirie,Mark Lawrence,227156421,11407149,lay,TRUE,"LAY (WIN) #1 Budding Caesar for 1 unit (Rated at: $4.00)

#1 Budding Caesar has the ability to win this but its last few runs seem to have been below its best and it is also likely to receive some heavy pressure early from 6. Jakes Sportwriter which given its past history may cause it to race roughly, not without complete hope but seems under the odds here.",Budding Caesar,0,3.50,0.40,-1.00,0.40
7/04/2024,Harness,SA,Port Pirie,Mark Lawrence,227156427,44038574,back,TRUE,"BACK (WIN) #5 Lieutenant Jack for 2 units (Rated at: $2.25)

#5 Lieutenant Jack has been racing below its best but recent trial win was sound and gets the services of Wayne Hill, should push forward and take a stack of beating either in the spot outside the leader or in-front.",Lieutenant Jack,0,2.57,-1.00,-1.00,0.64
7/04/2024,Thoroughbred,NSW,Dubbo,Linton Chataway,227152524,61630836,back,TRUE,,Warialda Warrior,1,1.75,0.75,0.75,-1.00
7/04/2024,Thoroughbred,NSW,Dubbo,Linton Chataway,227152499,49064649,lay,TRUE,,Karaoke King,1,3.80,-1.00,2.80,-1.00
7/04/2024,Thoroughbred,NSW,Dubbo,Linton Chataway,227152504,6825604,back,FALSE,,Clever Cookie,0,2.90,-1.00,-1.00,0.53
7/04/2024,Thoroughbred,NSW,Dubbo,Linton Chataway,227152514,67896737,back,FALSE,,Shine Your Light,0,2.47,-1.00,-1.00,0.68
7/04/2024,Thoroughbred,NSW,Dubbo,Linton Chataway,227152519,1088279,back,FALSE,,Scorpius,0,25.00,-1.00,-1.00,0.04
7/04/2024,Thoroughbred,NSW,Dubbo,Linton Chataway,227152529,56872623,back,FALSE,,Adelsun,0,9.60,-1.00,-1.00,0.12
7/04/2024,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,227156590,23065911,back,FALSE,"BACK (WIN) #8 Call Me Herbie for 1 unit

CALL ME HERBIE ran an honest 3rd here last start. Had a good run but was just a tough flat-footed when they quickened but rallied late to only be 2.2L away. He’s honest enough to warrant thought here in a pretty dismal field.",Call Me Herbie,1,3.47,2.47,2.47,-1.00
7/04/2024,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,227156578,4069660,back,FALSE,"BACK (WIN) #2 Seeking Glory for 1 unit 

SEEKING GLORY looks hard to beat here fresh from a break. Has had some decent enough metro form in the past in much stronger grade than this. Has a good first up record and a million gear changes in lead up to this. Has a great record when he comes to Lincoln and like the claim to get some weight off. Her best would destroy these. ",Seeking Glory,0,14.50,-1.00,-1.00,0.07
7/04/2024,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,227156579,4069660,back,FALSE,"BACK (PLACE) #2 Seeking Glory for 1 unit

",Seeking Glory,0,4.32,-1.00,-1.00,0.30
7/04/2024,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,227156596,63296634,back,TRUE,"BACK (WIN) #6 The Ice Cutter for 1 unit

If you put a line through THE ICE CUTTER’S Streaky Bay run then he would be hard to beat here. He’s got a pretty decent turn of foot when right and will find this easier than recent racing. Likely to go back but can swoop late if the track plays that way. Like the fact a senior is going on for the first time in a while as he can pull.",The Ice Cutter,0,7.94,-1.00,-1.00,0.14
7/04/2024,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,227156597,63296634,back,TRUE,"BACK (PLACE) #6 The Ice Cutter for 1 unit

If you put a line through THE ICE CUTTER’S Streaky Bay run then he would be hard to beat here. He’s got a pretty decent turn of foot when right and will find this easier than recent racing. Likely to go back but can swoop late if the track plays that way. Like the fact a senior is going on for the first time in a while as he can pull.",The Ice Cutter,0,2.29,-1.00,-1.00,0.78
7/04/2024,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,227156602,50353569,back,FALSE,"BACK (WIN) #8 ALL CLUBS for 1 unit win

ALL CLUBS ran 11th at Oakbank but wasn’t all that far away. She does have some ability when she puts her best foot forward and this is the easiest race she’s seen for a while. Has a good association with Callan Murray aboard. ",All Clubs,0,5.14,-1.00,-1.00,0.24
7/04/2024,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,227156603,50353569,back,FALSE,"BACK (PLACE) #8 ALL CLUBS for 2 units place 

ALL CLUBS ran 11th at Oakbank but wasn’t all that far away. She does have some ability when she puts her best foot forward and this is the easiest race she’s seen for a while. Has a good association with Callan Murray aboard. 


",All Clubs,0,2.27,-1.00,-1.00,0.79
7/04/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,227211065,67937991,lay,TRUE,"LAY (WIN) #3 Becamo for 1 unit (Rated at: $4.00)

I can't get him as short as the current market after producing an average overall figure last time over 1000m and now steps up to 1400m for the first time is not an ideal set up. ",Becamo,1,2.68,-1.00,1.68,-1.00
8/04/2024,Greyhounds,NSW,Nowra,Joe Lannutti,227266803,68020049,back,TRUE,,Ritza Power,1,3.47,2.47,2.47,-1.00
8/04/2024,Greyhounds,NSW,Nowra,Joe Lannutti,227266823,62098528,lay,TRUE,,Rockstar Maglev,0,4.24,0.31,-1.00,0.31
8/04/2024,Greyhounds,NSW,Nowra,Joe Lannutti,227266808,39199518,back,FALSE,,Hardaway Ranger,1,1.29,0.29,0.29,-1.00
8/04/2024,Greyhounds,NSW,Nowra,Joe Lannutti,227266818,68020057,lay,FALSE,,Ronda Roundhouse,0,12.00,0.09,-1.00,0.09
8/04/2024,Greyhounds,NSW,Nowra,Joe Lannutti,227266813,61489808,back,FALSE,,Nicko King,0,1.81,-1.00,-1.00,1.23
8/04/2024,Greyhounds,NSW,Nowra,Joe Lannutti,227266838,51010065,back,FALSE,,Rockstar Atonia,0,2.16,-1.00,-1.00,0.86
8/04/2024,Greyhounds,VIC,Shepparton,Michael Tye,227269599,61105361,back,FALSE,"BACK: 4. Power Out (WIN) for 1.5 unit(s) (Rated at: $2.65)

Power Out is a short course gun and she is suited by  the slightly smaller field. She should be able to explode on the bunny here, with the only hang up being Riendo in the early stages, that stops me from a stronger bet but I am still confident.",Power Out,1,4.49,3.49,3.49,-1.00
8/04/2024,Greyhounds,VIC,Shepparton,Michael Tye,227269579,51312747,lay,TRUE,"LAY: 3. Emerley Zoe  (WIN) for 2 unit(s) (Rated at: $2.85)

Emerley Zoe has never raced further than 600m so she is a distance query here. Some of her opponents have similar race patterns and distance queries so if there’s too much pressure in the early stages her tank may be running empty. This could set the race up for the backmarkers such as Black Silencer and Ernie The Brute. ",Emerley Zoe,0,2.31,0.76,-1.00,0.76
8/04/2024,Greyhounds,VIC,Shepparton,Michael Tye,227269559,67009431,back,FALSE,"BACK: 4. Boracay Storm (WIN) for 2 unit(s) (Rated at: $2.65)

Boracay Storm has been racing well in trickier races at Ballarat. This looks much easier and he has experience at this venue when running a placing and that’s enough to warrant an investment here.",Boracay Storm,0,1.88,-1.00,-1.00,1.14
8/04/2024,Greyhounds,VIC,Shepparton,Michael Tye,227269569,68020228,back,FALSE,"BACK: 8. Our Titan  (WIN) for 1 unit(s) (Rated at: $2.3)

Our Titan may get a lovely cart across from Let’s Win Ollie here. If Our Titan can make zero mistakes here he is going to get every possible chance to win this.",Our Titan,0,1.56,-1.00,-1.00,1.79
8/04/2024,Greyhounds,VIC,Shepparton,Michael Tye,227269584,53007958,back,FALSE,"BACK: 8. Master Of Dreams (WIN) for 1.5 unit(s) (Rated at: $2.5)

This is a place bet on Master Of Dreams. He is well drawn out wide. He is a dog I only like backing when he draws wide and he gets that here. The inside brigade could be vying for the same run early which gives Master Of Dreams the chance to get the McFly across.",Master Of Dreams,0,19.67,-1.00,-1.00,0.05
8/04/2024,Greyhounds,VIC,Shepparton,Michael Tye,227269594,68020231,back,TRUE,"BACK: 4. Chasing Hearts  (WIN) for 2 unit(s) (Rated at: $2.7)

There doesn’t seem to be an abundance of early speed here so Chasing Hearts may be suited to the race shape. I don’t want to see him get any pressure to his outside and that would be his optimum pattern to make me confident we collect here.",Chasing Hearts,0,2.41,-1.00,-1.00,0.71
8/04/2024,Greyhounds,VIC,Shepparton,Michael Tye,227269604,56089907,back,FALSE,"BACK: 8. Creator  (WIN) for 2 unit(s) (Rated at: $4.8)

Creator is a Box 8 bandit, he will cover some extra ground coursing wide but that is fine by me. He must stay at full momentum and he will be thundering home late down the outside.",Creator,0,4.20,-1.00,-1.00,0.31
8/04/2024,Harness,VIC,Horsham,Darren and Brett Carroll,227206392,24730205,lay,TRUE,"LAY (WIN) #5 Jilliby Adore for 2 units (Rated at: $9.00)

This horse has plenty of talent but she's been off the scene for more than 2 &amp; a half years and this is quite a good race. Too many negatives for mine.",Jilliby Adore,0,6.44,0.18,-1.00,0.18
8/04/2024,Harness,WA,Pinjarra,Scott Hill,227207925,38139018,lay,TRUE,"LAY (WIN) #8 Cullen Star for 3 units (Rated at: $5.00)

Tricky draw for Cullen Star here first up over the short trip, happy to lay as a result.",Cullen Star,0,6.44,0.18,-1.00,0.18
8/04/2024,Harness,WA,Pinjarra,Scott Hill,227207913,63417600,back,FALSE,"BACK (WIN) #7 Recover Lover for 1 unit (Rated at: $4.00)

Recover Lover is very quick off the arm and loves these short course races, if she can cross I think she will be winning.",Recover Lover,0,9.79,-1.00,-1.00,0.11
8/04/2024,Harness,WA,Pinjarra,Scott Hill,227207915,67909024,back,FALSE,"BACK (WIN) #7 Atlas The Titan for 3 units (Rated at: $1.30)

Atlas The Titan was exceptionally good on debut and expect him to go one better here.",Atlas The Titan,0,1.14,-1.00,-1.00,7.14
8/04/2024,Harness,WA,Pinjarra,Scott Hill,227207919,9551408,back,FALSE,"BACK (WIN) #1 In A Wink for 3 units (Rated at: $1.30)

In A Wink finds her race to lead and win.",In a Wink,0,1.35,-1.00,-1.00,2.86
8/04/2024,Harness,WA,Pinjarra,Scott Hill,227207921,53126820,back,TRUE,"BACK (WIN) #3 Lucapelo for 2 units (Rated at: $2.20)

Lucapelo has options here as I expect him to be first to the pegs, he can then decide whether to hold up or take the sit and either scenario makes him very hard to beat.",Lucapelo,0,2.44,-1.00,-1.00,0.69
8/04/2024,Thoroughbred,VIC,Echuca,Glenn Ingram,227158451,7533875,back,TRUE,"BACK: 2. Mr Magnus (WIN) for 1 unit(s) 

Depending on how the soft track is playing (choppy &amp; wide last time) there's enough speed engaged for a repeat effort of his maiden win stepping up to a BM58 today.",Mr Magnus,0,2.74,-1.00,-1.00,0.57
8/04/2024,Thoroughbred,VIC,Echuca,Jackson Oldham,227158443,67259569,lay,TRUE,"LAY (WIN) #2 Salsita for 1 unit at up to $5.00

Won when getting the perfect run in transit and able to sprint best late last start, this race is much tougher and feel the gelding will be vulnerable late out to 1600m. ",Salsita,0,4.00,0.33,-1.00,0.33
8/04/2024,Thoroughbred,VIC,Echuca,Jackson Oldham,227158411,61932157,back,TRUE,"BACK (WIN) #12 Sultry Siren for 3 units (Rated at $2.00)

Has performed strongly at two start this preparation and is now at peak fitness, has the superior early speed to roll to the front and dictate the tempo to suit. ",Sultry Siren,0,1.66,-1.00,-1.00,1.52
8/04/2024,Thoroughbred,VIC,Echuca,Jackson Oldham,227158451,47268555,back,FALSE,"BACK (WIN) #3 Demon Blood for 2 units (Rated at $4.00)

Savaged the line late over 1000m at Bendigo last start, would have taken further improvement off that run and maps to enjoy the run of the race stalking the leading pair saved for one sprint at them late. ",Demon Blood,0,2.90,-1.00,-1.00,0.53
8/04/2024,Thoroughbred,VIC,Echuca,Jackson Oldham,227158467,67935279,back,FALSE,"BACK (WIN) #4 Innerbloom for 1 unit (Rated at $8.00)

Solid performance when resuming over 1203m last start, would have taken considerable improvement off that performance and from the good draw will enjoy a soft run throughout. ",Innerbloom,0,10.43,-1.00,-1.00,0.11
8/04/2024,Thoroughbred,VIC,Echuca,Wolfden Pro Picks,227158419,17914282,back,FALSE,,Arqana,1,1.94,0.94,0.94,-1.00
8/04/2024,Thoroughbred,VIC,Echuca,Wolfden Pro Picks,227158443,6948830,back,FALSE,,Disturbia,0,3.68,-1.00,-1.00,0.37
