Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
18/05/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,214303659,39520112,back,FALSE,Back 8. Reliable Dude,Reliable Dude,0,2.92,-1.00,-1.00,0.52
18/05/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,214303661,56016484,back,TRUE,Back 3. Fourth Spargo,Fourth Spargo,0,2.95,-1.00,-1.00,0.51
18/05/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,214303657,56016467,back,FALSE,Back 4. Deceive,Deceive,0,8.32,-1.00,-1.00,0.14
18/05/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,214303665,1121246,lay,TRUE,Lay 7. Critical Time,Critical Time,0,17.64,0.06,-1.00,0.06
18/05/2023,Thoroughbred,VIC,Pakenham,Betfair,214305115,56016369,lay,FALSE,Lay 2. Carina Queen,Carina Queen,1,5.70,-1.00,4.70,-1.00
18/05/2023,Thoroughbred,VIC,Pakenham,Glenn Ingram,214305145,4407282,back,TRUE,Back 5. Hurricane Thunde,Hurricane Thunder,0,4.60,-1.00,-1.00,0.28
18/05/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,214305139,56016392,back,TRUE,Back 6. Twin Perfection,Twin Perfection,1,2.98,1.98,1.98,-1.00
18/05/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,214305127,56016382,back,FALSE,Back 12. Tjaarda,Tjaarda,0,9.21,-1.00,-1.00,0.12
18/05/2023,Thoroughbred,VIC,Pakenham,Jackson Oldham,214305127,56016380,lay,TRUE,Lay 5. Elly Dee,Elly Dee,1,2.64,-1.00,1.64,-1.00
19/05/2023,Greyhounds,VIC,Bendigo,Michael Tye,214373677,52272977,back,TRUE,Back 2. Idyllic Eagle,Idyllic Eagle,1,2.20,1.20,1.20,-1.00
19/05/2023,Greyhounds,VIC,Bendigo,Michael Tye,214373662,56090008,back,FALSE,Back 3. Isles Entity,Isles Entity,0,2.62,-1.00,-1.00,0.62
19/05/2023,Greyhounds,VIC,Bendigo,Michael Tye,214373657,56090003,back,FALSE,Back 1. Whirlwind,Whirlwind,0,3.45,-1.00,-1.00,0.41
19/05/2023,Greyhounds,VIC,Bendigo,Michael Tye,214373697,43504276,back,FALSE,Back 8. Aston Cassidy,Aston Cassidy,1,6.20,5.20,5.20,-1.00
19/05/2023,Greyhounds,VIC,Bendigo,Michael Tye,214373662,47414199,lay,FALSE,Lay 7. Buildin Rolls,Buildin Rolls,0,5.22,0.24,-1.00,0.24
19/05/2023,Greyhounds,VIC,Bendigo,Michael Tye,214373677,56090013,lay,TRUE,Lay 8. Exploded,Exploded,0,3.21,0.45,-1.00,0.45
19/05/2023,Greyhounds,VIC,Bendigo,Michael Tye,214373697,51071762,lay,FALSE,Lay 6. Militant Storm,Militant Storm,0,3.00,0.50,-1.00,0.50
19/05/2023,Thoroughbred,VIC,Geelong,Glenn Ingram,214341782,56053728,back,FALSE,Back 1. Phoenix Global,Phoenix Global,0,2.44,-1.00,-1.00,0.69
20/05/2023,Greyhounds,WA,Cannington,Jaycin Campbell,214420665,56127040,back,TRUE,Back 1. Minyong,Minyong,0,1.73,-1.00,-1.00,1.37
20/05/2023,Greyhounds,WA,Cannington,Jaycin Campbell,214420665,56127040,back,TRUE,Back 1. Minyong,1. Minyong,0,1.73,-1.00,-1.00,1.37
20/05/2023,Greyhounds,WA,Cannington,Jaycin Campbell,214420700,54472717,back,FALSE,Back 4. Katchoo,Katchoo,0,2.54,-1.00,-1.00,0.65
20/05/2023,Greyhounds,WA,Cannington,Jaycin Campbell,214420700,54472717,back,FALSE,Back 4. Katchoo,4. Katchoo,0,2.54,-1.00,-1.00,0.65
20/05/2023,Greyhounds,WA,Cannington,Jaycin Campbell,214420680,50686283,lay,TRUE,Lay 1. Speed Freak,1. Speed Freak,0,2.98,-1.00,-1.00,0.51
20/05/2023,Greyhounds,WA,Cannington,Jaycin Campbell,214420680,50686283,lay,TRUE,Lay 1. Speed Freak,Speed Freak,0,2.98,0.51,-1.00,0.51
20/05/2023,Harness,QLD,Albion Park,Ryan Spice,214374070,56017829,back,TRUE,Back 9. Ever Art,Ever Art,1,3.05,2.05,2.05,-1.00
20/05/2023,Harness,QLD,Albion Park,Ryan Spice,214374058,48726326,back,FALSE,Back 5. Free Thinker,Free Thinker,0,3.68,-1.00,-1.00,0.37
20/05/2023,Harness,QLD,Albion Park,Ryan Spice,214374073,8790362,back,FALSE,Back 2. Attachment,Attachment,0,3.92,-1.00,-1.00,0.34
20/05/2023,Harness,QLD,Albion Park,Ryan Spice,214374055,46701067,back,FALSE,Back 8. Speak With Sam,Speak With Sam,0,3.95,-1.00,-1.00,0.34
20/05/2023,Harness,QLD,Albion Park,Ryan Spice,214374055,42147406,back,FALSE,Back 9. The High Command,The High Commander,0,5.50,-1.00,-1.00,0.22
20/05/2023,Harness,QLD,Albion Park,Ryan Spice,214374052,36317956,lay,TRUE,Lay 3. Our Action Man,Our Action Man,1,27.00,-1.00,26.00,-1.00
20/05/2023,Thoroughbred,NZ,Awapuni,Robert Logan,214373759,5057232,back,FALSE,Back 5. Lurid,5. Lurid,1,1.86,0.86,0.86,-1.00
20/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214342565,42676987,back,FALSE,Back 3. Fear The Wind,Fear The Wind,1,2.00,1.00,1.00,-1.00
20/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214342581,48673102,back,TRUE,Back 8. Vast Art,Vast Art,1,2.40,1.40,1.40,-1.00
20/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214342573,47179205,back,FALSE,Back 5. Real Danger,Real Danger,1,3.94,2.94,2.94,-1.00
20/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214342561,21912671,back,FALSE,Back 2. Arnies Boy,Arnies Boy,0,5.06,-1.00,-1.00,0.25
20/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214342565,44914627,back,FALSE,Back 4. Ciscojoe,Ciscojoe,0,5.38,-1.00,-1.00,0.23
20/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214342573,6887187,back,FALSE,Back 2. Ghost Who Walks,Ghost Who Walks,0,8.28,-1.00,-1.00,0.14
20/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214342581,44967316,back,FALSE,Back 6. Ex Sport Man,Ex Sport Man,0,10.50,-1.00,-1.00,0.11
20/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214342589,42676975,back,FALSE,Back 1. Keytrade,Keytrade,0,15.96,-1.00,-1.00,0.07
20/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214342569,44012431,back,FALSE,Back 1. Swear To God,Swear To God,0,19.34,-1.00,-1.00,0.05
20/05/2023,Thoroughbred,WA,Belmont,Terry Leighton,214342561,37436709,back,FALSE,Back 11. Lucky Heart,Lucky Heart,0,34.00,-1.00,-1.00,0.03
20/05/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214342299,35416555,back,TRUE,Back 1. Brigantine,Brigantine,1,2.70,1.70,1.70,-1.00
20/05/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,214342303,3302528,lay,TRUE,Lay 1. Russian Allianc,Russian Alliance,0,4.50,0.29,-1.00,0.29
20/05/2023,Thoroughbred,QLD,Doomben,Tom Haylock,214342319,39233188,back,3,Back 1. Zaaki,Zaaki,0,3.19,-1.00,-1.00,0.46
20/05/2023,Thoroughbred,QLD,Doomben,Tom Haylock,214342327,52435162,back,FALSE,Back 7. Sakura Girl,Sakura Girl,0,6.61,-1.00,-1.00,0.18
20/05/2023,Thoroughbred,QLD,Doomben,Tom Haylock,214342303,56053758,back,FALSE,Back 12. Queen Of Dragon,Queen Of Dragons,0,7.59,-1.00,-1.00,0.15
20/05/2023,Thoroughbred,QLD,Doomben,Tom Haylock,214342315,51178434,back,FALSE,Back 6. Zethus,Zethus,0,7.78,-1.00,-1.00,0.15
20/05/2023,Thoroughbred,QLD,Doomben,Tom Haylock,214342323,19532919,back,FALSE,Back 1. Scallopini,Scallopini,0,9.40,-1.00,-1.00,0.12
20/05/2023,Thoroughbred,QLD,Doomben,Tom Haylock,214342327,48260956,back,FALSE,Back 9. Madame Odette,Madame Odette,0,18.59,-1.00,-1.00,0.06
20/05/2023,Thoroughbred,QLD,Doomben,Tom Haylock,214342323,42483347,back,TRUE,Back 6. Sinawann,Sinawann,0,20.54,-1.00,-1.00,0.05
20/05/2023,Thoroughbred,QLD,Doomben,Tom Haylock,214342315,11308277,back,FALSE,Back 5. Axe,Axe,0,21.00,-1.00,-1.00,0.05
20/05/2023,Thoroughbred,QLD,Doomben,Tom Haylock,214342319,56016263,lay,FALSE,Lay 13. Kovalica,Kovalica,0,18.29,0.06,-1.00,0.06
20/05/2023,Thoroughbred,QLD,Doomben,Tom Haylock,214342327,48872556,lay,FALSE,Lay 1. Fireburn,Fireburn,1,4.30,-1.00,3.30,-1.00
20/05/2023,Thoroughbred,QLD,Doomben,Tom Haylock,214342327,49891619,lay,FALSE,Lay 3. Renaissance Woman,Renaissance Woman,0,3.53,0.39,-1.00,0.39
20/05/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,214341162,55494289,back,TRUE,Back 4. Dazzling Lucy,Dazzling Lucy,0,3.98,-1.00,-1.00,0.34
20/05/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,214341162,55494289,back,TRUE,Back 4. Dazzling Lucy,4. Dazzling Lucy,0,3.98,-1.00,-1.00,0.34
20/05/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,214341108,48234620,back,FALSE,Back 7. Along The River,Along The River,0,29.07,-1.00,-1.00,0.04
20/05/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,214341108,48234620,back,FALSE,Back 7. Along The River,7. Along The River,0,29.07,-1.00,-1.00,0.04
20/05/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,214341117,56053638,lay,TRUE,Lay 16. Tapa Capall,Tapa Capall,0,4.88,0.26,-1.00,0.26
20/05/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,214341117,56053638,lay,TRUE,Lay 16. Tapa Capall,16. Tapa Capall,0,4.88,-1.00,-1.00,0.26
20/05/2023,Thoroughbred,VIC,Flemington,Tom Haylock,214341162,55494289,back,FALSE,Back 4. Dazzling Lucy,Dazzling Lucy,0,3.98,-1.00,-1.00,0.34
20/05/2023,Thoroughbred,VIC,Flemington,Tom Haylock,214341144,41749392,back,FALSE,Back 16. Nasraawy,Nasraawy,0,28.25,-1.00,-1.00,0.04
20/05/2023,Thoroughbred,VIC,Flemington,Tom Haylock,214341108,39379163,back,FALSE,Back 5. La Caresse,La Caresse,0,72.85,-1.00,-1.00,0.01
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214339996,56053677,back,FALSE,Back 9. Foxy Frida,Foxy Frida,1,1.76,0.76,0.76,-1.00
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214340008,56053680,back,FALSE,Back 4. Foxicon,Foxicon,0,3.21,-1.00,-1.00,0.45
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214340014,53407830,back,FALSE,Back 9. Lofty Strike,Lofty Strike,0,4.18,-1.00,-1.00,0.31
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214339990,55205682,back,FALSE,Back 4. Moya Lass,Moya Lass,0,4.30,-1.00,-1.00,0.30
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214340014,56016302,back,FALSE,Back 17. Another Award,Another Award,0,6.01,-1.00,-1.00,0.20
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214339978,40752832,back,FALSE,Back 4. Metro Legend,Metro Legend,0,7.00,-1.00,-1.00,0.17
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214339990,48489473,back,FALSE,Back 3. Whakamana,Whakamana,0,7.03,-1.00,-1.00,0.17
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214340020,56053686,back,TRUE,Back 14. Rockstar Meggsy,Rockstar Meggsy,0,9.12,-1.00,-1.00,0.12
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214339984,3403639,back,FALSE,Back 10. Stupendous,Stupendous,0,12.90,-1.00,-1.00,0.08
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214339996,54935744,back,FALSE,Back 5. Lord Vladivostok,Lord Vladivostok,0,16.70,-1.00,-1.00,0.06
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214340008,39428420,back,FALSE,Back 2. Diamonds,Diamonds,0,24.00,-1.00,-1.00,0.04
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214340014,18491736,back,FALSE,Back 10. Zoutori,Zoutori,0,24.10,-1.00,-1.00,0.04
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214339972,15313827,back,FALSE,Back 3. Canford,Canford,0,60.71,-1.00,-1.00,0.02
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214340014,39379373,back,FALSE,Back 5. Curran,Curran,0,91.54,-1.00,-1.00,0.01
20/05/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,214339990,56053674,lay,TRUE,Lay 1. Letsbefrankbaby,Letsbefrankbaby,1,3.40,-1.00,2.40,-1.00
20/05/2023,Thoroughbred,SA,Morphettville,Tom Haylock,214339996,56053677,back,3,Back 9. Foxy Frida,Foxy Frida,1,1.76,0.76,0.76,-1.00
20/05/2023,Thoroughbred,SA,Morphettville,Tom Haylock,214340008,56053680,back,TRUE,Back 4. Foxicon,Foxicon,0,3.21,-1.00,-1.00,0.45
20/05/2023,Thoroughbred,SA,Morphettville,Tom Haylock,214340014,53407830,back,TRUE,Back 9. Lofty Strike,Lofty Strike,0,4.18,-1.00,-1.00,0.31
20/05/2023,Thoroughbred,SA,Morphettville,Tom Haylock,214340014,56016302,back,FALSE,Back 17. Another Award,Another Award,0,6.01,-1.00,-1.00,0.20
20/05/2023,Thoroughbred,SA,Morphettville,Tom Haylock,214340014,56016295,back,FALSE,Back 4. Kallos,Kallos,0,14.11,-1.00,-1.00,0.08
20/05/2023,Thoroughbred,SA,Morphettville,Tom Haylock,214340008,39428420,back,FALSE,Back 2. Diamonds,Diamonds,0,24.00,-1.00,-1.00,0.04
20/05/2023,Thoroughbred,SA,Morphettville,Tom Haylock,214340014,15815968,back,FALSE,Back 2. Kementari,Kementari,0,39.23,-1.00,-1.00,0.03
20/05/2023,Thoroughbred,SA,Morphettville,Tom Haylock,214339996,55781633,lay,TRUE,Lay 10. Party Princess,Party Princess,0,6.29,0.19,-1.00,0.19
20/05/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,214341724,48907725,back,TRUE,Back 3. Shalailed,Shalailed,0,7.00,-1.00,-1.00,0.17
20/05/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,214341732,49332248,lay,TRUE,Lay 7. Token Capitalis,Token Capitalist,0,7.26,0.16,-1.00,0.16
20/05/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,214341712,55414704,back,FALSE,Back 2. Celestial Legend,Celestial Legend,1,2.83,1.83,1.83,-1.00
20/05/2023,Thoroughbred,NSW,Rosehill,Tom Haylock,214341724,42343719,back,FALSE,Back 6. Devils Throat,Devils Throat,1,3.18,2.18,2.18,-1.00
21/05/2023,Harness,TAS,Hobart,Jamie Cockshutt,214420629,56018766,back,FALSE,Back 1. Iylac Pakaria,Iylac Pakaria,1,2.23,1.23,1.23,-1.00
21/05/2023,Harness,TAS,Hobart,Jamie Cockshutt,214420617,42279639,back,FALSE,Back 5. Sharkattack,Sharkattack,0,3.66,-1.00,-1.00,0.38
21/05/2023,Harness,TAS,Hobart,Jamie Cockshutt,214420619,13370615,back,FALSE,Back 1. Lorimer Lady,Lorimer Lady,0,3.94,-1.00,-1.00,0.34
21/05/2023,Harness,TAS,Hobart,Jamie Cockshutt,214420621,2091104,back,FALSE,Back 4. More Than This,More Than This,1,4.16,3.16,3.16,-1.00
21/05/2023,Harness,TAS,Hobart,Jamie Cockshutt,214420633,39368553,back,FALSE,Back 1. Lorimertyrrell,Lorimertyrrell,0,4.45,-1.00,-1.00,0.29
21/05/2023,Harness,TAS,Hobart,Jamie Cockshutt,214420627,27194102,back,FALSE,Back 4. Smooth Deal,Smooth Deal,0,5.17,-1.00,-1.00,0.24
21/05/2023,Harness,TAS,Hobart,Jamie Cockshutt,214420625,56018764,back,FALSE,Back 1. Moth Hunter,Moth Hunter,0,5.78,-1.00,-1.00,0.21
21/05/2023,Harness,TAS,Hobart,Jamie Cockshutt,214420631,22382471,back,FALSE,Back 9. Puntarno Stride,Puntarno Stride,0,6.09,-1.00,-1.00,0.20
21/05/2023,Harness,TAS,Hobart,Jamie Cockshutt,214420623,56018762,back,FALSE,Back 7. Norbet,Norbet,0,6.20,-1.00,-1.00,0.19
21/05/2023,Harness,TAS,Hobart,Jamie Cockshutt,214420615,7237901,back,FALSE,Back 7. Check In,Check In,0,11.50,-1.00,-1.00,0.10
21/05/2023,Harness,TAS,Hobart,Jamie Cockshutt,214420633,51179410,back,FALSE,Back 13. Cheddar Valley,Cheddar Valley,0,18.37,-1.00,-1.00,0.06
21/05/2023,Harness,TAS,Hobart,Jamie Cockshutt,214420615,17996544,back,FALSE,Back 6. Similan Beach,Similan Beach,0,18.63,-1.00,-1.00,0.06
21/05/2023,Harness,TAS,Hobart,Jamie Cockshutt,214420629,13117825,back,FALSE,Back 9. Major Generaljuj,Major Generaljujon,0,44.00,-1.00,-1.00,0.02
21/05/2023,Thoroughbred,VIC,Sandown,Chris Camilleri,214409771,49891570,back,TRUE,Back 1. Optume,Optume,0,3.48,-1.00,-1.00,0.40
21/05/2023,Thoroughbred,VIC,Sandown,Chris Camilleri,214409807,56089681,back,FALSE,Back 16. Clinqstar,Clinqstar,0,9.99,-1.00,-1.00,0.11
21/05/2023,Thoroughbred,VIC,Sandown,Chris Camilleri,214409783,35833938,lay,TRUE,Lay 2. Ferago,Ferago,0,2.62,0.62,-1.00,0.62
21/05/2023,Thoroughbred,VIC,Sandown,Glenn Ingram,214409783,35833938,back,TRUE,Back 2. Ferago,Ferago,0,2.62,-1.00,-1.00,0.62
21/05/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,214418020,51312023,back,TRUE,Back 6. Fortis In Armis,Fortis In Armis,0,2.51,-1.00,-1.00,0.66
21/05/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,214418026,56090145,back,FALSE,Back 3. The Grey King,The Grey King,1,3.31,2.31,2.31,-1.00
21/05/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,214418044,40879202,back,FALSE,Back 2. King Of Avalon,King Of Avalon,1,3.90,2.90,2.90,-1.00
21/05/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,214418062,56090171,back,FALSE,Back 6. So Blucky,So Blucky,0,10.53,-1.00,-1.00,0.10
22/05/2023,Harness,SA,Globe Derby,Mark Lawrence,214448527,9535657,back,TRUE,Back 2. Assassinator,Assassinator,0,1.65,-1.00,-1.00,1.55
22/05/2023,Harness,SA,Globe Derby,Mark Lawrence,214448517,21938245,lay,TRUE,Lay 1. Uncle Leo,Uncle Leo,0,15.00,0.07,-1.00,0.07
22/05/2023,Harness,VIC,Yarra Valley,Darren And Brett Carroll,214447780,45517192,back,FALSE,Back 7. Another Nien,Another Nien,1,1.74,0.74,0.74,-1.00
22/05/2023,Harness,VIC,Yarra Valley,Darren And Brett Carroll,214447770,52148700,back,TRUE,Back 9. Heavensway,Heavensway,1,1.97,0.97,0.97,-1.00
22/05/2023,Harness,VIC,Yarra Valley,Darren And Brett Carroll,214447782,41209965,lay,TRUE,Lay 9. Stir Me Up,Stir Me Up,0,3.88,0.35,-1.00,0.35
22/05/2023,Thoroughbred,VIC,Ballarat,Glenn Ingram,214418252,2388468,back,FALSE,Back 3. Signal,Signal,1,1.34,0.34,0.34,-1.00
23/05/2023,Harness,QLD,Albion Park,Ryan Spice,214482312,16824268,back,FALSE,Back 1. Our Bondi Beach,Our Bondi Beach,0,2.98,-1.00,-1.00,0.50
23/05/2023,Harness,QLD,Albion Park,Ryan Spice,214482299,5995616,back,FALSE,Back 9. Yogi,Yogi,0,3.60,-1.00,-1.00,0.38
23/05/2023,Harness,QLD,Albion Park,Ryan Spice,214482297,41488832,back,TRUE,Back 14. Instant Delight,Instant Delight,0,16.71,-1.00,-1.00,0.06
23/05/2023,Harness,WA,Gloucester Park,Scott Hill,214483542,4838078,back,TRUE,Back 6. Cherry On The Cake,Cherry On The Cake,0,1.67,-1.00,-1.00,1.48
23/05/2023,Harness,WA,Gloucester Park,Scott Hill,214483545,54712553,back,FALSE,Back 9. Reg Lawson,Reg Lawson,1,2.55,1.55,1.55,-1.00
23/05/2023,Harness,WA,Gloucester Park,Scott Hill,214483536,42036194,back,FALSE,Back 5. Sonic Chip,Sonic Chip,0,3.82,-1.00,-1.00,0.35
23/05/2023,Harness,WA,Gloucester Park,Scott Hill,214483539,31814385,back,FALSE,Back 5. Follow My Stride,Follow My Stride,0,6.97,-1.00,-1.00,0.17
23/05/2023,Harness,WA,Gloucester Park,Scott Hill,214483530,27131631,back,FALSE,Back 3. Good Day Sunshin,Good Day Sunshine,0,14.57,-1.00,-1.00,0.07
23/05/2023,Harness,WA,Gloucester Park,Scott Hill,214483524,40796149,lay,TRUE,Lay 5. Rocknroll Ralph,Rocknroll Ralph,0,3.59,0.39,-1.00,0.39
23/05/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,214482181,56127735,back,TRUE,Back 6. Misslola,Misslola,0,2.22,-1.00,-1.00,0.82
23/05/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,214482173,56127726,back,FALSE,Back 7. Caesar Nero,Caesar Nero,0,3.84,-1.00,-1.00,0.35
23/05/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,214482177,643472,lay,TRUE,Lay 7. Memphis,Memphis,0,8.20,0.14,-1.00,0.14
23/05/2023,Harness,VIC,Shepparton,Darren And Brett Carroll,214482187,45023706,lay,FALSE,Lay 8. Dalvey Robyn,Dalvey Robyn,0,4.18,0.31,-1.00,0.31
23/05/2023,Thoroughbred,NSW,Kembla Grange,Linton Chataway,214482022,56126873,back,FALSE,Back 8. Sly Boots,Sly Boots,0,2.16,-1.00,-1.00,0.86
23/05/2023,Thoroughbred,NSW,Kembla Grange,Linton Chataway,214482020,47612320,back,FALSE,Back 3. Stars And Bars,Stars And Bars,0,2.46,-1.00,-1.00,0.68
23/05/2023,Thoroughbred,NSW,Kembla Grange,Linton Chataway,214482018,56126856,back,TRUE,Back 5. Smart Legend,Smart Legend,1,2.49,1.49,1.49,-1.00
23/05/2023,Thoroughbred,NSW,Kembla Grange,Linton Chataway,214482030,9050170,back,FALSE,Back 4. Iron Man,Iron Man,0,3.05,-1.00,-1.00,0.49
23/05/2023,Thoroughbred,NSW,Kembla Grange,Linton Chataway,214482028,2048120,lay,TRUE,Lay 8. Always In,Always In,0,6.58,0.18,-1.00,0.18
23/05/2023,Thoroughbred,VIC,Mornington,Betfair,214481990,53641560,lay,FALSE,Lay 4. Super Valentine,Super Valentine,0,6.80,0.17,-1.00,0.17
23/05/2023,Thoroughbred,VIC,Mornington,Jackson Oldham,214481982,10872024,back,TRUE,Back 5. Dream Of Mine,Dream Of Mine,1,5.80,4.80,4.80,-1.00
23/05/2023,Thoroughbred,VIC,Mornington,Jackson Oldham,214481966,53641784,lay,TRUE,Lay 6. Vanbrugh Castle,Vanbrugh Castle,0,3.00,0.50,-1.00,0.50
24/05/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,214556592,56290731,back,FALSE,Back 2. Princess Azara,Princess Azara,1,1.90,0.90,0.90,-1.00
24/05/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,214556598,47590698,back,FALSE,Back 5. Jonah Love,Jonah Love,0,8.60,-1.00,-1.00,0.13
24/05/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,214556600,56290734,lay,TRUE,Lay 9. Inspired Reason,Inspired Reason,0,2.74,0.57,-1.00,0.57
24/05/2023,Greyhounds,VIC,The Meadows,Michael Tye,214556041,56290914,back,TRUE,Back 3. Binny Doo,Binny Doo,1,1.95,0.95,0.95,-1.00
24/05/2023,Greyhounds,VIC,The Meadows,Michael Tye,214556051,47295978,back,FALSE,Back 1. Sher Zany,Sher Zany,0,2.14,-1.00,-1.00,0.88
24/05/2023,Greyhounds,VIC,The Meadows,Michael Tye,214556021,56290906,back,FALSE,Back 4. Side Of Ice,Side Of Ice,0,2.98,-1.00,-1.00,0.51
24/05/2023,Greyhounds,VIC,The Meadows,Michael Tye,214556036,49546933,back,FALSE,Back 1. Classy Bella,Classy Bella,0,4.48,-1.00,-1.00,0.29
24/05/2023,Greyhounds,VIC,The Meadows,Michael Tye,214556016,56290901,lay,FALSE,Lay 2. Brandi Bourbski,Brandi Bourbski,0,4.12,0.32,-1.00,0.32
24/05/2023,Greyhounds,VIC,The Meadows,Michael Tye,214556066,51394223,lay,TRUE,Lay 1. Only Phones,Only Phones,1,1.30,-1.00,0.30,-1.00
24/05/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,214522928,45347937,back,FALSE,Back 7. Lakehurst,Lakehurst,0,2.19,-1.00,-1.00,0.84
24/05/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,214522910,56253565,back,FALSE,Back 8. Silent Don,Silent Don,0,4.22,-1.00,-1.00,0.31
24/05/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,214522922,11170184,back,TRUE,Back 5. Flight Deck,Flight Deck,0,5.53,-1.00,-1.00,0.22
24/05/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,214522898,56253556,back,FALSE,Back 7. Rose Ring,Rose Ring,0,8.95,-1.00,-1.00,0.13
24/05/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,214522898,56253557,back,FALSE,Back 8. Solemn Promise,Solemn Promise,0,11.54,-1.00,-1.00,0.09
24/05/2023,Thoroughbred,SA,Balaklava,Lachlan Mosley,214522916,48615130,lay,TRUE,Lay 3. Big Shaq,Big Shaq,0,7.26,0.16,-1.00,0.16
24/05/2023,Thoroughbred,WA,Belmont,Daniel Cripps,214523053,56253720,lay,TRUE,Lay 5. I Love Your Smi,I Love Your Smile,1,2.51,-1.00,1.51,-1.00
24/05/2023,Thoroughbred,NSW,Canterbury,Chris Camilleri,214519742,50560266,lay,TRUE,Lay 8. Zoukerette,Zoukerette,1,2.21,-1.00,1.21,-1.00
24/05/2023,Thoroughbred,NSW,Canterbury,Kingsley From Wolfden,214519758,56253449,lay,TRUE,Lay 4. Beautiful Heart,Beautiful Heart,0,4.93,0.25,-1.00,0.25
24/05/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,214519750,54212555,back,TRUE,Back 2. Bunker Hut,Bunker Hut,0,1.84,-1.00,-1.00,1.19
24/05/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,214519766,1040190,back,FALSE,Back 3. Fuller,Fuller,0,2.90,-1.00,-1.00,0.53
24/05/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,214519758,6048277,back,FALSE,Back 6. Celestial Spirit,Celestial Spirit,1,3.09,2.09,2.09,-1.00
24/05/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,214519754,4221665,back,FALSE,Back 3. Master Copy,Master Copy,0,4.44,-1.00,-1.00,0.29
24/05/2023,Thoroughbred,NSW,Canterbury,Linton Chataway,214519762,2924586,back,FALSE,Back 12. Principessa,Principessa,0,7.40,-1.00,-1.00,0.16
