Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose, Bsp ,  Tipster_Profit  ,  Back_Profit  ,  Lay_Profit  
9/10/2024,Thoroughbred,NSW,Randwick,Mitch Lewis,234105333,74744664,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,5. Hello World,1,5.07, $3.66 , $3.66 ,-$1.00 
9/10/2024,Thoroughbred,VIC,Sale,Glenn Ingram,234104984,74744698,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,11. Oxford Blue,1,2.87, $3.48 , $3.48 ,-$2.00 
9/10/2024,Thoroughbred,VIC,Sale,Jackson Oldham,234105011,74744713,BACK,TRUE,Rated Price: 1.55 | Stake: 5 Units,1. Martial Music,1,1.53, $2.46 , $2.46 ,-$5.00 
9/10/2024,Thoroughbred,VIC,Sale,Jackson Oldham,234104984,72200185,LAY,TRUE,Rated Price: 4.9 | Stake: 3 Units,2. Eclipsion,0,4.8, $0.73 ,-$3.00 , $0.73 
10/10/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,234196382,64604543,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,1. Shine A Light,0,3.75,-$2.00 ,-$2.00 , $0.68 
10/10/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,234196412,47727766,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,1. Cluster,0,3.84,-$2.00 ,-$2.00 , $0.65 
10/10/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,234196422,71800725,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,7. Brunswick Flyer,0,4.8, $0.49 ,-$2.00 , $0.49 
10/10/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,234196387,54830629,LAY,FALSE,Rated Price: 8 | Stake: 2 Units,5. Ninetymile Venom,0,5.9, $0.38 ,-$2.00 , $0.38 
10/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234196072,68791560,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,1. Whisky Trip ,1,1.87, $2.43 , $2.43 ,-$3.00 
10/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234196097,28090909,BACK,FALSE,Rated Price: 2.4 | Stake: 1 Units,3. Schillaci,1,2.04, $0.97 , $0.97 ,-$1.00 
10/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234196082,59650368,LAY,TRUE,Rated Price: 3.15 | Stake: 2 Units,1. Mepunga Smokey ,0,2.85, $1.01 ,-$2.00 , $1.01 
10/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234196102,61721198,LAY,FALSE,Rated Price:  | Stake: 2 Units,8. In The Hub ,1,3.15,-$2.00 , $4.00 ,-$2.00 
10/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234196067,74745760,LAY,FALSE,Rated Price: 4.4 | Stake: 1 Units,5. Amron Bobby ,0,8.31, $0.13 ,-$1.00 , $0.13 
10/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234196107,72168414,LAY,FALSE,Rated Price: 5.5 | Stake: 2 Units,7. Van Wyck,1,10.42,-$2.00 , $17.52 ,-$2.00 
10/10/2024,Greyhounds,VIC,Sandown Park,Michael Tye,234196107,74539272,BACK,FALSE,Rated Price: 5 | Stake: 2 Units,2. Paw Utility ,0,12.05,-$2.00 ,-$2.00 , $0.17 
10/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234197650,48516351,BACK,TRUE,Rated Price: 1.7 | Stake: 5 Units,8. Yachi Bale,0,1.46,-$5.00 ,-$5.00 , $10.11 
10/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234197655,40273332,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,6. Father Rick,0,3.01, $0.93 ,-$2.00 , $0.93 
10/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234197665,6853064,LAY,FALSE,Rated Price: 5.5 | Stake: 1 Units,3. Peacock,0,7.6, $0.14 ,-$1.00 , $0.14 
10/10/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,234196662,36833276,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,9. Nai Harn Bay,0,1.81,-$2.00 ,-$2.00 , $2.30 
10/10/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,234196660,74040467,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,10. Can Feel The Fury,0,2.91,-$2.00 ,-$2.00 , $0.97 
10/10/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,234196672,24008156,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,1. The Interceptor,0,5,-$1.00 ,-$1.00 , $0.23 
10/10/2024,Harness,VIC,Kilmore,Brett & Darren Carroll,234196658,73260140,LAY,FALSE,Rated Price: 8 | Stake: 1 Units,7. Carly Perez,0,21.58, $0.05 ,-$1.00 , $0.05 
10/10/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,234147911,74773963,BACK,TRUE,Rated Price: 3.5 | Stake: 1 Units,6. Up The Front,0,5.22,-$1.00 ,-$1.00 , $0.21 
10/10/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,234147906,68157373,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,4. Lyrical Beauty,0,5.51,-$1.00 ,-$1.00 , $0.20 
10/10/2024,Thoroughbred,NSW,Hawkesbury,Mitch Lewis,234147896,62838904,BACK,FALSE,Rated Price: 3.8 | Stake: 1 Units,2. Whatadilemma,0,6.52,-$1.00 ,-$1.00 , $0.16 
10/10/2024,Thoroughbred,NSW,Kilcoy,The Leg Up,234148234,56644857,LAY,FALSE,Rated Price: 4.5 | Stake:  Units,3. Flying Birds,1,3.87,-$1.00 , $2.58 ,-$1.00 
10/10/2024,Thoroughbred,VIC,Mornington,Glenn Ingram,234148501,74774073,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,2. Certain Rise,1,1.71, $1.98 , $1.98 ,-$3.00 
10/10/2024,Thoroughbred,VIC,Mornington,Jackson Oldham,234148501,74774073,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,2. Certain Rise,1,1.71, $1.32 , $1.32 ,-$2.00 
10/10/2024,Thoroughbred,VIC,Mornington,Jackson Oldham,234148509,74264321,LAY,TRUE,Rated Price: 2.9 | Stake: 2 Units,13. Deep Pleasure,0,2.01, $1.84 ,-$2.00 , $1.84 
10/10/2024,Thoroughbred,VIC,Mornington,Linton Chataway,234148501,74774079,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,10. Siesta,0,7.13, $0.15 ,-$1.00 , $0.15 
11/10/2024,Greyhounds,VIC,Bendigo,Michael Tye,234231450,71436616,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Giacomo ,1,1.91, $1.69 , $1.69 ,-$2.00 
11/10/2024,Greyhounds,VIC,Bendigo,Michael Tye,234231440,73371532,LAY,TRUE,Rated Price: 3.5 | Stake: 2 Units,8. Papa Easy ,0,2.11, $1.68 ,-$2.00 , $1.68 
11/10/2024,Greyhounds,VIC,Bendigo,Michael Tye,234231475,2316440,LAY,FALSE,Rated Price: 6 | Stake: 2 Units,1. Pass The Buck ,0,6.19, $0.36 ,-$2.00 , $0.36 
11/10/2024,Greyhounds,VIC,Bendigo,Michael Tye,234231465,59650373,LAY,FALSE,Rated Price: 5 | Stake: 2 Units,4. Better Banjo ,0,6.69, $0.33 ,-$2.00 , $0.33 
11/10/2024,Greyhounds,VIC,Bendigo,Michael Tye,234231475,61557900,BACK,FALSE,Rated Price: 4 | Stake: 3 Units,2. Matt Loch ,0,9.04,-$3.00 ,-$3.00 , $0.35 
11/10/2024,Greyhounds,VIC,Bendigo,Michael Tye,234231475,69793118,BACK,FALSE,Rated Price: 14 | Stake: 2 Units,3. Unleash In Miami ,0,24,-$2.00 ,-$2.00 , $0.08 
11/10/2024,Harness,WA,Gloucester Park,Scott Hill,234230967,13145513,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,1. Regal Cheval,0,1.33,-$3.00 ,-$3.00 , $8.45 
11/10/2024,Harness,WA,Gloucester Park,Scott Hill,234230973,38706995,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,1. Alcopony,0,3.11,-$1.00 ,-$1.00 , $0.44 
11/10/2024,Harness,WA,Gloucester Park,Scott Hill,234230970,74528845,BACK,FALSE,Rated Price: 3.3 | Stake: 1 Units,12. Star Casino,0,4.14,-$1.00 ,-$1.00 , $0.30 
11/10/2024,Harness,WA,Gloucester Park,Scott Hill,234230985,74784796,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,8. Alta Tribute ,0,4.3,-$2.00 ,-$2.00 , $0.56 
11/10/2024,Harness,WA,Gloucester Park,Scott Hill,234230982,39326169,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,2. Bellezza Nera,1,4.32, $6.18 , $6.18 ,-$2.00 
11/10/2024,Harness,WA,Gloucester Park,Scott Hill,234230994,66088965,LAY,FALSE,Rated Price: 5 | Stake: 3 Units,3. Into The Future,0,6.43, $0.51 ,-$3.00 , $0.51 
11/10/2024,Harness,WA,Gloucester Park,Scott Hill,234230988,46249536,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,10. Lamandier,0,7.13,-$1.00 ,-$1.00 , $0.15 
11/10/2024,Harness,WA,Gloucester Park,Scott Hill,234230979,16311789,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,8. Peaceful,0,13.12,-$2.00 ,-$2.00 , $0.15 
11/10/2024,Harness,VIC,Mildura,Brett & Darren Carroll,234231293,74755387,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,10. Likeable Rogue,1,1.5, $1.40 , $1.40 ,-$3.00 
11/10/2024,Harness,VIC,Mildura,Brett & Darren Carroll,234231283,74755377,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,4. Beach Delight,0,1.53,-$2.00 ,-$2.00 , $3.51 
11/10/2024,Harness,VIC,Mildura,Brett & Darren Carroll,234231287,41234538,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,3. Love To Deal,1,2.48, $2.75 , $2.75 ,-$2.00 
11/10/2024,Harness,VIC,Mildura,Brett & Darren Carroll,234231301,68713380,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,1. Jetter Son,1,2.86, $1.73 , $1.73 ,-$1.00 
11/10/2024,Harness,VIC,Mildura,Brett & Darren Carroll,234231285,64521256,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,11. Dancin Dolly,0,2.95,-$1.00 ,-$1.00 , $0.48 
11/10/2024,Thoroughbred,VIC,Cranbourne,Glenn Ingram,234196763,74814097,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,9. Brutalina ,0,3.58,-$2.00 ,-$2.00 , $0.72 
11/10/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,234197231,74813688,BACK,FALSE,Rated Price:  | Stake: 3 Units,10. Swycho,1,1.54, $1.51 , $1.51 ,-$3.00 
11/10/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,234197253,40658192,BACK,FALSE,Rated Price:  | Stake: 1 Units,9. Red Roof ,1,2.65, $1.53 , $1.53 ,-$1.00 
11/10/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,234197245,63085144,BACK,TRUE,Rated Price:  | Stake: 2 Units,2. Sentimental Flame ,0,2.69,-$2.00 ,-$2.00 , $1.10 
11/10/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,234197259,64319046,BACK,FALSE,Rated Price:  | Stake: 2 Units,3. Nosie By Nature,0,4.51,-$2.00 ,-$2.00 , $0.53 
11/10/2024,Thoroughbred,SA,Morphettville,Lachlan Mosley,234197274,74813718,BACK,FALSE,Rated Price:  | Stake: 1 Units,15. Foster Street ,0,4.83,-$1.00 ,-$1.00 , $0.24 
11/10/2024,Thoroughbred,NSW,Port Macquarie,Mitch Lewis,234196709,74813987,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,3. Raf Attack,0,1.56,-$2.00 ,-$2.00 , $3.21 
11/10/2024,Thoroughbred,NSW,Port Macquarie,Mitch Lewis,234196684,74813954,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,6. Justice Warrior,0,2.05,-$2.00 ,-$2.00 , $1.71 
11/10/2024,Thoroughbred,NSW,Port Macquarie,Mitch Lewis,234196714,74813990,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,4. Adjourn,0,6.65,-$1.00 ,-$1.00 , $0.16 
11/10/2024,Thoroughbred,NSW,Port Macquarie,Mitch Lewis,234196699,63859798,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,1. Veecee,0,9.34,-$1.00 ,-$1.00 , $0.11 
11/10/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,234197309,74814003,LAY,FALSE,Rated Price: 1.8 | Stake: 1 Units,1. Blind Desire,1,1.6,-$1.00 , $0.56 ,-$1.00 
11/10/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,234197336,68931083,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,10. Deferential,0,2.28,-$3.00 ,-$3.00 , $2.18 
11/10/2024,Thoroughbred,QLD,Sunshine Coast,Linton Chataway,234197356,74814031,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,10. Umetini,0,3.2, $0.42 ,-$1.00 , $0.42 
11/10/2024,Thoroughbred,QLD,Sunshine Coast,The Leg Up,234197346,74814028,LAY,FALSE,Rated Price: 5 | Stake:  Units,2. Keepmeinthelope,0,2.66, $0.56 ,-$1.00 , $0.56 
12/10/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,234231074,66331822,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,2. Molfetta Cruise,0,2.38,-$2.00 ,-$2.00 , $1.35 
12/10/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,234231089,51312716,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,5. Solid Tank,0,2.57,-$3.00 ,-$3.00 , $1.78 
12/10/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,234231064,56290796,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,4. Bunji Man,1,2.67, $4.66 , $4.66 ,-$3.00 
12/10/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,234231064,71012350,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,1. Loki Hook,0,6.35, $0.35 ,-$2.00 , $0.35 
12/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234272171,70965996,BACK,TRUE,Rated Price: 5 | Stake: 1 Units,2. Ellas Babe,1,1.55, $0.51 , $0.51 ,-$1.00 
12/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234272190,68890501,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,8. Rinsed The Lot,0,2.12,-$3.00 ,-$3.00 , $2.49 
12/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234272206,55860222,BACK,TRUE,Rated Price: 6 | Stake: 2 Units,8. Bella Una,0,2.19,-$2.00 ,-$2.00 , $1.56 
12/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234272195,68416470,LAY,TRUE,Rated Price: 3.5 | Stake: 3 Units,7. Bezzecchi,1,2.33,-$3.00 , $3.71 ,-$3.00 
12/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234272175,63609702,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,8. She IS Fire,0,2.46,-$1.00 ,-$1.00 , $0.64 
12/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234272180,74227366,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,7. Angel Shirley,0,5.47, $0.42 ,-$2.00 , $0.42 
12/10/2024,Harness,QLD,Albion Park,Ryan Spice,234274158,74784961,BACK,TRUE,Rated Price: 1.8 | Stake: 2 Units,3. Shards Matrix,0,1.44,-$2.00 ,-$2.00 , $4.23 
12/10/2024,Harness,QLD,Albion Park,Ryan Spice,234274152,24900341,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,9. Is That A Bid,0,3.45,-$2.00 ,-$2.00 , $0.76 
12/10/2024,Harness,WA,Bunbury,Scott Hill,234240845,36036929,BACK,TRUE,Rated Price: 1.65 | Stake: 3 Units,1. Cams Boulder,0,1.78,-$3.00 ,-$3.00 , $3.58 
12/10/2024,Harness,WA,Bunbury,Scott Hill,234240849,4919641,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,1. Lets Get Rockin,1,2.04, $1.93 , $1.93 ,-$2.00 
12/10/2024,Harness,WA,Bunbury,Scott Hill,234240847,2350026,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,1. Roman Legion,1,2.5, $2.79 , $2.79 ,-$2.00 
12/10/2024,Harness,WA,Bunbury,Scott Hill,234240843,35920991,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,1. Cohlin,0,6.6,-$2.00 ,-$2.00 , $0.33 
12/10/2024,Harness,VIC,Melton,Brett & Darren Carroll,234274673,41386220,BACK,FALSE,Rated Price: 2.4 | Stake: 2 Units,11. Cantfindabettorman,1,3.55, $4.74 , $4.74 ,-$2.00 
12/10/2024,Harness,VIC,Melton,Brett & Darren Carroll,234274670,73138894,LAY,TRUE,Rated Price: 9 | Stake: 2 Units,4. Keayang Stuka,0,3.89, $0.64 ,-$2.00 , $0.64 
12/10/2024,Harness,VIC,Melton,Brett & Darren Carroll,234274691,74775631,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,5. Exotic Bushranger,1,5.41, $12.30 , $12.30 ,-$3.00 
12/10/2024,Harness,NSW,Menangle,Will Norman,234274700,6915348,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,6. Madigan,0,2.17,-$2.00 ,-$2.00 , $1.59 
12/10/2024,Harness,NSW,Menangle,Will Norman,234274712,71846941,BACK,FALSE,Rated Price: 2.7 | Stake: 2 Units,6. My Ultimate Barney,0,3.15,-$2.00 ,-$2.00 , $0.87 
12/10/2024,Harness,NSW,Menangle,Will Norman,234274697,58423297,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,3. I Break The Line,0,3.94,-$2.00 ,-$2.00 , $0.63 
12/10/2024,Harness,NSW,Menangle,Will Norman,234274721,49460327,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,4. Ludacrous,0,4.2,-$2.00 ,-$2.00 , $0.58 
12/10/2024,Harness,NSW,Menangle,Will Norman,234274706,72245423,LAY,FALSE,Rated Price: 6 | Stake: 1 Units,8. Path To Greatness,0,6.8, $0.16 ,-$1.00 , $0.16 
12/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234198141,62099317,BACK,FALSE,Rated Price: 1.85 | Stake: 4 Units,5. Rope Them In,0,2.11,-$4.00 ,-$4.00 , $3.35 
12/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234198168,61594058,BACK,TRUE,Rated Price: 1.9 | Stake: 4 Units,6. Almighty Class,1,2.79, $6.66 , $6.66 ,-$4.00 
12/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234198159,74815269,BACK,FALSE,Rated Price: 2.85 | Stake: 2 Units,4. West Star,0,3.02,-$2.00 ,-$2.00 , $0.92 
12/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234198096,6243232,BACK,FALSE,Rated Price: 2.05 | Stake: 1 Units,4. Kings Court,0,3.15,-$1.00 ,-$1.00 , $0.43 
12/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234198151,74815260,BACK,FALSE,Rated Price: 4.6 | Stake: 2 Units,12. Cosmic Crusader,1,3.63, $4.89 , $4.89 ,-$2.00 
12/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234198133,46603528,BACK,FALSE,Rated Price: 9 | Stake: 1 Units,4. Thehorseman,0,3.95,-$1.00 ,-$1.00 , $0.32 
12/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234198106,67532828,BACK,FALSE,Rated Price: 6.7 | Stake: 1 Units,8. Oliviasmemumma,0,3.96,-$1.00 ,-$1.00 , $0.31 
12/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234198124,74815246,BACK,FALSE,Rated Price: 8.9 | Stake: 1 Units,14. Yallingup Girl,0,4.1,-$1.00 ,-$1.00 , $0.30 
12/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234198123,74815243,BACK,FALSE,Rated Price: 2.6 | Stake: 1 Units,6. Great Fortune,1,4.14, $2.92 , $2.92 ,-$1.00 
12/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234198160,63610254,BACK,FALSE,Rated Price: 9.4 | Stake: 1 Units,3. Street Band,0,4.5,-$1.00 ,-$1.00 , $0.27 
12/10/2024,Thoroughbred,WA,Ascot,Terry Leighton,234198096,74815237,BACK,FALSE,Rated Price: 4.4 | Stake: 1 Units,8. Strideaway,0,8.8,-$1.00 ,-$1.00 , $0.12 
12/10/2024,Thoroughbred,VIC,Caulfield,Glenn Ingram,234196059,74814522,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,4. Another Wil,0,2.23,-$3.00 ,-$3.00 , $2.27 
12/10/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,234147842,66789725,BACK,TRUE,Rated Price: 1.29 | Stake: 5 Units,1. Broadsiding,0,1.9,-$5.00 ,-$5.00 , $5.17 
12/10/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,234195987,74814505,LAY,TRUE,Rated Price: 9 | Stake: 3 Units,12. Keepsake,0,4.96, $0.70 ,-$3.00 , $0.70 
12/10/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,234195987,74814498,BACK,FALSE,Rated Price: 7.5 | Stake: 1 Units,5. Symphony Of Colour,0,19.61,-$1.00 ,-$1.00 , $0.05 
12/10/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,234196224,74814365,BACK,FALSE,Rated Price: 2.3 | Stake: 1 Units,2. Misting,0,2.7,-$1.00 ,-$1.00 , $0.55 
12/10/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,234196251,74814374,BACK,TRUE,Rated Price: 2.9 | Stake: 3 Units,5. Metalart,0,4.47,-$3.00 ,-$3.00 , $0.80 
12/10/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,234196296,74814394,BACK,FALSE,Rated Price: 4.4 | Stake: 1 Units,11. Belvedere Boys,0,8.71,-$1.00 ,-$1.00 , $0.12 
12/10/2024,Thoroughbred,QLD,Eagle Farm,Linton Chataway,234196278,57625564,LAY,FALSE,Rated Price: 7 | Stake: 1 Units,12. Catwalk Criminal,0,9.53, $0.11 ,-$1.00 , $0.11 
12/10/2024,Thoroughbred,NSW,Kembla Grange,Joshua Ingram,234228534,68415639,BACK,TRUE,Rated Price:  | Stake: 4 Units,2. Smashing Time,1,1.39, $1.40 , $1.40 ,-$4.00 
12/10/2024,Thoroughbred,NSW,Kembla Grange,Joshua Ingram,234228519,74853234,LAY,TRUE,Rated Price:  | Stake: 2 Units,5. Vieri,0,3.49, $0.72 ,-$2.00 , $0.72 
12/10/2024,Thoroughbred,NSW,Kembla Grange,Joshua Ingram,234228554,74853271,BACK,FALSE,Rated Price:  | Stake: 2 Units,9. Rock Revolution,0,7.4,-$2.00 ,-$2.00 , $0.28 
12/10/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,234196613,52966884,BACK,TRUE,Rated Price:  | Stake: 2 Units,8. Intrepid Eagle ,1,2.28, $2.38 , $2.38 ,-$2.00 
12/10/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,234196604,2246656,BACK,FALSE,Rated Price:  | Stake: 1 Units,7. Validated,0,3.41,-$1.00 ,-$1.00 , $0.39 
12/10/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,234196630,66826343,BACK,FALSE,Rated Price:  | Stake: 2 Units,9. Thirsty Guest ,0,3.83,-$2.00 ,-$2.00 , $0.66 
12/10/2024,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,234196630,74813673,BACK,FALSE,Rated Price:  | Stake: 1 Units,11. Maracourt ,1,11.85, $10.09 , $10.09 ,-$1.00 
12/10/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,234197118,74814671,LAY,TRUE,Rated Price: 3.8 | Stake: 2 Units,10. Pharari,1,1.99,-$2.00 , $1.78 ,-$2.00 
12/10/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,234197109,54339893,BACK,TRUE,Rated Price: 2.2 | Stake: 3 Units,3. Olentia,1,2.79, $4.83 , $4.83 ,-$3.00 
12/10/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,234197073,4256758,BACK,FALSE,Rated Price: 3.5 | Stake: 2 Units,1. Coleman,0,3.7,-$2.00 ,-$2.00 , $0.67 
12/10/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,234197100,861198,BACK,FALSE,Rated Price: 3.2 | Stake: 2 Units,10. Gringotts,0,4,-$2.00 ,-$2.00 , $0.60 
12/10/2024,Thoroughbred,NSW,Rosehill,Mitch Lewis,234197064,74814640,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,2. Henlein,0,5.5,-$2.00 ,-$2.00 , $0.40 
13/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234271611,70170782,BACK,TRUE,Rated Price: 5.5 | Stake: 1 Units,1. Make Them Cry,1,1.55, $0.51 , $0.51 ,-$1.00 
13/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234271650,66366389,BACK,TRUE,Rated Price: 1.8 | Stake: 5 Units,1. Talk About Class,1,1.73, $3.39 , $3.39 ,-$5.00 
13/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234271641,74814463,BACK,FALSE,Rated Price: 8 | Stake: 1 Units,1. Promises Three,1,2.02, $0.95 , $0.95 ,-$1.00 
13/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234271625,70966024,LAY,TRUE,Rated Price: 7.5 | Stake: 2 Units,8. Tarzan Teddy,0,7.43, $0.29 ,-$2.00 , $0.29 
13/10/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,234271635,74814462,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,3. Law Book,0,13.37, $0.08 ,-$1.00 , $0.08 
13/10/2024,Harness,VIC,Ararat,Brett & Darren Carroll,234317832,51637268,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,2. Senna Storm,0,1.68,-$2.00 ,-$2.00 , $2.74 
13/10/2024,Harness,VIC,Ararat,Brett & Darren Carroll,234317828,74815054,BACK,TRUE,Rated Price: 1.6 | Stake: 3 Units,9. The Silent Assassin,1,2.6, $4.46 , $4.46 ,-$3.00 
13/10/2024,Harness,VIC,Ararat,Brett & Darren Carroll,234317834,72610128,LAY,TRUE,Rated Price: 7.5 | Stake: 2 Units,6. Carla Pixie,1,5.93,-$2.00 , $9.17 ,-$2.00 
13/10/2024,Thoroughbred,NSW,Coonamble,Joshua Ingram,234272794,41561840,BACK,FALSE,Rated Price:  | Stake: 1 Units,2. Sonic Tycoon,1,2.77, $1.59 , $1.59 ,-$1.00 
13/10/2024,Thoroughbred,NSW,Coonamble,Joshua Ingram,234272784,66789438,BACK,FALSE,Rated Price:  | Stake: 1 Units,1. Byrons Farm,0,2.79,-$1.00 ,-$1.00 , $0.50 
13/10/2024,Thoroughbred,NSW,Coonamble,Joshua Ingram,234272799,46652370,BACK,TRUE,Rated Price:  | Stake: 2 Units,7. Shen Gui,1,4.23, $5.81 , $5.81 ,-$2.00 
13/10/2024,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,234274209,64342966,BACK,TRUE,Rated Price:  | Stake: 2 Units,7. One Sky Above Us ,0,3.55,-$2.00 ,-$2.00 , $0.73 
