Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-08-17,Bathurst,R5 1100m Hcap,5,261132422,101639149,9,Rocky Rich,3,0.0,38.0,0.0,8.8
2026-08-17,Bathurst,R6 1400m Mdn,6,261132425,84471360,3,Step Quick,1,0.0,12.5,0.0,3.6
2026-08-17,Bathurst,R6 1400m Mdn,6,261132425,86431375,2,Litlfela,2,0.0,6.0,0.0,2.0
2026-08-17,Bathurst,R6 1400m Mdn,6,261132425,90847445,6,Bindaree Lass,5,0.0,15.54,0.0,3.02
2026-08-17,Bathurst,R6 1400m Mdn,6,261132425,100749463,4,Arwa Miss,4,1.0,22.13,1.0,5.3
2026-08-17,Bathurst,R6 1400m Mdn,6,261132425,101639151,12,Samoan Roman,3,0.0,2.6,1.0,1.32
2026-08-17,Bathurst,R7 1400m Hcap,7,261132428,60694688,3,Zahdi,2,0.0,20.16,0.0,4.26
2026-08-17,Bathurst,R7 1400m Hcap,7,261132428,63893750,7,Mrs Bull,4,0.0,11.66,1.0,2.98
2026-08-17,Bathurst,R7 1400m Hcap,7,261132428,76658897,6,Zielle,3,0.0,11.75,0.0,3.97
2026-08-17,Bathurst,R7 1400m Hcap,7,261132428,83409949,1,Tommy Flyer,1,0.0,5.1,0.0,2.03
2026-08-17,Bathurst,R7 1400m Hcap,7,261132428,88419920,5,Wandaye,5,0.0,8.43,0.0,2.42
2026-08-17,Emerald,R1 1200m Mdn,1,261132206,3655991,5,Coronation Day,3,0.0,25.35,1.0,3.75
2026-08-17,Emerald,R1 1200m Mdn,1,261132206,79524064,2,The Defender,1,1.0,1.73,1.0,1.12
2026-08-17,Emerald,R1 1200m Mdn,1,261132206,99770531,4,Bestov,2,0.0,70.0,0.0,6.95
2026-08-17,Emerald,R1 1200m Mdn,1,261132206,100957050,3,Anthropology,5,0.0,6.02,1.0,1.59
2026-08-17,Emerald,R1 1200m Mdn,1,261132206,100957487,7,Majestic Choice,4,0.0,15.0,0.0,2.89
2026-08-17,Emerald,R2 1630m Hcap,2,261132210,46133322,2,Divine Courage,4,0.0,24.94,0.0,4.65
2026-08-17,Emerald,R2 1630m Hcap,2,261132210,49585139,8,Mr Grey,2,0.0,6.0,0.0,1.79
2026-08-17,Emerald,R2 1630m Hcap,2,261132210,57305833,1,Bitoftheblarney,3,0.0,4.02,1.0,1.74
2026-08-17,Emerald,R2 1630m Hcap,2,261132210,62869660,7,Panda Drum,1,1.0,11.31,1.0,3.02
2026-08-17,Emerald,R2 1630m Hcap,2,261132210,73754422,5,Final Mission,5,0.0,15.78,0.0,4.12
2026-08-17,Emerald,R3 1630m Hcap,3,261132214,4879444,3,The Driller,1,0.0,11.33,1.0,4.95
2026-08-17,Emerald,R3 1630m Hcap,3,261132214,51735742,5,New Level,5,0.0,4.54,0.0,2.44
2026-08-17,Emerald,R3 1630m Hcap,3,261132214,66296141,2,June,2,0.0,4.81,0.0,2.28
2026-08-17,Emerald,R3 1630m Hcap,3,261132214,71403665,6,Tapa Kick,4,0.0,16.5,0.0,7.8
2026-08-17,Emerald,R3 1630m Hcap,3,261132214,81602215,4,Acedrod,3,1.0,5.25,1.0,2.26
2026-08-17,Emerald,R4 1280m CL4,4,261132218,2441038,1,Brasco,4,0.0,55.0,0.0,19.5
2026-08-17,Emerald,R4 1280m CL4,4,261132218,4500949,3,Wolfgang,2,1.0,3.6,1.0,2.1
2026-08-17,Emerald,R4 1280m CL4,4,261132218,66509506,4,Armstrong Bay,5,0.0,36.54,0.0,11.5
2026-08-17,Emerald,R4 1280m CL4,4,261132218,69352366,2,Dark Gleam,3,0.0,8.8,0.0,3.2
2026-08-17,Emerald,R4 1280m CL4,4,261132218,90457167,7,Ellibaby,1,0.0,2.63,1.0,1.57
2026-08-17,Emerald,R5 1000m CL6,5,261132222,828592,1,Contemporary,1,0.0,5.1,1.0,1.85
2026-08-17,Emerald,R5 1000m CL6,5,261132222,51476703,3,Diddley Squat,4,0.0,48.0,0.0,7.33
2026-08-17,Emerald,R5 1000m CL6,5,261132222,54612255,2,Good Lieutenant,3,0.0,3.05,0.0,1.55
2026-08-17,Emerald,R5 1000m CL6,5,261132222,101639498,7,Amberinger,5,0.0,27.52,0.0,4.97
2026-08-17,Emerald,R5 1000m CL6,5,261132222,101639499,8,Astapor,2,0.0,4.3,1.0,1.88
2026-08-17,Emerald,R6 1000m Hcap,6,261132226,61371893,10,Silent Angel,2,0.0,14.0,1.0,3.22
2026-08-17,Emerald,R6 1000m Hcap,6,261132226,77427560,1,Helikedempretty,1,1.0,8.2,1.0,2.36
2026-08-17,Emerald,R6 1000m Hcap,6,261132226,82895941,7,Emerald Joy,4,0.0,31.67,0.0,5.87
2026-08-17,Emerald,R6 1000m Hcap,6,261132226,92743611,4,Just A Cosmic Girl,5,0.0,8.8,1.0,2.6
2026-08-17,Emerald,R6 1000m Hcap,6,261132226,94136414,3,Spitzberg,3,0.0,4.76,0.0,1.65
2026-08-17,Emerald,R7 1200m Hcap,7,261132230,831759,6,Viking Treasure,5,0.0,6.8,0.0,2.04
2026-08-17,Emerald,R7 1200m Hcap,7,261132230,47039600,1,Flying Rupert,2,0.0,49.33,0.0,9.2
2026-08-17,Emerald,R7 1200m Hcap,7,261132230,83904314,5,Tipsy Tiger,4,0.0,9.83,0.0,2.66
2026-08-17,Emerald,R7 1200m Hcap,7,261132230,91115842,4,Billy Boom,1,0.0,3.58,0.0,1.44
2026-08-17,Emerald,R7 1200m Hcap,7,261132230,95621612,3,Yes Larry,3,0.0,3.2,1.0,1.47
2026-08-17,Scone,R1 1100m Mdn,1,261130248,73565887,2,Yeah Buddy,1,0.0,3.35,1.0,1.29
2026-08-17,Scone,R1 1100m Mdn,1,261130248,89060890,5,Little Bubbles,3,0.0,52.62,0.0,8.63
2026-08-17,Scone,R1 1100m Mdn,1,261130248,101163125,3,Dyneema,4,0.0,58.3,0.0,8.2
2026-08-17,Scone,R1 1100m Mdn,1,261130248,101639460,1,Lope De Luna,2,0.0,12.65,0.0,2.69
2026-08-17,Scone,R1 1100m Mdn,1,261130248,101639462,7,Mr Hugo,5,0.0,3.95,0.0,2.1
2026-08-17,Scone,R2 900m Mdn,2,261130251,96965690,6,Love You Anyway,2,0.0,23.0,1.0,2.98
2026-08-17,Scone,R2 900m Mdn,2,261130251,101639466,1,Long Live,1,0.0,16.5,1.0,2.39
2026-08-17,Scone,R2 900m Mdn,2,261130251,101639469,8,Rallet,4,0.0,2.64,0.0,1.3
2026-08-17,Scone,R2 900m Mdn,2,261130251,101639470,9,Sir Boom A Lot,3,1.0,2.47,1.0,1.2
2026-08-17,Scone,R2 900m Mdn,2,261130251,101639472,11,Dorset Lass,5,0.0,8.0,0.0,2.2
2026-08-17,Scone,R3 1700m Hcap,3,261130254,46159241,6,Yorikiri,2,0.0,25.45,1.0,4.7
2026-08-17,Scone,R3 1700m Hcap,3,261130254,83903867,3,Astrogazer,1,0.0,10.39,0.0,2.82
2026-08-17,Scone,R3 1700m Hcap,3,261130254,84943370,4,Shootem Up,5,0.0,36.05,0.0,7.4
2026-08-17,Scone,R3 1700m Hcap,3,261130254,94950145,1,Feazabeel,3,0.0,2.94,1.0,1.33
2026-08-17,Scone,R3 1700m Hcap,3,261130254,101418688,2,Magic Merlin,4,1.0,3.75,1.0,1.7
2026-08-17,Scone,R4 1200m CL1,4,261130257,3202209,9,Bees Knees,4,0.0,16.5,0.0,4.4
2026-08-17,Scone,R4 1200m CL1,4,261130257,86388494,4,Panta Rhei,3,0.0,5.6,1.0,2.28
2026-08-17,Scone,R4 1200m CL1,4,261130257,99274440,1,Iron Fury,1,0.0,7.8,1.0,2.6
2026-08-17,Scone,R4 1200m CL1,4,261130257,100487326,12,Sigsaly,5,0.0,72.35,0.0,13.5
2026-08-17,Scone,R4 1200m CL1,4,261130257,100721327,7,Vittozzi,2,0.0,3.89,0.0,1.7
2026-08-17,Scone,R5 1300m Mdn,5,261130260,67360669,14,Switch On,2,0.0,1.88,1.0,1.16
2026-08-17,Scone,R5 1300m Mdn,5,261130260,101639476,2,Oakfield Iowa,1,1.0,2.48,1.0,1.11
2026-08-17,Scone,R5 1300m Mdn,5,261130260,101639477,3,Van Duke,5,0.0,140.0,0.0,12.5
2026-08-17,Scone,R5 1300m Mdn,5,261130260,101639482,9,Graffi,4,0.0,130.0,0.0,5.7
2026-08-17,Scone,R5 1300m Mdn,5,261130260,101639486,16,Lifes Turns,3,0.0,16.8,1.0,1.76
2026-08-17,Scone,R6 1300m Hcap,6,261130263,59768184,3,Savoca,2,0.0,9.04,0.0,2.21
2026-08-17,Scone,R6 1300m Hcap,6,261130263,69932484,2,Shaggy Rogers,5,0.0,63.45,1.0,8.05
2026-08-17,Scone,,6,261130263,74039570,5,River Pat,4,,,,
2026-08-17,Scone,R6 1300m Hcap,6,261130263,85016824,4,Ready And Lucky,1,0.0,2.82,0.0,1.23
2026-08-17,Scone,R6 1300m Hcap,6,261130263,101639488,6,Varuni,3,1.0,2.5,1.0,1.2
2026-08-17,Scone,R7 1000m Hcap,7,261130266,44389198,2,Manage The Cycle,4,0.0,50.0,0.0,7.6
2026-08-17,Scone,R7 1000m Hcap,7,261130266,83155070,5,Nevermista,3,0.0,3.77,1.0,1.51
2026-08-17,Scone,R7 1000m Hcap,7,261130266,89060979,1,Beaumista,2,0.0,3.78,0.0,1.65
2026-08-17,Scone,R7 1000m Hcap,7,261130266,101219057,4,Star Whisperer,1,0.0,6.4,0.0,1.83
2026-08-17,Scone,R7 1000m Hcap,7,261130266,101639492,3,Nova Centauri,5,1.0,4.05,1.0,1.7
2026-08-17,Wodonga,R1 1400m Mdn,1,261129216,6099557,4,Masakari,5,0.0,5.93,0.0,2.16
2026-08-17,Wodonga,R1 1400m Mdn,1,261129216,93871570,3,Brilliant Bull Ant,1,0.0,3.1,0.0,1.38
2026-08-17,Wodonga,R1 1400m Mdn,1,261129216,101671294,7,Full Potential,3,0.0,46.3,0.0,12.38
2026-08-17,Wodonga,R1 1400m Mdn,1,261129216,101671296,10,Star Royal,4,1.0,6.2,1.0,2.2
2026-08-17,Wodonga,R1 1400m Mdn,1,261129216,101671297,11,Very Famous,2,0.0,10.62,0.0,2.49
2026-08-17,Wodonga,R2 1300m Mdn,2,261129224,81775508,10,Petroula,3,0.0,5.01,0.0,2.08
2026-08-17,Wodonga,R2 1300m Mdn,2,261129224,82895835,4,Galagacisco,1,0.0,10.18,1.0,2.9
2026-08-17,Wodonga,R2 1300m Mdn,2,261129224,90847923,5,Gold Decree,2,0.0,5.94,0.0,2.2
2026-08-17,Wodonga,R2 1300m Mdn,2,261129224,101671299,13,Mysterious Master,4,0.0,14.0,0.0,4.43
2026-08-17,Wodonga,R2 1300m Mdn,2,261129224,101671300,14,Painted Wings,5,0.0,15.92,0.0,3.98
2026-08-17,Wodonga,R3 1100m Mdn,3,261129232,95069644,2,Ironic Fortune,4,1.0,4.93,1.0,1.71
2026-08-17,Wodonga,R3 1100m Mdn,3,261129232,101219555,9,Millionaire Lover,1,0.0,4.52,1.0,1.7
2026-08-17,Wodonga,R3 1100m Mdn,3,261129232,101671307,5,Frosted Amber,2,0.0,12.5,0.0,2.63
2026-08-17,Wodonga,R3 1100m Mdn,3,261129232,101671311,11,Woosh,3,0.0,3.23,1.0,1.43
2026-08-17,Wodonga,R3 1100m Mdn,3,261129232,101671314,15,Luminary Miss,5,0.0,8.2,0.0,2.23
2026-08-17,Wodonga,R4 2050m Mdn,4,261129240,1028858,3,Eclectic,5,0.0,18.13,0.0,3.16
2026-08-17,Wodonga,R4 2050m Mdn,4,261129240,95540828,6,Ashina,1,0.0,1.66,1.0,1.11
2026-08-17,Wodonga,R4 2050m Mdn,4,261129240,100749597,5,Sobine,2,0.0,8.76,1.0,1.7
2026-08-17,Wodonga,R4 2050m Mdn,4,261129240,101184053,8,Elegant Force,4,0.0,38.64,0.0,4.44
2026-08-17,Wodonga,R4 2050m Mdn,4,261129240,101671317,1,Clinch The Deal,3,1.0,6.12,1.0,1.59
2026-08-17,Wodonga,R5 2050m Hcap,5,261129248,4191191,6,Lightning Flash,2,1.0,10.64,1.0,3.35
2026-08-17,Wodonga,R5 2050m Hcap,5,261129248,16931314,5,Dreamstone,4,0.0,9.27,1.0,3.28
2026-08-17,Wodonga,R5 2050m Hcap,5,261129248,39880626,2,Just Landed,3,0.0,12.71,0.0,3.2
2026-08-17,Wodonga,R5 2050m Hcap,5,261129248,81848741,3,Phantoms Chase,1,0.0,2.9,0.0,1.55
2026-08-17,Wodonga,R5 2050m Hcap,5,261129248,92207561,8,Dashing Donkey,5,0.0,14.33,1.0,3.79
2026-08-17,Wodonga,R6 1100m Hcap,6,261129256,42169582,1,Lord Domino,3,0.0,15.31,0.0,3.35
2026-08-17,Wodonga,R6 1100m Hcap,6,261129256,47392991,4,First Division,4,1.0,3.75,1.0,1.56
2026-08-17,Wodonga,R6 1100m Hcap,6,261129256,80399123,7,Apple Cider,5,0.0,12.5,1.0,3.02
2026-08-17,Wodonga,R6 1100m Hcap,6,261129256,83676574,2,Shellys Legacy,2,0.0,6.29,0.0,2.07
2026-08-17,Wodonga,R6 1100m Hcap,6,261129256,101671319,3,My Bonnie Lassie,1,0.0,3.3,0.0,1.52
2026-08-17,Wodonga,R7 1300m Hcap,7,261129264,8675686,6,Designer Style,5,0.0,20.0,0.0,5.1
2026-08-17,Wodonga,R7 1300m Hcap,7,261129264,46133415,1,Gobbos Mate,4,0.0,44.0,0.0,9.0
2026-08-17,Wodonga,R7 1300m Hcap,7,261129264,52735337,2,Hughie,1,1.0,3.35,1.0,1.74
2026-08-17,Wodonga,R7 1300m Hcap,7,261129264,95343961,3,Sir Loyne,2,0.0,7.4,0.0,2.45
2026-08-17,Wodonga,R7 1300m Hcap,7,261129264,96534198,4,Boulder Jack,3,0.0,17.0,0.0,3.99
2026-08-17,Wodonga,R8 1400m Hcap,8,261129272,3030494,9,Teddy Boy,3,0.0,12.0,1.0,2.71
2026-08-17,Wodonga,R8 1400m Hcap,8,261129272,79562413,3,Torn,1,0.0,3.52,0.0,1.49
2026-08-17,Wodonga,R8 1400m Hcap,8,261129272,98018443,4,Blow On The Dice,4,1.0,3.25,1.0,1.47
2026-08-17,Wodonga,R8 1400m Hcap,8,261129272,101671324,6,Savethebesttillast,5,0.0,20.0,1.0,4.05
2026-08-17,Wodonga,R8 1400m Hcap,8,261129272,101671325,7,Nevra Queen,2,0.0,5.2,0.0,2.05
2026-08-18,Albury,R1 1400m CL1,1,261164631,96965572,8,Iconic Rose,3,0.0,9.6,0.0,4.9
2026-08-18,Albury,R1 1400m CL1,1,261164631,96965572,8,Iconic Rose,5,0.0,9.6,0.0,4.9
2026-08-18,Albury,R1 1400m CL1,1,261164631,99769447,3,Siyaasi,2,0.0,2.76,0.0,1.62
2026-08-18,Albury,R1 1400m CL1,1,261164631,101553951,4,Fair Master,4,1.0,9.38,1.0,3.6
2026-08-18,Albury,R1 1400m CL1,1,261164631,101671264,1,Xerxes,1,0.0,4.9,0.0,2.4
2026-08-18,Albury,R2 1600m Mdn,2,261164634,83676637,5,Prized Gesture,4,0.0,7.8,0.0,2.95
2026-08-18,Albury,R2 1600m Mdn,2,261164634,99531177,1,Corays Road,2,0.0,5.4,0.0,1.93
2026-08-18,Albury,R2 1600m Mdn,2,261164634,100721188,4,King Kauffo,1,0.0,3.7,0.0,1.58
2026-08-18,Albury,R2 1600m Mdn,2,261164634,101671268,7,Misil Beauty,3,0.0,7.6,0.0,2.72
2026-08-18,Albury,R2 1600m Mdn,2,261164634,101671269,8,Oaklands Orchid,5,0.0,13.0,1.0,3.5
2026-08-18,Albury,R3 1175m Mdn,3,261164637,83940324,1,Conargo,3,0.0,16.5,0.0,3.75
2026-08-18,Albury,R3 1175m Mdn,3,261164637,95343698,3,Distant Stripes,2,0.0,6.93,0.0,1.87
2026-08-18,Albury,R3 1175m Mdn,3,261164637,100693599,9,Piratess,5,0.0,21.0,0.0,3.3
2026-08-18,Albury,R3 1175m Mdn,3,261164637,101671270,4,Ikon Park,1,1.0,2.1,1.0,1.33
2026-08-18,Albury,R3 1175m Mdn,3,261164637,101671271,6,Western Lights,4,0.0,17.54,1.0,3.3
2026-08-18,Albury,R4 1175m CL1,4,261164640,48907688,10,Monaghans Boy,5,0.0,56.85,0.0,15.0
2026-08-18,Albury,R4 1175m CL1,4,261164640,101218973,7,Iroquai,1,0.0,5.87,0.0,1.8
2026-08-18,Albury,R4 1175m CL1,4,261164640,101671275,2,Pariah Flyer,2,0.0,3.61,0.0,1.52
2026-08-18,Albury,R4 1175m CL1,4,261164640,101671276,3,Bifurcation,3,0.0,8.4,1.0,2.43
2026-08-18,Albury,R4 1175m CL1,4,261164640,101671277,5,Jungle Lights,4,0.0,13.0,1.0,3.05
2026-08-18,Albury,R5 1500m Hcap,5,261164643,4217173,5,Seguro,5,0.0,16.5,1.0,3.65
2026-08-18,Albury,R5 1500m Hcap,5,261164643,6872230,1,Hot Toddy,3,0.0,4.98,0.0,1.85
2026-08-18,Albury,R5 1500m Hcap,5,261164643,26245003,10,Cinephile,4,0.0,7.8,0.0,2.14
2026-08-18,Albury,R5 1500m Hcap,5,261164643,74853187,2,Desert Opal,1,1.0,2.79,1.0,1.5
2026-08-18,Albury,R5 1500m Hcap,5,261164643,97660411,7,Manzobeel,2,0.0,11.0,0.0,2.84
2026-08-18,Albury,R6 900m Mdn,6,261164646,90603732,1,Flying Corsair,2,1.0,10.0,1.0,2.34
2026-08-18,Albury,R6 900m Mdn,6,261164646,96146787,7,Carlow Rose,4,0.0,5.21,1.0,1.6
2026-08-18,Albury,R6 900m Mdn,6,261164646,101671285,10,Snitzel Tycoon,1,0.0,2.1,1.0,1.21
2026-08-18,Albury,R6 900m Mdn,6,261164646,101671287,14,Tenacious Tiger,5,0.0,15.69,0.0,3.16
2026-08-18,Albury,R6 900m Mdn,6,261164646,101671288,15,Girl Scout,3,0.0,106.34,0.0,11.0
2026-08-18,Albury,R7 1000m Hcap,7,261164649,51502114,7,Gold Tracker,2,0.0,30.11,0.0,6.05
2026-08-18,Albury,R7 1000m Hcap,7,261164649,69109922,2,Risky Whisky,1,1.0,2.57,1.0,1.45
2026-08-18,Albury,R7 1000m Hcap,7,261164649,71436343,5,Brial Rose,4,0.0,5.0,0.0,1.73
2026-08-18,Albury,R7 1000m Hcap,7,261164649,78083529,1,Starlight Girl,5,0.0,19.9,1.0,4.6
2026-08-18,Albury,R7 1000m Hcap,7,261164649,88733187,9,Marine Girl,3,0.0,7.6,1.0,2.82
2026-08-18,Ballarat,R1 1000m Mdn,1,261173099,4054458,2,Master Jack,5,1.0,13.63,1.0,2.68
2026-08-18,Ballarat,R1 1000m Mdn,1,261173099,90604278,6,Prince Of Portland,2,0.0,2.37,1.0,1.21
2026-08-18,Ballarat,R1 1000m Mdn,1,261173099,101354414,12,What Once Was,4,0.0,20.0,1.0,3.06
2026-08-18,Ballarat,R1 1000m Mdn,1,261173099,101671496,3,Back Up Barbie,1,0.0,7.84,0.0,1.74
2026-08-18,Ballarat,R1 1000m Mdn,1,261173099,101671503,11,Roja Caliente,3,0.0,3.3,0.0,1.44
2026-08-18,Ballarat,R2 1200m Mdn,2,261173108,854679,10,Satoshi,4,0.0,5.3,1.0,2.16
2026-08-18,Ballarat,R2 1200m Mdn,2,261173108,84374049,2,Catonahotinroof,1,0.0,6.0,0.0,2.13
2026-08-18,Ballarat,R2 1200m Mdn,2,261173108,101671506,1,Bellitsy,3,0.0,19.0,0.0,4.3
2026-08-18,Ballarat,R2 1200m Mdn,2,261173108,101671509,5,Sumaluv,2,0.0,12.5,0.0,3.36
2026-08-18,Ballarat,R2 1200m Mdn,2,261173108,101671514,11,Kung Fu Panda,5,0.0,4.8,0.0,2.22
2026-08-18,Ballarat,R3 1400m Mdn,3,261173117,3423689,1,Alarming,5,0.0,154.84,0.0,15.5
2026-08-18,Ballarat,R3 1400m Mdn,3,261173117,4203155,6,Stuntman,2,1.0,3.33,1.0,1.48
2026-08-18,Ballarat,R3 1400m Mdn,3,261173117,95301438,5,Rich King,3,0.0,3.1,1.0,1.32
2026-08-18,Ballarat,R3 1400m Mdn,3,261173117,101164013,12,Scarole,1,0.0,8.86,1.0,2.12
2026-08-18,Ballarat,R3 1400m Mdn,3,261173117,101671521,10,Aurum Star,4,0.0,5.8,0.0,1.77
2026-08-18,Ballarat,R4 1400m Hcap,4,261173126,5309061,3,Life Sentence,3,0.0,5.4,1.0,1.92
2026-08-18,Ballarat,R4 1400m Hcap,4,261173126,56289327,2,Powerbound,5,0.0,14.5,0.0,3.6
2026-08-18,Ballarat,R4 1400m Hcap,4,261173126,91485582,9,Suze Spritz,2,0.0,27.84,0.0,7.24
2026-08-18,Ballarat,R4 1400m Hcap,4,261173126,97726031,11,Naval Force,4,0.0,46.0,1.0,8.8
2026-08-18,Ballarat,R4 1400m Hcap,4,261173126,101671530,8,Saludar,1,1.0,3.13,1.0,1.59
2026-08-18,Ballarat,R5 1500m Hcap,5,261173135,2263061,1,Validated,2,0.0,18.0,1.0,5.69
2026-08-18,Ballarat,R5 1500m Hcap,5,261173135,97393539,5,Swycho,4,0.0,7.43,0.0,2.81
2026-08-18,Ballarat,R5 1500m Hcap,5,261173135,98517080,7,Newcombe,5,0.0,6.2,0.0,2.44
2026-08-18,Ballarat,R5 1500m Hcap,5,261173135,101671531,8,Outsidethesquare,3,0.0,17.18,0.0,5.2
2026-08-18,Ballarat,R5 1500m Hcap,5,261173135,101671532,9,Pick Wisely,1,0.0,6.6,0.0,2.18
2026-08-18,Ballarat,R6 1200m Hcap,6,261173144,7240331,3,Margin Call,1,0.0,8.6,1.0,2.25
2026-08-18,Ballarat,R6 1200m Hcap,6,261173144,49949025,1,Eamonns Memory,3,0.0,120.0,0.0,16.98
2026-08-18,Ballarat,R6 1200m Hcap,6,261173144,57916559,5,Speedtail,2,1.0,10.24,1.0,2.56
2026-08-18,Ballarat,R6 1200m Hcap,6,261173144,101671534,12,Shes Buoyant,5,0.0,2.58,0.0,1.39
2026-08-18,Ballarat,R6 1200m Hcap,6,261173144,101671537,15,Battle Of The Ice,4,0.0,21.43,0.0,4.83
2026-08-18,Ballarat,R7 1000m Hcap,7,261173153,71223142,9,Whitson,3,0.0,14.89,0.0,3.95
2026-08-18,Ballarat,R7 1000m Hcap,7,261173153,94060392,1,Masked Marauder,2,1.0,6.2,1.0,2.34
2026-08-18,Ballarat,R7 1000m Hcap,7,261173153,101671539,8,Love Symbol,1,0.0,8.38,1.0,2.68
2026-08-18,Ballarat,R7 1000m Hcap,7,261173153,101671540,12,Face The Wild,4,0.0,4.28,0.0,2.12
2026-08-18,Ballarat,R7 1000m Hcap,7,261173153,101671541,13,Pull My Finger,5,0.0,11.0,0.0,2.63
2026-08-18,Grafton,R1 1025m Mdn,1,261165117,92995533,2,Kobi Express,1,0.0,6.54,1.0,2.22
2026-08-18,Grafton,R1 1025m Mdn,1,261165117,101671228,3,Monsieur Wolf,4,0.0,16.0,0.0,3.55
2026-08-18,Grafton,R1 1025m Mdn,1,261165117,101671231,6,Sizzling Suzie,3,0.0,12.39,0.0,3.4
2026-08-18,Grafton,R1 1025m Mdn,1,261165117,101671239,11,Ibetty,2,0.0,4.4,0.0,1.82
2026-08-18,Grafton,R1 1025m Mdn,1,261165117,101671241,12,Musumeci,5,0.0,65.0,0.0,10.5
2026-08-18,Grafton,R2 1025m Hcap,2,261165120,59684772,5,Introducing,1,0.0,136.54,0.0,13.0
2026-08-18,Grafton,R2 1025m Hcap,2,261165120,70421574,7,Kates Tiara,5,0.0,7.8,1.0,2.7
2026-08-18,Grafton,R2 1025m Hcap,2,261165120,78976534,4,Their Finest Hour,4,0.0,8.2,0.0,2.92
2026-08-18,Grafton,R2 1025m Hcap,2,261165120,95919392,2,Dance Gavin Dance,3,1.0,3.95,1.0,1.69
2026-08-18,Grafton,R2 1025m Hcap,2,261165120,98180400,9,Zoucat,2,0.0,10.03,0.0,2.62
2026-08-18,Grafton,R3 1730m Mdn,3,261165123,70633085,5,Turpins Torment,3,0.0,17.5,0.0,5.2
2026-08-18,Grafton,R3 1730m Mdn,3,261165123,99770593,6,Bills Angel,5,0.0,7.1,1.0,2.64
2026-08-18,Grafton,R3 1730m Mdn,3,261165123,101671246,4,Sea Turtle,4,0.0,55.96,0.0,10.5
2026-08-18,Grafton,R3 1730m Mdn,3,261165123,101671247,7,Desert Angel,1,0.0,19.0,0.0,5.29
2026-08-18,Grafton,R3 1730m Mdn,3,261165123,101671248,12,Nukatabe,2,1.0,5.65,1.0,2.78
2026-08-18,Grafton,R4 1430m Mdn,4,261165126,100232437,12,Winning Harlow,2,0.0,16.5,0.0,3.18
2026-08-18,Grafton,R4 1430m Mdn,4,261165126,101183358,6,Latin Lights,1,0.0,3.7,1.0,1.69
2026-08-18,Grafton,R4 1430m Mdn,4,261165126,101671249,1,Divine Mandate,3,0.0,4.61,0.0,1.61
2026-08-18,Grafton,R4 1430m Mdn,4,261165126,101671250,2,Zweigelt,4,0.0,6.3,0.0,1.98
2026-08-18,Grafton,R4 1430m Mdn,4,261165126,101671254,11,Too Mars,5,0.0,18.5,0.0,6.8
2026-08-18,Grafton,R5 1430m CL1,5,261165129,80362846,3,Almanzas,2,1.0,3.35,1.0,1.78
2026-08-18,Grafton,R5 1430m CL1,5,261165129,84982039,7,Lolita,5,0.0,61.09,0.0,9.13
2026-08-18,Grafton,R5 1430m CL1,5,261165129,96747154,12,Turn Left,3,0.0,14.0,0.0,3.75
2026-08-18,Grafton,R5 1430m CL1,5,261165129,99428264,2,You Are Mind,4,0.0,4.4,0.0,1.84
2026-08-18,Grafton,R5 1430m CL1,5,261165129,99770535,1,Torque So Hot,1,0.0,7.41,1.0,2.26
2026-08-18,Grafton,R6 1200m Hcap,6,261165132,55533422,1,Dune And Dusted,5,0.0,22.0,0.0,4.7
2026-08-18,Grafton,R6 1200m Hcap,6,261165132,58711613,10,Spirits Burn Deep,1,0.0,4.7,0.0,1.83
2026-08-18,Grafton,R6 1200m Hcap,6,261165132,97983600,9,Keiko Say,4,0.0,7.0,0.0,2.74
2026-08-18,Grafton,R6 1200m Hcap,6,261165132,101671259,6,Warrior Bae,2,0.0,9.24,0.0,3.04
2026-08-18,Grafton,R6 1200m Hcap,6,261165132,101671260,11,Valouri,3,0.0,8.91,0.0,3.44
2026-08-18,Grafton,R7 1630m Hcap,7,261165135,9443696,5,Zucchero,1,0.0,5.33,1.0,2.26
2026-08-18,Grafton,R7 1630m Hcap,7,261165135,67077216,9,Our Sparky,4,1.0,25.3,1.0,6.29
2026-08-18,Grafton,R7 1630m Hcap,7,261165135,84222508,2,Dark Stratum,5,0.0,12.97,0.0,4.0
2026-08-18,Grafton,R7 1630m Hcap,7,261165135,90285893,4,In The Fine Print,2,0.0,8.0,0.0,2.6
2026-08-18,Grafton,R7 1630m Hcap,7,261165135,99951403,6,Andros,3,0.0,14.87,1.0,3.64
2026-08-18,Townsville,R1 1200m Mdn,1,261172756,1503675,4,Overland,3,0.0,4.78,1.0,1.78
2026-08-18,Townsville,R1 1200m Mdn,1,261172756,96495757,7,Prague Pride,1,0.0,6.6,0.0,2.12
2026-08-18,Townsville,R1 1200m Mdn,1,261172756,99241192,6,Okay Zoomer,5,0.0,16.87,0.0,3.57
2026-08-18,Townsville,R1 1200m Mdn,1,261172756,101671329,3,Dark Fae,2,1.0,2.48,1.0,1.43
2026-08-18,Townsville,R1 1200m Mdn,1,261172756,101671331,8,Stylish Rosie,4,0.0,8.21,1.0,2.18
2026-08-18,Townsville,R2 2000m Hcap,2,261172760,28631661,2,Smart Legend,2,1.0,2.37,1.0,1.55
