Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Jackson Oldham,7/03/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,5,LAY,WIN,$6.50,5. Damask Rose,2,BEST BET,254776532,1424801,8,0,7.68,0.28,0,0.28
Trent Crebbin,7/03/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,WIN,$8.00,6. Too Darn Discreet,1,,254776532,95880779,8,0,11,-1,-1,0
Trent Crebbin,7/03/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,WIN,$7.00,4. Angel Capital,1,,254776541,74773458,8,0,13.9,-1,-1,0
2 UNITS,7/03/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,,6. Caballus,2,,254776541,74227518,8,1,24.34,42.95,42.95,0
2 UNITS,7/03/2026,Flemington,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,,2. Tentyris,2,,254776541,80091897,8,0,2.81,-2,-2,0
Brett & Darren Carroll,7/03/2026,Melton,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,$1.90,4. Followtheace,2,BEST BET,254858830,63894147,8,1,3.77,5.1,5.1,5.1
Brett & Darren Carroll,7/03/2026,Melton,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,$1.80,3. Rolinginthedeep,2,,254858833,86893582,8,1,1.73,1.34,0,0
Brett & Darren Carroll,7/03/2026,Melton,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,$2.40,4. Perun,1,,254858842,21174098,8,0,11.44,-1,-1,0
Will Norman,7/03/2026,Menangle,EXPERT TIPS,FALSE,Harness,10,8,BACK,WIN,$2.20,8. Watts Up Partytime,2,,254873635,61861781,8,1,1.7,1.29,0,0
Will Norman,7/03/2026,Menangle,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,$1.50,3. Showmethetanlines,2,,254869457,95811351,8,1,1.4,0.74,0,0
Will Norman,7/03/2026,Menangle,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,$3.50,7. Soho Charmer,2,,254869460,95811357,8,1,3.9,5.34,5.34,0
Will Norman,7/03/2026,Menangle,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,$3.50,5. Rakero Rocket,1,,254869470,77928794,8,0,2.94,-1,0,0
Will Norman,7/03/2026,Menangle,EXPERT TIPS,FALSE,Harness,7,2,BACK,PLACE,$2.50,2. My Ultimate Barney,2,,254869474,88652080,8,0,12.92,-2,-2,0
Will Norman,7/03/2026,Menangle,EXPERT TIPS,FALSE,Harness,9,2,BACK,WIN,$1.25,2. Don Hunter,5,BEST BET,254869479,95811362,8,1,1.28,1.29,1.29,1.29
Lachlan Mosley,7/03/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,10,4,BACK,WIN,,4. Imposing Suspect ,2,,254776808,47663289,8,0,11.12,-2,-2,0
Lachlan Mosley,7/03/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,10,4,BACK,PLACE,,4. Imposing Suspect ,2,,254776809,47663289,8,0,3.06,-2,-2,0
Lachlan Mosley,7/03/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,,6. Global Turn ,3,,254776754,78976350,8,0,2.84,-3,-3,0
Lachlan Mosley,7/03/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. Gold Spirit ,2,,254776781,95879871,8,1,2.76,3.24,3.24,0
2 UNITS,7/03/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,,2. Hooked On Wealth,2,,254776781,55781502,8,0,3.52,-2,-2,0
2 UNITS,7/03/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,,3. Shadhavar,2,,254776790,95879875,8,1,2.15,2.12,2.12,0
2 UNITS,7/03/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,WIN,,4. Declared,2,,254776799,42560912,8,0,3.12,-2,-2,0
Lachlan Mosley,7/03/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,WIN,,7. Dobbinair ,2,,254776799,77999854,8,0,10.46,-2,-2,0
Lachlan Mosley,7/03/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,PLACE,,7. Dobbinair ,2,,254776800,77999854,8,0,3.3,-2,-2,0
Mitch Lewis,7/03/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,5,3,LAY,WIN,$5.00,3. Beadman,1,BEST BET,254780521,38999549,10,1,2.64,-1,-1,-1
Mitch Lewis,7/03/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$2.50,1. Giga Kick,2,,254780539,60230027,10,0,3.95,-2,-2,0
Ben Asgari,7/03/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,1,LAY,WIN,$3.50,1. Giga Kick,2,,254780539,60230027,10,0,3.95,0.61,0,0
Mitch Lewis,7/03/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,$2.50,9. Sheza Alibi,2,,254780548,95879050,10,1,2.06,1.91,0,0
Trent Crebbin,7/03/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,$2.75,1. Autumn Boy,2,,254780548,84471470,10,0,5.17,-2,-2,0
Trent Crebbin,7/03/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,$7.00,2. Attica,1,,254780548,5552654,10,0,15,-1,-1,0
Mitch Lewis,7/03/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,$2.50,6. Joliestar,3,BEST BET,254780557,62840202,10,1,2.54,4.16,4.16,4.16
Trent Crebbin,7/03/2026,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,$2.20,6. Joliestar,3,,254780557,62840202,10,1,2.54,4.16,4.16,0
Brett & Darren Carroll,8/03/2026,Birchip,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,$1.90,2. Luvn Mary,3,,254876452,95880876,8,0,2.82,-3,-3,0
Brett & Darren Carroll,8/03/2026,Birchip,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,$2.00,8. Really Smartie,1,,254876456,42146000,8,1,2.84,1.69,1.69,0
Brett & Darren Carroll,8/03/2026,Birchip,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,$1.80,6. Run Forest Run,3,BEST BET,254876458,2009124,8,1,2.98,5.46,5.46,5.46
Brett & Darren Carroll,8/03/2026,Birchip,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,$1.90,8. Uniquely Ideal,2,,254876460,63927079,8,0,3.4,-2,-2,0
Braden Howlett,8/03/2026,Carrick,EXPERT TIPS,FALSE,Harness,1,8,BACK,WIN,$2.20,8. Klitschko Leis,4,BEST BET,254876517,94376904,8,0,5.94,-4,-4,-4
Braden Howlett,8/03/2026,Carrick,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,$2.40,1. ALOT LIKE PENDLES,2,,254876519,76707938,8,1,1.77,1.42,0,0
Braden Howlett,8/03/2026,Carrick,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$6.00,6. CEE TEE CHELSEA,1,,254876521,67505378,8,0,5.4,-1,0,0
Braden Howlett,8/03/2026,Carrick,EXPERT TIPS,FALSE,Harness,4,7,BACK,PLACE,$2.50,7. DEFENCE ATTORNEY,2,,254876524,41512905,8,1,2.31,2.41,0,0
Braden Howlett,8/03/2026,Carrick,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,$3.50,9. MIKIYOURSOFINE,2,,254876525,41994930,8,0,10,-2,-2,0
Braden Howlett,8/03/2026,Carrick,EXPERT TIPS,FALSE,Harness,6,3,BACK,WIN,$6.00,3. WHISKEY CAVALIER,1,,254876527,41998221,8,0,15.93,-1,-1,0
Braden Howlett,8/03/2026,Carrick,EXPERT TIPS,FALSE,Harness,6,3,BACK,PLACE,$6.00,3. WHISKEY CAVALIER,1,,254876528,41998221,8,0,3.3,-1,0,0
Braden Howlett,8/03/2026,Carrick,EXPERT TIPS,FALSE,Harness,7,9,BACK,WIN,$6.00,9. INVITATION ONLY,1,,254876529,45321437,8,0,8.19,-1,-1,0
Braden Howlett,8/03/2026,Carrick,EXPERT TIPS,FALSE,Harness,8,2,BACK,WIN,$3.00,2. MIGHTY JOLT,3,,254876531,75130976,8,0,6.51,-3,-3,0
Braden Howlett,8/03/2026,Carrick,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,$5.00,1. CUSTOM HARLEY,1,,254876531,59686096,8,0,4.5,-1,0,0
Braden Howlett,8/03/2026,Carrick,EXPERT TIPS,FALSE,Harness,9,1,BACK,WIN,$3.40,1. MUZZAME MATE,1,,254876533,78213212,8,0,4.7,-1,-1,0
Stephen Christie,9/03/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,WIN,$3.10,6. Awesome Orphan ,1,,254876741,95919760,8,0,3.53,-1,-1,0
Stephen Christie,9/03/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,$4.60,4. Francium,1,,254876747,95919763,8,0,6.11,-1,-1,0
Stephen Christie,9/03/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,$3.80,2. Bayside,2,,254876753,86346778,8,0,5.22,-2,-2,0
Stephen Christie,9/03/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,PLACE,$3.80,2. Bayside,2,,254876754,86346778,8,0,1.81,-2,0,0
Stephen Christie,9/03/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,$4.90,6. Who Can It Be Now ,2,,254876759,3289026,8,0,8.05,-2,-2,0
Stephen Christie,9/03/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,PLACE,$4.90,6. Who Can It Be Now ,2,,254876760,3289026,8,0,2.48,-2,0,0
Stephen Christie,9/03/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,$3.20,4. Bellsprout,2,,254876765,43986948,8,1,4.1,5.7,5.7,0
Stephen Christie,9/03/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,$3.20,5. Bright Night,2,,254876765,12228995,8,0,3.25,-2,-2,0
Stephen Christie,9/03/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,$2.90,3. Hartman,1,,254876771,92702964,8,1,2.78,1.64,0,0
Stephen Christie,9/03/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,$4.50,5. Lindrum,2,,254876777,2514757,8,0,5.12,-2,-2,0
Stephen Christie,9/03/2026,Devonport,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,PLACE,$4.50,5. Lindrum,2,,254876778,2514757,8,0,1.7,-2,0,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,,4. Wally West ,2,,254823438,55414738,8,0,9.87,-2,-2,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,PLACE,,4. Wally West ,2,,254823430,55414738,8,1,4.26,6,6,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,,2. Top Of The Ridge ,2,,254823447,81746613,8,0,15,-2,-2,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,PLACE,,2. Top Of The Ridge ,2,,254823439,81746613,8,0,3.45,-2,-2,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,11,BACK,WIN,,11. Nosie By Nature ,2,,254823456,71903814,8,0,6.4,-2,-2,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,11,BACK,PLACE,,11. Nosie By Nature ,2,,254823448,71903814,8,1,2.04,1.91,1.91,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,,1. Prairie Flower ,2,,254823474,48198702,8,0,5.47,-2,-2,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,PLACE,,1. Prairie Flower ,2,,254823466,48198702,8,0,1.71,-2,-2,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,,6. Highland Bling,2,,254823483,95919374,8,0,5.46,-2,-2,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,,3. Eventually ,1,,254823483,755945,8,0,25.81,-1,-1,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,11,BACK,WIN,,11. Samuel Langhorne ,2,,254823483,69390276,8,0,15.64,-2,-2,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,11,BACK,PLACE,,11. Samuel Langhorne ,2,,254823475,69390276,8,0,4.25,-2,-2,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,9,BACK,WIN,,9. A Samurai Mind ,2,,254823501,68854722,8,0,5.1,-2,-2,0
Lachlan Mosley,9/03/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,9,BACK,PLACE,,9. A Samurai Mind ,2,,254823493,68854722,8,1,2.07,1.97,1.97,0
Scott Hill,9/03/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,$1.50,4. Beatitlikebeca,3,BEST BET,254986529,80688443,8,0,1.96,-3,-3,-3
Michael Tye,9/03/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,8,BACK,WIN,$2.50,8. Dazzling Dynamo ,2,,254984828,94353145,8,1,3.4,4.42,4.42,0
Michael Tye,9/03/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,4,LAY,WIN,$4.00,4. Vera Jakit,1,BEST BET,254984873,90326294,8,1,3.17,-1,-1,-1
Michael Tye,9/03/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,5,BACK,WIN,$2.50,5. Paw Carver,2,,254984838,93536951,8,1,1.76,1.4,0,0
Michael Tye,9/03/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,$1.65,1. Snow Road ,3,BEST BET,254984843,94984927,8,0,1.47,-3,0,-3
Michael Tye,9/03/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,$2.40,1. Divine Feelings,2,,254984848,95965080,8,1,1.98,1.8,0,0
Michael Tye,9/03/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,4,LAY,WIN,$3.50,4. Paw Fortress ,1,,254984868,93537291,8,1,4.39,-1,0,0
Ryan Spice,10/03/2026,Albion Park,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,$1.50,4. San Luca,3,BEST BET,255042403,95931457,8,1,1.58,1.6,1.6,1.6
Ryan Spice,10/03/2026,Albion Park,EXPERT TIPS,FALSE,Harness,10,4,BACK,WIN,$1.50,4. Major Crunch,3,,255042421,74494243,8,0,1.51,-3,-3,0
Ryan Spice,10/03/2026,Albion Park,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,$1.20,5. Ideal Bronski,5,BEST BET,255042407,80148123,8,1,1.15,0.69,0,0.69
Ryan Spice,10/03/2026,Albion Park,EXPERT TIPS,FALSE,Harness,8,5,LAY,PLACE,$3.00,5. The Real Rocketman,1,BEST BET,255042418,69160865,8,0,4.97,0.23,0,0.23
Jackson Oldham,10/03/2026,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,$2.75,3. Harry Met Sally,1,BEST BET,254992030,89348259,8,1,5.44,4.08,4.08,4.08
Jackson Oldham,10/03/2026,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,8,5,LAY,WIN,$3.65,5. So Suave,2,BEST BET,254992086,510211,8,0,3.79,0.66,0,0.66
Rory Flanagan,10/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,6,BACK,WIN,,Mighty Park,2,,255000608,91317375,6,0,9.2,-2,-2,0
Rory Flanagan,10/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,10,BACK,WIN,,Sober Glory,1,,255000608,75608343,6,0,6.2,-1,-1,0
Rory Flanagan,10/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,3,BACK,WIN,,Kopek Des Bordes,4,,255000614,67613264,6,0,2.56,-4,-4,0
Rory Flanagan,10/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,9,BACK,WIN,,Saratoga,1,,255000621,334835,6,1,14.33,12.53,12.53,0
Rory Flanagan,10/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,8,BACK,WIN,,Manlaga,1,,255000621,81310432,6,0,12,-1,-1,0
Rory Flanagan,10/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,5,4,BACK,WIN,,The New Lion,2,,255000639,64252934,6,0,4.56,-2,-2,0
Rory Flanagan,10/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,5,3,BACK,WIN,,Poniros,1,,255000639,61291656,6,0,20.61,-1,-1,0
Rory Flanagan,10/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,5,8,BACK,WIN,,Golden Ace,1,,255000639,50888661,6,0,14.16,-1,-1,0
Rory Flanagan,10/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,7,7,BACK,WIN,,Guard The Moon,1,,255000655,62597374,6,0,65.49,-1,-1,0
Rory Flanagan,10/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,7,9,BACK,WIN,,Backmersackme,2,,255000655,67671646,6,0,5.35,-2,-2,0
Mitch Lewis,10/03/2026,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$1.80,1. Sir Franklin,3,BEST BET,254991692,80677795,10,1,2.36,3.67,3.67,3.67
Will Norman,10/03/2026,Menangle,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,$1.70,3. Flying Major Art,3,BEST BET,255038740,95931472,8,1,1.61,1.68,0,1.68
Brett & Darren Carroll,10/03/2026,Mildura,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,$2.50,4. Calf Pen,2,,255044538,39208062,8,0,2.59,-2,-2,0
Brett & Darren Carroll,10/03/2026,Mildura,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,$1.90,6. My Ultimate Jimmy,1,,255044540,87096153,8,0,3,-1,-1,0
Brett & Darren Carroll,10/03/2026,Mildura,EXPERT TIPS,FALSE,Harness,5,2,BACK,WIN,$1.90,2. Nevs Dream,3,BEST BET,255044542,49766886,8,0,2.86,-3,-3,-3
Brett & Darren Carroll,10/03/2026,Mildura,EXPERT TIPS,FALSE,Harness,8,7,BACK,WIN,$3.00,7. Maggacis,1,,255044548,56016182,8,1,2.84,1.69,0,0
Scott Hill,10/03/2026,Northam,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,$1.65,2. Wheelsofortune,3,,255038763,2749774,8,1,1.98,2.7,2.7,0
Scott Hill,10/03/2026,Northam,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,$2.00,4. Galvinston John,2,,255038767,46159153,8,0,2.86,-2,-2,0
Lachlan Mosley,11/03/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,,9. Petit Eagle ,2,,255045748,88927597,8,0,3.89,-2,-2,0
Lachlan Mosley,11/03/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,PLACE,,9. Petit Eagle ,2,,255045749,88927597,8,0,1.48,-2,-2,0
Lachlan Mosley,11/03/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,,2. Eclair Vitality ,3,,255045775,70666493,8,0,1.98,-3,-3,0
Lachlan Mosley,11/03/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,,1. Arc De Puissance ,2,,255045784,55781932,8,0,5.3,-2,-2,0
Lachlan Mosley,11/03/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,PLACE,,1. Arc De Puissance ,2,,255045785,55781932,8,0,1.88,-2,-2,0
Lachlan Mosley,11/03/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,,3. Duo Perna ,2,,255045793,51594279,8,1,2.88,3.46,3.46,0
Lachlan Mosley,11/03/2026,Balaklava,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,,9. Enlist ,1,,255045793,943351,8,0,12.91,-1,-1,0
Brett & Darren Carroll,11/03/2026,Bendigo,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,$2.00,6. Wicked One,3,BEST BET,255095508,70580529,8,0,4.8,-3,-3,-3
Brett & Darren Carroll,11/03/2026,Bendigo,EXPERT TIPS,FALSE,Harness,3,2,BACK,WIN,$2.20,2. Claudys Hero,1,,255095512,68157972,8,1,2.2,1.1,1.1,0
Brett & Darren Carroll,11/03/2026,Bendigo,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,$2.00,4. Savon De Roche,1,,255095518,84223611,8,1,2.58,1.45,1.45,0
Brett & Darren Carroll,11/03/2026,Bendigo,EXPERT TIPS,FALSE,Harness,8,8,BACK,WIN,$2.00,8. I Am Harro,1,,255095522,69203521,8,0,2.71,-1,-1,0
Rory Flanagan,11/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,2,BACK,WIN,,Ballyfad,1,,255057758,90579925,6,0,14.94,-1,-1,0
Rory Flanagan,11/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,8,BACK,WIN,,Ill Sort That,1,,255057758,77705236,6,0,11.2,-1,-1,0
Rory Flanagan,11/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,17,BACK,WIN,,Sober ,1,,255057758,36181086,6,0,11.81,-1,-1,0
Rory Flanagan,11/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,4,BACK,WIN,,Kaid dAuthie,2,,255057766,54245958,6,0,6.73,-2,-2,0
Rory Flanagan,11/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,5,BACK,WIN,,Kitzbuhel,1,,255057766,28007114,6,1,18.04,16.02,16.02,0
Rory Flanagan,11/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,8,BACK,WIN,,Puturhandstogether,1,,255057781,62442468,6,0,17.18,-1,-1,0
Rory Flanagan,11/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,3,14,BACK,WIN,,Kateira ,1,,255057781,42697751,6,0,9.4,-1,-1,0
Rory Flanagan,11/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,4,1,BACK,WIN,,Stumptown,3,,255057774,41080307,6,0,5.87,-3,-3,0
Rory Flanagan,11/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,6,20,BACK,WIN,,Release The Beast,1,,255057797,1164748,6,0,11.82,-1,-1,0
Rory Flanagan,11/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,7,9,BACK,WIN,,Love Sign Daunou,2,,255057806,94238089,6,0,5.6,-2,-2,0
Rory Flanagan,11/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,7,8,BACK,WIN,,Keep Him Company,1,,255057806,89857485,6,0,6.2,-1,-1,0
Jackson Oldham,11/03/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,4,3,LAY,WIN,$5.65,3. Ten Warriors,2,BEST BET,255042359,96116203,8,0,3.27,0.81,0.81,0.81
Jackson Oldham,11/03/2026,Sandown,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,$2.80,7. Gold Coast Belle,1,BEST BET,255042368,96116218,8,0,2.56,-1,0,-1
Michael Tye,11/03/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,1,BACK,WIN,$2.00,1. Midnight Phantom,2,,255087061,93758195,8,1,1.8,1.47,0,0
Michael Tye,11/03/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,$3.00,1. Fabulous Alabama ,1,,255087066,94615736,8,1,3.6,2.39,2.39,0
Michael Tye,11/03/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,$4.80,2. Juneau Rest ,2,,255087076,95515820,8,0,3.19,-2,0,0
Michael Tye,11/03/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,4,BACK,WIN,$2.00,4. Queen Avenger,3,BEST BET,255087081,75438064,8,0,2.46,-3,-3,-3
Michael Tye,11/03/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,2,LAY,WIN,$2.00,2. Whispered ,2,BEST BET,255087086,86144008,8,0,1.64,2.88,2.88,2.88
Michael Tye,11/03/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,$6.00,8. Bomb Over ,1,,255087096,88612338,8,0,9.6,0.11,0,0
Michael Tye,11/03/2026,The Meadows,EXPERT TIPS,FALSE,Greyhounds,9,7,BACK,WIN,$6.00,7. So He Thinks ,2,,255087101,91204377,8,0,8.4,-2,-2,0
Mitch Lewis,11/03/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,$4.00,6. Unique Ambition,1,,255042461,59620224,10,0,5.83,-1,-1,0
Mitch Lewis,11/03/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,6,3,LAY,WIN,$6.00,3. Nesrine,1,BEST BET,255042470,96116341,10,1,3.39,-1,-1,-1
Mitch Lewis,11/03/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,$3.00,7. Monte Veebee,2,BEST BET,255042488,94688167,10,0,2.78,-2,0,-2
Rory Flanagan,12/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,3,BACK,WIN,,Bambino Fever,4,,255106304,78408167,6,0,2.22,-4,-4,0
Rory Flanagan,12/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,8,BACK,WIN,,Echoing Silence ,1,,255106304,67754609,6,0,25.07,-1,-1,0
Rory Flanagan,12/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,1,8,BACK,PLACE,,Echoing Silence ,1,,255106305,67754609,6,0,4.93,-1,-1,0
Rory Flanagan,12/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,10,BACK,WIN,,Jordans Cross,2,,255106332,75925975,6,0,8.79,-2,-2,0
Rory Flanagan,12/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,11,BACK,WIN,,Meetmebythesea,1,,255106332,76835905,6,1,12.7,11,11,0
Rory Flanagan,12/03/2026,Cheltenham,EXPERT TIPS,TRUE,Thoroughbred,2,14,BACK,WIN,,Western Knight ,1,,255106332,44144460,6,0,29,-1,-1,0
