EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,BEST_BACK_FIRST_BALL,BEST_LAY_FIRST_BALL,MATCHED_VOLUME_FIRST_BALL,BEST_BACK_FIRST_INN_FOUR_OV,BEST_LAY_FIRST_INN_FOUR_OV,MATCHED_VOLUME_FIRST_INN_FOUR_OV,BEST_BACK_FIRST_INN_SIX_OV,BEST_LAY_FIRST_INN_SIX_OV,MATCHED_VOLUME_FIRST_INN_SIX_OV,BEST_BACK_FIRST_INN_TEN_OV,BEST_LAY_FIRST_INN_TEN_OV,MATCHED_VOLUME_FIRST_INN_TEN_OV,BEST_BACK_FIRST_INN_FIFTEEN_OV,BEST_LAY_FIRST_INN_FIFTEEN_OV,MATCHED_VOLUME_FIRST_INN_FIFTEEN_OV,BEST_BACK_FIRST_INN_CONCLUSION,BEST_LAY_FIRST_INN_CONCLUSION,MATCHED_VOLUME_FIRST_INN_CONCLUSION,BEST_BACK_SECOND_INN_FOUR_OV,BEST_LAY_SECOND_INN_FOUR_OV,MATCHED_VOLUME_SECOND_INN_FOUR_OV,BEST_BACK_SECOND_INN_SIX_OV,BEST_LAY_SECOND_INN_SIX_OV,MATCHED_VOLUME_SECOND_INN_SIX_OV,BEST_BACK_SECOND_INN_TEN_OV,BEST_LAY_SECOND_INN_TEN_OV,MATCHED_VOLUME_SECOND_INN_TEN_OV,BEST_BACK_SECOND_INN_FIFTEEN_OV,BEST_LAY_SECOND_INN_FIFTEEN_OV,MATCHED_VOLUME_SECOND_INN_FIFTEEN_OV,TOTAL_MATCHED_VOLUME
2023-11-04 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Brisbane Heat WBBL,32719788,MATCH_ODDS,220600941,Match Odds,12217370,Hobart Hurricanes WBBL,LOSER,0,Hobart Hurricanes WBBL,Brisbane Heat WBBL,2.6,2.66,6922.66,3.3,3.55,22949.5,2.7,3.3,32573.76,7,9.2,39850.6,6.6,6.4,54650.64,8.8,8.6,55488.04,5.7,5.5,66513.79,5,5,72588.15,20,20,77116.84,55,55,79941.71,82103.22
2023-11-05 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Renegades WBBL,32719798,MATCH_ODDS,220694972,Match Odds,12215569,Melbourne Renegades WBBL,LOSER,0,Sydney Sixers WBBL,Melbourne Renegades WBBL,2.04,2.06,14042.5,3.15,3.05,50922.03,6,6.8,103089.83,11.5,12,113376.48,,,145343.8,24,24,122675.22,55,100,140839.8,85,80,140903.56,55,100,141219.35,1000,,145343.8,145343.8
2023-11-05 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Melbourne Renegades WBBL,32719798,MATCH_ODDS,220694972,Match Odds,12217558,Sydney Sixers WBBL,WINNER,1,Sydney Sixers WBBL,Melbourne Renegades WBBL,1.94,1.97,23608.18,1.49,1.45,525279.9,1.18,1.16,1079135.26,1.09,1.08,1661061.19,,,5393749.91,1.05,1.04,2693755.89,1.01,1.01,4806489.88,1.02,1.01,4823816.17,1.02,1.01,4992886.88,,1.01,5393749.91,5393749.91
2023-11-05 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Adelaide Strikers WBBL,32719800,MATCH_ODDS,220695364,Match Odds,12215567,Adelaide Strikers WBBL,WINNER,1,Perth Scorchers WBBL,Adelaide Strikers WBBL,2.34,2.36,13784.08,1.95,2.34,740897.36,2.48,2.5,849737.77,1.91,1.83,1278124.81,3.6,3.5,1386282.13,3.15,3.1,1480593.11,3.05,2.52,2025155.14,2.02,1.97,2045220.16,2.46,2.4,2809365.29,1.5,1.46,3975136.8,6183538.33
2023-11-05 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Adelaide Strikers WBBL,32719800,MATCH_ODDS,220695364,Match Odds,12217371,Perth Scorchers WBBL,LOSER,0,Perth Scorchers WBBL,Adelaide Strikers WBBL,1.72,1.74,98381.23,1.75,1.68,829871.38,1.67,1.61,1140451.68,2.14,2.16,1825195.31,1.4,1.38,3222078.43,1.48,1.46,4896968.37,1.54,1.38,6387940.51,2,1.97,6701671.46,1.74,1.68,7410018.49,3.05,2.92,8048986.97,9101904.54
2023-11-06 00:00:00.000 +0000, WBBL/Sydney Thunder WBBL v Brisbane Heat WBBL,32719803,MATCH_ODDS,220695540,Match Odds,12217559,Brisbane Heat WBBL,LOSER,0,Sydney Thunder WBBL,Brisbane Heat WBBL,1.97,1.98,75395.55,2.4,2.44,193548.84,2.98,3.2,209562.17,4.3,4.2,258332.54,4.4,4.8,310830.94,6.4,6.2,337772.76,6.6,6.4,363654.06,5.8,5,382131.81,5.6,5,381892.53,55,70,392231.87,397792.84
2023-11-06 00:00:00.000 +0000, WBBL/Sydney Thunder WBBL v Brisbane Heat WBBL,32719803,MATCH_ODDS,220695540,Match Odds,12217241,Sydney Thunder WBBL,WINNER,1,Sydney Thunder WBBL,Brisbane Heat WBBL,2.02,2.04,29977.35,1.71,1.65,613105.82,1.45,1.39,1130548.6,1.31,1.28,2112771.28,1.26,1.22,2791455.86,1.19,1.18,3975423.31,1.22,1.17,5768975.59,1.25,1.18,7643392.92,1.26,1.2,7586583.36,1.02,1.01,9208911.56,10394966.32
2023-11-08 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,32719806,MATCH_ODDS,220759564,Match Odds,12217242,Melbourne Stars WBBL,LOSER,0,Melbourne Stars WBBL,Sydney Sixers WBBL,2.14,2.16,13268.75,2.64,2.38,98085.69,2.08,2.04,210250.59,2,2.04,352604.36,2.18,1.5,998431.54,1.35,1.33,1867797.03,1.98,2.06,2600879.04,1.37,1.18,3703704.48,1.63,1.3,3808642.77,1.63,1.26,3809305.24,3925258.05
2023-11-08 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,32719806,MATCH_ODDS,220759564,Match Odds,12217558,Sydney Sixers WBBL,WINNER,1,Melbourne Stars WBBL,Sydney Sixers WBBL,1.87,1.88,41131.68,1.67,1.6,505306.16,1.95,1.92,760976.64,1.94,1.92,907473.23,3,2.92,950482.97,3.9,3.8,979789.45,1.93,1.83,1636666.95,5,2,1794010.02,3.1,2.42,1811147.19,3,2.42,1811171.42,2373723.13
2023-11-08 00:00:00.000 +0000, WBBL/Adelaide Strikers WBBL v Melbourne Renegades WBBL,32719808,MATCH_ODDS,220759740,Match Odds,12215567,Adelaide Strikers WBBL,WINNER,1,Adelaide Strikers WBBL,Melbourne Renegades WBBL,1.55,1.57,126739.26,1.63,1.62,1255568.77,1.52,1.41,1519549.19,1.31,1.29,2302784.13,1.38,1.37,3182627.67,1.51,1.45,4210384.9,1.25,1.23,6039378.4,1.21,1.17,6503780.73,1.12,1.11,7502307.1,1.33,1.27,9473050.71,11188356.2
2023-11-08 00:00:00.000 +0000, WBBL/Adelaide Strikers WBBL v Melbourne Renegades WBBL,32719808,MATCH_ODDS,220759740,Match Odds,12215569,Melbourne Renegades WBBL,LOSER,0,Adelaide Strikers WBBL,Melbourne Renegades WBBL,2.72,2.78,17719.16,2.58,2.58,72599.43,3.05,2.84,87315.11,4,4.1,103082.66,3.4,3.6,109705.31,3.15,3,131430.67,5.4,5.1,171376.23,4,6,174295.09,7,9.2,177048.13,4.4,4,187491.15,195665.11
2023-11-09 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Perth Scorchers WBBL,32778824,MATCH_ODDS,220843140,Match Odds,12217559,Brisbane Heat WBBL,LOSER,0,Brisbane Heat WBBL,Perth Scorchers WBBL,1.92,1.94,148147.01,2.36,2.3,346023.05,2.36,2.3,346025.16,2.4,2.38,353640.26,4.2,4.7,377414.18,16.5,16,435593.43,15,12,443012.52,8.8,8,444446.28,18.5,17.5,461921.38,13.5,11.5,469983.67,476337.03
2023-11-09 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Perth Scorchers WBBL,32778824,MATCH_ODDS,220843140,Match Odds,12217371,Perth Scorchers WBBL,WINNER,1,Brisbane Heat WBBL,Perth Scorchers WBBL,2.08,2.1,42980.45,1.75,1.72,779248.65,1.75,1.71,779260.8,1.72,1.7,1287301.29,1.27,1.26,2501945.94,1.07,1.06,6013486.42,1.09,1.07,6842909.81,1.15,1.12,7180436.69,1.06,1.05,8919167.19,1.09,1.07,10566917.97,11818089.24
2023-11-10 00:00:00.000 +0000, WBBL/Sydney Thunder WBBL v Melbourne Stars WBBL,32778849,MATCH_ODDS,220903755,Match Odds,12217242,Melbourne Stars WBBL,LOSER,0,Sydney Thunder WBBL,Melbourne Stars WBBL,3,3.05,8028.02,2.56,3,129812.66,2.44,2.62,237242.33,1.73,1.72,1107623.95,1.34,1.32,1944587.13,1.2,1.19,3106953.07,1.11,1.06,4509150.48,1.1,1.07,4922187.07,3.25,3.05,6159634.09,2.5,2.34,6301150.17,6366209.28
2023-11-10 00:00:00.000 +0000, WBBL/Sydney Thunder WBBL v Melbourne Stars WBBL,32778849,MATCH_ODDS,220903755,Match Odds,12217241,Sydney Thunder WBBL,WINNER,1,Sydney Thunder WBBL,Melbourne Stars WBBL,1.49,1.5,93368.54,1.5,1.48,773569.44,1.61,1.6,1000075.51,2.36,2.36,1311731.97,3.45,3.45,1456118.3,6,6,1464468.57,16,15,1585127.93,9.2,10,1587359.25,1.49,1.36,2567910.08,1.78,1.66,3754780.42,7911956.55
2023-11-10 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Hobart Hurricanes WBBL,32778852,MATCH_ODDS,220903931,Match Odds,12217370,Hobart Hurricanes WBBL,LOSER,0,Sydney Sixers WBBL,Hobart Hurricanes WBBL,1.97,1.99,66897.06,2.44,2.4,86509.26,1.76,1.7,503390.07,2.02,1.96,1225289.25,1.66,1.64,1953774.59,2.16,2.16,2684579.07,5,4.8,2860700.51,9.4,9.2,2884650.09,27,25,2911945.12,65,60,2924270.64,2925247.89
2023-11-10 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Hobart Hurricanes WBBL,32778852,MATCH_ODDS,220903931,Match Odds,12217558,Sydney Sixers WBBL,WINNER,1,Sydney Sixers WBBL,Hobart Hurricanes WBBL,2,2.02,58523.73,1.72,1.7,724354.12,2.34,2.34,886190.9,2,1.97,1064958.62,2.52,2.5,2127393.44,1.85,1.79,2980889.46,1.27,1.25,5724397.88,1.12,1.11,6749405.79,1.06,1.03,8798743.95,1.02,1.01,10320873.78,10364777.05
2023-11-11 00:00:00.000 +0000, WBBL/Melbourne Renegades WBBL v Perth Scorchers WBBL,32778855,MATCH_ODDS,220981837,Match Odds,12215569,Melbourne Renegades WBBL,LOSER,0,Melbourne Renegades WBBL,Perth Scorchers WBBL,2.68,2.8,12485.36,3.05,2.96,21080.12,2.4,2.68,23562.76,3,3.75,33158.13,5.7,7.6,41593.83,5.8,5.6,45012.85,27,23,86384.16,140,110,89446.67,,,89964.37,,,89964.37,89964.37
2023-11-11 00:00:00.000 +0000, WBBL/Melbourne Renegades WBBL v Perth Scorchers WBBL,32778855,MATCH_ODDS,220981837,Match Odds,12217371,Perth Scorchers WBBL,WINNER,1,Melbourne Renegades WBBL,Perth Scorchers WBBL,1.59,1.6,124749.14,1.51,1.49,562622.6,1.63,1.56,643587.5,1.36,1.34,965676.56,1.15,1.13,1739292.53,1.21,1.2,2646768.27,1.07,1.04,3770810.62,1.01,1.01,4604843.5,,,4614973.82,,,4614973.82,4614973.82
2023-11-11 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Adelaide Strikers WBBL,32778858,MATCH_ODDS,220982013,Match Odds,12215567,Adelaide Strikers WBBL,LOSER,0,Brisbane Heat WBBL,Adelaide Strikers WBBL,2.18,2.2,25693.07,2.34,2.3,69114.45,2.3,2.8,84912.61,4,4.4,98353.42,4.5,4.1,104429.89,3.4,3.3,108780.82,2.76,4,128564.55,6,5.5,147587.9,5.3,4.9,147973.86,15.5,9.2,151053.61,157714.78
2023-11-11 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Adelaide Strikers WBBL,32778858,MATCH_ODDS,220982013,Match Odds,12217559,Brisbane Heat WBBL,WINNER,1,Brisbane Heat WBBL,Adelaide Strikers WBBL,1.83,1.84,125173.3,1.81,1.75,673831.83,1.57,1.47,833862.91,1.3,1.28,2014308.95,1.29,1.28,2625479.02,1.44,1.42,3308340.19,1.34,1.31,4461477.55,1.27,1.2,5180835.8,1.27,1.14,5233263.45,1.12,1.04,6254999.46,8200535.75
2023-11-12 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Sydney Thunder WBBL,32778867,MATCH_ODDS,220982189,Match Odds,12217371,Perth Scorchers WBBL,WINNER,1,Perth Scorchers WBBL,Sydney Thunder WBBL,1.6,1.61,57234.29,1.46,1.44,512587.1,1.66,1.67,744691.24,1.82,1.79,1224374.54,2.22,2.3,1405696.03,1.66,1.6,1709490.17,1.01,1.01,3802954.3,1.01,1.01,3802954.3,1.01,1.01,3802975.33,1.01,1.01,4010215.96,4069350.72
2023-11-12 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Sydney Thunder WBBL,32778867,MATCH_ODDS,220982189,Match Odds,12217241,Sydney Thunder WBBL,LOSER,0,Perth Scorchers WBBL,Sydney Thunder WBBL,2.62,2.64,9969.66,2.22,3.3,27445.98,2.22,2.52,62343.43,2.24,2.2,184092.21,1.85,1.82,362991.36,2.52,2.5,427841.17,150,160,493217.95,130,160,493217.95,130,160,493217.95,120,120,496586.75,496937.1
2023-11-12 00:00:00.000 +0000, WBBL/Melbourne Renegades WBBL v Melbourne Stars WBBL,32778880,MATCH_ODDS,220982365,Match Odds,12215569,Melbourne Renegades WBBL,LOSER,0,Melbourne Renegades WBBL,Melbourne Stars WBBL,1.96,1.96,61981.2,1.89,1.86,361412.81,1.79,1.77,597555.44,2.06,2.04,895846.32,2.12,2.06,1110623.12,1.47,1.45,1683337.55,1.28,1.23,4347241.35,1.24,1.21,5003577.65,1.58,1.17,5901484.5,1.48,1.28,6864932.03,7685383.73
2023-11-12 00:00:00.000 +0000, WBBL/Melbourne Renegades WBBL v Melbourne Stars WBBL,32778880,MATCH_ODDS,220982365,Match Odds,12217242,Melbourne Stars WBBL,WINNER,1,Melbourne Renegades WBBL,Melbourne Stars WBBL,2.02,2.06,15435.18,1.95,2.12,31491.05,2.06,2.26,39665.22,1.95,1.91,196403.77,1.97,1.92,463138.36,3.2,3.15,565023.66,5.1,4.5,631227.33,4.3,5.3,637110.11,2.8,2.74,679530.89,2.52,2.46,718002.37,1510799.93
2023-11-13 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Sydney Sixers WBBL,32778884,MATCH_ODDS,221056911,Match Odds,12217370,Hobart Hurricanes WBBL,LOSER,0,Hobart Hurricanes WBBL,Sydney Sixers WBBL,2.46,2.58,14497.61,1.86,1.82,560722.78,1.82,1.76,1279407.58,1.75,1.73,2015632.91,2.2,2.46,2746837.68,2.96,2.96,2812326.94,4.8,4.5,2842843.41,2.22,2.12,2873211,3.6,3.6,2921311.81,2,1.87,3552323.85,5508811.46
2023-11-13 00:00:00.000 +0000, WBBL/Hobart Hurricanes WBBL v Sydney Sixers WBBL,32778884,MATCH_ODDS,221056911,Match Odds,12217558,Sydney Sixers WBBL,WINNER,1,Hobart Hurricanes WBBL,Sydney Sixers WBBL,1.68,1.69,199253.75,2.18,2.16,577167.35,2.28,2.22,610888.08,2.26,2.32,631184.92,1.69,1.65,1144020.21,1.52,1.5,2136725.23,1.29,1.26,4943905.78,1.87,1.76,5761396.01,1.38,1.35,7486637.79,2.1,2,8863211.31,10209468.47
2023-11-15 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Hobart Hurricanes WBBL,32778890,MATCH_ODDS,221176083,Match Odds,12217559,Brisbane Heat WBBL,WINNER,1,Brisbane Heat WBBL,Hobart Hurricanes WBBL,1.53,1.54,120796.87,1.68,1.66,482048.63,1.44,1.42,623801.54,1.14,1.12,1042832.22,1.19,1.17,1338542.01,1.17,1.16,1740920.2,1.43,1.38,2646377.54,1.38,1.35,3035377.17,1.05,1.04,3973384.11,,1.01,4328009.69,4328024.5
2023-11-15 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Hobart Hurricanes WBBL,32778890,MATCH_ODDS,221176083,Match Odds,12217370,Hobart Hurricanes WBBL,LOSER,0,Brisbane Heat WBBL,Hobart Hurricanes WBBL,2.86,2.9,11504.61,2.42,2.46,19633.89,2.96,3.25,22222.53,4.2,8,28893.57,7,6.4,30596.91,5,6.8,35236.24,3.45,3.3,47283.67,3.5,3.75,49670.49,26,21,56615.7,450,,58439.22,58439.22
2023-11-15 00:00:00.000 +0000, WBBL/Adelaide Strikers WBBL v Sydney Thunder WBBL,32778896,MATCH_ODDS,221179501,Match Odds,12215567,Adelaide Strikers WBBL,WINNER,1,Adelaide Strikers WBBL,Sydney Thunder WBBL,1.87,1.88,171637.53,1.32,1.26,1151738.32,1.33,1.28,1244382.07,1.15,1.13,3124827.86,1.16,1.14,3133491.09,1.13,1.12,3557486.62,1.1,1.09,4725184.14,1.08,1.06,5075097.2,1.17,1.16,6385257.47,1.03,1.02,7914701.83,8218252.18
2023-11-15 00:00:00.000 +0000, WBBL/Adelaide Strikers WBBL v Sydney Thunder WBBL,32778896,MATCH_ODDS,221179501,Match Odds,12217241,Sydney Thunder WBBL,LOSER,0,Adelaide Strikers WBBL,Sydney Thunder WBBL,2.12,2.14,31459.78,3,4,229160.47,3,4,229594.13,7,8,315258.49,8,7.6,315264.49,8.2,8.6,318997.63,11,9.4,337181.19,15,13.5,338542.47,7.4,7,344635.35,50,36,354432.65,357840.21
2023-11-16 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Perth Scorchers WBBL,32778916,MATCH_ODDS,221181097,Match Odds,12217371,Perth Scorchers WBBL,WINNER,1,Sydney Sixers WBBL,Perth Scorchers WBBL,1.6,1.61,115709.34,2.06,2.06,816504.48,1.64,1.57,1031605.91,1.55,1.51,2226491.11,1.34,1.3,3194762.93,1.3,1.27,4554789.95,1.33,1.31,6131197.13,1.27,1.26,6437299.23,1.14,1.12,8507601.59,1.01,1.01,9921873.68,9922203.13
2023-11-16 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Perth Scorchers WBBL,32778916,MATCH_ODDS,221181097,Match Odds,12217558,Sydney Sixers WBBL,LOSER,0,Sydney Sixers WBBL,Perth Scorchers WBBL,2.6,2.66,8640.27,1.95,1.92,389941.39,2.66,2.52,506537.85,3.05,2.8,561794.54,4.2,4.1,624362.38,4.7,4.4,660908.77,4,4,705851.55,4.8,4.7,743177.61,9.2,8.6,784292.49,1000,1000,794787.85,794790.53
2023-11-17 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,32778940,MATCH_ODDS,221254814,Match Odds,12217370,Hobart Hurricanes WBBL,WINNER,1,Melbourne Stars WBBL,Hobart Hurricanes WBBL,1.96,1.98,72023.56,2.58,2.66,329024.23,1.62,1.58,860459.32,1.51,1.49,1712153.89,1.52,1.34,2481743.7,1.17,1.15,3964967.71,1.26,1.24,6374547.44,1.23,1.21,6844079.44,1.05,1.02,8747890.31,1.01,1.01,10493053.77,10493541.91
2023-11-17 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,32778940,MATCH_ODDS,221254814,Match Odds,12217242,Melbourne Stars WBBL,LOSER,0,Melbourne Stars WBBL,Hobart Hurricanes WBBL,2,2,135020.88,1.81,1.56,916894.43,2.68,2.6,1382510.14,2.84,2.96,1501546.09,3.1,2.92,1604218.86,7.2,7.2,1678895.63,5,4.7,1742314.98,5.3,5.5,1770366.53,42,38,1784254.52,1000,1000,1796750.66,1796772.43
2023-11-17 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Melbourne Renegades WBBL,32778943,MATCH_ODDS,221254990,Match Odds,12217559,Brisbane Heat WBBL,LOSER,0,Brisbane Heat WBBL,Melbourne Renegades WBBL,1.5,1.51,209245.81,1.48,1.46,1922813.23,1.51,1.49,3554244.43,1.54,1.49,4159413.11,2.8,2.74,4923220.59,1.98,1.97,6408253.07,1.6,1.57,8685289.38,1.73,1.7,9599642.06,1.35,1.32,11236390.03,5.8,2.96,12039542.57,13266000.57
2023-11-17 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Melbourne Renegades WBBL,32778943,MATCH_ODDS,221254990,Match Odds,12215569,Melbourne Renegades WBBL,WINNER,1,Brisbane Heat WBBL,Melbourne Renegades WBBL,2.96,3,17639.08,3.1,3.05,65871.83,3,2.96,115585.94,2.98,2.88,120730.22,1.57,1.52,1652218.99,2.04,1.99,3313469.27,2.86,2.72,4172857.62,2.54,2.38,4326824.86,4.1,3.9,4481118.3,1.5,1.16,5721653.9,10377700.08
2023-11-18 00:00:00.000 +0000, WBBL/Sydney Thunder WBBL v Perth Scorchers WBBL,32778960,MATCH_ODDS,221306807,Match Odds,12217371,Perth Scorchers WBBL,LOSER,0,Sydney Thunder WBBL,Perth Scorchers WBBL,1.62,1.63,166972.18,1.39,1.34,804427.48,1.86,1.76,1385293.01,3,3.05,1598614.4,5.8,6,1642574.62,7.2,7.2,1653084.55,15.5,15.5,1688940.61,16,15.5,1689706.71,13,12,1691750.6,1000,,1700306.55,1700311.56
2023-11-18 00:00:00.000 +0000, WBBL/Sydney Thunder WBBL v Perth Scorchers WBBL,32778960,MATCH_ODDS,221306807,Match Odds,12217241,Sydney Thunder WBBL,WINNER,1,Sydney Thunder WBBL,Perth Scorchers WBBL,2.58,2.6,42581.33,2.54,3.7,78788.15,2.22,2.12,105800.92,1.52,1.43,1143329.56,1.21,1.19,2775304.18,1.2,1.15,4137404.47,1.07,1.05,7665961.37,1.07,1.06,7731278.36,1.1,1.08,7965137.73,,1.01,9527835.71,9528090.56
2023-11-18 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Adelaide Strikers WBBL,32778961,MATCH_ODDS,221306987,Match Odds,12215567,Adelaide Strikers WBBL,WINNER,1,Sydney Sixers WBBL,Adelaide Strikers WBBL,1.71,1.72,140814.2,1.96,1.91,1065078.52,1.84,1.77,1151338.86,1.41,1.27,3378703.88,1.23,1.2,5515899.67,1.15,1.14,7049278.45,1.08,1.06,10739230.66,1.08,1.06,10739203.51,1.16,1.06,12965096.06,1.01,1.01,14516889.6,14517333.07
2023-11-18 00:00:00.000 +0000, WBBL/Sydney Sixers WBBL v Adelaide Strikers WBBL,32778961,MATCH_ODDS,221306987,Match Odds,12217558,Sydney Sixers WBBL,LOSER,0,Sydney Sixers WBBL,Adelaide Strikers WBBL,2.4,2.42,26826.42,2.06,1.99,645096.48,2.38,2.22,648852.14,4.5,3.4,704345.49,5.5,5,723768.69,7.6,5.3,743066.49,15.5,15,772403.53,15.5,15,772263.32,10.5,8.6,783720.3,270,230,795289.8,795377.36
2023-11-19 00:00:00.000 +0000, WBBL/Melbourne Renegades WBBL v Hobart Hurricanes WBBL,32778980,MATCH_ODDS,221307165,Match Odds,12217370,Hobart Hurricanes WBBL,WINNER,1,Melbourne Renegades WBBL,Hobart Hurricanes WBBL,1.89,1.9,45153.16,1.44,1.4,833289.95,1.21,1.2,1523463.86,1.16,1.15,1948514.71,1.04,1.03,3032177.4,1.05,1.04,3506990.77,1.02,1.02,4058486.98,1.02,1.01,4105850.25,1.02,1.01,4268300.75,,1.01,4371554.53,4378973.59
2023-11-19 00:00:00.000 +0000, WBBL/Melbourne Renegades WBBL v Hobart Hurricanes WBBL,32778980,MATCH_ODDS,221307165,Match Odds,12215569,Melbourne Renegades WBBL,LOSER,0,Melbourne Renegades WBBL,Hobart Hurricanes WBBL,2.1,2.2,48785.32,3.4,3.3,67056.06,5.8,5.8,71380.45,6.4,7.6,79383.69,27,36,85242.29,22,22,88512.18,55,55,92252.34,70,75,93304.97,50,50,96020.17,230,300,96798.69,97768.53
2023-11-19 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Brisbane Heat WBBL,32778986,MATCH_ODDS,221307341,Match Odds,12217559,Brisbane Heat WBBL,LOSER,0,Melbourne Stars WBBL,Brisbane Heat WBBL,1.43,1.44,171910.35,2.08,1.99,1361249.09,1.79,1.75,1591977.17,1.8,1.76,2396373.69,1.75,1.55,2406286.92,1.81,1.79,3180327.6,1.46,1.34,5925440.94,1.52,1.48,5948456.7,1.72,1.6,6028665.75,4.5,4.4,6798721.98,6810896.92
2023-11-19 00:00:00.000 +0000, WBBL/Melbourne Stars WBBL v Brisbane Heat WBBL,32778986,MATCH_ODDS,221307341,Match Odds,12217242,Melbourne Stars WBBL,WINNER,1,Melbourne Stars WBBL,Brisbane Heat WBBL,3.3,3.4,10545.3,1.96,1.89,44142.72,2.32,2.26,185313.82,2.26,2.26,280670.11,2.26,2.32,281137.66,2.22,2.22,290916.08,3.25,3.15,487746.77,2.36,3.1,492052.04,2.66,2.6,505965.42,1.34,1.22,2740867.79,4298599.82
2023-11-21 00:00:00.000 +0000, WBBL/Sydney Thunder WBBL v Adelaide Strikers WBBL,32779022,MATCH_ODDS,221430232,Match Odds,12215567,Adelaide Strikers WBBL,WINNER,1,Sydney Thunder WBBL,Adelaide Strikers WBBL,1.92,1.93,140861.86,3.5,3.6,189463.39,3.05,3.2,193832.35,3.7,4.5,209204.74,5.1,5.1,222521.69,4.9,5,235827.51,1.64,1.61,1368596.92,1.25,1.19,1975396.4,1.4,1.32,11876166.92,1.07,1.04,15504545.92,18509718.4
2023-11-21 00:00:00.000 +0000, WBBL/Sydney Thunder WBBL v Adelaide Strikers WBBL,32779022,MATCH_ODDS,221430232,Match Odds,12217241,Sydney Thunder WBBL,LOSER,0,Sydney Thunder WBBL,Adelaide Strikers WBBL,2.08,2.1,28910.23,1.38,1.35,728449.78,1.48,1.42,1114639.6,1.28,1.27,1713720.9,1.24,1.22,2563663.99,1.25,1.24,4241007.23,2.1,2.58,6008354.77,6,5,6026296.64,3.8,3.9,6052943.39,19,17.5,6076021.31,6796354.43
2023-11-21 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,32779023,MATCH_ODDS,221430408,Match Odds,12217559,Brisbane Heat WBBL,LOSER,0,Brisbane Heat WBBL,Sydney Sixers WBBL,1.62,1.63,294203.14,2.1,2.08,1184936.37,1.65,1.55,2100815.37,1.51,1.48,2841319.43,1.45,1.41,4441926.75,1.27,1.25,11883425.79,1.24,1.21,17523079.26,1.34,1.25,19020543.13,1.84,1.74,20333950.09,1.59,1.46,21869803.52,22340979.63
2023-11-21 00:00:00.000 +0000, WBBL/Brisbane Heat WBBL v Sydney Sixers WBBL,32779023,MATCH_ODDS,221430408,Match Odds,12217558,Sydney Sixers WBBL,WINNER,1,Brisbane Heat WBBL,Sydney Sixers WBBL,2.6,2.62,77139.53,1.92,1.88,1385197.76,2.76,2.5,1847118.28,2.98,3,1882071.15,3.25,3.2,1924828.71,4.8,4.8,1969302.58,5.4,5.3,2008374.65,4.5,3.9,2026262.34,2.26,2.2,2047295.95,3.05,2.52,4708307.32,7875961.31
2023-11-22 00:00:00.000 +0000, WBBL/Perth Scorchers WBBL v Melbourne Stars WBBL,32779030,MATCH_ODDS,221430601,Match Odds,12217242,Melbourne Stars WBBL,WINNER,1,Perth Scorchers WBBL,Melbourne Stars WBBL,3.95,4.1,29090.41,3.7,3.5,52033.48,2.7,2.64,59964.26,1.82,1.79,980576.31,2.18,2.16,4090228.21,2.7,2.66,4132155.76,1.44,1.43,7384815.45,1.24,1.21,9203228.78,1.17,1.15,11181217.29,1.09,1.07,15073810.31,16199081.78
