Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Will Norman,10/04/2025,Penrith,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,$5.00,8. Rocksie Rock,1,,242117421,38744548,8,0,6.8,-1,-1,0
Will Norman,10/04/2025,Penrith,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,$2.50,9. Kasbah,2,,242117424,75653292,8,0,2.2,-2,0,0
Will Norman,10/04/2025,Penrith,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,$2.50,5. Stellina,2,,242117433,2474221,8,1,3.31,4.25,4.25,0
Michael Tye,10/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,2,LAY,WIN,3,2. Needful ,2,BEST BET,242118841,73644287,8,0,3.4,0.77,0,0.77
Michael Tye,10/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,LAY,WIN,4,1. Come To Party ,1,,242118846,71980677,8,0,2.59,0.58,0.58,0
Michael Tye,10/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,4,BACK,WIN,1.38,4. Mailata,5,BEST BET,242118851,82279372,8,1,1.35,1.61,0,1.61
Michael Tye,10/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,3,BACK,WIN,3.45,3. Shes That Girl ,1,,242118861,82279373,8,0,5.7,-1,-1,0
Michael Tye,10/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,5,BACK,WIN,9,5. Paw Torrie,2,,242118866,77964641,8,0,9.77,-2,-2,0
Michael Tye,10/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,8,LAY,WIN,5.75,8. Bagman,1,,242118886,59083788,8,1,2.88,-1,-1,0
Jackson Oldham,11/04/2025,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,2.2,9. Iced Chocolate ,1,BEST BET,242116905,72096641,8,0,1.94,-1,0,-1
Jackson Oldham,11/04/2025,Cranbourne,EXPERT TIPS,FALSE,Thoroughbred,5,8,LAY,WIN,4,8. Topmost,1,BEST BET,242116929,311345,8,0,4.5,0.26,0,0.26
Michael Tye,11/04/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,1.6,3. Room To Breathe ,3,BEST BET,242159145,82345036,8,1,1.51,1.41,0,1.41
Michael Tye,11/04/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,2,BACK,WIN,1.75,2. Serial Sticker ,3,,242159165,72642130,8,1,1.62,1.71,0,0
Michael Tye,11/04/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,6,7,LAY,WIN,3,7. Ethanol Water,2,BEST BET,242159170,63436645,8,0,4.4,0.54,0,0.54
Michael Tye,11/04/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,5,BACK,WIN,2.35,5. Fernando Phil ,3,,242159180,63436644,8,0,1.94,-3,0,0
Michael Tye,11/04/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,9,2,BACK,WIN,2.35,2. Vincent Bale ,2,,242159185,69097177,8,0,3.89,-2,-2,0
Michael Tye,11/04/2025,Geelong,EXPERT TIPS,FALSE,Greyhounds,11,5,BACK,WIN,4.8,5. Zero Killer ,1,,242159195,73677675,8,0,6.46,-1,-1,0
Scott Hill,11/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,2.2,6. Madam Publisher,2,,242160177,81280543,8,1,1.88,1.62,0,0
Scott Hill,11/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,10,BACK,PLACE,2,10. Maungatahi,2,,242160181,41945942,8,1,2.15,2.12,2.12,0
Scott Hill,11/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,2,9. Greatgreat Boulder,3,BEST BET,242160183,53126807,8,0,3.56,-3,-3,-3
Scott Hill,11/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,8,2. Sound Wave,1,,242160189,109855,8,0,11.92,-1,-1,0
Scott Hill,11/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,10,4,LAY,WIN,5,4. Patched,3,,242160201,2890754,8,1,3.9,-3,-3,0
Stephen Christie,11/04/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,2.6,1. Ashfall,2,,242118597,56126878,8,0,2.25,-2,0,0
Stephen Christie,11/04/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,1.9,1. Kusini,1,,242118615,82047639,8,0,2.01,-1,-1,0
Darren Carroll,11/04/2025,Melton,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,3,1. Path To Greatness,1,,242160033,82311215,8,1,3.25,2.07,2.07,0
Darren Carroll,11/04/2025,Melton,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,1.9,8. Tango Tara,1,,242160036,21413044,8,0,3.31,-1,-1,0
Darren Carroll,11/04/2025,Melton,EXPERT TIPS,FALSE,Harness,7,6,BACK,WIN,1.9,6. Hykeepmeposted,2,,242160045,82311246,8,0,2.47,-2,-2,0
Darren Carroll,11/04/2025,Melton,EXPERT TIPS,FALSE,Harness,9,7,BACK,WIN,1.9,7. Tracy The Jet,3,BEST BET,242160051,82311263,8,1,2.1,3.04,3.04,3.04
Will Norman,11/04/2025,Newcastle,EXPERT TIPS,FALSE,Harness,1,10,BACK,WIN,5,10. Abstract Art ,1,,242160430,24444107,8,0,7.8,-1,-1,0
Will Norman,11/04/2025,Newcastle,EXPERT TIPS,FALSE,Harness,2,1,BACK,PLACE,2,1. Nifty Studleigh ,2,,242160434,24129692,8,0,2.12,-2,-2,0
Will Norman,11/04/2025,Newcastle,EXPERT TIPS,FALSE,Harness,3,2,LAY,WIN,2.5,2. Melfield Soryt ,2,,242160436,82319194,8,1,2.02,-2,-2,0
Will Norman,11/04/2025,Newcastle,EXPERT TIPS,FALSE,Harness,7,3,BACK,WIN,2,3. Freedom Art,2,BEST BET,242160448,73759267,8,1,1.92,1.69,0,1.69
Will Norman,11/04/2025,Newcastle,EXPERT TIPS,FALSE,Harness,9,9,LAY,WIN,4,9. Captain Dorian,1,,242160454,49915971,8,0,6.17,0.18,0,0
Mitch Lewis,11/04/2025,Orange,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,2.7,2. Extravagent Lad,2,,242117537,39594885,10,1,4.92,7.06,7.06,0
Mitch Lewis,11/04/2025,Orange,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,2.2,3. Campaldino,3,BEST BET,242117552,69503440,10,1,2.48,4,4,4
The Leg Up,11/04/2025,Rockhampton,LAY OF THE DAY,FALSE,Thoroughbred,2,2,LAY,WIN,3.8,2. Starward,2,,242119522,82343857,8,0,3.9,0.63,0,0
Ryan Spice,12/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,1,7,LAY,PLACE,3,7. Master Charles,1,BEST BET,242200518,45951722,8,0,4.1,0.3,0,0.3
Ryan Spice,12/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,2,1,BACK,PLACE,1.8,1. Braedos Lad,2,,242200521,39446953,8,1,1.75,1.38,0,0
Ryan Spice,12/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,1.7,1. Free Thinker,2,,242200526,49495260,8,1,1.65,1.2,0,0
Ryan Spice,12/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,7,3,BACK,WIN,1.6,3. French Fries,3,BEST BET,242200535,13582957,8,1,1.6,1.66,1.66,1.66
Ryan Spice,12/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,8,10,BACK,WIN,11,10. Most Triumphant,1,,242200538,55228551,8,0,13.14,-1,-1,0
Terry Leighton,12/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,1,3,BACK,WIN,4.4,3. Queen Of Jerusalem,2,,242124154,80605057,8,1,7.23,11.46,11.46,0
Terry Leighton,12/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,3,7,BACK,WIN,3.2,7. Brazen Empress,2,,242124172,70666795,8,0,5.31,-2,-2,0
Terry Leighton,12/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,10,BACK,WIN,4,10. Mighty Hosanna,2,,242124181,81157207,8,0,7,-2,-2,0
Terry Leighton,12/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,10,BACK,PLACE,4,10. Mighty Hosanna,2,,242124182,81157207,8,0,2.01,-2,0,0
Terry Leighton,12/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,WIN,6.9,9. Beau Talk,1,,242124190,78002275,8,0,12.5,-1,-1,0
Terry Leighton,12/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,PLACE,6.9,9. Beau Talk,1,,242124191,78002275,8,0,3.24,-1,0,0
Terry Leighton,12/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,3.8,8. Wonderfully Made,4,BEST BET,242124208,2020097,8,0,12.43,-4,-4,-4
Terry Leighton,12/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,PLACE,3.8,8. Wonderfully Made,4,BEST BET,242124209,2020097,8,0,2.6,-4,0,-4
Terry Leighton,12/04/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,2.2,7. Jokers Grin,4,,242124217,75719264,8,0,2.52,-4,-4,0
2 Units,12/04/2025,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,,5. Manolo Bling,2,,242117600,74264799,8,1,3,3.68,0,0
2 Units,12/04/2025,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,,3. Tatsumaki,2,,242117609,82344540,8,0,1.83,-2,0,0
2 Units,12/04/2025,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,8,13,BACK,WIN,,13. Exuberance ,2,,242117627,82344547,8,0,12.24,-2,0,0
2 Units,12/04/2025,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,8,13,BACK,PLACE,,13. Exuberance ,2,,242117628,82344547,8,0,3.16,-2,0,0
2 Units,12/04/2025,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,9,15,BACK,WIN,,15. Aramco,2,,242117636,82344548,8,0,9.58,-2,0,0
2 Units,12/04/2025,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,9,15,BACK,PLACE,,15. Aramco,2,,242117637,82344548,8,0,3.31,-2,0,0
Scott Hill,12/04/2025,Bunbury,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,1.5,7. Ruby Lovera,3,,242199989,82355057,8,0,1.61,-3,-3,0
Scott Hill,12/04/2025,Bunbury,EXPERT TIPS,FALSE,Harness,2,8,BACK,PLACE,2,8. Captain Paprika,2,,242199993,66583562,8,1,1.91,1.67,0,0
Scott Hill,12/04/2025,Bunbury,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,2,7. Douseeme,3,BEST BET,242199995,82355062,8,0,2.82,-3,-3,-3
Scott Hill,12/04/2025,Bunbury,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,4,1. Elsamay,2,,242199998,41386066,8,0,110,-2,-2,0
Scott Hill,12/04/2025,Bunbury,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,3.3,1. Vybrant,1,,242200001,63908528,8,0,8.02,-1,-1,0
Brett Carroll,12/04/2025,Melton,EXPERT TIPS,FALSE,Harness,1,11,BACK,WIN,1.8,11. Fighter Command,3,BEST BET,242200705,71404844,8,1,3.1,5.8,5.8,5.8
Brett Carroll,12/04/2025,Melton,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,1.75,1. Rakero Rebel,2,,242200708,40781984,8,1,2.33,2.45,2.45,0
Brett Carroll,12/04/2025,Melton,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,1.4,2. Poppy Wah Wah,2,,242200720,58609659,8,1,1.6,1.1,1.1,0
Will Norman,12/04/2025,Menangle,EXPERT TIPS,FALSE,Harness,1,11,LAY,PLACE,3,11. Dom Toretto,2,,242200404,65979111,8,0,4.55,0.52,0,0
Will Norman,12/04/2025,Menangle,EXPERT TIPS,FALSE,Harness,3,3,BACK,PLACE,2,3. Terry,2,BEST BET,242200410,2649597,8,0,1.89,-2,0,-2
Lachlan Mosley,12/04/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,,1. Howl ,1,,242117005,2141822,8,0,48,-1,0,0
Lachlan Mosley,12/04/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,5. Surprise Coming ,1,,242117014,59684999,8,0,23.57,-1,0,0
Lachlan Mosley,12/04/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,PLACE,,5. Surprise Coming ,1,,242117015,59684999,8,0,5,-1,0,0
Lachlan Mosley,12/04/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Reserve Bank ,2,BEST BET,242117023,73420387,8,0,3.2,-2,0,-2
Lachlan Mosley,12/04/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,,8. Climbing Star ,2,,242117041,60490701,8,0,6.12,-2,0,0
The Early Crow,12/04/2025,Morphettville,LATE MAIL,FALSE,Thoroughbred,7,8,BACK,WIN,6.5,8. Climbing Star,3,,242117041,60490701,8,0,6.12,-3,0,0
2 Units,12/04/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,,8. Climbing Star,2,,242117041,60490701,8,0,6.12,-2,0,0
2 Units,12/04/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,9,LAY,WIN,,9. Aviatress,2,,242117041,26567928,8,0,3.44,0.75,0,0
Lachlan Mosley,12/04/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,PLACE,,8. Climbing Star ,2,,242117042,60490701,8,1,2.18,2.17,0,0
The Early Crow,12/04/2025,Morphettville,LATE MAIL,FALSE,Thoroughbred,7,8,BACK,PLACE,6.5,8. Climbing Star,3,,242117042,60490701,8,1,2.18,3.26,0,0
2 Units,12/04/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,,7. Asfoora,2,,242117041,39810982,8,1,4.53,6.5,0,0
Lachlan Mosley,12/04/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,,9. Cavity Bay ,1,,242117050,82344630,8,0,29,-1,0,0
Lachlan Mosley,12/04/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,PLACE,,9. Cavity Bay ,1,,242117051,82344630,8,0,6.07,-1,0,0
2 Units,12/04/2025,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,3,LAY,WIN,,3. Cinch,2,,242117050,1141188,8,1,4.45,-2,0,0
Joshua Ingram,12/04/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,,7. Zanjeer,1,,242164584,82376293,10,0,7.57,-1,0,0
Joshua Ingram,12/04/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,PLACE,,7. Zanjeer,1,,242164585,82376293,10,0,1.68,-1,0,0
Joshua Ingram,12/04/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. Trajectile,2,BEST BET,242164599,82376311,10,0,12,-2,0,-2
Joshua Ingram,12/04/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,PLACE,,7. Trajectile,2,BEST BET,242164600,82376311,10,0,2.72,-2,0,-2
2 Units,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,,2. Polish Playgirl,2,,242118628,82344950,10,0,7.14,-2,0,0
Mitch Lewis,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,2.9,9. Mawjood,2,,242118637,82344965,10,0,5.73,-2,-2,0
2 Units,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,,2. Lord Of Biscay,2,,242118646,82344983,10,0,2.92,-2,0,0
2 Units,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,,5. Inkaruna,2,,242078160,82311084,10,0,3.31,-2,0,0
Tom Haylock,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,PLACE,,4. Verona Rose,2,,242078134,82311073,10,0,3.15,-2,0,0
Mitch Lewis,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,15,4. Circle Of Fire,1,,242078124,82311061,10,0,16.5,-1,-1,0
Mitch Lewis,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,8,LAY,WIN,4.9,8. Alalcance,1,BEST BET,242078124,80972457,10,0,4,0.3,0.3,0.3
Tom Haylock,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,WIN,18,10. Cleveland,1,,242078124,9107785,10,0,45.57,-1,-1,0
Tom Haylock,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,PLACE,18,10. Cleveland,1,,242078125,9107785,10,0,7.72,-1,0,0
Mitch Lewis,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,6,1. Duke De Sessa,2,,242078124,71904970,10,0,7.9,-2,-2,0
The Leg Up,12/04/2025,Randwick,LAY OF THE DAY,FALSE,Thoroughbred,7,8,LAY,WIN,3.5,8. Alalcance,4,,242078124,80972457,10,0,4,1.2,0,0
2 Units,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,,6. Zardozi,2,,242078124,60490660,10,0,7.44,-2,0,0
2 Units,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,1,LAY,PLACE,,1. Duke De Sessa ,2,,242078125,71904970,10,0,3.02,0.89,0,0
Tom Haylock,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,PLACE,2,5. Tom Kitten,2,,242078116,4380619,10,1,3.56,4.61,4.61,0
2 Units,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,12,BACK,WIN,,12. Via Sistina,2,,242078115,82311057,10,1,2.12,2.02,0,0
Tom Haylock,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,1.95,1. Fangirl ,2,,242078142,82311077,10,1,1.9,1.62,0,0
Mitch Lewis,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,1.75,1. Fangirl,4,BEST BET,242078142,82311077,10,1,1.9,3.24,3.24,3.24
2 Units,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,1,BACK,WIN,,1. Fangirl,2,,242078142,82311077,10,1,1.9,1.62,0,0
2 Units,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,10,5,LAY,WIN,,5. Commemorative,2,,242118709,69390439,10,0,3.13,0.85,0,0
2 Units,12/04/2025,Randwick,EXPERT TIPS,FALSE,Thoroughbred,10,3,BACK,WIN,,3. Olentia,2,,242118709,54339893,10,0,4.03,-2,0,0
The Leg Up,13/04/2025,Sunshine Coast,LAY OF THE DAY,FALSE,Thoroughbred,6,6,LAY,WIN,4.5,6. King Yoshi,3,BEST BET,242257319,82414125,8,0,2.46,1.89,1.89,1.89
Jaycin Campbell,14/04/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,2,8,BACK,WIN,3,8. Burnt Maru,2,,242307848,82377619,8,0,3.17,-2,-2,0
Jaycin Campbell,14/04/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,4,2,LAY,WIN,3,2. Midnight Queen,2,BEST BET,242307858,3963981,8,0,2.62,1.14,1.14,1.14
Jaycin Campbell,14/04/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,7,3,BACK,WIN,2,3. Riorson Bale,3,,242307873,71180940,8,1,2.04,2.87,2.87,0
Jaycin Campbell,14/04/2025,Albion Park,EXPERT TIPS,FALSE,Greyhounds,10,8,BACK,WIN,1.5,8. Hes Something,4,BEST BET,242307888,75759805,8,0,1.58,-4,-4,-4
Mark Lawrence,14/04/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,3,1,LAY,WIN,$3.00,1. Uptown Miss,2,BEST BET,242305889,61391436,8,0,4.03,0.61,0,0.61
Mark Lawrence,14/04/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,2.5,6. Somehowsomeway,3,BEST BET,242305895,20076856,8,0,5.24,-3,-3,-3
The Leg Up,14/04/2025,Mackay,LAY OF THE DAY,FALSE,Thoroughbred,3,1,LAY,WIN,3.8,1. Honourbefore Glory,4,,242246594,79490111,8,0,2.61,2.29,2.29,0
Brett Carroll,14/04/2025,Maryborough,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,2,9. Touchandgo,2,,242305850,42492749,8,1,7,11.04,11.04,0
Brett Carroll,14/04/2025,Maryborough,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,1.8,2. Im Stuck Man,3,BEST BET,242305854,39670031,8,0,1.7,-3,0,-3
Brett Carroll,14/04/2025,Maryborough,EXPERT TIPS,FALSE,Harness,8,7,LAY,WIN,15,7. Nothing Sweeter,3,BEST BET,242305862,82377297,8,0,8,0.39,0.39,0.39
Scott Hill,14/04/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,3,4. Tartan Robyn,1,,242305928,22213415,8,0,6.2,-1,-1,0
Scott Hill,14/04/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,3,12,BACK,WIN,1.85,12. Cams Boulder,3,BEST BET,242305932,38352158,8,1,4.2,8.83,8.83,8.83
Scott Hill,14/04/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,2.2,2. Sundancer Rainbow,2,,242305934,24465449,8,1,5.17,7.67,7.67,0
Scott Hill,14/04/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,5,11,BACK,WIN,1.65,11. Alta Allure,3,,242305936,45192895,8,1,1.83,2.29,2.29,0
Scott Hill,14/04/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,6,7,BACK,WIN,6,7. Hunt The Magic,1,,242305938,58108425,8,0,21,-1,-1,0
Scott Hill,14/04/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,7,7,LAY,WIN,4,7. Bealawyer,3,,242305940,28036664,8,0,5.59,0.6,0,0
Michael Tye,14/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,1,BACK,WIN,3,1. Utter Madness ,1,,242307948,81892505,8,0,2.66,-1,0,0
Michael Tye,14/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,2.15,1. Doongalla Ghost ,1,,242307953,82414924,8,1,2.82,1.67,1.67,0
Michael Tye,14/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,4,BACK,WIN,2.2,4. Crackerjack Bull ,1,,242307963,51178794,8,0,2.96,-1,-1,0
Michael Tye,14/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,3.75,1. Queen Kimetto ,2,,242307968,74537922,8,0,4.45,-2,-2,0
Michael Tye,14/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,4,BACK,WIN,1.8,4. Sweet Bee ,3,BEST BET,242307973,75085506,8,1,2.46,4.03,4.03,4.03
Michael Tye,14/04/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,4,8. Hes Magic ,1,BEST BET,242307983,76249245,8,1,4.71,-1,0,-1
Joshua Ingram,14/04/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,,3. Hesthechief,3,BEST BET,242246368,82376383,10,0,7.42,-3,0,-3
Joshua Ingram,14/04/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,6,14,BACK,WIN,,14. Teak Tock,1,,242246388,81562106,10,0,14,-1,0,0
Joshua Ingram,14/04/2025,Scone,EXPERT TIPS,FALSE,Thoroughbred,6,14,BACK,PLACE,,14. Teak Tock,1,,242246389,81562106,10,0,3.56,-1,0,0
Ryan Spice,15/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,3,4,LAY,WIN,3,4. Jilliby Giddey,1,BEST BET,242367222,78755844,8,0,3.65,0.35,0,0.35
Ryan Spice,15/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,4,10,BACK,WIN,2.5,10. Royal Princess,2,,242367224,3420188,8,1,2.91,3.51,3.51,0
Ryan Spice,15/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,$3.50,9. Hanover Lecter,2,,242367226,40846024,8,0,6.68,-2,-2,0
Ryan Spice,15/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,8,9,LAY,PLACE,2.8,9. Lulu Mae,1,,242367233,41845964,8,0,4.76,0.24,0,0
Ryan Spice,15/04/2025,Albion Park,EXPERT TIPS,FALSE,Harness,9,5,BACK,WIN,1.7,5. Fact Finder,3,BEST BET,242367234,71109406,8,1,1.24,0.66,0,0.66
Scott Hill,15/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,2.5,9. Flying Felix,2,,242367374,82414097,8,0,3.43,-2,-2,0
Scott Hill,15/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,1.65,5. Frankie J Holden ,3,BEST BET,242367380,49460754,8,1,1.56,1.55,0,1.55
Scott Hill,15/04/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,4,LAY,WIN,4,4. Blazing Reactor,3,,242367386,56291286,8,1,2.5,-3,-3,0
Mitch Lewis,15/04/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,4,3,LAY,WIN,5.5,3. Imperial State,1,BEST BET,242306229,72443855,10,0,3.86,0.31,0.31,0.31
Mitch Lewis,15/04/2025,Kembla Grange,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,1.95,5. Colophon,2,BEST BET,242306240,74744648,10,1,1.97,1.75,1.75,1.75
Will Norman,15/04/2025,Menangle,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,4.5,4. Halloween,2,BEST BET,242355833,28420034,8,0,4.4,-2,0,-2
Jackson Oldham,15/04/2025,Seymour,EXPERT TIPS,FALSE,Thoroughbred,3,10,LAY,WIN,4.8,10. Royal Hill,2,BEST BET,242306462,6142820,8,1,7.64,-2,0,-2
Jackson Oldham,15/04/2025,Seymour,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,1.8,4. Under My Thumb,2,BEST BET,242306478,82414544,8,0,1.91,-2,-2,-2
Darren Carroll,15/04/2025,Shepparton,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,2.4,6. Sista Evarista,2,BEST BET,242368809,70218231,8,0,2.82,-2,-2,-2
Darren Carroll,15/04/2025,Shepparton,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,3.5,8. Marako Shark,1,,242368813,64547545,8,0,4.4,-1,-1,0
