Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-02-16,Benalla,R3 1412m Mdn,3,239591247,73176839,11,Mollify,1,0.0,1.55,1.0,1.06
2025-02-16,Benalla,R3 1412m Mdn,3,239591247,80130699,1,Coco Jen,2,1.0,5.35,1.0,1.34
2025-02-16,Benalla,R3 1412m Mdn,3,239591247,80130702,6,Perfume River,4,0.0,7.9,1.0,1.46
2025-02-16,Benalla,R3 1412m Mdn,3,239591247,80130703,9,Blackfish,3,0.0,42.0,0.0,3.58
2025-02-16,Benalla,R4 1612m Mdn,4,239591255,5195528,8,Silent Call,1,0.0,3.79,1.0,1.66
2025-02-16,Benalla,R4 1612m Mdn,4,239591255,6065758,7,Indefinite,2,0.0,4.63,0.0,1.75
2025-02-16,Benalla,R4 1612m Mdn,4,239591255,76959969,9,Mrs Penny Cracker,3,0.0,9.25,0.0,2.57
2025-02-16,Benalla,R4 1612m Mdn,4,239591255,80130705,3,Sea Strike,5,1.0,12.0,1.0,3.3
2025-02-16,Benalla,R4 1612m Mdn,4,239591255,80130707,6,Fonn Power,4,0.0,5.4,1.0,1.84
2025-02-16,Benalla,R5 1612m Hcap,5,239591263,42145756,3,Cuffes Grange,3,0.0,9.94,1.0,1.89
2025-02-16,Benalla,,5,239591263,43350712,2,Nordic Pride,2,,,,
2025-02-16,Benalla,R5 1612m Hcap,5,239591263,45541920,1,Fox Appeal,4,1.0,6.37,1.0,1.46
2025-02-16,Benalla,R5 1612m Hcap,5,239591263,69932466,4,Iluvcoffee,1,0.0,3.22,0.0,1.28
2025-02-16,Benalla,R5 1612m Hcap,5,239591263,80130713,6,Vein Zena,5,0.0,2.48,1.0,1.19
2025-02-16,Benalla,R6 1212m Hcap,6,239591271,2548323,6,Art Critic,2,0.0,17.5,0.0,3.56
2025-02-16,Benalla,R6 1212m Hcap,6,239591271,66789672,8,Dalroshio,4,0.0,11.81,1.0,2.78
2025-02-16,Benalla,R6 1212m Hcap,6,239591271,78535266,7,Trak Chiller,3,0.0,2.9,1.0,1.43
2025-02-16,Benalla,R6 1212m Hcap,6,239591271,80130714,1,Kates Tiara,5,0.0,5.83,0.0,1.95
2025-02-16,Benalla,R6 1212m Hcap,6,239591271,80130716,4,Rosa Juliet,1,1.0,3.92,1.0,1.59
2025-02-16,Benalla,R7 1112m Hcap,7,239591279,39954372,1,Real Gun,4,0.0,6.2,0.0,2.1
2025-02-16,Benalla,R7 1112m Hcap,7,239591279,46108868,8,Dirty Grin,3,1.0,2.96,1.0,1.39
2025-02-16,Benalla,R7 1112m Hcap,7,239591279,61593433,6,Fragile Love,1,0.0,3.59,1.0,1.62
2025-02-16,Benalla,R7 1112m Hcap,7,239591279,66331346,9,Foxykoby,5,0.0,19.0,0.0,3.94
2025-02-16,Benalla,R7 1112m Hcap,7,239591279,72167597,2,Simple Times,2,0.0,12.5,0.0,2.98
2025-02-16,Benalla,R8 1412m Hcap,8,239591287,205583,10,Thunder Force,3,0.0,9.4,1.0,2.8
2025-02-16,Benalla,R8 1412m Hcap,8,239591287,2680201,2,Fire Wheel,4,0.0,4.35,1.0,1.73
2025-02-16,Benalla,R8 1412m Hcap,8,239591287,69352468,4,Over Yonder,5,0.0,5.4,0.0,1.83
2025-02-16,Benalla,,8,239591287,78781147,1,Varane,1,,,,
2025-02-16,Benalla,R8 1412m Hcap,8,239591287,80130719,7,Marnoo,2,0.0,15.42,0.0,4.08
2025-02-16,Bunbury,R1 1400m CL1,1,239591942,8540204,2,Venturo,4,0.0,32.0,1.0,8.0
2025-02-16,Bunbury,R1 1400m CL1,1,239591942,65261371,3,North Face,2,0.0,4.22,0.0,1.9
2025-02-16,Bunbury,R1 1400m CL1,1,239591942,77962919,1,Kamakazi Shooter,1,0.0,4.19,0.0,1.96
2025-02-16,Bunbury,R1 1400m CL1,1,239591942,80131262,4,Punters Pilot,3,0.0,27.0,0.0,8.2
2025-02-16,Bunbury,R2 1000m Mdn,2,239591947,71085632,10,Time Connection,3,0.0,34.0,0.0,3.93
2025-02-16,Bunbury,R2 1000m Mdn,2,239591947,77428293,1,Royal Escort,2,0.0,34.0,0.0,3.55
2025-02-16,Bunbury,R2 1000m Mdn,2,239591947,80131263,2,Ginger Morpheus,1,1.0,1.38,1.0,1.09
2025-02-16,Bunbury,R2 1000m Mdn,2,239591947,80131264,3,Sesh,5,0.0,11.36,0.0,1.99
2025-02-16,Bunbury,R2 1000m Mdn,2,239591947,80131268,9,Kings Drama,4,0.0,17.5,1.0,2.6
2025-02-16,Bunbury,R3 1100m 3yo,3,239591952,80131269,1,Now Showing,1,0.0,14.24,0.0,4.06
2025-02-16,Bunbury,R3 1100m 3yo,3,239591952,80131270,2,Sun Kosi,4,0.0,11.61,0.0,3.32
2025-02-16,Bunbury,R3 1100m 3yo,3,239591952,80131271,3,Fantaxtic,2,1.0,4.2,1.0,1.72
2025-02-16,Bunbury,R3 1100m 3yo,3,239591952,80131273,6,Champagne Cathay,5,0.0,6.09,1.0,2.4
2025-02-16,Bunbury,R3 1100m 3yo,3,239591952,80131274,7,Satin Bow,3,0.0,12.9,0.0,4.2
2025-02-16,Bunbury,R4 1200m Mdn,4,239591957,13127361,9,Dainty Rose,2,0.0,4.3,1.0,1.56
2025-02-16,Bunbury,R4 1200m Mdn,4,239591957,80131277,1,Profound Benefit,4,0.0,14.67,0.0,3.66
2025-02-16,Bunbury,R4 1200m Mdn,4,239591957,80131279,6,Pharoah Show,1,1.0,2.6,1.0,1.39
2025-02-16,Bunbury,R4 1200m Mdn,4,239591957,80131280,7,Ivanas Gift,3,0.0,28.15,0.0,6.4
2025-02-16,Bunbury,R4 1200m Mdn,4,239591957,80131281,8,Finally Reel,5,0.0,6.76,0.0,2.1
2025-02-16,Bunbury,R5 1675m Mdn,5,239591962,55132669,3,Alnaud,3,0.0,83.21,1.0,12.31
2025-02-16,Bunbury,R5 1675m Mdn,5,239591962,71344663,9,Modelistic,2,0.0,4.2,1.0,1.52
2025-02-16,Bunbury,R5 1675m Mdn,5,239591962,78441116,8,Disco Kicks,5,0.0,33.93,0.0,6.4
2025-02-16,Bunbury,R5 1675m Mdn,5,239591962,79294164,7,Shes Resolute,1,0.0,9.41,0.0,2.4
2025-02-16,Bunbury,R5 1675m Mdn,5,239591962,80131286,11,Shazair,4,1.0,2.69,1.0,1.37
2025-02-16,Bunbury,R6 1675m CL3,6,239591967,46969789,5,Canny Coni,5,0.0,7.8,1.0,2.34
2025-02-16,Bunbury,R6 1675m CL3,6,239591967,64206797,3,Bernbrae,1,0.0,14.5,0.0,3.55
2025-02-16,Bunbury,R6 1675m CL3,6,239591967,77428323,1,Full Of Merit,2,0.0,13.22,0.0,3.9
2025-02-16,Bunbury,R6 1675m CL3,6,239591967,80131288,4,Warralea Lass,3,0.0,8.33,0.0,2.73
2025-02-16,Bunbury,R6 1675m CL3,6,239591967,80131289,7,Dashing Erika,4,1.0,2.81,1.0,1.43
2025-02-16,Bunbury,R7 1100m CL3,7,239591972,42208822,6,Tararua,4,0.0,39.94,0.0,6.48
2025-02-16,Bunbury,R7 1100m CL3,7,239591972,58817097,2,Hymns Of Eladdair,1,1.0,3.45,1.0,1.63
2025-02-16,Bunbury,R7 1100m CL3,7,239591972,59620522,8,Grace Rose,3,0.0,13.34,0.0,3.41
2025-02-16,Bunbury,R7 1100m CL3,7,239591972,65757214,11,Lot Ho,5,0.0,15.5,1.0,3.88
2025-02-16,Bunbury,R7 1100m CL3,7,239591972,73370996,1,Moorditj Boy,2,0.0,4.3,0.0,1.76
2025-02-16,Bunbury,,8,239591977,40534418,7,Aunty Jean,5,,,,
2025-02-16,Bunbury,R8 1200m CL5,8,239591977,41575453,4,Catch The Red Eye,2,1.0,2.16,1.0,1.26
2025-02-16,Bunbury,R8 1200m CL5,8,239591977,57305814,9,Fortunes Luck,4,0.0,6.24,0.0,1.88
2025-02-16,Bunbury,R8 1200m CL5,8,239591977,61804188,1,Under Influence,1,0.0,11.21,0.0,2.85
2025-02-16,Bunbury,R8 1200m CL5,8,239591977,72857792,11,Prince Amongst Men,3,0.0,23.4,1.0,3.83
2025-02-16,Dubbo,R1 1000m Mdn,1,239591047,3611512,7,Stromness,1,0.0,11.5,1.0,2.26
2025-02-16,Dubbo,R1 1000m Mdn,1,239591047,80130638,1,Ben My Friend,5,0.0,15.84,0.0,2.82
2025-02-16,Dubbo,R1 1000m Mdn,1,239591047,80130646,12,Silver Chair,2,0.0,20.43,1.0,3.19
2025-02-16,Dubbo,R1 1000m Mdn,1,239591047,80130649,15,Our Warhorse,4,0.0,336.78,0.0,14.11
2025-02-16,Dubbo,R1 1000m Mdn,1,239591047,80130650,16,Nimble Star,3,1.0,1.74,1.0,1.2
2025-02-16,Dubbo,R2 1400m Mdn,2,239591052,51333044,11,Miss Adamas,1,0.0,3.95,1.0,1.39
2025-02-16,Dubbo,R2 1400m Mdn,2,239591052,80130652,3,My Crown,2,0.0,147.88,0.0,12.8
2025-02-16,Dubbo,R2 1400m Mdn,2,239591052,80130655,7,Feimazuo,3,1.0,2.3,1.0,1.19
2025-02-16,Dubbo,R2 1400m Mdn,2,239591052,80130656,13,Casino Diva,4,0.0,5.12,1.0,1.72
2025-02-16,Dubbo,R2 1400m Mdn,2,239591052,80130661,18,Rubrical,5,0.0,342.44,0.0,21.8
2025-02-16,Dubbo,R3 1600m Hcap,3,239591057,3183225,6,Rolled Gold,5,0.0,12.43,0.0,3.45
2025-02-16,Dubbo,R3 1600m Hcap,3,239591057,42431672,3,Weave That Web,4,0.0,102.67,0.0,19.94
2025-02-16,Dubbo,R3 1600m Hcap,3,239591057,62660013,5,Lady Devine,1,0.0,35.34,0.0,8.0
2025-02-16,Dubbo,R3 1600m Hcap,3,239591057,63893750,7,Mrs Bull,3,1.0,2.76,1.0,1.38
2025-02-16,Dubbo,R3 1600m Hcap,3,239591057,66331302,4,Hard Too Impress,2,0.0,11.0,0.0,2.76
2025-02-16,Dubbo,R4 1000m CL1,4,239591062,58917848,2,Full Revolution,1,0.0,21.0,0.0,4.96
2025-02-16,Dubbo,R4 1000m CL1,4,239591062,62660229,9,You Have To Go,4,0.0,5.11,0.0,1.8
2025-02-16,Dubbo,R4 1000m CL1,4,239591062,66069456,7,Charge Away,3,0.0,21.0,0.0,4.9
2025-02-16,Dubbo,R4 1000m CL1,4,239591062,68348265,15,Avoid Me,5,0.0,99.71,0.0,16.22
2025-02-16,Dubbo,R4 1000m CL1,4,239591062,80130665,10,Onyspeed,2,1.0,3.25,1.0,1.45
2025-02-16,Dubbo,R5 1200m Mdn,5,239591067,58671818,1,Harry Tudor,2,0.0,5.5,1.0,1.82
2025-02-16,Dubbo,R5 1200m Mdn,5,239591067,72443550,10,Skeptical,1,0.0,7.0,0.0,2.36
2025-02-16,Dubbo,R5 1200m Mdn,5,239591067,79561819,3,Hammoon Folly,3,0.0,32.14,0.0,8.6
2025-02-16,Dubbo,R5 1200m Mdn,5,239591067,80130671,8,Tulipwood,4,0.0,4.62,0.0,2.0
2025-02-16,Dubbo,R5 1200m Mdn,5,239591067,80130677,16,Donelegance,5,0.0,76.2,0.0,11.76
2025-02-16,Dubbo,R6 1000m Hcap,6,239591072,21830383,6,Gidgee Guy,1,0.0,26.0,0.0,4.06
2025-02-16,Dubbo,R6 1000m Hcap,6,239591072,42201401,11,Press Forward,2,0.0,7.81,1.0,1.81
2025-02-16,Dubbo,R6 1000m Hcap,6,239591072,43058180,1,All Words,5,0.0,184.14,0.0,11.8
2025-02-16,Dubbo,,6,239591072,63122402,3,Stockholm,4,,,,
2025-02-16,Dubbo,R6 1000m Hcap,6,239591072,74572090,2,Zoubeauty,3,0.0,1.91,0.0,1.19
2025-02-16,Dubbo,R7 1300m Hcap,7,239591077,41749543,3,Nannu,5,0.0,131.1,0.0,23.0
2025-02-16,Dubbo,R7 1300m Hcap,7,239591077,60183614,4,Zahdi,3,0.0,6.09,1.0,2.12
2025-02-16,Dubbo,R7 1300m Hcap,7,239591077,64546061,2,Mazita,1,0.0,17.55,0.0,4.91
2025-02-16,Dubbo,R7 1300m Hcap,7,239591077,65860395,5,Chico Casino,2,0.0,2.82,1.0,1.44
2025-02-16,Dubbo,R7 1300m Hcap,7,239591077,80130679,10,Poisen Point,4,1.0,5.87,1.0,1.8
2025-02-16,Dubbo,R8 1300m Hcap,8,239591082,1084417,10,Scorpius,2,0.0,31.15,0.0,5.63
2025-02-16,Dubbo,R8 1300m Hcap,8,239591082,51149455,6,Im Scarlett,5,0.0,12.5,0.0,2.73
2025-02-16,Dubbo,R8 1300m Hcap,8,239591082,62660238,3,Deion,1,0.0,2.26,1.0,1.33
2025-02-16,Dubbo,R8 1300m Hcap,8,239591082,67855561,8,Shadow Dane,3,0.0,8.23,0.0,2.78
2025-02-16,Dubbo,R8 1300m Hcap,8,239591082,80130680,5,Beauty Edge,4,0.0,11.0,0.0,2.64
2025-02-16,Hobart,R1 1100m 2yo,1,239592524,77688200,6,Celestial Glow,4,0.0,13.15,0.0,2.13
2025-02-16,Hobart,R1 1100m 2yo,1,239592524,80091400,1,Colonel Bogey,3,0.0,11.0,1.0,2.12
2025-02-16,Hobart,R1 1100m 2yo,1,239592524,80091401,2,Lawrenny Boys,5,0.0,892.61,0.0,44.89
2025-02-16,Hobart,R1 1100m 2yo,1,239592524,80091404,7,Crack The Shutters,1,1.0,1.58,1.0,1.1
2025-02-16,Hobart,R1 1100m 2yo,1,239592524,80091405,8,Star Fortian,2,0.0,9.64,0.0,1.93
2025-02-16,Hobart,R2 1000m Mdn,2,239592530,2126630,9,Fluffys Girl,1,0.0,2.84,1.0,1.38
2025-02-16,Hobart,R2 1000m Mdn,2,239592530,56016466,1,Mister Manihi,2,0.0,4.21,1.0,1.64
2025-02-16,Hobart,R2 1000m Mdn,2,239592530,65260246,4,Caught Alight,4,1.0,9.31,1.0,2.46
2025-02-16,Hobart,R2 1000m Mdn,2,239592530,68889748,5,Delamere,3,0.0,9.13,0.0,2.64
2025-02-16,Hobart,R2 1000m Mdn,2,239592530,73526798,2,Club City,5,0.0,38.0,0.0,6.31
2025-02-16,Hobart,R3 2100m CL1,3,239592536,64738490,2,Ibutho,3,0.0,16.73,1.0,4.3
2025-02-16,Hobart,R3 2100m CL1,3,239592536,66032355,4,Alpine Kate,4,1.0,4.38,1.0,1.86
2025-02-16,Hobart,R3 2100m CL1,3,239592536,75480973,5,Alpine Trout,2,0.0,10.03,0.0,2.98
2025-02-16,Hobart,R3 2100m CL1,3,239592536,76934372,8,Oxy Bolt,5,0.0,27.65,0.0,7.0
2025-02-16,Hobart,R3 2100m CL1,3,239592536,77339572,13,Currencies,1,0.0,4.58,0.0,1.92
2025-02-16,Hobart,R4 1430m Mdn,4,239592542,80091414,5,Rolling In It,1,0.0,5.0,1.0,1.82
2025-02-16,Hobart,R4 1430m Mdn,4,239592542,80091416,7,Whisper Of Matilda,5,0.0,10.0,1.0,2.72
2025-02-16,Hobart,R4 1430m Mdn,4,239592542,80091417,8,Kissed By Mist,4,0.0,10.5,0.0,2.92
2025-02-16,Hobart,R4 1430m Mdn,4,239592542,80091418,9,Legal Issues,3,0.0,13.0,0.0,3.95
2025-02-16,Hobart,R4 1430m Mdn,4,239592542,80091419,10,Miss Tiina,2,0.0,38.34,0.0,8.4
2025-02-16,Hobart,R5 1430m CL3,5,239592548,50354463,2,Sandual,4,1.0,18.37,1.0,2.55
2025-02-16,Hobart,R5 1430m CL3,5,239592548,62135745,4,Opalson,5,0.0,142.82,0.0,13.0
2025-02-16,Hobart,R5 1430m CL3,5,239592548,63608943,3,Turk Boy,3,0.0,3.54,1.0,1.27
2025-02-16,Hobart,R5 1430m CL3,5,239592548,80091422,5,Shbourne Midnight,1,0.0,1.95,1.0,1.1
2025-02-16,Hobart,R5 1430m CL3,5,239592548,80091423,7,Pepparoni,2,0.0,9.8,0.0,1.98
2025-02-16,Hobart,R6 1100m Hcap,6,239592554,5780867,5,Bellasario,5,0.0,29.24,0.0,6.0
2025-02-16,Hobart,R6 1100m Hcap,6,239592554,6974211,4,Make A Decision,3,1.0,5.75,1.0,2.09
2025-02-16,Hobart,R6 1100m Hcap,6,239592554,36228174,1,Galenus,1,0.0,5.4,0.0,2.04
2025-02-16,Hobart,R6 1100m Hcap,6,239592554,41664000,2,Geegee Jet By,2,0.0,5.93,1.0,1.95
2025-02-16,Hobart,R6 1100m Hcap,6,239592554,63551764,6,Araya Sunshine,4,0.0,7.32,0.0,2.25
2025-02-16,Hobart,R7 2200m Hcap,7,239592560,2514757,5,Lindrum,2,0.0,5.2,1.0,1.78
2025-02-16,Hobart,R7 2200m Hcap,7,239592560,20877414,3,Arty Lucas,3,0.0,335.34,0.0,36.0
2025-02-16,Hobart,R7 2200m Hcap,7,239592560,40273607,2,Vintage Diesel,4,1.0,4.99,1.0,1.86
2025-02-16,Hobart,R7 2200m Hcap,7,239592560,49807161,1,Happy Clan,5,0.0,19.07,1.0,3.78
2025-02-16,Hobart,R7 2200m Hcap,7,239592560,60779099,7,Monte Fleur,1,0.0,12.32,0.0,2.98
2025-02-16,Naracoorte,R1 1200m Mdn,1,239591894,54139090,3,Ivan,4,0.0,73.02,0.0,9.4
2025-02-16,Naracoorte,R1 1200m Mdn,1,239591894,72414149,7,Hasta La Sparkle,5,0.0,10.0,0.0,2.28
2025-02-16,Naracoorte,R1 1200m Mdn,1,239591894,80130136,4,Stjerne,1,0.0,38.86,0.0,5.37
2025-02-16,Naracoorte,R1 1200m Mdn,1,239591894,80130139,9,Morlaix,3,1.0,2.06,1.0,1.2
2025-02-16,Naracoorte,R1 1200m Mdn,1,239591894,80130140,10,Reiby Princess,2,0.0,4.06,0.0,1.54
2025-02-16,Naracoorte,R2 1200m Hcap,2,239591900,44966086,2,Shootoose,4,0.0,6.78,0.0,3.25
2025-02-16,Naracoorte,R2 1200m Hcap,2,239591900,46836645,3,Ice Symphony,3,0.0,7.8,0.0,3.99
2025-02-16,Naracoorte,R2 1200m Hcap,2,239591900,48048959,7,Load And Go,5,0.0,6.93,0.0,3.21
2025-02-16,Naracoorte,R2 1200m Hcap,2,239591900,53486512,5,Cranc,2,0.0,6.95,0.0,3.66
2025-02-16,Naracoorte,R2 1200m Hcap,2,239591900,66294504,6,Hasta La Chilly,1,0.0,4.2,0.0,2.4
2025-02-16,Naracoorte,R3 1430m Mdn,3,239591906,3263924,10,Pacific Jewel,1,1.0,5.1,1.0,2.06
2025-02-16,Naracoorte,R3 1430m Mdn,3,239591906,61522444,4,Mr George,3,0.0,17.0,0.0,3.9
2025-02-16,Naracoorte,R3 1430m Mdn,3,239591906,72096711,8,Hot Strut,4,0.0,9.4,1.0,2.78
2025-02-16,Naracoorte,R3 1430m Mdn,3,239591906,80130144,12,Splash Of White,2,0.0,13.5,0.0,3.37
2025-02-16,Naracoorte,R3 1430m Mdn,3,239591906,80130146,14,Frise,5,0.0,166.28,0.0,22.0
2025-02-16,Naracoorte,R4 2000m CL1,4,239591912,3557155,6,Octahedron,4,0.0,11.13,0.0,3.3
2025-02-16,Naracoorte,R4 2000m CL1,4,239591912,61861100,15,Hasta La Peace,5,0.0,200.0,0.0,40.0
2025-02-16,Naracoorte,R4 2000m CL1,4,239591912,80130149,12,Initial Moment,1,0.0,4.5,0.0,1.89
2025-02-16,Naracoorte,R4 2000m CL1,4,239591912,80130150,13,Son Of Vadamos,3,0.0,21.0,1.0,5.1
2025-02-16,Naracoorte,R4 2000m CL1,4,239591912,80130151,17,Suffolk Star,2,0.0,10.5,1.0,3.26
2025-02-16,Naracoorte,R5 1100m Hcap,5,239591918,42087626,5,Emerald Court,4,0.0,3.58,1.0,1.97
2025-02-16,Naracoorte,R5 1100m Hcap,5,239591918,52841632,7,Oamaru Poppy,5,0.0,40.0,0.0,11.5
2025-02-16,Naracoorte,R5 1100m Hcap,5,239591918,53486968,6,Impending Diamond,2,0.0,9.16,0.0,3.6
2025-02-16,Naracoorte,R5 1100m Hcap,5,239591918,80130153,1,Lonely One,3,0.0,7.2,0.0,3.35
2025-02-16,Naracoorte,R5 1100m Hcap,5,239591918,80130154,2,Lapilli,1,1.0,2.72,1.0,1.68
2025-02-16,Naracoorte,R6 1100m Hcap,6,239591924,44711729,5,Sabermetric,4,0.0,2.55,0.0,1.33
2025-02-16,Naracoorte,R6 1100m Hcap,6,239591924,57956542,4,Big Option,3,1.0,13.5,1.0,2.74
2025-02-16,Naracoorte,R6 1100m Hcap,6,239591924,65051849,7,Two Kay Klick,5,0.0,13.82,1.0,2.85
2025-02-16,Naracoorte,R6 1100m Hcap,6,239591924,75717686,8,Immortal Spirit,2,0.0,25.9,0.0,4.1
2025-02-16,Naracoorte,R6 1100m Hcap,6,239591924,80130156,3,Xuanfeng,1,0.0,6.42,0.0,2.04
2025-02-16,Naracoorte,R7 2000m Hcap,7,239591930,27068310,1,Hasta La Fiorente,5,0.0,74.59,0.0,13.7
2025-02-16,Naracoorte,R7 2000m Hcap,7,239591930,27693058,2,Farooq,2,0.0,9.2,0.0,2.83
2025-02-16,Naracoorte,R7 2000m Hcap,7,239591930,29060404,5,Dr Dee Dee,4,0.0,12.97,0.0,3.2
2025-02-16,Naracoorte,R7 2000m Hcap,7,239591930,35511259,4,Flying Basil,1,1.0,4.06,1.0,1.74
2025-02-16,Naracoorte,R7 2000m Hcap,7,239591930,43351341,3,Commander Harry,3,0.0,3.96,1.0,1.79
2025-02-16,Naracoorte,R8 1430m Hcap,8,239591936,3574684,11,Pewter,5,0.0,388.06,0.0,60.0
2025-02-16,Naracoorte,R8 1430m Hcap,8,239591936,7613624,2,Forever Waiting,3,1.0,12.15,1.0,3.65
2025-02-16,Naracoorte,R8 1430m Hcap,8,239591936,50903137,6,Private Jet,2,0.0,9.2,1.0,3.0
2025-02-16,Naracoorte,R8 1430m Hcap,8,239591936,51476735,10,Supreme Thunder,1,0.0,11.84,1.0,4.1
2025-02-16,Naracoorte,R8 1430m Hcap,8,239591936,57450962,5,Alfano,4,0.0,5.73,0.0,2.45
2025-02-16,Port Macquarie,R1 1000m Mdn,1,239568187,2914984,6,Best Defence,1,0.0,27.0,1.0,9.6
2025-02-16,Port Macquarie,R1 1000m Mdn,1,239568187,68890246,7,Perasta,3,0.0,5.78,0.0,2.5
2025-02-16,Port Macquarie,R1 1000m Mdn,1,239568187,76934418,8,The Big Ticket,5,0.0,70.0,0.0,16.0
2025-02-16,Port Macquarie,R1 1000m Mdn,1,239568187,79489545,2,Cool Space,4,0.0,3.05,0.0,1.72
2025-02-16,Port Macquarie,R1 1000m Mdn,1,239568187,80130159,3,Kerala,2,0.0,21.88,0.0,6.62
2025-02-16,Port Macquarie,R2 1800m Hcap,2,239568192,40522185,4,Yorikiri,1,1.0,3.4,1.0,1.28
2025-02-16,Port Macquarie,R2 1800m Hcap,2,239568192,56904600,3,Spills,4,0.0,2.0,0.0,1.17
2025-02-16,Port Macquarie,R2 1800m Hcap,2,239568192,59146092,5,My Sonnys Faith,5,0.0,32.14,0.0,4.1
2025-02-16,Port Macquarie,R2 1800m Hcap,2,239568192,67530415,9,Eclair Dancer,3,0.0,38.51,1.0,4.76
2025-02-16,Port Macquarie,R2 1800m Hcap,2,239568192,79257642,1,Wannawinwin,2,0.0,10.53,0.0,2.0
2025-02-16,Port Macquarie,R3 1200m Mdn,3,239568197,3403257,1,Kid Billy,2,0.0,2.84,0.0,1.46
2025-02-16,Port Macquarie,R3 1200m Mdn,3,239568197,55533446,7,Casebolt,4,1.0,8.19,1.0,3.33
2025-02-16,Port Macquarie,R3 1200m Mdn,3,239568197,71980405,2,Tuncurry,5,0.0,6.98,1.0,2.16
2025-02-16,Port Macquarie,R3 1200m Mdn,3,239568197,80130161,11,Battle Reign,3,0.0,9.73,0.0,2.59
2025-02-16,Port Macquarie,R3 1200m Mdn,3,239568197,80130163,13,Exceedzu,1,0.0,36.0,0.0,7.6
2025-02-16,Port Macquarie,R4 1000m Hcap,4,239568202,1462687,1,Debussy,3,0.0,5.6,1.0,1.91
2025-02-16,Port Macquarie,R4 1000m Hcap,4,239568202,2050723,3,Procrastinator,2,0.0,13.0,0.0,3.54
2025-02-16,Port Macquarie,R4 1000m Hcap,4,239568202,2726226,5,Bodgie,4,0.0,12.91,0.0,4.3
2025-02-16,Port Macquarie,R4 1000m Hcap,4,239568202,43503771,4,Swamp Nation,1,0.0,27.0,0.0,5.8
2025-02-16,Port Macquarie,R4 1000m Hcap,4,239568202,74571759,6,Bow,5,0.0,6.6,0.0,2.22
2025-02-16,Port Macquarie,R5 1500m Hcap,5,239568207,42471255,6,Oakfield Pinto,1,0.0,15.14,0.0,3.8
2025-02-16,Port Macquarie,R5 1500m Hcap,5,239568207,48260838,2,Strobing,4,0.0,13.0,1.0,2.78
2025-02-16,Port Macquarie,R5 1500m Hcap,5,239568207,54212539,5,Monte Maximus,3,0.0,4.18,1.0,1.65
2025-02-16,Port Macquarie,R5 1500m Hcap,5,239568207,77339190,11,Working Capital,5,0.0,76.58,0.0,9.67
2025-02-16,Port Macquarie,R5 1500m Hcap,5,239568207,80130167,3,Kosuke,2,1.0,3.07,1.0,1.33
2025-02-16,Port Macquarie,R6 1500m Mdn,6,239568212,65823489,10,Moonbling,4,0.0,19.06,0.0,4.2
2025-02-16,Port Macquarie,R6 1500m Mdn,6,239568212,70927917,9,Monte Tiana,3,1.0,2.63,1.0,1.39
2025-02-16,Port Macquarie,R6 1500m Mdn,6,239568212,72167520,13,Brain Wave,1,0.0,18.11,1.0,4.17
2025-02-16,Port Macquarie,R6 1500m Mdn,6,239568212,75118302,6,The Piccolino,5,0.0,110.92,0.0,16.59
2025-02-16,Port Macquarie,R6 1500m Mdn,6,239568212,78566189,14,Hell Of A Fox,2,0.0,4.3,1.0,1.81
2025-02-16,Port Macquarie,R7 1200m CL5,7,239568217,52237098,4,Dis Is Heaven,2,0.0,16.15,0.0,4.3
2025-02-16,Port Macquarie,R7 1200m CL5,7,239568217,65291754,3,Sixspeed,5,0.0,13.5,0.0,4.2
2025-02-16,Port Macquarie,R7 1200m CL5,7,239568217,66543895,10,Bomarea,1,0.0,4.05,0.0,2.24
2025-02-16,Port Macquarie,R7 1200m CL5,7,239568217,72199897,9,Laizabout,4,0.0,9.2,0.0,3.32
2025-02-16,Port Macquarie,R7 1200m CL5,7,239568217,79257638,6,Bodhi Boy,3,0.0,5.0,0.0,2.16
2025-02-16,Port Macquarie,R8 1100m Hcap,8,239568222,46990877,6,Taking The Mikki,3,0.0,14.72,0.0,3.55
2025-02-16,Port Macquarie,R8 1100m Hcap,8,239568222,67076861,3,Sigsworth,5,0.0,7.1,0.0,2.41
2025-02-16,Port Macquarie,R8 1100m Hcap,8,239568222,71980421,2,Golden Honour,1,0.0,32.61,1.0,8.2
2025-02-16,Port Macquarie,R8 1100m Hcap,8,239568222,79023154,9,Bobs Last One,2,0.0,8.17,0.0,3.4
2025-02-16,Port Macquarie,R8 1100m Hcap,8,239568222,80130183,8,Queen Of A Hand,4,0.0,4.6,0.0,2.01
2025-02-16,Toowoomba,R1 1000m 2yo,1,239591294,80131527,1,King Of Geraldine,4,0.0,14.5,0.0,3.81
2025-02-16,Toowoomba,R1 1000m 2yo,1,239591294,80131528,2,Okanui,2,0.0,9.95,0.0,2.91
2025-02-16,Toowoomba,R1 1000m 2yo,1,239591294,80131530,4,Stylish Joker,5,0.0,68.47,0.0,8.6
2025-02-16,Toowoomba,R1 1000m 2yo,1,239591294,80131533,7,Lady Barbarossa,1,0.0,4.97,0.0,1.82
2025-02-16,Toowoomba,R1 1000m 2yo,1,239591294,80131534,8,Miss Leana,3,0.0,2.81,1.0,1.5
