Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose, Bsp , Tipster_Profit , Back_Profit , Lay_Profit 
14/01/2025,Thoroughbred,VIC,Kilmore,Glenn Ingram,238156478,70421541,BACK,TRUE,Rated Price: 5 | Stake: 1 Units,11. Lucky Duck,1,2.26,1.17,1.1718,-1
14/01/2025,Thoroughbred,VIC,Kilmore,Jackson Oldham,238156445,78813194,LAY,TRUE,Rated Price: 1.67 | Stake: 3 Units,13. Flattered,0,1.06,46.5,-3,46.5
14/01/2025,Thoroughbred,VIC,Kilmore,Jackson Oldham,238156461,69968052,BACK,TRUE,Rated Price: 2.5 | Stake: 1 Units,1. Dustys Deel,1,3.65,2.46,2.4645,-1
15/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238239484,74079849,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,7. Farmor Rogue,0,2.5,-3,-3,1.86
15/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238239469,74339210,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,3. End Of Story,1,2,2.79,2.79,-3
15/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238239464,67897911,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,5. Mill Ali,0,2.69,-2,-2,1.100591716
15/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238239464,70287344,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,4. Infamous,0,8.26,0.26,-2,0.256198347
15/01/2025,Greyhounds,QLD,Rockhampton,Jaycin Campbell,238239474,65204928,LAY,FALSE,Rated Price: 10 | Stake: 2 Units,7. Moat,0,34,0.06,-2,0.056363636
15/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238239626,73794321,BACK,FALSE,Rated Price: 16 | Stake: 1 Units,1. Paw Fabian ,1,7,5.58,5.58,-1
15/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238239631,78917130,BACK,FALSE,Rated Price: 1.75 | Stake: 2 Units,1. Paw Waverly ,0,1.85,-2,-2,2.188235294
15/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238239616,61028220,BACK,FALSE,Rated Price: 3.2 | Stake: 2 Units,1. Blistered Earth,1,2.75,3.26,3.255,-2
15/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238239611,70457060,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,4. Reannas Pride ,0,2.04,-2,-2,1.788461538
15/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238239601,76659946,LAY,FALSE,Rated Price: 3.5 | Stake: 2 Units,2. Paw London,1,3.6,-2,4.836,-2
15/01/2025,Greyhounds,VIC,The Meadows,Michael Tye,238239621,59147557,LAY,TRUE,Rated Price: 6.5 | Stake: 2 Units,4. Riendo ,0,5.47,0.42,-2,0.416107383
15/01/2025,Harness,VIC,Charlton,Brett & Darren Carroll,238236419,43326776,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,5. Ataboy Charlie,0,2.63,-2,-2,1.141104294
15/01/2025,Harness,VIC,Charlton,Brett & Darren Carroll,238236411,47638200,BACK,FALSE,Rated Price: 2.4 | Stake: 1 Units,2. Alfnalma,0,2.93,-1,-1,0.481865285
15/01/2025,Harness,VIC,Charlton,Brett & Darren Carroll,238236417,52842427,LAY,TRUE,Rated Price: 9 | Stake: 2 Units,5. Skadi,0,8.4,0.25,-2,0.251351351
15/01/2025,Thoroughbred,VIC,Geelong,Glenn Ingram,238202415,78916365,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,9. Statice ,0,3.22,-2,-2,0.837837838
15/01/2025,Thoroughbred,VIC,Geelong,Jackson Oldham,238202424,68383941,BACK,TRUE,Rated Price: 2.4 | Stake: 3 Units,8. Sun GIft,1,2.07,2.99,2.9853,-3
15/01/2025,Thoroughbred,VIC,Geelong,Jackson Oldham,238202406,78916363,LAY,TRUE,Rated Price: 7.2 | Stake: 3 Units,9. Jazzclub,0,6.74,0.49,-3,0.486062718
15/01/2025,Thoroughbred,TAS,Launceston,Stephen Christie,238203149,65758000,BACK,FALSE,Rated Price: 4.5 | Stake: 1 Units,3. Bunker Bob,0,2.74,-1,-1,0.534482759
15/01/2025,Thoroughbred,TAS,Launceston,Stephen Christie,238203155,26635966,BACK,FALSE,Rated Price: 6.5 | Stake: 1 Units,7. Gingerson,0,4.4,-1,-1,0.273529412
15/01/2025,Thoroughbred,TAS,Launceston,Stephen Christie,238203178,78916238,LAY,FALSE,Rated Price: 4.2 | Stake: 2 Units,3. Thonatus,0,4.9,0.48,-2,0.476923077
15/01/2025,Thoroughbred,NSW,Randwick,Mitch Lewis,238202479,77020896,BACK,FALSE,Rated Price: 3.5 | Stake: 2 Units,6. Frankly Elegant,0,3.84,-2,-2,0.633802817
15/01/2025,Thoroughbred,NSW,Randwick,Mitch Lewis,238202471,78916175,BACK,TRUE,Rated Price: 5 | Stake: 1 Units,4. Russian Snitzel,0,3.9,-1,-1,0.310344828
15/01/2025,Thoroughbred,NSW,Randwick,Mitch Lewis,238202452,78780927,LAY,TRUE,Rated Price: 4 | Stake: 1 Units,4. Cold Brew,0,9.77,0.1,-1,0.102622577
15/01/2025,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,238201920,49040240,BACK,TRUE,Rated Price:  | Stake: 2 Units,7. Galactic Fury,0,3.14,-2,-2,0.869158879
15/01/2025,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,238201866,46080272,BACK,FALSE,Rated Price:  | Stake: 2 Units,9. Criminal Art ,0,3.35,-2,-2,0.791489362
15/01/2025,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,238201902,78916290,BACK,FALSE,Rated Price:  | Stake: 1 Units,14. Tyusix ,0,5.04,-1,-1,0.23019802
15/01/2025,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,238201911,78916293,BACK,FALSE,Rated Price:  | Stake: 1 Units,13. Rue Bungan ,0,6.57,-1,-1,0.166965889
16/01/2025,Greyhounds,QLD,Albion Park,Jaycin Campbell,238280196,65425491,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,8. More Than Money,1,2.54,4.3,4.2966,-3
16/01/2025,Greyhounds,QLD,Albion Park,Jaycin Campbell,238280211,68638581,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,6. Dayseas Rory,1,2.28,3.57,3.5712,-3
16/01/2025,Greyhounds,QLD,Albion Park,Jaycin Campbell,238280201,65328366,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,1. Coffee Blast,1,4,-2,5.58,-2
16/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238275601,64408531,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,2. Groovebird ,1,2.53,2.85,2.8458,-2
16/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238275586,78917329,BACK,FALSE,Rated Price: 2.35 | Stake: 2 Units,3. Black Business ,0,3,-2,-2,0.93
16/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238275616,74539272,BACK,FALSE,Rated Price: 4.6 | Stake: 1 Units,2. Paw Utility ,0,3.59,-1,-1,0.359073359
16/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238275626,65894800,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,2. Uriel Bale ,0,6.47,0.34,-2,0.340036563
16/01/2025,Harness,VIC,Melton,Brett & Darren Carroll,238273850,78916864,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,8. Loubell,0,3.64,-2,-2,0.704545455
16/01/2025,Harness,VIC,Melton,Brett & Darren Carroll,238273832,28639917,BACK,FALSE,Rated Price: 2.2 | Stake: 1 Units,9. Goodtime Stryker,0,3.88,-1,-1,0.322916667
16/01/2025,Harness,VIC,Melton,Brett & Darren Carroll,238273829,42077620,LAY,TRUE,Rated Price: 11 | Stake: 3 Units,1. Tex Goes Bang,0,11.28,0.27,-3,0.271400778
16/01/2025,Harness,VIC,Melton,Brett & Darren Carroll,238273838,57884546,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,9. Just Abit Dusty,0,70.07,-3,-3,0.040393803
16/01/2025,Harness,NSW,Penrith,Will Norman,238273806,23068626,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,2. Madazalways,1,2.53,2.85,2.8458,-2
16/01/2025,Harness,NSW,Penrith,Will Norman,238273800,53346793,LAY,FALSE,Rated Price: 4.5 | Stake: 1 Units,7. Merrywood Tony,1,4.8,-1,3.534,-1
16/01/2025,Harness,NSW,Penrith,Will Norman,238273812,60038589,BACK,TRUE,Rated Price: 4.5 | Stake: 2 Units,6. Enable Me,0,6.34,-2,-2,0.348314607
16/01/2025,Thoroughbred,VIC,Seymour,Glenn Ingram,238240539,78944545,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,13. Think Im Irish,0,3.85,-2,-2,0.652631579
16/01/2025,Thoroughbred,VIC,Seymour,Jackson Oldham,238240539,67532718,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,8. Gin Baba,0,2.16,-2,-2,1.603448276
16/01/2025,Thoroughbred,VIC,Seymour,Jackson Oldham,238240547,3324556,LAY,TRUE,Rated Price: 9.25 | Stake: 2 Units,2. Mclovin,0,8.43,0.25,-2,0.250336474
17/01/2025,Greyhounds,VIC,Geelong,Michael Tye,238315708,72201515,BACK,TRUE,Rated Price: 2 | Stake: 4 Units,6. Serial Sticker ,0,2.08,-4,-4,3.444444444
17/01/2025,Greyhounds,VIC,Geelong,Michael Tye,238315693,69577519,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,2. Paw Zelini ,0,2.25,1.49,-2,1.488
17/01/2025,Greyhounds,VIC,Geelong,Michael Tye,238315723,73259990,BACK,FALSE,Rated Price: 2.15 | Stake: 1 Units,6. Paw Xena,1,1.79,0.73,0.7347,-1
17/01/2025,Greyhounds,VIC,Geelong,Michael Tye,238315713,5826306,BACK,FALSE,Rated Price: 3.5 | Stake: 2 Units,5. Leap Of Faith,0,3.91,-2,-2,0.639175258
17/01/2025,Greyhounds,VIC,Geelong,Michael Tye,238315678,78976710,BACK,FALSE,Rated Price: 3.45 | Stake: 1 Units,2. Doongalla Shane ,0,5.98,-1,-1,0.186746988
17/01/2025,Greyhounds,NSW,Richmond,Joe Lannutti,238313840,78945486,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,8. Jacks Rocket,1,2.02,1.9,1.8972,-2
17/01/2025,Greyhounds,NSW,Richmond,Joe Lannutti,238313815,70422151,LAY,TRUE,Rated Price: 7.5 | Stake: 3 Units,1. Russo,0,4.35,0.83,-3,0.832835821
17/01/2025,Greyhounds,NSW,Richmond,Joe Lannutti,238313850,66204338,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,3. Kelly Bonkers,0,4.76,0.49,-2,0.494680851
17/01/2025,Greyhounds,NSW,Richmond,Joe Lannutti,238313836,55244876,BACK,TRUE,Rated Price: 5 | Stake: 2 Units,1. Kangaroo Jack,1,1.41,0.76,0.7626,-2
17/01/2025,Greyhounds,NSW,Richmond,Joe Lannutti,238313825,52354014,LAY,TRUE,Rated Price: 7 | Stake: 3 Units,4. King Kainane,0,25.33,0.11,-3,0.114673243
17/01/2025,Harness,WA,Gloucester Park,Scott Hill,238311265,52772439,BACK,TRUE,Rated Price: 1.75 | Stake: 3 Units,9. Storyteller ,1,2.29,3.6,3.5991,-3
17/01/2025,Harness,WA,Gloucester Park,Scott Hill,238311268,3012533,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,8. Ventura ,0,2.18,-2,-2,1.576271186
17/01/2025,Harness,WA,Gloucester Park,Scott Hill,238311262,78954144,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,12. Thelittle Master ,0,2.34,-2,-2,1.388059701
17/01/2025,Harness,VIC,Maryborough,Brett & Darren Carroll,238310838,78944923,BACK,FALSE,Rated Price: 2.8 | Stake: 2 Units,3. Biggerbetterbest,1,4.14,5.84,5.8404,-2
17/01/2025,Harness,VIC,Maryborough,Brett & Darren Carroll,238310840,6604881,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,5. Right Of Reply,1,2.43,3.99,3.9897,-3
17/01/2025,Harness,VIC,Maryborough,Brett & Darren Carroll,238310848,73001901,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,7. Captain Moore,0,2.56,-2,-2,1.192307692
17/01/2025,Harness,VIC,Maryborough,Brett & Darren Carroll,238310836,66005495,BACK,FALSE,Rated Price: 2 | Stake: 1 Units,2. Columbias Gonzales,0,2.71,-1,-1,0.543859649
17/01/2025,Thoroughbred,NSW,Canterbury,Mitch Lewis,238280149,78976647,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,3. Heed The Omens,1,1.96,0.86,0.864,-1
17/01/2025,Thoroughbred,NSW,Canterbury,Mitch Lewis,238280132,78976634,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,6. The Enchanter,0,3.62,0.34,-1,0.34351145
17/01/2025,Thoroughbred,NSW,Canterbury,Mitch Lewis,238280180,78976669,BACK,TRUE,Rated Price: 3 | Stake: 1 Units,11. Mawjood,0,3.87,-1,-1,0.31358885
17/01/2025,Thoroughbred,QLD,Gold Coast,Linton Chataway,238241554,78756064,BACK,FALSE,Rated Price: 2.9 | Stake: 2 Units,6. Miss Roumbini,1,3,3.72,3.72,-2
17/01/2025,Thoroughbred,QLD,Gold Coast,Linton Chataway,238241509,59414894,BACK,TRUE,Rated Price: 3.9 | Stake: 2 Units,5. Belvedere Boys,0,3.57,-2,-2,0.723735409
17/01/2025,Thoroughbred,QLD,Gold Coast,Linton Chataway,238241536,78756071,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,6. Charm Stone,0,5.2,-1,-1,0.221428571
17/01/2025,Thoroughbred,QLD,Gold Coast,Linton Chataway,238241518,78689330,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,10. Invincible Woman,0,9,-1,-1,0.11625
17/01/2025,Thoroughbred,VIC,Pakenham,Glenn Ingram,238280624,78977332,BACK,TRUE,Rated Price:  | Stake: 3 Units,4. Star Rapper,0,2.32,-3,-3,2.113636364
17/01/2025,Thoroughbred,VIC,Pakenham,Jackson Oldham,238280651,78231553,BACK,TRUE,Rated Price: 2.2 | Stake: 2 Units,12. Macedon Rose ,1,3.83,5.26,5.2638,-2
17/01/2025,Thoroughbred,VIC,Pakenham,Jackson Oldham,238280615,78977329,LAY,TRUE,Rated Price: 3.2 | Stake: 2 Units,10. Malletier ,1,4.5,-2,6.51,-2
17/01/2025,Thoroughbred,SA,Penola,Lachlan Mosley,238277950,28256091,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Bull dust ,1,5.05,7.53,7.533,-2
17/01/2025,Thoroughbred,SA,Penola,Lachlan Mosley,238277944,78688843,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Ambello ,1,2.46,1.36,1.3578,-1
18/01/2025,Greyhounds,NSW,Wentworth Park,Joe Lannutti,238359915,61792025,LAY,TRUE,Rated Price: 3.4 | Stake: 2 Units,4. Speedy Pie,0,3.31,0.81,-2,0.805194805
18/01/2025,Greyhounds,NSW,Wentworth Park,Joe Lannutti,238359945,74494123,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,1. Scatter Dunn,1,1.64,1.19,1.1904,-2
18/01/2025,Greyhounds,NSW,Wentworth Park,Joe Lannutti,238359920,66005785,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,6. Spring General,0,6,0.37,-2,0.372
18/01/2025,Greyhounds,NSW,Wentworth Park,Joe Lannutti,238359950,51218593,LAY,FALSE,Rated Price: 3.8 | Stake: 2 Units,8. Red Hot Frankie,0,6.47,0.34,-2,0.340036563
18/01/2025,Greyhounds,NSW,Wentworth Park,Joe Lannutti,238359930,2429918,LAY,TRUE,Rated Price: 6 | Stake: 2 Units,4. Law Book,0,7,0.31,-2,0.31
18/01/2025,Harness,WA,Albany,Scott Hill,238356758,40272372,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,9. Kolisi,1,3.85,5.3,5.301,-2
18/01/2025,Harness,WA,Albany,Scott Hill,238356764,39679009,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,9. Hillview Bondi,1,3.1,3.91,3.906,-2
18/01/2025,Harness,WA,Albany,Scott Hill,238356761,17650353,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,5. Machlani ,1,1.87,1.62,1.6182,-2
18/01/2025,Harness,WA,Albany,Scott Hill,238356755,48701170,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,3. Alexandra Thegreat,0,2.92,-2,-2,0.96875
18/01/2025,Harness,WA,Albany,Scott Hill,238356752,59725698,BACK,TRUE,Rated Price: 1.85 | Stake: 3 Units,3. Welease Woddewick,1,1.45,1.26,1.2555,-3
18/01/2025,Harness,WA,Albany,Scott Hill,238356770,78756446,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,2. Grin Destiny,0,5.2,-2,-2,0.442857143
18/01/2025,Harness,QLD,Albion Park,Ryan Spice,238356533,59199880,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,7. Studleigh Punter,0,2.56,-3,-3,1.788461538
18/01/2025,Harness,QLD,Albion Park,Ryan Spice,238356542,42769409,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,8. Miss Mucho,0,7.8,-1,-1,0.136764706
18/01/2025,Harness,VIC,Ballarat,Brett & Darren Carroll,238356518,54368899,BACK,TRUE,Rated Price: 1.7 | Stake: 3 Units,1. Snow Hunter,0,1.63,-3,-3,4.428571429
18/01/2025,Harness,VIC,Ballarat,Brett & Darren Carroll,238356524,13088606,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,3. Bulletproof Boy,1,2.63,3.03,3.0318,-2
18/01/2025,Harness,VIC,Ballarat,Brett & Darren Carroll,238356530,41947594,BACK,FALSE,Rated Price: 1.5 | Stake: 2 Units,6. Raging Whitebait,1,1.68,1.26,1.2648,-2
18/01/2025,Harness,VIC,Ballarat,Brett & Darren Carroll,238356521,598637,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,7. Fairplay,0,4.8,0.49,-2,0.489473684
18/01/2025,Harness,VIC,Ballarat,Brett & Darren Carroll,238356509,35536791,BACK,FALSE,Rated Price: 3.2 | Stake: 1 Units,4. Corravally Star,0,4.97,-1,-1,0.234256927
18/01/2025,Harness,NSW,Menangle,Will Norman,238355522,3122533,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,6. Major Major,1,6.11,4.75,4.7523,-1
18/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238281605,43310585,BACK,FALSE,Rated Price: 3.9 | Stake: 2 Units,5. Lexington City,0,2.18,-2,-2,1.576271186
18/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238281586,64764301,BACK,FALSE,Rated Price: 3.4 | Stake: 2 Units,10. Memory Parade,0,2.88,-2,-2,0.989361702
18/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238281613,61862609,BACK,FALSE,Rated Price: 3.7 | Stake: 2 Units,6. Rissoles,0,3.34,-2,-2,0.794871795
18/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238281577,78979276,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,8. Perfectly Proper,0,3.86,-1,-1,0.325174825
18/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238281631,69067968,BACK,FALSE,Rated Price: 3.3 | Stake: 2 Units,9. Antique Queen,0,4.33,-2,-2,0.558558559
18/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238281622,78979287,BACK,TRUE,Rated Price: 3.05 | Stake: 3 Units,6. Own The Queen,0,4.48,-3,-3,0.801724138
18/01/2025,Thoroughbred,WA,Ascot,Terry Leighton,238281577,78979273,BACK,FALSE,Rated Price: 3.5 | Stake: 2 Units,4. Mardusa,0,6.23,-2,-2,0.355640535
18/01/2025,Thoroughbred,VIC,Cranbourne,Glenn Ingram,238316453,76612294,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,3. Awesome Lineup,0,2.18,-3,-3,2.36440678
18/01/2025,Thoroughbred,VIC,Flemington,Jackson Oldham,238279685,1503237,BACK,TRUE,Rated Price: 2.9 | Stake: 2 Units,4. Major Share,1,4.15,5.86,5.859,-2
18/01/2025,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,238280918,69903417,BACK,FALSE,Rated Price:  | Stake: 2 Units,2. Episodic ,1,9.8,16.37,16.368,-2
18/01/2025,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,238280927,74300299,BACK,TRUE,Rated Price:  | Stake: 3 Units,3. Flying Mikki ,1,1.92,2.57,2.5668,-3
18/01/2025,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,238280972,78976353,BACK,FALSE,Rated Price:  | Stake: 1 Units,10. Amelia Valentina ,0,18.76,-1,-1,0.052364865
18/01/2025,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,238280972,65519861,BACK,FALSE,Rated Price:  | Stake: 1 Units,9. Rubikton,0,19.81,-1,-1,0.049441786
18/01/2025,Thoroughbred,NSW,Rosehill,Mitch Lewis,238280865,59146507,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,5. Cigar Flick,0,2.22,-2,-2,1.475409836
18/01/2025,Thoroughbred,NSW,Rosehill,Mitch Lewis,238280883,78977095,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,5. Spring Lee,0,2.68,-1,-1,0.535714286
18/01/2025,Thoroughbred,NSW,Rosehill,Mitch Lewis,238280820,78977067,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,5. Polyglot,1,1.67,1.81,1.809,-3
18/01/2025,Thoroughbred,NSW,Rosehill,Mitch Lewis,238280847,77645911,LAY,TRUE,Rated Price: 7.5 | Stake: 1 Units,10. Oh Diamond Lil,0,6.83,0.15,-1,0.154373928
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408070,69361727,BACK,FALSE,Rated Price:  | Stake: 1 Units,7. Keayang Fitzy ,1,8.96,7.4,7.4028,-1
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408062,70929429,BACK,FALSE,Rated Price:  | Stake: 2 Units,2. Pistol Queen,1,4.4,6.32,6.324,-2
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408060,72136315,BACK,TRUE,Rated Price:  | Stake: 2 Units,4. Weona Eagle ,0,2.36,-2,-2,1.367647059
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408072,68890772,BACK,TRUE,Rated Price:  | Stake: 3 Units,1. Diamondsnblue ,1,1.83,2.32,2.3157,-3
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408070,27465868,BACK,FALSE,Rated Price:  | Stake: 2 Units,1. Windy Hanover ,0,3.12,-2,-2,0.877358491
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408068,39161456,BACK,FALSE,Rated Price:  | Stake: 2 Units,2. Whatta Good Reason ,0,6.8,-2,-2,0.320689655
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408068,22549262,BACK,FALSE,Rated Price:  | Stake: 2 Units,4. Rambunctious ,0,6.97,-2,-2,0.311557789
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408062,25064676,BACK,FALSE,Rated Price:  | Stake: 1 Units,9. Deadly Assassin ,0,7.25,-1,-1,0.1488
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408064,13263045,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. Soulwriter ,0,8.03,-2,-2,0.26458037
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408064,40050397,BACK,FALSE,Rated Price:  | Stake: 1 Units,6. Colby Art ,0,9.52,-1,-1,0.10915493
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408074,74784630,BACK,FALSE,Rated Price:  | Stake: 2 Units,2. Done Well ,0,10.37,-2,-2,0.19850587
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408066,16734069,BACK,FALSE,Rated Price:  | Stake: 1 Units,7. Laid Back Kenny ,0,12,-1,-1,0.084545455
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408074,49528357,BACK,FALSE,Rated Price:  | Stake: 1 Units,8. Karalta Artemis ,0,23,-1,-1,0.042272727
19/01/2025,Harness,TAS,Burnie,Jamie Cockshutt,238408066,65261403,BACK,FALSE,Rated Price:  | Stake: 1 Units,1. Broadway Bling ,0,26.86,-1,-1,0.035962877
19/01/2025,Harness,VIC,Swan Hill,Brett & Darren Carroll,238404712,48489621,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,5. Community Art,0,2.22,-2,-2,1.524590164
19/01/2025,Harness,VIC,Swan Hill,Brett & Darren Carroll,238404714,78978351,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,6. Tooram Danny,0,2.43,-3,-3,1.951048951
19/01/2025,Harness,VIC,Swan Hill,Brett & Darren Carroll,238404710,78978348,BACK,FALSE,Rated Price: 1.9 | Stake: 2 Units,5. Tap To Pay,1,1.89,1.66,1.6554,-2
19/01/2025,Harness,VIC,Swan Hill,Brett & Darren Carroll,238404706,57926475,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,8. Sporting Rage,0,3.55,-2,-2,0.729411765
19/01/2025,Thoroughbred,NSW,Cowra,Joshua Ingram,238357049,79022017,BACK,TRUE,Rated Price:  | Stake: 3 Units,3. Ohellyeah,1,5,10.8,10.8,-3
19/01/2025,Thoroughbred,NSW,Cowra,Joshua Ingram,238357054,79022024,BACK,FALSE,Rated Price:  | Stake: 2 Units,10. Sabatina,0,8.61,-2,-2,0.23653088
19/01/2025,Thoroughbred,TAS,Hobart,Stephen Christie,238358184,78977563,LAY,FALSE,Rated Price: 2 | Stake: 1 Units,1. Ms Tasmania,1,2.15,-1,1.0695,-1
19/01/2025,Thoroughbred,TAS,Hobart,Stephen Christie,238358166,53088597,BACK,FALSE,Rated Price: 1.9 | Stake: 2 Units,10. Tosen Fame,1,1.97,1.8,1.8042,-2
19/01/2025,Thoroughbred,TAS,Hobart,Stephen Christie,238358196,2036854,LAY,FALSE,Rated Price: 2.9 | Stake: 1 Units,5. Silver Dagger,1,3.45,-1,2.2785,-1
19/01/2025,Thoroughbred,VIC,Mornington,Glenn Ingram,238357617,62685419,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,3. Mintman,0,3.19,-3,-3,1.273972603
20/01/2025,Greyhounds,NSW,Maitland,Joe Lannutti,238437091,68855502,BACK,TRUE,Rated Price: 2.1 | Stake: 3 Units,1. Quick Biscuit,1,1.89,2.48,2.4831,-3
20/01/2025,Greyhounds,NSW,Maitland,Joe Lannutti,238437096,72642129,LAY,FALSE,Rated Price: 5.5 | Stake: 2 Units,8. Aussie Zac,0,3.75,0.68,-2,0.676363636
20/01/2025,Greyhounds,NSW,Maitland,Joe Lannutti,238437071,78231227,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,1. Jimmy Figgis,1,1.46,1.28,1.2834,-3
20/01/2025,Greyhounds,NSW,Maitland,Joe Lannutti,238437076,73484209,LAY,TRUE,Rated Price: 6.5 | Stake: 2 Units,2. Dawn Raider,0,5.09,0.45,-2,0.454767726
20/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238441081,77082649,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,8. Stormy Neo ,1,4.69,3.43,3.4317,-1
20/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238441101,62789886,BACK,FALSE,Rated Price: 2.25 | Stake: 2 Units,4. Sweet Sundown ,1,2.09,2.03,2.0274,-2
20/01/2025,Greyhounds,VIC,Sandown Park,Michael Tye,238441121,78290512,BACK,FALSE,Rated Price: 1.9 | Stake: 3 Units,1. Cerulean Poppy ,0,2.44,-3,-3,1.9375
