EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
29/05/2022,AFL/St Kilda v North Melbourne,31460411,MATCH_ODDS,199233565,Match Odds,39990,St Kilda,WINNER,1,153,St Kilda,North Melbourne,53,103,50,1.12,1.13,163346.92,1.06,1.08,192131.58,1.02,1.03,214107.11,,1.01,233238.17,233412.42
29/05/2022,AFL/Collingwood v Carlton,31460412,MATCH_ODDS,199234035,Match Odds,39980,Carlton,LOSER,0,154,Collingwood,Carlton,4,79,75,1.8,1.85,127776.08,2.3,2.56,158588.12,1.67,1.73,175803.74,3.55,3.8,190149.5,194458.91
29/05/2022,AFL/Collingwood v Carlton,31460412,MATCH_ODDS,199234035,Match Odds,217709,Collingwood,WINNER,1,154,Collingwood,Carlton,4,79,75,2.22,2.26,80900.82,1.64,1.62,92200.59,2.44,2.48,112958.25,1.36,2.4,123366.97,169963.72
29/05/2022,AFL/Port Adelaide v Essendon,31460413,MATCH_ODDS,199234505,Match Odds,39977,Essendon,LOSER,0,116,Port Adelaide,Essendon,16,66,50,6.8,7,19052.67,11.5,20,19873.81,30,95,20078.13,6.2,9,21610.64,22110.37
29/05/2022,AFL/Port Adelaide v Essendon,31460413,MATCH_ODDS,199234505,Match Odds,39978,Port Adelaide,WINNER,1,116,Port Adelaide,Essendon,16,66,50,1.17,1.18,74503.49,1.03,1.18,85597.26,1.01,1.03,100398.76,1.11,1.18,122081.09,134720.45
3/06/2022,AFL/Western Bulldogs v Geelong,31478188,MATCH_ODDS,199512221,Match Odds,39988,Geelong,WINNER,1,153,Western Bulldogs,Geelong,-13,70,83,2.08,2.12,228265.45,1.18,1.2,288534.43,1.23,1.28,341110.09,1.44,1.53,371092.53,424202.12
3/06/2022,AFL/Western Bulldogs v Geelong,31478188,MATCH_ODDS,199512221,Match Odds,39986,Western Bulldogs,LOSER,0,153,Western Bulldogs,Geelong,-13,70,83,1.9,1.91,171921.55,6.2,7.2,194894.79,3.65,6.2,206694.97,2.78,3,213512.99,221100.67
4/06/2022,AFL/Adelaide v West Coast,31478193,MATCH_ODDS,199512691,Match Odds,39982,Adelaide,WINNER,1,145,Adelaide,West Coast,31,88,57,1.17,1.18,90100.6,1.02,1.03,135780.16,1.01,1.02,178113.46,,1.01,185674.38,260875.52
4/06/2022,AFL/Adelaide v West Coast,31478193,MATCH_ODDS,199512691,Match Odds,39991,West Coast,LOSER,0,145,Adelaide,West Coast,31,88,57,6.6,6.8,21445.02,36,95,23066.09,55,990,23138.97,6.2,1000,23222.44,23654.21
4/06/2022,AFL/Gold Coast v North Melbourne,31478198,MATCH_ODDS,199513161,Match Odds,4513766,Gold Coast,WINNER,1,156,Gold Coast,North Melbourne,62,109,47,1.14,1.15,132394.16,1.57,1.6,151796.75,1.01,1.03,184864.02,,1.01,197020.88,197020.88
4/06/2022,AFL/Gold Coast v North Melbourne,31478198,MATCH_ODDS,199513161,Match Odds,3459613,North Melbourne,LOSER,0,156,Gold Coast,North Melbourne,62,109,47,7.6,7.8,21846.19,2.7,2.78,23139.19,40,990,24190.2,48,990,24269.82,24277.97
4/06/2022,AFL/Melbourne v Sydney,31478202,MATCH_ODDS,199513631,Match Odds,298609,Melbourne,LOSER,0,134,Melbourne,Sydney,-12,61,73,1.27,1.28,117689.28,1.12,1.15,189236.57,1.56,1.58,234848.03,1.36,1.51,244287.6,260724.13
4/06/2022,AFL/Melbourne v Sydney,31478202,MATCH_ODDS,199513631,Match Odds,39985,Sydney,WINNER,1,134,Melbourne,Sydney,-12,61,73,4.5,4.6,24887.31,7.4,14.5,26674.56,2.72,3,35722.62,3.55,14.5,39340,94086
5/06/2022,AFL/Hawthorn v Collingwood,31478203,MATCH_ODDS,199514101,Match Odds,217709,Collingwood,WINNER,1,140,Hawthorn,Collingwood,-4,68,72,1.65,1.66,110382.76,1.19,1.19,127427.4,1.09,1.11,147878.66,2.66,3.25,173464.64,173464.64
5/06/2022,AFL/Hawthorn v Collingwood,31478203,MATCH_ODDS,199514101,Match Odds,39979,Hawthorn,LOSER,0,140,Hawthorn,Collingwood,-4,68,72,2.52,2.58,34325.74,5.3,7,39379.2,5.8,12.5,40078.26,1.34,1.5,52820.49,52820.49
5/06/2022,AFL/Fremantle v Brisbane,31478205,MATCH_ODDS,199514694,Match Odds,42153,Brisbane,LOSER,0,184,Fremantle,Brisbane,14,99,85,1.8,1.82,46959.48,1.72,1.89,51573.93,1.7,1.7,76294.46,6.2,,83125.2,84092.39
5/06/2022,AFL/Fremantle v Brisbane,31478205,MATCH_ODDS,199514694,Match Odds,39992,Fremantle,WINNER,1,184,Fremantle,Brisbane,14,99,85,2.22,2.24,21851.42,2.02,2.4,23844.88,2.28,2.5,41908.36,1.16,1.2,84911.02,112245.14
9/06/2022,AFL/Richmond v Port Adelaide,31493991,MATCH_ODDS,199742587,Match Odds,39978,Port Adelaide,LOSER,0,142,Richmond,Port Adelaide,12,77,65,2.76,2.78,86633.43,5.5,6,93396.52,3.25,4,97085.35,2.42,2,107552.2,117053.82
9/06/2022,AFL/Richmond v Port Adelaide,31493991,MATCH_ODDS,199742587,Match Odds,39981,Richmond,WINNER,1,142,Richmond,Port Adelaide,12,77,65,1.55,1.57,161051.83,1.21,1.22,205921.35,1.39,1.34,240559.14,1.66,1.34,271743.07,326925.4
10/06/2022,AFL/Essendon v Carlton,31493992,MATCH_ODDS,199743057,Match Odds,39980,Carlton,WINNER,1,134,Essendon,Carlton,-26,54,80,1.48,1.51,198809.11,1.45,1.48,260290.21,1.45,1.11,292028.49,1.45,1.04,333111.21,351467.74
10/06/2022,AFL/Essendon v Carlton,31493992,MATCH_ODDS,199743057,Match Odds,39977,Essendon,LOSER,0,134,Essendon,Carlton,-26,54,80,2.98,3.1,99252.1,3.05,3.25,111044.44,9.4,10,113167.01,12,95,113719.92,113878.75
11/06/2022,AFL/Fremantle v Hawthorn,31493993,MATCH_ODDS,199743527,Match Odds,39992,Fremantle,WINNER,1,177,Fremantle,Hawthorn,13,95,82,1.14,1.15,205348.85,1.23,1.24,247792.51,1.58,1.59,268617.79,1.08,1.18,297479.84,327835.47
11/06/2022,AFL/Fremantle v Hawthorn,31493993,MATCH_ODDS,199743527,Match Odds,39979,Hawthorn,LOSER,0,177,Fremantle,Hawthorn,13,95,82,7.6,8,16219.86,4.6,25,18468.7,2.72,2.88,19932.72,9.4,25,22474.88,23861.8
11/06/2022,AFL/Brisbane v St Kilda,31493994,MATCH_ODDS,199743997,Match Odds,42153,Brisbane,WINNER,1,135,Brisbane,St Kilda,21,78,57,1.33,1.34,144231.97,1.3,1.32,186209.55,1.85,1.89,208859.94,1.37,1.44,239904.85,284834.43
11/06/2022,AFL/Brisbane v St Kilda,31493994,MATCH_ODDS,199743997,Match Odds,39990,St Kilda,LOSER,0,135,Brisbane,St Kilda,21,78,57,3.9,3.95,28618.68,4,4.4,34929.41,1.84,2.4,37967.47,3.3,3.9,43335.83,46849.21
12/06/2022,AFL/North Melbourne v GWS,31493995,MATCH_ODDS,199744467,Match Odds,5304641,GWS,WINNER,1,155,North Melbourne,GWS,-49,53,102,1.22,1.23,154407.91,1.03,1.04,189593.26,,1.01,220329.14,,1.01,222925.35,222925.35
12/06/2022,AFL/North Melbourne v GWS,31493995,MATCH_ODDS,199744467,Match Odds,3459613,North Melbourne,LOSER,0,155,North Melbourne,GWS,-49,53,102,5.4,5.5,47109.62,23,30,49560.48,110,990,49757.22,160,1000,49763.23,49764.26
13/06/2022,AFL/Collingwood v Melbourne,31494005,MATCH_ODDS,199744937,Match Odds,217709,Collingwood,WINNER,1,138,Collingwood,Melbourne,26,82,56,3.35,3.4,66213.47,5,5.1,70632.71,3.6,4.3,74444.36,2.8,2.92,87568.12,157345
13/06/2022,AFL/Collingwood v Melbourne,31494005,MATCH_ODDS,199744937,Match Odds,298609,Melbourne,LOSER,0,138,Collingwood,Melbourne,26,82,56,1.42,1.43,162740.88,1.22,1.25,219043.47,1.32,1.42,244738.33,1.56,1.56,296106.81,318231.45
16/06/2022,AFL/Richmond v Carlton,31509450,MATCH_ODDS,199952523,Match Odds,39980,Carlton,LOSER,0,147,Richmond,Carlton,15,81,66,2.44,2.46,77210.66,3.75,2.6,86632.28,5,2.6,92605.42,3.8,2.6,97180.17,99567.86
16/06/2022,AFL/Richmond v Carlton,31509450,MATCH_ODDS,199952523,Match Odds,39981,Richmond,WINNER,1,147,Richmond,Carlton,15,81,66,1.69,1.7,133092.22,1.35,1.38,157095.49,1.22,1.27,201010.6,1.3,1.33,234227.73,290443.13
17/06/2022,AFL/St Kilda v Essendon,31509451,MATCH_ODDS,199952993,Match Odds,39977,Essendon,WINNER,1,179,St Kilda,Essendon,-35,72,107,3.75,3.9,68879.98,2.06,2.66,75031.06,1.38,1.4,88258.34,1.11,1.13,120917.06,199755.65
17/06/2022,AFL/St Kilda v Essendon,31509451,MATCH_ODDS,199952993,Match Odds,39990,St Kilda,LOSER,0,179,St Kilda,Essendon,-35,72,107,1.34,1.36,187829.27,1.75,1.75,223416.97,3.3,3.6,244151.71,6.2,1.18,283144.55,284192.49
18/06/2022,AFL/Port Adelaide v Sydney,31509454,MATCH_ODDS,199953463,Match Odds,39978,Port Adelaide,WINNER,1,141,Port Adelaide,Sydney,23,82,59,2.3,2.36,45237.96,1.89,1.9,52331.27,2.1,5,60655.16,1.02,1.1,100921.8,149169.2
18/06/2022,AFL/Port Adelaide v Sydney,31509454,MATCH_ODDS,199953463,Match Odds,39985,Sydney,LOSER,0,141,Port Adelaide,Sydney,23,82,59,1.72,1.74,68695.84,2.04,2.06,89757.79,1.86,1.9,102645.66,17.5,95,112739.85,113042.73
18/06/2022,AFL/West Coast v Geelong,31509456,MATCH_ODDS,199953933,Match Odds,39988,Geelong,WINNER,1,144,West Coast,Geelong,-18,63,81,1.11,1.12,147974.73,1.07,1.09,172849.31,1.25,1.29,217038.92,1.03,1.04,274745.55,288318.18
18/06/2022,AFL/West Coast v Geelong,31509456,MATCH_ODDS,199953933,Match Odds,39991,West Coast,LOSER,0,144,West Coast,Geelong,-18,63,81,9.6,9.8,15430.23,12.5,16,16583.25,4.6,95,22183.01,8.6,40,25614.2,25710.84
18/06/2022,AFL/GWS v Western Bulldogs,31509457,MATCH_ODDS,199954403,Match Odds,5304641,GWS,LOSER,0,230,GWS,Western Bulldogs,-20,105,125,2.58,2.6,60743.35,2.44,2.66,72999.8,2.72,3,78428.95,36,50,89196.44,89441.74
18/06/2022,AFL/GWS v Western Bulldogs,31509457,MATCH_ODDS,199954403,Match Odds,39986,Western Bulldogs,WINNER,1,230,GWS,Western Bulldogs,-20,105,125,1.61,1.63,238631.16,1.54,1.68,276950.61,1.55,1.58,313115.64,1.02,1.03,355521.78,395342.7
19/06/2022,AFL/Gold Coast v Adelaide,31509458,MATCH_ODDS,199954873,Match Odds,39982,Adelaide,LOSER,0,189,Gold Coast,Adelaide,43,116,73,4.6,4.7,39932.79,2.86,3.15,44044.9,13,17.5,46704.47,6,17.5,48288.78,49078.19
19/06/2022,AFL/Gold Coast v Adelaide,31509458,MATCH_ODDS,199954873,Match Odds,4513766,Gold Coast,WINNER,1,189,Gold Coast,Adelaide,43,116,73,1.26,1.28,133852.93,1.52,1.53,156831.99,1.08,1.08,188192.64,1.07,1.12,252739.85,287232.14
23/06/2022,AFL/Melbourne v Brisbane,31526504,MATCH_ODDS,200172843,Match Odds,42153,Brisbane,LOSER,0,170,Melbourne,Brisbane,64,117,53,2.5,2.52,72742.96,2.02,2.2,85534.96,11,15,97110.18,22,500,98604.23,98644.39
23/06/2022,AFL/Melbourne v Brisbane,31526504,MATCH_ODDS,200172843,Match Odds,298609,Melbourne,WINNER,1,170,Melbourne,Brisbane,64,117,53,1.65,1.68,140247.83,1.77,1.87,159975.24,1.09,1.11,193911.71,,1.01,233806.78,238178.8
24/06/2022,AFL/Western Bulldogs v Hawthorn,31526508,MATCH_ODDS,200169089,Match Odds,39979,Hawthorn,LOSER,0,208,Western Bulldogs,Hawthorn,42,125,83,4,4.3,33595.43,2.02,2.12,46404.3,4.6,6,54909.75,110,400,56317.7,56329.26
24/06/2022,AFL/Western Bulldogs v Hawthorn,31526508,MATCH_ODDS,200169089,Match Odds,39986,Western Bulldogs,WINNER,1,208,Western Bulldogs,Hawthorn,42,125,83,1.3,1.31,198692.29,1.92,1.92,232007.81,1.24,1.3,259905.54,,1.01,288084.69,288181.67
24/06/2022,AFL/West Coast v Essendon,31526509,MATCH_ODDS,200169558,Match Odds,39977,Essendon,LOSER,0,204,West Coast,Essendon,10,107,97,1.51,1.52,119557.16,1.22,1.28,128434.19,1.88,2.06,151516.58,2.66,2.96,165336.72,166977.59
24/06/2022,AFL/West Coast v Essendon,31526509,MATCH_ODDS,200169558,Match Odds,39991,West Coast,WINNER,1,204,West Coast,Essendon,10,107,97,2.94,2.96,55057.61,4.8,5.5,57898.95,1.95,2,69824.14,1.52,1.56,90379.23,142794.67
25/06/2022,AFL/Carlton v Fremantle,31526511,MATCH_ODDS,200170027,Match Odds,39980,Carlton,WINNER,1,131,Carlton,Fremantle,31,81,50,2.26,2.28,52975.71,2.8,2.92,59884.21,1.39,1.5,83775.57,1.14,1.16,126057.22,154758.6
25/06/2022,AFL/Carlton v Fremantle,31526511,MATCH_ODDS,200170027,Match Odds,39992,Fremantle,LOSER,0,131,Carlton,Fremantle,31,81,50,1.78,1.8,111808.71,1.48,1.55,135901.59,3,5,145360.12,7.2,8,155532.68,156228.19
25/06/2022,AFL/Geelong v Richmond,31526513,MATCH_ODDS,200170496,Match Odds,39988,Geelong,WINNER,1,175,Geelong,Richmond,3,89,86,1.87,1.88,154811.85,1.32,1.34,188299.26,1.21,1.24,232387.59,2.42,2.5,259238.71,284024.49
25/06/2022,AFL/Geelong v Richmond,31526513,MATCH_ODDS,200170496,Match Odds,39981,Richmond,LOSER,0,175,Geelong,Richmond,3,89,86,2.12,2.14,90495.83,3.85,5,98652.26,3.95,5.1,101794.74,1.71,1.71,126152.95,160935.56
25/06/2022,AFL/Sydney v St Kilda,31526518,MATCH_ODDS,200170965,Match Odds,39990,St Kilda,LOSER,0,115,Sydney,St Kilda,51,83,32,3.5,3.6,25963,3.95,5.3,36547.77,6.2,6.6,38316.85,110,200,39615.65,39628.95
25/06/2022,AFL/Sydney v St Kilda,31526518,MATCH_ODDS,200170965,Match Odds,39985,Sydney,WINNER,1,115,Sydney,St Kilda,51,83,32,1.38,1.4,133214.78,1.24,1.29,166914.74,1.17,1.2,186790.01,,1.01,211276.64,211390.03
26/06/2022,AFL/North Melbourne v Adelaide,31526520,MATCH_ODDS,200171434,Match Odds,39982,Adelaide,WINNER,1,173,North Melbourne,Adelaide,-57,58,115,1.42,1.44,87021.23,1.26,1.35,104537.33,1.12,1.17,116640.2,1.01,1.03,139008.19,141324.45
26/06/2022,AFL/North Melbourne v Adelaide,31526520,MATCH_ODDS,200171434,Match Odds,3459613,North Melbourne,LOSER,0,173,North Melbourne,Adelaide,-57,58,115,3.3,3.35,59314.66,3.2,9.8,61018.12,7,15,61933.09,21,95,61976.8,61992.95
26/06/2022,AFL/Collingwood v GWS,31526522,MATCH_ODDS,200171903,Match Odds,217709,Collingwood,WINNER,1,165,Collingwood,GWS,11,88,77,1.52,1.53,83042.9,1.35,1.4,104455.66,1.1,1.12,129058.02,,1.01,162382.05,182166.3
26/06/2022,AFL/Collingwood v GWS,31526522,MATCH_ODDS,200171903,Match Odds,5304641,GWS,LOSER,0,165,Collingwood,GWS,11,88,77,2.9,3,38605.48,3.6,4.2,46479.61,9.4,10,58939.34,110,400,59663.52,59791.94
26/06/2022,AFL/Port Adelaide v Gold Coast,31526523,MATCH_ODDS,200172372,Match Odds,4513766,Gold Coast,LOSER,0,184,Port Adelaide,Gold Coast,2,93,91,2.72,2.74,53483.13,4.7,2.88,56898.51,2.6,2.88,62175.75,5.1,2.88,75855.34,82251.18
26/06/2022,AFL/Port Adelaide v Gold Coast,31526523,MATCH_ODDS,200172372,Match Odds,39978,Port Adelaide,WINNER,1,184,Port Adelaide,Gold Coast,2,93,91,1.58,1.59,54978.59,1.17,1.28,70386.59,1.45,1.6,85389.99,1.22,1.28,101731.17,132871.3
30/06/2022,AFL/Brisbane v Western Bulldogs,31540359,MATCH_ODDS,200349185,Match Odds,42153,Brisbane,WINNER,1,175,Brisbane,Western Bulldogs,41,108,67,1.41,1.42,118891.41,1.67,1.67,155750.94,1.4,1.4,185820.52,1.01,1.02,213065.63,226809.4
30/06/2022,AFL/Brisbane v Western Bulldogs,31540359,MATCH_ODDS,200349185,Match Odds,39986,Western Bulldogs,LOSER,0,175,Brisbane,Western Bulldogs,41,108,67,3.35,3.4,52059.14,2.32,2.48,57668.52,2.98,3.9,69196.94,55,95,71219.69,71338.26
1/07/2022,AFL/Carlton v St Kilda,31540360,MATCH_ODDS,200349654,Match Odds,39980,Carlton,LOSER,0,171,Carlton,St Kilda,-15,78,93,1.76,1.78,233990.82,2.06,2.04,261296.78,1.76,1.87,311950.69,1.84,2.3,328772.97,339204.97
1/07/2022,AFL/Carlton v St Kilda,31540360,MATCH_ODDS,200349654,Match Odds,39990,St Kilda,WINNER,1,171,Carlton,St Kilda,-15,78,93,2.28,2.3,169894.33,1.9,1.88,201363.91,2.1,2.24,226904.75,1.79,1.82,237382.52,273131.61
2/07/2022,AFL/Essendon v Sydney,31540361,MATCH_ODDS,200350123,Match Odds,39977,Essendon,WINNER,1,181,Essendon,Sydney,9,95,86,3.1,3.15,52972.74,5.4,10,57168.28,3,6.4,59728.01,4.7,4.9,63067.44,104185.3
2/07/2022,AFL/Essendon v Sydney,31540361,MATCH_ODDS,200350123,Match Odds,39985,Sydney,LOSER,0,181,Essendon,Sydney,9,95,86,1.46,1.47,98353.01,1.19,1.3,130393.07,1.43,1.5,145394.11,1.26,1.27,173182.25,200051.45
2/07/2022,AFL/Adelaide v Melbourne,31540364,MATCH_ODDS,200350592,Match Odds,39982,Adelaide,LOSER,0,159,Adelaide,Melbourne,-29,65,94,5.3,5.6,52521.05,5.1,8,54830.47,3.8,5,56783.61,12,20,57783.29,58582.84
2/07/2022,AFL/Adelaide v Melbourne,31540364,MATCH_ODDS,200350592,Match Odds,298609,Melbourne,WINNER,1,159,Adelaide,Melbourne,-29,65,94,1.21,1.23,198995.74,1.18,1.23,233236.92,1.3,1.34,244956.06,1.1,1.07,282824.32,326572.5
2/07/2022,AFL/Geelong v North Melbourne,31540368,MATCH_ODDS,200351061,Match Odds,39988,Geelong,WINNER,1,176,Geelong,North Melbourne,112,144,32,1.02,1.03,181394.79,1.02,1.03,193688.01,,1.01,214855.9,,1.01,214855.9,214855.9
2/07/2022,AFL/Geelong v North Melbourne,31540368,MATCH_ODDS,200351061,Match Odds,3459613,North Melbourne,LOSER,0,176,Geelong,North Melbourne,112,144,32,38,40,6705.86,25,900,7067.84,26,900,7092.84,26,900,7105.06,7105.06
2/07/2022,AFL/Gold Coast v Collingwood,31540369,MATCH_ODDS,200351530,Match Odds,217709,Collingwood,WINNER,1,129,Gold Coast,Collingwood,-5,62,67,2.2,2.22,53283.77,1.76,2.18,63620.99,1.57,1.6,85220.99,2.2,2.38,96309.57,112638.26
2/07/2022,AFL/Gold Coast v Collingwood,31540369,MATCH_ODDS,200351530,Match Odds,4513766,Gold Coast,LOSER,0,129,Gold Coast,Collingwood,-5,62,67,1.82,1.83,101186.54,1.57,1.9,137552.64,2.6,5,147165.82,1.77,1.81,155353.59,171431.38
3/07/2022,AFL/Richmond v West Coast,31540370,MATCH_ODDS,200351999,Match Odds,39981,Richmond,WINNER,1,221,Richmond,West Coast,35,128,93,1.11,1.12,143894.62,1.08,1.12,161997.97,,1.01,182227.37,1.06,1.1,205425.97,219925.26
3/07/2022,AFL/Richmond v West Coast,31540370,MATCH_ODDS,200351999,Match Odds,39991,West Coast,LOSER,0,221,Richmond,West Coast,35,128,93,8.8,19.5,7400.7,10.5,19.5,8018.78,120,990,8282.89,8.8,50,8652.45,8955.72
3/07/2022,AFL/GWS v Hawthorn,31540371,MATCH_ODDS,200352468,Match Odds,5304641,GWS,WINNER,1,122,GWS,Hawthorn,22,72,50,1.57,1.58,30196.99,1.71,1.71,56362.66,1.33,1.37,61328.2,1.14,1.19,72399.87,88229.38
3/07/2022,AFL/GWS v Hawthorn,31540371,MATCH_ODDS,200352468,Match Odds,39979,Hawthorn,LOSER,0,122,GWS,Hawthorn,22,72,50,2.74,2.76,27482.67,2.2,3.8,33832.7,3.65,5.8,36268.68,6.2,15.5,37908.36,37967.4
3/07/2022,AFL/Fremantle v Port Adelaide,31540372,MATCH_ODDS,200352937,Match Odds,39992,Fremantle,WINNER,1,190,Fremantle,Port Adelaide,8,99,91,1.5,1.52,62855.64,1.5,1.55,94455.84,1.06,1.07,126912.17,,1.01,169433.62,214042.02
3/07/2022,AFL/Fremantle v Port Adelaide,31540372,MATCH_ODDS,200352937,Match Odds,39978,Port Adelaide,LOSER,0,190,Fremantle,Port Adelaide,8,99,91,2.96,3,30818.76,2.28,3.45,42604,13.5,16,44390.69,120,990,44820.61,47636.5
7/07/2022,AFL/Geelong v Melbourne,31556262,MATCH_ODDS,200554635,Match Odds,39988,Geelong,WINNER,1,154,Geelong,Melbourne,28,91,63,2.08,2.1,137246.4,1.98,2.08,156554.72,1.86,1.9,172332.88,1.4,1.45,206270.21,250182.79
7/07/2022,AFL/Geelong v Melbourne,31556262,MATCH_ODDS,200554635,Match Odds,298609,Melbourne,LOSER,0,154,Geelong,Melbourne,28,91,63,1.91,1.92,163902.03,1.98,2.04,197065.99,2.1,2.12,208059.22,3.55,4,225013.65,229242.66
8/07/2022,AFL/Sydney v Western Bulldogs,31556266,MATCH_ODDS,200555104,Match Odds,39985,Sydney,WINNER,1,187,Sydney,Western Bulldogs,53,120,67,1.71,1.72,111822.67,1.08,1.09,185775.95,1.13,1.14,213570.31,,1.01,258615.06,259616.81
8/07/2022,AFL/Sydney v Western Bulldogs,31556266,MATCH_ODDS,200555104,Match Odds,39986,Western Bulldogs,LOSER,0,187,Sydney,Western Bulldogs,53,120,67,2.38,2.48,81139.82,13,15,91897.62,8.4,8.6,93847.38,110,1000,94450.95,94453.67
9/07/2022,AFL/Collingwood v North Melbourne,31556276,MATCH_ODDS,200555573,Match Odds,217709,Collingwood,WINNER,1,169,Collingwood,North Melbourne,7,88,81,1.07,1.08,141056.26,1.05,1.09,153889.88,1.53,1.58,168306.1,3.4,4,190575.72,223909.08
9/07/2022,AFL/Collingwood v North Melbourne,31556276,MATCH_ODDS,200555573,Match Odds,3459613,North Melbourne,LOSER,0,169,Collingwood,North Melbourne,7,88,81,15,15.5,9881.37,11.5,12,10599.59,11,22,13098.76,11,1.35,50414.91,63979.29
9/07/2022,AFL/Gold Coast v Richmond,31556278,MATCH_ODDS,200556042,Match Odds,4513766,Gold Coast,WINNER,1,186,Gold Coast,Richmond,2,94,92,1.93,1.94,82718.36,2.64,2.7,115006.53,6.8,20,122530.6,14,22,123652.75,129309.13
9/07/2022,AFL/Gold Coast v Richmond,31556278,MATCH_ODDS,200556042,Match Odds,39981,Richmond,LOSER,0,186,Gold Coast,Richmond,2,94,92,2.06,2.08,74741.3,1.58,1.6,93768.96,1.07,1.09,131098.98,1.06,1.08,220401.4,268328.26
9/07/2022,AFL/St Kilda v Fremantle,31556280,MATCH_ODDS,200556511,Match Odds,39992,Fremantle,WINNER,1,181,St Kilda,Fremantle,-41,70,111,2.02,2.04,159394.46,1.97,2.74,165853.27,2.52,3.8,168512.44,1.12,1.05,191770.21,212724.37
9/07/2022,AFL/St Kilda v Fremantle,31556280,MATCH_ODDS,200556511,Match Odds,39990,St Kilda,LOSER,0,181,St Kilda,Fremantle,-41,70,111,1.96,1.97,109815.31,1.83,2,122598.41,1.59,1.59,137251.27,2.14,20,141901.51,142194.42
9/07/2022,AFL/Port Adelaide v GWS,31556281,MATCH_ODDS,200556980,Match Odds,5304641,GWS,LOSER,0,113,Port Adelaide,GWS,55,84,29,4,7.8,19384.84,4.4,10,19506.37,3.45,34,19673.37,3.45,150,19976.64,19994.68
9/07/2022,AFL/Port Adelaide v GWS,31556281,MATCH_ODDS,200556980,Match Odds,39978,Port Adelaide,WINNER,1,113,Port Adelaide,GWS,55,84,29,1.29,1.33,152462.69,1.15,1.24,158646.51,1.03,1.05,171151.76,,1.01,197001.97,197596.03
10/07/2022,AFL/Brisbane v Essendon,31556282,MATCH_ODDS,200557449,Match Odds,42153,Brisbane,LOSER,0,190,Brisbane,Essendon,-10,90,100,1.34,1.36,145833.78,1.38,1.45,170812.35,2.1,2.14,189923.13,1.8,2.7,214130.58,219318.94
10/07/2022,AFL/Brisbane v Essendon,31556282,MATCH_ODDS,200557449,Match Odds,39977,Essendon,WINNER,1,190,Brisbane,Essendon,-10,90,100,3.8,3.85,49353.52,3.25,3.5,55265.65,1.85,1.89,64891.42,1.56,1.66,93217.2,119462.82
10/07/2022,AFL/Hawthorn v Adelaide,31556283,MATCH_ODDS,200557918,Match Odds,39982,Adelaide,LOSER,0,140,Hawthorn,Adelaide,32,86,54,2.36,2.38,32753.71,5.6,7,36397.43,9.4,20,36715.05,15.5,42,37218.29,37325.1
10/07/2022,AFL/Hawthorn v Adelaide,31556283,MATCH_ODDS,200557918,Match Odds,39979,Hawthorn,WINNER,1,140,Hawthorn,Adelaide,32,86,54,1.72,1.75,42801,1.2,1.24,59872.45,1.06,1.1,74775.93,1.05,1.07,93231.01,105223.3
10/07/2022,AFL/West Coast v Carlton,31556284,MATCH_ODDS,200558387,Match Odds,39980,Carlton,WINNER,1,169,West Coast,Carlton,-63,53,116,1.34,1.37,97268.42,1.04,1.05,113978.68,1.25,1.38,139694.83,1.11,1.13,152066.3,163926.87
10/07/2022,AFL/West Coast v Carlton,31556284,MATCH_ODDS,200558387,Match Odds,39991,West Coast,LOSER,0,169,West Coast,Carlton,-63,53,116,3.75,3.8,32306.11,21,42,34780.23,3.45,5.1,37036.7,4.7,13.5,39591.1,39774.04
16/07/2022,AFL/Adelaide v Collingwood,31570661,MATCH_ODDS,200769683,Match Odds,39982,Adelaide,LOSER,0,177,Adelaide,Collingwood,-5,86,91,2.34,2.4,37339.65,2.84,3.7,47185.93,1.78,1.89,51507.35,1.92,2.46,59777.68,62190.18
16/07/2022,AFL/Adelaide v Collingwood,31570661,MATCH_ODDS,200769683,Match Odds,217709,Collingwood,WINNER,1,177,Adelaide,Collingwood,-5,86,91,1.72,1.73,53866.61,1.48,1.55,64989.97,2.1,2.24,70408.1,1.86,2.08,73461.15,95223.71
15/07/2022,AFL/Western Bulldogs v St Kilda,31570662,MATCH_ODDS,200769214,Match Odds,39990,St Kilda,LOSER,0,140,Western Bulldogs,St Kilda,28,84,56,2.44,2.48,46835.45,5.1,8,54579.05,18,95,56791.42,500,900,57271.36,57413.07
