EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
28/05/2023,AFL/Adelaide v Brisbane,32355801,MATCH_ODDS,214417302,Match Odds,39982,Adelaide,WINNER,1,173,Adelaide,Brisbane,17,95,78,2.38,2.42,30576.44,2.46,2.76,44007.18,1.57,1.79,63997.14,1.3,1.35,76900.36,114412.99
28/05/2023,AFL/Adelaide v Brisbane,32355801,MATCH_ODDS,214417302,Match Odds,42153,Brisbane,LOSER,0,173,Adelaide,Brisbane,17,95,78,1.71,1.72,59394.45,1.56,1.69,97665.44,2.36,2.7,113508.55,4,4,127925.33,130951.23
28/05/2023,AFL/Collingwood v North Melbourne,32355800,MATCH_ODDS,214416832,Match Odds,217709,Collingwood,WINNER,1,175,Collingwood,North Melbourne,35,105,70,1.07,1.08,269510.92,1.01,1.02,290580.75,1.01,1.03,301793.43,,1.01,306413.06,306413.06
28/05/2023,AFL/Collingwood v North Melbourne,32355800,MATCH_ODDS,214416832,Match Odds,3459613,North Melbourne,LOSER,0,175,Collingwood,North Melbourne,35,105,70,15,15.5,14412.08,34,270,16014.99,55,270,16051.74,250,1000,16090.94,16092.03
28/05/2023,AFL/Richmond v Port Adelaide,32355799,MATCH_ODDS,214416362,Match Odds,39978,Port Adelaide,WINNER,1,144,Richmond,Port Adelaide,-10,67,77,2.02,2.04,143992.71,1.24,1.3,158083.66,1.45,1.5,175512.31,1.45,1.53,184379.94,211490.03
28/05/2023,AFL/Richmond v Port Adelaide,32355799,MATCH_ODDS,214416362,Match Odds,39981,Richmond,LOSER,0,144,Richmond,Port Adelaide,-10,67,77,1.96,1.97,110917.33,4.3,5.5,116280.3,3,3.7,120143.41,2.8,3.5,124150.15,129552.83
2/06/2023,AFL/Melbourne v Carlton,32374474,MATCH_ODDS,214559900,Match Odds,39980,Carlton,LOSER,0,105,Melbourne,Carlton,17,61,44,3.15,3.2,82202.68,4.9,6.2,91198.75,7,8.2,95016.08,8.6,14,96292.48,96896.65
2/06/2023,AFL/Melbourne v Carlton,32374474,MATCH_ODDS,214559900,Match Odds,298609,Melbourne,WINNER,1,105,Melbourne,Carlton,17,61,44,1.46,1.47,262377.77,1.25,1.3,305433.35,1.12,1.2,314041.11,1.08,1.11,322817.95,348212.77
3/06/2023,AFL/Gold Coast v Adelaide,32374469,MATCH_ODDS,214557550,Match Odds,39982,Adelaide,LOSER,0,199,Gold Coast,Adelaide,25,112,87,1.91,1.92,132947.56,1.23,1.23,156912.26,1.18,1.36,161872.57,2.16,6,170737.56,173833.63
3/06/2023,AFL/Gold Coast v Adelaide,32374469,MATCH_ODDS,214557550,Match Odds,4513766,Gold Coast,WINNER,1,199,Gold Coast,Adelaide,25,112,87,2.08,2.12,72806.49,4.4,12,77756.96,4,4.7,78488.68,1.6,1.79,102252.55,122203.52
3/06/2023,AFL/Port Adelaide v Hawthorn,32374472,MATCH_ODDS,214558960,Match Odds,39979,Hawthorn,LOSER,0,247,Port Adelaide,Hawthorn,55,151,96,7.2,7.4,20756.2,24,75,24067.02,1000,,24081.59,1000,,24087.59,24090.59
3/06/2023,AFL/Port Adelaide v Hawthorn,32374472,MATCH_ODDS,214558960,Match Odds,39978,Port Adelaide,WINNER,1,247,Port Adelaide,Hawthorn,55,151,96,1.16,1.17,150779.01,1.01,1.02,192840.38,,1.01,200067.37,,1.01,200067.37,200067.37
3/06/2023,AFL/West Coast v Collingwood,32374470,MATCH_ODDS,214558020,Match Odds,217709,Collingwood,WINNER,1,177,West Coast,Collingwood,-63,57,120,1.05,1.06,323466.08,,1.01,368591.11,,1.01,371137.43,,1.01,415600.71,424470.32
3/06/2023,AFL/West Coast v Collingwood,32374470,MATCH_ODDS,214558020,Match Odds,39991,West Coast,LOSER,0,177,West Coast,Collingwood,-63,57,120,17.5,18,11116.75,21,110,12246.11,110,1000,12283.17,9.8,100,14373.25,14401.17
3/06/2023,AFL/Western Bulldogs v Geelong,32374473,MATCH_ODDS,214559430,Match Odds,39988,Geelong,WINNER,1,172,Western Bulldogs,Geelong,-22,75,97,2.28,2.3,135735.32,2.22,2.5,154879.26,2.3,2.46,156367.57,1.7,1.73,168469.29,222115.43
3/06/2023,AFL/Western Bulldogs v Geelong,32374473,MATCH_ODDS,214559430,Match Odds,39986,Western Bulldogs,LOSER,0,172,Western Bulldogs,Geelong,-22,75,97,1.77,1.78,129704.4,1.68,1.89,168411.68,1.68,1.79,173856.64,1.94,2.5,186683.23,195526.58
4/06/2023,AFL/Essendon v North Melbourne,32374468,MATCH_ODDS,214557080,Match Odds,39977,Essendon,WINNER,1,204,Essendon,North Melbourne,6,105,99,1.23,1.24,115905.93,1.28,1.3,168267.79,,,272807.42,,,272807.42,272807.42
4/06/2023,AFL/Essendon v North Melbourne,32374468,MATCH_ODDS,214557080,Match Odds,3459613,North Melbourne,LOSER,0,204,Essendon,North Melbourne,6,105,99,5.3,5.3,37712.49,4,5.1,43623.23,,,61390.52,,,61390.52,61390.52
4/06/2023,AFL/GWS v Richmond,32374471,MATCH_ODDS,214558490,Match Odds,5304641,GWS,LOSER,0,214,GWS,Richmond,-6,104,110,1.95,1.98,112946.94,4.1,4.5,125459.03,2.8,2.98,137381.47,3.8,7,140896.73,163127.06
4/06/2023,AFL/GWS v Richmond,32374471,MATCH_ODDS,214558490,Match Odds,39981,Richmond,WINNER,1,214,GWS,Richmond,-6,104,110,2.02,2.06,68257.6,1.27,1.45,90966.53,1.5,1.62,132769.13,1.22,1.22,153775.59,198689.87
8/06/2023,AFL/Sydney v St Kilda,32389793,MATCH_ODDS,214786490,Match Odds,39990,St Kilda,WINNER,1,146,Sydney,St Kilda,-14,66,80,2.62,2.68,41986.68,2.12,2.38,48777.69,2.88,3.25,52629.87,2.88,4,54707.85,110902.73
8/06/2023,AFL/Sydney v St Kilda,32389793,MATCH_ODDS,214786490,Match Odds,39985,Sydney,LOSER,0,146,Sydney,St Kilda,-14,66,80,1.6,1.61,133397.56,1.79,1.9,155350.96,1.35,1.45,168695.99,1.4,1.49,174192.13,184876.25
9/06/2023,AFL/Western Bulldogs v Port Adelaide,32389803,MATCH_ODDS,214786962,Match Odds,39978,Port Adelaide,WINNER,1,192,Western Bulldogs,Port Adelaide,-22,85,107,1.87,1.89,215746.14,1.76,1.84,284900.04,1.65,1.8,299649.58,1.13,1.12,328877.25,389699.73
9/06/2023,AFL/Western Bulldogs v Port Adelaide,32389803,MATCH_ODDS,214786962,Match Odds,39986,Western Bulldogs,LOSER,0,192,Western Bulldogs,Port Adelaide,-22,85,107,2.12,2.14,67580.61,2.1,2.4,86615.2,2.24,2.94,96675.83,8.2,8.6,100630.75,104692.62
10/06/2023,AFL/Adelaide v West Coast,32389809,MATCH_ODDS,214787906,Match Odds,39982,Adelaide,WINNER,1,226,Adelaide,West Coast,122,174,52,1.05,1.06,225157.79,,1.01,282662.74,,1.01,285137.99,,1.01,285137.99,285139.85
10/06/2023,AFL/Adelaide v West Coast,32389809,MATCH_ODDS,214787906,Match Odds,39991,West Coast,LOSER,0,226,Adelaide,West Coast,122,174,52,20,21,8587.84,80,120,9881.65,1000,,9924.21,1000,,9929.21,9934.4
10/06/2023,AFL/Fremantle v Richmond,32389813,MATCH_ODDS,214788378,Match Odds,39992,Fremantle,LOSER,0,155,Fremantle,Richmond,-15,70,85,1.7,1.71,128555.81,2.82,3.1,169524.07,3.05,3.6,176383.81,7.4,7.4,180249.64,183891.49
10/06/2023,AFL/Fremantle v Richmond,32389813,MATCH_ODDS,214788378,Match Odds,39981,Richmond,WINNER,1,155,Fremantle,Richmond,-15,70,85,2.4,2.42,84024.02,1.45,2,99198.99,1.4,1.42,132265.8,1.16,1.18,171687.88,204970.07
10/06/2023,AFL/Hawthorn v Brisbane,32389807,MATCH_ODDS,214787434,Match Odds,42153,Brisbane,LOSER,0,171,Hawthorn,Brisbane,25,98,73,1.32,1.33,136718.51,1.42,1.5,152361.83,1.15,1.15,163364.34,2.12,2.3,178206.15,183760.16
10/06/2023,AFL/Hawthorn v Brisbane,32389807,MATCH_ODDS,214787434,Match Odds,39979,Hawthorn,WINNER,1,171,Hawthorn,Brisbane,25,98,73,4,4.1,50597.7,3.05,3.3,52735.88,7.8,7.6,53909.51,1.7,1.9,62441.01,103018.43
11/06/2023,AFL/Carlton v Essendon,32389815,MATCH_ODDS,214789322,Match Odds,39980,Carlton,LOSER,0,138,Carlton,Essendon,-34,52,86,2,2.02,150823.19,2.04,2.5,167742.84,1.95,2,175439.39,15,55,181251.19,181386.04
11/06/2023,AFL/Carlton v Essendon,32389815,MATCH_ODDS,214789322,Match Odds,39977,Essendon,WINNER,1,138,Carlton,Essendon,-34,52,86,1.98,1.99,137336.63,1.86,1.98,158583.09,1.91,2,162894.48,1.02,1.05,226440.45,254468.75
11/06/2023,AFL/North Melbourne v GWS,32389814,MATCH_ODDS,214788850,Match Odds,5304641,GWS,WINNER,1,178,North Melbourne,GWS,-28,75,103,1.54,1.55,99220.74,1.32,1.39,119201.52,1.42,1.6,128383.03,1.06,1.06,143553.7,191122.4
11/06/2023,AFL/North Melbourne v GWS,32389814,MATCH_ODDS,214788850,Match Odds,3459613,North Melbourne,LOSER,0,178,North Melbourne,GWS,-28,75,103,2.82,2.84,37054.32,3.75,4.2,46211.21,2.7,3.45,48511.9,12.5,20,50328.37,51549.02
12/06/2023,AFL/Melbourne v Collingwood,32389816,MATCH_ODDS,214789794,Match Odds,217709,Collingwood,LOSER,0,128,Melbourne,Collingwood,4,66,62,1.97,1.98,283739.03,1.63,1.66,340872.36,1.7,1.7,353920.61,2.86,2.9,365830.38,376890.58
12/06/2023,AFL/Melbourne v Collingwood,32389816,MATCH_ODDS,214789794,Match Odds,298609,Melbourne,WINNER,1,128,Melbourne,Collingwood,4,66,62,2.02,2.04,130130.53,2.44,2.56,157015.03,2.3,2.64,165155.68,1.51,1.52,194390.11,314704.36
15/06/2023,AFL/Port Adelaide v Geelong,32404698,MATCH_ODDS,214998571,Match Odds,39988,Geelong,LOSER,0,182,Port Adelaide,Geelong,38,110,72,2.36,2.44,69204.7,1.72,1.9,82138.11,1.98,2.08,98873.03,7.8,10.5,107503.33,108965.56
15/06/2023,AFL/Port Adelaide v Geelong,32404698,MATCH_ODDS,214998571,Match Odds,39978,Port Adelaide,WINNER,1,182,Port Adelaide,Geelong,38,110,72,1.7,1.75,142877.09,2.02,2.44,171631.19,1.91,2.24,180580.08,1.11,1.25,228667.58,251593.13
16/06/2023,AFL/Brisbane v Sydney,32404699,MATCH_ODDS,214999043,Match Odds,42153,Brisbane,WINNER,1,178,Brisbane,Sydney,16,97,81,1.34,1.35,286679.42,1.57,1.69,301776.21,1.33,1.33,318206.36,1.06,1.18,342363.79,385077.99
16/06/2023,AFL/Brisbane v Sydney,32404699,MATCH_ODDS,214999043,Match Odds,39985,Sydney,LOSER,0,178,Brisbane,Sydney,16,97,81,3.9,3.95,87901.48,2.26,3.3,92101.79,4.1,4.8,95911.98,8.2,15,101585.75,102501.16
17/06/2023,AFL/GWS v Fremantle,32404702,MATCH_ODDS,214999515,Match Odds,39992,Fremantle,LOSER,0,142,GWS,Fremantle,70,106,36,2.14,2.16,87812.3,5.1,5.8,95375.92,10.5,15.5,102367.67,120,990,102930.04,102930.41
17/06/2023,AFL/GWS v Fremantle,32404702,MATCH_ODDS,214999515,Match Odds,5304641,GWS,WINNER,1,142,GWS,Fremantle,70,106,36,1.86,1.87,77104.73,1.2,1.24,97437.85,1.07,1.1,108961.88,,1.01,130316.95,130358.62
17/06/2023,AFL/Richmond v St Kilda,32404703,MATCH_ODDS,214999987,Match Odds,39981,Richmond,WINNER,1,160,Richmond,St Kilda,20,90,70,1.78,1.79,80068.95,1.46,1.45,103129.18,1.23,1.25,137206.62,1.33,1.43,163805.96,212557.39
17/06/2023,AFL/Richmond v St Kilda,32404703,MATCH_ODDS,214999987,Match Odds,39990,St Kilda,LOSER,0,160,Richmond,St Kilda,20,90,70,2.26,2.28,90694.66,2.94,3.45,111378.32,5,5.9,118274.38,3.05,4,120001.83,124774.97
18/06/2023,AFL/Carlton v Gold Coast,32404704,MATCH_ODDS,215000459,Match Odds,39980,Carlton,WINNER,1,181,Carlton,Gold Coast,59,120,61,1.74,1.75,136504.65,2.22,2.26,152703.04,1.03,1.04,185046.8,,1.02,208055.41,208055.41
18/06/2023,AFL/Carlton v Gold Coast,32404704,MATCH_ODDS,215000459,Match Odds,4513766,Gold Coast,LOSER,0,181,Carlton,Gold Coast,59,120,61,2.32,2.36,88898.96,1.72,1.76,104782.67,27,95,108165.22,36,980,108400.22,108403.91
18/06/2023,AFL/North Melbourne v Western Bulldogs,32404705,MATCH_ODDS,215000931,Match Odds,3459613,North Melbourne,LOSER,0,189,North Melbourne,Western Bulldogs,-21,84,105,5.9,6,22195.38,2.72,3.15,24660.62,5.5,7.8,26587.77,13.5,24,29988.35,30386.49
18/06/2023,AFL/North Melbourne v Western Bulldogs,32404705,MATCH_ODDS,215000931,Match Odds,39986,Western Bulldogs,WINNER,1,189,North Melbourne,Western Bulldogs,-21,84,105,1.2,1.21,231418.21,1.46,1.5,269297.66,1.12,1.17,276032.4,1.07,1.07,311888.34,345484.5
22/06/2023,AFL/Geelong v Melbourne,32421336,MATCH_ODDS,215206427,Match Odds,39988,Geelong,WINNER,1,141,Geelong,Melbourne,15,78,63,1.87,1.88,195900.53,1.42,1.54,223829.98,2.24,2.3,227484.93,3.35,3.5,232872.02,300968.94
22/06/2023,AFL/Geelong v Melbourne,32421336,MATCH_ODDS,215206427,Match Odds,298609,Melbourne,LOSER,0,141,Geelong,Melbourne,15,78,63,2.12,2.14,100292,2.9,2.9,115129.82,1.76,1.8,121140.49,1.4,1.43,132708.13,142149.32
23/06/2023,AFL/St Kilda v Brisbane,32421337,MATCH_ODDS,215206899,Match Odds,42153,Brisbane,WINNER,1,140,St Kilda,Brisbane,-28,56,84,1.75,1.76,100962.61,1.27,1.3,142278.18,1.18,1.19,172770.65,1.07,1.09,226437.66,253804.45
23/06/2023,AFL/St Kilda v Brisbane,32421337,MATCH_ODDS,215206899,Match Odds,39990,St Kilda,LOSER,0,140,St Kilda,Brisbane,-28,56,84,2.32,2.34,45909.61,4.3,5.5,52819,6.4,9,56973.99,5.4,12,59177.27,59449.93
24/06/2023,AFL/Fremantle v Essendon,32421340,MATCH_ODDS,215207843,Match Odds,39977,Essendon,LOSER,0,154,Fremantle,Essendon,32,93,61,2.26,2.28,56526.73,2.52,2.52,75208.43,3.95,6.2,80618.03,110,990,81543.39,81691.83
24/06/2023,AFL/Fremantle v Essendon,32421340,MATCH_ODDS,215207843,Match Odds,39992,Fremantle,WINNER,1,154,Fremantle,Essendon,32,93,61,1.79,1.8,80422.17,1.65,1.67,101009.04,1.18,1.22,128200.09,,1.01,165558.77,182671.87
24/06/2023,AFL/Sydney v West Coast,32421339,MATCH_ODDS,215207371,Match Odds,39985,Sydney,WINNER,1,239,Sydney,West Coast,151,195,44,1.05,1.06,329942.74,,1.01,372900.37,,1.01,372900.37,,1.01,372900.37,372900.37
24/06/2023,AFL/Sydney v West Coast,32421339,MATCH_ODDS,215207371,Match Odds,39991,West Coast,LOSER,0,239,Sydney,West Coast,151,195,44,18.5,20,9603.87,110,990,10020.17,110,990,10023.48,1000,,10030.26,10030.26
25/06/2023,AFL/Collingwood v Adelaide,32421341,MATCH_ODDS,215208315,Match Odds,39982,Adelaide,LOSER,0,162,Collingwood,Adelaide,2,82,80,3.4,3.5,44751.58,3.6,3.95,48121.32,8.2,95,49376.19,1.54,1.55,70413.54,76717.91
25/06/2023,AFL/Collingwood v Adelaide,32421341,MATCH_ODDS,215208315,Match Odds,217709,Collingwood,WINNER,1,162,Collingwood,Adelaide,2,82,80,1.4,1.41,134420.42,1.35,1.38,156747.61,1.05,1.05,186519.7,2.66,2.88,256428.86,288059.8
25/06/2023,AFL/Gold Coast v Hawthorn,32421342,MATCH_ODDS,215208787,Match Odds,4513766,Gold Coast,WINNER,1,135,Gold Coast,Hawthorn,67,101,34,1.37,1.38,110158.86,1.54,1.6,127115.16,1.23,1.23,147648.69,,1.01,200678.39,201010.6
25/06/2023,AFL/Gold Coast v Hawthorn,32421342,MATCH_ODDS,215208787,Match Odds,39979,Hawthorn,LOSER,0,135,Gold Coast,Hawthorn,67,101,34,3.6,3.7,68969.91,2.72,3.15,73683.64,5.5,6,76873.02,40,110,83261.74,83276.79
29/06/2023,AFL/Brisbane v Richmond,32432406,MATCH_ODDS,215344312,Match Odds,42153,Brisbane,WINNER,1,187,Brisbane,Richmond,81,134,53,1.36,1.37,129022.27,1.12,1.13,149151.09,,1.01,171534.94,,1.01,173020.09,173224.17
29/06/2023,AFL/Brisbane v Richmond,32432406,MATCH_ODDS,215344312,Match Odds,39981,Richmond,LOSER,0,187,Brisbane,Richmond,81,134,53,3.7,3.75,41694.89,8,8.2,45413,48,980,45827.65,1000,,45945.97,45957.97
30/06/2023,AFL/Sydney v Geelong,32432407,MATCH_ODDS,215344784,Match Odds,39988,Geelong,WINNER,1,108,Sydney,Geelong,0,54,54,2,2.02,210177.76,1.58,1.67,230929.42,2.42,2.8,239738.58,2,2.24,246601.82,264811.35
30/06/2023,AFL/Sydney v Geelong,32432407,MATCH_ODDS,215344784,Match Odds,39985,Sydney,WINNER,1,108,Sydney,Geelong,0,54,54,1.99,2,116975.09,2.42,2.5,148005.11,1.53,1.65,154737,1.87,1.9,166662.27,181339.5
1/07/2023,AFL/Adelaide v North Melbourne,32432408,MATCH_ODDS,215345256,Match Odds,39982,Adelaide,WINNER,1,210,Adelaide,North Melbourne,66,138,72,1.08,1.09,157123.93,1.03,1.08,178685.04,1.03,1.04,180628.4,,1.01,188138.62,188138.62
1/07/2023,AFL/Adelaide v North Melbourne,32432408,MATCH_ODDS,215345256,Match Odds,3459613,North Melbourne,LOSER,0,210,Adelaide,North Melbourne,66,138,72,12,12.5,11022.38,12.5,48,11926.44,21,30,11991.75,8.2,,12043.98,12043.98
1/07/2023,AFL/Essendon v Port Adelaide,32432413,MATCH_ODDS,215346672,Match Odds,39977,Essendon,LOSER,0,152,Essendon,Port Adelaide,-4,74,78,3.05,3.1,53710.7,2.98,5.3,58877.21,2.88,3.7,61044.08,1.55,1.57,76657.56,100134.9
1/07/2023,AFL/Essendon v Port Adelaide,32432413,MATCH_ODDS,215346672,Match Odds,39978,Port Adelaide,WINNER,1,152,Essendon,Port Adelaide,-4,74,78,1.47,1.48,121207.75,1.38,1.43,142946.21,1.37,1.43,151801.19,2.52,2.74,169541.06,206040.25
1/07/2023,AFL/Gold Coast v Collingwood,32432411,MATCH_ODDS,215346200,Match Odds,217709,Collingwood,WINNER,1,162,Gold Coast,Collingwood,-78,42,120,1.73,1.74,179345.42,1.13,1.16,227344.95,,1.01,261044.6,,1.01,261803.21,262208.69
1/07/2023,AFL/Gold Coast v Collingwood,32432411,MATCH_ODDS,215346200,Match Odds,4513766,Gold Coast,LOSER,0,162,Gold Coast,Collingwood,-78,42,120,2.36,2.38,87612.8,7.6,11,95820.49,6,980,96066.82,6,,96094.59,96103.69
1/07/2023,AFL/Western Bulldogs v Fremantle,32432409,MATCH_ODDS,215345728,Match Odds,39992,Fremantle,LOSER,0,175,Western Bulldogs,Fremantle,29,102,73,2.62,2.64,71671.02,2.6,17.5,76234,2.52,4.1,77119.16,4.1,5.4,77900.03,79277.68
1/07/2023,AFL/Western Bulldogs v Fremantle,32432409,MATCH_ODDS,215345728,Match Odds,39986,Western Bulldogs,WINNER,1,175,Western Bulldogs,Fremantle,29,102,73,1.61,1.62,54305.29,1.54,1.59,65526.76,1.4,1.7,67340.85,1.26,1.32,73066.08,86382.58
2/07/2023,AFL/Hawthorn v Carlton,32432414,MATCH_ODDS,215347144,Match Odds,39980,Carlton,WINNER,1,164,Hawthorn,Carlton,-60,52,112,1.39,1.4,65361.95,1.11,1.15,92149.62,1.01,1.02,121484.74,1.01,1.02,143382.31,144435.41
2/07/2023,AFL/Hawthorn v Carlton,32432414,MATCH_ODDS,215347144,Match Odds,39979,Hawthorn,LOSER,0,164,Hawthorn,Carlton,-60,52,112,3.5,3.55,26810.24,8.4,10.5,39750.27,85,100,40726.61,40,980,41001.71,41043.91
2/07/2023,AFL/Melbourne v GWS,32432416,MATCH_ODDS,215347616,Match Odds,5304641,GWS,WINNER,1,92,Melbourne,GWS,-2,45,47,3.15,3.2,52701.63,3.55,3.95,59396.57,2.72,6.2,60161.31,2.12,2.28,82531.94,111657.24
2/07/2023,AFL/Melbourne v GWS,32432416,MATCH_ODDS,215347616,Match Odds,298609,Melbourne,LOSER,0,92,Melbourne,GWS,-2,45,47,1.45,1.46,102396.65,1.34,1.38,130987.74,1.48,1.54,138177.17,1.73,1.85,144009.01,154643.88
2/07/2023,AFL/West Coast v St Kilda,32432417,MATCH_ODDS,215348135,Match Odds,39990,St Kilda,WINNER,1,162,West Coast,St Kilda,-8,77,85,1.07,1.08,272576.49,1.08,1.21,314343.8,1.89,1.84,332682.02,1.22,1.29,367120.95,398404.61
2/07/2023,AFL/West Coast v St Kilda,32432417,MATCH_ODDS,215348135,Match Odds,39991,West Coast,LOSER,0,162,West Coast,St Kilda,-8,77,85,15,15.5,21555.21,4.8,40,23159.98,1.75,2.12,39589.61,2.88,4.8,63245.18,65018.99
6/07/2023,AFL/Richmond v Sydney,32446688,MATCH_ODDS,215546365,Match Odds,39981,Richmond,WINNER,1,163,Richmond,Sydney,13,88,75,2.1,2.12,85330.91,2.88,3.7,94177.29,2.04,2.2,98869.58,2.12,2.88,105637.85,135415.26
6/07/2023,AFL/Richmond v Sydney,32446688,MATCH_ODDS,215546365,Match Odds,39985,Sydney,LOSER,0,163,Richmond,Sydney,13,88,75,1.9,1.91,151280.37,1.41,1.6,185590.6,1.76,1.83,201716.94,1.51,1.53,233202.86,245034.11
7/07/2023,AFL/Western Bulldogs v Collingwood,32446690,MATCH_ODDS,215546839,Match Odds,217709,Collingwood,WINNER,1,166,Western Bulldogs,Collingwood,-12,77,89,1.66,1.67,177279.28,1.83,1.85,204940.11,1.6,1.62,215664.36,1.02,1.04,251913.68,273395.55
7/07/2023,AFL/Western Bulldogs v Collingwood,32446690,MATCH_ODDS,215546839,Match Odds,39986,Western Bulldogs,LOSER,0,166,Western Bulldogs,Collingwood,-12,77,89,2.48,2.5,42174.45,2,2.3,52738.16,2.4,2.7,62044.72,15,34,68415.85,68830.38
8/07/2023,AFL/Brisbane v West Coast,32446691,MATCH_ODDS,215547311,Match Odds,42153,Brisbane,WINNER,1,151,Brisbane,West Coast,81,116,35,1.01,1.02,235153.82,,1.01,289678.25,,1.01,289678.25,,1.01,289678.25,289678.25
8/07/2023,AFL/Brisbane v West Coast,32446691,MATCH_ODDS,215547311,Match Odds,39991,West Coast,LOSER,0,151,Brisbane,West Coast,81,116,35,50,60,3803.89,110,500,4218.46,110,,4228.46,1000,,4235.12,4235.12
8/07/2023,AFL/GWS v Hawthorn,32446692,MATCH_ODDS,215547783,Match Odds,5304641,GWS,WINNER,1,157,GWS,Hawthorn,13,85,72,1.2,1.21,170919.48,1.1,1.1,220904.18,1.24,1.29,228424.81,1.13,1.19,233354.23,260888.86
8/07/2023,AFL/GWS v Hawthorn,32446692,MATCH_ODDS,215547783,Match Odds,39979,Hawthorn,LOSER,0,157,GWS,Hawthorn,13,85,72,5.8,6.2,35370.66,9.2,10,40045.8,4.4,5.1,40623.18,5.6,9,41060.42,41805.31
8/07/2023,AFL/Port Adelaide v Gold Coast,32446698,MATCH_ODDS,215548727,Match Odds,4513766,Gold Coast,LOSER,0,179,Port Adelaide,Gold Coast,33,106,73,5.3,5.4,21032.83,2.84,10.5,24613.65,2.72,10.5,28218.97,260,980,29126.51,29144.01
8/07/2023,AFL/Port Adelaide v Gold Coast,32446698,MATCH_ODDS,215548727,Match Odds,39978,Port Adelaide,WINNER,1,179,Port Adelaide,Gold Coast,33,106,73,1.23,1.24,115221.45,1.53,1.52,143947.8,1.54,1.62,162792.44,,1.01,182091.56,183827.77
8/07/2023,AFL/St Kilda v Melbourne,32446693,MATCH_ODDS,215548255,Match Odds,298609,Melbourne,WINNER,1,137,St Kilda,Melbourne,-21,58,79,1.48,1.49,95370.13,1.34,1.4,154836.15,1.17,1.21,172141.73,1.12,1.17,183964.98,222609.38
8/07/2023,AFL/St Kilda v Melbourne,32446693,MATCH_ODDS,215548255,Match Odds,39990,St Kilda,LOSER,0,137,St Kilda,Melbourne,-21,58,79,3,3.05,21615.45,3.3,5,30295.53,5.5,17.5,33170.91,7.4,8.8,34104.78,35136.13
9/07/2023,AFL/Essendon v Adelaide,32446703,MATCH_ODDS,215549671,Match Odds,39982,Adelaide,LOSER,0,212,Essendon,Adelaide,18,115,97,1.95,1.98,70836.09,2.92,8,85214.69,11,15.5,91293.52,36,95,93676,93892.19
9/07/2023,AFL/Essendon v Adelaide,32446703,MATCH_ODDS,215549671,Match Odds,39977,Essendon,WINNER,1,212,Essendon,Adelaide,18,115,97,2.02,2.06,50177.41,1.5,1.69,90249.41,1.09,1.09,125145.06,1.01,1.02,176530.06,201667.52
9/07/2023,AFL/Fremantle v Carlton,32446704,MATCH_ODDS,215550143,Match Odds,39980,Carlton,WINNER,1,143,Fremantle,Carlton,-53,45,98,2.12,2.14,62150.12,1.23,1.32,82670.81,1.11,1.2,96392.81,,1.01,122987.45,123275.56
9/07/2023,AFL/Fremantle v Carlton,32446704,MATCH_ODDS,215550143,Match Odds,39992,Fremantle,LOSER,0,143,Fremantle,Carlton,-53,45,98,1.87,1.88,119694.69,4.5,5,139603.43,4.4,10,143223.87,110,990,144148.24,144148.43
9/07/2023,AFL/Geelong v North Melbourne,32446700,MATCH_ODDS,215549199,Match Odds,39988,Geelong,WINNER,1,188,Geelong,North Melbourne,62,125,63,1.05,1.06,221147.81,1.01,1.03,279582.86,,1.01,279583.28,,1.01,279583.28,282592.6
9/07/2023,AFL/Geelong v North Melbourne,32446700,MATCH_ODDS,215549199,Match Odds,3459613,North Melbourne,LOSER,0,188,Geelong,North Melbourne,62,125,63,17,21,8736.24,10,980,10183.16,10,320,10188.16,110,,10212.48,10255.6
13/07/2023,AFL/Sydney v Western Bulldogs,32462296,MATCH_ODDS,215751081,Match Odds,39985,Sydney,WINNER,1,154,Sydney,Western Bulldogs,2,78,76,1.66,1.67,145137.42,2.78,3.2,192911.91,1.66,1.68,198719.33,2.04,2.08,234351.73,268369.26
13/07/2023,AFL/Sydney v Western Bulldogs,32462296,MATCH_ODDS,215751081,Match Odds,39986,Western Bulldogs,LOSER,0,154,Sydney,Western Bulldogs,2,78,76,2.48,2.5,74330.58,1.41,1.5,123934.89,2.44,2.5,134749.7,1.91,1.93,146633.4,163987.72
