EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,FIRST_INNINGS_FOUR_OVER_RUNS,FIRST_INNINGS_SIX_OVER_RUNS,FIRST_INNINGS_TEN_OVER_RUNS,FIRST_INNINGS_FIFTEEN_OVER_RUNS,FIRST_INNINGS_TWENTY_OVER_RUNS,SECOND_INNINGS_FOUR_OVER_RUNS,SECOND_INNINGS_SIX_OVER_RUNS,SECOND_INNINGS_TEN_OVER_RUNS,SECOND_INNINGS_FIFTEEN_OVER_RUNS,SECOND_INNINGS_TWENTY_OVER_RUNS,HOME_TEAM,AWAY_TEAM,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886589,2nd Innings 6 Over Total,269532,50 Runs or more,-50,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886589,2nd Innings 6 Over Total,266951,45 Runs or more,-45,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886589,2nd Innings 6 Over Total,269531,40 Runs or more,-40,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886589,2nd Innings 6 Over Total,294351,35 Runs or more,-35,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,189.95,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886589,2nd Innings 6 Over Total,266950,30 Runs or more,-30,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886589,2nd Innings 6 Over Total,294350,25 Runs or more,-25,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886589,2nd Innings 6 Over Total,269530,20 Runs or more,-20,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886589,2nd Innings 6 Over Total,266949,15 Runs or more,-15,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886589,2nd Innings 6 Over Total,6365574,10 Runs or more,-10,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,1.48,,,1.48,,,1.48,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,2_INNING_6_OVR_LINE,237886618,2nd Innings 6 Overs Line ,15316,Total Runs,0,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,39.5,140.5,,928998.94,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,266620,300 Runs or more,-300,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,5067776,295 Runs or more,-295,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,1165476,290 Runs or more,-290,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,2925963,285 Runs or more,-285,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,277907,280 Runs or more,-280,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269571,275 Runs or more,-275,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,1165475,270 Runs or more,-270,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,5067721,265 Runs or more,-265,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,277906,260 Runs or more,-260,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,2925962,255 Runs or more,-255,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,266619,250 Runs or more,-250,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,5067684,245 Runs or more,-245,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,277905,240 Runs or more,-240,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,5067665,235 Runs or more,-235,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,467039,230 Runs or more,-230,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269570,225 Runs or more,-225,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,277904,220 Runs or more,-220,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,5067629,215 Runs or more,-215,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,439539,210 Runs or more,-210,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,5067610,205 Runs or more,-205,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,266618,200 Runs or more,-200,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,2925961,195 Runs or more,-195,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,429579,190 Runs or more,-190,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,5067573,185 Runs or more,-185,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,277903,180 Runs or more,-180,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269569,175 Runs or more,-175,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,294369,170 Runs or more,-170,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,2925960,165 Runs or more,-165,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269511,160 Runs or more,-160,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,5067518,155 Runs or more,-155,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,266617,150 Runs or more,-150,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,3263148,145 Runs or more,-145,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269510,140 Runs or more,-140,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,1.07,,,1.07,,,1.07,,,52.98,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269700,135 Runs or more,-135,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269509,130 Runs or more,-130,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,115.02,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,307109,125 Runs or more,-125,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269473,120 Runs or more,-120,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,1.05,,,1.05,,,1.05,,,53,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,3263147,115 Runs or more,-115,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269472,110 Runs or more,-110,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,1.04,,,1.04,,,1.04,,,359.95,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269699,105 Runs or more,-105,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269471,100 Runs or more,-100,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,1.03,,,1.03,,,1.03,,,129.97,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,1190982,95 Runs or more,-95,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,59.16,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269470,90 Runs or more,-90,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,1.01,,,1.01,,,1.01,,,133.08,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,1190981,85 Runs or more,-85,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269469,80 Runs or more,-80,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269489,75 Runs or more,-75,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,294329,70 Runs or more,-70,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,1190980,65 Runs or more,-65,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,266952,60 Runs or more,-60,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,1190979,55 Runs or more,-55,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269532,50 Runs or more,-50,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,266951,45 Runs or more,-45,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,269531,40 Runs or more,-40,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,294351,35 Runs or more,-35,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,INNINGS_RUNS,237886533,2nd Innings Runs,266950,30 Runs or more,-30,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,,,,,,,,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,COMPLETED_MATCH,237886445,Completed Match,37303,No,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,1000,,3,1000,,3,1000,,3,3,1000
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,COMPLETED_MATCH,237886445,Completed Match,37302,Yes,0,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,,1.01,187.32,,1.01,187.32,,1.01,187.32,196.56,1.01
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,MATCH_ODDS,237886444,Match Odds,5728188,Perth Scorchers,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,1.57,1.58,1534483.21,1.57,1.58,1834415.99,1.57,1.58,2860057.77,55513574.22,1.58
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,MATCH_ODDS,237886444,Match Odds,5728189,Melbourne Renegades,0,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,2.72,2.74,44341.56,2.72,2.74,73971.53,2.72,2.74,188459.96,28667117.99,2.72
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,MATCH_ODDS_LO_TIE,237886528,Match Odds (Inc. Tie),2312392,Tie,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,32,55,2.52,32,55,2.52,14,55,3.16,8.52,32
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,MATCH_ODDS_LO_TIE,237886528,Match Odds (Inc. Tie),5728188,Perth Scorchers,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,1.31,1.96,,1.31,1.96,,1.38,1.95,,,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,MATCH_ODDS_LO_TIE,237886528,Match Odds (Inc. Tie),5728189,Melbourne Renegades,0,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,1.73,3.7,0.92,1.74,3.95,0.92,2.14,3.9,0.92,2.92,22
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,TOTAL_SIXES,237886532,Most Sixes,5728188,Perth Scorchers,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,1.85,1.99,79.13,1.6,2.06,168.92,1.62,1.8,168.92,178.92,1.62
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,TOTAL_SIXES,237886532,Most Sixes,2312392,Tie,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,7.6,9.2,6.47,8.2,10,21.1,7.6,9.6,26.1,26.1,9.6
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,TOTAL_SIXES,237886532,Most Sixes,5728189,Melbourne Renegades,0,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,2.18,3,76.49,2.26,220,125.04,3.15,3.6,276.59,276.59,3.6
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,TIED_MATCH,237886446,Tied Match,37302,Yes,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,46,48,208.82,48,50,364.95,60,70,635.4,40431.55,60
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,TIED_MATCH,237886446,Tied Match,37303,No,0,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,1.02,1.03,626.53,1.02,1.03,627.48,1.01,1.02,33334.78,2251386.54,1.02
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,TO_WIN_THE_TOSS,237886529,To Win the Toss,5728188,Perth Scorchers,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,1.99,2.02,1627.32,,,2121.37,,,2121.37,2121.37,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,TO_WIN_THE_TOSS,237886529,To Win the Toss,5728189,Melbourne Renegades,0,WINNER,1,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,1.98,2.02,1265.73,,,1399.85,,,1399.85,1399.85,
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,TOP_BATSMAN,237921615,Top Melbourne Renegades Batter,8148182,Gurinder Sandhu,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,110,250,,110,250,,120,,1,1,110
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,TOP_BATSMAN,237921615,Top Melbourne Renegades Batter,9085770,Marcus Harris,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,6.2,250,33,6.2,7.2,49,6.4,7,71.5,617,6.2
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,TOP_BATSMAN,237921615,Top Melbourne Renegades Batter,41113127,Jacob Bethell,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,4.8,7,124.77,4.8,6.8,124.77,4.9,5.5,136.49,286.36,4.9
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,TOP_BATSMAN,237921615,Top Melbourne Renegades Batter,15446918,Tom Rogers,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,65,250,,65,250,,70,75,2.25,6.75,70
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,TOP_BATSMAN,237921615,Top Melbourne Renegades Batter,22212207,Jake Fraser McGurk,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,6.2,7.2,10.93,6,7.2,82.53,6.4,7,115.03,152.93,6.4
2025-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,33912753,TOP_BATSMAN,237921615,Top Melbourne Renegades Batter,6048719,Kane Richardson,0,LOSER,0,34,44,63,100,147,9,13,47,96,149,Perth Scorchers,Melbourne Renegades,90,250,,90,250,,95,,1,1,150
