EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2021-02-27 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 27 Feb / Western Sydney Wanderers v Adelaide United,30303416,,179647067,Match Odds,571273,Adelaide United,WINNER,1,5,Western Sydney Wanderers,Adelaide United,-1,2,3,2.62,2.66,3522.46,2021-02-27 06:50:09.000 +0000,1.34,1.34,15595.64,192907.07
2021-02-27 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 27 Feb / Western Sydney Wanderers v Adelaide United,30303416,,179647067,Match Odds,58805,The Draw,LOSER,0,5,Western Sydney Wanderers,Adelaide United,-1,2,3,4.3,3.8,4625.57,2021-02-27 06:50:09.000 +0000,5.9,6,8303.82,15438.11
2021-02-27 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 27 Feb / Western Sydney Wanderers v Adelaide United,30303416,,179647067,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,5,Western Sydney Wanderers,Adelaide United,-1,2,3,2.72,1.56,13628.4,2021-02-27 06:50:09.000 +0000,11.5,11.5,36528.8,46629.36
2021-02-27 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 27 Feb / Melbourne Victory v Western United,30303417,,179646961,Match Odds,1205124,Melbourne Victory,LOSER,0,7,Melbourne Victory,Western United,-1,3,4,3.75,3.8,14393.82,2021-02-27 08:57:29.000 +0000,5.3,5.4,41327.13,55250.23
2021-02-27 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 27 Feb / Melbourne Victory v Western United,30303417,,179646961,Match Odds,58805,The Draw,LOSER,0,7,Melbourne Victory,Western United,-1,3,4,3.95,3.95,9467.43,2021-02-27 08:57:29.000 +0000,3.15,3.2,20380.33,77260.42
2021-02-27 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 27 Feb / Melbourne Victory v Western United,30303417,,179646961,Match Odds,24301731,Western United,WINNER,1,7,Melbourne Victory,Western United,-1,3,4,2.06,2.08,39245.25,2021-02-27 08:57:29.000 +0000,2,2,106824.99,214016.72
2021-02-28 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 28 Feb / Sydney FC v Macarthur FC,30303419,,179647287,Match Odds,36700739,Macarthur FC,WINNER,1,1,Sydney FC,Macarthur FC,-1,0,1,3.65,3.7,5717.28,2021-02-28 05:51:25.000 +0000,1.38,1.38,18378.03,46196.75
2021-02-28 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 28 Feb / Sydney FC v Macarthur FC,30303419,,179647287,Match Odds,1205121,Sydney FC,LOSER,0,1,Sydney FC,Macarthur FC,-1,0,1,2.12,2.14,12612.89,2021-02-28 05:51:25.000 +0000,13,13,31186.95,33144.25
2021-02-28 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 28 Feb / Sydney FC v Macarthur FC,30303419,,179647287,Match Odds,58805,The Draw,LOSER,0,1,Sydney FC,Macarthur FC,-1,0,1,3.85,3.9,3189.02,2021-02-28 05:51:25.000 +0000,5.1,5.2,6312.47,8350.6
2021-02-28 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 28 Feb / Newcastle Jets v Wellington Phoenix,30303420,,179647179,Match Odds,1205125,Newcastle Jets,LOSER,0,2,Newcastle Jets,Wellington Phoenix,-2,0,2,1.98,2,145507.14,2021-02-28 07:57:21.000 +0000,4.8,4.9,171223.89,177601.42
2021-02-28 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 28 Feb / Newcastle Jets v Wellington Phoenix,30303420,,179647179,Match Odds,58805,The Draw,LOSER,0,2,Newcastle Jets,Wellington Phoenix,-2,0,2,4.2,4.3,44000.82,2021-02-28 07:57:21.000 +0000,3.45,3.45,49415.72,55768.08
2021-02-28 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 28 Feb / Newcastle Jets v Wellington Phoenix,30303420,,179647179,Match Odds,2469649,Wellington Phoenix,WINNER,1,2,Newcastle Jets,Wellington Phoenix,-2,0,2,3.75,3.85,49534.02,2021-02-28 07:57:21.000 +0000,2.04,2,71728.75,192756.46
2021-03-02 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 2 Mar / Western Sydney Wanderers v Melbourne City,30321333,,179936456,Match Odds,8586946,Melbourne City,WINNER,1,2,Western Sydney Wanderers,Melbourne City,-2,0,2,2.44,2.46,22233.3,2021-03-02 08:51:54.000 +0000,1.43,1.43,65800.77,230542.1
2021-03-02 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 2 Mar / Western Sydney Wanderers v Melbourne City,30321333,,179936456,Match Odds,58805,The Draw,LOSER,0,2,Western Sydney Wanderers,Melbourne City,-2,0,2,3.8,3.8,14896.37,2021-03-02 08:51:54.000 +0000,4.8,4.9,18773.52,21780.87
2021-03-02 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 2 Mar / Western Sydney Wanderers v Melbourne City,30321333,,179936456,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,2,Western Sydney Wanderers,Melbourne City,-2,0,2,3.1,3.1,13901.99,2021-03-02 08:51:54.000 +0000,11,11,18860.46,20705.58
2021-03-05 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 5 Mar / Adelaide United v Newcastle Jets,30326048,,180058679,Match Odds,571273,Adelaide United,WINNER,1,3,Adelaide United,Newcastle Jets,1,2,1,3.1,2.92,33275.02,2021-03-05 09:20:56.000 +0000,3.2,3.25,78052.23,197345.26
2021-03-05 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 5 Mar / Adelaide United v Newcastle Jets,30326048,,180058679,Match Odds,1205125,Newcastle Jets,LOSER,0,3,Adelaide United,Newcastle Jets,1,2,1,2.48,2.42,45044.85,2021-03-05 09:20:56.000 +0000,2.96,2.94,65957.33,78741.57
2021-03-05 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 5 Mar / Adelaide United v Newcastle Jets,30326048,,180058679,Match Odds,58805,The Draw,LOSER,0,3,Adelaide United,Newcastle Jets,1,2,1,3.9,3.85,15699.62,2021-03-05 09:20:56.000 +0000,2.86,2.88,27760.61,52491.05
2021-03-06 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 6 Mar / Brisbane Roar v Sydney FC,30326051,,180058832,Match Odds,3862627,Brisbane Roar,LOSER,0,2,Brisbane Roar,Sydney FC,-0,1,1,2.96,3.1,7624.62,2021-03-06 06:51:32.000 +0000,1.63,1.65,15360.56,63580.29
2021-03-06 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 6 Mar / Brisbane Roar v Sydney FC,30326051,,180058832,Match Odds,1205121,Sydney FC,LOSER,0,2,Brisbane Roar,Sydney FC,-0,1,1,2.62,2.64,6354.83,2021-03-06 06:51:32.000 +0000,7.4,7.8,10313.64,20086.31
2021-03-06 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 6 Mar / Brisbane Roar v Sydney FC,30326051,,180058832,Match Odds,58805,The Draw,WINNER,1,2,Brisbane Roar,Sydney FC,-0,1,1,3.4,3.5,8123.49,2021-03-06 06:51:32.000 +0000,3.9,3.95,10391.64,50285.08
2021-03-06 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 6 Mar / Melbourne Victory v Melbourne City,30326052,,180058941,Match Odds,8586946,Melbourne City,WINNER,1,6,Melbourne Victory,Melbourne City,,,,1.71,1.57,40981.66,2021-03-06 08:56:55.000 +0000,1.2,1.2,126342.98,166770.12
2021-03-06 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 6 Mar / Melbourne Victory v Melbourne City,30326052,,180058941,Match Odds,1205124,Melbourne Victory,LOSER,0,6,Melbourne Victory,Melbourne City,,,,5.5,5.6,5102.29,2021-03-06 08:56:55.000 +0000,29,29,9984.19,10585.72
2021-03-06 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 6 Mar / Melbourne Victory v Melbourne City,30326052,,180058941,Match Odds,58805,The Draw,LOSER,0,6,Melbourne Victory,Melbourne City,,,,4.6,4.6,5040.02,2021-03-06 08:56:55.000 +0000,7.6,7.6,12416.83,13541.12
2021-03-07 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 7 Mar / Wellington Phoenix v Perth Glory,30326054,,180059193,Match Odds,370132,Perth Glory,LOSER,0,3,Wellington Phoenix,Perth Glory,3,3,0,2.8,2.82,18097.5,2021-03-07 05:51:44.000 +0000,16,16.5,31369.07,32167.56
2021-03-07 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 7 Mar / Wellington Phoenix v Perth Glory,30326054,,180059193,Match Odds,58805,The Draw,LOSER,0,3,Wellington Phoenix,Perth Glory,3,3,0,3.85,3.95,5314.95,2021-03-07 05:51:44.000 +0000,7.2,7.6,7808.8,8811.63
2021-03-07 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 7 Mar / Wellington Phoenix v Perth Glory,30326054,,180059193,Match Odds,2469649,Wellington Phoenix,WINNER,1,3,Wellington Phoenix,Perth Glory,3,3,0,2.56,2.6,5813.03,2021-03-07 05:51:44.000 +0000,1.25,1.25,28823.26,79632.13
2021-03-07 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 7 Mar / Western United v Western Sydney Wanderers,30326055,,180059071,Match Odds,58805,The Draw,LOSER,0,1,Western United,Western Sydney Wanderers,-1,0,1,3.95,4,6620.23,2021-03-07 08:00:27.000 +0000,3,3.05,19035.54,41915.97
2021-03-07 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 7 Mar / Western United v Western Sydney Wanderers,30326055,,180059071,Match Odds,6480414,Western Sydney Wanderers,WINNER,1,1,Western United,Western Sydney Wanderers,-1,0,1,3.05,3.1,7278.27,2021-03-07 08:00:27.000 +0000,3.15,3.2,40894.66,182557.3
2021-03-07 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 7 Mar / Western United v Western Sydney Wanderers,30326055,,180059071,Match Odds,24301731,Western United,LOSER,0,1,Western United,Western Sydney Wanderers,-1,0,1,2.34,2.36,22602.92,2021-03-07 08:00:27.000 +0000,2.82,2.84,49782.12,60644.49
2021-03-08 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 8 Mar / Central Coast Mariners v Macarthur FC,30328512,,180251636,Match Odds,1205126,Central Coast Mariners,WINNER,1,2,Central Coast Mariners,Macarthur FC,2,2,0,2.6,2.62,21895.51,2021-03-08 08:52:19.000 +0000,1.56,1.57,64575.42,147453.29
2021-03-08 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 8 Mar / Central Coast Mariners v Macarthur FC,30328512,,180251636,Match Odds,36700739,Macarthur FC,LOSER,0,2,Central Coast Mariners,Macarthur FC,2,2,0,2.88,2.9,14809.07,2021-03-08 08:52:19.000 +0000,8.8,9,23151.32,25942.13
2021-03-08 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 8 Mar / Central Coast Mariners v Macarthur FC,30328512,,180251636,Match Odds,58805,The Draw,LOSER,0,2,Central Coast Mariners,Macarthur FC,2,2,0,3.65,3.7,9558.87,2021-03-08 08:52:19.000 +0000,4.1,4.1,15762.44,20366.52
2021-03-10 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 10 Mar / Sydney FC v Western United,30336776,,180255817,Match Odds,1205121,Sydney FC,WINNER,1,2,Sydney FC,Western United,2,2,0,1.76,1.77,87271.69,2021-03-10 08:52:14.000 +0000,1.31,1.32,189056.17,307829.32
2021-03-10 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 10 Mar / Sydney FC v Western United,30336776,,180255817,Match Odds,58805,The Draw,LOSER,0,2,Sydney FC,Western United,2,2,0,4.3,4.5,7419.1,2021-03-10 08:52:14.000 +0000,5.7,5.9,12636.48,13704
2021-03-10 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 10 Mar / Sydney FC v Western United,30336776,,180255817,Match Odds,24301731,Western United,LOSER,0,2,Sydney FC,Western United,2,2,0,4.8,4.9,8026.41,2021-03-10 08:52:14.000 +0000,15,15.5,14858.52,15606.13
2021-03-12 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 12 Mar / Melbourne City v Macarthur FC,30343407,,180393163,Match Odds,36700739,Macarthur FC,LOSER,0,3,Melbourne City,Macarthur FC,3,3,0,5.3,5.5,5722.05,2021-03-12 08:52:57.000 +0000,570,710,10708.75,10784.88
2021-03-12 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 12 Mar / Melbourne City v Macarthur FC,30343407,,180393163,Match Odds,8586946,Melbourne City,WINNER,1,3,Melbourne City,Macarthur FC,3,3,0,1.69,1.7,73932.88,2021-03-12 08:52:57.000 +0000,1.01,1.02,222732.7,260083.7
2021-03-12 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 12 Mar / Melbourne City v Macarthur FC,30343407,,180393163,Match Odds,58805,The Draw,LOSER,0,3,Melbourne City,Macarthur FC,3,3,0,4.4,4.5,8273.98,2021-03-12 08:52:57.000 +0000,95,110,17684.01,18028.79
2021-03-13 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 13 Mar / Sydney FC v Newcastle Jets,30343410,,180393269,Match Odds,1205125,Newcastle Jets,LOSER,0,3,Sydney FC,Newcastle Jets,1,2,1,3.95,4,17099.72,2021-03-13 06:51:35.000 +0000,2,2.02,30252.75,52882.1
2021-03-13 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 13 Mar / Sydney FC v Newcastle Jets,30343410,,180393269,Match Odds,1205121,Sydney FC,WINNER,1,3,Sydney FC,Newcastle Jets,1,2,1,2.08,2.12,49979.74,2021-03-13 06:51:35.000 +0000,4.6,4.8,70067.56,150817.15
2021-03-13 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 13 Mar / Sydney FC v Newcastle Jets,30343410,,180393269,Match Odds,58805,The Draw,LOSER,0,3,Sydney FC,Newcastle Jets,1,2,1,3.7,3.75,9520.73,2021-03-13 06:51:35.000 +0000,3.45,3.5,18759.73,43087.12
2021-03-13 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 13 Mar / Melbourne Victory v Adelaide United,30343411,,180393375,Match Odds,571273,Adelaide United,WINNER,1,4,Melbourne Victory,Adelaide United,-2,1,3,2.78,2.86,31944.86,2021-03-13 08:56:22.000 +0000,3.15,3.1,74912.46,283534.51
2021-03-13 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 13 Mar / Melbourne Victory v Adelaide United,30343411,,180393375,Match Odds,1205124,Melbourne Victory,LOSER,0,4,Melbourne Victory,Adelaide United,-2,1,3,2.48,2.54,17740.67,2021-03-13 08:56:22.000 +0000,2.86,2.84,92750.99,119379.79
2021-03-13 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 13 Mar / Melbourne Victory v Adelaide United,30343411,,180393375,Match Odds,58805,The Draw,LOSER,0,4,Melbourne Victory,Adelaide United,-2,1,3,3.95,4.1,9160.17,2021-03-13 08:56:22.000 +0000,3,3.05,29699.64,54635.31
2021-03-14 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 14 Mar / Central Coast Mariners v Perth Glory,30343413,,180393481,Match Odds,1205126,Central Coast Mariners,LOSER,0,4,Central Coast Mariners,Perth Glory,-0,2,2,2.3,2.34,47121.27,2021-03-14 06:20:49.000 +0000,2.6,2.6,81429.63,90535.41
2021-03-14 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 14 Mar / Central Coast Mariners v Perth Glory,30343413,,180393481,Match Odds,370132,Perth Glory,LOSER,0,4,Central Coast Mariners,Perth Glory,-0,2,2,3.2,3.3,12546.22,2021-03-14 06:20:49.000 +0000,3.9,3.95,23678.65,51943.67
2021-03-14 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 14 Mar / Central Coast Mariners v Perth Glory,30343413,,180393481,Match Odds,58805,The Draw,WINNER,1,4,Central Coast Mariners,Perth Glory,-0,2,2,3.8,3.9,17271.8,2021-03-14 06:20:49.000 +0000,2.8,2.82,26499.83,65457.67
2021-03-14 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 14 Mar / Western United v Brisbane Roar,30343416,,180393587,Match Odds,3862627,Brisbane Roar,LOSER,0,1,Western United,Brisbane Roar,1,1,0,2.64,2.66,33947.85,2021-03-14 08:26:06.000 +0000,2.82,2.82,65167.38,79150.97
2021-03-14 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 14 Mar / Western United v Brisbane Roar,30343416,,180393587,Match Odds,58805,The Draw,LOSER,0,1,Western United,Brisbane Roar,1,1,0,3.9,3.8,9707.15,2021-03-14 08:26:06.000 +0000,2.82,2.82,18196.82,42561.8
2021-03-14 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 14 Mar / Western United v Brisbane Roar,30343416,,180393587,Match Odds,24301731,Western United,WINNER,1,1,Western United,Brisbane Roar,1,1,0,2.78,2.8,23162.66,2021-03-14 08:26:06.000 +0000,3.4,3.5,42250.66,124146.11
2021-03-15 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 15 Mar / Western Sydney Wanderers v Wellington Phoenix,30343421,,180393712,Match Odds,58805,The Draw,LOSER,0,7,Western Sydney Wanderers,Wellington Phoenix,1,4,3,4,4.1,8840.73,2021-03-15 08:52:41.000 +0000,3.8,3.8,15824.55,76848.65
2021-03-15 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 15 Mar / Western Sydney Wanderers v Wellington Phoenix,30343421,,180393712,Match Odds,2469649,Wellington Phoenix,LOSER,0,7,Western Sydney Wanderers,Wellington Phoenix,1,4,3,3.15,3.2,29723.15,2021-03-15 08:52:41.000 +0000,1.74,1.74,56567.67,100225.08
2021-03-15 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 15 Mar / Western Sydney Wanderers v Wellington Phoenix,30343421,,180393712,Match Odds,6480414,Western Sydney Wanderers,WINNER,1,7,Western Sydney Wanderers,Wellington Phoenix,1,4,3,2.28,2.32,26612.19,2021-03-15 08:52:41.000 +0000,8.2,6,43392.7,250690.43
2021-03-19 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 19 Mar / Western Sydney Wanderers v Perth Glory,30356413,,180614753,Match Odds,370132,Perth Glory,LOSER,0,3,Western Sydney Wanderers,Perth Glory,3,3,0,3.1,3.15,15186.04,2021-03-19 08:54:47.000 +0000,12,12,76165.66,78279.07
2021-03-19 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 19 Mar / Western Sydney Wanderers v Perth Glory,30356413,,180614753,Match Odds,58805,The Draw,LOSER,0,3,Western Sydney Wanderers,Perth Glory,3,3,0,4,4.1,10670.39,2021-03-19 08:54:47.000 +0000,5,4.8,41629.57,43862.9
2021-03-19 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 19 Mar / Western Sydney Wanderers v Perth Glory,30356413,,180614753,Match Odds,6480414,Western Sydney Wanderers,WINNER,1,3,Western Sydney Wanderers,Perth Glory,3,3,0,2.3,2.28,23627.75,2021-03-19 08:54:47.000 +0000,1.42,1.39,110535.15,234887.9
2021-03-20 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 20 Mar / Macarthur FC v Western United,30356415,,180614859,Match Odds,36700739,Macarthur FC,WINNER,1,3,Macarthur FC,Western United,1,2,1,2.28,2.32,11487.53,2021-03-20 06:50:29.000 +0000,1.43,1.43,19122.83,84631.7
2021-03-20 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 20 Mar / Macarthur FC v Western United,30356415,,180614859,Match Odds,58805,The Draw,LOSER,0,3,Macarthur FC,Western United,1,2,1,3.95,4,8171.36,2021-03-20 06:50:29.000 +0000,4.7,4.9,16424.5,22000.35
2021-03-20 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 20 Mar / Macarthur FC v Western United,30356415,,180614859,Match Odds,24301731,Western United,LOSER,0,3,Macarthur FC,Western United,1,2,1,3.15,3.25,25973.59,2021-03-20 06:50:29.000 +0000,11.5,12,39219.29,41665.64
2021-03-21 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 21 Mar / Wellington Phoenix v Brisbane Roar,30356421,,180615177,Match Odds,3862627,Brisbane Roar,LOSER,0,2,Wellington Phoenix,Brisbane Roar,-0,1,1,2.74,2.78,5095.15,2021-03-21 05:51:13.000 +0000,8.8,8.8,8761.41,10603.91
2021-03-21 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 21 Mar / Wellington Phoenix v Brisbane Roar,30356421,,180615177,Match Odds,58805,The Draw,WINNER,1,2,Wellington Phoenix,Brisbane Roar,-0,1,1,3.65,3.7,4594.59,2021-03-21 05:51:13.000 +0000,4.5,4.5,8969.75,19725.42
2021-03-21 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 21 Mar / Wellington Phoenix v Brisbane Roar,30356421,,180615177,Match Odds,2469649,Wellington Phoenix,LOSER,0,2,Wellington Phoenix,Brisbane Roar,-0,1,1,2.7,2.74,14734.52,2021-03-21 05:51:13.000 +0000,1.52,1.52,25970.87,43549.86
2021-03-21 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 21 Mar / Newcastle Jets v Adelaide United,30356426,,180615071,Match Odds,571273,Adelaide United,WINNER,1,5,Newcastle Jets,Adelaide United,-3,1,4,3.65,3.75,10047.15,2021-03-21 08:28:49.000 +0000,1.02,1.01,135262.08,161070.34
2021-03-21 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 21 Mar / Newcastle Jets v Adelaide United,30356426,,180615071,Match Odds,1205125,Newcastle Jets,LOSER,0,5,Newcastle Jets,Adelaide United,-3,1,4,2.06,2.08,32940.26,2021-03-21 08:28:49.000 +0000,280,940,45211.01,45254.88
2021-03-21 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 21 Mar / Newcastle Jets v Adelaide United,30356426,,180615071,Match Odds,58805,The Draw,LOSER,0,5,Newcastle Jets,Adelaide United,-3,1,4,3.95,4,5646.86,2021-03-21 08:28:49.000 +0000,130,180,9197.04,9352.15
2021-03-22 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 22 Mar / Melbourne City v Central Coast Mariners,30356428,,180615283,Match Odds,1205126,Central Coast Mariners,LOSER,0,2,Melbourne City,Central Coast Mariners,2,2,0,6.4,6.6,17154.6,2021-03-22 08:51:30.000 +0000,27,28,24907.48,27842.58
2021-03-22 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 22 Mar / Melbourne City v Central Coast Mariners,30356428,,180615283,Match Odds,8586946,Melbourne City,WINNER,1,2,Melbourne City,Central Coast Mariners,2,2,0,1.56,1.57,76221.14,2021-03-22 08:51:30.000 +0000,1.21,1.2,185513.58,496721.22
2021-03-22 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 22 Mar / Melbourne City v Central Coast Mariners,30356428,,180615283,Match Odds,58805,The Draw,LOSER,0,2,Melbourne City,Central Coast Mariners,2,2,0,4.8,4.9,17864.89,2021-03-22 08:51:30.000 +0000,7.4,7.8,28236.54,31404.67
2021-03-24 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 24 Mar / Wellington Phoenix v Melbourne Victory,30372747,,180950345,Match Odds,1205124,Melbourne Victory,LOSER,0,5,Wellington Phoenix,Melbourne Victory,3,4,1,4.6,4.5,14648.05,2021-03-24 08:51:40.000 +0000,48,44,28155.35,28691.14
2021-03-24 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 24 Mar / Wellington Phoenix v Melbourne Victory,30372747,,180950345,Match Odds,58805,The Draw,LOSER,0,5,Wellington Phoenix,Melbourne Victory,3,4,1,4.5,4.6,13835.58,2021-03-24 08:51:40.000 +0000,13,13.5,24358.17,25056.28
2021-03-24 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 24 Mar / Wellington Phoenix v Melbourne Victory,30372747,,180950345,Match Odds,2469649,Wellington Phoenix,WINNER,1,5,Wellington Phoenix,Melbourne Victory,3,4,1,1.76,1.76,139467.36,2021-03-24 08:51:40.000 +0000,1.11,1.11,283836.19,333271.3
2021-03-24 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 24 Mar / Perth Glory v Sydney FC,30372748,,180950451,Match Odds,370132,Perth Glory,LOSER,0,2,Perth Glory,Sydney FC,-0,1,1,3.55,3.5,15012.32,2021-03-24 11:06:38.000 +0000,2.04,2.02,33448.42,101991.63
2021-03-24 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 24 Mar / Perth Glory v Sydney FC,30372748,,180950451,Match Odds,1205121,Sydney FC,LOSER,0,2,Perth Glory,Sydney FC,-0,1,1,2.12,2.14,34451.33,2021-03-24 11:06:38.000 +0000,4.6,4.4,126849.16,186480.43
2021-03-24 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 24 Mar / Perth Glory v Sydney FC,30372748,,180950451,Match Odds,58805,The Draw,WINNER,1,2,Perth Glory,Sydney FC,-0,1,1,3.95,3.95,13552.57,2021-03-24 11:06:38.000 +0000,3.5,3.4,23216.66,104263.82
2021-03-26 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 26 Mar / Melbourne City v Western Sydney Wanderers,30372750,,180950575,Match Odds,8586946,Melbourne City,WINNER,1,5,Melbourne City,Western Sydney Wanderers,3,4,1,1.61,1.62,46718.1,2021-03-26 08:52:13.000 +0000,1.78,1.77,101480.21,276726.6
2021-03-26 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 26 Mar / Melbourne City v Western Sydney Wanderers,30372750,,180950575,Match Odds,58805,The Draw,LOSER,0,5,Melbourne City,Western Sydney Wanderers,3,4,1,4.9,5,11369.25,2021-03-26 08:52:13.000 +0000,3.6,3.6,23672.69,29781.35
2021-03-26 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 26 Mar / Melbourne City v Western Sydney Wanderers,30372750,,180950575,Match Odds,6480414,Western Sydney Wanderers,LOSER,0,5,Melbourne City,Western Sydney Wanderers,3,4,1,5.4,5.7,9275.99,2021-03-26 08:52:13.000 +0000,6.6,6.8,24964.69,27584.67
2021-03-27 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 27 Mar / Central Coast Mariners v Melbourne Victory,30372896,,180950841,Match Odds,1205126,Central Coast Mariners,LOSER,0,2,Central Coast Mariners,Melbourne Victory,-0,1,1,1.71,1.71,149771.37,2021-03-27 08:56:32.000 +0000,1.99,1.98,203691.98,272899.69
2021-03-27 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 27 Mar / Central Coast Mariners v Melbourne Victory,30372896,,180950841,Match Odds,1205124,Melbourne Victory,LOSER,0,2,Central Coast Mariners,Melbourne Victory,-0,1,1,5.4,5.6,12503.69,2021-03-27 08:56:32.000 +0000,5.7,4.7,30760.11,45687.86
2021-03-27 00:00:00.000 +0000,Australian Soccer/Australian A-League/Fixtures 27 Mar / Central Coast Mariners v Melbourne Victory,30372896,,180950841,Match Odds,58805,The Draw,WINNER,1,2,Central Coast Mariners,Melbourne Victory,-0,1,1,4.2,4.3,16605.99,2021-03-27 08:56:32.000 +0000,3.1,3,26665.73,127342.97
