EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,BEST_BACK_FIRST_BALL,BEST_LAY_FIRST_BALL,MATCHED_VOLUME_FIRST_BALL,BEST_BACK_FIRST_INN_FOUR_OV,BEST_LAY_FIRST_INN_FOUR_OV,MATCHED_VOLUME_FIRST_INN_FOUR_OV,BEST_BACK_FIRST_INN_SIX_OV,BEST_LAY_FIRST_INN_SIX_OV,MATCHED_VOLUME_FIRST_INN_SIX_OV,BEST_BACK_FIRST_INN_TEN_OV,BEST_LAY_FIRST_INN_TEN_OV,MATCHED_VOLUME_FIRST_INN_TEN_OV,BEST_BACK_FIRST_INN_FIFTEEN_OV,BEST_LAY_FIRST_INN_FIFTEEN_OV,MATCHED_VOLUME_FIRST_INN_FIFTEEN_OV,BEST_BACK_FIRST_INN_CONCLUSION,BEST_LAY_FIRST_INN_CONCLUSION,MATCHED_VOLUME_FIRST_INN_CONCLUSION,BEST_BACK_SECOND_INN_FOUR_OV,BEST_LAY_SECOND_INN_FOUR_OV,MATCHED_VOLUME_SECOND_INN_FOUR_OV,BEST_BACK_SECOND_INN_SIX_OV,BEST_LAY_SECOND_INN_SIX_OV,MATCHED_VOLUME_SECOND_INN_SIX_OV,BEST_BACK_SECOND_INN_TEN_OV,BEST_LAY_SECOND_INN_TEN_OV,MATCHED_VOLUME_SECOND_INN_TEN_OV,BEST_BACK_SECOND_INN_FIFTEEN_OV,BEST_LAY_SECOND_INN_FIFTEEN_OV,MATCHED_VOLUME_SECOND_INN_FIFTEEN_OV,TOTAL_MATCHED_VOLUME
2023-01-01 00:00:00.000 +0000, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,31903433,MATCH_ODDS,208036970,Match Odds,5728194,Brisbane Heat,WINNER,1,Brisbane Heat,Sydney Sixers,2.46,2.48,71150.8,1.8,1.68,988541.61,1.46,1.43,3206837.52,1.35,1.31,6023741.44,1.18,1.17,9856694.73,1.14,1.13,14493871.75,1.41,1.22,22605722.55,1.39,1.35,24442882.97,1.14,1.09,30572432.25,1.2,1.18,38713804.19,47403950.78
2023-01-01 00:00:00.000 +0000, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,31903433,MATCH_ODDS,208036970,Match Odds,5728225,Sydney Sixers,LOSER,0,Brisbane Heat,Sydney Sixers,1.68,1.69,537459.13,2.42,2.26,3201437.19,3.25,3.25,3258552.48,4,3.95,3307060.19,5,6.4,3347837.43,8.4,8.2,3378098.1,3.5,3.3,3455632.04,3.75,3.55,3475398.2,11.5,10,3514034.38,6.2,6,3563811.23,3653420.89
2023-01-02 00:00:00.000 +0000, Twenty20 Big Bash/Hobart Hurricanes v Adelaide Strikers,31903434,MATCH_ODDS,208061587,Match Odds,5728253,Adelaide Strikers,LOSER,0,Hobart Hurricanes,Adelaide Strikers,2.16,2.18,138213.61,2.26,2.2,870091.2,2.04,1.98,951750.63,1.69,1.65,2587829.24,1.76,1.69,5075140.35,1.6,1.58,9648851.49,2.7,2.66,12287266.75,5.3,5.1,12424608.25,25,21,12469473.64,110,85,12504832.28,12507790.33
2023-01-02 00:00:00.000 +0000, Twenty20 Big Bash/Hobart Hurricanes v Adelaide Strikers,31903434,MATCH_ODDS,208061587,Match Odds,5728193,Hobart Hurricanes,WINNER,1,Hobart Hurricanes,Adelaide Strikers,1.84,1.85,1471292.44,1.84,1.78,3853689.42,2.02,1.97,4449984.02,2.44,2.46,4622676.45,2.14,2.36,5828663.91,2.68,2.66,5931683.55,1.63,1.56,8569531.74,1.26,1.21,12584412.73,1.06,1.03,17779623.23,1.02,1.01,23214318.21,23406621.44
2023-01-03 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Stars v Melbourne Renegades,31903439,MATCH_ODDS,208087115,Match Odds,5728189,Melbourne Renegades,WINNER,1,Melbourne Stars,Melbourne Renegades,2.36,2.38,99876.59,2.28,2.26,522975.17,2.12,2.08,1052403.99,2.74,2.72,1977283.76,2.44,2.38,2345362.64,3.4,3.25,2672708.03,1.52,1.45,6876559.42,1.4,1.31,11313490.17,1.28,1.26,13503539.24,1.01,1.01,19559206.19,19633370.17
2023-01-03 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Stars v Melbourne Renegades,31903439,MATCH_ODDS,208087115,Match Odds,5728187,Melbourne Stars,LOSER,0,Melbourne Stars,Melbourne Renegades,1.72,1.73,1558893.19,1.8,1.77,4480592.14,1.94,1.87,5205677.1,1.58,1.54,7241072.53,1.72,1.67,10190340.43,1.44,1.41,14048565.14,3,2.46,16893899.9,4,3.85,16992884.25,4.9,4.8,17098096.98,220,170,17190335.79,17193010.35
2023-01-04 00:00:00.000 +0000, Twenty20 Big Bash/Perth Scorchers v Sydney Thunder,31903446,MATCH_ODDS,208109665,Match Odds,5728188,Perth Scorchers,LOSER,0,Perth Scorchers,Sydney Thunder,1.74,1.75,709055.33,3,2.92,2023573.17,3.85,3.75,2088793.23,3.5,3.35,2158700.31,3,2.84,2232399.14,3,2.98,2255578.71,2.4,2.28,5077445.64,4.3,3.5,5132572.16,4.5,4.1,5157954.45,,,5213080.66,5213080.66
2023-01-04 00:00:00.000 +0000, Twenty20 Big Bash/Perth Scorchers v Sydney Thunder,31903446,MATCH_ODDS,208109665,Match Odds,5728190,Sydney Thunder,WINNER,1,Perth Scorchers,Sydney Thunder,2.34,2.36,58597.21,1.51,1.42,2367282.68,1.38,1.34,5175552.85,1.42,1.32,10395468.24,1.55,1.44,13732593.5,1.52,1.5,15738873.28,1.78,1.63,18567559.41,1.37,1.27,20852962.14,1.33,1.27,24629914.67,,,30948668.27,30948668.27
2023-01-05 00:00:00.000 +0000, Twenty20 Big Bash/Adelaide Strikers v Hobart Hurricanes,31903457,MATCH_ODDS,208136345,Match Odds,5728253,Adelaide Strikers,WINNER,1,Adelaide Strikers,Hobart Hurricanes,2.16,2.18,82850.66,4.6,4.5,273726.67,4.6,4.5,275274.08,5.9,5.3,290072.73,6.2,6,348091.31,10,10,374176.38,15,14,411703.79,6.4,5.8,423608.07,2.76,2.6,483991.32,5,4.4,556607.06,5414787.66
2023-01-05 00:00:00.000 +0000, Twenty20 Big Bash/Adelaide Strikers v Hobart Hurricanes,31903457,MATCH_ODDS,208136345,Match Odds,5728193,Hobart Hurricanes,LOSER,0,Adelaide Strikers,Hobart Hurricanes,1.85,1.86,1026946.3,1.66,1.27,9763332.68,1.29,1.26,9819641.72,1.22,1.2,11967361.63,1.22,1.18,17414195.84,1.11,1.1,22504931.12,1.08,1.06,28938433.06,1.29,1.17,32911887.79,1.63,1.56,38114559.96,1.3,1.22,44473831.09,49324999.29
2023-01-06 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Stars v Sydney Sixers,31903474,MATCH_ODDS,208172402,Match Odds,5728187,Melbourne Stars,LOSER,0,Melbourne Stars,Sydney Sixers,2.22,2.24,79188.66,1.76,1.74,1306610.9,1.78,1.74,2168417.21,1.49,1.45,5129487.67,1.66,1.62,7635417.97,1.5,1.48,11844147.51,2.1,2.04,14807223.03,1.99,1.59,15713610.9,1.68,1.66,17927090.2,2.48,2.4,19337840.41,22033634.93
2023-01-06 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Stars v Sydney Sixers,31903474,MATCH_ODDS,208172402,Match Odds,5728225,Sydney Sixers,WINNER,1,Melbourne Stars,Sydney Sixers,1.8,1.81,619422.75,2.34,2.32,1332766.73,2.26,2.3,1504939.09,3.15,3.15,1569208.83,2.6,2.52,1655685.97,3.1,3,1741359.63,1.97,1.85,2891402.33,2.66,2.62,3716416.87,2.5,2.46,3786240.7,1.74,1.64,7904005.77,14201374.21
2023-01-07 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Renegades v Hobart Hurricanes,31903475,MATCH_ODDS,208192190,Match Odds,5728193,Hobart Hurricanes,LOSER,0,Melbourne Renegades,Hobart Hurricanes,1.84,1.85,915516.36,1.61,1.57,2767109.25,1.68,1.63,3892280.51,1.52,1.5,6628435.12,2.34,2.18,8959716.15,2.14,2.1,9528545.19,2.3,2.08,10044934.62,2.52,2.46,10317882,2.14,1.99,13080620.19,120,65,13711231.76,13712837.75
2023-01-07 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Renegades v Hobart Hurricanes,31903475,MATCH_ODDS,208192190,Match Odds,5728189,Melbourne Renegades,WINNER,1,Melbourne Renegades,Hobart Hurricanes,2.16,2.18,71847.54,2.7,2.66,170772.34,2.56,2.5,289059.93,2.96,2.72,580493.65,1.9,1.74,2504108.3,1.9,1.88,5136603.62,1.88,1.74,8782229.32,1.67,1.64,9962886.26,1.92,1.85,11227912.2,1.02,1.01,18132372.18,18211733.81
2023-01-07 00:00:00.000 +0000, Twenty20 Big Bash/Perth Scorchers v Brisbane Heat,31975752,MATCH_ODDS,208191956,Match Odds,5728194,Brisbane Heat,LOSER,0,Perth Scorchers,Brisbane Heat,2.36,2.38,97634.89,1.55,1.49,2288459.87,1.47,1.42,3841917.27,1.98,1.84,7588321.36,1.69,1.51,9892949.93,1.97,1.89,14133867.4,2.9,2.78,16800208.97,3.55,4.1,17020363.39,34,28,17156035.48,250,110,17175121.2,17175997.73
2023-01-07 00:00:00.000 +0000, Twenty20 Big Bash/Perth Scorchers v Brisbane Heat,31975752,MATCH_ODDS,208191956,Match Odds,5728188,Perth Scorchers,WINNER,1,Perth Scorchers,Brisbane Heat,1.72,1.72,515062.8,3.05,2.86,2396549.75,3.2,3.15,2749372.49,2.08,2.04,3700020.9,2.76,2.4,4267937.69,2.06,2.02,5027000.78,1.57,1.5,8611434.11,1.35,1.29,11135434.2,1.04,1.03,17764570.31,1.06,1.01,20581144.51,20583865.47
2023-01-08 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Thunder v Sydney Sixers,31903479,MATCH_ODDS,208230921,Match Odds,5728225,Sydney Sixers,WINNER,1,Sydney Thunder,Sydney Sixers,1.93,1.93,754946.23,1.31,1.25,4600815.57,1.42,1.38,5986797.16,1.45,1.43,7289224.21,1.32,1.27,11332394.01,1.31,1.29,15745031.77,1.71,1.65,21256252.86,1.54,1.45,23041248.6,1.13,1.11,27047865.98,,1.01,29781385.16,29882729.48
2023-01-08 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Thunder v Sydney Sixers,31903479,MATCH_ODDS,208230921,Match Odds,5728190,Sydney Thunder,LOSER,0,Sydney Thunder,Sydney Sixers,2.06,2.08,168634.19,4.8,4.6,680834.94,3.6,3.4,698025.23,3.25,3.2,732918.68,4.3,4.3,806091.88,4.5,4.4,855100.82,2.46,2.4,920592.06,2.96,2.88,947843.18,9.2,6.4,977712.62,1000,,1001073.21,1018367.57
2023-01-09 00:00:00.000 +0000, Twenty20 Big Bash/Hobart Hurricanes v Melbourne Stars,31903483,MATCH_ODDS,208265355,Match Odds,5728193,Hobart Hurricanes,WINNER,1,Hobart Hurricanes,Melbourne Stars,1.62,1.63,1189005.18,1.52,1.47,4250412.73,1.49,1.48,5909706.65,1.59,1.52,8082141.53,1.29,1.26,11899841.24,1.19,1.17,15605583.88,1.08,1.05,20534226.62,1.06,1.05,21224263.85,1.01,1.01,22687898.86,1.01,1.01,22900155.02,25621175.37
2023-01-09 00:00:00.000 +0000, Twenty20 Big Bash/Hobart Hurricanes v Melbourne Stars,31903483,MATCH_ODDS,208265355,Match Odds,5728187,Melbourne Stars,LOSER,0,Hobart Hurricanes,Melbourne Stars,2.6,2.62,98316.32,3,2.88,152507.69,3.05,3,181098.87,2.66,2.72,202502.62,4.5,4.5,237878.88,6.4,6.2,263963.36,14.5,14.5,294413.84,21,19,296456.81,210,260,302375.74,180,420,305346.97,321689.62
2023-01-10 00:00:00.000 +0000, Twenty20 Big Bash/Adelaide Strikers v Melbourne Renegades,31903495,MATCH_ODDS,208292072,Match Odds,5728253,Adelaide Strikers,WINNER,1,Adelaide Strikers,Melbourne Renegades,1.79,1.8,519048.36,1.4,1.33,3210652.42,1.38,1.34,4452955.66,1.67,1.64,7599971.52,1.5,1.46,12403492.49,1.22,1.2,16405006.76,1.16,1.05,20747817.84,1.05,1.04,23545053.02,1.08,1.06,24828390.91,1.01,1.01,30089887.79,32358706.89
2023-01-10 00:00:00.000 +0000, Twenty20 Big Bash/Adelaide Strikers v Melbourne Renegades,31903495,MATCH_ODDS,208292072,Match Odds,5728189,Melbourne Renegades,LOSER,0,Adelaide Strikers,Melbourne Renegades,2.24,2.26,100754.27,3.7,3.55,172595.45,3.7,3.6,180653.54,2.52,2.52,232470.54,3.1,2.96,297975.66,5.9,5.4,343930.05,7.2,7.2,398089.78,24,23,417969.89,18,15.5,420820.24,150,120,436041.33,445441.12
2023-01-11 00:00:00.000 +0000, Twenty20 Big Bash/Brisbane Heat v Perth Scorchers,31903499,MATCH_ODDS,208323305,Match Odds,5728194,Brisbane Heat,LOSER,0,Brisbane Heat,Perth Scorchers,2.52,2.52,184047.61,2.66,2.66,1013002.35,2.82,2.78,1334747.77,2.3,2.26,1903677.53,4,3.9,1960398.26,3.9,3.85,1995635.43,2.5,2.42,2195339.57,6,5.7,2333196.48,7,6.8,2466297.52,680,680,2521457.31,2521554.96
2023-01-11 00:00:00.000 +0000, Twenty20 Big Bash/Brisbane Heat v Perth Scorchers,31903499,MATCH_ODDS,208323305,Match Odds,5728188,Perth Scorchers,WINNER,1,Brisbane Heat,Perth Scorchers,1.64,1.65,1609294.09,1.6,1.56,5486180.89,1.58,1.5,6584536.42,1.8,1.77,8767810.28,1.38,1.3,11945367.2,1.36,1.34,15782314.43,1.71,1.63,19648588.12,1.22,1.18,22796245.67,1.17,1.16,25130426.91,1.01,1.01,28826989.03,28828374.41
2023-01-12 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Stars v Adelaide Strikers,31903504,MATCH_ODDS,208368154,Match Odds,5728253,Adelaide Strikers,LOSER,0,Melbourne Stars,Adelaide Strikers,1.85,1.86,1040516.1,2.6,2.52,4548532.22,3.1,2.92,4754740.23,3.3,3.3,5037531.85,5.6,5.3,5647603.79,11.5,11.5,5900527.06,150,100,5941599.27,310,560,5942778.61,1000,,5942983.75,,,5942988.44,5942988.44
2023-01-12 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Stars v Adelaide Strikers,31903504,MATCH_ODDS,208368154,Match Odds,5728187,Melbourne Stars,WINNER,1,Melbourne Stars,Adelaide Strikers,2.16,2.18,124864.81,1.68,1.6,2601606.29,1.53,1.44,3149472.63,1.46,1.43,4738316.79,1.24,1.2,7454261.41,1.1,1.09,12475920.23,1.01,1.01,17325995.03,1.01,1.01,17406367.46,1.01,1.01,17410233.49,,,17411002.4,17411002.4
2023-01-13 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Thunder v Perth Scorchers,31903507,MATCH_ODDS,208411789,Match Odds,5728188,Perth Scorchers,WINNER,1,Sydney Thunder,Perth Scorchers,1.79,1.8,684741.42,1.63,1.6,3000692.52,1.61,1.57,3643223.92,1.88,1.84,5107463.97,1.35,1.32,8803426.72,1.12,1.06,12510094.91,1.02,1.01,16741231.38,1.01,1.01,16932431.22,,1.01,16941880.52,,,16942063.61,16942063.61
2023-01-13 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Thunder v Perth Scorchers,31903507,MATCH_ODDS,208411789,Match Odds,5728190,Sydney Thunder,LOSER,0,Sydney Thunder,Perth Scorchers,2.24,2.26,118725.91,2.64,2.58,478947.6,2.68,2.66,804661.07,2.18,2.14,2205044.31,4.2,4.1,2568656.1,16.5,15,2653418.73,90,90,2674998.47,480,480,2676436.9,120,1000,2677078.58,,,2677082.57,2677082.57
2023-01-14 00:00:00.000 +0000, Twenty20 Big Bash/Adelaide Strikers v Brisbane Heat,31903512,MATCH_ODDS,208451659,Match Odds,5728253,Adelaide Strikers,LOSER,0,Adelaide Strikers,Brisbane Heat,1.62,1.63,343338.67,1.65,1.64,2202458.21,1.6,1.51,3033642.92,1.93,1.85,4580622.37,1.62,1.58,7340419.85,1.28,1.27,10896422.28,1.81,1.7,15335883.54,1.81,1.7,15335882.63,2.02,1.73,16180457.79,6.2,5.7,16978765.67,16996698.47
2023-01-14 00:00:00.000 +0000, Twenty20 Big Bash/Adelaide Strikers v Brisbane Heat,31903512,MATCH_ODDS,208451659,Match Odds,5728194,Brisbane Heat,WINNER,1,Adelaide Strikers,Brisbane Heat,2.6,2.62,46362.05,2.56,2.52,121206.76,2.78,2.74,147017.76,2.14,2.1,433448.17,2.58,2.6,516481.57,4.9,4.5,569555.38,2.32,2.26,653983.4,2.32,2.26,653983.12,2.28,2.26,2376340.19,1.24,1.17,6670389.48,12473576.38
2023-01-14 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Renegades v Melbourne Stars,31903513,MATCH_ODDS,208451893,Match Odds,5728189,Melbourne Renegades,WINNER,1,Melbourne Renegades,Melbourne Stars,1.82,1.83,432259.37,2.34,2.32,1435104.96,2.5,2.5,2012293.2,2.12,2.06,2197747.4,2.3,2.24,4067995.91,1.74,1.72,6032949.42,3.35,3.35,8668928.63,18,17.5,8891676.62,8,5,8911450.77,27,21,9272208.11,13835737.76
2023-01-14 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Renegades v Melbourne Stars,31903513,MATCH_ODDS,208451893,Match Odds,5728187,Melbourne Stars,LOSER,0,Melbourne Renegades,Melbourne Stars,2.2,2.22,88055.9,1.74,1.73,3424172.05,1.67,1.63,5849301.49,1.91,1.84,6392738.4,1.81,1.76,8795351.21,2.38,2.34,9837079.08,1.45,1.39,13782979.87,1.09,1.05,17838979.41,1.11,1.05,21773343.83,1.07,1.03,29123478.32,31499841.84
2023-01-15 00:00:00.000 +0000, Twenty20 Big Bash/Hobart Hurricanes v Sydney Thunder,31903514,MATCH_ODDS,208477585,Match Odds,5728193,Hobart Hurricanes,WINNER,1,Hobart Hurricanes,Sydney Thunder,1.74,1.75,171194.46,1.39,1.29,1621992.84,1.18,1.17,2712234.73,1.31,1.26,4149797.4,1.08,1.07,5825316.82,1.14,1.13,7850025.9,1.34,1.29,10169485.69,1.13,1.1,11129743.97,1.02,1.01,13018140.18,1.01,1.01,13746619.15,13749363.14
2023-01-15 00:00:00.000 +0000, Twenty20 Big Bash/Hobart Hurricanes v Sydney Thunder,31903514,MATCH_ODDS,208477585,Match Odds,5728190,Sydney Thunder,LOSER,0,Hobart Hurricanes,Sydney Thunder,2.32,2.34,26097.67,3.4,3.6,59128.07,7,6.8,71096.16,4.8,4.7,78645.79,14.5,14,101823.7,8.6,8.2,107910.35,4.1,4.1,133233.82,8.6,9.2,139741.22,55,80,146174.44,400,100,147872.01,147906.7
2023-01-15 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Sixers v Perth Scorchers,31903516,MATCH_ODDS,208477831,Match Odds,5728188,Perth Scorchers,LOSER,0,Sydney Sixers,Perth Scorchers,1.84,1.85,920017.92,1.88,1.85,3033533.29,1.91,1.81,3851094.66,2.4,2.42,4210700.94,1.83,1.74,4528414.58,1.78,1.74,6466754.78,3.25,3.2,8284420.36,3.5,3.35,8313815.17,2.46,2.42,8359130.71,1.58,1.49,10689128.5,11326288.75
2023-01-15 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Sixers v Perth Scorchers,31903516,MATCH_ODDS,208477831,Match Odds,5728225,Sydney Sixers,WINNER,1,Sydney Sixers,Perth Scorchers,2.18,2.2,178892.38,2.18,2.14,261577.81,2.22,2.04,715598.84,1.73,1.69,1236707.44,2.28,2.18,3844941.82,2.32,2.3,3884985.25,1.48,1.41,7757392.96,1.43,1.39,9952119.1,1.73,1.6,11426170.24,2.26,2.2,13937947.19,20666069.18
2023-01-16 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Stars v Brisbane Heat,31903522,MATCH_ODDS,208525498,Match Odds,5728194,Brisbane Heat,WINNER,1,Melbourne Stars,Brisbane Heat,1.77,1.78,1169458.21,1.91,1.88,4243194.98,1.55,1.49,5997256.65,1.76,1.75,8486268.25,2.3,2.26,10188218.58,2.28,2.24,12240064.97,2.92,2.7,14068873.5,3.15,3,14388310.7,2.24,2.18,14856981.61,1.24,1.19,20389759.39,27938673.97
2023-01-16 00:00:00.000 +0000, Twenty20 Big Bash/Melbourne Stars v Brisbane Heat,31903522,MATCH_ODDS,208525498,Match Odds,5728187,Melbourne Stars,LOSER,0,Melbourne Stars,Brisbane Heat,2.28,2.3,120627.72,2.12,2.04,1567292.97,2.96,2.92,1847309.25,2.34,2.3,2507198.58,1.8,1.73,3986871.51,1.83,1.77,6515589.8,1.55,1.44,11483139.04,1.51,1.45,14109538.31,1.86,1.79,18915592.8,5.5,5.1,20232206.4,21708104.96
2023-01-17 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Sixers v Adelaide Strikers,31903534,MATCH_ODDS,208553103,Match Odds,5728253,Adelaide Strikers,LOSER,0,Sydney Sixers,Adelaide Strikers,2.16,2.18,81427.2,2.22,2.12,943333.38,2.38,2.66,982532.69,3.2,3.15,1044204.87,5.2,5,1067423.52,5.1,5,1108214.5,7,6.8,1177574.72,8.2,8,1188753.64,25,25,1201060.45,850,680,1210877.15,1210980.62
2023-01-17 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Sixers v Adelaide Strikers,31903534,MATCH_ODDS,208553103,Match Odds,5728225,Sydney Sixers,WINNER,1,Sydney Sixers,Adelaide Strikers,1.85,1.86,960186.42,1.87,1.8,2215435.61,1.61,1.58,3208539.64,1.48,1.45,4742626.18,1.25,1.18,7497898.91,1.27,1.23,11352042.86,1.18,1.14,15923425.71,1.16,1.12,17595862.73,1.06,1.03,21240910.08,1.01,1.01,23917934.94,23920201.63
2023-01-18 00:00:00.000 +0000, Twenty20 Big Bash/Perth Scorchers v Hobart Hurricanes,31903537,MATCH_ODDS,208601180,Match Odds,5728193,Hobart Hurricanes,LOSER,0,Perth Scorchers,Hobart Hurricanes,2.24,2.26,154354,2.94,2.86,425093.01,3.4,3.35,627569.97,6,5.7,908048.14,9,8.6,1093917.05,4.2,4.2,1429541.03,4.4,3.5,1978290.78,4,4.4,2021193.96,16,13.5,2238942.79,320,230,2385301.18,2385458.85
2023-01-18 00:00:00.000 +0000, Twenty20 Big Bash/Perth Scorchers v Hobart Hurricanes,31903537,MATCH_ODDS,208601180,Match Odds,5728188,Perth Scorchers,WINNER,1,Perth Scorchers,Hobart Hurricanes,1.8,1.81,778227.02,1.56,1.51,3770786.13,1.44,1.41,5787980.63,1.23,1.17,9509598.25,1.16,1.11,11282591.06,1.32,1.3,14668993.1,1.32,1.24,20551093.77,1.32,1.25,20636788.66,1.08,1.06,24650233.76,1.01,1.01,27717276.94,27719046.69
2023-01-19 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Thunder v Melbourne Renegades,31903547,MATCH_ODDS,208664268,Match Odds,5728189,Melbourne Renegades,LOSER,0,Sydney Thunder,Melbourne Renegades,2.26,2.28,135645.35,2.52,2.5,1045711.9,2.58,2.56,1087637.05,2.64,2.62,1492784.5,4.6,4.3,1944440.66,4.1,4,2202760.52,5.1,5.1,2551108.1,13.5,4,2750084.77,3.4,3.25,3057250.91,8.2,7.2,3332041.22,3391332.5
2023-01-19 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Thunder v Melbourne Renegades,31903547,MATCH_ODDS,208664268,Match Odds,5728190,Sydney Thunder,WINNER,1,Sydney Thunder,Melbourne Renegades,1.79,1.79,841411.73,1.68,1.6,4979281.16,1.64,1.61,5140387,1.63,1.6,6518651.9,1.33,1.28,9213939.62,1.35,1.32,13943670.05,1.24,1.2,18430016.44,1.12,1.08,20471689.92,1.44,1.29,24562636.26,1.16,1.13,27303386.42,30851540.93
2023-01-20 00:00:00.000 +0000, Twenty20 Big Bash/Adelaide Strikers v Perth Scorchers,31903549,MATCH_ODDS,208710633,Match Odds,5728253,Adelaide Strikers,LOSER,0,Adelaide Strikers,Perth Scorchers,2.08,2.1,93494.43,7.8,6.2,268921.58,7.4,7.6,274250.77,10,10,313111.19,60,60,325846.27,110,100,337584.45,80,120,344037.89,140,180,344385.18,,,344682.8,,,344682.8,344682.8
2023-01-20 00:00:00.000 +0000, Twenty20 Big Bash/Adelaide Strikers v Perth Scorchers,31903549,MATCH_ODDS,208710633,Match Odds,5728188,Perth Scorchers,WINNER,1,Adelaide Strikers,Perth Scorchers,1.9,1.91,263526.02,1.19,1.15,6570190.18,1.15,1.15,6989916.72,1.11,1.1,8803175.96,1.02,1.02,10529531.02,1.02,1.01,11898570.93,1.01,1.01,12855251.95,1.01,1.01,13190034.3,,,13190440.97,,,13190440.97,13190440.97
2023-01-20 00:00:00.000 +0000, Twenty20 Big Bash/Brisbane Heat v Hobart Hurricanes,31903551,MATCH_ODDS,208710910,Match Odds,5728194,Brisbane Heat,WINNER,1,Brisbane Heat,Hobart Hurricanes,2.24,2.26,101346.55,2.7,2.6,635747.06,2.9,2.78,945270.21,2.7,2.74,1349620.2,3.1,3,1661465.78,2.94,2.88,2269077.02,3.95,3.4,3566919.68,2.84,3.2,3607598.61,2.62,2.5,3896957.15,1.59,1.44,9328556.99,16256096.05
2023-01-20 00:00:00.000 +0000, Twenty20 Big Bash/Brisbane Heat v Hobart Hurricanes,31903551,MATCH_ODDS,208710910,Match Odds,5728193,Hobart Hurricanes,LOSER,0,Brisbane Heat,Hobart Hurricanes,1.8,1.81,1101054.98,1.62,1.59,3911555.9,1.54,1.51,5730293.55,1.58,1.57,8311793.71,1.51,1.46,11667110.19,1.54,1.5,15544421.87,1.43,1.36,21653546.13,1.45,1.4,21808052.65,1.69,1.61,23888253.23,3.2,2.98,25525061.33,25648476.93
2023-01-21 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Sixers v Sydney Thunder,31903555,MATCH_ODDS,208738260,Match Odds,5728225,Sydney Sixers,WINNER,1,Sydney Sixers,Sydney Thunder,1.79,1.77,216977.51,1.8,1.67,2615818.36,1.86,1.81,3122279.8,1.46,1.42,4306257.91,1.26,1.25,5926560.16,1.71,1.72,86929.71,1.05,1.03,11059116.99,1.03,1.01,12465785.69,,1.01,13023052.13,,,13024326.42,13024326.42
2023-01-21 00:00:00.000 +0000, Twenty20 Big Bash/Sydney Sixers v Sydney Thunder,31903555,MATCH_ODDS,208738260,Match Odds,5728190,Sydney Thunder,LOSER,0,Sydney Sixers,Sydney Thunder,2.3,2.28,37366.3,2.32,2.3,160907.33,2.22,2.16,205015.35,3.35,3.35,249313.01,4.9,4.8,273543.09,2.4,2.42,25808.79,27,26,318212.1,60,55,322812.41,1000,,326419.63,,,326454.05,326454.05
2023-01-22 00:00:00.000 +0000, Twenty20 Big Bash/Brisbane Heat v Melbourne Stars,31903558,MATCH_ODDS,208780217,Match Odds,5728194,Brisbane Heat,WINNER,1,Brisbane Heat,Melbourne Stars,1.85,1.86,318870.83,2.24,2.18,1090746.28,3,2.88,1095973.21,2.76,2.72,1115849.03,1.7,1.62,1501590.14,1.31,1.29,4391645.53,2.22,2.12,7053408.08,1.7,1.58,8139756.31,1.91,1.87,8556375.74,1.27,1.16,12013312.46,17766145.84
2023-01-22 00:00:00.000 +0000, Twenty20 Big Bash/Brisbane Heat v Melbourne Stars,31903558,MATCH_ODDS,208780217,Match Odds,5728187,Melbourne Stars,LOSER,0,Brisbane Heat,Melbourne Stars,2.16,2.18,99324.03,1.82,1.77,778386.79,1.55,1.49,1043830.11,1.58,1.56,1876498.33,2.46,2.46,3048952.01,4.3,4.3,3139504.52,1.87,1.8,3327373.36,2.22,2.52,3689081.42,2.06,2.1,3695956.45,5.8,4.8,3794966.13,4025803.08
