Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Scott Hill,4/05/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,6,9,BACK,WIN,$4.00,9. Ashby,1,,257691971,28467077,8,0,8.85,-1,-1,0
Scott Hill,4/05/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,$4.00,8. Arum,1,,257691973,942090,8,0,8.4,-1,-1,0
Scott Hill,4/05/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,8,6,BACK,PLACE,$3.00,6. Awaitinginstructions,1,,257691976,23585016,8,0,15.5,-1,-1,0
Scott Hill,4/05/2026,Pinjarra,EXPERT TIPS,FALSE,Harness,9,11,BACK,WIN,$1.40,11. Sweet Pins,5,BEST BET,257691977,70934359,8,1,1.44,2.02,2.02,2.02
Michael Tye,4/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,5,BACK,WIN,$2.60,5. Zipping Singh ,1,,257693134,86555325,8,1,2.26,1.16,0,0
Michael Tye,4/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,5,BACK,WIN,$4.00,5. Money Palace,2,,257693099,71146269,8,0,3.56,-2,0,0
Michael Tye,4/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,5,BACK,WIN,$1.78,5. Paw Lovisa,3,BEST BET,257693109,96749171,8,0,1.82,-3,-3,-3
Michael Tye,4/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,4,LAY,WIN,$4.40,4.  Neo Devere,2,BEST BET,257693109,77387125,8,1,2.95,-2,-2,-2
Michael Tye,4/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,PLACE,$3.00,8. Lush Hour ,2,,257693125,95228928,8,0,7.2,0.3,0,0
Michael Tye,4/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,5,BACK,WIN,$2.85,5. Snow Road ,2,,257693129,95579546,8,0,4.4,-2,-2,0
Ryan Spice,5/05/2026,Albion Park,EXPERT TIPS,FALSE,Harness,1,4,BACK,PLACE,$1.80,4. Iam Hugo,2,,257745631,81780188,8,1,1.78,1.44,0,0
Ryan Spice,5/05/2026,Albion Park,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$2.50,8. Blackjack Sam,2,,257745634,97996447,8,1,2.51,2.78,2.78,0
Ryan Spice,5/05/2026,Albion Park,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,$1.80,6. Pure Grunt,2,BEST BET,257745640,69968054,8,1,1.83,1.53,1.53,1.53
Ryan Spice,5/05/2026,Albion Park,EXPERT TIPS,FALSE,Harness,8,1,LAY,WIN,$8.00,1. I Of The Hurrikane,1,BEST BET,257745644,54378758,8,0,8.6,0.12,0,0.12
Ryan Spice,5/05/2026,Albion Park,EXPERT TIPS,FALSE,Harness,9,8,BACK,PLACE,$2.00,8. Send It ,2,,257745647,22747509,8,0,3.5,-2,-2,0
Scott Hill,5/05/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,10,BACK,WIN,$5.00,10. Ciganda,1,,257745798,83686820,8,1,4.8,3.5,0,0
Scott Hill,5/05/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,$4.00,3. Our Major Jack,1,,257745804,42916355,8,0,7.2,-1,-1,0
Scott Hill,5/05/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,$1.50,1. True Grit,3,BEST BET,257745807,3336387,8,0,2.13,-3,-3,-3
Scott Hill,5/05/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,$1.50,8. Queen Of All,3,,257745816,39979224,8,1,2.3,3.59,3.59,0
Mitch Lewis,5/05/2026,Illawarra Grange,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,$3.00,1. Hold My Drink,2,,257742694,84777663,8,0,4.81,-2,-2,0
Mitch Lewis,5/05/2026,Illawarra Grange,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,$2.00,2. Ishikari,3,BEST BET,257742700,85814262,8,0,2.22,-3,-3,-3
Mitch Lewis,5/05/2026,Illawarra Grange,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,$5.00,2. Divo,1,,257742706,84471375,8,0,11,-1,-1,0
Mitch Lewis,5/05/2026,Illawarra Grange,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,PLACE,$5.00,2. Divo,1,,257742707,84471375,8,0,2.7,-1,0,0
Will Norman,5/05/2026,Menangle,EXPERT TIPS,FALSE,Harness,4,4,LAY,WIN,$10.00,4. Conciliate,1,,257745324,5725872,8,0,13,0.08,0,0
Will Norman,5/05/2026,Menangle,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,$2.00,1. You Are My Wish,2,BEST BET,257745327,86309311,8,1,1.76,1.4,0,1.4
Will Norman,5/05/2026,Menangle,EXPERT TIPS,FALSE,Harness,7,3,BACK,WIN,$3.00,3. Magnetic Storm,1,,257745333,86100384,8,0,8.2,-1,-1,0
Will Norman,5/05/2026,Menangle,EXPERT TIPS,FALSE,Harness,8,7,LAY,WIN,$8.00,7. Alfnalma,1,,257745336,57655773,8,0,5.6,0.2,0.2,0
Brett & Darren Carroll,5/05/2026,Terang,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,$1.50,9. Le Cardinal,2,,257745433,90287214,8,1,1.35,0.64,0,0
Brett & Darren Carroll,5/05/2026,Terang,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,$1.60,8. Cee Whos Bettor,3,BEST BET,257745436,63364027,8,0,2.03,-3,-3,-3
Brett & Darren Carroll,5/05/2026,Terang,EXPERT TIPS,FALSE,Harness,4,4,BACK,WIN,$2.50,4. Bobbys Room,2,,257745438,97985149,8,0,3.49,-2,-2,0
Brett & Darren Carroll,5/05/2026,Terang,EXPERT TIPS,FALSE,Harness,7,8,LAY,WIN,$7.50,8. Sister Molly,1,,257745444,97726726,8,0,12,0.08,0,0
Jackson Oldham,5/05/2026,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,10,7,BACK,WIN,$4.00,7. Rasp,3,BEST BET,257693232,66266900,8,0,6.45,-3,-3,-3
Jackson Oldham,5/05/2026,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,$7.00,5. One Bound,1,,257693184,97211647,8,0,12.12,-1,-1,0
Jackson Oldham,5/05/2026,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,$10.00,2. Wuddzz,1,BEST BET,257693208,43349993,8,0,9.82,-1,0,-1
Jackson Oldham,5/05/2026,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,9,5,LAY,WIN,$15.00,5. Lincoln Rocks,2,BEST BET,257693224,42333591,8,0,4.3,0.56,0.56,0.56
Brett & Darren Carroll,6/05/2026,Bendigo,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,$1.70,1. Verbici,3,BEST BET,257793464,98019457,8,1,1.5,1.38,0,1.38
Brett & Darren Carroll,6/05/2026,Bendigo,EXPERT TIPS,FALSE,Harness,7,7,BACK,WIN,$1.90,7. Allgood Vinnie,1,,257793466,68855672,8,0,2.32,-1,-1,0
Lachlan Mosley,6/05/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,,6. Green Summer ,2,,257749509,98146340,8,0,6,-2,-2,0
Lachlan Mosley,6/05/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,4,12,BACK,WIN,,12. Faithsacracker,1,,257749518,98146349,8,0,20.99,-1,-1,0
Lachlan Mosley,6/05/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,4,12,BACK,PLACE,,12. Faithsacracker,1,,257749510,98146349,8,0,5.82,-1,-1,0
Lachlan Mosley,6/05/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,8,BACK,WIN,,8. Casino Showgirl ,2,,257749536,98146351,8,0,5.85,-2,-2,0
Lachlan Mosley,6/05/2026,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,8,BACK,PLACE,,8. Casino Showgirl ,2,,257749528,98146351,8,0,2.43,-2,-2,0
Michael Tye,6/05/2026,Warrnambool,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,$4.00,1. Slick Splits ,1,,257800187,83120408,8,0,7.01,-1,-1,0
Jackson Oldham,6/05/2026,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,$2.30,4. Kings Reflection,1,BEST BET,257749324,98146512,8,1,2.5,1.38,1.38,1.38
Michael Tye,6/05/2026,Warrnambool,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,$6.00,1. Lauriston Girl ,1,,257800162,79227558,8,0,8.6,-1,-1,0
Michael Tye,6/05/2026,Warrnambool,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,PLACE,$6.00,1. Lauriston Girl ,1,,257800163,79227558,8,0,2.79,-1,0,0
Michael Tye,6/05/2026,Warrnambool,EXPERT TIPS,FALSE,Greyhounds,6,2,BACK,WIN,$2.75,2. Amron Toy,2,,257800167,89593120,8,0,2.77,-2,-2,0
Jackson Oldham,6/05/2026,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,6,5,LAY,WIN,$6.00,5. Karburan,1,BEST BET,257749351,75018883,8,0,12.65,0.08,0,0.08
Michael Tye,6/05/2026,Warrnambool,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,$2.50,1. Blackpool Finn ,2,BEST BET,257800182,92459766,8,0,2.66,-2,-2,-2
Michael Tye,6/05/2026,Warrnambool,EXPERT TIPS,FALSE,Greyhounds,9,7,LAY,WIN,$3.85,7. Canya Speed ,2,BEST BET,257800182,86276102,8,1,3.1,-2,-2,-2
Mitch Lewis,6/05/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,3,12,BACK,WIN,$7.00,12. Krasina,1,,257746157,98146143,10,0,6.8,-1,0,0
Mitch Lewis,6/05/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,3,12,BACK,PLACE,$7.00,12. Krasina,1,,257746158,98146143,10,0,1.94,-1,0,0
Mitch Lewis,6/05/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,5,13,LAY,WIN,$5.00,13. Superfabulistic,1,BEST BET,257746175,97157459,10,1,2.94,-1,-1,-1
Mitch Lewis,6/05/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,$2.80,5. Supermassive,2,BEST BET,257746184,92161272,10,0,3.65,-2,-2,-2
Mitch Lewis,6/05/2026,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,$6.00,2. Just Glamourous,1,,257746193,90457572,10,0,8.2,-1,-1,0
Brett & Darren Carroll,7/05/2026,Kilmore,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,$2.80,8. Little Tedey,1,,257837417,38630241,8,0,7,-1,-1,0
Brett & Darren Carroll,7/05/2026,Kilmore,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,$2.00,8. Sols Me Name,3,BEST BET,257837419,90604879,8,1,2.23,3.39,3.39,3.39
Michael Tye,7/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,6,BACK,WIN,$2.00,6. Inclination ,3,BEST BET,257841029,5025006,8,0,1.93,-3,0,-3
Michael Tye,7/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,$5.00,1. Fromelles Poppy,1,,257841074,95069730,8,0,5.06,-1,-1,0
Michael Tye,7/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,1,LAY,WIN,$4.20,1. Jills Juliette,2,,257841079,82081195,8,1,3.59,-2,-2,0
Michael Tye,7/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,7,BACK,PLACE,$1.85,7. Aston Ace,2,,257841035,95579547,8,0,2.13,-2,-2,0
Michael Tye,7/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,$3.25,1. Lightning Quick ,2,,257841044,84375436,8,1,3.08,3.83,0,0
Michael Tye,7/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,7,BACK,WIN,$2.85,7. Espoir ,2,,257841054,92677706,8,0,3.7,-2,-2,0
Michael Tye,7/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,3,BACK,WIN,$2.50,3. Paw Matic ,3,,257841059,96147258,8,1,2.1,3.04,0,0
Michael Tye,7/05/2026,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,6,LAY,WIN,$4.85,6. Secret Bandit ,2,BEST BET,257841059,93789386,8,0,4.44,0.53,0.53,0.53
Jackson Oldham,7/05/2026,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,5,8,BACK,WIN,$2.40,8. Eleanor Dumont ,2,BEST BET,257749437,98146913,8,0,3.62,-2,-2,-2
Mitch Lewis,7/05/2026,Wyong,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,$3.00,2. Maquisa,2,BEST BET,257799434,98180385,10,0,2.75,-2,0,-2
Mitch Lewis,7/05/2026,Wyong,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,$3.00,1. Skycatcher,2,,257799437,98180388,10,0,2.7,-2,0,0
Mitch Lewis,8/05/2026,Coffs Harbour,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,$2.50,5. High Voltage,2,,257840524,5438991,10,0,11,-2,-2,0
Mitch Lewis,8/05/2026,Coffs Harbour,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,$2.50,2. Baby Ryan,2,BEST BET,257840527,82116566,10,0,1.94,-2,0,-2
Mitch Lewis,8/05/2026,Coffs Harbour,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,$2.50,1. Zou Big Boy,2,,257840530,84911314,10,0,6.31,-2,-2,0
Brett & Darren Carroll,8/05/2026,Geelong,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,$2.50,9. Teerdee,2,,257857100,98180860,8,0,3.5,-2,-2,0
Michael Tye,8/05/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,10,6,BACK,WIN,$2.65,6. Paw Sherman ,2,,257859299,96181406,8,1,2.25,2.3,0,0
Michael Tye,8/05/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,2,1,LAY,WIN,$4.60,1. Aston Swing ,3,BEST BET,257859259,89720096,8,0,2.42,1.94,1.94,1.94
Brett & Darren Carroll,8/05/2026,Geelong,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,$2.00,6. Romeo,2,BEST BET,257923262,3886505,8,1,1.71,1.31,0,1.31
Michael Tye,8/05/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,3,5,BACK,WIN,$8.50,5. Aston Saturn ,2,,257859264,96496871,8,0,24.67,-2,-2,0
Michael Tye,8/05/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,$3.50,1. Kopacki Rit,2,,257859274,95385692,8,0,4.23,-2,-2,0
Michael Tye,8/05/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,6,5,BACK,WIN,$4.60,5. Mepunga Brockie ,3,BEST BET,257859279,88291207,8,0,8.12,-3,-3,-3
Michael Tye,8/05/2026,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,WIN,$4.80,1. Outsides ,2,,257859289,78755494,8,0,4.3,0.56,0.56,0
Scott Hill,8/05/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,9,LAY,WIN,$4.00,9. A Little Silence ,3,,257857191,96488995,8,0,3,1.38,1.38,0
Scott Hill,8/05/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,11,BACK,WIN,$2.20,11. Aardiebytheseaside ,2,,257857200,98192596,8,0,4.16,-2,-2,0
Scott Hill,8/05/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,5,BACK,WIN,$2.00,5. Golden Lode ,2,,257857203,66344524,8,1,2.65,3.04,3.04,0
Scott Hill,8/05/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,$2.00,4. The Bettor Side ,2,,257857209,66519376,8,0,1.59,-2,0,0
Scott Hill,8/05/2026,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,7,BACK,WIN,$2.00,7. Paroquet,2,,257857212,44591919,8,1,2.46,2.69,2.69,0
Mitch Lewis,9/05/2026,Gosford,EXPERT TIPS,FALSE,Thoroughbred,10,6,LAY,WIN,$10.00,6. Mawjood,1,BEST BET,257838929,73103719,10,0,10.61,0.09,0,0.09
Mitch Lewis,9/05/2026,Gosford,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,$2.00,6. Compensation,4,BEST BET,257838875,7263806,10,1,2.18,4.25,4.25,4.25
Mitch Lewis,9/05/2026,Gosford,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,$4.50,3. Thrice,2,,257838893,98213930,10,0,7.71,-2,-2,0
Mitch Lewis,9/05/2026,Gosford,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,WIN,$4.00,10. Sarrismo,1,,257838911,98213947,10,0,2.94,-1,0,0
Will Norman,8/05/2026,Newcastle,EXPERT TIPS,FALSE,Harness,2,2,LAY,WIN,$3.50,2. Kasbah,1,,257856705,73964084,8,0,3.74,0.34,0,0
Will Norman,8/05/2026,Newcastle,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,$3.50,3. Whataboyjack,1,,257856708,36227963,8,1,2.08,0.99,0,0
Will Norman,8/05/2026,Newcastle,EXPERT TIPS,FALSE,Harness,5,10,BACK,WIN,$1.70,10. Master Catch,2,BEST BET,257856714,25475505,8,0,3.45,-2,-2,-2
Will Norman,8/05/2026,Newcastle,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,$2.50,2. Barrys Rose,2,,257856720,98184314,8,0,2.86,-2,-2,0
Ryan Spice,9/05/2026,Albion Park,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,$1.90,6. French Fries,4,BEST BET,257911454,12534930,8,1,1.48,1.77,0,1.77
Ryan Spice,9/05/2026,Albion Park,EXPERT TIPS,FALSE,Harness,3,8,BACK,PLACE,$1.50,8. Sir Richard Lee,3,,257911458,38206492,8,0,1.5,-3,-3,0
Ryan Spice,9/05/2026,Albion Park,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,$2.00,3. Major Crunch,2,,257911460,75119232,8,1,1.88,1.62,0,0
Ryan Spice,9/05/2026,Albion Park,EXPERT TIPS,FALSE,Harness,6,3,LAY,PLACE,$3.50,3. Platinum Jewel,1,BEST BET,257911467,53218806,8,0,8.2,0.13,0,0.13
Ryan Spice,9/05/2026,Albion Park,EXPERT TIPS,FALSE,Harness,9,2,BACK,WIN,$1.90,2. Reds Ablaze,2,,257911475,86867870,8,1,1.18,0.33,0,0
Terry Leighton,9/05/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,$1.30,2. Precious God,4,,257841864,78916835,8,1,1.51,1.88,1.88,0
Terry Leighton,9/05/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,$2.50,4. Yes Queen,3,,257841909,98215127,8,0,3.1,-3,-3,0
Terry Leighton,9/05/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,$5.50,8. Nicciana,1,,257841918,90800218,8,0,7.8,-1,-1,0
Terry Leighton,9/05/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,PLACE,$5.50,8. Nicciana,1,,257841919,90800218,8,0,2.25,-1,0,0
Terry Leighton,9/05/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,9,BACK,WIN,$2.10,9. Malletier,4,BEST BET,257841927,98215133,8,0,2.18,-4,-4,-4
Terry Leighton,9/05/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,8,BACK,WIN,$4.45,8. Prince Of Santos,2,BEST BET,257841936,98215138,8,0,5.8,-2,-2,-2
Terry Leighton,9/05/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,WIN,$8.70,7. Impressive Jewel,1,BEST BET,257841936,85779341,8,0,25.82,-1,-1,-1
Terry Leighton,9/05/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,8,BACK,PLACE,$4.45,8. Prince Of Santos,2,BEST BET,257841937,98215138,8,0,2.47,-2,0,-2
Terry Leighton,9/05/2026,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,PLACE,$8.70,7. Impressive Jewel,1,BEST BET,257841937,85779341,8,0,7.08,-1,0,-1
Jackson Oldham,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,1,1,LAY,WIN,$7.50,1. Jarbardar,2,BEST BET,257839195,98214163,8,0,8.2,0.26,0,0.26
Trent Crebbin,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,13,BACK,WIN,$3.50,13. Simurgh,3,,257839204,3130496,8,1,2.74,4.8,0,0
2 UNITS,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,13,BACK,WIN,,13. Simurgh,2,BEST BET,257839204,3130496,8,1,2.74,3.2,3.2,3.2
Trent Crebbin,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,$6.00,5. Dreams Come True,1,,257839204,88290350,8,0,16,-1,-1,0
2 UNITS,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,,2. Jett Smash,2,,257839213,95621461,8,0,5.1,-2,-2,0
Trent Crebbin,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,3,11,BACK,WIN,$9.00,11. Himalayan,1,,257839213,86586339,8,0,7,-1,0,0
2 UNITS,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,3,11,BACK,WIN,,11. Himalayan,2,BEST BET,257839213,86586339,8,0,7,-2,-2,-2
2 UNITS,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,3,11,BACK,PLACE,,11. Himalayan,2,BEST BET,257839214,86586339,8,1,2.68,3.09,3.09,3.09
Jackson Oldham,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,$4.00,6. Bella Verona,2,BEST BET,257839222,98214180,8,0,5.6,-2,-2,-2
Trent Crebbin,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,WIN,$8.00,9. Nations Call,1,,257839231,83119192,8,0,7.41,-1,0,0
2 UNITS,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,5,12,BACK,WIN,,12. Belle Savoir,2,,257839231,98214186,8,0,19.5,-2,-2,0
2 UNITS,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,,2. Farhh Flung,2,,257839231,45759164,8,0,16.29,-2,-2,0
2 UNITS,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,6,1,LAY,WIN,,1. Bustling,2,,257839240,2877253,8,0,6.28,0.35,0.35,0
2 UNITS,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,,2. Glasgow Lass,2,,257839267,80973838,8,0,8.4,-2,-2,0
2 UNITS,9/05/2026,Caulfield,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,PLACE,,2. Glasgow Lass,2,,257839268,80973838,8,0,3.14,-2,-2,0
2 UNITS,9/05/2026,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,,9. Pride Of Jenni,2,,257841148,36024344,8,1,3.3,4.23,4.23,0
2 UNITS,9/05/2026,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. Half Yours,2,,257841148,8496524,8,0,5.15,-2,-2,0
Trent Crebbin,9/05/2026,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,$16.00,7. Golden Path,1,,257841148,69128735,8,0,53.22,-1,-1,0
Trent Crebbin,9/05/2026,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,PLACE,$16.00,7. Golden Path,1,,257841149,69128735,8,0,7.15,-1,0,0
2 UNITS,9/05/2026,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,WIN,,10. Nepo Baby,2,,257841157,88968421,8,0,5.75,-2,-2,0
2 UNITS,9/05/2026,Gosford,EXPERT TIPS,FALSE,Thoroughbred,4,6,BACK,WIN,,6. Compensation,2,BEST BET,257838875,7263806,10,1,2.18,2.12,2.12,2.12
2 UNITS,9/05/2026,Gosford,EXPERT TIPS,FALSE,Thoroughbred,7,12,BACK,WIN,,12. Romeos Choice,2,,257838902,51576513,10,0,27,-2,-2,0
2 UNITS,9/05/2026,Gosford,EXPERT TIPS,FALSE,Thoroughbred,7,12,BACK,PLACE,,12. Romeos Choice,2,,257838903,51576513,10,0,6.46,-2,-2,0
Brett & Darren Carroll,9/05/2026,Melton,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,$2.20,9. Mojito Madness,2,,257911433,39387781,8,0,2,-2,0,0
Brett & Darren Carroll,9/05/2026,Melton,EXPERT TIPS,FALSE,Harness,5,5,BACK,WIN,$2.20,5. Prohibited Grace,1,,257911439,75357001,8,0,5.1,-1,-1,0
Brett & Darren Carroll,9/05/2026,Melton,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,$2.00,2. Sea Fury,3,BEST BET,257911445,79523474,8,0,1.91,-3,0,-3
Will Norman,9/05/2026,Menangle,EXPERT TIPS,FALSE,Harness,1,9,LAY,WIN,$7.00,9. Spunkys Gotsecrets,1,,257911400,79068382,8,0,3.19,0.42,0.42,0
Will Norman,9/05/2026,Menangle,EXPERT TIPS,FALSE,Harness,2,11,LAY,WIN,$6.00,11. Thalassophobia,1,,257911403,98154690,8,0,12.14,0.08,0,0
Will Norman,9/05/2026,Menangle,EXPERT TIPS,FALSE,Harness,7,10,BACK,WIN,$13.00,10. Rakero Blaze,1,,257911418,39318526,8,0,14.68,-1,-1,0
Will Norman,9/05/2026,Menangle,EXPERT TIPS,FALSE,Harness,8,11,BACK,WIN,$2.70,11. Bettorleftalone,2,BEST BET,257911421,98154704,8,0,2.71,-2,-2,-2
Will Norman,9/05/2026,Menangle,EXPERT TIPS,FALSE,Harness,9,10,LAY,WIN,$4.00,10. Can Be A Ruebe,1,,257911424,84472176,8,0,2.22,0.75,0.75,0
2 UNITS,9/05/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,WIN,,9. Bolted In,2,,257841223,68599944,8,0,6.4,-2,-2,0
Lachlan Mosley,9/05/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,WIN,,9. Bolted In,2,,257841223,68599944,8,0,6.4,-2,-2,0
Lachlan Mosley,9/05/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,PLACE,,9. Bolted In,2,,257841224,68599944,8,1,2.09,2.01,2.01,0
2 UNITS,9/05/2026,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,,3. Bred Em All,2,BEST BET,257841232,98213866,8,1,2.3,2.39,2.39,2.39
