LOCAL_MEETING_DATE,SCHEDULED_RACE_TIME,ACTUAL_OFF_TIME,TRACK,STATE_CODE,RACE_NO,WIN_MARKET_ID,WIN_MARKET_NAME,PLACE_MARKET_ID,RACING_TYPE,DISTANCE,RACE_TYPE,SELECTION_ID,TAB_NUMBER,SELECTION_NAME,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,WIN_BSP_VOLUME,WIN_PREPLAY_MAX_PRICE_TAKEN,WIN_PREPLAY_MIN_PRICE_TAKEN,WIN_PREPLAY_LAST_PRICE_TAKEN,WIN_PREPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_PREPLAY_VOLUME,WIN_INPLAY_MAX_PRICE_TAKEN,WIN_INPLAY_MIN_PRICE_TAKEN,WIN_LAST_PRICE_TAKEN,WIN_INPLAY_WEIGHTED_AVERAGE_PRICE_TAKEN,WIN_INPLAY_VOLUME,PLACE_BSP_VOLUME,PLACE_MAX_PRICE_TAKEN,PLACE_MIN_PRICE_TAKEN,PLACE_LAST_PRICE_TAKEN,PLACE_WEIGHTED_AVERAGE_PRICE_TAKEN,PLACE_PREPLAY_VOLUME,BEST_AVAIL_BACK_AT_SCHEDULED_OFF,BEST_AVAIL_LAY_AT_SCHEDULED_OFF,BACK_MARKET_PERCENTAGE_AT_SCHEDULED_OFF,LAY_MARKET_PERCENTAGE_AT_SCHEDULED_OFF
7/01/2022,9:57:00 PM,9:57:51 PM,Gloucester Park,WA,3,193056699,R3 1730m Pace M,193056700,Harness,1730,Pace,39890487,2,Hesashark,LOSER,32.43,LOSER,3.45,292.31,50,32,38,39.29,238.34,590,28,590,98.35,19.75,413.94,3.8,3.4,3.45,3.57,330.32,42,46,1.02,1.01
7/01/2022,9:57:00 PM,9:57:51 PM,Gloucester Park,WA,3,193056699,R3 1730m Pace M,193056700,Harness,1730,Pace,12346524,3,Renaissance Art,LOSER,265.27,LOSER,33.5,83.94,450,220,220,230.65,113.24,1000,46,1000,288.85,15.44,,130,130,130,130,0.13,220,230,1.02,1.01
7/01/2022,9:57:00 PM,9:57:51 PM,Gloucester Park,WA,3,193056699,R3 1730m Pace M,193056700,Harness,1730,Pace,36582063,4,Ragazzo Mach,LOSER,1.35,WINNER,1.08,7760.4,2.2,1.3,1.39,1.36,31202.25,80,1.05,18,1.33,4318.62,239.55,1.15,1.07,1.09,1.09,5828.05,1.32,1.33,1.02,1.01
7/01/2022,9:57:00 PM,9:57:51 PM,Gloucester Park,WA,3,193056699,R3 1730m Pace M,193056700,Harness,1730,Pace,41830962,5,The Ideal Touch,LOSER,9.2,LOSER,1.72,448.92,12.5,7,8.6,9.85,1107.57,590,8.4,130,18.05,37.73,987.95,1.74,1.6,1.71,1.67,250.51,9.8,10.5,1.02,1.01
7/01/2022,9:57:00 PM,9:57:51 PM,Gloucester Park,WA,3,193056699,R3 1730m Pace M,193056700,Harness,1730,Pace,24783748,6,Ideal Agent,WINNER,15.81,WINNER,2.53,515.9,16.5,5.4,13,12.5,1138.46,70,1.01,1.06,2.78,1351.68,709.67,2.68,1.67,2.52,2,304.83,13.5,14,1.02,1.01
7/01/2022,9:57:00 PM,9:57:51 PM,Gloucester Park,WA,3,193056699,R3 1730m Pace M,193056700,Harness,1730,Pace,11583560,7,Dominate The Dojo,LOSER,607.93,LOSER,15.5,49.09,760,260,460,494.04,23.12,1000,320,1000,613.39,8.64,6.46,400,15.5,16,19.5,10.86,450,640,1.02,1.01
7/01/2022,9:57:00 PM,9:57:51 PM,Gloucester Park,WA,3,193056699,R3 1730m Pace M,193056700,Harness,1730,Pace,27714207,8,Heez Our Perseus,LOSER,90,LOSER,5.36,160.42,120,28,95,74.53,88.46,590,44,380,119.54,13.37,290.83,8.8,5.4,6.6,6.64,90.99,95,110,1.02,1.01
7/01/2022,9:57:00 PM,9:57:51 PM,Gloucester Park,WA,3,193056699,R3 1730m Pace M,193056700,Harness,1730,Pace,22361056,9,Rupert Of Lincoln,LOSER,136.03,LOSER,11.13,101.97,190,80,140,134.17,55.3,700,60,680,150.87,6.32,124.23,12,6.6,12,9.1,24.16,140,200,1.02,1.01
7/01/2022,10:27:00 PM,10:27:56 PM,Gloucester Park,WA,4,193056701,R4 2130m Pace M,193056702,Harness,2130,Pace,4061050,1,Golden State,LOSER,35.46,WINNER,2.64,206.78,60,18.5,36,24.6,598.44,490,18,480,69.4,27.52,341.21,8.6,2.44,2.66,2.76,2837.02,19.5,20,0.99,0.99
7/01/2022,10:27:00 PM,10:27:56 PM,Gloucester Park,WA,4,193056701,R4 2130m Pace M,193056702,Harness,2130,Pace,25000392,2,Papinik,WINNER,1.67,WINNER,1.21,3675.41,2.52,1.39,1.67,1.65,48949.64,1.65,1.01,1.01,1.23,8372.16,2423.97,1.27,1.11,1.22,1.17,2311.67,1.7,1.72,0.99,0.99
7/01/2022,10:27:00 PM,10:27:56 PM,Gloucester Park,WA,4,193056701,R4 2130m Pace M,193056702,Harness,2130,Pace,9384236,3,Motu Premier,LOSER,13.98,LOSER,2.52,548.06,17,9.2,15,11.6,1358.89,890,11.5,700,38.37,92.29,515.47,2.68,2.16,2.42,2.33,157.49,10.5,11.5,0.99,0.99
7/01/2022,10:27:00 PM,10:27:56 PM,Gloucester Park,WA,4,193056701,R4 2130m Pace M,193056702,Harness,2130,Pace,24930147,4,Beat City,LOSER,12.16,LOSER,2.57,421.9,18,10.5,12,12.77,1537.92,590,5.7,590,17.65,143.1,354.35,2.62,2.3,2.36,2.46,375.75,13.5,14.5,0.99,0.99
7/01/2022,10:27:00 PM,10:27:56 PM,Gloucester Park,WA,4,193056701,R4 2130m Pace M,193056702,Harness,2130,Pace,5275999,5,Roman Art,LOSER,120.07,LOSER,11,100.49,360,75,120,95.39,136.38,950,40,950,259.9,5.22,90,14.5,9.6,14.5,10.23,67.37,90,95,0.99,0.99
7/01/2022,10:27:00 PM,10:27:56 PM,Gloucester Park,WA,4,193056701,R4 2130m Pace M,193056702,Harness,2130,Pace,9110301,6,Vultan Tin,LOSER,27.08,LOSER,4.11,304.33,38,22,30,29.35,516.19,740,24,740,76.73,23.3,314.5,4.3,3.85,4,4.03,112.62,29,30,0.99,0.99
7/01/2022,10:27:00 PM,10:27:56 PM,Gloucester Park,WA,4,193056701,R4 2130m Pace M,193056702,Harness,2130,Pace,7112747,7,Sokys Bigbullet,LOSER,399.43,LOSER,34.87,102.23,740,190,420,299.99,71.99,1000,310,1000,666.04,1.06,24.76,280,26,280,35.33,20.51,270,330,0.99,0.99
7/01/2022,10:27:00 PM,10:27:56 PM,Gloucester Park,WA,4,193056701,R4 2130m Pace M,193056702,Harness,2130,Pace,27223765,8,Major Martini,LOSER,7.82,LOSER,2.17,949.64,15.5,6.2,8.2,7.84,5303.99,480,5.1,440,14.82,125.18,340.88,2.36,1.96,2.1,2.09,476.56,8.6,7.4,0.99,0.99
7/01/2022,10:27:00 PM,10:27:56 PM,Gloucester Park,WA,4,193056701,R4 2130m Pace M,193056702,Harness,2130,Pace,24901187,10,Al Guerrero,LOSER,44.84,WINNER,4.3,263.73,260,44,48,54.44,364.75,760,38,490,126.18,14.46,471.93,6.4,4.3,4.4,5.22,280.65,55,60,0.99,0.99
7/01/2022,10:54:00 PM,11:00:34 PM,Gloucester Park,WA,5,193056703,R5 2130m Pace M,193056704,Harness,2130,Pace,19742216,1,Perfect Major,LOSER,9.2,LOSER,2.46,696.39,23,9,9.4,11.21,3052.55,900,9.2,900,32.27,65.58,847.67,4,2.46,2.58,2.8,176.37,9.4,9.8,1.04,0.98
7/01/2022,10:54:00 PM,11:00:34 PM,Gloucester Park,WA,5,193056703,R5 2130m Pace M,193056704,Harness,2130,Pace,22154249,2,Balcatherine,LOSER,15,LOSER,3.09,753.86,16.5,9.2,15,12.28,1914.42,700,11.5,200,23.88,147.74,553.68,3.55,2.74,3.55,2.98,378.84,11.5,12,1.04,0.98
7/01/2022,10:54:00 PM,11:00:34 PM,Gloucester Park,WA,5,193056703,R5 2130m Pace M,193056704,Harness,2130,Pace,18129792,3,Hurricane Harley,LOSER,4.41,LOSER,2.3,2705.95,5.9,3.8,4.7,4.43,6487.47,880,4.3,590,18.28,248.89,2532.48,2.32,1.93,2.3,2.12,2789.57,3.95,4.3,1.04,0.98
7/01/2022,10:54:00 PM,11:00:34 PM,Gloucester Park,WA,5,193056703,R5 2130m Pace M,193056704,Harness,2130,Pace,39797283,4,Patronus Star,LOSER,22,WINNER,4.43,294.39,23,9.4,21,17.18,661.34,900,16,900,37.96,75.96,385.83,4.5,3.15,4.5,3.73,51.13,19.5,21,1.04,0.98
7/01/2022,10:54:00 PM,11:00:34 PM,Gloucester Park,WA,5,193056703,R5 2130m Pace M,193056704,Harness,2130,Pace,12704046,5,Vampiro,WINNER,44.34,WINNER,9.08,248.94,65,27,46,44.19,342.07,85,1.01,1.02,2.03,2701.93,208.53,7.6,7,7.6,7.4,15.24,42,48,1.04,0.98
7/01/2022,10:54:00 PM,11:00:34 PM,Gloucester Park,WA,5,193056703,R5 2130m Pace M,193056704,Harness,2130,Pace,22539114,7,Diego,LOSER,60,LOSER,11.15,219.75,75,30,60,50.49,730.87,920,42,270,76.01,58.32,184.8,7,7,7,7,5.24,44,50,1.04,0.98
7/01/2022,10:54:00 PM,11:00:34 PM,Gloucester Park,WA,5,193056703,R5 2130m Pace M,193056704,Harness,2130,Pace,4548770,8,Bletchley Park,LOSER,170,LOSER,912.91,93.9,190,75,140,115.95,201.19,940,95,270,395.52,2.61,0.61,990,15,90,70.23,10.53,110,120,1.04,0.98
7/01/2022,10:54:00 PM,11:00:34 PM,Gloucester Park,WA,5,193056703,R5 2130m Pace M,193056704,Harness,2130,Pace,25474845,9,Wildwest,LOSER,110.77,LOSER,43.25,199.18,190,90,140,129.94,158.91,960,100,160,186.33,11.65,,16,15.5,16,15.98,5.24,120,150,1.04,0.98
7/01/2022,10:54:00 PM,11:00:34 PM,Gloucester Park,WA,5,193056703,R5 2130m Pace M,193056704,Harness,2130,Pace,9481652,10,Chicago Bull,LOSER,3.5,LOSER,1.39,2545.92,5.5,3.35,3.35,3.79,18709.96,590,2.92,160,7.26,450.16,4358.19,1.89,1.38,1.47,1.58,1611.98,3.7,3.75,1.04,0.98
7/01/2022,10:54:00 PM,11:00:34 PM,Gloucester Park,WA,5,193056703,R5 2130m Pace M,193056704,Harness,2130,Pace,3208524,11,Minstrel,LOSER,5.51,WINNER,1.86,657.13,6.4,3.6,5.6,5.06,7375.3,190,1.09,130,1.61,4587.59,725.79,2.36,1.81,2,2.04,2196.01,5.9,6.4,1.04,0.98
7/01/2022,10:54:00 PM,11:00:34 PM,Gloucester Park,WA,5,193056703,R5 2130m Pace M,193056704,Harness,2130,Pace,12667344,12,Mighty Conqueror,LOSER,27.76,LOSER,5.82,406.46,36,16.5,32,27.65,531.87,910,16.5,910,75.02,27.03,185.63,5.5,5,5.5,5.49,20.24,30,36,1.04,0.98
7/01/2022,10:54:00 PM,11:00:34 PM,Gloucester Park,WA,5,193056703,R5 2130m Pace M,193056704,Harness,2130,Pace,42261023,13,Babyface Adda,LOSER,330.69,LOSER,22.8,63.88,350,120,350,192.69,135.95,990,390,990,581.53,0.62,13.66,23,17.5,23,22.49,4.13,130,160,1.04,0.98
7/01/2022,11:25:00 PM,11:26:39 PM,Gloucester Park,WA,6,193056705,R6 2536m Pace M,193056706,Harness,2536,Pace,8015819,1,Mattjestic Star,LOSER,199.92,LOSER,20.45,76.34,290,100,270,167.15,168.89,1000,90,1000,198.86,9.92,109.46,22,13.5,22,20.41,2.61,150,270,1.03,1
7/01/2022,11:25:00 PM,11:26:39 PM,Gloucester Park,WA,6,193056705,R6 2536m Pace M,193056706,Harness,2536,Pace,18986282,2,Nota Bene Denario,WINNER,3.28,WINNER,1.36,4979.78,4.1,2.8,3.5,3.51,11918.25,3.35,1.01,1.05,1.8,2105.53,1430.84,1.47,1.3,1.43,1.4,1940.22,3.7,3.8,1.03,1
7/01/2022,11:25:00 PM,11:26:39 PM,Gloucester Park,WA,6,193056705,R6 2536m Pace M,193056706,Harness,2536,Pace,11219560,3,Talkerup,LOSER,305.8,LOSER,20.53,89.76,380,150,340,233.94,85.41,700,510,700,683.84,1.45,40.05,24,19,24,21.87,12.13,250,300,1.03,1
7/01/2022,11:25:00 PM,11:26:39 PM,Gloucester Park,WA,6,193056705,R6 2536m Pace M,193056706,Harness,2536,Pace,24446518,4,Fifty Five Reborn,LOSER,25.3,LOSER,3.43,383.11,24,13.5,24,17.47,793.24,710,10.5,710,56.04,75.59,432.6,2.7,2.46,2.7,2.64,114.09,16,14,1.03,1
7/01/2022,11:25:00 PM,11:26:39 PM,Gloucester Park,WA,6,193056705,R6 2536m Pace M,193056706,Harness,2536,Pace,10855924,5,Gambit,LOSER,2.02,WINNER,1.18,5340.5,2.48,1.91,2.04,2.06,17916.96,70,1.8,70,2.48,1030.31,1681.86,1.22,1.18,1.2,1.19,644.55,1.99,2.02,1.03,1
7/01/2022,11:25:00 PM,11:26:39 PM,Gloucester Park,WA,6,193056705,R6 2536m Pace M,193056706,Harness,2536,Pace,1285196,6,Quick Stride,LOSER,359.73,LOSER,10.5,81.98,360,130,330,218.89,58.59,860,130,150,477.07,2.38,67.59,12,10.5,12,11.04,20.52,230,270,1.03,1
7/01/2022,11:25:00 PM,11:26:39 PM,Gloucester Park,WA,6,193056705,R6 2536m Pace M,193056706,Harness,2536,Pace,25064689,7,Mirragon,LOSER,41.93,LOSER,5.5,321.3,70,34,40,41.06,383.53,590,50,590,110.06,22.56,221.54,5.9,4.9,4.9,5.03,131.66,46,50,1.03,1
7/01/2022,11:25:00 PM,11:26:39 PM,Gloucester Park,WA,6,193056705,R6 2536m Pace M,193056706,Harness,2536,Pace,21100630,8,Machs Gold,LOSER,585.7,LOSER,34,41.77,580,170,570,269.67,76.77,790,140,140,495.48,1.64,,,,,,,240,400,1.03,1
7/01/2022,11:25:00 PM,11:26:39 PM,Gloucester Park,WA,6,193056705,R6 2536m Pace M,193056706,Harness,2536,Pace,12576341,9,Alta Intrigue,LOSER,20.71,LOSER,2.94,499.4,24,15.5,22,19.48,755.96,340,10.5,340,27.91,69.15,942.14,3.25,2.72,3.15,3.02,169.97,18.5,20,1.03,1
7/01/2022,11:25:00 PM,11:26:39 PM,Gloucester Park,WA,6,193056705,R6 2536m Pace M,193056706,Harness,2536,Pace,15584746,10,Tyler Brett,LOSER,9.44,WINNER,2.08,1108.44,18.5,9.8,10.5,10.96,1895.25,590,9,590,11.9,344.42,497.05,2.48,2.1,2.18,2.11,1201.59,10,11,1.03,1
7/01/2022,11:50:00 PM,11:50:24 PM,Gloucester Park,WA,7,193056707,R7 2130m Pace M,193056708,Harness,2130,Pace,4180258,1,American Rock,LOSER,84.19,LOSER,23.63,141.29,260,75,90,146.32,79.3,580,55,580,115.59,6.47,66.35,17,17,17,17,3.79,150,170,1.05,0.98
7/01/2022,11:50:00 PM,11:50:24 PM,Gloucester Park,WA,7,193056707,R7 2130m Pace M,193056708,Harness,2130,Pace,4517199,2,Whoswhointhezoo,LOSER,6.6,LOSER,2.22,824.9,10.5,6,6.4,7.18,2030.54,130,4.4,130,16.55,39.34,1022.48,2.38,2.2,2.26,2.29,84.7,7,8.4,1.05,0.98
7/01/2022,11:50:00 PM,11:50:24 PM,Gloucester Park,WA,7,193056707,R7 2130m Pace M,193056708,Harness,2130,Pace,13218299,3,Rock Me Over,LOSER,7,LOSER,3.25,386.19,9,6.6,6.8,7.39,1498.36,480,6,480,10.65,71.13,542.11,2.5,2.48,2.48,2.49,20,7.4,8.2,1.05,0.98
7/01/2022,11:50:00 PM,11:50:24 PM,Gloucester Park,WA,7,193056707,R7 2130m Pace M,193056708,Harness,2130,Pace,24243886,4,Shadow Roll,WINNER,6.45,WINNER,2.12,773.07,9,5.3,6.6,7.39,1871.75,8,1.04,1.07,2.91,2577.17,635.67,2.52,1.99,2.48,2.02,1159.03,7.4,7.8,1.05,0.98
7/01/2022,11:50:00 PM,11:50:24 PM,Gloucester Park,WA,7,193056707,R7 2130m Pace M,193056708,Harness,2130,Pace,17034266,5,Carrera Mach,LOSER,11.5,LOSER,2.64,257.37,13.5,9.4,11.5,11.79,493.55,590,7,590,22.15,54.26,704.36,3.15,2.6,2.8,2.79,78.28,12,11.5,1.05,0.98
7/01/2022,11:50:00 PM,11:50:24 PM,Gloucester Park,WA,7,193056707,R7 2130m Pace M,193056708,Harness,2130,Pace,9252680,6,Thereugo,LOSER,19.36,WINNER,4.3,347.91,32,15,21,19.51,803.04,590,8.2,590,16.24,150.47,87.94,5,3.9,4.3,4.29,319.09,16.5,18,1.05,0.98
7/01/2022,11:50:00 PM,11:50:24 PM,Gloucester Park,WA,7,193056707,R7 2130m Pace M,193056708,Harness,2130,Pace,24826253,7,Medieval Man,LOSER,5.07,WINNER,2.84,1108.07,5.4,3.55,5.1,4.22,6898.06,480,4.2,480,13.74,145.8,708.21,4.5,1.9,2.54,2.21,227.43,3.75,3.85,1.05,0.98
7/01/2022,11:50:00 PM,11:50:24 PM,Gloucester Park,WA,7,193056707,R7 2130m Pace M,193056708,Harness,2130,Pace,13146491,8,Bee Seventeen,LOSER,90,LOSER,10.6,74.99,140,70,90,89.84,88.9,230,44,230,91.08,12,102.17,11,11,11,11,5,75,85,1.05,0.98
7/01/2022,11:50:00 PM,11:50:24 PM,Gloucester Park,WA,7,193056707,R7 2130m Pace M,193056708,Harness,2130,Pace,12152840,10,Batavia On Fire,LOSER,24.78,LOSER,4.4,238.24,44,19.5,24,23.2,289.25,130,10,130,23.69,30.03,437.78,4.7,4.7,4.7,4.7,11.1,21,24,1.05,0.98
7/01/2022,11:50:00 PM,11:50:24 PM,Gloucester Park,WA,7,193056707,R7 2130m Pace M,193056708,Harness,2130,Pace,17887429,11,Black Jack Zac,LOSER,9.77,LOSER,3,900.16,11,7.2,10,8.34,1172.35,480,4.2,480,10.04,63.53,636.18,3,2.64,3,2.9,183.83,9.8,11,1.05,0.98
7/01/2022,11:50:00 PM,11:50:24 PM,Gloucester Park,WA,7,193056707,R7 2130m Pace M,193056708,Harness,2130,Pace,11278534,12,Disco Under Fire,LOSER,19.49,LOSER,4.75,227.2,48,15,19,21.15,722.27,130,8,130,18.74,102.04,90.27,4.9,4.4,4.4,4.45,79,17,17.5,1.05,0.98
7/01/2022,12:15:00 AM,12:15:36 AM,Gloucester Park,WA,8,193056709,R8 2130m Pace M,193056710,Harness,2130,Pace,23173338,1,Alice Kay,LOSER,1.58,WINNER,1.18,6614.38,2.56,1.61,1.64,1.68,13144.84,110,1.14,110,1.63,3637.95,1631.13,1.25,1.11,1.21,1.18,2336.02,1.65,1.7,1.04,0.99
7/01/2022,12:15:00 AM,12:15:36 AM,Gloucester Park,WA,8,193056709,R8 2130m Pace M,193056710,Harness,2130,Pace,24023609,2,Mandy Joan,LOSER,8.28,LOSER,1.9,848.07,9.8,5.5,8.6,8.39,879.95,580,7.6,480,18.12,157.24,762.25,1.94,1.62,1.91,1.71,2208.77,8.6,9,1.04,0.99
7/01/2022,12:15:00 AM,12:15:36 AM,Gloucester Park,WA,8,193056709,R8 2130m Pace M,193056710,Harness,2130,Pace,28110472,3,Sweet Maddison,LOSER,38,WINNER,6.71,175.79,36,17.5,36,27.45,197.41,140,8,140,38.54,33.42,253.36,6.6,6.6,6.6,6.6,0.18,30,32,1.04,0.99
7/01/2022,12:15:00 AM,12:15:36 AM,Gloucester Park,WA,8,193056709,R8 2130m Pace M,193056710,Harness,2130,Pace,38213990,4,Parsons Glamour,LOSER,250.23,LOSER,163.59,88.71,250,120,240,166.25,74.89,700,100,700,229.08,9.26,0.44,160,80,80,120,0.02,180,190,1.04,0.99
7/01/2022,12:15:00 AM,12:15:36 AM,Gloucester Park,WA,8,193056709,R8 2130m Pace M,193056710,Harness,2130,Pace,39395791,5,Newsy,LOSER,13,LOSER,2.8,534.91,19.5,11,13.5,12.8,1108.37,590,13,590,48.73,25.17,616.83,2.92,2.58,2.64,2.64,47.09,13.5,15.5,1.04,0.99
7/01/2022,12:15:00 AM,12:15:36 AM,Gloucester Park,WA,8,193056709,R8 2130m Pace M,193056710,Harness,2130,Pace,12617140,6,Purest Silk,LOSER,58.68,LOSER,8.2,156.14,65,32,55,44.81,134.29,590,55,340,79.51,17.45,205.73,5.8,5.8,5.8,5.8,0.24,38,46,1.04,0.99
7/01/2022,12:15:00 AM,12:15:36 AM,Gloucester Park,WA,8,193056709,R8 2130m Pace M,193056710,Harness,2130,Pace,15724021,7,Trinity Bromac,LOSER,250,LOSER,305.85,144.34,310,120,170,174.2,107.19,1000,170,1000,265.53,21.44,0.18,260,80,80,176,0.04,150,170,1.04,0.99
7/01/2022,12:15:00 AM,12:15:36 AM,Gloucester Park,WA,8,193056709,R8 2130m Pace M,193056710,Harness,2130,Pace,42195123,9,American Arma,LOSER,34.66,LOSER,4.07,306.65,50,22,42,39.29,224.26,590,13.5,130,26.32,83.01,132.74,4.7,4.7,4.7,4.7,0.24,36,42,1.04,0.99
7/01/2022,12:15:00 AM,12:15:36 AM,Gloucester Park,WA,8,193056709,R8 2130m Pace M,193056710,Harness,2130,Pace,27767892,10,Misstiano,WINNER,9.26,WINNER,2,612.04,14.5,8.2,9.6,9.71,811.9,19.5,1.01,1.01,1.82,1628.27,1177.04,2.3,1.7,1.99,1.84,1453.45,8.8,8.6,1.04,0.99
7/01/2022,12:15:00 AM,12:15:36 AM,Gloucester Park,WA,8,193056709,R8 2130m Pace M,193056710,Harness,2130,Pace,27767893,11,Run For Mercy,LOSER,35.73,LOSER,6.67,282.78,65,26,42,37.45,251.6,440,10,440,34.03,58.78,297.29,4.8,4.8,4.8,4.8,28,36,42,1.04,0.99
7/01/2022,12:44:00 AM,12:44:15 AM,Gloucester Park,WA,9,193056711,R9 2536m Pace M,193056712,Harness,2536,Pace,42088914,1,Orlando Blue,WINNER,3.35,WINNER,1.35,1096.57,3.45,2.34,3.2,3.12,4038.33,18,1.7,16.5,2.15,3320.7,1509.04,1.43,1.25,1.36,1.4,162.76,3.05,3.15,1,0.99
7/01/2022,12:44:00 AM,12:44:15 AM,Gloucester Park,WA,9,193056711,R9 2536m Pace M,193056712,Harness,2536,Pace,28314897,2,Sidstrepo,LOSER,37.89,LOSER,4.2,205.6,48,25,42,34.06,155.95,590,26,590,51.2,56.13,461.97,4.3,2.88,4.2,3.37,248.21,42,44,1,0.99
7/01/2022,12:44:00 AM,12:44:15 AM,Gloucester Park,WA,9,193056711,R9 2536m Pace M,193056712,Harness,2536,Pace,36709705,3,Star Of Willoughby,LOSER,4,WINNER,1.31,1140.67,6.4,3.7,3.9,4.27,1158.99,440,2.82,340,5.08,577.46,1514.47,1.55,1.33,1.33,1.42,67.21,3.8,3.9,1,0.99
7/01/2022,12:44:00 AM,12:44:15 AM,Gloucester Park,WA,9,193056711,R9 2536m Pace M,193056712,Harness,2536,Pace,27838483,4,Pradason,LOSER,21.51,LOSER,3.56,397.98,30,21,25,25.84,191.54,340,11.5,340,31.46,106.65,547.72,4.5,3.35,3.35,3.44,30.18,25,26,1,0.99
7/01/2022,12:44:00 AM,12:44:15 AM,Gloucester Park,WA,9,193056711,R9 2536m Pace M,193056712,Harness,2536,Pace,39395822,5,Dont Bother Me None,LOSER,3.1,WINNER,1.35,1246.82,3.45,2.86,3.05,3.06,2491.63,26,1.06,1.06,2.72,1563.43,1464.78,1.39,1.34,1.36,1.36,61.36,3.3,3.25,1,0.99
7/01/2022,12:44:00 AM,12:44:15 AM,Gloucester Park,WA,9,193056711,R9 2536m Pace M,193056712,Harness,2536,Pace,20705935,6,Forsure,LOSER,25,LOSER,4.44,275.46,34,21,27,27.65,129.14,590,13.5,320,34.28,62.72,408.76,5.8,4.3,4.3,4.99,11.26,29,27,1,0.99
7/01/2022,12:44:00 AM,12:44:15 AM,Gloucester Park,WA,9,193056711,R9 2536m Pace M,193056712,Harness,2536,Pace,22758358,7,Deeorse,LOSER,189.31,LOSER,21.71,59.43,530,150,170,227.42,29.89,700,22,580,199.1,13.98,61.74,16,13.5,13.5,15.68,5.37,150,160,1,0.99
7/01/2022,1:10:00 AM,1:11:23 AM,Gloucester Park,WA,10,193056713,R10 2130m Pace M,193056714,Harness,2130,Pace,17773898,1,Machlani,LOSER,5,LOSER,1.91,657.93,7.2,4.2,5.5,4.93,3537.79,160,5,130,7.38,318.7,930.18,1.9,1.8,1.9,1.82,220,5.3,5.4,1.03,0.98
7/01/2022,1:10:00 AM,1:11:23 AM,Gloucester Park,WA,10,193056713,R10 2130m Pace M,193056714,Harness,2130,Pace,19547628,2,Valbonne,LOSER,18.39,WINNER,3.26,315.42,19.5,12,19,14.22,502.38,180,2.24,180,8.58,192.97,597.03,3.55,3.05,3.55,3.08,99.3,14,15,1.03,0.98
7/01/2022,1:10:00 AM,1:11:23 AM,Gloucester Park,WA,10,193056713,R10 2130m Pace M,193056714,Harness,2130,Pace,13269024,4,Burning Rubber,LOSER,17.65,LOSER,3.23,366.8,40,16,19.5,18.86,281.68,590,11,180,39.61,26.27,603.25,3.55,3.15,3.3,3.4,123.8,15.5,18,1.03,0.98
7/01/2022,1:10:00 AM,1:11:23 AM,Gloucester Park,WA,10,193056713,R10 2130m Pace M,193056714,Harness,2130,Pace,14757325,5,Allwoods Rocknroll,LOSER,30.49,LOSER,6.95,317.11,70,24,36,30.72,233.32,900,23,900,81.5,12.73,104.02,5.6,5.6,5.6,5.6,10.4,29,30,1.03,0.98
7/01/2022,1:10:00 AM,1:11:23 AM,Gloucester Park,WA,10,193056713,R10 2130m Pace M,193056714,Harness,2130,Pace,9027151,6,Twoandahalf Tigers,LOSER,12.3,LOSER,2.93,266.15,11,6,11,7.86,1016.42,160,6.8,130,12.15,128.86,271.81,2.74,2.74,2.74,2.74,15.15,8,8.6,1.03,0.98
7/01/2022,1:10:00 AM,1:11:23 AM,Gloucester Park,WA,10,193056713,R10 2130m Pace M,193056714,Harness,2130,Pace,18739606,7,Regal Scribe,LOSER,54.99,WINNER,102.83,155.75,250,44,70,53.48,141.16,590,19.5,590,64.49,41.31,0.45,990,18.5,990,97.9,0.31,50,55,1.03,0.98
7/01/2022,1:10:00 AM,1:11:23 AM,Gloucester Park,WA,10,193056713,R10 2130m Pace M,193056714,Harness,2130,Pace,28507072,8,Arma Einstein,WINNER,2.12,WINNER,1.29,1950.28,2.96,1.89,2.1,2.26,14918.36,3.85,1.01,1.02,1.88,3644.23,918.29,1.36,1.32,1.32,1.33,630.97,2.48,2.54,1.03,0.98
7/01/2022,1:10:00 AM,1:11:23 AM,Gloucester Park,WA,10,193056713,R10 2130m Pace M,193056714,Harness,2130,Pace,9449265,9,Qtown Rip Roaring,LOSER,58.01,LOSER,17.24,207.46,150,48,80,67.54,177.36,590,55,590,121.57,10.55,114.63,23,9.2,9.2,9.25,5.02,70,75,1.03,0.98
7/01/2022,1:10:00 AM,1:11:23 AM,Gloucester Park,WA,10,193056713,R10 2130m Pace M,193056714,Harness,2130,Pace,7142411,10,Billy Mack,LOSER,22,LOSER,5.16,237.99,27,15,27,20.06,271.59,590,11,590,47.77,29.78,275.99,5.3,4.4,4.4,4.46,76.93,17,19.5,1.03,0.98
7/01/2022,1:10:00 AM,1:11:23 AM,Gloucester Park,WA,10,193056713,R10 2130m Pace M,193056714,Harness,2130,Pace,21771281,11,Crocodile Kid,LOSER,32,LOSER,8.35,199.47,55,20,32,27.16,306.04,590,24,180,68.83,12.4,219.48,6.4,5.4,5.4,5.8,33.41,23,26,1.03,0.98
