EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_GOALS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_KICK_OFF,BEST_LAY_KICK_OFF,MATCHED_VOLUME_KICK_OFF,HALF_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,TOTAL_MATCHED_VOLUME
2023-01-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 21 Jan/Melbourne City (W) v Western Sydney Wanderers (W),32039398,MATCH_ODDS,208857848,Match Odds,58805,The Draw,LOSER,0,1,Melbourne City (W),Western Sydney Wanderers (W),-1,1,0,5.3,5.5,62.34,2023-01-21 04:47:18.000 +0000,7,8,150.5,284.89
2023-01-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 21 Jan/Melbourne City (W) v Western Sydney Wanderers (W),32039398,MATCH_ODDS,208857848,Match Odds,8839006,Western Sydney (W),LOSER,0,1,Melbourne City (W),Western Sydney Wanderers (W),-1,1,0,8.8,9.2,51.59,2023-01-21 04:47:18.000 +0000,25,30,370.47,527.2
2023-01-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 21 Jan/Western United (W) v Brisbane Roar FC (W),32044501,MATCH_ODDS,208947235,Match Odds,37905964,Brisbane Roar FC (W),LOSER,0,2,Western United (W),Brisbane Roar FC (W),-2,2,0,5.7,6.6,48.8,2023-01-21 04:11:42.000 +0000,15.5,15,680.53,740.37
2023-01-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 21 Jan/Western United (W) v Brisbane Roar FC (W),32044501,MATCH_ODDS,208947235,Match Odds,58805,The Draw,LOSER,0,2,Western United (W),Brisbane Roar FC (W),-2,2,0,5,5.2,52.37,2023-01-21 04:11:42.000 +0000,5.2,5.5,490.85,757.78
2023-01-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 21 Jan/Western United (W) v Brisbane Roar FC (W),32044501,MATCH_ODDS,208947235,Match Odds,50440795,Western United (W),WINNER,1,2,Western United (W),Brisbane Roar FC (W),-2,2,0,1.58,1.61,414.24,2023-01-21 04:11:42.000 +0000,1.32,1.34,2124.05,19292.51
2023-01-22 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 21 Jan/Wellington Phoenix (W) v Canberra United (W),32037549,MATCH_ODDS,208829262,Match Odds,8839009,Canberra United (W),LOSER,0,5,Wellington Phoenix (W),Canberra United (W),-4.25,4.625,0.375,1.53,1.56,901.05,2023-01-22 00:01:22.000 +0000,22,20,4820.77,5276.93
2023-01-22 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 21 Jan/Wellington Phoenix (W) v Canberra United (W),32037549,MATCH_ODDS,208829262,Match Odds,58805,The Draw,LOSER,0,5,Wellington Phoenix (W),Canberra United (W),-4.25,4.625,0.375,5,5.3,136,2023-01-22 00:01:22.000 +0000,8.2,8.8,482.2,704.67
2023-01-22 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 21 Jan/Wellington Phoenix (W) v Canberra United (W),32037549,MATCH_ODDS,208829262,Match Odds,41934374,Wellington Phoenix (W),WINNER,1,5,Wellington Phoenix (W),Canberra United (W),-4.25,4.625,0.375,6,6.6,188.43,2023-01-22 00:01:22.000 +0000,1.2,1.18,2705.38,24458.29
2023-01-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Jan/Melbourne Victory (W) v Sydney FC (W),32048131,MATCH_ODDS,209011787,Match Odds,8839001,Melbourne Victory (W),LOSER,0,,Melbourne Victory (W),Sydney FC (W),3,,,3.2,3.3,310.9,2023-01-26 05:57:31.000 +0000,44,55,1001.07,1077.49
2023-01-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Jan/Melbourne Victory (W) v Sydney FC (W),32048131,MATCH_ODDS,209011787,Match Odds,8839012,Sydney FC (W),WINNER,1,,Melbourne Victory (W),Sydney FC (W),3,,,2.28,2.32,1047.52,2023-01-26 05:57:31.000 +0000,1.12,1.1,10284.55,27889.02
2023-01-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Jan/Melbourne Victory (W) v Sydney FC (W),32048131,MATCH_ODDS,209011787,Match Odds,58805,The Draw,LOSER,0,,Melbourne Victory (W),Sydney FC (W),3,,,3.85,4,337.3,2023-01-26 05:57:31.000 +0000,12.5,13,520.01,568.97
2023-01-28 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 28 Jan/Western Sydney Wanderers (W) v Newcastle Jets (W),32052815,MATCH_ODDS,209090945,Match Odds,8839000,Newcastle Jets (W),LOSER,0,1,Western Sydney Wanderers (W),Newcastle Jets (W),,1,0,4.9,5.6,63.1,2023-01-28 07:20:03.000 +0000,9.2,10,743.15,1080.39
2023-01-28 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 28 Jan/Western Sydney Wanderers (W) v Newcastle Jets (W),32052815,MATCH_ODDS,209090945,Match Odds,58805,The Draw,LOSER,0,1,Western Sydney Wanderers (W),Newcastle Jets (W),,1,0,4.7,5.1,34.38,2023-01-28 07:20:03.000 +0000,4.1,4.4,295.2,950.28
2023-01-28 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 28 Jan/Western Sydney Wanderers (W) v Newcastle Jets (W),32052815,MATCH_ODDS,209090945,Match Odds,8839006,Western Sydney (W),WINNER,1,1,Western Sydney Wanderers (W),Newcastle Jets (W),,1,0,1.64,1.71,1157.53,2023-01-28 07:20:03.000 +0000,1.5,1.52,2956.27,12230.1
2023-01-28 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 28 Jan/Canberra United (W) v Western United (W),32061612,MATCH_ODDS,209232082,Match Odds,8839009,Canberra United (W),LOSER,0,5,Canberra United (W),Western United (W),,,,4,4.2,414.31,2023-01-28 04:49:48.000 +0000,1000,,763.05,767.27
2023-01-28 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 28 Jan/Canberra United (W) v Western United (W),32061612,MATCH_ODDS,209232082,Match Odds,58805,The Draw,LOSER,0,5,Canberra United (W),Western United (W),,,,4.3,4.5,146.28,2023-01-28 04:49:48.000 +0000,1.04,500,357.91,358.43
2023-01-28 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 28 Jan/Canberra United (W) v Western United (W),32061612,MATCH_ODDS,209232082,Match Odds,50440795,Western United (W),WINNER,1,5,Canberra United (W),Western United (W),,,,1.91,1.92,1454.83,2023-01-28 04:49:48.000 +0000,1.01,1.01,9226.58,9390.65
2023-01-29 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Brisbane Roar FC (W) v Wellington Phoenix (W)/Fixtures 29 Jan,32052814,MATCH_ODDS,209090857,Match Odds,37905964,Brisbane Roar FC (W),LOSER,0,6,Brisbane Roar FC (W),Wellington Phoenix (W),0,3,3,1.55,1.57,235.23,2023-01-29 05:49:32.000 +0000,1.11,1.12,13542.74,18346.78
2023-01-29 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Brisbane Roar FC (W) v Wellington Phoenix (W)/Fixtures 29 Jan,32052814,MATCH_ODDS,209090857,Match Odds,58805,The Draw,WINNER,1,6,Brisbane Roar FC (W),Wellington Phoenix (W),0,3,3,4.8,5,60.67,2023-01-29 05:49:32.000 +0000,11.5,11.5,417.89,9354.54
2023-01-29 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Brisbane Roar FC (W) v Wellington Phoenix (W)/Fixtures 29 Jan,32052814,MATCH_ODDS,209090857,Match Odds,41934374,Wellington Phoenix (W),LOSER,0,6,Brisbane Roar FC (W),Wellington Phoenix (W),0,3,3,6.2,6.8,239.63,2023-01-29 05:49:32.000 +0000,46,48,581.55,11406.85
2023-01-29 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 29 Jan/Melbourne City (W) v Adelaide United (W),32055216,MATCH_ODDS,209129460,Match Odds,8839013,Adelaide United (W),LOSER,0,1,Melbourne City (W),Adelaide United (W),-1,1,0,6.8,24,260.56,2023-01-29 08:02:51.000 +0000,5.8,6.2,3426.78,4499.62
2023-01-29 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 29 Jan/Melbourne City (W) v Adelaide United (W),32055216,MATCH_ODDS,209129460,Match Odds,10475264,Melbourne City (W),WINNER,1,1,Melbourne City (W),Adelaide United (W),-1,1,0,1.5,1.56,1735.58,2023-01-29 08:02:51.000 +0000,2.12,2.16,11040.08,27603.13
2023-01-29 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 29 Jan/Melbourne City (W) v Adelaide United (W),32055216,MATCH_ODDS,209129460,Match Odds,58805,The Draw,LOSER,0,1,Melbourne City (W),Adelaide United (W),-1,1,0,4,4.7,330.72,2023-01-29 08:02:51.000 +0000,2.76,2.8,1302.41,3293.92
2023-02-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Feb/Sydney FC (W) v Melbourne City (W),32070328,MATCH_ODDS,209466590,Match Odds,10475264,Melbourne City (W),LOSER,0,3,Sydney FC (W),Melbourne City (W),-3,3,0,5.6,5.8,409.25,2023-02-04 04:07:27.000 +0000,23,25,1087.17,1243.09
2023-02-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Feb/Sydney FC (W) v Melbourne City (W),32070328,MATCH_ODDS,209466590,Match Odds,8839012,Sydney FC (W),WINNER,1,3,Sydney FC (W),Melbourne City (W),-3,3,0,1.62,1.64,2378.35,2023-02-04 04:07:27.000 +0000,1.21,1.23,7275.06,14115.77
2023-02-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Feb/Sydney FC (W) v Melbourne City (W),32070328,MATCH_ODDS,209466590,Match Odds,58805,The Draw,LOSER,0,3,Sydney FC (W),Melbourne City (W),-3,3,0,4.7,4.8,89.34,2023-02-04 04:07:27.000 +0000,7,7.6,414.04,491.99
2023-02-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Feb/Melbourne Victory (W) v Western Sydney (W),32070921,MATCH_ODDS,209466854,Match Odds,8839001,Melbourne Victory (W),WINNER,1,4,Melbourne Victory (W),Western Sydney (W),-2,3,1,1.68,1.7,295.94,2023-02-04 04:50:02.000 +0000,1.95,2.02,1639.1,7447.29
2023-02-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Feb/Melbourne Victory (W) v Western Sydney (W),32070921,MATCH_ODDS,209466854,Match Odds,58805,The Draw,LOSER,0,4,Melbourne Victory (W),Western Sydney (W),-2,3,1,4.3,4.5,41.35,2023-02-04 04:50:02.000 +0000,2.92,2.9,556.16,1891.94
2023-02-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Feb/Melbourne Victory (W) v Western Sydney (W),32070921,MATCH_ODDS,209466854,Match Odds,8839006,Western Sydney (W),LOSER,0,4,Melbourne Victory (W),Western Sydney (W),-2,3,1,5.5,5.8,41.53,2023-02-04 04:50:02.000 +0000,6,6.6,353.57,977.85
2023-02-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Feb/Western United (W) v Perth Glory (W),32077464,MATCH_ODDS,209512256,Match Odds,8839004,Perth Glory (W),WINNER,1,4,Western United (W),Perth Glory (W),2,1,3,8.2,8.4,124.71,2023-02-04 04:48:56.000 +0000,5.9,6.4,2734.12,10603.14
2023-02-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Feb/Western United (W) v Perth Glory (W),32077464,MATCH_ODDS,209512256,Match Odds,58805,The Draw,LOSER,0,4,Western United (W),Perth Glory (W),2,1,3,5.5,5.9,344.56,2023-02-04 04:48:56.000 +0000,3.5,3.65,1332.38,4454.15
2023-02-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Feb/Western United (W) v Perth Glory (W),32077464,MATCH_ODDS,209512256,Match Odds,50440795,Western United (W),LOSER,0,4,Western United (W),Perth Glory (W),2,1,3,1.41,1.44,930.95,2023-02-04 04:48:56.000 +0000,1.78,1.8,16728.36,20622.26
2023-02-05 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 5 Feb/Adelaide United (W) v Brisbane Roar FC (W),32073316,MATCH_ODDS,209466678,Match Odds,8839013,Adelaide United (W),LOSER,0,1,Adelaide United (W),Brisbane Roar FC (W),1,0,1,2.2,2.24,1248.82,2023-02-05 05:48:35.000 +0000,2.42,2.42,10944.72,12329.55
2023-02-05 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 5 Feb/Adelaide United (W) v Brisbane Roar FC (W),32073316,MATCH_ODDS,209466678,Match Odds,37905964,Brisbane Roar FC (W),WINNER,1,1,Adelaide United (W),Brisbane Roar FC (W),1,0,1,3.35,3.4,409.23,2023-02-05 05:48:35.000 +0000,4.3,4.5,1071.88,8157.45
2023-02-05 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 5 Feb/Adelaide United (W) v Brisbane Roar FC (W),32073316,MATCH_ODDS,209466678,Match Odds,58805,The Draw,LOSER,0,1,Adelaide United (W),Brisbane Roar FC (W),1,0,1,3.85,4.1,305.65,2023-02-05 05:48:35.000 +0000,2.68,2.76,1885.15,4913.49
2023-02-05 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 5 Feb/Newcastle Jets (W) v Canberra United (W),32073317,MATCH_ODDS,209466766,Match Odds,8839009,Canberra United (W),WINNER,1,3,Newcastle Jets (W),Canberra United (W),3,0,3,2.36,2.44,312.85,2023-02-05 05:47:19.000 +0000,2.54,2.56,1109.61,4351.17
2023-02-05 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 5 Feb/Newcastle Jets (W) v Canberra United (W),32073317,MATCH_ODDS,209466766,Match Odds,8839000,Newcastle Jets (W),LOSER,0,3,Newcastle Jets (W),Canberra United (W),3,0,3,2.76,2.86,175.17,2023-02-05 05:47:19.000 +0000,3.75,3.95,296.77,651.7
2023-02-05 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 5 Feb/Newcastle Jets (W) v Canberra United (W),32073317,MATCH_ODDS,209466766,Match Odds,58805,The Draw,LOSER,0,3,Newcastle Jets (W),Canberra United (W),3,0,3,4.4,4.6,57.71,2023-02-05 05:47:19.000 +0000,2.82,2.92,268.92,919.08
2023-02-08 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 8 Feb/Western United (W) v Newcastle Jets (W),32089170,MATCH_ODDS,209736714,Match Odds,8839000,Newcastle Jets (W),WINNER,1,2,Western United (W),Newcastle Jets (W),2,0,2,13,14.5,463,2023-02-08 07:17:03.000 +0000,2,2.02,2888.05,32142.02
2023-02-08 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 8 Feb/Western United (W) v Newcastle Jets (W),32089170,MATCH_ODDS,209736714,Match Odds,58805,The Draw,LOSER,0,2,Western United (W),Newcastle Jets (W),2,0,2,8,8.6,319.22,2023-02-08 07:17:03.000 +0000,3.4,3.55,2302.1,3869.02
2023-02-08 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 8 Feb/Western United (W) v Newcastle Jets (W),32089170,MATCH_ODDS,209736714,Match Odds,50440795,Western United (W),LOSER,0,2,Western United (W),Newcastle Jets (W),2,0,2,1.24,1.25,3180.41,2023-02-08 07:17:03.000 +0000,4.4,4.4,10417.9,11835.28
2023-02-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Feb/Brisbane Roar FC (W) v Melbourne Victory (W),32089032,MATCH_ODDS,209749455,Match Odds,37905964,Brisbane Roar FC (W),LOSER,0,2,Brisbane Roar FC (W),Melbourne Victory (W),0,1,1,4,4.1,28.75,2023-02-11 04:54:41.000 +0000,2.54,2.66,4723.13,6049.18
2023-02-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Feb/Brisbane Roar FC (W) v Melbourne Victory (W),32089032,MATCH_ODDS,209749455,Match Odds,8839001,Melbourne Victory (W),LOSER,0,2,Brisbane Roar FC (W),Melbourne Victory (W),0,1,1,1.9,1.95,519.93,2023-02-11 04:54:41.000 +0000,3.65,3.65,3254.3,4588.39
2023-02-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Feb/Brisbane Roar FC (W) v Melbourne Victory (W),32089032,MATCH_ODDS,209749455,Match Odds,58805,The Draw,WINNER,1,2,Brisbane Roar FC (W),Melbourne Victory (W),0,1,1,4.3,4.5,57.06,2023-02-11 04:54:41.000 +0000,2.82,2.96,703.44,6844.77
2023-02-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Feb/Canberra United (W) v Sydney FC (W),32089033,MATCH_ODDS,209749543,Match Odds,8839009,Canberra United (W),WINNER,1,3,Canberra United (W),Sydney FC (W),-1,2,1,8,8.8,196.75,2023-02-11 06:51:38.000 +0000,2.3,2.38,2591.82,7968.95
2023-02-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Feb/Canberra United (W) v Sydney FC (W),32089033,MATCH_ODDS,209749543,Match Odds,8839012,Sydney FC (W),LOSER,0,3,Canberra United (W),Sydney FC (W),-1,2,1,1.37,1.4,931.93,2023-02-11 06:51:38.000 +0000,3.5,3.55,5878.34,9513.39
2023-02-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Feb/Canberra United (W) v Sydney FC (W),32089033,MATCH_ODDS,209749543,Match Odds,58805,The Draw,LOSER,0,3,Canberra United (W),Sydney FC (W),-1,2,1,6.2,6.6,224.72,2023-02-11 06:51:38.000 +0000,3.45,3.55,510.07,4459.56
2023-02-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Feb/Western United (W) v Melbourne City (W),32098539,MATCH_ODDS,209858536,Match Odds,10475264,Melbourne City (W),LOSER,0,3,Western United (W),Melbourne City (W),-1,2,1,2,2.06,133.98,2023-02-11 04:07:27.000 +0000,1.34,1.35,4066.42,6134.18
2023-02-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Feb/Western United (W) v Melbourne City (W),32098539,MATCH_ODDS,209858536,Match Odds,58805,The Draw,LOSER,0,3,Western United (W),Melbourne City (W),-1,2,1,4.1,4.4,35.34,2023-02-11 04:07:27.000 +0000,5.1,5.3,591.8,2121.22
2023-02-11 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 11 Feb/Western United (W) v Melbourne City (W),32098539,MATCH_ODDS,209858536,Match Odds,50440795,Western United (W),WINNER,1,3,Western United (W),Melbourne City (W),-1,2,1,3.6,3.75,235.97,2023-02-11 04:07:27.000 +0000,13,14.5,1150.92,7349.91
2023-02-12 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 12 Feb/Western Sydney Wanderers (W) v Wellington Phoenix ,32091515,MATCH_ODDS,209749729,Match Odds,58805,The Draw,LOSER,0,1,Western Sydney Wanderers (W),Wellington Phoenix,,1,0,4.4,7,50.22,2023-02-12 04:52:46.000 +0000,5.2,5.3,300.96,439.65
2023-02-12 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 12 Feb/Western Sydney Wanderers (W) v Wellington Phoenix ,32091515,MATCH_ODDS,209749729,Match Odds,2469649,Wellington Phoenix,LOSER,0,1,Western Sydney Wanderers (W),Wellington Phoenix,,1,0,5,5.2,277.89,2023-02-12 04:52:46.000 +0000,15,15,1059.73,1278.8
2023-02-12 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 12 Feb/Western Sydney Wanderers (W) v Wellington Phoenix ,32091515,MATCH_ODDS,209749729,Match Odds,8839006,Western Sydney (W),WINNER,1,1,Western Sydney Wanderers (W),Wellington Phoenix,,1,0,1.39,1.77,1502.69,2023-02-12 04:52:46.000 +0000,1.35,1.36,5263.64,8927.89
2023-02-12 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 12 Feb/Perth Glory (W) v Newcastle Jets (W),32092006,MATCH_ODDS,209813347,Match Odds,8839000,Newcastle Jets (W),LOSER,0,4,Perth Glory (W),Newcastle Jets (W),-4,4,0,3.5,3.6,341.54,2023-02-12 08:51:26.000 +0000,29,30,1764.2,1872.57
2023-02-12 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 12 Feb/Perth Glory (W) v Newcastle Jets (W),32092006,MATCH_ODDS,209813347,Match Odds,8839004,Perth Glory (W),WINNER,1,4,Perth Glory (W),Newcastle Jets (W),-4,4,0,2.12,2.16,3116.41,2023-02-12 08:51:26.000 +0000,1.16,1.15,7369.68,18079.56
2023-02-12 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 12 Feb/Perth Glory (W) v Newcastle Jets (W),32092006,MATCH_ODDS,209813347,Match Odds,58805,The Draw,LOSER,0,4,Perth Glory (W),Newcastle Jets (W),-4,4,0,4,4.2,136.24,2023-02-12 08:51:26.000 +0000,9.8,10.5,343.6,443.88
2023-02-25 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 25 Feb/Canberra United (W) v Western Sydney Wanderers (W),32126901,MATCH_ODDS,210321979,Match Odds,8839009,Canberra United (W),WINNER,1,3,Canberra United (W),Western Sydney Wanderers (W),-3,3,0,1.87,1.92,166.47,2023-02-25 04:49:16.000 +0000,1.13,1.15,3943.44,12848.01
2023-02-25 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 25 Feb/Canberra United (W) v Western Sydney Wanderers (W),32126901,MATCH_ODDS,210321979,Match Odds,58805,The Draw,LOSER,0,3,Canberra United (W),Western Sydney Wanderers (W),-3,3,0,4.1,4.6,27.63,2023-02-25 04:49:16.000 +0000,10.5,11.5,94.43,212.21
2023-02-25 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 25 Feb/Canberra United (W) v Western Sydney Wanderers (W),32126901,MATCH_ODDS,210321979,Match Odds,8839006,Western Sydney (W),LOSER,0,3,Canberra United (W),Western Sydney Wanderers (W),-3,3,0,4,4.2,103.47,2023-02-25 04:49:16.000 +0000,32,40,444.72,579.33
2023-02-25 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 25 Feb/Perth Glory (W) v Brisbane Roar FC (W),32127547,MATCH_ODDS,210334119,Match Odds,37905964,Brisbane Roar FC (W),LOSER,0,2,Perth Glory (W),Brisbane Roar FC (W),-2,2,0,2.8,2.94,160.47,2023-02-25 08:50:13.000 +0000,34,36,1332.01,1388.38
2023-02-25 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 25 Feb/Perth Glory (W) v Brisbane Roar FC (W),32127547,MATCH_ODDS,210334119,Match Odds,8839004,Perth Glory (W),WINNER,1,2,Perth Glory (W),Brisbane Roar FC (W),-2,2,0,2.46,2.58,202,2023-02-25 08:50:13.000 +0000,1.12,1.14,3970.54,22968.84
2023-02-25 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 25 Feb/Perth Glory (W) v Brisbane Roar FC (W),32127547,MATCH_ODDS,210334119,Match Odds,58805,The Draw,LOSER,0,2,Perth Glory (W),Brisbane Roar FC (W),-2,2,0,3.95,4.5,99.62,2023-02-25 08:50:13.000 +0000,11,13,808.43,1098.32
2023-02-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Feb/Wellington Phoenix (W) v Sydney FC (W),32128982,MATCH_ODDS,210436942,Match Odds,8839012,Sydney FC (W),WINNER,1,1,Wellington Phoenix (W),Sydney FC (W),1,0,1,1.24,1.26,993.7,2023-02-26 00:48:05.000 +0000,1.66,1.7,6576.41,13899.05
2023-02-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Feb/Wellington Phoenix (W) v Sydney FC (W),32128982,MATCH_ODDS,210436942,Match Odds,58805,The Draw,LOSER,0,1,Wellington Phoenix (W),Sydney FC (W),1,0,1,7.8,8.2,106.74,2023-02-26 00:48:05.000 +0000,3.4,3.6,291.65,714.23
2023-02-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Feb/Wellington Phoenix (W) v Sydney FC (W),32128982,MATCH_ODDS,210436942,Match Odds,41934374,Wellington Phoenix (W),LOSER,0,1,Wellington Phoenix (W),Sydney FC (W),1,0,1,13,14.5,130.51,2023-02-26 00:48:05.000 +0000,8.2,8.8,346.05,414.76
2023-02-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Feb/Newcastle Jets (W) v Western United (W),32129511,MATCH_ODDS,210437030,Match Odds,8839000,Newcastle Jets (W),LOSER,0,6,Newcastle Jets (W),Western United (W),,,,4.7,5.1,234.13,2023-02-26 05:50:20.000 +0000,1000,,291.78,292.31
2023-02-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Feb/Newcastle Jets (W) v Western United (W),32129511,MATCH_ODDS,210437030,Match Odds,58805,The Draw,LOSER,0,6,Newcastle Jets (W),Western United (W),,,,4.9,5.2,179.52,2023-02-26 05:50:20.000 +0000,1000,,224.58,233.84
2023-02-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Feb/Newcastle Jets (W) v Western United (W),32129511,MATCH_ODDS,210437030,Match Odds,50440795,Western United (W),WINNER,1,6,Newcastle Jets (W),Western United (W),,,,1.66,1.7,338.69,2023-02-26 05:50:20.000 +0000,,1.01,3580.76,3582.15
2023-02-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Feb/Melbourne Victory (W) v Adelaide United (W),32129512,MATCH_ODDS,210437118,Match Odds,8839013,Adelaide United (W),LOSER,0,4,Melbourne Victory (W),Adelaide United (W),0,2,2,4.2,4.4,954.25,2023-02-26 07:42:32.000 +0000,2,2.04,2095.97,6791.15
2023-02-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Feb/Melbourne Victory (W) v Adelaide United (W),32129512,MATCH_ODDS,210437118,Match Odds,8839001,Melbourne Victory (W),LOSER,0,4,Melbourne Victory (W),Adelaide United (W),0,2,2,1.99,2,2104.18,2023-02-26 07:42:32.000 +0000,4.4,4.5,6058.77,9909.53
2023-02-26 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 26 Feb/Melbourne Victory (W) v Adelaide United (W),32129512,MATCH_ODDS,210437118,Match Odds,58805,The Draw,WINNER,1,4,Melbourne Victory (W),Adelaide United (W),0,2,2,3.75,3.95,544.77,2023-02-26 07:42:32.000 +0000,3.5,3.45,1354.27,17847.82
2023-03-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Mar/Newcastle Jets (W) v Melbourne City (W),32148343,MATCH_ODDS,210693017,Match Odds,10475264,Melbourne City (W),WINNER,1,4,Newcastle Jets (W),Melbourne City (W),,,,1.33,1.35,1420.7,2023-03-04 04:49:07.000 +0000,1.14,1.15,3797.12,6205.88
2023-03-04 00:00:00.000 +0000,Australian Soccer/Australian A-League Women/Fixtures 4 Mar/Newcastle Jets (W) v Melbourne City (W),32148343,MATCH_ODDS,210693017,Match Odds,8839000,Newcastle Jets (W),LOSER,0,4,Newcastle Jets (W),Melbourne City (W),,,,10,12,237.42,2023-03-04 04:49:07.000 +0000,28,32,469.04,516.89
