LOCAL_RACE_DATE,RACETIME_AEDT,COUNTRY,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-11-20,2025-11-20 22:35:00,GB,Warwick,34973384,250713331,250713332.0,Tattersalls Cheltenham Supporting Breeders' Day 'National Hunt' Maiden Hurdle (GBB) (Class E),2m Mdn Hrd,2,91405464,Geordie Bay,77.96,1000.0,0.0,582.61,0.0
2025-11-20,2025-11-20 23:10:00,GB,Warwick,34973384,250713337,250713338.0,Chapel Stud Supporting Breeders' Day Mares' Handicap Hurdle (Class C),2m5f Hcap Hrd,3,49310840,Politacus,8.28,29.08,0.0,10.84,0.0
2025-11-20,2025-11-20 23:10:00,GB,Warwick,34973384,250713337,250713338.0,Chapel Stud Supporting Breeders' Day Mares' Handicap Hurdle (Class C),2m5f Hcap Hrd,3,63305166,Audacious Annie,7.72,4.42,0.0,2.44,1.0
2025-11-20,2025-11-20 23:10:00,GB,Warwick,34973384,250713337,250713338.0,Chapel Stud Supporting Breeders' Day Mares' Handicap Hurdle (Class C),2m5f Hcap Hrd,3,65248153,Crazierthandaisy,3.36,3.17,1.0,1.87,1.0
2025-11-20,2025-11-20 23:10:00,GB,Warwick,34973384,250713337,250713338.0,Chapel Stud Supporting Breeders' Day Mares' Handicap Hurdle (Class C),2m5f Hcap Hrd,3,26597888,Pismo Beach,6.09,6.31,0.0,2.84,0.0
2025-11-20,2025-11-20 23:10:00,GB,Warwick,34973384,250713337,250713338.0,Chapel Stud Supporting Breeders' Day Mares' Handicap Hurdle (Class C),2m5f Hcap Hrd,3,77277200,Dramatic Encore,4.26,5.3,0.0,2.4,0.0
2025-11-20,2025-11-20 23:10:00,GB,Warwick,34973384,250713337,250713338.0,Chapel Stud Supporting Breeders' Day Mares' Handicap Hurdle (Class C),2m5f Hcap Hrd,3,61422977,Epinephrine,18.93,15.61,0.0,6.2,0.0
2025-11-20,2025-11-20 23:45:00,GB,Warwick,34973384,250713343,250713345.0,Warwick Supports British Breeding Veterans' Handicap Chase (Class B),3m Hcap Chs,4,23150071,Torn And Frayed,2.47,2.99,0.0,1.69,1.0
2025-11-20,2025-11-20 23:45:00,GB,Warwick,34973384,250713343,250713345.0,Warwick Supports British Breeding Veterans' Handicap Chase (Class B),3m Hcap Chs,4,26641054,Gabbys Cross,8.24,9.0,0.0,3.55,0.0
2025-11-20,2025-11-20 23:45:00,GB,Warwick,34973384,250713343,250713345.0,Warwick Supports British Breeding Veterans' Handicap Chase (Class B),3m Hcap Chs,4,27188353,Nocte Volatus,5.7,4.26,1.0,2.07,1.0
2025-11-20,2025-11-20 23:45:00,GB,Warwick,34973384,250713343,250713345.0,Warwick Supports British Breeding Veterans' Handicap Chase (Class B),3m Hcap Chs,4,1132509,Hillcrest,8.37,5.13,0.0,2.67,0.0
2025-11-20,2025-11-20 23:45:00,GB,Warwick,34973384,250713343,250713345.0,Warwick Supports British Breeding Veterans' Handicap Chase (Class B),3m Hcap Chs,4,38402051,Omar Maretti,5.61,8.01,0.0,3.57,0.0
2025-11-20,2025-11-21 00:20:00,GB,Warwick,34973384,250713349,250713350.0,Great British Bonus Supporting Breeders' Day Mares' Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,5,62565057,Rightofway,20.8,158.47,0.0,19.5,0.0
2025-11-20,2025-11-21 00:20:00,GB,Warwick,34973384,250713349,250713350.0,Great British Bonus Supporting Breeders' Day Mares' Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,5,52480620,Dream Shadow,3.14,2.03,1.0,1.19,1.0
2025-11-20,2025-11-21 00:20:00,GB,Warwick,34973384,250713349,250713350.0,Great British Bonus Supporting Breeders' Day Mares' Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,5,76636243,Twistthenightaway,9.92,11.2,0.0,2.4,0.0
2025-11-20,2025-11-21 00:20:00,GB,Warwick,34973384,250713349,250713350.0,Great British Bonus Supporting Breeders' Day Mares' Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,5,77944152,Yeld To Call,36.13,44.93,0.0,6.74,0.0
2025-11-20,2025-11-21 00:20:00,GB,Warwick,34973384,250713349,250713350.0,Great British Bonus Supporting Breeders' Day Mares' Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,5,78871902,Jems Lilly,14.97,10.5,0.0,2.7,1.0
2025-11-20,2025-11-21 00:20:00,GB,Warwick,34973384,250713349,250713350.0,Great British Bonus Supporting Breeders' Day Mares' Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,5,78627819,Gaelic Saint,24.47,137.63,0.0,12.5,1.0
2025-11-20,2025-11-21 00:20:00,GB,Warwick,34973384,250713349,250713350.0,Great British Bonus Supporting Breeders' Day Mares' Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,5,80378531,Bettys Daisy,4.52,5.46,0.0,1.74,0.0
2025-11-20,2025-11-21 00:20:00,GB,Warwick,34973384,250713349,250713350.0,Great British Bonus Supporting Breeders' Day Mares' Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,5,81280732,Topsout,64.06,173.96,0.0,18.0,0.0
2025-11-20,2025-11-21 00:20:00,GB,Warwick,34973384,250713349,250713350.0,Great British Bonus Supporting Breeders' Day Mares' Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,5,2233359,Noble Grace,7.71,17.5,0.0,3.5,0.0
2025-11-20,2025-11-21 00:20:00,GB,Warwick,34973384,250713349,250713350.0,Great British Bonus Supporting Breeders' Day Mares' Novices' Hurdle (GBB Race) (Class E),2m3f Nov Hrd,5,91405467,Star Of Honour,32.53,22.0,0.0,5.43,0.0
2025-11-20,2025-11-21 00:55:00,GB,Warwick,34973384,250713356,250713358.0,PricedUp Mares' Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,41968081,Fancy Stuff,8.87,18.45,0.0,4.18,0.0
2025-11-20,2025-11-21 00:55:00,GB,Warwick,34973384,250713356,250713358.0,PricedUp Mares' Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,11308604,Sunday Soldier,7.13,6.0,0.0,1.89,0.0
2025-11-20,2025-11-21 00:55:00,GB,Warwick,34973384,250713356,250713358.0,PricedUp Mares' Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,50512180,Felicie Du Maquis,10.48,19.5,0.0,5.0,0.0
2025-11-20,2025-11-21 00:55:00,GB,Warwick,34973384,250713356,250713358.0,PricedUp Mares' Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,63031721,Either Or,9.08,5.2,0.0,2.23,0.0
2025-11-20,2025-11-21 00:55:00,GB,Warwick,34973384,250713356,250713358.0,PricedUp Mares' Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,64031586,Largy Force,5.57,5.0,0.0,2.04,1.0
2025-11-20,2025-11-21 00:55:00,GB,Warwick,34973384,250713356,250713358.0,PricedUp Mares' Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,66313362,Geturguccion,7.02,6.66,0.0,2.22,0.0
2025-11-20,2025-11-21 00:55:00,GB,Warwick,34973384,250713356,250713358.0,PricedUp Mares' Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,75366231,Kalista Love,9.99,9.79,1.0,2.73,1.0
2025-11-20,2025-11-21 00:55:00,GB,Warwick,34973384,250713356,250713358.0,PricedUp Mares' Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,76407330,Settle Down Jill,8.36,13.5,0.0,3.85,1.0
2025-11-20,2025-11-21 01:28:00,GB,Warwick,34973384,250713363,250713364.0,Thoroughbred Breeders' Association Supporting Breeders' Day Mares' Open NH Flat Race (GBB Race) (Class G),2m NHF,7,82292371,Daring To Dream,6.13,90.0,0.0,13.78,0.0
2025-11-20,2025-11-21 01:28:00,GB,Warwick,34973384,250713363,250713364.0,Thoroughbred Breeders' Association Supporting Breeders' Day Mares' Open NH Flat Race (GBB Race) (Class G),2m NHF,7,85601771,Blue Marvel,7.56,11.5,0.0,2.74,0.0
2025-11-20,2025-11-21 01:28:00,GB,Warwick,34973384,250713363,250713364.0,Thoroughbred Breeders' Association Supporting Breeders' Day Mares' Open NH Flat Race (GBB Race) (Class G),2m NHF,7,81531377,No Flies On Her,24.26,4.15,0.0,1.76,1.0
2025-11-20,2025-11-21 01:28:00,GB,Warwick,34973384,250713363,250713364.0,Thoroughbred Breeders' Association Supporting Breeders' Day Mares' Open NH Flat Race (GBB Race) (Class G),2m NHF,7,90378075,Flight Of Fable,196.88,208.05,0.0,88.15,0.0
2025-11-20,2025-11-21 01:28:00,GB,Warwick,34973384,250713363,250713364.0,Thoroughbred Breeders' Association Supporting Breeders' Day Mares' Open NH Flat Race (GBB Race) (Class G),2m NHF,7,90378077,Grey Gamble,11.72,19.24,0.0,4.9,0.0
2025-11-20,2025-11-21 01:28:00,GB,Warwick,34973384,250713363,250713364.0,Thoroughbred Breeders' Association Supporting Breeders' Day Mares' Open NH Flat Race (GBB Race) (Class G),2m NHF,7,91405470,Bonnets Secret,29.4,28.0,0.0,7.78,0.0
2025-11-20,2025-11-21 01:28:00,GB,Warwick,34973384,250713363,250713364.0,Thoroughbred Breeders' Association Supporting Breeders' Day Mares' Open NH Flat Race (GBB Race) (Class G),2m NHF,7,91405472,Callisto Queen,19.73,8.54,0.0,2.4,0.0
2025-11-20,2025-11-21 01:28:00,GB,Warwick,34973384,250713363,250713364.0,Thoroughbred Breeders' Association Supporting Breeders' Day Mares' Open NH Flat Race (GBB Race) (Class G),2m NHF,7,91405469,Dame In Disguise,32.38,118.62,0.0,28.0,0.0
2025-11-20,2025-11-21 01:28:00,GB,Warwick,34973384,250713363,250713364.0,Thoroughbred Breeders' Association Supporting Breeders' Day Mares' Open NH Flat Race (GBB Race) (Class G),2m NHF,7,1387048,Elated,7.99,6.31,0.0,2.4,0.0
2025-11-20,2025-11-21 01:28:00,GB,Warwick,34973384,250713363,250713364.0,Thoroughbred Breeders' Association Supporting Breeders' Day Mares' Open NH Flat Race (GBB Race) (Class G),2m NHF,7,82831854,Jollie Dame,4.52,6.8,0.0,2.78,1.0
2025-11-20,2025-11-21 01:28:00,GB,Warwick,34973384,250713363,250713364.0,Thoroughbred Breeders' Association Supporting Breeders' Day Mares' Open NH Flat Race (GBB Race) (Class G),2m NHF,7,2338074,Rose Of The Shires,40.49,58.63,0.0,12.91,0.0
2025-11-20,2025-11-21 01:28:00,GB,Warwick,34973384,250713363,250713364.0,Thoroughbred Breeders' Association Supporting Breeders' Day Mares' Open NH Flat Race (GBB Race) (Class G),2m NHF,7,91405473,The Flaggy Shore,14.2,10.5,1.0,3.65,1.0
2025-11-20,2025-11-21 01:28:00,GB,Warwick,34973384,250713363,250713364.0,Thoroughbred Breeders' Association Supporting Breeders' Day Mares' Open NH Flat Race (GBB Race) (Class G),2m NHF,7,91405468,Tierbay,63.01,517.14,0.0,211.35,0.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,28751402,John Locke,36.67,23.1,0.0,6.5,0.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,39320079,Our Dylan,29.32,24.0,1.0,6.4,1.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,41248198,Danzini,11.04,17.5,0.0,5.0,0.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,43681269,Watchoutitscookie,18.74,15.0,0.0,4.96,1.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,48499428,Squire Danagher,10.47,7.35,0.0,3.4,0.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,50638964,Alright Dai,10.63,11.24,0.0,4.1,0.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,50704016,Prairie Diamond,5.84,8.83,0.0,3.24,0.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,57926188,Masonbrook Meadow,44.9,32.0,0.0,8.8,0.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,59924089,Jukebox Annie,43.38,16.5,0.0,5.2,0.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,48871814,Mach Ten,19.68,25.81,0.0,7.85,0.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,64422023,Staff Sergeant Len,22.85,9.2,0.0,3.2,1.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,69077195,Path Of Stars,8.93,11.0,0.0,3.8,0.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,12641119,Call Your Bluff,19.26,29.0,0.0,8.06,0.0
2025-11-20,2025-11-20 22:27:00,GB,Wincanton,34973394,250713509,250713510.0,Molson Coors 'Hands And Heels' Handicap Hurdle (Conditional Jockeys/Amateurs) (Class G),2m4f Hcap Hrd,1,76678363,Harry Bright,7.68,9.6,0.0,3.5,0.0
2025-11-20,2025-11-20 23:00:00,GB,Wincanton,34973394,250713515,250713516.0,pricedup.bet Mares' Maiden Hurdle (GBB Race) (Class E),1m7f Mdn Hrd,2,49020494,Cinq Douzaine,97.23,235.32,0.0,55.19,0.0
2025-11-20,2025-11-20 23:00:00,GB,Wincanton,34973394,250713515,250713516.0,pricedup.bet Mares' Maiden Hurdle (GBB Race) (Class E),1m7f Mdn Hrd,2,69296708,St Irene,2.07,1.5,1.0,1.19,1.0
2025-11-20,2025-11-20 23:00:00,GB,Wincanton,34973394,250713515,250713516.0,pricedup.bet Mares' Maiden Hurdle (GBB Race) (Class E),1m7f Mdn Hrd,2,70148019,Innisfree Pearl,12.35,14.0,0.0,4.2,0.0
2025-11-20,2025-11-20 23:00:00,GB,Wincanton,34973394,250713515,250713516.0,pricedup.bet Mares' Maiden Hurdle (GBB Race) (Class E),1m7f Mdn Hrd,2,76977977,Border Gem,5.74,7.31,0.0,2.32,1.0
2025-11-20,2025-11-20 23:00:00,GB,Wincanton,34973394,250713515,250713516.0,pricedup.bet Mares' Maiden Hurdle (GBB Race) (Class E),1m7f Mdn Hrd,2,77352450,Adaay Dancing,52.99,80.0,0.0,15.0,0.0
2025-11-20,2025-11-20 23:00:00,GB,Wincanton,34973394,250713515,250713516.0,pricedup.bet Mares' Maiden Hurdle (GBB Race) (Class E),1m7f Mdn Hrd,2,80378517,Miss Tiara,5.7,12.0,0.0,3.42,0.0
2025-11-20,2025-11-20 23:00:00,GB,Wincanton,34973394,250713515,250713516.0,pricedup.bet Mares' Maiden Hurdle (GBB Race) (Class E),1m7f Mdn Hrd,2,81280727,Jetty May,17.35,34.0,0.0,8.8,0.0
2025-11-20,2025-11-20 23:35:00,GB,Wincanton,34973394,250713522,250713524.0,PricedUp The Jumps Novices' Handicap Chase (GBB Race) (Class E),1m7f Nov Hcap Chs,3,19882018,Chicago Storm,17.39,18.5,0.0,3.65,0.0
2025-11-20,2025-11-20 23:35:00,GB,Wincanton,34973394,250713522,250713524.0,PricedUp The Jumps Novices' Handicap Chase (GBB Race) (Class E),1m7f Nov Hcap Chs,3,49129251,Book Of Tales,11.87,8.44,0.0,2.6,0.0
2025-11-20,2025-11-20 23:35:00,GB,Wincanton,34973394,250713522,250713524.0,PricedUp The Jumps Novices' Handicap Chase (GBB Race) (Class E),1m7f Nov Hcap Chs,3,116847,Juggernaut,4.52,11.65,0.0,3.04,0.0
2025-11-20,2025-11-20 23:35:00,GB,Wincanton,34973394,250713522,250713524.0,PricedUp The Jumps Novices' Handicap Chase (GBB Race) (Class E),1m7f Nov Hcap Chs,3,9993045,Two To Tango,13.61,13.5,0.0,3.4,1.0
2025-11-20,2025-11-20 23:35:00,GB,Wincanton,34973394,250713522,250713524.0,PricedUp The Jumps Novices' Handicap Chase (GBB Race) (Class E),1m7f Nov Hcap Chs,3,53727854,Jaitroplaclasse,11.87,13.93,0.0,4.3,0.0
2025-11-20,2025-11-20 23:35:00,GB,Wincanton,34973394,250713522,250713524.0,PricedUp The Jumps Novices' Handicap Chase (GBB Race) (Class E),1m7f Nov Hcap Chs,3,53761583,Rangatira Jack,13.16,21.93,0.0,5.1,0.0
2025-11-20,2025-11-20 23:35:00,GB,Wincanton,34973394,250713522,250713524.0,PricedUp The Jumps Novices' Handicap Chase (GBB Race) (Class E),1m7f Nov Hcap Chs,3,54650465,Star Of Affinity,3.61,4.06,0.0,1.56,1.0
2025-11-20,2025-11-20 23:35:00,GB,Wincanton,34973394,250713522,250713524.0,PricedUp The Jumps Novices' Handicap Chase (GBB Race) (Class E),1m7f Nov Hcap Chs,3,63175238,Authoceltic,7.9,3.2,1.0,1.47,1.0
2025-11-20,2025-11-21 00:10:00,GB,Wincanton,34973394,250713529,250713531.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 1) (Class G),1m7f Hcap Hrd,4,28677688,Mr Zee,16.77,19.0,0.0,4.7,0.0
2025-11-20,2025-11-21 00:10:00,GB,Wincanton,34973394,250713529,250713531.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 1) (Class G),1m7f Hcap Hrd,4,44169440,Prince Rhinegold,19.78,9.2,0.0,2.72,1.0
2025-11-20,2025-11-21 00:10:00,GB,Wincanton,34973394,250713529,250713531.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 1) (Class G),1m7f Hcap Hrd,4,44949471,Taritino,6.96,5.6,0.0,1.87,0.0
2025-11-20,2025-11-21 00:10:00,GB,Wincanton,34973394,250713529,250713531.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 1) (Class G),1m7f Hcap Hrd,4,53892636,Getmetothemoon,6.81,4.85,0.0,1.83,0.0
2025-11-20,2025-11-21 00:10:00,GB,Wincanton,34973394,250713529,250713531.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 1) (Class G),1m7f Hcap Hrd,4,9036617,Western Soldier,13.97,11.25,1.0,3.2,1.0
2025-11-20,2025-11-21 00:10:00,GB,Wincanton,34973394,250713529,250713531.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 1) (Class G),1m7f Hcap Hrd,4,57306505,Voix De Bocelli,12.24,17.5,0.0,4.43,0.0
2025-11-20,2025-11-21 00:10:00,GB,Wincanton,34973394,250713529,250713531.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 1) (Class G),1m7f Hcap Hrd,4,73038130,Banksman,18.17,21.0,0.0,5.1,0.0
2025-11-20,2025-11-21 00:10:00,GB,Wincanton,34973394,250713529,250713531.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 1) (Class G),1m7f Hcap Hrd,4,73038131,Spuddling,3.44,4.15,0.0,1.92,1.0
2025-11-20,2025-11-21 00:10:00,GB,Wincanton,34973394,250713529,250713531.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 1) (Class G),1m7f Hcap Hrd,4,82569404,Mancero,9.96,34.37,0.0,9.2,0.0
2025-11-20,2025-11-21 00:45:00,GB,Wincanton,34973394,250713536,250713538.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 2) (Class G),1m7f Hcap Hrd,5,44214350,Freddie Fleetfoot,21.74,34.0,0.0,5.7,0.0
2025-11-20,2025-11-21 00:45:00,GB,Wincanton,34973394,250713536,250713538.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 2) (Class G),1m7f Hcap Hrd,5,49881323,Lady Caro,4.71,8.4,0.0,2.28,0.0
2025-11-20,2025-11-21 00:45:00,GB,Wincanton,34973394,250713536,250713538.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 2) (Class G),1m7f Hcap Hrd,5,58542079,St Lukes Chelsea,12.7,16.85,0.0,3.3,0.0
2025-11-20,2025-11-21 00:45:00,GB,Wincanton,34973394,250713536,250713538.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 2) (Class G),1m7f Hcap Hrd,5,60193826,Crown Of India,16.77,25.0,0.0,4.4,0.0
2025-11-20,2025-11-21 00:45:00,GB,Wincanton,34973394,250713536,250713538.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 2) (Class G),1m7f Hcap Hrd,5,63805237,Birthday Angel,3.17,2.84,1.0,1.36,1.0
2025-11-20,2025-11-21 00:45:00,GB,Wincanton,34973394,250713536,250713538.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 2) (Class G),1m7f Hcap Hrd,5,63973716,Lusso Milan,5.61,3.45,0.0,1.45,1.0
2025-11-20,2025-11-21 00:45:00,GB,Wincanton,34973394,250713536,250713538.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 2) (Class G),1m7f Hcap Hrd,5,69979216,Offiahs Boy,14.61,12.62,0.0,3.0,0.0
2025-11-20,2025-11-21 00:45:00,GB,Wincanton,34973394,250713536,250713538.0,PricedUp Daily Racing Boosts Handicap Hurdle (Div 2) (Class G),1m7f Hcap Hrd,5,67132044,Saucats,24.05,55.0,0.0,8.8,1.0
2025-11-20,2025-11-21 01:20:00,GB,Wincanton,34973394,250713543,250713545.0,Dot Tolson Memorial Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,36468481,Sweet Nightingale,11.89,12.54,0.0,2.97,1.0
2025-11-20,2025-11-21 01:20:00,GB,Wincanton,34973394,250713543,250713545.0,Dot Tolson Memorial Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,37094653,Begin The Luck,11.94,13.57,0.0,2.64,1.0
2025-11-20,2025-11-21 01:20:00,GB,Wincanton,34973394,250713543,250713545.0,Dot Tolson Memorial Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,39468510,Flash Gorcombe,15.39,42.43,0.0,6.3,0.0
2025-11-20,2025-11-21 01:20:00,GB,Wincanton,34973394,250713543,250713545.0,Dot Tolson Memorial Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,44284980,Belgarum,13.14,18.72,0.0,4.4,0.0
2025-11-20,2025-11-21 01:20:00,GB,Wincanton,34973394,250713543,250713545.0,Dot Tolson Memorial Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,48917908,Tapley,3.55,2.48,1.0,1.28,1.0
2025-11-20,2025-11-21 01:20:00,GB,Wincanton,34973394,250713543,250713545.0,Dot Tolson Memorial Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,50566646,Imperial Jade,9.78,14.29,0.0,3.55,0.0
2025-11-20,2025-11-21 01:20:00,GB,Wincanton,34973394,250713543,250713545.0,Dot Tolson Memorial Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,62700121,Calli Black,9.5,20.39,0.0,4.5,0.0
2025-11-20,2025-11-21 01:20:00,GB,Wincanton,34973394,250713543,250713545.0,Dot Tolson Memorial Handicap Chase (GBB Race) (Class E),2m4f Hcap Chs,6,19384007,Pep Talking,4.95,3.83,0.0,1.59,0.0
2025-11-20,2025-11-21 01:55:00,GB,Wincanton,34973394,250713550,250713551.0,Download The PricedUp App 'Junior' NH Flat Race (GBB Race) (Class E),1m7f NHF,7,90501129,Amhranai,338.78,390.0,0.0,70.0,0.0
2025-11-20,2025-11-21 01:55:00,GB,Wincanton,34973394,250713550,250713551.0,Download The PricedUp App 'Junior' NH Flat Race (GBB Race) (Class E),1m7f NHF,7,90766323,Prince Vinny,40.0,80.0,0.0,11.0,0.0
2025-11-20,2025-11-21 01:55:00,GB,Wincanton,34973394,250713550,250713551.0,Download The PricedUp App 'Junior' NH Flat Race (GBB Race) (Class E),1m7f NHF,7,91405514,Baillys Comet,4.76,4.1,1.0,1.71,1.0
2025-11-20,2025-11-21 01:55:00,GB,Wincanton,34973394,250713550,250713551.0,Download The PricedUp App 'Junior' NH Flat Race (GBB Race) (Class E),1m7f NHF,7,91405518,Champ Kabai,6.4,12.97,0.0,3.3,1.0
2025-11-20,2025-11-21 01:55:00,GB,Wincanton,34973394,250713550,250713551.0,Download The PricedUp App 'Junior' NH Flat Race (GBB Race) (Class E),1m7f NHF,7,91405515,Crest Of Arms,9.31,7.28,0.0,2.4,0.0
2025-11-20,2025-11-21 01:55:00,GB,Wincanton,34973394,250713550,250713551.0,Download The PricedUp App 'Junior' NH Flat Race (GBB Race) (Class E),1m7f NHF,7,91405513,Jubilee Jack,24.55,99.9,0.0,15.5,0.0
2025-11-20,2025-11-21 01:55:00,GB,Wincanton,34973394,250713550,250713551.0,Download The PricedUp App 'Junior' NH Flat Race (GBB Race) (Class E),1m7f NHF,7,91405525,Look Dont Stare,30.56,55.87,0.0,8.8,0.0
2025-11-20,2025-11-21 01:55:00,GB,Wincanton,34973394,250713550,250713551.0,Download The PricedUp App 'Junior' NH Flat Race (GBB Race) (Class E),1m7f NHF,7,91405520,Pink n Purple,43.7,18.36,0.0,4.01,0.0
2025-11-20,2025-11-21 01:55:00,GB,Wincanton,34973394,250713550,250713551.0,Download The PricedUp App 'Junior' NH Flat Race (GBB Race) (Class E),1m7f NHF,7,91405523,Roximan,3.44,4.07,0.0,1.8,1.0
2025-11-20,2025-11-21 01:55:00,GB,Wincanton,34973394,250713550,250713551.0,Download The PricedUp App 'Junior' NH Flat Race (GBB Race) (Class E),1m7f NHF,7,91405519,Twenties Icon,19.11,17.17,0.0,4.01,0.0
2025-11-20,2025-11-21 01:55:00,GB,Wincanton,34973394,250713550,250713551.0,Download The PricedUp App 'Junior' NH Flat Race (GBB Race) (Class E),1m7f NHF,7,91405516,White Sergeant,33.56,15.98,0.0,3.9,0.0
2025-11-20,2025-11-21 01:55:00,GB,Wincanton,34973394,250713550,250713551.0,Download The PricedUp App 'Junior' NH Flat Race (GBB Race) (Class E),1m7f NHF,7,91405522,Detroit Bay,34.47,37.77,0.0,9.54,0.0
2025-11-20,2025-11-21 01:35:00,GB,Newcastle,34973392,250713370,250713372.0,Midnite: Built For 2025 Not 2005 Maiden Stakes (GBB Race) (Class E),1m2f Mdn Stks,1,64778536,Adas Day,278.14,1000.0,0.0,110.0,0.0
