Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Will Norman,9/01/2025,Penrith,EXPERT TIPS,FALSE,Harness,2,9,BACK,WIN,3,9. Timely Sovereign,2,BEST BET,237981666,10883574,7,0,5.96,-2,-2,-2
The Leg Up,9/01/2025,Rockhampton,LAY OF THE DAY,FALSE,Thoroughbred,2,3,LAY,WIN,5.5,3. Woodstock Rock,1,BEST BET,237942374,78713893,7,0,9.2,0.11,0,0.11
Jackson Oldham,9/01/2025,Sale,EXPERT TIPS,FALSE,Thoroughbred,2,14,BACK,WIN,2,14. Cavalla Veloce,2,BEST BET,237946314,78714061,7,1,1.97,1.8,0,1.8
Glenn Ingram,9/01/2025,Sale,LATE MAIL,FALSE,Thoroughbred,4,10,BACK,WIN,3,10. Geemes,2,BEST BET,237946330,78714071,7,0,4.62,-2,-2,-2
Jackson Oldham,9/01/2025,Sale,EXPERT TIPS,FALSE,Thoroughbred,4,4,LAY,WIN,4.25,4. Emphasize,2,BEST BET,237946330,349860,7,1,4.39,-2,0,-2
Michael Tye,9/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,1,BACK,WIN,1.95,1. Urana Xavier ,3,BEST BET,237994689,77303471,7,1,1.7,1.95,0,1.95
Michael Tye,9/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,2,BACK,WIN,2.5,2. Zipping Minaj,3,,237994709,63052841,7,1,2.14,3.18,0,0
Michael Tye,9/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,3,LAY,WIN,5,3. Groovebird ,2,BEST BET,237994724,62840918,7,0,6.01,0.37,0,0.37
Michael Tye,9/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,5,LAY,WIN,7,5. Blazing Dino ,2,,237994734,72948668,7,0,9.86,0.21,0,0
Mitch Lewis,9/01/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,2.7,2. Hold,2,,237945312,3153350,10,0,3,-2,-2,0
Mitch Lewis,9/01/2025,Wagga,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,3,1. Our Boy Beau,2,BEST BET,237945317,66330757,10,0,3.28,-2,-2,-2
Joe Lannutti,9/01/2025,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,4,2,LAY,WIN,7,2. Kangaroo Jack,2,BEST BET,237981702,55621812,7,0,3.92,0.64,0.64,0.64
Joe Lannutti,9/01/2025,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,5,1,LAY,WIN,8.5,1. Natural Essence,2,,237981707,75966152,7,0,12.33,0.16,0,0
Joe Lannutti,9/01/2025,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,1.9,1. Canya Amy,3,BEST BET,237981717,61933176,7,1,1.77,2.15,0,2.15
Joe Lannutti,9/01/2025,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,WIN,5.5,1. Poco Rico,2,BEST BET,237981722,60452286,7,0,11.83,0.17,0,0.17
Joe Lannutti,9/01/2025,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,9,3,BACK,WIN,2.2,3. Zipping Papalii,2,BEST BET,237981727,75915869,7,1,1.72,1.34,0,1.34
Joe Lannutti,9/01/2025,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,10,1,BACK,WIN,2,1. Zipping Hasler,3,BEST BET,237981732,77768871,7,1,1.6,1.67,0,1.67
Scott Hill,10/01/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,2,BACK,PLACE,1.5,2. Mister Macedon,3,,238020387,76627077,7,1,1.36,1,0,0
Scott Hill,10/01/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,2,3. Freyja,2,,238020395,28535649,7,0,2.16,-2,-2,0
Scott Hill,10/01/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,8,LAY,WIN,3.3,8. Lavra Joe,3,,238020398,27870822,7,0,3.49,1.12,0,0
Scott Hill,10/01/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,10,BACK,WIN,2,10. Mister Montblanc ,3,BEST BET,238020401,42770272,7,0,4.17,-3,-3,-3
Scott Hill,10/01/2025,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,7,BACK,WIN,3.3,7. Cordero,1,,238020407,16286092,7,0,7.77,-1,-1,0
Stephen Christie,10/01/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,WIN,6.8,9. Peak A Boom,1,,237983510,78714123,7,0,12.63,-1,-1,0
Stephen Christie,10/01/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,PLACE,6.8,9. Peak A Boom,1,,237983511,78714123,7,0,3,-1,0,0
Stephen Christie,10/01/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,2,2. Mateus,3,,237983516,4360564,7,0,2.64,-3,-3,0
Stephen Christie,10/01/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,12,BACK,WIN,4.5,12. Romanesco Fresco,1,,237983534,46520366,7,0,8.51,-1,-1,0
Stephen Christie,10/01/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,5,12,BACK,PLACE,4.5,12. Romanesco Fresco,1,,237983535,46520366,7,1,2.45,1.35,0,0
Stephen Christie,10/01/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,6,1,LAY,WIN,7.2,1. Aruma,2,,237983540,63026372,7,0,8.75,0.24,0,0
Stephen Christie,10/01/2025,Launceston,EXPERT TIPS,FALSE,Thoroughbred,8,2,LAY,WIN,5.5,2. Fast Thinker ,1,,237983552,26993301,7,0,5.51,0.21,0,0
Brett & Darren Carroll,10/01/2025,Melton,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,$1.70,3. Tinsel Tiara,3,BEST BET,238014807,47638237,7,0,1.63,-3,0,-3
Brett & Darren Carroll,10/01/2025,Melton,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,$2.00,4. Montana Pride,3,,238014810,37081748,7,0,1.59,-3,0,0
Brett & Darren Carroll,10/01/2025,Melton,EXPERT TIPS,FALSE,Harness,3,11,LAY,WIN,$4.50,11. Kota Bharu,1,,238014813,78714328,7,0,7.2,0.15,0,0
Darren Carroll,10/01/2025,Melton,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,1.7,3. Tinsel Tiara,3,BEST BET,238014807,47638237,7,0,1.63,-3,0,-3
Darren Carroll,10/01/2025,Melton,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,2,4. Montana Pride,3,,238014810,37081748,7,0,1.59,-3,0,0
Darren Carroll,10/01/2025,Melton,EXPERT TIPS,FALSE,Harness,3,11,LAY,WIN,4.5,11. Kota Bharu,1,,238014813,78714328,7,0,7.2,0.15,0,0
Mitch Lewis,10/01/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,WIN,4,9. Goldane,1,BEST BET,237997867,78756093,10,1,3.08,1.87,0,1.87
Will Norman,10/01/2025,Newcastle,EXPERT TIPS,FALSE,Harness,2,9,BACK,PLACE,2.5,9. Ideal Mondo,2,,238025495,40186647,7,0,2.8,-2,-2,0
Mitch Lewis,10/01/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,4,3. Hiawatha,1,,237997882,69352385,10,0,6.51,-1,-1,0
Will Norman,10/01/2025,Newcastle,EXPERT TIPS,FALSE,Harness,5,10,BACK,WIN,1.5,10. Matt Gregors Boy,2,BEST BET,238025503,73964089,7,1,2.31,2.44,2.44,2.44
Mitch Lewis,10/01/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,2.5,1. Fire Tribe,2,BEST BET,237997887,56528434,10,0,1.79,-2,0,-2
Mitch Lewis,10/01/2025,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,5,2. Flying Thinker,1,,237997897,78756121,10,1,4.3,2.97,0,0
Jackson Oldham,10/01/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,WIN,$2.00,6. Majesticity,3,BEST BET,237998263,68931152,7,1,3.4,6.7,6.7,6.7
Jackson Oldham,10/01/2025,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,6,10,LAY,WIN,2.08,10. Maycomb,2,BEST BET,237998303,78756188,7,0,1.65,2.86,2.86,2.86
Glenn Ingram,10/01/2025,Pakenham,LATE MAIL,FALSE,Thoroughbred,6,10,BACK,WIN,2,10. Maycomb,3,BEST BET,237998303,78756188,7,0,1.65,-3,0,-3
Joe Lannutti,10/01/2025,Richmond,EXPERT TIPS,FALSE,Greyhounds,2,2,LAY,WIN,3.4,2. Zipping Ali,2,BEST BET,238026583,77646694,7,0,3.82,0.66,0,0.66
Joe Lannutti,10/01/2025,Richmond,EXPERT TIPS,FALSE,Greyhounds,3,7,LAY,WIN,4,7. Zipping Jonas,2,BEST BET,238026588,74774915,7,0,4.34,0.56,0,0.56
Joe Lannutti,10/01/2025,Richmond,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,2.1,1. Cait Rods Pearl,2,BEST BET,238026593,62591626,7,0,1.66,-2,0,-2
Joe Lannutti,10/01/2025,Richmond,EXPERT TIPS,FALSE,Greyhounds,5,8,BACK,WIN,2,8. Dance With Stars,3,BEST BET,238026598,77614188,7,1,2.84,5.13,5.13,5.13
Joe Lannutti,10/01/2025,Richmond,EXPERT TIPS,FALSE,Greyhounds,10,4,LAY,WIN,4,4. Zipping Dempsey,2,BEST BET,238026623,74460631,7,0,3.85,0.65,0.65,0.65
Joe Lannutti,10/01/2025,Richmond,EXPERT TIPS,FALSE,Greyhounds,11,6,BACK,WIN,1.7,6. Busy Man,3,BEST BET,238026628,78714471,7,1,1.58,1.62,0,1.62
The Leg Up,10/01/2025,Townsville,LAY OF THE DAY,FALSE,Thoroughbred,5,1,LAY,WIN,3.2,1. Bold Type,1,,237998750,1299360,7,1,2.31,-1,-1,0
Michael Tye,10/01/2025,Warragul,EXPERT TIPS,FALSE,Greyhounds,3,7,LAY,WIN,5,7. Reality Is ,2,BEST BET,238019585,69129039,7,0,7.96,0.27,0,0.27
Michael Tye,10/01/2025,Warragul,EXPERT TIPS,FALSE,Greyhounds,5,8,BACK,WIN,1.7,8. Mr Thomas ,3,BEST BET,238019595,78046994,7,0,1.75,-3,-3,-3
Michael Tye,10/01/2025,Warragul,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,WIN,4.4,1. Zeus Thunderbolt ,2,,238019610,73992494,7,0,3.82,0.66,0.66,0
Michael Tye,10/01/2025,Warragul,EXPERT TIPS,FALSE,Greyhounds,8,3,LAY,WIN,6.5,3. Pass The Buck,2,,238019610,59685256,7,1,12,-2,0,0
Michael Tye,10/01/2025,Warragul,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,3.2,1. Nacho Problem ,2,,238019615,75392826,7,0,3.72,-2,-2,0
Michael Tye,10/01/2025,Warragul,EXPERT TIPS,FALSE,Greyhounds,12,6,BACK,WIN,1.5,6. Augustus Finch ,2,,238019630,64243779,7,1,1.86,1.6,1.6,0
Ryan Spice,11/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,2.5,2. Diamond Shooz,2,BEST BET,238065046,59887729,7,1,2.2,2.23,0,2.23
Ryan Spice,11/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,2,1,BACK,PLACE,1.8,1. Franco Macho,2,,238065050,42140406,7,1,1.54,1,0,0
Ryan Spice,11/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,4,1,BACK,PLACE,2,1. Braedos Lad,2,,238065056,39446953,7,1,2.02,1.9,1.9,0
Ryan Spice,11/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,6,7,BACK,WIN,1.9,7. Calling Buddy,2,BEST BET,238065061,58179080,7,1,1.85,1.58,0,1.58
Ryan Spice,11/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,7,8,LAY,PLACE,2,8. Not As Promised,2,BEST BET,238065065,52842456,7,0,1.65,2.86,2.86,2.86
Ryan Spice,11/01/2025,Albion Park,EXPERT TIPS,FALSE,Harness,9,3,BACK,PLACE,2,3. Studleigh Punter,2,,238065071,63648475,7,1,2.6,2.98,2.98,0
Terry Leighton,11/01/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,1.95,4. Papavero Princess,2,,237998959,66240668,7,0,1.57,-2,0,0
Terry Leighton,11/01/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,1.95,3. Why Me,2,,237998968,10230975,7,0,2.28,-2,-2,0
Terry Leighton,11/01/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,1.8,5. Supernatural,4,BEST BET,237998986,78433882,7,1,2.43,5.32,5.32,5.32
Terry Leighton,11/01/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,3.3,2. Sure No Something,1,,237998995,50142084,7,0,4.05,-1,-1,0
Terry Leighton,11/01/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,4.2,3. Uncle Gerard,1,,237998995,57047314,7,0,9.8,-1,-1,0
Terry Leighton,11/01/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,PLACE,4.2,3. Uncle Gerard,1,,237998996,57047314,7,0,2.65,-1,0,0
Terry Leighton,11/01/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,3.6,2. Man Crush,1,,237999022,41750607,7,1,6.8,5.39,5.39,0
Terry Leighton,11/01/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,5,BACK,WIN,3.1,5. Rissoles,2,,237999031,78755547,7,0,4.31,-2,-2,0
Terry Leighton,11/01/2025,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,6.1,6. Angel Undercover,1,,237999031,64208135,7,1,6.2,4.84,4.84,0
Jaycin Campbell,11/01/2025,Cannington,EXPERT TIPS,FALSE,Greyhounds,1,4,BACK,WIN,2,4. Infrared Gem,3,,238069574,71588303,7,0,1.44,-3,0,0
Jaycin Campbell,11/01/2025,Cannington,EXPERT TIPS,FALSE,Greyhounds,4,1,LAY,WIN,10,1. Iron Works,2,BEST BET,238069589,72380233,7,0,5.46,0.42,0.42,0.42
Jaycin Campbell,11/01/2025,Cannington,EXPERT TIPS,FALSE,Greyhounds,4,2,BACK,WIN,2,2. Chloe Ant,3,BEST BET,238069589,53487392,7,1,2.22,3.4,3.4,3.4
Jaycin Campbell,11/01/2025,Cannington,EXPERT TIPS,FALSE,Greyhounds,7,4,BACK,WIN,6,4. Rare Speed,1,,238069604,60415979,7,0,10.15,-1,-1,0
Glenn Ingram,11/01/2025,Flemington,LATE MAIL,FALSE,Thoroughbred,3,1,BACK,WIN,3,1. Smokin Princess,2,BEST BET,237997709,78755988,7,1,3.35,4.37,4.37,4.37
Linton Chataway,11/01/2025,Gold Coast,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,$6.00,3. Darn Hot Lady,1,,237998449,78756052,7,0,5.68,-1,0,0
Will Norman,11/01/2025,Menangle,EXPERT TIPS,FALSE,Harness,1,10,BACK,WIN,2.2,10. Shez Sweet Louise,2,BEST BET,238064768,78701561,7,0,5.39,-2,-2,-2
Lachlan Mosley,11/01/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. Thrill Kill ,2,,237998208,39233069,7,0,18.5,-2,0,0
Lachlan Mosley,11/01/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,PLACE,,2. Thrill Kill ,2,,237998209,39233069,7,0,3.4,-2,0,0
Lachlan Mosley,11/01/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,,2. Pearl Adios,2,,237998217,55781627,7,0,6.18,-2,0,0
Lachlan Mosley,11/01/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,PLACE,,2. Pearl Adios,2,,237998218,55781627,7,1,1.93,1.73,0,0
Lachlan Mosley,11/01/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,8,7,BACK,WIN,,7. Runaway Statement,2,,237998244,70137648,7,0,2.19,-2,0,0
Lachlan Mosley,11/01/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,13,BACK,WIN,,13. Tipsy Vixen,2,BEST BET,237998253,62432394,7,0,6.62,-2,0,-2
Lachlan Mosley,11/01/2025,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,9,13,BACK,PLACE,,13. Tipsy Vixen,2,BEST BET,237998254,62432394,7,0,2.65,-2,0,-2
Brett & Darren Carroll,11/01/2025,Shepparton,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,$2.50,3. Kia Ora Beauty,1,,238064812,36593126,7,1,6.48,5.1,5.1,0
Brett & Darren Carroll,11/01/2025,Shepparton,EXPERT TIPS,FALSE,Harness,7,2,LAY,WIN,$5.00,2. Fairplay,1,BEST BET,238064824,519319,7,0,2.43,0.65,0.65,0.65
Brett & Darren Carroll,11/01/2025,Shepparton,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,$2.00,5. Ikigai,2,BEST BET,238064827,3625468,7,0,1.99,-2,0,-2
Brett Carroll,11/01/2025,Shepparton,EXPERT TIPS,FALSE,Harness,2,1,BACK,PLACE,1.5,1. Repelling,2,,238064810,39296466,7,1,1.54,1,1,0
Brett Carroll,11/01/2025,Shepparton,EXPERT TIPS,FALSE,Harness,7,2,LAY,WIN,5,2. Fairplay,1,BEST BET,238064824,519319,7,0,2.43,0.65,0.65,0.65
Brett Carroll,11/01/2025,Shepparton,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,2,5. Ikigai,2,BEST BET,238064827,3625468,7,0,1.99,-2,0,-2
Joe Lannutti,11/01/2025,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,1,1,BACK,PLACE,2.1,1. Black Tsunami,3,BEST BET,238074103,51957393,7,1,1.32,0.89,0,0.89
Joe Lannutti,11/01/2025,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,2,8,BACK,WIN,2.6,8. Speedy Pie,2,BEST BET,238074107,62476127,7,0,2.81,-2,-2,-2
Joe Lannutti,11/01/2025,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,5,6,LAY,WIN,4,6. Shaula,2,BEST BET,238074122,76248837,7,0,4,0.62,0.62,0.62
Joe Lannutti,11/01/2025,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,8,2,LAY,WIN,5,2. Happy Bandit,2,,238074137,72585297,7,0,3.77,0.67,0.67,0
Joe Lannutti,11/01/2025,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,10,2,BACK,PLACE,2.5,2. Zipping Chaplin,2,,238074148,69608225,7,1,1.76,1.41,0,0
Mitch Lewis,11/01/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,4,1,LAY,WIN,5,1. Iowna Merc,1,BEST BET,237998860,50167652,10,0,6.81,0.15,0,0.15
Mitch Lewis,11/01/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,1.85,6. Bonita Queen,3,,237998870,28734193,10,1,2.7,4.59,4.59,0
Mitch Lewis,11/01/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,5,2. Invader Zim,2,,237998880,78756389,10,0,3.77,-2,0,0
Mitch Lewis,11/01/2025,Wyong,EXPERT TIPS,FALSE,Thoroughbred,10,4,BACK,WIN,1.75,4. Yorkshire,4,BEST BET,237998919,25000245,10,1,1.68,2.45,0,2.45
Brett & Darren Carroll,12/01/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,$2.40,9. Kimcando,2,,238116640,78755972,7,0,3.76,-2,-2,0
Brett & Darren Carroll,12/01/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,$3.00,7. Our Fire And Delight,1,,238116642,78755973,7,0,5.7,-1,-1,0
Brett & Darren Carroll,12/01/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,$1.90,3. El Boston,3,BEST BET,238116646,27416880,7,0,2.08,-3,-3,-3
Darren Carroll,12/01/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,2.4,9. Kimcando,2,,238116640,78755972,7,0,3.76,-2,-2,0
Darren Carroll,12/01/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,3,7. Our Fire And Delight,1,,238116642,78755973,7,0,5.7,-1,-1,0
Darren Carroll,12/01/2025,Cranbourne,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,1.9,3. El Boston,3,BEST BET,238116646,27416880,7,0,2.08,-3,-3,-3
Joshua Ingram,12/01/2025,Nowra,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,,3. Zoubeauty,1,BEST BET,238065252,77136159,10,1,2.09,0.98,0,0.98
Joshua Ingram,12/01/2025,Nowra,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,,3. Getty,1,,238065272,550732,10,0,3.75,-1,0,0
Lachlan Mosley,12/01/2025,Port Lincoln,EXPERT TIPS,FALSE,Thoroughbred,1,11,BACK,WIN,,11. Valkur ,2,,238065393,64738496,7,1,2.36,2.53,0,0
Lachlan Mosley,12/01/2025,Port Lincoln,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,,1. Im A Millennial ,1,,238065399,78781105,7,0,10.66,-1,0,0
Lachlan Mosley,12/01/2025,Port Lincoln,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,PLACE,,1. Im A Millennial ,1,,238065400,78781105,7,0,2.87,-1,0,0
Lachlan Mosley,12/01/2025,Port Lincoln,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,,5. Super Valentine ,2,,238065423,45347896,7,0,3.55,-2,0,0
Lachlan Mosley,12/01/2025,Port Lincoln,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,PLACE,,5. Super Valentine ,2,,238065424,45347896,7,1,1.54,1,0,0
Lachlan Mosley,12/01/2025,Port Lincoln,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,,9. Tick Tock Boom,2,,238065429,26323817,7,0,4.71,-2,0,0
Lachlan Mosley,12/01/2025,Port Lincoln,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,,6. Solar Mist ,2,,238065429,53147786,7,0,5.38,-2,0,0
Lachlan Mosley,12/01/2025,Port Lincoln,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,WIN,,7. Huntley Lady ,2,BEST BET,238065441,74813648,7,0,36,-2,0,-2
Lachlan Mosley,12/01/2025,Port Lincoln,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,PLACE,,7. Huntley Lady ,2,BEST BET,238065442,74813648,7,0,7.8,-2,0,-2
Chris Camilleri,12/01/2025,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,2,8,LAY,WIN,3,8. All The Way Baby ,3,BEST BET,238063417,69390118,7,1,2.21,-3,-3,-3
Chris Camilleri,12/01/2025,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,4,5. Coal River ,2,,238063433,78046816,7,0,8.94,-2,-2,0
Glenn Ingram,12/01/2025,Warrnambool,LATE MAIL,FALSE,Thoroughbred,6,5,BACK,WIN,2.5,5. Precious Charm,3,BEST BET,238063449,620211,7,0,1.8,-3,0,-3
Chris Camilleri,12/01/2025,Warrnambool,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,1.7,4. Active Duty ,3,,238063465,3859422,7,1,2.05,2.93,2.93,0
Mark Lawrence,13/01/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,4,8,BACK,PLACE,1.8,8. Summerdays,3,BEST BET,238158995,40546479,7,1,1.82,2.29,2.29,2.29
Mark Lawrence,13/01/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,6,3,LAY,WIN,8,3. Lincs Poor Boy,2,BEST BET,238158998,38263042,7,0,10.5,0.2,0,0.2
Mark Lawrence,13/01/2025,Globe Derby,EXPERT TIPS,FALSE,Harness,8,11,BACK,WIN,2.25,11. Offyarocka Crocker,2,,238159002,43016033,7,0,3.44,-2,-2,0
Joe Lannutti,13/01/2025,Maitland,EXPERT TIPS,FALSE,Greyhounds,3,2,LAY,WIN,4.5,2. Lochinvar Marvel,3,BEST BET,238153415,74573010,7,1,2.97,-3,-3,-3
Joe Lannutti,13/01/2025,Maitland,EXPERT TIPS,FALSE,Greyhounds,5,5,LAY,WIN,5.5,5. Wally Wombat,3,BEST BET,238153425,70079472,7,1,10.5,-3,0,-3
Joe Lannutti,13/01/2025,Maitland,EXPERT TIPS,FALSE,Greyhounds,7,6,BACK,WIN,6,6. Youre So Fine,1,,238153435,4281695,7,0,6.27,-1,-1,0
Joe Lannutti,13/01/2025,Maitland,EXPERT TIPS,FALSE,Greyhounds,8,8,BACK,PLACE,1.8,8. Solo Fernando,3,BEST BET,238153441,50788353,7,0,2.14,-3,-3,-3
Joe Lannutti,13/01/2025,Maitland,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,PLACE,2.5,1. Hot Hailey,2,BEST BET,238153446,67441609,7,0,3.27,-2,-2,-2
Joe Lannutti,13/01/2025,Maitland,EXPERT TIPS,FALSE,Greyhounds,10,8,BACK,WIN,2.4,8. Precious Boy,2,BEST BET,238153450,50463620,7,0,2.91,-2,-2,-2
Joshua Ingram,13/01/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,,9. Master Of Rewards,1,,238069971,45590688,10,0,18.98,-1,0,0
Joshua Ingram,13/01/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,PLACE,,9. Master Of Rewards,1,,238069972,45590688,10,0,3.93,-1,0,0
Joshua Ingram,13/01/2025,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,,4. Sir Tom,2,BEST BET,238069977,2424138,10,0,3.3,-2,0,-2
Scott Hill,13/01/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,2,5,LAY,WIN,3.3,5. Chief Copy,3,,238158481,59199855,7,0,1.6,4.65,4.65,0
Scott Hill,13/01/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,3,2,BACK,WIN,2.2,2. Eileenmay,2,,238158483,57419054,7,1,2.21,2.25,2.25,0
Scott Hill,13/01/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,6,5,BACK,WIN,3,5. Blockjorg,1,,238158489,24901173,7,1,4.7,3.44,3.44,0
Scott Hill,13/01/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,1.65,4. Pinjarra Rocks ,3,BEST BET,238158491,71447772,7,0,2.26,-3,-3,-3
Scott Hill,13/01/2025,Pinjarra,EXPERT TIPS,FALSE,Harness,9,12,BACK,WIN,2.2,12. Greatgreat Boulder ,2,,238158495,78792475,7,1,3.25,4.19,4.19,0
Michael Tye,13/01/2025,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,3,BACK,WIN,4.8,3. On Song Bobby ,1,,238158634,65823896,7,0,8.6,-1,-1,0
