Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
1/07/2023,Thoroughbred,VIC,Flemington,Bella Anderson,215595529,57626014,back,FALSE,Back 2. Mafia,Mafia,0,4.31,-1.00,-1.00,0.30
1/07/2023,Thoroughbred,VIC,Flemington,Bella Anderson,215595538,42491788,back,FALSE,Back 8. Dazzling Lucy,Dazzling Lucy,0,6.28,-1.00,-1.00,0.19
1/07/2023,Thoroughbred,VIC,Flemington,Bella Anderson,215595583,38534869,back,FALSE,Back 2. Zethus,Zethus,0,11.00,-1.00,-1.00,0.10
1/07/2023,Thoroughbred,VIC,Flemington,Bella Anderson,215595547,57626024,lay,FALSE,Lay 4. Acierto,Acierto,0,5.64,0.22,-1.00,0.22
1/07/2023,Thoroughbred,VIC,Flemington,Bella Anderson,215595529,57626013,lay,FALSE,Lay 1. Extreme Spirit,Extreme Spirit,0,4.10,0.32,-1.00,0.32
1/07/2023,Thoroughbred,VIC,Flemington,Bella Anderson,215595538,57626019,lay,FALSE,Lay 2. Pacific Ruby,Pacific Ruby,0,3.10,0.48,-1.00,0.48
1/07/2023,Thoroughbred,VIC,Flemington,Bella Anderson,215595547,57626026,back,FALSE,Back 6. Dolphin Skin,Dolphin Skin,1,10.11,9.11,9.11,-1.00
1/07/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,215595601,57626050,back,FALSE,Back 4. Brung King,Brung King,0,4.40,-1.00,-1.00,0.29
1/07/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,215595601,57626053,back,FALSE,Back 12. Hellfire,Hellfire,0,13.40,-1.00,-1.00,0.08
1/07/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,215595592,57626044,lay,TRUE,Lay 3. Charterhouse,Charterhouse,0,5.26,0.23,-1.00,0.23
1/07/2023,Greyhounds,WA,Cannington,Jaycin Campbell,215643495,42425098,back,TRUE,Back 1. Cawbourne Roses,Cawbourne Roses,0,2.37,-1.00,-1.00,0.73
1/07/2023,Greyhounds,WA,Cannington,Jaycin Campbell,215643515,50508062,lay,TRUE,Lay 1. Carlecatup,Carlecatup,0,2.85,0.54,-1.00,0.54
1/07/2023,Greyhounds,WA,Cannington,Jaycin Campbell,215643520,54738562,back,FALSE,Back 4. West On Blossom,West On Blossom,1,2.12,1.12,1.12,-1.00
1/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215594697,41749349,back,FALSE,Back 3. So Say Angel,So Say Angel,0,6.21,-1.00,-1.00,0.19
1/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215594709,57625481,back,FALSE,Back 7. The Magistrate,The Magistrate,0,4.20,-1.00,-1.00,0.31
1/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215594721,48260703,back,FALSE,Back 3. Maracourt,Maracourt,0,4.66,-1.00,-1.00,0.27
1/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215594721,40022360,back,FALSE,Back 13. Malinong Club,Malinong Club,0,23.97,-1.00,-1.00,0.04
1/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215594727,44562779,back,FALSE,Back 7. Hope At Hand,Hope At Hand,0,5.51,-1.00,-1.00,0.22
1/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215594733,42879260,back,FALSE,Back 2. Important Produc,Important Product,0,6.70,-1.00,-1.00,0.18
1/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215594733,2004150,lay,FALSE,Lay 1. Annihilate,Annihilate,0,8.34,0.14,-1.00,0.14
1/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215594685,49297055,back,TRUE,Back 4. Dubenenko,Dubenenko,1,2.26,1.26,1.26,-1.00
1/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215594703,46889732,back,FALSE,Back 6. Turf Decision,Turf Decision,1,4.60,3.60,3.60,-1.00
1/07/2023,Thoroughbred,SA,Murray Bridge,Lachlan Mosley,215594727,3008987,back,FALSE,Back 2. Validated,Validated,1,12.74,11.74,11.74,-1.00
1/07/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,215594744,57626108,back,FALSE,Back 3. Mascaret,Mascaret,0,9.38,-1.00,-1.00,0.12
1/07/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,215594750,40917370,back,FALSE,Back 2. Gracilistyla,Gracilistyla,0,4.30,-1.00,-1.00,0.30
1/07/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,215594792,57626140,lay,TRUE,Lay 5. Either Oar,Either Oar,0,4.50,0.29,-1.00,0.29
1/07/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,215594762,50379194,back,TRUE,Back 3. Mogo Magic,Mogo Magic,1,1.89,0.89,0.89,-1.00
1/07/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,215594774,57626133,back,FALSE,Back 2. Fawkner Park,Fawkner Park,1,2.63,1.63,1.63,-1.00
1/07/2023,Thoroughbred,NSW,Rosehill,Linton Chataway,215594738,57626102,back,FALSE,Back 6. Chorlton Lane,Chorlton Lane,1,3.55,2.55,2.55,-1.00
1/07/2023,Thoroughbred,NZ,Ruakaka,Mitchell Davis,215618543,55332980,back,FALSE,Back 3. Cruisy Lass,Cruisy Lass,0,6.00,-1.00,-1.00,0.20
1/07/2023,Thoroughbred,NZ,Ruakaka,Mitchell Davis,215618545,57625284,back,FALSE,Back 2. Whiskey n Rye,Whiskey n Rye,0,10.15,-1.00,-1.00,0.11
1/07/2023,Thoroughbred,NZ,Ruakaka,Mitchell Davis,215618551,45736740,back,TRUE,Back 7. Follow Your Dreams,Follow Your Dreams,0,4.14,-1.00,-1.00,0.32
1/07/2023,Thoroughbred,NZ,Ruakaka,Mitchell Davis,215618547,57625295,lay,TRUE,Lay 3. Oh Hermani,Oh Hermani,0,5.65,0.21,-1.00,0.21
1/07/2023,Thoroughbred,NZ,Hastings,Robert Logan,215618559,3280694,back,FALSE,Back 9. Prismatic,Prismatic,0,5.41,-1.00,-1.00,0.23
1/07/2023,Harness,QLD,Albion Park,Ryan Spice,215617943,3963598,back,FALSE,Back 7. Turn It Up,Turn It Up,0,4.80,-1.00,-1.00,0.26
1/07/2023,Harness,QLD,Albion Park,Ryan Spice,215617952,4424678,back,FALSE,Back 1. Neptune,Neptune,0,1.85,-1.00,-1.00,1.18
1/07/2023,Harness,QLD,Albion Park,Ryan Spice,215617952,4424678,lay,FALSE,Lay 1. Neptune,Neptune,0,1.85,1.18,-1.00,1.18
1/07/2023,Harness,QLD,Albion Park,Ryan Spice,215617922,39327304,back,TRUE,Back 5. Send It,Send It,1,2.83,1.83,1.83,-1.00
1/07/2023,Thoroughbred,QLD,Sunshine Coast,Shane Ciurleo,215595018,50354292,back,TRUE,Back 2. Soothsayer,Soothsayer,0,2.04,-1.00,-1.00,0.96
1/07/2023,Thoroughbred,QLD,Sunshine Coast,Shane Ciurleo,215595026,45368046,back,FALSE,Back 13. Reliable Ruby,Reliable Ruby,0,10.44,-1.00,-1.00,0.11
1/07/2023,Thoroughbred,QLD,Sunshine Coast,Shane Ciurleo,215595018,57625582,lay,FALSE,Lay 9. Red Top,Red Top,0,140.00,0.01,-1.00,0.01
1/07/2023,Thoroughbred,QLD,Sunshine Coast,Shane Ciurleo,215595014,39308703,lay,FALSE,Lay 1. Luncies,Luncies,0,3.45,0.41,-1.00,0.41
1/07/2023,Thoroughbred,QLD,Sunshine Coast,Shane Ciurleo,215594994,57625555,back,FALSE,Back 1. Defiant Spirit,Defiant Spirit,1,1.65,0.65,0.65,-1.00
1/07/2023,Thoroughbred,QLD,Sunshine Coast,Shane Ciurleo,215595026,40940085,back,FALSE,Back 3. Rubiquitous,Rubiquitous,1,2.62,1.62,1.62,-1.00
1/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215596429,56322193,back,FALSE,Back 6. Weeraechoux,Weeraechoux,0,7.60,-1.00,-1.00,0.15
1/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215596433,43838588,back,FALSE,Back 1. Pats Got Sass,Pats Got Sass,0,4.40,-1.00,-1.00,0.29
1/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215596437,57626450,back,FALSE,Back 9. Supersession,Supersession,0,3.49,-1.00,-1.00,0.40
1/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215596445,57626454,back,TRUE,Back 3. Allmamoney,Allmamoney,0,5.94,-1.00,-1.00,0.20
1/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215596449,38850194,back,FALSE,Back 7. Kerman Rock,Kerman Rock,0,13.50,-1.00,-1.00,0.08
1/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215596449,45921123,back,FALSE,Back 10. Ex Sport Man,Ex Sport Man,0,28.52,-1.00,-1.00,0.04
1/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215596457,43800400,back,TRUE,Back 2. Demolish,Demolish,0,3.34,-1.00,-1.00,0.43
1/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215596461,57626477,back,FALSE,Back 9. Sunny Honey,Sunny Honey,0,4.06,-1.00,-1.00,0.33
1/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215596429,57114076,back,FALSE,Back 1. Rope Them In,Rope Them In,1,3.85,2.85,2.85,-1.00
1/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215596437,48049942,back,FALSE,Back 5. Gemmas Son,Gemmas Son,1,4.38,3.38,3.38,-1.00
1/07/2023,Thoroughbred,WA,Belmont,Terry Leighton,215596461,57626479,back,FALSE,Back 11. Universal Flair,Universal Flair,1,8.00,7.00,7.00,-1.00
2/07/2023,Thoroughbred,NSW,Grafton,Betfair,215639459,57655229,lay,FALSE,Lay 1. Olakauatu,Olakauatu,0,6.93,0.17,-1.00,0.17
2/07/2023,Harness,VIC,Warragul,Darren And Brett Carroll,215643548,11500897,back,TRUE,Back 5. Kheiron,Kheiron,0,2.16,-1.00,-1.00,0.86
2/07/2023,Harness,VIC,Warragul,Darren And Brett Carroll,215643550,57626494,lay,TRUE,Lay 7. Lochinvar Loren,Lochinvar Lorenzo,1,3.96,-1.00,2.96,-1.00
2/07/2023,Harness,TAS,Hobart,Jamie Cockshutt,215644059,43332373,back,FALSE,Back 9. Hes Apples,Hes Apples,0,5.13,-1.00,-1.00,0.24
2/07/2023,Harness,TAS,Hobart,Jamie Cockshutt,215644067,41920135,back,FALSE,Back 1. Demand Respect,Demand Respect,0,6.98,-1.00,-1.00,0.17
2/07/2023,Harness,TAS,Hobart,Jamie Cockshutt,215644071,41580952,back,FALSE,Back 6. Nova Baxter,Nova Baxter,0,4.93,-1.00,-1.00,0.25
2/07/2023,Harness,TAS,Hobart,Jamie Cockshutt,215644073,40785400,back,FALSE,Back 8. Sports Illustrat,Sports Illustrat,0,3.98,-1.00,-1.00,0.34
2/07/2023,Harness,TAS,Hobart,Jamie Cockshutt,215644073,40785400,back,FALSE,Back 8. Sports Illustrat,Sports Illustrator,0,3.98,-1.00,-1.00,0.34
2/07/2023,Harness,TAS,Hobart,Jamie Cockshutt,215644065,52874424,back,FALSE,Back 7. Miss Papenhuyzen,Miss Papenhuyzen,1,1.07,0.07,0.07,-1.00
2/07/2023,Harness,TAS,Hobart,Jamie Cockshutt,215644063,30466412,back,TRUE,Back 10. De Goey,De Goey,1,1.43,0.43,0.43,-1.00
2/07/2023,Harness,TAS,Hobart,Jamie Cockshutt,215644069,50116335,back,FALSE,Back 9. Magician,Magician,1,1.86,0.86,0.86,-1.00
2/07/2023,Harness,TAS,Hobart,Jamie Cockshutt,215644067,8443042,back,FALSE,Back 4. Boom,Boom,1,2.42,1.42,1.42,-1.00
2/07/2023,Harness,TAS,Hobart,Jamie Cockshutt,215644075,24718279,back,FALSE,Back 10. Kiavino Stride,Kiavino Stride,1,2.83,1.83,1.83,-1.00
2/07/2023,Harness,TAS,Hobart,Jamie Cockshutt,215644061,2808524,back,FALSE,Back 5. Vincenzo,Vincenzo,1,3.15,2.15,2.15,-1.00
2/07/2023,Harness,TAS,Hobart,Jamie Cockshutt,215644071,27341325,back,FALSE,Back 10. Montana Lad,Montana Lad,1,6.49,5.49,5.49,-1.00
2/07/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215641442,44619412,back,TRUE,Back 3. Divina Show,Divina Show,0,6.03,-1.00,-1.00,0.20
2/07/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215641466,44994167,back,FALSE,Back 4. One More Grandy,One More Grandy,0,4.69,-1.00,-1.00,0.27
2/07/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215641466,57655031,back,FALSE,Back 5. Magiclane,Magiclane,0,8.40,-1.00,-1.00,0.14
2/07/2023,Thoroughbred,SA,Port Augusta,Lachlan Mosley,215641436,57655026,back,FALSE,Back 1. Dragonface,Dragonface,1,1.96,0.96,0.96,-1.00
2/07/2023,Thoroughbred,NSW,Grafton,Linton Chataway,215639459,57655229,lay,TRUE,Lay 1. Olakauatu,Olakauatu,0,6.93,0.17,-1.00,0.17
3/07/2023,Harness,VIC,Charlton,Darren And Brett Carroll,215695331,39208053,lay,TRUE,Lay 1. Kyvalley Helen,Kyvalley Helen,0,24.00,0.04,-1.00,0.04
3/07/2023,Harness,VIC,Charlton,Darren And Brett Carroll,215695329,41386527,back,FALSE,Back 5. Treacheroustimes,Treacheroustimes,1,2.79,1.79,1.79,-1.00
3/07/2023,Harness,VIC,Charlton,Darren And Brett Carroll,215695335,39208056,back,FALSE,Back 5. Yankee Lover,Yankee Lover,1,3.38,2.38,2.38,-1.00
3/07/2023,Thoroughbred,VIC,Pakenham,Glenn Ingram,215693116,3782377,back,FALSE,Back 1. Helicopter,Helicopter,0,8.00,-1.00,-1.00,0.14
3/07/2023,Harness,SA,Globe Derby,Mark Lawrence,215695522,50398319,back,FALSE,Back 8. This Generation,This Generation,0,2.43,-1.00,-1.00,0.70
3/07/2023,Harness,SA,Globe Derby,Mark Lawrence,215695520,26910899,back,TRUE,Back 1. Miss Heston,Miss Heston,1,3.27,2.27,2.27,-1.00
3/07/2023,Harness,SA,Globe Derby,Mark Lawrence,215695512,52440225,lay,TRUE,Lay 1. Warrawees Shadow,Warrawees Shadow,0,6.20,0.19,-1.00,0.19
3/07/2023,Harness,SA,Globe Derby,Mark Lawrence,215695506,12247658,back,FALSE,Back 5. American Beauty,American Beauty,1,1.28,0.28,0.28,-1.00
3/07/2023,Harness,SA,Globe Derby,Mark Lawrence,215695508,57662608,back,FALSE,Back 1. Our American Mai,Our American Maid,1,1.17,0.17,0.17,-1.00
3/07/2023,Greyhounds,VIC,Ballarat,Michael Tye,215719535,40600657,back,TRUE,Back 4. Sailors Girl,Sailors Girl,0,9.42,-1.00,-1.00,0.12
3/07/2023,Greyhounds,VIC,Ballarat,Michael Tye,215719520,57775336,back,FALSE,Back 8. Little Peg,Little Peg,0,1.99,-1.00,-1.00,1.01
3/07/2023,Greyhounds,VIC,Ballarat,Michael Tye,215719565,54901787,back,FALSE,Back 1. Aston Bruno,Aston Bruno,0,4.90,-1.00,-1.00,0.26
3/07/2023,Greyhounds,VIC,Ballarat,Michael Tye,215719575,39110170,back,FALSE,Back 2. Alfie Solomon,Alfie Solomon,0,3.33,-1.00,-1.00,0.43
3/07/2023,Greyhounds,VIC,Ballarat,Michael Tye,215719530,38338658,lay,TRUE,Lay 1. Ice Star,Ice Star,0,2.28,0.78,-1.00,0.78
3/07/2023,Greyhounds,VIC,Ballarat,Michael Tye,215719525,53720262,back,FALSE,Back 6. Aston Garreffa,Aston Garreffa,1,3.58,2.58,2.58,-1.00
5/07/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,215746906,55746591,lay,TRUE,Lay 14. Movader,Movader,1,4.20,-1.00,3.20,-1.00
5/07/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,215746912,57809900,back,FALSE,Back 2. Tasman Park,Tasman Park,0,2.67,-1.00,-1.00,0.60
5/07/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,215746888,6422825,back,TRUE,Back 1. Elsie May,Elsie May,1,8.33,7.33,7.33,-1.00
5/07/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215746840,43837687,back,FALSE,Back 11. Kai Tak,Kai Tak,0,3.28,-1.00,-1.00,0.44
5/07/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215746848,57809817,back,FALSE,Back 3. Shalaas Moment,Shalaas Moment,0,3.95,-1.00,-1.00,0.34
5/07/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215746848,42139069,back,FALSE,Back 4. All Stashed Up,All Stashed Up,0,12.99,-1.00,-1.00,0.08
5/07/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215746856,57809824,lay,FALSE,Lay 5. Ayahuasca,Ayahuasca,0,8.00,0.14,-1.00,0.14
5/07/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,215746856,57809826,back,TRUE,Back 15. Black On Beauty,Black On Beauty,1,1.89,0.89,0.89,-1.00
5/07/2023,Thoroughbred,VIC,Sandown,The Analyst,215746906,55746591,lay,TRUE,Lay 14. Movader,Movader,1,4.20,-1.00,3.20,-1.00
5/07/2023,Thoroughbred,SA,Mount Gambier,The Analyst,215745483,36474625,back,TRUE,Back 2. Detnaw,Detnaw,0,2.82,-1.00,-1.00,0.55
5/07/2023,Thoroughbred,NSW,Randwick,The Analyst,215746070,44388884,lay,TRUE,Lay 5. Ceasefire,Ceasefire,0,9.34,0.12,-1.00,0.12
5/07/2023,Thoroughbred,QLD,Eagle Farm,The Analyst,215746856,57809824,lay,TRUE,Lay 5. Ayahuasca,Ayahuasca,0,8.00,0.14,-1.00,0.14
5/07/2023,Thoroughbred,NSW,Randwick,The Analyst,215746052,48401632,back,TRUE,Back 3. Pereille,Pereille,1,1.37,0.37,0.37,-1.00
5/07/2023,Thoroughbred,QLD,Eagle Farm,The Analyst,215746856,57809826,back,TRUE,Back 15. Black On Beauty,Black On Beauty,1,1.89,0.89,0.89,-1.00
5/07/2023,Thoroughbred,VIC,Sandown,The Analyst,215746888,6422825,back,TRUE,Back 1. Elsie May,Elsie May,1,8.33,7.33,7.33,-1.00
6/07/2023,Harness,VIC,Kilmore,Darren And Brett Carroll,215778353,38989523,back,TRUE,Back 3. Major Max,Major Max,0,2.30,-1.00,-1.00,0.77
6/07/2023,Harness,VIC,Kilmore,Darren And Brett Carroll,215778351,57811233,back,FALSE,Back 2. Mercury Mate,Mercury Mate,0,8.20,-1.00,-1.00,0.14
6/07/2023,Harness,VIC,Kilmore,Darren And Brett Carroll,215778361,28309656,back,FALSE,Back 1. Gottahaveahobbie,Gottahaveahobbie,0,99.45,-1.00,-1.00,0.01
6/07/2023,Harness,VIC,Kilmore,Darren And Brett Carroll,215778355,47078215,lay,TRUE,Lay 2. Eye See Amour,Eye See Amour,0,12.94,0.08,-1.00,0.08
6/07/2023,Thoroughbred,VIC,Moe,Jackson Oldham,215778410,57847397,back,TRUE,Back 11. Delicate Babe,Delicate Babe,0,1.74,-1.00,-1.00,1.34
6/07/2023,Thoroughbred,VIC,Moe,Jackson Oldham,215778410,57847395,lay,FALSE,Lay 6. Mexican Fiddler,Mexican Fiddler,0,9.40,0.12,-1.00,0.12
6/07/2023,Thoroughbred,VIC,Moe,Jackson Oldham,215778392,57847378,back,FALSE,Back 13. Mollynickers,Mollynickers,1,2.12,1.12,1.12,-1.00
6/07/2023,Thoroughbred,NSW,Gosford,Linton Chataway,215778280,45319848,back,TRUE,Back 2. Smooth Flight,Smooth Flight,0,2.59,-1.00,-1.00,0.63
6/07/2023,Thoroughbred,NSW,Gosford,Linton Chataway,215778274,57847322,lay,TRUE,Lay 6. Little Baia,Little Baia,1,4.02,-1.00,3.02,-1.00
6/07/2023,Thoroughbred,NSW,Gosford,Linton Chataway,215778280,57847332,lay,FALSE,Lay 10. Bubbles For Me,Bubbles For Me,1,7.96,-1.00,6.96,-1.00
6/07/2023,Thoroughbred,NSW,Gosford,Linton Chataway,215778276,41844130,back,FALSE,Back 7. Misty Dreams,Misty Dreams,1,5.65,4.65,4.65,-1.00
7/07/2023,Thoroughbred,QLD,Rockhampton,Betfair,215807862,57883188,lay,FALSE,Lay 12. Thisland Is My,Thisland Is Myland,0,7.69,0.15,-1.00,0.15
7/07/2023,Thoroughbred,VIC,Sale,Glenn Ingram,215807604,57883725,back,FALSE,Back 4. Graewazi,Graewazi,0,4.38,-1.00,-1.00,0.30
7/07/2023,Thoroughbred,VIC,Sale,Jackson Oldham,215807638,44011248,back,TRUE,Back 4. Rheinberg,Rheinberg,1,1.80,0.80,0.80,-1.00
7/07/2023,Thoroughbred,VIC,Sale,Jackson Oldham,215807630,51149404,lay,TRUE,Lay 5. Keefneedsafeed,Keefneedsafeed,0,3.65,0.38,-1.00,0.38
7/07/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,215839162,43883746,back,FALSE,Back 4. Ariarne Bale,Ariarne Bale,0,20.00,-1.00,-1.00,0.05
7/07/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,215839177,41832326,back,FALSE,Back 4. Shipwreck,Shipwreck,0,5.70,-1.00,-1.00,0.21
7/07/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,215839157,42023490,back,TRUE,Back 1. Panama Pepper,Panama Pepper,1,1.60,0.60,0.60,-1.00
7/07/2023,Greyhounds,QLD,Albion Park,Jaycin Campbell,215839137,44940926,lay,TRUE,Lay 2. Fast Milkman,Fast Milkman,0,3.48,0.40,-1.00,0.40
7/07/2023,Greyhounds,VIC,Bendigo,Michael Tye,215838809,48339200,lay,TRUE,Lay 1. Zoha Bale,Zoha Bale,1,2.09,-1.00,1.09,-1.00
7/07/2023,Greyhounds,VIC,Bendigo,Michael Tye,215838799,55533950,back,FALSE,Back 8. Georgie Bale,Georgie Bale,0,10.46,-1.00,-1.00,0.11
7/07/2023,Greyhounds,VIC,Bendigo,Michael Tye,215838813,46220960,back,FALSE,Back 3. Explosive Debt,Explosive Debt,0,4.63,-1.00,-1.00,0.28
7/07/2023,Greyhounds,QLD,Albion Park,Michael Tye,215839137,44940926,lay,TRUE,Lay 2. Fast Milkman,Fast Milkman,0,3.48,0.40,-1.00,0.40
7/07/2023,Greyhounds,VIC,Bendigo,Michael Tye,215838811,57916833,back,FALSE,Back 7. Transponder,Transponder,1,1.43,0.43,0.43,-1.00
7/07/2023,Greyhounds,QLD,Albion Park,Michael Tye,215839157,42023490,back,TRUE,Back 1. Panama Pepper,Panama Pepper,1,1.60,0.60,0.60,-1.00
7/07/2023,Greyhounds,VIC,Bendigo,Michael Tye,215838803,45967561,back,TRUE,Back 8. Salad Dodger,Salad Dodger,1,1.64,0.64,0.64,-1.00
7/07/2023,Greyhounds,VIC,Bendigo,Michael Tye,215838801,57916816,back,FALSE,Back 2. Tim Zoo,Tim Zoo,1,1.70,0.70,0.70,-1.00
7/07/2023,Harness,WA,Gloucester Park,Scott Hill,215808422,57882812,back,TRUE,Back 3. Peter Petrify,Peter Petrify,0,2.90,-1.00,-1.00,0.53
7/07/2023,Harness,WA,Gloucester Park,Scott Hill,215808434,42288597,back,FALSE,Back 1. American Arma,American Arma,0,2.96,-1.00,-1.00,0.51
7/07/2023,Harness,WA,Gloucester Park,Scott Hill,215808440,28420140,back,FALSE,Back 8. Run For Mercy,Run For Mercy,0,15.52,-1.00,-1.00,0.07
7/07/2023,Harness,WA,Gloucester Park,Scott Hill,215808449,57882818,back,FALSE,Back 1. Atlantic Gem,Atlantic Gem,0,2.26,-1.00,-1.00,0.79
7/07/2023,Harness,WA,Gloucester Park,Scott Hill,215808443,49564287,lay,TRUE,Lay 7. Velocipede,Velocipede,0,18.74,0.06,-1.00,0.06
7/07/2023,Harness,WA,Gloucester Park,Scott Hill,215808437,36894767,back,FALSE,Back 1. Faster Than Dad,Faster Than Dad,1,1.43,0.43,0.43,-1.00
8/07/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,215804648,516972,back,FALSE,Back 4. Elderberry,Elderberry,0,12.15,-1.00,-1.00,0.09
8/07/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,215804657,57883946,back,FALSE,Back 6. Aristonous,Aristonous,0,2.57,-1.00,-1.00,0.64
8/07/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,215804666,55859575,back,FALSE,Back 6. So Sleek,So Sleek,0,3.74,-1.00,-1.00,0.36
8/07/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,215804675,57883955,back,FALSE,Back 6. Hazel Baby,Hazel Baby,0,4.90,-1.00,-1.00,0.26
8/07/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,215804675,57883957,lay,FALSE,Lay 9. Our Red Morning,Our Red Morning,1,4.26,-1.00,3.26,-1.00
8/07/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,215804684,49891616,back,FALSE,Back 18. Place Of Gold,Place Of Gold,0,6.86,-1.00,-1.00,0.17
8/07/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,215804657,56873196,lay,FALSE,Lay 1. Future History,Future History,0,11.00,0.10,-1.00,0.10
8/07/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,215804648,11208684,lay,FALSE,Lay 3. Pure Paradise,Pure Paradise,0,7.92,0.14,-1.00,0.14
8/07/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,215804666,48872228,lay,FALSE,Lay 4. Artzino,Artzino,0,4.73,0.27,-1.00,0.27
8/07/2023,Thoroughbred,VIC,Caulfield,Bella Anderson,215804684,40917332,lay,FALSE,Lay 3. Riverplate,Riverplate,0,4.34,0.30,-1.00,0.30
8/07/2023,Thoroughbred,QLD,Doomben,Betfair,215804802,39308211,lay,TRUE,Lay 4. Sir Warwick,Sir Warwick,0,12.32,0.09,-1.00,0.09
8/07/2023,Thoroughbred,QLD,Doomben,Betfair,215804790,42098187,back,TRUE,Back 3. Atlantic Eagle,Atlantic Eagle,1,6.10,5.10,5.10,-1.00
8/07/2023,Thoroughbred,VIC,Caulfield,Jackson Oldham,215804684,40917332,lay,TRUE,Lay 3. Riverplate,Riverplate,0,4.34,0.30,-1.00,0.30
8/07/2023,Thoroughbred,VIC,Caulfield,Jackson Oldham,215804675,57883957,back,TRUE,Back 9. Our Red Morning,Our Red Morning,1,4.26,3.26,3.26,-1.00
8/07/2023,Greyhounds,WA,Cannington,Jaycin Campbell,215867895,57078382,back,TRUE,Back 4. Acing Kuna,Acing Kuna,0,3.85,-1.00,-1.00,0.35
8/07/2023,Greyhounds,WA,Cannington,Jaycin Campbell,215867870,42901543,lay,FALSE,Lay 4. Cawbourne Roses,Cawbourne Roses,1,5.60,-1.00,4.60,-1.00
8/07/2023,Greyhounds,WA,Cannington,Jaycin Campbell,215867850,56017450,lay,TRUE,Lay 1. Speedy Valma,Speedy Valma,0,7.31,0.16,-1.00,0.16
8/07/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,215804735,40273256,back,TRUE,Back 3. Keep Reading,Keep Reading,0,4.83,-1.00,-1.00,0.26
8/07/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,215804747,55713797,back,FALSE,Back 7. Lord George,Lord George,0,9.74,-1.00,-1.00,0.11
8/07/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,215804753,48908178,back,FALSE,Back 10. Bellavardo,Bellavardo,0,8.98,-1.00,-1.00,0.13
8/07/2023,Thoroughbred,SA,Gawler,Lachlan Mosley,215804753,42412594,back,FALSE,Back 7. Rebel Consortium,Rebel Consortium,0,9.97,-1.00,-1.00,0.11
