Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Michael Tye,5/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,10,8,LAY,WIN,8.5,8. Blue Goose Boy ,2,,236800045,65860309,7,0,17.7,0.11,0,0
Michael Tye,5/12/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,3,BACK,WIN,3.15,3. Im A Mustang,2,,236800050,65090274,7,0,2.92,-2,0,0
The Leg Up,5/12/2024,Townsville,LAY OF THE DAY,FALSE,Thoroughbred,4,1,LAY,WIN,3.5,1. Binghamton,1,,236762652,53719590,7,0,2.23,0.76,0.76,0
Joe Lannutti,5/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,4,1. Zipping Serrano,2,BEST BET,236799955,74774917,7,1,6.23,9.73,9.73,9.73
Joe Lannutti,5/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,5,8,LAY,WIN,3.3,8. Zipping Grinch,2,BEST BET,236799960,71263634,7,0,4.38,0.55,0,0.55
Joe Lannutti,5/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,7,3,LAY,WIN,4.5,3. Superstar Ethics,2,BEST BET,236799970,62559234,7,0,4.9,0.48,0,0.48
Joe Lannutti,5/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,8,2,LAY,WIN,1.8,2. Dalwhinnie,2,,236799975,75314936,7,1,1.18,-2,-2,0
Joe Lannutti,5/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,2,1. Telling,2,,236799980,77339177,7,1,2.29,2.4,2.4,0
Stephen Christie,6/12/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,3.9,7. Shbourne Glory,1,,236798907,75480952,7,0,8.74,-1,-1,0
Stephen Christie,6/12/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,4.1,3. Altai Ranger,1,,236798913,35372892,7,0,7.51,-1,-1,0
Stephen Christie,6/12/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,1.8,6. Likeakalix,5,,236798919,69901878,7,1,1.74,3.44,0,0
Stephen Christie,6/12/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,2.9,1. Royal And Tough,1,,236798925,59146786,7,0,3.07,-1,-1,0
Stephen Christie,6/12/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,2.4,4. Fighting For Gold ,3,,236798931,77339576,7,1,1.92,2.57,0,0
Stephen Christie,6/12/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,2.3,1. Sharmas Last,1,,236798937,63161670,7,0,2.27,-1,0,0
Stephen Christie,6/12/2024,Devonport,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,4.5,4. Miss Vivace ,1,,236798943,77339581,7,0,3.66,-1,0,0
The Leg Up,6/12/2024,Doomben,LAY OF THE DAY,FALSE,Thoroughbred,3,2,LAY,WIN,4.5,2. Anson Bay,1,,236806885,77386322,7,0,5.56,0.2,0,0
Michael Tye,6/12/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,3,3. Pristine ,3,BEST BET,236846937,4509709,7,0,6,-3,-3,-3
Michael Tye,6/12/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,3,1,BACK,WIN,2.7,1. Paw Berry ,1,,236846947,73793702,7,0,3.17,-1,-1,0
Michael Tye,6/12/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,4,5,BACK,WIN,4.2,5. Mepunga Infrared,2,,236846952,77386603,7,0,4.6,-2,-2,0
Michael Tye,6/12/2024,Geelong,EXPERT TIPS,FALSE,Harness,6,3,BACK,WIN,7,3. Reiko Dusty,2,,236839867,37047776,7,0,60,-2,-2,0
Michael Tye,6/12/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,8,BACK,WIN,2.95,8. Paw Fredrick ,2,,236846972,72585464,7,0,3.22,-2,-2,0
Michael Tye,6/12/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,9,2,BACK,WIN,2.75,2. Lets Win Ollie ,2,,236846977,65757166,7,0,2.51,-2,0,0
Michael Tye,6/12/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,12,6,LAY,WIN,6.5,6. Lady Julia ,2,BEST BET,236846992,65425562,7,0,3.9,0.64,0.64,0.64
Darren Carroll,6/12/2024,Geelong,EXPERT TIPS,FALSE,Harness,1,8,BACK,WIN,3,8. Auckland Red,1,,236839852,36484035,7,1,2.6,1.49,0,0
Darren Carroll,6/12/2024,Geelong,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,3,5. Noble Count,2,BEST BET,236839861,47179679,7,0,3.15,-2,-2,-2
Darren Carroll,6/12/2024,Geelong,EXPERT TIPS,FALSE,Harness,5,1,BACK,PLACE,1.9,1. Mr Teddy,2,,236839865,65488126,7,0,1.6,-2,0,0
Darren Carroll,6/12/2024,Geelong,EXPERT TIPS,FALSE,Harness,7,5,LAY,WIN,3.5,5. Another Puddin,1,,236839870,73260139,7,1,6.53,-1,0,0
Scott Hill,6/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,4,5. Jimmy Rocks,1,,236839703,71192217,7,0,7.01,-1,-1,0
Scott Hill,6/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,5,BACK,PLACE,1.65,5. Ragazzo Mach,2,,236839707,37582452,7,0,1.74,-2,-2,0
Scott Hill,6/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,10,BACK,PLACE,1.65,10. Whataretheodds,2,,236839713,38415662,7,0,2.8,-2,-2,0
Scott Hill,6/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,7,BACK,WIN,1.2,7. Never Ending,5,BEST BET,236839715,745758,7,0,2.66,-5,-5,-5
Scott Hill,6/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,5,8. Wonderful To Fly,1,,236839718,38484302,7,0,5.92,-1,-1,0
Scott Hill,6/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,1.55,3. Ok Boomer,3,BEST BET,236839721,56300262,7,1,3.05,5.72,5.72,5.72
Scott Hill,6/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,1,LAY,WIN,4,1. Lucky Copy ,3,,236839724,77341587,7,0,5.76,0.59,0,0
Jackson Oldham,6/12/2024,Moonee Valley,EXPERT TIPS,FALSE,Thoroughbred,5,3,LAY,WIN,6,3. Kyrsanova,3,BEST BET,236794874,63610262,7,0,3.47,1.13,1.13,1.13
Jackson Oldham,6/12/2024,Moonee Valley,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,2.27,6. Proved,3,BEST BET,236794883,77386465,7,1,2.73,4.83,4.83,4.83
Glenn Ingram,6/12/2024,Mornington,LATE MAIL,FALSE,Thoroughbred,3,12,BACK,WIN,1.75,12. Tartan Belle,3,BEST BET,236799865,77386552,7,1,1.59,1.65,0,1.65
Lachlan Mosley,6/12/2024,Port Lincoln,LATE MAIL,FALSE,Thoroughbred,7,5,BACK,WIN,,5. Mr Trafficanti,2,BEST BET,236806951,43203517,7,0,4.3,-2,0,-2
Mitch Lewis,6/12/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,4,7. Metaphorically,1,,236807237,8540841,10,1,5,3.6,3.6,0
Mitch Lewis,6/12/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,2.2,5. Candlewick,2,,236807253,77386381,10,1,2.34,2.41,2.41,0
Mitch Lewis,6/12/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,2.1,7. Liberty State,3,BEST BET,236807277,65787914,10,1,1.38,1.03,0,1.03
Joe Lannutti,6/12/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,3,1,BACK,WIN,1.9,1. Spring Gold,2,BEST BET,236846280,56645766,7,0,2.55,-2,-2,-2
Joe Lannutti,6/12/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,4,3,BACK,PLACE,2,3. Clearly Nathan,2,BEST BET,236846286,66331777,7,1,1.6,1.12,0,1.12
Joe Lannutti,6/12/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,5,4,LAY,WIN,4.5,4. Spidey Snape,2,BEST BET,236846290,59323649,7,0,38,0.05,0,0.05
Joe Lannutti,6/12/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,6,5,BACK,WIN,1.9,5. Supermaxi,2,,236846295,68416450,7,1,1.88,1.64,0,0
Joe Lannutti,6/12/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,7,7,LAY,WIN,3.4,7. Cait Rods Pearl,2,BEST BET,236846300,64292529,7,1,6.79,-2,0,-2
Joe Lannutti,6/12/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,11,6,LAY,WIN,4.5,6. Kelly Bonkers,1,,236846320,76613185,7,0,5.88,0.19,0,0
Joe Lannutti,6/12/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,12,4,BACK,WIN,1.6,4. Bad Boy Leroy,3,BEST BET,236846325,76962049,7,1,1.52,1.45,0,1.45
Ryan Spice,7/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,3,5,LAY,PLACE,4,5. Deus Ex,2,BEST BET,236891692,26709614,7,0,9.63,0.22,0,0.22
Ryan Spice,7/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,5,12,BACK,WIN,$1.50,12. Duke Of Scotland,4,BEST BET,236891697,62564585,7,1,1.39,1.45,0,1.45
Ryan Spice,7/12/2024,Albion Park,EXPERT TIPS,FALSE,Harness,6,1,BACK,WIN,4,1. Diamond Shooz,2,,236891700,43401905,7,0,6.02,-2,-2,0
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,3.1,5. Russian To The Bar,2,,236810221,65204760,7,1,4.62,6.73,6.73,0
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,3.8,2. Fast Flicker,1,,236810221,77387229,7,0,5.22,-1,-1,0
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,1.7,5. Nonesospicy,5,BEST BET,236810230,77387231,7,1,2.04,4.84,4.84,4.84
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,2.65,3. Devine Belief,2,,236810239,64547399,7,1,2.7,3.16,3.16,0
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,4,10,BACK,WIN,5.2,10. Celestial Storm,1,,236810239,3283787,7,0,3.91,-1,0,0
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,4,2. Kisses From Kelly,1,,236810248,58817104,7,1,5.39,4.08,4.08,0
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,4.8,6. Beats Of War,1,,236810248,64721479,7,0,8.96,-1,-1,0
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,PLACE,4.8,6. Beats Of War,1,,236810249,64721479,7,0,3,-1,0,0
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,14,BACK,WIN,10,14. Imperialize,1,,236810257,77387238,7,0,23,-1,-1,0
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,14,BACK,PLACE,10,14. Imperialize,1,,236810258,77387238,7,0,5.1,-1,0,0
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,3.6,4. In Good Order,2,,236810266,56873952,7,0,4.6,-2,-2,0
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,PLACE,3.6,4. In Good Order,2,,236810267,56873952,7,1,1.78,1.45,0,0
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,2.8,6. All Play,2,,236810284,622691,7,1,4.82,7.11,7.11,0
Terry Leighton,7/12/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,9,5,BACK,WIN,5.4,5. Richanco,1,,236810284,74745337,7,0,7.06,-1,-1,0
Jackson Oldham,7/12/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,2.05,3. Dream All Day,2,BEST BET,236797854,77386803,7,0,2.11,-2,-2,-2
Glenn Ingram,7/12/2024,Ballarat,LATE MAIL,FALSE,Thoroughbred,7,9,BACK,WIN,3,9. Mrs Chrissie,2,BEST BET,236797899,77386828,7,1,3.33,4.33,4.33,4.33
Jackson Oldham,7/12/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,8,18,LAY,WIN,13,18. Sure ,3,BEST BET,236797908,6162015,7,0,5.44,0.63,0.63,0.63
Linton Chataway,7/12/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,1.9,3. Cigar Flick,4,BEST BET,236798188,70078422,7,0,1.88,-4,0,-4
Linton Chataway,7/12/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,6,5,LAY,WIN,4,5. I Am Artie,1,BEST BET,236798197,53946746,7,0,2.83,0.51,0.51,0.51
Linton Chataway,7/12/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,2.7,2. Transatlantic,1,,236798206,67532044,7,0,2.39,-1,0,0
Linton Chataway,7/12/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,2,2. Give Me Space,2,,236798224,77386892,7,0,1.85,-2,0,0
Scott Hill,7/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,3,BACK,WIN,2,3. Our Lililou,2,,236891802,46241699,7,0,1.76,-2,0,0
Scott Hill,7/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,1.3,7. Chaco Eagle ,5,BEST BET,236891805,67022948,7,1,1.24,1.12,0,1.12
Scott Hill,7/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,6,LAY,WIN,4,6. Heartofahlia,3,,236891814,75917527,7,0,2.56,1.79,1.79,0
Scott Hill,7/12/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,4,BACK,WIN,1.65,4. Mega Rage,3,,236891823,77387882,7,1,1.54,1.51,0,0
Jaycin Campbell,7/12/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,3,3. Sir Tommy,2,BEST BET,236888537,77340820,7,1,1.73,1.36,0,1.36
Jaycin Campbell,7/12/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,3,1,LAY,WIN,6,1. Little Boujee,2,BEST BET,236888547,77340826,7,0,4.76,0.49,0.49,0.49
Jaycin Campbell,7/12/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,8,5,BACK,WIN,3,5. Honest Bird,2,,236888572,77340832,7,1,4.4,6.32,6.32,0
Jaycin Campbell,7/12/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,11,2,BACK,WIN,4,2. Holloways Flyer,1,,236888587,77340835,7,0,3.37,-1,0,0
Brett Carroll,7/12/2024,Melton,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,2.4,4. Rubins Plight,1,,236891661,49269296,7,0,9.95,-1,-1,0
Brett Carroll,7/12/2024,Melton,EXPERT TIPS,FALSE,Harness,2,5,LAY,WIN,7.5,5. Act Now,1,BEST BET,236891664,28407254,7,1,3.65,-1,-1,-1
Brett Carroll,7/12/2024,Melton,EXPERT TIPS,FALSE,Harness,4,10,BACK,WIN,1.4,10. Sweetnikkilou,3,BEST BET,236891670,77340419,7,1,1.29,0.81,0,0.81
Will Norman,7/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,3,2. Kingmaker,1,,236891634,181607,7,0,5.48,-1,-1,0
Will Norman,7/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,4,2. Tenzing Bromac,1,,236891637,47281820,7,0,6.51,-1,-1,0
Will Norman,7/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,4,9,BACK,PLACE,3.5,9. Nyack,1,,236891644,69100369,7,0,3.92,-1,-1,0
Will Norman,7/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,8,5,BACK,WIN,2.4,5. Jordy,2,BEST BET,236891655,37833131,7,1,2.34,2.49,0,2.49
Will Norman,7/12/2024,Menangle,EXPERT TIPS,FALSE,Harness,9,7,BACK,PLACE,2.2,7. Port Au Prince,2,,236891659,509407,7,0,1.75,-2,0,0
Lachlan Mosley,7/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,,1. Schroders Mistake,3,BEST BET,236809451,77385672,7,1,1.71,1.98,0,1.98
Lachlan Mosley,7/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,,2. Old Time Rock,2,,236809478,27615471,7,0,6.82,-2,0,0
Lachlan Mosley,7/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,PLACE,,2. Old Time Rock,2,,236809479,27615471,7,0,2,-2,0,0
Lachlan Mosley,7/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,WIN,,9. Fleurieu Flipper,1,,236809487,77385682,7,0,6.45,-1,0,0
Lachlan Mosley,7/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,9,BACK,PLACE,,9. Fleurieu Flipper,1,,236809488,77385682,7,0,2.25,-1,0,0
Lachlan Mosley,7/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,10,9,BACK,WIN,,9. Seeking Stardom ,2,,236809514,77385690,7,1,4.43,6.38,0,0
Lachlan Mosley,7/12/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,10,9,BACK,PLACE,,9. Seeking Stardom ,2,,236809515,77385690,7,1,1.86,1.6,0,0
Joshua Ingram,7/12/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,,8. Royalify,2,,236843312,61895241,10,0,15.68,-2,0,0
Joshua Ingram,7/12/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,,7. Mon Amore,2,BEST BET,236843322,44341510,10,0,10.33,-2,0,-2
Joshua Ingram,7/12/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,PLACE,,7. Mon Amore,2,BEST BET,236843323,44341510,10,0,2.54,-2,0,-2
Joshua Ingram,7/12/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,,3. Mr Rock It,1,,236843337,67077085,10,0,7.4,-1,0,0
Joshua Ingram,7/12/2024,Newcastle,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,PLACE,,3. Mr Rock It,1,,236843338,67077085,10,1,2.24,1.12,0,0
Mitch Lewis,7/12/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,1,2,LAY,WIN,5,2. Private Harry,1,BEST BET,236795145,75758060,10,1,2.24,-1,-1,-1
Mitch Lewis,7/12/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,2,13,BACK,WIN,7.5,13. Mah Ali,1,,236795154,62840294,10,0,11,-1,-1,0
Mitch Lewis,7/12/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,3,1. Bullets High,2,BEST BET,236795190,69066825,10,0,3.3,-2,-2,-2
Joe Lannutti,7/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,1,4,BACK,WIN,2,4. Reece Unleashed,2,BEST BET,236888131,74775028,7,0,1.69,-2,0,-2
Joe Lannutti,7/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,3,1,LAY,WIN,6,1. Big Rush,2,,236888141,55096564,7,0,5.02,0.46,0.46,0
Joe Lannutti,7/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,4,8,BACK,WIN,2.5,8. Golden Phase,2,BEST BET,236888146,70138962,7,0,2.24,-2,0,-2
Joe Lannutti,7/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,5,3,LAY,WIN,5.5,3. Omega Jacob,2,,236888151,63963646,7,0,8.31,0.25,0,0
Joe Lannutti,7/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,6,3,LAY,WIN,4,3. Tyler Fly High,2,BEST BET,236888156,64051964,7,0,9.09,0.23,0,0.23
Joe Lannutti,7/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,7,8,LAY,WIN,5,8. Deadly Class,2,BEST BET,236888161,43619273,7,0,7.6,0.28,0,0.28
Joe Lannutti,7/12/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,9,4,BACK,WIN,2.2,4. Flash On By,2,BEST BET,236888171,72879226,7,0,3.51,-2,-2,-2
Joshua Ingram,8/12/2024,Armidale,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,WIN,,6. Charlie Bali,1,,236890097,73754146,10,1,9.27,7.44,0,0
Joshua Ingram,8/12/2024,Armidale,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,PLACE,,6. Charlie Bali,3,,236890098,73754146,10,1,1.9,2.43,0,0
Joshua Ingram,8/12/2024,Armidale,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Ezekeil,3,BEST BET,236890117,40119729,10,1,3.41,6.51,0,6.51
Joshua Ingram,8/12/2024,Armidale,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,,2. Dreamdeel,2,,236890127,48843784,10,0,6.56,-2,0,0
Darren Carroll,8/12/2024,Gunbower,EXPERT TIPS,FALSE,Harness,1,10,LAY,WIN,5,10. Ollies Medal,1,,236931736,77386925,7,0,2.84,0.51,0.51,0
Darren Carroll,8/12/2024,Gunbower,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,1.7,5. Ox Knox,3,BEST BET,236931738,77386941,7,1,1.55,1.53,0,1.53
Darren Carroll,8/12/2024,Gunbower,EXPERT TIPS,FALSE,Harness,9,10,BACK,WIN,2.4,10. James Garner,2,,236931752,43800243,7,0,2.52,-2,-2,0
Jamie Cockshutt,8/12/2024,Hobart,EXPERT TIPS,FALSE,Harness,1,2,BACK,WIN,,2. Talk Is Cheap ,2,,236934206,57603907,7,0,2.73,-2,0,0
Jamie Cockshutt,8/12/2024,Hobart,EXPERT TIPS,FALSE,Harness,2,5,BACK,WIN,,5. Ourtiger,4,BEST BET,236934208,77340874,7,1,1.98,3.65,0,3.65
Jamie Cockshutt,8/12/2024,Hobart,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,,5. Swaitek Leis,3,BEST BET,236934210,58604042,7,0,4.47,-3,0,-3
Jamie Cockshutt,8/12/2024,Hobart,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,,7. Beyond Delight ,5,,236934212,74775618,7,1,1.36,1.67,0,0
Jamie Cockshutt,8/12/2024,Hobart,EXPERT TIPS,FALSE,Harness,5,10,BACK,WIN,,10. Moneys No Issue ,2,,236934214,74784881,7,0,8.07,-2,0,0
Jamie Cockshutt,8/12/2024,Hobart,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,,9. Donny In Paris ,2,,236934214,20137249,7,0,7.97,-2,0,0
Jamie Cockshutt,8/12/2024,Hobart,EXPERT TIPS,FALSE,Harness,6,7,BACK,WIN,,7. Custom Harley ,2,,236934216,77340877,7,0,10.05,-2,0,0
Jamie Cockshutt,8/12/2024,Hobart,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,,6. Vincenzo ,1,,236934216,50507930,7,0,15.96,-1,0,0
Jamie Cockshutt,8/12/2024,Hobart,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,,2. Major Lester ,2,,236934218,35462274,7,0,4.38,-2,0,0
Jamie Cockshutt,8/12/2024,Hobart,EXPERT TIPS,FALSE,Harness,7,9,BACK,WIN,,9. Nova Baxter ,1,,236934218,54634339,7,0,7.37,-1,0,0
Jamie Cockshutt,8/12/2024,Hobart,EXPERT TIPS,FALSE,Harness,8,11,BACK,WIN,,11. Strawberry Bling,2,,236934220,70667861,7,0,5.62,-2,0,0
Jamie Cockshutt,8/12/2024,Hobart,EXPERT TIPS,FALSE,Harness,9,1,BACK,WIN,,1. Killarney Dance ,2,,236934222,44365620,7,0,3.11,-2,0,0
Lachlan Mosley,8/12/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,,9. Hysterical Lady,1,,236889383,77427290,7,0,2.77,-1,0,0
Lachlan Mosley,8/12/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,,4. My Haruconi,3,BEST BET,236889389,64796411,7,0,3.3,-3,0,-3
Lachlan Mosley,8/12/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,,5. Missile Star,1,,236889407,74813646,7,0,4.7,-1,0,0
Lachlan Mosley,8/12/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,PLACE,,5. Missile Star,1,,236889408,74813646,7,0,1.84,-1,0,0
Lachlan Mosley,8/12/2024,Murray Bridge,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,,4. Obi,2,,236889413,1105490,7,0,5.95,-2,0,0
Chris Camilleri,8/12/2024,Werribee,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,2,4. Legatus ,3,,236884197,6758482,7,1,4,8.37,8.37,0
Chris Camilleri,8/12/2024,Werribee,EXPERT TIPS,FALSE,Thoroughbred,3,10,BACK,WIN,1.7,10.  Heat Missile ,4,BEST BET,236884213,77428506,7,1,2.04,3.87,3.87,3.87
Joshua Ingram,9/12/2024,Dubbo,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,WIN,,8. Alchemena,1,,236932355,77427199,10,0,13.71,-1,0,0
Joshua Ingram,9/12/2024,Dubbo,EXPERT TIPS,FALSE,Thoroughbred,2,8,BACK,PLACE,,8. Alchemena,1,,236932356,77427199,10,0,2.63,-1,0,0
Joshua Ingram,9/12/2024,Dubbo,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,,4. Star Of Salisbury,3,BEST BET,236932360,77427205,10,0,2.55,-3,0,-3
Joshua Ingram,9/12/2024,Dubbo,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,WIN,,6. Deelbreaka,1,,236932375,53612641,10,0,18.75,-1,0,0
Joshua Ingram,9/12/2024,Dubbo,EXPERT TIPS,FALSE,Thoroughbred,6,6,BACK,PLACE,,6. Deelbreaka,3,,236932376,53612641,10,0,4.2,-3,0,0
Mark Lawrence,9/12/2024,Globe Derby,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,1.7,2. Imposter Boy,3,BEST BET,236973152,76407690,7,0,171.36,-3,-3,-3
Mark Lawrence,9/12/2024,Globe Derby,EXPERT TIPS,FALSE,Harness,9,9,LAY,WIN,9,9. Saverio,2,BEST BET,236973166,65782189,7,0,38.27,0.05,0,0.05
