Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Lachlan Mosley,6/07/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,,5. Aspen Colorado,2,BEST BET,230371053,42546419,7,0,2.79,-2,0,-2
Lachlan Mosley,6/07/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,,4. Navy Gold ,2,,230371071,2104550,7,0,4.28,-2,0,0
Lachlan Mosley,6/07/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,WIN,,5. Flyway,1,,230371080,46259855,7,0,17.59,-1,0,0
Lachlan Mosley,6/07/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,5,5,BACK,PLACE,,5. Flyway,1,,230371081,46259855,7,0,4.7,-1,0,0
Lachlan Mosley,6/07/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,,3. Magnetic Edge ,1,,230371089,43669006,7,0,40,-1,0,0
Lachlan Mosley,6/07/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,PLACE,,3. Magnetic Edge ,1,,230371090,43669006,7,0,6.4,-1,0,0
Lachlan Mosley,6/07/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,,6. Bellavardo ,1,,230371098,48048951,7,0,17.58,-1,0,0
Lachlan Mosley,6/07/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,PLACE,,6. Bellavardo ,1,,230371099,48048951,7,0,4.8,-1,0,0
Lachlan Mosley,6/07/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,9,10,BACK,WIN,,10. Kong ,1,,230371116,46836662,7,0,15.75,-1,0,0
Lachlan Mosley,6/07/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,9,10,BACK,PLACE,,10. Kong ,1,,230371117,46836662,7,0,4,-1,0,0
Jaycin Campbell,6/07/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,4,1,LAY,WIN,5,1. Penny Magic,2,BEST BET,230426634,60038303,7,0,3.95,0.63,0.63,0.63
Jaycin Campbell,6/07/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,9,5,BACK,WIN,1.8,5. Bezzechi,4,BEST BET,230426659,67504247,7,1,1.69,2.57,0,2.57
Jaycin Campbell,6/07/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,11,6,BACK,WIN,2.5,6. Window Shopper,3,,230426669,2249489,7,0,2.16,-3,0,0
Brett Carroll,6/07/2024,Melton,EXPERT TIPS,FALSE,Harness,3,9,LAY,WIN,7,9. Son Of Mac,2,BEST BET,230394701,53089759,7,0,5.7,0.4,0.4,0.4
Brett Carroll,6/07/2024,Melton,EXPERT TIPS,FALSE,Harness,5,1,BACK,WIN,1.7,1. Hugo Maguire,2,BEST BET,230394707,42729366,7,0,4.53,-2,-2,-2
Will Norman,6/07/2024,Menangle,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,3,2. Brooklyn Bridge,2,BEST BET,230394722,2106995,7,0,3.1,-2,-2,-2
Will Norman,6/07/2024,Menangle,EXPERT TIPS,FALSE,Harness,8,3,BACK,WIN,6,3. Joe Nien,1,,230394740,12980182,7,0,4.4,-1,0,0
Will Norman,6/07/2024,Menangle,EXPERT TIPS,FALSE,Harness,8,3,BACK,PLACE,6,3. Joe Nien,1,,230394741,12980182,7,0,1.6,-1,0,0
Scott Hill,6/07/2024,Narrogin,EXPERT TIPS,FALSE,Harness,1,9,BACK,WIN,3,9. Alta Maguire,1,,230396661,64091838,7,0,4.6,-1,-1,0
Scott Hill,6/07/2024,Narrogin,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,1.65,8. Caberneigh,3,BEST BET,230396663,2845045,7,1,1.52,1.45,0,1.45
Mitch Lewis,6/07/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,2.8,2. Until Valhalla,3,BEST BET,230368311,71145539,10,0,3.87,-3,-3,-3
Mitch Lewis,6/07/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,3,1. Navy Blood,2,,230368320,66294522,10,0,2.35,-2,0,0
Mitch Lewis,6/07/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,4,10,LAY,WIN,4,10. Clear Thinking,2,BEST BET,230368329,70205705,10,1,2.61,-2,-2,-2
Mitch Lewis,6/07/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,3,2. Mogo Magic,1,,230368347,49915055,10,0,4.37,-1,-1,0
Mitch Lewis,6/07/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,10,10,LAY,WIN,5.2,10. Pure Alpha,1,,230368383,71145569,10,0,2.68,0.54,0.54,0
Rory Flanagan,6/07/2024,Sandown,EXPERT TIPS,TRUE,Thoroughbred,1,5,BACK,WIN,3,Pitney,2,,230405806,61303817,5,0,4.26,-2,-2,0
Rory Flanagan,6/07/2024,Sandown,EXPERT TIPS,TRUE,Thoroughbred,2,4,BACK,WIN,5,Equality ,1,,230405813,71521,5,0,9.7,-1,-1,0
Rory Flanagan,6/07/2024,Sandown,EXPERT TIPS,TRUE,Thoroughbred,3,1,BACK,WIN,5,Ciceros Gift,2,,230405820,49525932,5,1,8.4,14.06,14.06,0
Rory Flanagan,6/07/2024,Sandown,EXPERT TIPS,TRUE,Thoroughbred,4,4,BACK,WIN,2.5,Indelible,3,,230405827,42361,5,0,4.92,-3,-3,0
Rory Flanagan,6/07/2024,Sandown,EXPERT TIPS,TRUE,Thoroughbred,4,6,BACK,WIN,2.75,Soprano,3,,230405827,290686,5,0,5.29,-3,-3,0
Rory Flanagan,6/07/2024,Sandown,EXPERT TIPS,TRUE,Thoroughbred,7,15,BACK,WIN,3,Dambuster,2,,230405848,7323361,5,0,3.27,-2,-2,0
Linton Chataway,6/07/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,2.8,2. Shows A Sign,1,,230370651,71145637,7,1,3.74,2.55,2.55,0
Linton Chataway,6/07/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,2.1,3. Punch Lane,3,BEST BET,230370669,64206344,7,1,2.52,4.24,4.24,4.24
Joe Lannutti,6/07/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,1,7,BACK,PLACE,2,7. Both Bowers Ace,2,BEST BET,230422779,60816597,7,1,1.94,1.75,0,1.75
Joe Lannutti,6/07/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,2,8,BACK,WIN,3,8. Saint Rico,1,,230422783,65425632,7,0,3.92,-1,-1,0
Joe Lannutti,6/07/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,4,5,BACK,WIN,2,5. Linkin Girl,2,BEST BET,230422793,58138798,7,1,2.14,2.12,2.12,2.12
Joe Lannutti,6/07/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,2.4,1. Omega Travis,2,BEST BET,230422798,60906544,7,1,2.02,1.9,0,1.9
Joe Lannutti,6/07/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,7,6,BACK,WIN,3.3,6. Tulsi Banner,1,,230422808,64408436,7,1,3.22,2.06,0,0
Joe Lannutti,6/07/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,8,6,LAY,WIN,5.5,6. Foreign Capital ,1,BEST BET,230422813,70571340,7,0,6.6,0.17,0,0.17
Joe Lannutti,6/07/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,10,2,BACK,PLACE,2,2. Leg Speed,2,BEST BET,230422824,58138808,7,1,1.82,1.53,0,1.53
Darren Carroll,7/07/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,2,1,LAY,WIN,3.5,1. Morvah,1,BEST BET,230422113,22370260,7,0,3.48,0.38,0.38,0.38
Darren Carroll,7/07/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,3.2,4. Im Above The Law,1,,230422115,57848064,7,0,3.81,-1,-1,0
Darren Carroll,7/07/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,5,2,BACK,WIN,1.9,2. Yering Soho,3,BEST BET,230422119,47613510,7,1,2.38,3.85,3.85,3.85
Darren Carroll,7/07/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,2.4,8. Fearless Writer,2,,230422123,52436065,7,0,3.15,-2,-2,0
Linton Chataway,7/07/2024,Grafton,LAY OF THE DAY,FALSE,Thoroughbred,9,6,LAY,WIN,8,6. Wotsit,1,BEST BET,230421760,71180221,10,0,14.66,0.07,0,0.07
Stephen Christie,7/07/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,1,11,BACK,WIN,,11. Youraway,2,,230422438,68569514,7,1,2.89,3.52,0,0
Stephen Christie,7/07/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,,7. Silver Dagger,4,,230422444,1242260,7,0,2.27,-4,0,0
Stephen Christie,7/07/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,3,14,BACK,WIN,,14. The Last Hurrah,2,,230422450,71145439,7,1,6.93,11.03,0,0
Stephen Christie,7/07/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,,4. Rippen Gold,1,,230422456,70137441,7,0,11.5,-1,0,0
Stephen Christie,7/07/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,5,9,BACK,WIN,,9. Bounty Bay,1,,230422462,64763320,7,0,9.58,-1,0,0
Stephen Christie,7/07/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Johnnie Pinch,1,,230422462,62097586,7,0,2.77,-1,0,0
Stephen Christie,7/07/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,,2. Restricted Access ,2,,230422468,69901871,7,1,2.99,3.7,0,0
Stephen Christie,7/07/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,6,4,BACK,WIN,,4. Gee Gees Me Boy,1,,230422468,62632621,7,0,10.06,-1,0,0
Stephen Christie,7/07/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,7,10,BACK,WIN,,10. Perola ,1,,230422474,71145454,7,0,6.51,-1,0,0
Stephen Christie,7/07/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,8,4,BACK,WIN,,4. Kaliuwaa Falls,2,,230422480,42471793,7,0,16.94,-2,0,0
Stephen Christie,7/07/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,WIN,,10. Just A Needs ,1,,230422480,65758021,7,0,29.85,-1,0,0
Stephen Christie,7/07/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,9,7,BACK,WIN,,7. Page ,2,,230422486,48048425,7,0,11.51,-2,0,0
Stephen Christie,7/07/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,9,11,BACK,WIN,,11. Co Accused ,1,,230422486,61522435,7,0,29,-1,0,0
Jamie Cockshutt,7/07/2024,Launceston,EXPERT TIPS,FALSE,Harness,1,4,BACK,WIN,,4. Smooth Machete,5,,230421243,61289133,7,1,1.14,0.65,0,0
Jamie Cockshutt,7/07/2024,Launceston,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,,3. Nyack ,5,,230421245,43658795,7,1,1.08,0.37,0,0
Jamie Cockshutt,7/07/2024,Launceston,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,,7. Cuzzy Bro ,2,,230421247,8165197,7,0,2.57,-2,0,0
Jamie Cockshutt,7/07/2024,Launceston,EXPERT TIPS,FALSE,Harness,4,8,BACK,WIN,,8. Hazewillrev,4,,230421249,71110423,7,0,2.1,-4,0,0
Jamie Cockshutt,7/07/2024,Launceston,EXPERT TIPS,FALSE,Harness,5,3,BACK,WIN,,3. Octagonise,2,,230421251,58691362,7,1,1.43,0.8,0,0
Jamie Cockshutt,7/07/2024,Launceston,EXPERT TIPS,FALSE,Harness,6,3,BACK,WIN,,3. Spot Ruler ,2,,230421253,71110425,7,1,7.2,11.53,0,0
Jamie Cockshutt,7/07/2024,Launceston,EXPERT TIPS,FALSE,Harness,6,8,BACK,WIN,,8. Reely Nauti ,2,,230421253,47416159,7,0,4.4,-2,0,0
Jamie Cockshutt,7/07/2024,Launceston,EXPERT TIPS,FALSE,Harness,7,10,BACK,WIN,,10. Mista Eagle ,3,,230421255,35372491,7,0,7.54,-3,0,0
Jamie Cockshutt,7/07/2024,Launceston,EXPERT TIPS,FALSE,Harness,8,8,BACK,WIN,,8. Magician ,4,BEST BET,230421257,8947432,7,1,1.38,1.41,0,1.41
Jamie Cockshutt,7/07/2024,Launceston,EXPERT TIPS,FALSE,Harness,9,1,BACK,WIN,,1. De Goey ,5,,230421259,26446187,7,1,1.16,0.74,0,0
Jamie Cockshutt,7/07/2024,Launceston,EXPERT TIPS,FALSE,Harness,10,2,BACK,WIN,,2. Royall Appointment,3,BEST BET,230421261,9356078,7,1,4.4,9.49,0,9.49
Joshua Ingram,7/07/2024,Mudgee,EXPERT TIPS,FALSE,Thoroughbred,1,3,LAY,WIN,5,3. Lanwar,1,,230422076,69865717,10,0,11.25,0.09,0,0
Joshua Ingram,7/07/2024,Mudgee,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,,6. Rathoran,2,,230422086,71179745,10,0,3.16,-2,0,0
Joshua Ingram,7/07/2024,Mudgee,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,,8. Ample Time,1,,230422086,62432514,10,0,14.24,-1,0,0
Joshua Ingram,7/07/2024,Mudgee,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,,4. Amicus Curiae,3,BEST BET,230422096,36136394,10,0,2.88,-3,0,-3
Joshua Ingram,8/07/2024,Albury,EXPERT TIPS,FALSE,Thoroughbred,1,1,BACK,WIN,,1. Miss Belgium,1,,230456925,70350137,10,0,9.4,-1,0,0
Joshua Ingram,8/07/2024,Albury,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,,3. Nats Enough,1,,230456950,40534183,10,0,2.25,-1,0,0
Joshua Ingram,8/07/2024,Albury,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,WIN,,6. Hes My Warrior,2,BEST BET,230456960,71179525,10,0,3.75,-2,0,-2
Mark Lawrence,8/07/2024,Gawler,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,2.6,9. Beauty Above,2,BEST BET,230456969,70180874,7,0,2.56,-2,0,-2
Mark Lawrence,8/07/2024,Gawler,EXPERT TIPS,FALSE,Harness,9,6,LAY,WIN,5.5,6. Trouble Looming,2,BEST BET,230456981,17296692,7,0,11.51,0.18,0,0.18
Joe Lannutti,8/07/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,2.4,1. Enzo Hererra,2,BEST BET,230479816,51809003,7,1,1.87,1.62,0,1.62
Joe Lannutti,8/07/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,5,7,LAY,WIN,5,7. Sunshine Gal,1,BEST BET,230479821,61288854,7,0,6.8,0.16,0,0.16
Joe Lannutti,8/07/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,6,2,BACK,WIN,2.4,2. Siska Tommy,2,BEST BET,230479826,64264299,7,0,2.32,-2,0,-2
Joe Lannutti,8/07/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,7,2,BACK,WIN,2.3,2. Tick Returns,1,,230479831,70633813,7,1,1.54,0.5,0,0
Joe Lannutti,8/07/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,4,8. Oh So Classy,1,BEST BET,230479836,53858182,7,0,4.49,0.27,0,0.27
Joe Lannutti,8/07/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,10,2,LAY,WIN,3,2. Marvel Zombie,1,BEST BET,230479846,54055409,7,1,1.6,-1,-1,-1
Chris Camilleri,8/07/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,1,7,BACK,WIN,2.3,7. The Showvinist,2,,230458736,71223176,7,1,2.01,1.88,0,0
Chris Camilleri,8/07/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,2,2. El Beatle ,3,BEST BET,230458744,63642310,7,0,2.21,-3,-3,-3
Chris Camilleri,8/07/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,4,5,BACK,WIN,1.8,5. Cha Cha Changes ,4,,230458760,71223198,7,0,1.66,-4,0,0
Glenn Ingram,8/07/2024,Pakenham,LATE MAIL,FALSE,Thoroughbred,4,5,BACK,WIN,2.15,5. Cha Cha Changes,3,BEST BET,230458760,71223198,7,0,1.66,-3,0,-3
Chris Camilleri,8/07/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,2.6,1. Remuda ,2,,230458776,71223210,7,0,3.1,-2,-2,0
Chris Camilleri,8/07/2024,Pakenham,EXPERT TIPS,FALSE,Thoroughbred,8,7,LAY,WIN,4,7. Milo ,1,BEST BET,230458792,5590544,7,0,2.41,0.66,0.66,0.66
Michael Tye,8/07/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,1,BACK,WIN,1.85,1. Liberty Kelton ,1,,230478567,70533846,7,1,2.34,1.25,1.25,0
Michael Tye,8/07/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,2,BACK,WIN,4.6,2. Harvey Intention,1,,230478572,67477980,7,0,6,-1,-1,0
Michael Tye,8/07/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,3,BACK,WIN,6.5,3. Virat ,1,,230478582,71302246,7,0,8.59,-1,-1,0
Michael Tye,8/07/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,8,LAY,WIN,6.5,8. Quest For Magic,2,BEST BET,230478597,59723796,7,0,7.31,0.29,0,0.29
Michael Tye,8/07/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,2,LAY,WIN,10,2. Asperitas ,1,,230478597,64318862,7,0,4.8,0.24,0.24,0
Michael Tye,8/07/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,8,BACK,WIN,2.5,8. Big Suzie ,2,,230478602,51835241,7,1,2.09,2.03,0,0
Ryan Spice,9/07/2024,Albion Park,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,4.5,1. Snowvandova,1,,230478932,61140261,7,0,3.96,-1,0,0
Ryan Spice,9/07/2024,Albion Park,EXPERT TIPS,FALSE,Harness,2,1,BACK,PLACE,1.8,1. Snowvandova,2,,230478933,61140261,7,0,1.86,-2,-2,0
Ryan Spice,9/07/2024,Albion Park,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,2.5,7. Jon Snow,3,BEST BET,230478934,10494902,7,0,3.33,-3,-3,-3
Ryan Spice,9/07/2024,Albion Park,EXPERT TIPS,FALSE,Harness,8,3,LAY,WIN,4,3. Trumpys Legend,1,BEST BET,230478944,40173356,7,1,5.5,-1,0,-1
Glenn Ingram,9/07/2024,Ballarat,LATE MAIL,FALSE,Thoroughbred,1,6,BACK,WIN,3,6. Toronados Dream,2,BEST BET,230479403,71223135,7,0,2.58,-2,0,-2
Jackson Oldham,9/07/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,1.65,5. Krementz,4,BEST BET,230479411,70386142,7,0,3.87,-4,-4,-4
Linton Chataway,9/07/2024,Ballarat,LAY OF THE DAY,FALSE,Thoroughbred,5,8,LAY,WIN,9,8. Lucky Compass,1,BEST BET,230479435,71223149,7,0,6.55,0.17,0.17,0.17
Jackson Oldham,9/07/2024,Ballarat,EXPERT TIPS,FALSE,Thoroughbred,6,8,LAY,WIN,5.9,8. Hachiman,1,BEST BET,230479443,2457186,7,0,4.96,0.23,0.23,0.23
Scott Hill,9/07/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,1.5,1. My Little Big Man,3,BEST BET,230478958,27956275,7,1,2.36,3.79,3.79,3.79
Scott Hill,9/07/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,10,LAY,WIN,5,10. Let It Linga,3,,230478958,55469884,7,0,11,0.28,0,0
Scott Hill,9/07/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,2,BACK,WIN,2.5,2. Hengheng,2,,230478961,27788441,7,0,3.68,-2,-2,0
Scott Hill,9/07/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,2.2,2. Jackie Daniels,2,,230478964,42770246,7,0,4.45,-2,-2,0
Scott Hill,9/07/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,3.3,8. Walsh,1,,230478967,17234784,7,0,4.99,-1,-1,0
Scott Hill,9/07/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,1,BACK,WIN,1.65,1. Cork Can Run,3,,230478970,56127582,7,1,1.54,1.51,0,0
Scott Hill,9/07/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,6,BACK,WIN,1.85,6. Bank Notice,3,,230478973,68900854,7,0,3.15,-3,-3,0
Joe Lannutti,9/07/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,4,8,LAY,WIN,3.8,8. Bronte Lee,2,BEST BET,230512046,64494412,7,1,6.31,-2,0,-2
Joe Lannutti,9/07/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,PLACE,2,1. Skinny Juan,2,BEST BET,230512052,66733307,7,1,1.55,1.02,0,1.02
Joe Lannutti,9/07/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,6,3,BACK,WIN,2,3. Wallacia Mist,2,BEST BET,230512056,54055567,7,0,1.79,-2,0,-2
Joe Lannutti,9/07/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,7,5,BACK,WIN,2.2,5. Zipper Patrol,2,,230512061,71343053,7,1,2.67,3.11,3.11,0
Joe Lannutti,9/07/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,8,2,LAY,WIN,4,2. Unique Style,1,BEST BET,230512067,71146227,7,1,3.1,-1,-1,-1
Joe Lannutti,9/07/2024,Gosford,EXPERT TIPS,FALSE,Greyhounds,11,1,LAY,WIN,$4.50,1. Sassy Ms Minx,2,BEST BET,230512082,48314224,7,0,2.95,0.95,0.95,0.95
Will Norman,9/07/2024,Menangle,EXPERT TIPS,FALSE,Harness,3,2,BACK,PLACE,2,2. Viksun,1,,230478478,12864225,7,0,3.9,-1,-1,0
Will Norman,9/07/2024,Menangle,EXPERT TIPS,FALSE,Harness,5,2,BACK,WIN,3.5,2. Just Rocknroll,2,BEST BET,230478483,39732988,7,0,4.6,-2,-2,-2
Will Norman,9/07/2024,Menangle,EXPERT TIPS,FALSE,Harness,7,1,BACK,WIN,3.5,1. Whilemena Rita,1,,230478489,70680869,7,0,6.6,-1,-1,0
Will Norman,9/07/2024,Menangle,EXPERT TIPS,FALSE,Harness,9,7,BACK,WIN,5,7. Vinke B,1,,230478495,45321447,7,1,7.61,6.15,6.15,0
Linton Chataway,10/07/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,4,11,BACK,WIN,1.9,11. Addition,1,,230511080,71342176,7,0,2.12,-1,-1,0
Linton Chataway,10/07/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,2.5,1. Brookhaven,1,BEST BET,230511087,48821197,7,1,3.17,2.02,2.02,2.02
Linton Chataway,10/07/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,6,13,BACK,WIN,2.5,13. Counter,1,,230511094,71342186,7,0,5.2,-1,-1,0
Linton Chataway,10/07/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,7,12,LAY,WIN,5,12. Heyoka,1,BEST BET,230511101,71342195,7,0,5.35,0.21,0,0.21
Brett Carroll,10/07/2024,Hamilton,EXPERT TIPS,FALSE,Harness,4,3,LAY,WIN,10,3. Coniston,3,BEST BET,230512177,4003248,7,0,10,0.31,0.31,0.31
Brett Carroll,10/07/2024,Hamilton,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,2,2. Give Us A Wink,1,,230512181,40129408,7,0,3.46,-1,-1,0
Brett Carroll,10/07/2024,Hamilton,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,1.4,5. Dona Amalia,3,BEST BET,230512183,71223618,7,0,1.88,-3,-3,-3
Brett Carroll,10/07/2024,Hamilton,EXPERT TIPS,FALSE,Harness,8,7,BACK,WIN,1.8,7. Ourbeachbabe,2,,230512185,56686715,7,0,3,-2,-2,0
Lachlan Mosley,10/07/2024,Mount Gambier,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,,5. Kuipto Kiss,2,,230512553,71342613,7,1,5,7.44,0,0
Lachlan Mosley,10/07/2024,Mount Gambier,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,,6. Rhinestone Ruby,1,,230512560,70570687,7,0,14,-1,0,0
Lachlan Mosley,10/07/2024,Mount Gambier,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,PLACE,,6. Rhinestone Ruby,1,,230512561,70570687,7,0,3.4,-1,0,0
Lachlan Mosley,10/07/2024,Mount Gambier,EXPERT TIPS,FALSE,Thoroughbred,5,4,BACK,WIN,,4. Lacemaker ,2,,230512574,71342622,7,0,12.5,-2,0,0
Lachlan Mosley,10/07/2024,Mount Gambier,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,,3. Power Missile ,3,BEST BET,230512588,48314440,7,1,3.1,5.86,0,5.86
Lachlan Mosley,10/07/2024,Mount Gambier,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,WIN,,4. Melissa Kate ,2,,230512602,42098174,7,1,4.89,7.24,0,0
Jaycin Campbell,10/07/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,4,3,BACK,WIN,3,3. Lady Steps,2,,230541157,47939471,7,1,4.21,5.97,5.97,0
Jaycin Campbell,10/07/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,5,1,LAY,WIN,10,1. Rosas Legend,2,BEST BET,230541162,51414497,7,0,20.96,0.09,0,0.09
Jaycin Campbell,10/07/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,9,3,BACK,WIN,3,3. Black Wizard,2,BEST BET,230541182,47560883,7,0,4.32,-2,-2,-2
Jaycin Campbell,10/07/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,11,1,LAY,WIN,6,1. Andromache,2,,230541192,59586420,7,0,8,0.27,0,0
Glenn Ingram,10/07/2024,Sandown,LATE MAIL,FALSE,Thoroughbred,4,10,BACK,WIN,4.5,10. The Devil In Her,2,BEST BET,230511663,44209518,7,0,11.71,-2,-2,-2
Jackson Oldham,10/07/2024,Sandown,EXPERT TIPS,FALSE,Thoroughbred,5,11,LAY,WIN,5.5,11. Preferential,3,BEST BET,230511672,51294614,7,0,5.35,0.64,0.64,0.64
Jackson Oldham,10/07/2024,Sandown,EXPERT TIPS,FALSE,Thoroughbred,8,10,BACK,WIN,1.85,10. Name Dropper ,4,BEST BET,230511699,7234312,7,0,3.13,-4,-4,-4
Michael Tye,10/07/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,3,BACK,WIN,3.2,3. Tappet ,2,,230541741,71374720,7,1,3.05,3.81,0,0
