Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Darren Carroll,8/11/2024,Mildura,EXPERT TIPS,FALSE,Harness,2,3,BACK,WIN,2.5,3. Ubetonred,1,,235705932,73759249,7,1,2.09,1.01,0,0
Darren Carroll,8/11/2024,Mildura,EXPERT TIPS,FALSE,Harness,4,7,LAY,WIN,4,7. La Cavalletta,1,BEST BET,235705936,75357875,7,0,4.4,0.27,0,0.27
Darren Carroll,8/11/2024,Mildura,EXPERT TIPS,FALSE,Harness,5,9,BACK,WIN,2.4,9. Shes Poppy,3,BEST BET,235705938,9975121,7,1,2.21,3.38,0,3.38
Darren Carroll,8/11/2024,Mildura,EXPERT TIPS,FALSE,Harness,8,10,BACK,WIN,3.5,10. Twisted Bliss,1,,235705944,37454834,7,0,4.4,-1,-1,0
Glenn Ingram,8/11/2024,Pakenham,LATE MAIL,FALSE,Thoroughbred,1,4,BACK,WIN,3,4. Coco Pop,2,BEST BET,235661040,76006162,7,0,4.94,-2,-2,-2
Joe Lannutti,8/11/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,5,8,BACK,WIN,6.5,8. Maddie Lee,1,BEST BET,235705758,60491110,7,0,11.73,-1,-1,-1
Joe Lannutti,8/11/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,5,8,BACK,PLACE,6.5,8. Maddie Lee,1,BEST BET,235705759,60491110,7,0,2.66,-1,0,-1
Joe Lannutti,8/11/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,6,6,LAY,WIN,5,6. Wicked Viking,2,BEST BET,235705763,74616258,7,0,13.5,0.15,0,0.15
Joe Lannutti,8/11/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,WIN,6,1. Heidi Mcgraw,2,BEST BET,235705773,75966586,7,0,3,0.93,0.93,0.93
Joe Lannutti,8/11/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,9,5,BACK,WIN,1.8,5. Flash Jet,2,,235705778,75966587,7,1,1.67,1.25,0,0
Joe Lannutti,8/11/2024,Richmond,EXPERT TIPS,FALSE,Greyhounds,12,3,LAY,WIN,6,3. Uncharted Lady,2,BEST BET,235705793,73404955,7,0,5.6,0.4,0.4,0.4
The Leg Up,8/11/2024,Rockhampton,LAY OF THE DAY,FALSE,Thoroughbred,5,4,LAY,WIN,5.5,4. Street Glory,1,BEST BET,235662908,47039562,7,0,2.72,0.54,0.54,0.54
Terry Leighton,9/11/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,WIN,6.6,6. Candlelight Supper,1,,235663333,48261410,7,0,14.48,-1,-1,0
Terry Leighton,9/11/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,1,6,BACK,PLACE,6.6,6. Candlelight Supper,1,,235663334,48261410,7,1,3.58,2.4,0,0
Terry Leighton,9/11/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,14,BACK,WIN,7.5,14. Red Sun Sensation,2,,235663378,76008436,7,0,13.1,-2,-2,0
Terry Leighton,9/11/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,6,14,BACK,PLACE,7.5,14. Red Sun Sensation,2,,235663379,76008436,7,1,3.2,4.09,0,0
Terry Leighton,9/11/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,12,BACK,WIN,9,12. Patron Express,1,,235663387,76008445,7,0,19.37,-1,-1,0
Terry Leighton,9/11/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,7,12,BACK,PLACE,9,12. Patron Express,1,,235663388,76008445,7,0,3.95,-1,0,0
Terry Leighton,9/11/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,3.8,11. Searchin Rocs,2,,235663396,39970230,7,0,4.29,-2,-2,0
Terry Leighton,9/11/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,5.2,2. Bustler,2,BEST BET,235663396,55206853,7,0,16.35,-2,-2,-2
Terry Leighton,9/11/2024,Ascot,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,PLACE,5.2,2. Bustler,2,BEST BET,235663397,55206853,7,1,3.97,5.52,0,5.52
Scott Hill,9/11/2024,Bunbury,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,3.3,5. Fireplay,1,,235756188,36154774,7,0,4.9,-1,-1,0
Scott Hill,9/11/2024,Bunbury,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,8,10. Rellim,1,,235756192,49956963,7,0,22.26,-1,-1,0
Linton Chataway,9/11/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,2.5,2. Metalart,3,BEST BET,235660534,76007212,7,0,3.79,-3,-3,-3
Linton Chataway,9/11/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,5,10,LAY,WIN,5,10. Felix The Scat,1,BEST BET,235660552,69390537,7,1,3.3,-1,-1,-1
Linton Chataway,9/11/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,5,LAY,WIN,7,5. Busting,1,,235660561,76007233,7,0,7.19,0.15,0,0
Linton Chataway,9/11/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,12,BACK,WIN,4.6,12. Thank You Henry,2,,235660561,76007235,7,0,3.48,-2,0,0
Linton Chataway,9/11/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,10,7,BACK,WIN,1.9,7. Hell,4,BEST BET,235660597,2261733,7,1,1.86,3.2,0,3.2
Jackson Oldham,9/11/2024,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,1,LAY,WIN,7.5,1. Front Page,3,BEST BET,235656748,14700244,7,0,6.46,0.51,0.51,0.51
Jackson Oldham,9/11/2024,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,3.5,5. Bella Nipotina,2,BEST BET,235656786,26420689,7,0,4.71,-2,-2,-2
Jackson Oldham,9/11/2024,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,9,LAY,PLACE,2.66,9. Pride Of Jenni,4,,235656806,36024344,7,0,2.3,2.86,2.86,0
Stephen Christie,9/11/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,1.7,1. Charlie Bucket,2,,235706120,47841681,7,0,2.52,-2,-2,0
Stephen Christie,9/11/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,3,4,BACK,WIN,1.6,4. Rowing Power,4,,235706126,70137446,7,1,2.36,5.06,5.06,0
Stephen Christie,9/11/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,3,1. Kakia,2,,235706132,69641722,7,0,3.8,-2,-2,0
Stephen Christie,9/11/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,3.5,2. Dios,1,,235706132,53533061,7,1,3.9,2.7,2.7,0
Stephen Christie,9/11/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,5,14,BACK,WIN,2.8,14. Durazzo,2,,235706138,76006069,7,0,2.8,-2,-2,0
Stephen Christie,9/11/2024,Hobart,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,3.8,7. Mastretta,1,,235706150,10111368,7,0,5.67,-1,-1,0
Jaycin Campbell,9/11/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,2,4,BACK,WIN,2.5,4. Little Boujee,2,BEST BET,235756670,75967576,7,1,3,3.72,3.72,3.72
Jaycin Campbell,9/11/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,3,2,BACK,WIN,2.5,2. Linguine Monelli,2,,235756675,73954539,7,0,3.55,-2,-2,0
Jaycin Campbell,9/11/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,7,3,LAY,WIN,6,3. Arbolino,2,BEST BET,235756695,70170829,7,0,2.86,1,1,1
Jaycin Campbell,9/11/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,10,2,BACK,WIN,4,2. Weave The Ring,1,,235756710,72445160,7,1,5.92,4.58,4.58,0
Brett Carroll,9/11/2024,Melton,EXPERT TIPS,FALSE,Harness,1,8,LAY,WIN,8,8. Give Me A Minute,2,BEST BET,235753651,39307573,7,0,9,0.23,0,0.23
Brett Carroll,9/11/2024,Melton,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,1.5,6. Act Now,3,BEST BET,235753657,35672029,7,0,2.49,-3,-3,-3
Brett Carroll,9/11/2024,Melton,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,1.8,6. Lovemetwo,2,,235753663,76008122,7,1,1.75,1.4,0,0
Brett Carroll,9/11/2024,Melton,EXPERT TIPS,FALSE,Harness,10,7,BACK,WIN,3,7. Kyvalley Amanda,1,,235753678,53884417,7,0,10.39,-1,-1,0
Will Norman,9/11/2024,Menangle,EXPERT TIPS,FALSE,Harness,3,7,LAY,WIN,6,7. District Attorney,1,,235749211,8782942,7,0,5.15,0.22,0.22,0
Will Norman,9/11/2024,Menangle,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,4,6. Miki Pins,1,,235749214,52967298,7,0,3.45,-1,0,0
Will Norman,9/11/2024,Menangle,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,3,6. El Camino,2,,235749217,10892980,7,0,3.37,-2,-2,0
Will Norman,9/11/2024,Menangle,EXPERT TIPS,FALSE,Harness,8,8,BACK,WIN,1.8,8. Joelita,3,BEST BET,235749226,41501019,7,0,6.13,-3,-3,-3
Lachlan Mosley,9/11/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,8,BACK,WIN,,8. Exopipi,3,BEST BET,235657115,45367390,7,0,3.01,-3,0,-3
Lachlan Mosley,9/11/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,,6. Wiggum,2,,235657124,56126824,7,0,6.7,-2,0,0
Lachlan Mosley,9/11/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,2,BACK,WIN,,2. Easy Campese ,2,,235657142,27693011,7,1,3.36,4.39,0,0
Lachlan Mosley,9/11/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,,3. Surprise Coming,1,,235657142,76006210,7,0,3.85,-1,0,0
Lachlan Mosley,9/11/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,,1. Fleurieu Flipper ,1,,235657151,43154264,7,1,11.59,9.85,0,0
Lachlan Mosley,9/11/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,PLACE,,1. Fleurieu Flipper ,1,,235657152,43154264,7,1,3.95,2.74,0,0
Lachlan Mosley,9/11/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,,5. Howl ,1,,235657169,3126979,7,0,9.61,-1,0,0
Lachlan Mosley,9/11/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,PLACE,,5. Howl ,1,,235657170,3126979,7,1,2.87,1.74,0,0
Lachlan Mosley,9/11/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,16,BACK,WIN,,16. Flambard ,1,,235657187,76006232,7,0,14.27,-1,0,0
Lachlan Mosley,9/11/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,9,2,BACK,WIN,,2. Mighty Sapphire ,1,,235657187,64319063,7,1,4.4,3.16,0,0
Mitch Lewis,9/11/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,2,1,BACK,WIN,2,1. Confess Our Dreams,3,,235657034,76006579,10,1,2.38,3.73,3.73,0
Mitch Lewis,9/11/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,3,5,LAY,WIN,9,5. Gentileschi,1,BEST BET,235657043,76006581,10,0,6.8,0.16,0.16,0.16
Mitch Lewis,9/11/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,9,6,BACK,WIN,2.5,6. Fire Star,2,,235657097,73942516,10,1,2.85,3.33,3.33,0
Mitch Lewis,9/11/2024,Rosehill,EXPERT TIPS,FALSE,Thoroughbred,10,1,BACK,WIN,2.5,1. Rock Empire,3,BEST BET,235657106,76006617,10,0,3.12,-3,-3,-3
Michael Tye,9/11/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,1,6,LAY,WIN,4.2,6. My Hummingbird ,2,,235753303,69422018,7,0,8.6,0.24,0,0
Michael Tye,9/11/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,5,5,BACK,WIN,2.35,5. Iron Atlas ,2,,235753323,71404646,7,0,3.49,-2,-2,0
Michael Tye,9/11/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,6,1,LAY,WIN,6.5,1. Ethanol Volume,2,,235753328,66033510,7,0,8.85,0.24,0,0
Michael Tye,9/11/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,7,5,BACK,WIN,2.25,5. In The Hub ,2,,235753333,62948474,7,1,2.61,2.99,2.99,0
Michael Tye,9/11/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,5,8. Exploded ,2,BEST BET,235753338,56090013,7,0,5.97,0.37,0,0.37
Michael Tye,9/11/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,10,8,BACK,WIN,2.25,8. Explicit ,3,BEST BET,235753348,62178017,7,0,2.02,-3,0,-3
Michael Tye,9/11/2024,The Meadows,EXPERT TIPS,FALSE,Greyhounds,11,1,BACK,WIN,2.45,1. Shayna Bale ,2,,235753353,68450858,7,1,1.98,1.82,0,0
Joe Lannutti,9/11/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,1,4,BACK,PLACE,2.2,4. Bradshaw,2,BEST BET,235748893,67741866,7,0,2.95,-2,-2,-2
Joe Lannutti,9/11/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,4,6,BACK,WIN,2,6. Remas Amethyst,2,BEST BET,235748907,73154665,7,1,2.04,1.93,1.93,1.93
Joe Lannutti,9/11/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,5,1,BACK,WIN,1.9,1. Deadly Class,4,BEST BET,235748912,42860458,7,0,1.48,-4,0,-4
Joe Lannutti,9/11/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,6,5,LAY,WIN,5,5. First Lady,2,BEST BET,235748917,62591630,7,0,7.05,0.31,0,0.31
Joshua Ingram,9/11/2024,Wyong,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,,8. Kickoff,1,,235703093,55012811,10,0,40,-1,0,0
Joshua Ingram,9/11/2024,Wyong,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. Hardpoint,2,,235703103,76052420,10,0,16.58,-2,0,0
Joshua Ingram,9/11/2024,Wyong,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,,1. American Starlet,2,BEST BET,235703113,76052424,10,1,2.24,2.23,0,2.23
Chris Camilleri,10/11/2024,Ararat,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,2.7,9. Verona Rupee,2,BEST BET,235753389,76052684,7,1,3.1,3.91,3.91,3.91
Chris Camilleri,10/11/2024,Ararat,EXPERT TIPS,FALSE,Thoroughbred,5,8,LAY,WIN,4.2,8. Earth God ,2,BEST BET,235753397,76052689,7,0,2.42,1.31,1.31,1.31
Glenn Ingram,10/11/2024,Ararat,LATE MAIL,FALSE,Thoroughbred,5,7,BACK,WIN,3,7. Miss Titeline,2,BEST BET,235753397,52936663,7,0,7.2,-2,-2,-2
Darren Carroll,10/11/2024,St Arnaud,EXPERT TIPS,FALSE,Harness,1,1,LAY,WIN,$8.00,1. Major Bert,1,BEST BET,235798983,49978059,7,0,6,0.19,0.19,0.19
Darren Carroll,10/11/2024,St Arnaud,EXPERT TIPS,FALSE,Harness,4,7,BACK,WIN,$1.90,7. Williams,2,,235798989,10356651,7,1,4.69,6.86,6.86,0
Darren Carroll,10/11/2024,St Arnaud,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,$2.80,7. Into The Harkness,2,,235798991,65860612,7,1,2.68,3.12,0,0
Darren Carroll,10/11/2024,St Arnaud,EXPERT TIPS,FALSE,Harness,6,4,BACK,WIN,$3.20,4. Kyvalley Heist,2,,235798993,28459734,7,1,4.8,7.07,7.07,0
Darren Carroll,10/11/2024,St Arnaud,EXPERT TIPS,FALSE,Harness,7,10,BACK,WIN,$1.90,10. Torque Power,3,,235798995,76008377,7,1,1.96,2.68,2.68,0
Darren Carroll,10/11/2024,St Arnaud,EXPERT TIPS,FALSE,Harness,8,6,BACK,WIN,$1.90,6. Young Bluey,3,BEST BET,235798997,58344985,7,1,2.34,3.74,3.74,3.74
Linton Chataway,10/11/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,1.7,6. Ice Chocolate,4,BEST BET,235751144,63609448,7,0,1.4,-4,0,-4
Linton Chataway,10/11/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,3,8,BACK,WIN,1.7,8. Break Free,3,,235751149,25632841,7,1,1.67,1.87,0,0
Linton Chataway,10/11/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,4,3,LAY,WIN,5,3. Chakra Boy,1,BEST BET,235751154,68123438,7,0,4.5,0.27,0.27,0.27
Joshua Ingram,10/11/2024,Warren,EXPERT TIPS,FALSE,Thoroughbred,1,11,BACK,WIN,,11. Trust A Kitty,3,BEST BET,235748946,64797672,10,0,2.2,-3,0,-3
Joshua Ingram,10/11/2024,Warren,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,WIN,,6. Daffers,1,,235748951,76052827,10,0,17,-1,0,0
Joshua Ingram,10/11/2024,Warren,EXPERT TIPS,FALSE,Thoroughbred,2,6,BACK,PLACE,,6. Daffers,1,,235748952,76052827,10,1,2.68,1.51,0,0
Joshua Ingram,10/11/2024,Warren,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,,3. Possibly So,2,,235748961,47462892,10,0,5.07,-2,0,0
Joshua Ingram,10/11/2024,Warren,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,,6. Power Beau,1,,235748976,74853550,10,0,7.46,-1,0,0
Joshua Ingram,10/11/2024,Warren,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,PLACE,,6. Power Beau,1,,235748977,74853550,10,1,2.56,1.4,0,0
Brett Carroll,11/11/2024,Ararat,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,1.8,6. Gold In Paris,1,,235834597,76054332,7,0,6.8,-1,-1,0
Brett Carroll,11/11/2024,Ararat,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,2,2. Tallulah Lee,3,BEST BET,235834599,47693115,7,1,5,11.16,11.16,11.16
Brett Carroll,11/11/2024,Ararat,EXPERT TIPS,FALSE,Harness,7,6,BACK,WIN,1.6,6. T Bone Walker,2,,235834601,76054339,7,0,2.06,-2,-2,0
Brett Carroll,11/11/2024,Ararat,EXPERT TIPS,FALSE,Harness,8,3,LAY,WIN,12,3. Famous Label,2,BEST BET,235834603,53892736,7,0,25,0.08,0,0.08
Mark Lawrence,11/11/2024,Globe Derby,EXPERT TIPS,FALSE,Harness,9,5,LAY,WIN,2.5,5. Twin Connection,1,BEST BET,235835002,46292695,7,0,2.7,0.55,0,0.55
Joe Lannutti,11/11/2024,Maitland,EXPERT TIPS,FALSE,Greyhounds,4,7,LAY,WIN,5.5,7. Our China Red,2,BEST BET,235836613,52810546,7,0,9,0.23,0,0.23
Joe Lannutti,11/11/2024,Maitland,EXPERT TIPS,FALSE,Greyhounds,5,5,LAY,WIN,4.5,5. Lead Foot Larry,2,BEST BET,235836618,76053922,7,0,8.75,0.24,0,0.24
Joe Lannutti,11/11/2024,Maitland,EXPERT TIPS,FALSE,Greyhounds,6,8,LAY,WIN,7,8. Zipping Kimmich,2,,235836623,73154440,7,0,9,0.23,0,0
Joe Lannutti,11/11/2024,Maitland,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,2.5,1. Cassidy Boy,2,BEST BET,235836633,53148971,7,1,2.04,1.93,0,1.93
Joe Lannutti,11/11/2024,Maitland,EXPERT TIPS,FALSE,Greyhounds,10,2,BACK,WIN,2.5,2. Dirty Dancing,2,BEST BET,235836643,74264955,7,0,3.22,-2,-2,-2
Will Norman,11/11/2024,Penrith,EXPERT TIPS,FALSE,Harness,1,1,LAY,WIN,7,1. Gentle Giant,1,,235827841,85719,7,1,2.44,-1,-1,0
Will Norman,11/11/2024,Penrith,EXPERT TIPS,FALSE,Harness,4,7,BACK,PLACE,2.5,7. Sweet Rocky,2,,235827851,61804116,7,1,2.16,2.16,0,0
Will Norman,11/11/2024,Penrith,EXPERT TIPS,FALSE,Harness,6,3,LAY,PLACE,3.5,3. Lookin Good Margie,2,,235827857,67480723,7,0,5.58,0.41,0,0
Will Norman,11/11/2024,Penrith,EXPERT TIPS,FALSE,Harness,7,2,BACK,WIN,2.5,2. Hot Cruise Control,2,BEST BET,235827859,52874595,7,1,2.94,3.61,3.61,3.61
Scott Hill,11/11/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,4,6. Heza Whizard,1,,235836417,74901214,7,1,4.29,3.06,3.06,0
Scott Hill,11/11/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,2,8,BACK,WIN,4,8. Charivari,1,,235836419,62326304,7,0,6.2,-1,-1,0
Scott Hill,11/11/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,1.4,2. Ronald Scott,3,,235836423,45910466,7,0,1.6,-3,-3,0
Scott Hill,11/11/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,5,5,BACK,WIN,1.8,5. Kabochon,3,,235836425,76055922,7,0,1.57,-3,0,0
Scott Hill,11/11/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,6,10,BACK,WIN,5,10. Travelban,1,,235836427,76055924,7,0,14.63,-1,-1,0
Scott Hill,11/11/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,7,5,BACK,WIN,1.4,5. Menemsha,3,BEST BET,235836429,52720681,7,1,1.27,0.75,0,0.75
Scott Hill,11/11/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,8,2,LAY,WIN,2.5,2. Northview Dance,3,,235836431,68900861,7,0,2.18,2.36,2.36,0
Michael Tye,11/11/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,3,1. Reality Is ,2,,235849694,70571511,7,0,2.8,-2,0,0
Michael Tye,11/11/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,5,8,LAY,WIN,7.5,8. Warrego Storm ,2,,235849699,3776834,7,0,28.5,0.07,0,0
Michael Tye,11/11/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,2,1. Bruce Intention ,2,,235849709,66005718,7,0,2.5,-2,-2,0
Michael Tye,11/11/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,2,BACK,WIN,1.9,2. Paw Ucolta,1,,235849719,74745757,7,0,1.77,-1,0,0
Michael Tye,11/11/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,11,1,LAY,WIN,4.6,1. Pennys Jade ,2,BEST BET,235849729,50115428,7,0,3.55,0.73,0.73,0.73
Joshua Ingram,11/11/2024,Scone,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,WIN,,9. Octern,1,,235788143,76051931,10,0,23,-1,0,0
Joshua Ingram,11/11/2024,Scone,EXPERT TIPS,FALSE,Thoroughbred,1,9,BACK,PLACE,,9. Octern,1,,235788144,76051931,10,0,3.58,-1,0,0
Joshua Ingram,11/11/2024,Scone,EXPERT TIPS,FALSE,Thoroughbred,2,7,BACK,WIN,,7. Star Bling,1,,235788148,76051934,10,0,3.79,-1,0,0
Joshua Ingram,11/11/2024,Scone,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,,6. Code In Time,2,BEST BET,235788173,76051946,10,0,3.25,-2,0,-2
Glenn Ingram,11/11/2024,Warrnambool,LATE MAIL,FALSE,Thoroughbred,8,3,BACK,WIN,3,3. Eddystone,2,BEST BET,235754985,76099047,7,1,2.5,2.79,0,2.79
Scott Hill,12/11/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,7,BACK,WIN,2.2,7. Kurious Boy,2,,235885993,69904159,7,1,42.21,76.65,76.65,0
Mitch Lewis,12/11/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,3,1,LAY,WIN,4,1. Physicist,1,BEST BET,235827874,1355976,10,0,2.47,0.61,0.61,0.61
Mitch Lewis,12/11/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,4,14,LAY,WIN,4,14. Star Of Paris,1,,235827879,12825459,10,0,2.46,0.62,0.62,0
Linton Chataway,12/11/2024,Hawkesbury,LAY OF THE DAY,FALSE,Thoroughbred,7,2,LAY,PLACE,4,2. Alicia Roma,1,BEST BET,235827895,46108619,10,0,3.04,0.44,0.44,0.44
Mitch Lewis,12/11/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,7,6,BACK,WIN,2.5,6. Straand Beauty,2,BEST BET,235827894,76096032,10,0,4,-2,-2,-2
Will Norman,12/11/2024,Menangle,EXPERT TIPS,FALSE,Harness,4,2,BACK,WIN,2.5,2. Keilor Baby Shark,2,BEST BET,235875420,41911431,7,0,4,-2,-2,-2
Will Norman,12/11/2024,Menangle,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,2.7,7. Montefiore,1,,235875423,224730,7,0,2.59,-1,0,0
Will Norman,12/11/2024,Menangle,EXPERT TIPS,FALSE,Harness,6,10,BACK,WIN,1.8,10. Double Fear,2,,235875426,62042462,7,1,2.03,1.92,1.92,0
Jackson Oldham,12/11/2024,Mornington,EXPERT TIPS,FALSE,Thoroughbred,4,9,LAY,WIN,5.8,9. Miss You All,3,BEST BET,235834834,76097794,7,0,5.31,0.65,0.65,0.65
Glenn Ingram,12/11/2024,Mornington,LATE MAIL,FALSE,Thoroughbred,6,6,BACK,WIN,3,6. Give Faith,2,BEST BET,235834850,467652,7,0,6.05,-2,-2,-2
Jackson Oldham,12/11/2024,Mornington,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,3.25,8. Down Low,1,BEST BET,235834858,56053672,7,1,3.97,2.76,2.76,2.76
Will Norman,13/11/2024,Bathurst,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,2.5,2. Karinya Gill,2,BEST BET,235921035,51011305,7,0,2.37,-2,0,-2
Glenn Ingram,13/11/2024,Bendigo,LATE MAIL,FALSE,Thoroughbred,3,7,BACK,WIN,1.85,7. Dancing Dolly,3,BEST BET,235887155,76246337,7,0,1.37,-3,0,-3
Jackson Oldham,13/11/2024,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,2.5,1. Private Jumbo,1,BEST BET,235887191,63608975,7,1,2.4,1.3,0,1.3
Jackson Oldham,13/11/2024,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,8,10,LAY,WIN,4.6,10. Catahoula ,2,BEST BET,235887200,1513545,7,0,4.72,0.5,0,0.5
Brett Carroll,13/11/2024,Charlton,EXPERT TIPS,FALSE,Harness,2,2,BACK,WIN,2,2. No Emotion,1,,235920565,6243257,7,1,6.26,4.89,4.89,0
Brett Carroll,13/11/2024,Charlton,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,2.4,8. Gerrale,1,,235920571,50115604,7,1,2.38,1.28,0,0
