Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose,Bsp,Tipster_Profit,Back_Profit,Lay_Profit
15/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218256660,54534379,back,FALSE,Back Dapperling,Dapperling,0,16.51,-1.00,-1.00,0.06
15/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218256660,29286576,back,FALSE,Back Boardroom,Boardroom,0,20.28,-1.00,-1.00,0.05
15/09/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,218245818,60490433,back,TRUE,Back 8. Miss Galore,Miss Galore,1,2.16,1.16,1.16,-1.00
15/09/2023,Thoroughbred,VIC,Geelong,Jackson Oldham,218245769,57593486,lay,TRUE,Lay 5. Splendid Chap,Splendid Chap,0,6.93,0.17,-1.00,0.17
15/09/2023,Thoroughbred,QLD,Ipswich,Shane Ciurleo,218247705,60490331,lay,FALSE,Lay 6. Kai Tak,Kai Tak,1,1.88,-1.00,0.88,-1.00
15/09/2023,Thoroughbred,NSW,Newcastle,Linton Chataway,218246720,60490466,back,FALSE,Back 3. Pushy,Pushy,1,1.87,0.87,0.87,-1.00
15/09/2023,Thoroughbred,NSW,Newcastle,Linton Chataway,218246745,60490502,back,TRUE,Back 1. Wollombi,Wollombi,0,3.01,-1.00,-1.00,0.50
15/09/2023,Thoroughbred,NSW,Newcastle,Linton Chataway,218246720,60490468,back,FALSE,Back 7. Orzala,Orzala,0,3.10,-1.00,-1.00,0.48
15/09/2023,Thoroughbred,NSW,Newcastle,Linton Chataway,218246740,60490498,back,FALSE,Back 11. Inver Park,Inver Park,0,3.22,-1.00,-1.00,0.45
15/09/2023,Thoroughbred,NSW,Newcastle,Linton Chataway,218246750,60490512,lay,TRUE,Lay 9. Desert Icon,Desert Icon,0,23.00,0.05,-1.00,0.05
16/09/2023,Greyhounds,WA,Cannington,Jaycin Campbell,218322423,60569271,back,TRUE,Back 1. Miss Ronnie Mac,Miss Ronnie Mac,0,1.79,-1.00,-1.00,1.27
16/09/2023,Greyhounds,WA,Cannington,Jaycin Campbell,218322418,60569267,back,FALSE,Back 3. Sparks Flying,Sparks Flying,0,2.10,-1.00,-1.00,0.91
16/09/2023,Greyhounds,WA,Cannington,Jaycin Campbell,218322433,55860327,lay,FALSE,Lay 8. West On Boonie,West On Boonie,0,3.50,0.40,-1.00,0.40
16/09/2023,Greyhounds,WA,Cannington,Jaycin Campbell,218322438,57185930,lay,TRUE,Lay 6. King Tommy,King Tommy,1,3.87,-1.00,2.87,-1.00
16/09/2023,Greyhounds,WA,Cannington,Jaycin Campbell,218322428,43081342,back,FALSE,Back 8. Belle Violin,Belle Violin,0,4.31,-1.00,-1.00,0.30
16/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218291547,56816857,lay,FALSE,Lay Rosallion,Rosallion,0,1.86,1.16,-1.00,1.16
16/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218291552,390818,back,FALSE,Back Spycatcher,Spycatcher,0,2.25,-1.00,-1.00,0.80
16/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218291552,390818,back,TRUE,Back Spycatcher,Spycatcher,0,2.25,-1.00,-1.00,0.80
16/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218291547,11353481,back,FALSE,Back Iberian,Iberian,1,4.70,3.70,3.70,-1.00
16/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218291588,12454480,back,FALSE,Back Liberty Lane,Liberty Lane,1,7.12,6.12,6.12,-1.00
16/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218291568,40786089,back,FALSE,Back Desert Hero,Desert Hero,0,8.22,-1.00,-1.00,0.14
16/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218291568,882172,back,FALSE,Back Middle Earth,Middle Earth,0,8.90,-1.00,-1.00,0.13
16/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218291559,25679578,back,FALSE,Back Kings Lynn,Kings Lynn,0,12.27,-1.00,-1.00,0.09
16/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218291588,41151150,back,FALSE,Back Spirit Catcher,Spirit Catcher,0,15.00,-1.00,-1.00,0.07
16/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218291588,45476015,back,FALSE,Back Spioradalta,Spioradalta,0,23.17,-1.00,-1.00,0.05
16/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218291559,11596880,back,FALSE,Back Dakota Gold,Dakota Gold,0,27.99,-1.00,-1.00,0.04
16/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218291588,25426557,back,FALSE,Back Pisanello,Pisanello,0,34.00,-1.00,-1.00,0.03
16/09/2023,Thoroughbred,,Doncaster,Rory Flanagan,218291559,790515,back,FALSE,Back Dusky Lord,Dusky Lord,0,104.08,-1.00,-1.00,0.01
16/09/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,218249294,60490454,back,TRUE,Back 3. Show Me Mercy,Show Me Mercy,0,1.99,-1.00,-1.00,1.01
16/09/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,218249266,60490446,back,FALSE,Back 9. Poetic Drama,Poetic Drama,1,3.79,2.79,2.79,-1.00
16/09/2023,Thoroughbred,QLD,Eagle Farm,Shane Ciurleo,218249301,60490458,back,FALSE,Back 7. Hold On Honey,Hold On Honey,0,3.95,-1.00,-1.00,0.34
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247111,60490716,back,FALSE,Back 15. Legacies,Legacies,0,2.22,-1.00,-1.00,0.82
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247138,43528270,back,FALSE,Back 1. Amelias Jewel,Amelias Jewel,1,2.22,1.22,1.22,-1.00
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247093,51295036,back,FALSE,Back 2. Antino,Antino,0,2.25,-1.00,-1.00,0.80
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247102,49088651,lay,FALSE,Lay 3. Kings Gambit,Kings Gambit,0,2.75,0.57,-1.00,0.57
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247156,60490745,back,FALSE,Back 16. Carini,Carini,1,2.80,1.80,1.80,-1.00
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247084,55782154,lay,FALSE,Lay 8. Shaiyhar,Shaiyhar,0,3.21,0.45,-1.00,0.45
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247129,22552628,back,FALSE,Back 2. Alligator Blood,Alligator Blood,0,4.02,-1.00,-1.00,0.33
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247093,43798266,lay,FALSE,Lay 3. Detonator Jack,Detonator Jack,0,4.22,0.31,-1.00,0.31
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247075,49740185,back,FALSE,Back 13. Bews,Bews,0,4.36,-1.00,-1.00,0.30
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247102,60490706,back,FALSE,Back 12. Pivot City,Pivot City,0,5.27,-1.00,-1.00,0.23
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247120,54138972,lay,FALSE,Lay 8. Stretan Angel,Stretan Angel,0,5.88,0.21,-1.00,0.21
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247075,60490698,lay,FALSE,Lay 18. Skidamarink,Skidamarink,0,6.60,0.18,-1.00,0.18
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247147,40022072,back,FALSE,Back 1. King Of Sparta,King Of Sparta,0,7.00,-1.00,-1.00,0.17
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247147,60490738,back,FALSE,Back 10. Najem Suhail,Najem Suhail,0,7.86,-1.00,-1.00,0.15
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247120,60490718,back,FALSE,Back 2. Steel City,Steel City,0,9.57,-1.00,-1.00,0.12
16/09/2023,Thoroughbred,VIC,Flemington,Bella Anderson,218247084,60490700,back,FALSE,Back 10. United Nations,United Nations,0,10.20,-1.00,-1.00,0.11
16/09/2023,Thoroughbred,VIC,Flemington,Dean Evans,218247129,45541819,back,FALSE,Back 6. Osipenko,Osipenko,0,19.00,-1.00,-1.00,0.06
16/09/2023,Thoroughbred,VIC,Flemington,Glenn Ingram,218247147,60490737,back,FALSE,Back 8. Benedetta,Benedetta,0,2.68,-1.00,-1.00,0.60
16/09/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,218247111,60490716,back,FALSE,Back 15. Legacies,Legacies,0,2.22,-1.00,-1.00,0.82
16/09/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,218247102,49088651,lay,FALSE,Lay 3. Kings Gambit,Kings Gambit,0,2.75,0.57,-1.00,0.57
16/09/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,218247102,49088651,lay,TRUE,Lay 3. Kings Gambit,Kings Gambit,0,2.75,0.57,-1.00,0.57
16/09/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,218247156,60490745,back,FALSE,Back 16. Carini,Carini,1,2.80,1.80,1.80,-1.00
16/09/2023,Thoroughbred,VIC,Flemington,Jackson Oldham,218247156,60490745,back,TRUE,Back 16. Carini,Carini,1,2.80,1.80,1.80,-1.00
16/09/2023,Thoroughbred,VIC,Flemington,Lay Back with Betfair,218247111,60490716,back,FALSE,Back 15. Legacies,Legacies,0,2.22,-1.00,-1.00,0.82
16/09/2023,Thoroughbred,VIC,Flemington,Lay Back with Betfair,218247138,43528270,lay,FALSE,Lay 1. Amelias Jewel,Amelias Jewel,1,2.22,-1.00,1.22,-1.00
16/09/2023,Thoroughbred,VIC,Flemington,Lay Back with Betfair,218247102,49088651,back,FALSE,Back 3. Kings Gambit,Kings Gambit,0,2.75,-1.00,-1.00,0.57
16/09/2023,Thoroughbred,VIC,Flemington,Lay Back with Betfair,218247120,50713869,back,FALSE,Back 3. Skirt The Law,Skirt The Law,0,4.46,-1.00,-1.00,0.29
16/09/2023,Thoroughbred,VIC,Flemington,Lay Back with Betfair,218247120,54138972,back,FALSE,Back 8. Stretan Angel,Stretan Angel,0,5.88,-1.00,-1.00,0.21
16/09/2023,Thoroughbred,VIC,Flemington,Lay Back with Betfair,218247129,60490735,lay,FALSE,Lay 7. Princess Grace,Princess Grace,0,6.33,0.19,-1.00,0.19
16/09/2023,Thoroughbred,VIC,Flemington,Lay Back with Betfair,218247111,51784337,back,FALSE,Back 7. Mojave Desert,Mojave Desert,0,6.90,-1.00,-1.00,0.17
16/09/2023,Thoroughbred,VIC,Flemington,Lay Back with Betfair,218247147,60490738,back,FALSE,Back 10. Najem Suhail,Najem Suhail,0,7.86,-1.00,-1.00,0.15
16/09/2023,Thoroughbred,VIC,Flemington,Lay Back with Betfair,218247138,52670629,back,FALSE,Back 6. Wrote To Arataki,Wrote To Arataki,0,10.21,-1.00,-1.00,0.11
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247171,60490265,back,FALSE,Back 10. Episodic,Episodic,0,1.99,-1.00,-1.00,1.02
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247165,60490253,back,FALSE,Back 1. Audrey Grace,Audrey Grace,0,3.02,-1.00,-1.00,0.49
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247189,60490276,back,FALSE,Back 4. Boognish,Boognish,0,4.08,-1.00,-1.00,0.32
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247219,45737066,back,FALSE,Back 8. Soames,Soames,0,4.42,-1.00,-1.00,0.29
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247189,47988866,back,FALSE,Back 1. Angry Skies,Angry Skies,1,4.44,3.44,3.44,-1.00
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247165,557783,lay,FALSE,Lay 4. Our Shining Star,Our Shining Star,1,5.10,-1.00,4.10,-1.00
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247207,60490286,back,FALSE,Back 3. Bolted In,Bolted In,0,5.74,-1.00,-1.00,0.21
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247195,58312699,back,FALSE,Back 12. Sixteen Reasons,Sixteen Reasons,1,6.01,5.01,5.01,-1.00
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247213,55414994,back,FALSE,Back 9. Taunting,Taunting,0,6.40,-1.00,-1.00,0.19
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247213,55414994,back,TRUE,Back 9. Taunting,Taunting,0,6.40,-1.00,-1.00,0.19
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247165,60490254,back,FALSE,Back 3. Jilladora,Jilladora,0,7.08,-1.00,-1.00,0.16
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247195,49807328,back,FALSE,Back 6. Jean Valjean,Jean Valjean,0,8.98,-1.00,-1.00,0.13
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247171,60490260,back,FALSE,Back 2. Bandicoot,Bandicoot,0,12.25,-1.00,-1.00,0.09
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247219,60490298,back,FALSE,Back 10. Exopipi,Exopipi,0,14.50,-1.00,-1.00,0.07
16/09/2023,Thoroughbred,SA,Morphettville,Lachlan Mosley,218247219,46472300,back,FALSE,Back 13. Moss The Boss,Moss The Boss,0,100.00,-1.00,-1.00,0.01
16/09/2023,Thoroughbred,NSW,Randwick,Lay Back with Betfair,218246961,41034865,back,FALSE,Back 2. Zaaki,Zaaki,0,3.25,-1.00,-1.00,0.44
16/09/2023,Thoroughbred,NSW,Randwick,Lay Back with Betfair,218246968,2563964,back,FALSE,Back 5. In Secret,In Secret,0,3.28,-1.00,-1.00,0.44
16/09/2023,Thoroughbred,NSW,Randwick,Lay Back with Betfair,218246954,60490659,back,FALSE,Back 1. Tiz Invincible,Tiz Invincible,1,3.41,2.41,2.41,-1.00
16/09/2023,Thoroughbred,NSW,Randwick,Lay Back with Betfair,218246961,40835751,lay,FALSE,Lay 9. Fangirl,Fangirl,0,3.44,0.41,-1.00,0.41
16/09/2023,Thoroughbred,NSW,Randwick,Linton Chataway,218246982,60490684,back,FALSE,Back 6. Kibou,Kibou,1,2.36,1.36,1.36,-1.00
16/09/2023,Thoroughbred,NSW,Randwick,Linton Chataway,218246926,60037675,back,FALSE,Back 13. Once Again My G,Once Again My Girl,0,2.69,-1.00,-1.00,0.59
16/09/2023,Thoroughbred,NSW,Randwick,Linton Chataway,218246968,2563964,back,FALSE,Back 5. In Secret,In Secret,0,3.28,-1.00,-1.00,0.44
16/09/2023,Thoroughbred,NSW,Randwick,Linton Chataway,218246968,2563964,back,TRUE,Back 5. In Secret,In Secret,0,3.28,-1.00,-1.00,0.44
16/09/2023,Thoroughbred,NSW,Randwick,Linton Chataway,218246961,40835751,back,FALSE,Back 9. Fangirl,Fangirl,0,3.44,-1.00,-1.00,0.41
16/09/2023,Thoroughbred,NSW,Randwick,Linton Chataway,218246947,32642231,lay,FALSE,Lay 4. Montefilia,Montefilia,0,4.72,0.27,-1.00,0.27
16/09/2023,Thoroughbred,NSW,Randwick,Linton Chataway,218246947,32642231,lay,TRUE,Lay 4. Montefilia,Montefilia,0,4.72,0.27,-1.00,0.27
17/09/2023,Harness,TAS,Launceston,Jamie Cockshutt,218320910,56607061,back,TRUE,Back 6. Didyalousaroosta,Didyalousaroosta,0,1.28,-1.00,-1.00,3.51
17/09/2023,Harness,TAS,Launceston,Jamie Cockshutt,218320924,36771058,back,TRUE,Back 8. Mia Ragazza,Mia Ragazza,0,1.88,-1.00,-1.00,1.13
17/09/2023,Harness,TAS,Launceston,Jamie Cockshutt,218320918,49978064,back,FALSE,Back 1. Letsgobro,Letsgobro,0,2.00,-1.00,-1.00,1.00
17/09/2023,Harness,TAS,Launceston,Jamie Cockshutt,218320922,39859071,back,FALSE,Back 5. Sneaky Peak,Sneaky Peak,1,2.01,1.01,1.01,-1.00
17/09/2023,Harness,TAS,Launceston,Jamie Cockshutt,218320916,60453584,back,FALSE,Back 13. Nancestiger,Nancestiger,0,2.60,-1.00,-1.00,0.62
17/09/2023,Harness,TAS,Launceston,Jamie Cockshutt,218320914,59117272,back,FALSE,Back 4. Art Huntsman,Art Huntsman,0,4.99,-1.00,-1.00,0.25
17/09/2023,Harness,TAS,Launceston,Jamie Cockshutt,218320912,60453579,back,FALSE,Back 9. Budgiesmuggler,Budgiesmuggler,0,5.78,-1.00,-1.00,0.21
17/09/2023,Harness,TAS,Launceston,Jamie Cockshutt,218320920,26971974,back,FALSE,Back 8. Jackson Neptune,Jackson Neptune,0,6.54,-1.00,-1.00,0.18
17/09/2023,Harness,TAS,Launceston,Jamie Cockshutt,218320918,24444136,back,FALSE,Back 8. Aha Reaction,Aha Reaction,0,16.76,-1.00,-1.00,0.06
17/09/2023,Harness,TAS,Launceston,Jamie Cockshutt,218320912,18976295,back,FALSE,Back 3. Im Quite America,Im Quite American,0,30.00,-1.00,-1.00,0.03
18/09/2023,Harness,SA,Globe Derby,Mark Lawrence,218357088,59735506,lay,FALSE,Lay 2. Clarenden Victo,Clarenden Victory,1,6.40,-1.00,5.40,-1.00
18/09/2023,Harness,SA,Globe Derby,Mark Lawrence,218357080,56127732,back,FALSE,Back 5. Butter Cup,Butter Cup,1,7.44,6.44,6.44,-1.00
19/09/2023,Harness,QLD,Albion Park,Ryan Spice,218403874,23977126,back,TRUE,Back 1. Archilles,Archilles,0,2.34,-1.00,-1.00,0.75
19/09/2023,Harness,QLD,Albion Park,Ryan Spice,218403864,60542101,back,FALSE,Back 9. Financially Stab,Financially Stable,1,3.75,2.75,2.75,-1.00
19/09/2023,Harness,QLD,Albion Park,Ryan Spice,218403867,2249902,lay,TRUE,Lay 7. Key Largo,Key Largo,0,5.30,0.23,-1.00,0.23
19/09/2023,Harness,WA,Gloucester Park,Scott Hill,218405114,36394626,back,FALSE,Back 2. Onesmartfella,Onesmartfella,1,1.31,0.31,0.31,-1.00
19/09/2023,Harness,WA,Gloucester Park,Scott Hill,218405108,39017857,back,TRUE,Back 1. Bramante Steps,Bramante Steps,1,1.60,0.60,0.60,-1.00
19/09/2023,Harness,WA,Gloucester Park,Scott Hill,218405102,54118576,back,FALSE,Back 1. World Secret,World Secret,0,1.98,-1.00,-1.00,1.02
19/09/2023,Harness,WA,Gloucester Park,Scott Hill,218405120,53126825,back,FALSE,Back 11. Acoltnamedsu,Acoltnamedsu,0,3.82,-1.00,-1.00,0.35
19/09/2023,Harness,WA,Gloucester Park,Scott Hill,218405123,23792823,lay,TRUE,Lay 4. Nickys Son,Nickys Son,0,4.14,0.32,-1.00,0.32
19/09/2023,Harness,WA,Gloucester Park,Scott Hill,218405111,8826509,back,FALSE,Back 10. Francesco,Francesco,0,4.48,-1.00,-1.00,0.29
19/09/2023,Harness,WA,Gloucester Park,Scott Hill,218405123,39307549,back,FALSE,Back 3. Bee Bee Beroc,Bee Bee Beroc,1,11.97,10.97,10.97,-1.00
19/09/2023,Harness,VIC,Melton,Darren And Brett Carroll,218403234,39967733,back,TRUE,Back 1. Kitch Macray,Kitch Macray,0,2.23,-1.00,-1.00,0.81
19/09/2023,Harness,VIC,Melton,Darren And Brett Carroll,218403232,42537551,lay,TRUE,Lay 1. Go George Go,Go George Go,0,3.20,0.45,-1.00,0.45
19/09/2023,Harness,VIC,Melton,Darren And Brett Carroll,218403218,51415437,back,FALSE,Back 1. Elysian Palace,Elysian Palace,1,3.51,2.51,2.51,-1.00
19/09/2023,Harness,VIC,Melton,Darren And Brett Carroll,218403228,60529762,lay,FALSE,Lay 13. Jilliby Jay Se,Jilliby Jay Sea,0,6.67,0.18,-1.00,0.18
19/09/2023,Harness,VIC,Melton,Darren And Brett Carroll,218403216,60529745,back,FALSE,Back 9. Pablo Rocks,Pablo Rocks,0,20.22,-1.00,-1.00,0.05
19/09/2023,Thoroughbred,VIC,Swan Hill,Jackson Oldham,218398926,60568672,back,TRUE,Back 3. Takashima,Takashima,1,1.64,0.64,0.64,-1.00
19/09/2023,Thoroughbred,VIC,Swan Hill,Jackson Oldham,218398919,60264638,lay,TRUE,Lay 1. Murralane,Murralane,0,8.20,0.14,-1.00,0.14
20/09/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,218501891,50323707,back,FALSE,Back 2. We Are Kings,We Are Kings,0,2.82,-1.00,-1.00,0.55
20/09/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,218501856,43838275,lay,FALSE,Lay 1. Paddy Monelli,Paddy Monelli,0,2.93,0.52,-1.00,0.52
20/09/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,218501851,50293912,back,FALSE,Back 7. Emerald Swift,Emerald Swift,0,3.29,-1.00,-1.00,0.44
20/09/2023,Greyhounds,QLD,Rockhampton,Jaycin Campbell,218501881,44389445,back,FALSE,Back 7. Genius You,Genius You,1,3.63,2.63,2.63,-1.00
20/09/2023,Greyhounds,VIC,The Meadows,Michael Tye,218501689,57148780,lay,FALSE,Lay 3. Crashed,Crashed,0,2.21,0.83,-1.00,0.83
20/09/2023,Greyhounds,VIC,The Meadows,Michael Tye,218501670,57993721,back,FALSE,Back 4. Over Achiever,Over Achiever,0,3.30,-1.00,-1.00,0.44
20/09/2023,Greyhounds,VIC,The Meadows,Michael Tye,218501659,42182316,lay,FALSE,Lay 4. Axedale Pirate,Axedale Pirate,0,6.78,0.17,-1.00,0.17
20/09/2023,Greyhounds,VIC,The Meadows,Michael Tye,218501674,56254311,back,FALSE,Back 1. Nifty Ned,Nifty Ned,0,6.83,-1.00,-1.00,0.17
20/09/2023,Greyhounds,VIC,The Meadows,Michael Tye,218501684,57046348,lay,FALSE,Lay 8. Agent Spaghetti,Agent Spaghetti,0,6.98,0.17,-1.00,0.17
20/09/2023,Greyhounds,VIC,The Meadows,Michael Tye,218501669,57916887,back,FALSE,Back 3. Yankee Blood,Yankee Blood,0,15.46,-1.00,-1.00,0.07
20/09/2023,Thoroughbred,QLD,Doomben,Betfair,218444733,58099847,lay,TRUE,Lay 8. Shapin Power,Shapin Power,1,3.68,-1.00,2.68,-1.00
20/09/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,218444764,60694948,back,FALSE,Back 4. Sacred Feeling,Sacred Feeling,0,1.62,-1.00,-1.00,1.61
20/09/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,218444741,2441038,back,FALSE,Back 1. Brasco,Brasco,1,2.11,1.11,1.11,-1.00
20/09/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,218444733,58099847,lay,FALSE,Lay 8. Shapin Power,Shapin Power,1,3.68,-1.00,2.68,-1.00
20/09/2023,Thoroughbred,QLD,Doomben,Shane Ciurleo,218444780,60694957,back,FALSE,Back 7. Ammand,Ammand,0,4.30,-1.00,-1.00,0.30
20/09/2023,Thoroughbred,VIC,Sandown,Betfair,218444479,60694973,lay,TRUE,Lay 2. El Poder Del So,El Poder Del Sol,0,4.60,0.28,-1.00,0.28
20/09/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,218444497,60694986,back,FALSE,Back 1. Poison Chalice,Poison Chalice,0,1.78,-1.00,-1.00,1.28
20/09/2023,Thoroughbred,VIC,Sandown,Jackson Oldham,218444479,60694973,lay,FALSE,Lay 2. El Poder Del So,El Poder Del Sol,0,4.60,0.28,-1.00,0.28
20/09/2023,Thoroughbred,SA,Strathalbyn,Betfair,218447947,33669019,lay,TRUE,Lay 1. Mccain,Mccain,0,3.10,0.48,-1.00,0.48
20/09/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,218447947,33669019,lay,FALSE,Lay 1. Mccain,Mccain,0,3.10,0.48,-1.00,0.48
20/09/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,218447941,60695786,back,FALSE,Back 6. Whenthedeelingsd,Whenthedeelingsdun,0,3.82,-1.00,-1.00,0.35
20/09/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,218447923,5130110,back,FALSE,Back 13. Be Brave,Be Brave,1,4.90,3.90,3.90,-1.00
20/09/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,218447947,53344124,back,FALSE,Back 2. Bit Of A Rebel,Bit Of A Rebel,1,7.63,6.63,6.63,-1.00
20/09/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,218447929,53913918,back,FALSE,Back 8. Dissmatic,Dissmatic,0,13.00,-1.00,-1.00,0.08
20/09/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,218447923,49296986,back,FALSE,Back 5. Rue Bungan,Rue Bungan,0,14.26,-1.00,-1.00,0.08
20/09/2023,Thoroughbred,SA,Strathalbyn,Lachlan Mosley,218447935,45191111,back,FALSE,Back 4. Chartin,Chartin,0,19.39,-1.00,-1.00,0.05
20/09/2023,Thoroughbred,NSW,Warwick Farm,Betfair,218444434,60694693,lay,TRUE,Lay 4. For Victory,For Victory,0,7.43,0.16,-1.00,0.16
20/09/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,218444455,60694702,back,TRUE,Back 8. Saltcoats,Saltcoats,0,3.25,-1.00,-1.00,0.44
20/09/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,218444413,41308102,back,FALSE,Back 3. Blackcomb,Blackcomb,0,4.97,-1.00,-1.00,0.25
20/09/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,218444441,45896991,back,FALSE,Back 1. The Milkybar Kid,The Milkybar Kid,0,6.33,-1.00,-1.00,0.19
20/09/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,218444434,60694693,lay,TRUE,Lay 4. For Victory,For Victory,0,7.43,0.16,-1.00,0.16
20/09/2023,Thoroughbred,NSW,Warwick Farm,Linton Chataway,218444448,50528488,back,FALSE,Back 8. Afterlight,Afterlight,1,10.45,9.45,9.45,-1.00
21/09/2023,Thoroughbred,VIC,Cranbourne,Glenn Ingram,218505414,60735132,back,FALSE,Back 10. Basilinna,Basilinna,1,2.03,1.03,1.03,-1.00
21/09/2023,Thoroughbred,VIC,Cranbourne,Jackson Oldham,218505414,60735132,back,FALSE,Back 10. Basilinna,Basilinna,1,2.03,1.03,1.03,-1.00
21/09/2023,Thoroughbred,VIC,Cranbourne,Jackson Oldham,218505428,44185696,lay,FALSE,Lay 5. Hydro Star,Hydro Star,0,12.18,0.09,-1.00,0.09
21/09/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,218501276,60735050,back,FALSE,Back 13. Rhettara,Rhettara,1,1.22,0.22,0.22,-1.00
21/09/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,218501256,60735024,back,FALSE,Back 11. Matusalem,Matusalem,1,1.52,0.52,0.52,-1.00
21/09/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,218501266,51918065,back,FALSE,Back 3. Rise To It,Rise To It,1,2.38,1.38,1.38,-1.00
21/09/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,218501291,2197659,back,FALSE,Back 2. Capital Asset,Capital Asset,0,2.61,-1.00,-1.00,0.62
21/09/2023,Thoroughbred,NSW,Hawkesbury,Linton Chataway,218501286,54139702,lay,FALSE,Lay 7. Fludway,Fludway,0,9.86,0.11,-1.00,0.11
22/09/2023,Thoroughbred,VIC,Ballarat,Jackson Oldham,218547871,60779689,back,FALSE,Back 10. All So Clear,All So Clear,1,3.02,2.02,2.02,-1.00
22/09/2023,Thoroughbred,VIC,Ballarat,Jackson Oldham,218547843,2092710,lay,FALSE,Lay 6. Great Taste,Great Taste,0,6.30,0.19,-1.00,0.19
