EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,HANDICAP,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,TOTAL_GOALS,HOME_SCORE,AWAY_SCORE,BEST_BACK_PRICE_60_MIN_PRIOR,BEST_LAY_PRICE_60_MIN_PRIOR,MATCHED_VOLUME_60_MIN_PRIOR,BEST_BACK_PRICE_30_MIN_PRIOR,BEST_LAY_PRICE_30_MIN_PRIOR,MATCHED_VOLUME_30_MIN_PRIOR,BEST_BACK_PRICE_1_MIN_PRIOR,BEST_LAY_PRICE_1_MIN_PRIOR,MATCHED_VOLUME_1_MIN_PRIOR,TOTAL_MATCHED_VOLUME,LAST_PREPLAY_PRICE
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,-1.75,LOSER,0,Melbourne City,Western United,3,1,2,17.61,23.39,0.02,17.48,23.17,0.02,,980,0.02,0.02,17.48
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,-1.75,LOSER,0,Melbourne City,Western United,3,1,2,2.89,3.54,,3.1,3.66,,3.16,3.79,,29.67,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,-1.5,LOSER,0,Melbourne City,Western United,3,1,2,2.47,2.95,33.63,2.57,3.05,33.63,2.62,3.1,60.14,899.86,2.86
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,-1.5,LOSER,0,Melbourne City,Western United,3,1,2,11.92,15.36,,11.73,15.2,,12.37,16.36,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,-1.25,LOSER,0,Melbourne City,Western United,3,1,2,2.34,2.59,,2.29,2.71,20.13,2.52,2.7,140.88,1040.63,2.52
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,-1.25,LOSER,0,Melbourne City,Western United,3,1,2,11.24,14.49,,11.05,14.65,,11.63,15.37,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,-1,LOSER,0,Melbourne City,Western United,3,1,2,10.56,13.9,,10.37,13.71,,10.9,14.81,,951.57,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,-1,LOSER,0,Melbourne City,Western United,3,1,2,2.06,2.22,28.96,2,2.3,28.96,2.02,2.32,38.96,1533.57,2.19
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,-0.75,LOSER,0,Melbourne City,Western United,3,1,2,1.79,1.85,115.35,1.83,1.9,255.84,1.83,1.9,255.84,1394.34,1.87
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,-0.75,WINNER,1,Melbourne City,Western United,3,1,2,6.43,8.23,,6.23,7.88,,6.49,8.18,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,-0.5,LOSER,0,Melbourne City,Western United,3,1,2,1.64,1.68,2010.77,1.68,1.72,3023.61,1.68,1.72,4125.26,20103.48,1.72
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,-0.5,WINNER,1,Melbourne City,Western United,3,1,2,5.1,5.5,244.21,4.9,5.3,255.01,5.1,5.5,265.7,7926.79,5.03
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,-0.25,LOSER,0,Melbourne City,Western United,3,1,2,1.41,1.56,50.83,1.43,1.58,50.83,1.43,1.59,51.16,2327.6,1.51
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,-0.25,WINNER,1,Melbourne City,Western United,3,1,2,4.28,5.38,1.83,4.18,5.16,1.83,4.26,5.28,1.83,1.83,5.04
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,0,LOSER,0,Melbourne City,Western United,3,1,2,1.26,1.36,,1.28,1.34,,1.27,1.37,199.57,232.24,1.33
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,0,WINNER,1,Melbourne City,Western United,3,1,2,3.8,4.75,,3.69,4.53,,3.73,4.65,6.4,108.89,4.03
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,0.25,LOSER,0,Melbourne City,Western United,3,1,2,1.22,1.31,,1.24,1.32,,1.23,1.31,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,0.25,WINNER,1,Melbourne City,Western United,3,1,2,2.8,3.43,,2.74,3.29,,2.73,3.31,,105.22,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,0.5,LOSER,0,Melbourne City,Western United,3,1,2,1.19,1.27,104.25,1.2,1.28,104.25,1.2,1.27,104.25,1083.46,1.23
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,0.5,WINNER,1,Melbourne City,Western United,3,1,2,2.33,2.78,19.22,2.3,2.7,106.59,2.25,2.69,298.63,7485.65,2.42
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,0.75,LOSER,0,Melbourne City,Western United,3,1,2,1.13,1.19,,1.14,1.2,,1.13,1.19,,105.74,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,0.75,WINNER,1,Melbourne City,Western United,3,1,2,2.07,2.23,,2.04,2.34,22.21,2,2.34,22.21,6979.24,2.23
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,1,LOSER,0,Melbourne City,Western United,3,1,2,1.04,1.15,,1.04,1.15,,1.04,1.15,,34.55,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,1,WINNER,1,Melbourne City,Western United,3,1,2,1.9,1.94,1207.72,1.84,1.86,1345.87,1.83,1.84,1966.1,10876.34,1.84
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,1.25,WINNER,1,Melbourne City,Western United,3,1,2,1.04,1.14,,1.04,1.14,,1.04,1.14,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,1.25,WINNER,1,Melbourne City,Western United,3,1,2,1.69,1.74,,1.64,1.67,44.69,1.64,1.7,106.87,13755.56,1.65
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,1.5,WINNER,1,Melbourne City,Western United,3,1,2,1.51,1.68,,1.49,1.64,,1.47,1.62,,1896.7,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,1.5,WINNER,1,Melbourne City,Western United,3,1,2,1.03,1.13,20.16,1.03,1.13,20.16,1.03,1.13,20.16,45.29,1.06
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,1.75,WINNER,1,Melbourne City,Western United,3,1,2,1.39,1.53,,1.36,1.48,3188.92,1.36,1.4,6743.77,6743.77,1.4
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,1.75,WINNER,1,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,33.51,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,2,WINNER,1,Melbourne City,Western United,3,1,2,1.27,1.37,,1.25,1.34,,1.23,1.32,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,2,WINNER,1,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,2.25,WINNER,1,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,2.25,WINNER,1,Melbourne City,Western United,3,1,2,1.23,1.33,,1.22,1.3,,1.21,1.29,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,2.5,WINNER,1,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,2.5,WINNER,1,Melbourne City,Western United,3,1,2,1.21,1.29,,1.2,1.27,,1.19,1.26,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,2.75,WINNER,1,Melbourne City,Western United,3,1,2,1.15,1.21,,1.14,1.19,,1.13,1.18,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,2.75,WINNER,1,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,3,WINNER,1,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,3,WINNER,1,Melbourne City,Western United,3,1,2,1.09,1.13,,1.05,1.16,,1.05,1.16,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,3.25,WINNER,1,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,3.25,WINNER,1,Melbourne City,Western United,3,1,2,1.08,1.12,,1.05,1.15,,1.03,1.15,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,3.5,WINNER,1,Melbourne City,Western United,3,1,2,1.05,1.14,,1.05,1.14,,1.03,1.14,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,3.5,WINNER,1,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,3.75,WINNER,1,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,3.75,WINNER,1,Melbourne City,Western United,3,1,2,1.02,1.11,,1.02,1.11,,1.01,1.1,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,24301731,Western United,4,WINNER,1,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ASIAN_HANDICAP,218897306,Asian Handicap,8586946,Melbourne City,4,WINNER,1,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,BOTH_TEAMS_TO_SCORE,218897374,Both teams to Score?,110503,No,0,LOSER,0,Melbourne City,Western United,3,1,2,2.46,2.56,1611,2.46,2.54,1630.93,2.36,2.46,1676.88,1938.76,2.42
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,BOTH_TEAMS_TO_SCORE,218897374,Both teams to Score?,30246,Yes,0,WINNER,1,Melbourne City,Western United,3,1,2,1.64,1.67,113.71,1.65,1.69,160.46,1.69,1.75,218.69,920.24,1.69
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,9063256,Any Other Draw,0,LOSER,0,Melbourne City,Western United,3,1,2,30,440,4.04,38,390,4.04,180,440,4.04,4.23,480
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,11,3 vs 1,0,LOSER,0,Melbourne City,Western United,3,1,2,13.5,14.5,10.77,14.5,15,92.24,15.5,16,231.56,336,14.5
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,14,2 vs 3,0,LOSER,0,Melbourne City,Western United,3,1,2,44,50,1.92,44,48,2.38,48,55,15.73,78.81,55
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,7,2 vs 2,0,LOSER,0,Melbourne City,Western United,3,1,2,16,17.5,50.58,16,17,53.5,16.5,17.5,136.64,432.81,16.5
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,1,0 vs 0,0,LOSER,0,Melbourne City,Western United,3,1,2,27,28,151.39,25,26,296.69,22,23,403.7,1343.31,23
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,9,0 vs 2,0,LOSER,0,Melbourne City,Western United,3,1,2,42,46,24.33,42,44,84.53,42,44,183.34,311.02,44
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,6,2 vs 1,0,LOSER,0,Melbourne City,Western United,3,1,2,9.6,10,109.39,9.6,10,109.39,9.8,10,365.32,850.73,9.8
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,10,3 vs 0,0,LOSER,0,Melbourne City,Western United,3,1,2,16,17,41.03,16.5,17,50.61,16,17.5,113.85,139.62,16
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,9063255,Any Other Away Win,0,LOSER,0,Melbourne City,Western United,3,1,2,32,40,14.46,42,48,165.54,42,50,197.62,206.03,42
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,16,0 vs 3,0,LOSER,0,Melbourne City,Western United,3,1,2,100,120,,110,120,11.77,100,110,15.34,75.88,110
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,9063254,Any Other Home Win,0,LOSER,0,Melbourne City,Western United,3,1,2,6,6.2,25.29,6.4,6.8,215.65,6.4,7,497.12,546.24,6.4
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,3,1 vs 1,0,LOSER,0,Melbourne City,Western United,3,1,2,10.5,11,56.22,10,10.5,203.26,9.8,10,475.71,1570.86,10
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,4,0 vs 1,0,LOSER,0,Melbourne City,Western United,3,1,2,27,28,30.21,23,25,148.4,22,24,268.06,666.8,24
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,2,1 vs 0,0,LOSER,0,Melbourne City,Western United,3,1,2,12,13,2.17,12,12.5,92.88,11,12,161.88,858.16,12
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,15,1 vs 3,0,LOSER,0,Melbourne City,Western United,3,1,2,50,55,7.14,55,60,168.93,55,65,186.65,207.05,65
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,12,3 vs 2,0,LOSER,0,Melbourne City,Western United,3,1,2,23,24,19.3,23,25,67.54,25,26,206.22,214.01,26
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,13,3 vs 3,0,LOSER,0,Melbourne City,Western United,3,1,2,55,65,,60,65,,70,75,134.36,181.25,75
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,5,2 vs 0,0,LOSER,0,Melbourne City,Western United,3,1,2,11.5,12.5,,11.5,12.5,7.57,11,12,93.08,251.39,11
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,CORRECT_SCORE,218897296,Correct Score,8,1 vs 2,0,WINNER,1,Melbourne City,Western United,3,1,2,19,20,5.77,18.5,19.5,45.24,18.5,19.5,100.48,1178.47,18.5
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,DOUBLE_CHANCE,218897379,Double Chance,6384646,Home or Draw,0,LOSER,0,Melbourne City,Western United,3,1,2,1.22,1.25,403.91,1.23,1.25,403.91,1.22,1.25,480.51,6143.47,1.22
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,DOUBLE_CHANCE,218897379,Double Chance,6384648,Home or Away,0,WINNER,1,Melbourne City,Western United,3,1,2,1.25,1.29,348.98,1.25,1.32,369.3,1.27,1.32,381.56,3656.85,1.28
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,DOUBLE_CHANCE,218897379,Double Chance,6384647,Draw or Away,0,WINNER,1,Melbourne City,Western United,3,1,2,2.46,2.6,415.38,2.26,2.58,415.38,2.38,2.54,431.45,1049.13,2.42
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,DRAW_NO_BET,218897380,Draw no Bet,8586946,Melbourne City,0,LOSER,0,Melbourne City,Western United,3,1,2,1.24,1.39,14.23,1.33,1.41,22.01,1.32,1.33,10685.86,11422.14,1.33
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,DRAW_NO_BET,218897380,Draw no Bet,24301731,Western United,0,WINNER,1,Melbourne City,Western United,3,1,2,3.55,5,,3.6,4.9,3.09,3.55,4.2,6.72,232.68,4
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,FIRST_HALF_GOALS_05,218897381,First Half Goals 0.5,5851483,Over 0.5 Goals,0,LOSER,0,Melbourne City,Western United,3,1,2,1.28,1.31,52.57,1.29,1.32,388.86,1.31,1.33,463.52,14430.9,1.31
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,FIRST_HALF_GOALS_05,218897381,First Half Goals 0.5,5851482,Under 0.5 Goals,0,WINNER,1,Melbourne City,Western United,3,1,2,4.4,4.6,45.34,4.1,4.4,76.55,4,4.2,214.27,10992.37,4.2
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,FIRST_HALF_GOALS_15,218897382,First Half Goals 1.5,1221386,Over 1.5 Goals,0,LOSER,0,Melbourne City,Western United,3,1,2,2.28,2.36,15.28,2.38,2.44,16.59,2.42,2.48,120.66,1358.8,2.42
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,FIRST_HALF_GOALS_15,218897382,First Half Goals 1.5,1221385,Under 1.5 Goals,0,WINNER,1,Melbourne City,Western United,3,1,2,1.73,1.78,,1.69,1.73,1.79,1.66,1.7,53.1,3748.9,1.7
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,FIRST_HALF_GOALS_25,218897383,First Half Goals 2.5,47973,Over 2.5 Goals,0,LOSER,0,Melbourne City,Western United,3,1,2,5.4,5.9,9.17,5.7,6,18.97,6,6.2,53.19,184.87,6
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,FIRST_HALF_GOALS_25,218897383,First Half Goals 2.5,47972,Under 2.5 Goals,0,WINNER,1,Melbourne City,Western United,3,1,2,1.21,1.23,,1.2,1.21,289.06,1.19,1.2,468.51,3897.84,1.2
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ALT_TOTAL_GOALS,218897340,Goal Lines,7044483,Under,0.5,LOSER,0,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,397.88,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ALT_TOTAL_GOALS,218897340,Goal Lines,7044482,Over,0.5,WINNER,1,Melbourne City,Western United,3,1,2,,980,62.07,,980,62.07,,980,62.07,14740.3,1.04
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ALT_TOTAL_GOALS,218897340,Goal Lines,7044483,Under,0.75,LOSER,0,Melbourne City,Western United,3,1,2,,980,,,980,,10.52,980,,17.78,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ALT_TOTAL_GOALS,218897340,Goal Lines,7044482,Over,0.75,WINNER,1,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,10.39,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ALT_TOTAL_GOALS,218897340,Goal Lines,7044483,Under,1,LOSER,0,Melbourne City,Western United,3,1,2,,980,,,980,,10.07,980,,363.8,
2023-10-21 00:00:00.000 +0000,Australian Soccer/Australian A-League Men/Fixtures 21 Oct/Melbourne City v Western United,32669245,ALT_TOTAL_GOALS,218897340,Goal Lines,7044482,Over,1,WINNER,1,Melbourne City,Western United,3,1,2,,980,,,980,,,980,,155.64,
