LOCAL_RACE_DATE,RACETIME_AEDT,COUNTRY,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-09-11,2025-09-12 04:05:00,GB,Uttoxeter,34715971,247604410,247604411.0,"Cambion, Jewel In The Peaks Handicap Hurdle (Class G)",2m7f Hcap Hrd,6,60918356,Tropical Speed,5.69,6.31,1.0,2.32,1.0
2025-09-11,2025-09-12 04:05:00,GB,Uttoxeter,34715971,247604410,247604411.0,"Cambion, Jewel In The Peaks Handicap Hurdle (Class G)",2m7f Hcap Hrd,6,62271602,Jungle Wood,4.55,5.1,0.0,2.18,1.0
2025-09-11,2025-09-12 04:05:00,GB,Uttoxeter,34715971,247604410,247604411.0,"Cambion, Jewel In The Peaks Handicap Hurdle (Class G)",2m7f Hcap Hrd,6,76934889,Wild Nephin,16.28,18.31,0.0,4.9,0.0
2025-09-11,2025-09-12 01:55:00,GB,Newcastle,34715974,247604416,247604418.0,Arc 1MILLION Bonus Has 150k Increase! Fillies' Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,1,65436307,Lady Buttercup,15.47,130.0,0.0,26.84,0.0
2025-09-11,2025-09-12 01:55:00,GB,Newcastle,34715974,247604416,247604418.0,Arc 1MILLION Bonus Has 150k Increase! Fillies' Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,1,76174175,Majaz,1.89,2.18,0.0,1.25,1.0
2025-09-11,2025-09-12 01:55:00,GB,Newcastle,34715974,247604416,247604418.0,Arc 1MILLION Bonus Has 150k Increase! Fillies' Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,1,87511009,Winter Flower,5.99,4.35,1.0,1.97,1.0
2025-09-11,2025-09-12 01:55:00,GB,Newcastle,34715974,247604416,247604418.0,Arc 1MILLION Bonus Has 150k Increase! Fillies' Novice Stakes (GBB Race) (Class E),1m2f Nov Stks,1,88351371,Nasebah,4.18,3.3,0.0,1.54,0.0
2025-09-11,2025-09-12 02:25:00,GB,Newcastle,34715974,247604421,247604423.0,Free Digital Racecard At raceday-ready.com Handicap (Class F),1m2f Hcap,2,39036214,Life On The Rocks,9.82,44.72,0.0,7.2,0.0
2025-09-11,2025-09-12 02:25:00,GB,Newcastle,34715974,247604421,247604423.0,Free Digital Racecard At raceday-ready.com Handicap (Class F),1m2f Hcap,2,44514463,Tiberio Force,9.74,6.8,0.0,1.77,1.0
2025-09-11,2025-09-12 02:25:00,GB,Newcastle,34715974,247604421,247604423.0,Free Digital Racecard At raceday-ready.com Handicap (Class F),1m2f Hcap,2,13405453,Coloane,3.22,1.88,0.0,1.17,1.0
2025-09-11,2025-09-12 02:25:00,GB,Newcastle,34715974,247604421,247604423.0,Free Digital Racecard At raceday-ready.com Handicap (Class F),1m2f Hcap,2,57319,Rampant,13.09,20.0,0.0,3.3,0.0
2025-09-11,2025-09-12 02:25:00,GB,Newcastle,34715974,247604421,247604423.0,Free Digital Racecard At raceday-ready.com Handicap (Class F),1m2f Hcap,2,59363549,Straya,13.7,30.0,0.0,4.0,0.0
2025-09-11,2025-09-12 02:25:00,GB,Newcastle,34715974,247604421,247604423.0,Free Digital Racecard At raceday-ready.com Handicap (Class F),1m2f Hcap,2,61379129,Wait And Hope,22.79,34.0,0.0,5.6,0.0
2025-09-11,2025-09-12 02:25:00,GB,Newcastle,34715974,247604421,247604423.0,Free Digital Racecard At raceday-ready.com Handicap (Class F),1m2f Hcap,2,67022168,Daring Leader,4.76,7.0,1.0,1.73,1.0
2025-09-11,2025-09-12 02:25:00,GB,Newcastle,34715974,247604421,247604423.0,Free Digital Racecard At raceday-ready.com Handicap (Class F),1m2f Hcap,2,72421983,Pacific Man,12.28,40.0,0.0,7.0,0.0
2025-09-11,2025-09-12 02:55:00,GB,Newcastle,34715974,247604428,247604429.0,Free Bets On attheraces.com Handicap (Class F),2m Hcap,3,41377361,Cold Henry,32.28,38.0,0.0,7.72,0.0
2025-09-11,2025-09-12 02:55:00,GB,Newcastle,34715974,247604428,247604429.0,Free Bets On attheraces.com Handicap (Class F),2m Hcap,3,42337716,Quercus Robur,17.4,50.0,1.0,9.41,1.0
2025-09-11,2025-09-12 02:55:00,GB,Newcastle,34715974,247604428,247604429.0,Free Bets On attheraces.com Handicap (Class F),2m Hcap,3,48386160,Zivaniya,19.73,16.11,0.0,4.5,0.0
2025-09-11,2025-09-12 02:55:00,GB,Newcastle,34715974,247604428,247604429.0,Free Bets On attheraces.com Handicap (Class F),2m Hcap,3,58644023,Curious Mrs Fox,52.21,200.0,0.0,38.93,0.0
2025-09-11,2025-09-12 02:55:00,GB,Newcastle,34715974,247604428,247604429.0,Free Bets On attheraces.com Handicap (Class F),2m Hcap,3,60539258,Millbuie,21.5,38.0,0.0,7.0,0.0
2025-09-11,2025-09-12 02:55:00,GB,Newcastle,34715974,247604428,247604429.0,Free Bets On attheraces.com Handicap (Class F),2m Hcap,3,70430565,Edwardtheninth,13.56,6.8,0.0,2.24,1.0
2025-09-11,2025-09-12 02:55:00,GB,Newcastle,34715974,247604428,247604429.0,Free Bets On attheraces.com Handicap (Class F),2m Hcap,3,70610307,Capla Daviekins,122.33,191.62,0.0,32.0,0.0
2025-09-11,2025-09-12 02:55:00,GB,Newcastle,34715974,247604428,247604429.0,Free Bets On attheraces.com Handicap (Class F),2m Hcap,3,77667448,Captain Robert,4.67,5.0,0.0,1.9,0.0
2025-09-11,2025-09-12 02:55:00,GB,Newcastle,34715974,247604428,247604429.0,Free Bets On attheraces.com Handicap (Class F),2m Hcap,3,80656773,Jedhi Knight,5.79,4.1,0.0,1.63,0.0
2025-09-11,2025-09-12 02:55:00,GB,Newcastle,34715974,247604428,247604429.0,Free Bets On attheraces.com Handicap (Class F),2m Hcap,3,82292379,Belaya River,3.9,4.7,0.0,1.84,1.0
2025-09-11,2025-09-12 02:55:00,GB,Newcastle,34715974,247604428,247604429.0,Free Bets On attheraces.com Handicap (Class F),2m Hcap,3,82997527,Coulsea,24.03,55.0,0.0,10.5,0.0
2025-09-11,2025-09-12 02:55:00,GB,Newcastle,34715974,247604428,247604429.0,Free Bets On attheraces.com Handicap (Class F),2m Hcap,3,83284993,Woodshaw,34.98,55.0,0.0,11.1,0.0
2025-09-11,2025-09-12 03:25:00,GB,Newcastle,34715974,247604434,247604435.0,Free Race Replays On attheraces.com Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,4,49526234,Fleur De Mer,14.88,41.93,0.0,12.0,1.0
2025-09-11,2025-09-12 03:25:00,GB,Newcastle,34715974,247604434,247604435.0,Free Race Replays On attheraces.com Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,4,59289589,Billiegee,5.22,6.84,0.0,3.05,0.0
2025-09-11,2025-09-12 03:25:00,GB,Newcastle,34715974,247604434,247604435.0,Free Race Replays On attheraces.com Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,4,14909780,Pique,5.72,3.81,0.0,2.23,0.0
2025-09-11,2025-09-12 03:25:00,GB,Newcastle,34715974,247604434,247604435.0,Free Race Replays On attheraces.com Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,4,10106440,Lightning Touch,4.18,3.55,0.0,1.93,0.0
2025-09-11,2025-09-12 03:25:00,GB,Newcastle,34715974,247604434,247604435.0,Free Race Replays On attheraces.com Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,4,31636,Timeless Charm,10.88,11.0,1.0,4.73,1.0
2025-09-11,2025-09-12 03:25:00,GB,Newcastle,34715974,247604434,247604435.0,Free Race Replays On attheraces.com Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,4,5831182,Idyllic,16.14,31.46,0.0,9.4,0.0
2025-09-11,2025-09-12 03:25:00,GB,Newcastle,34715974,247604434,247604435.0,Free Race Replays On attheraces.com Fillies' Handicap (GBBPlus Race) (Class D),1m4f Hcap,4,65014701,Not Now Nathaniel,5.78,6.4,0.0,3.27,0.0
2025-09-11,2025-09-12 03:55:00,GB,Newcastle,34715974,247604442,247604443.0,Get Raceday Ready Fillies' Handicap (Class D),6f Hcap,5,17601133,Iris Dancer,30.46,39.73,0.0,8.0,0.0
2025-09-11,2025-09-12 03:55:00,GB,Newcastle,34715974,247604442,247604443.0,Get Raceday Ready Fillies' Handicap (Class D),6f Hcap,5,40165511,Miss Hathaway,7.74,12.0,0.0,3.35,0.0
2025-09-11,2025-09-12 03:55:00,GB,Newcastle,34715974,247604442,247604443.0,Get Raceday Ready Fillies' Handicap (Class D),6f Hcap,5,69652911,Toomuchforme,30.32,130.0,0.0,23.6,0.0
2025-09-11,2025-09-12 03:55:00,GB,Newcastle,34715974,247604442,247604443.0,Get Raceday Ready Fillies' Handicap (Class D),6f Hcap,5,70013820,Mae Amor,8.14,7.4,0.0,2.68,0.0
2025-09-11,2025-09-12 03:55:00,GB,Newcastle,34715974,247604442,247604443.0,Get Raceday Ready Fillies' Handicap (Class D),6f Hcap,5,70396537,Sea Emily Run,10.85,18.0,0.0,4.58,0.0
2025-09-11,2025-09-12 03:55:00,GB,Newcastle,34715974,247604442,247604443.0,Get Raceday Ready Fillies' Handicap (Class D),6f Hcap,5,71273677,Easy Peeler,7.59,4.16,0.0,1.81,0.0
2025-09-11,2025-09-12 03:55:00,GB,Newcastle,34715974,247604442,247604443.0,Get Raceday Ready Fillies' Handicap (Class D),6f Hcap,5,71770232,Novamay,13.97,12.23,0.0,3.45,0.0
2025-09-11,2025-09-12 03:55:00,GB,Newcastle,34715974,247604442,247604443.0,Get Raceday Ready Fillies' Handicap (Class D),6f Hcap,5,71953917,Greydreambeliever,22.3,12.0,0.0,3.55,0.0
2025-09-11,2025-09-12 03:55:00,GB,Newcastle,34715974,247604442,247604443.0,Get Raceday Ready Fillies' Handicap (Class D),6f Hcap,5,75091796,Heavenly Heather,13.03,13.0,0.0,3.8,1.0
2025-09-11,2025-09-12 03:55:00,GB,Newcastle,34715974,247604442,247604443.0,Get Raceday Ready Fillies' Handicap (Class D),6f Hcap,5,75556647,Al Joory,4.66,6.34,0.0,2.38,1.0
2025-09-11,2025-09-12 03:55:00,GB,Newcastle,34715974,247604442,247604443.0,Get Raceday Ready Fillies' Handicap (Class D),6f Hcap,5,83092117,Vibrant Pearl,19.72,23.0,1.0,5.77,1.0
2025-09-11,2025-09-12 04:30:00,GB,Newcastle,34715974,247604449,247604451.0,Sky Sports Racing Virgin 519 Handicap (Class E),6f Hcap,6,1213703,Tarlac,14.94,17.0,0.0,3.8,0.0
2025-09-11,2025-09-12 04:30:00,GB,Newcastle,34715974,247604449,247604451.0,Sky Sports Racing Virgin 519 Handicap (Class E),6f Hcap,6,10508923,Two Shoes,18.87,34.0,0.0,6.6,0.0
2025-09-11,2025-09-12 04:30:00,GB,Newcastle,34715974,247604449,247604451.0,Sky Sports Racing Virgin 519 Handicap (Class E),6f Hcap,6,70938672,Melissa Honey,10.88,42.0,0.0,7.8,0.0
2025-09-11,2025-09-12 04:30:00,GB,Newcastle,34715974,247604449,247604451.0,Sky Sports Racing Virgin 519 Handicap (Class E),6f Hcap,6,291789,Silver Arrow,13.49,18.5,0.0,4.8,1.0
2025-09-11,2025-09-12 04:30:00,GB,Newcastle,34715974,247604449,247604451.0,Sky Sports Racing Virgin 519 Handicap (Class E),6f Hcap,6,71661983,Fan Mail,5.68,2.86,0.0,1.46,0.0
2025-09-11,2025-09-12 04:30:00,GB,Newcastle,34715974,247604449,247604451.0,Sky Sports Racing Virgin 519 Handicap (Class E),6f Hcap,6,72592649,Sole Spirit,7.08,15.5,1.0,4.1,1.0
2025-09-11,2025-09-12 04:30:00,GB,Newcastle,34715974,247604449,247604451.0,Sky Sports Racing Virgin 519 Handicap (Class E),6f Hcap,6,73615669,Promise Time,6.68,6.52,0.0,2.26,0.0
2025-09-11,2025-09-12 04:30:00,GB,Newcastle,34715974,247604449,247604451.0,Sky Sports Racing Virgin 519 Handicap (Class E),6f Hcap,6,73963536,Invitorio,35.15,29.2,0.0,6.2,1.0
2025-09-11,2025-09-12 04:30:00,GB,Newcastle,34715974,247604449,247604451.0,Sky Sports Racing Virgin 519 Handicap (Class E),6f Hcap,6,75281339,Get Up Everybody,9.84,13.92,0.0,3.3,0.0
2025-09-11,2025-09-12 04:30:00,GB,Newcastle,34715974,247604449,247604451.0,Sky Sports Racing Virgin 519 Handicap (Class E),6f Hcap,6,61753877,Lord Capulet,8.55,6.23,0.0,2.36,0.0
2025-09-11,2025-09-12 05:00:00,GB,Newcastle,34715974,247604455,247604457.0,Arc 1MILLION Bonus Bigger Than Ever Novice Stakes (GBB Race) (Class D),7f Nov Stks,7,12919668,Spitzbergen,2.99,1.87,0.0,1.22,0.0
2025-09-11,2025-09-12 05:00:00,GB,Newcastle,34715974,247604455,247604457.0,Arc 1MILLION Bonus Bigger Than Ever Novice Stakes (GBB Race) (Class D),7f Nov Stks,7,44566,Roaring Twenties,23.27,45.31,0.0,13.0,0.0
2025-09-11,2025-09-12 05:00:00,GB,Newcastle,34715974,247604455,247604457.0,Arc 1MILLION Bonus Bigger Than Ever Novice Stakes (GBB Race) (Class D),7f Nov Stks,7,10106507,Correspondence,6.18,7.4,0.0,2.38,1.0
2025-09-11,2025-09-12 05:00:00,GB,Newcastle,34715974,247604455,247604457.0,Arc 1MILLION Bonus Bigger Than Ever Novice Stakes (GBB Race) (Class D),7f Nov Stks,7,85756285,Monsieur Bondy,2.53,3.39,1.0,1.62,1.0
2025-09-11,2025-09-12 05:00:00,GB,Newcastle,34715974,247604455,247604457.0,Arc 1MILLION Bonus Bigger Than Ever Novice Stakes (GBB Race) (Class D),7f Nov Stks,7,86754117,Wee Nan,73.21,400.0,0.0,65.47,0.0
2025-09-11,2025-09-12 05:00:00,GB,Newcastle,34715974,247604455,247604457.0,Arc 1MILLION Bonus Bigger Than Ever Novice Stakes (GBB Race) (Class D),7f Nov Stks,7,88351372,Bloodsweatandtyres,19.51,63.25,0.0,19.46,0.0
2025-09-11,2025-09-12 05:30:00,GB,Newcastle,34715974,247604462,247604464.0,ATR App Expert Tips Handicap (Div 1) (Class E),7f Hcap,8,570904,Cooperation,6.08,5.4,0.0,2.06,1.0
2025-09-11,2025-09-12 05:30:00,GB,Newcastle,34715974,247604462,247604464.0,ATR App Expert Tips Handicap (Div 1) (Class E),7f Hcap,8,47672170,Livio Milo,10.34,6.8,0.0,2.61,0.0
2025-09-11,2025-09-12 05:30:00,GB,Newcastle,34715974,247604462,247604464.0,ATR App Expert Tips Handicap (Div 1) (Class E),7f Hcap,8,49101029,Tasever,5.82,6.8,0.0,2.13,0.0
2025-09-11,2025-09-12 05:30:00,GB,Newcastle,34715974,247604462,247604464.0,ATR App Expert Tips Handicap (Div 1) (Class E),7f Hcap,8,57856746,Tomorrow Day,10.21,11.5,0.0,3.35,0.0
2025-09-11,2025-09-12 05:30:00,GB,Newcastle,34715974,247604462,247604464.0,ATR App Expert Tips Handicap (Div 1) (Class E),7f Hcap,8,61868709,Front Gunner,8.38,12.0,0.0,3.22,1.0
2025-09-11,2025-09-12 05:30:00,GB,Newcastle,34715974,247604462,247604464.0,ATR App Expert Tips Handicap (Div 1) (Class E),7f Hcap,8,63648614,Fletchers Dream,26.81,17.0,0.0,4.1,0.0
2025-09-11,2025-09-12 05:30:00,GB,Newcastle,34715974,247604462,247604464.0,ATR App Expert Tips Handicap (Div 1) (Class E),7f Hcap,8,68937420,Bantz,14.7,26.4,0.0,5.58,0.0
2025-09-11,2025-09-12 05:30:00,GB,Newcastle,34715974,247604462,247604464.0,ATR App Expert Tips Handicap (Div 1) (Class E),7f Hcap,8,84879196,Portsoken,6.39,18.0,0.0,4.98,0.0
2025-09-11,2025-09-12 05:30:00,GB,Newcastle,34715974,247604462,247604464.0,ATR App Expert Tips Handicap (Div 1) (Class E),7f Hcap,8,84958703,Ziggys Angel,11.39,5.39,1.0,2.3,1.0
2025-09-11,2025-09-12 06:00:00,GB,Newcastle,34715974,247604469,247604471.0,ATR App Expert Tips Handicap (Div 2) (Class E),7f Hcap,9,2068018,Carolus Magnus,8.52,4.95,0.0,1.98,0.0
2025-09-11,2025-09-12 06:00:00,GB,Newcastle,34715974,247604469,247604471.0,ATR App Expert Tips Handicap (Div 2) (Class E),7f Hcap,9,35958507,Patontheback,6.02,16.5,0.0,3.7,0.0
2025-09-11,2025-09-12 06:00:00,GB,Newcastle,34715974,247604469,247604471.0,ATR App Expert Tips Handicap (Div 2) (Class E),7f Hcap,9,41822110,Stockpyle,7.29,4.8,0.0,1.82,0.0
2025-09-11,2025-09-12 06:00:00,GB,Newcastle,34715974,247604469,247604471.0,ATR App Expert Tips Handicap (Div 2) (Class E),7f Hcap,9,48298474,King Sharja,8.23,7.4,0.0,2.62,0.0
2025-09-11,2025-09-12 06:00:00,GB,Newcastle,34715974,247604469,247604471.0,ATR App Expert Tips Handicap (Div 2) (Class E),7f Hcap,9,57086930,Enpassant,5.72,5.5,1.0,2.01,1.0
2025-09-11,2025-09-12 06:00:00,GB,Newcastle,34715974,247604469,247604471.0,ATR App Expert Tips Handicap (Div 2) (Class E),7f Hcap,9,69437422,Auroras Doublesix,200.18,781.07,0.0,80.47,0.0
2025-09-11,2025-09-12 06:00:00,GB,Newcastle,34715974,247604469,247604471.0,ATR App Expert Tips Handicap (Div 2) (Class E),7f Hcap,9,74238893,Mwafaq,13.86,17.0,0.0,4.4,0.0
2025-09-11,2025-09-12 06:00:00,GB,Newcastle,34715974,247604469,247604471.0,ATR App Expert Tips Handicap (Div 2) (Class E),7f Hcap,9,74586016,Golborne,17.91,19.05,0.0,5.47,0.0
2025-09-11,2025-09-12 06:00:00,GB,Newcastle,34715974,247604469,247604471.0,ATR App Expert Tips Handicap (Div 2) (Class E),7f Hcap,9,75281342,Miss Yorkshire,16.76,36.0,0.0,7.09,1.0
2025-09-11,2025-09-12 06:00:00,GB,Newcastle,34715974,247604469,247604471.0,ATR App Expert Tips Handicap (Div 2) (Class E),7f Hcap,9,82579145,Mister Invincible,11.04,15.0,0.0,3.95,1.0
2025-09-12,2025-09-12 22:05:00,GB,Chester,34719544,247629398,247629400.0,Virgin Bet Every Saturday Money Back EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,1,82429622,Our Hero Matty,15.21,20.0,0.0,3.46,0.0
2025-09-12,2025-09-12 22:05:00,GB,Chester,34719544,247629398,247629400.0,Virgin Bet Every Saturday Money Back EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,1,82831825,Going Commando,6.97,14.5,0.0,2.71,0.0
2025-09-12,2025-09-12 22:05:00,GB,Chester,34719544,247629398,247629400.0,Virgin Bet Every Saturday Money Back EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,1,84671038,Wonderful Friend,4.19,7.35,0.0,1.78,0.0
2025-09-12,2025-09-12 22:05:00,GB,Chester,34719544,247629398,247629400.0,Virgin Bet Every Saturday Money Back EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,1,84708060,Wren Runner,6.01,22.37,0.0,4.14,0.0
2025-09-12,2025-09-12 22:05:00,GB,Chester,34719544,247629398,247629400.0,Virgin Bet Every Saturday Money Back EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,1,85419008,Mossvale Diva,4.09,1.78,1.0,1.16,1.0
2025-09-12,2025-09-12 22:05:00,GB,Chester,34719544,247629398,247629400.0,Virgin Bet Every Saturday Money Back EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,1,87177988,Nutbean,156.66,390.0,0.0,42.52,0.0
2025-09-12,2025-09-12 22:05:00,GB,Chester,34719544,247629398,247629400.0,Virgin Bet Every Saturday Money Back EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,1,87607228,Kody B,41.67,55.0,0.0,7.9,1.0
2025-09-12,2025-09-12 22:05:00,GB,Chester,34719544,247629398,247629400.0,Virgin Bet Every Saturday Money Back EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,1,87690983,Nalas Dream,13.93,9.37,0.0,2.3,1.0
2025-09-12,2025-09-12 22:05:00,GB,Chester,34719544,247629398,247629400.0,Virgin Bet Every Saturday Money Back EBF Restricted Novice Stakes (GBB Race) (Class E),6f Nov Stks,1,86490806,Shush A Minute,25.55,65.53,0.0,11.0,0.0
2025-09-12,2025-09-12 22:40:00,GB,Chester,34719544,247629404,247629405.0,ESL Export Restricted Novice Stakes (GBB Race) (Class D),7f Nov Stks,2,37873659,Mister McGregor,29.18,140.0,0.0,40.06,0.0
2025-09-12,2025-09-12 22:40:00,GB,Chester,34719544,247629404,247629405.0,ESL Export Restricted Novice Stakes (GBB Race) (Class D),7f Nov Stks,2,74754709,Inns Of Fear,3.54,10.5,0.0,3.41,0.0
2025-09-12,2025-09-12 22:40:00,GB,Chester,34719544,247629404,247629405.0,ESL Export Restricted Novice Stakes (GBB Race) (Class D),7f Nov Stks,2,76590777,Zarathos,3.9,2.68,0.0,1.42,1.0
2025-09-12,2025-09-12 22:40:00,GB,Chester,34719544,247629404,247629405.0,ESL Export Restricted Novice Stakes (GBB Race) (Class D),7f Nov Stks,2,671886,Magic Boy,5.65,2.46,0.0,1.49,0.0
2025-09-12,2025-09-12 22:40:00,GB,Chester,34719544,247629404,247629405.0,ESL Export Restricted Novice Stakes (GBB Race) (Class D),7f Nov Stks,2,85518844,Token Love,20.01,51.66,0.0,16.01,0.0
2025-09-12,2025-09-12 22:40:00,GB,Chester,34719544,247629404,247629405.0,ESL Export Restricted Novice Stakes (GBB Race) (Class D),7f Nov Stks,2,88390343,Hes Our Cracker,7.73,25.11,0.0,10.5,0.0
2025-09-12,2025-09-12 22:40:00,GB,Chester,34719544,247629404,247629405.0,ESL Export Restricted Novice Stakes (GBB Race) (Class D),7f Nov Stks,2,88390345,Moon Beginnings,14.31,17.0,1.0,6.8,1.0
2025-09-12,2025-09-12 23:10:00,GB,Chester,34719544,247629410,247629411.0,Xenon Workplace Handicap (GBBPlus Race) (Class D),1m6f Hcap,3,71447028,Navid,4.81,5.0,0.0,2.46,0.0
2025-09-12,2025-09-12 23:10:00,GB,Chester,34719544,247629410,247629411.0,Xenon Workplace Handicap (GBBPlus Race) (Class D),1m6f Hcap,3,20911754,Gentle Warrior,2.75,2.48,1.0,1.62,1.0
2025-09-12,2025-09-12 23:10:00,GB,Chester,34719544,247629410,247629411.0,Xenon Workplace Handicap (GBBPlus Race) (Class D),1m6f Hcap,3,7186753,Scarlet Moon,7.8,7.2,0.0,3.45,0.0
2025-09-12,2025-09-12 23:10:00,GB,Chester,34719544,247629410,247629411.0,Xenon Workplace Handicap (GBBPlus Race) (Class D),1m6f Hcap,3,77626702,John T,10.13,8.23,0.0,3.3,0.0
2025-09-12,2025-09-12 23:10:00,GB,Chester,34719544,247629410,247629411.0,Xenon Workplace Handicap (GBBPlus Race) (Class D),1m6f Hcap,3,82130304,Minhad,9.76,11.24,0.0,4.4,1.0
2025-09-12,2025-09-12 23:10:00,GB,Chester,34719544,247629410,247629411.0,Xenon Workplace Handicap (GBBPlus Race) (Class D),1m6f Hcap,3,83204641,Triple Gee,10.03,15.1,0.0,6.2,0.0
2025-09-12,2025-09-12 23:45:00,GB,Chester,34719544,247629417,247629418.0,Virgin Bet Supports Safe Gambling Handicap (Class D),7f Hcap,4,19044473,Documenting,13.74,12.0,0.0,3.1,0.0
2025-09-12,2025-09-12 23:45:00,GB,Chester,34719544,247629417,247629418.0,Virgin Bet Supports Safe Gambling Handicap (Class D),7f Hcap,4,24317227,Maxi Boy,27.21,140.0,0.0,19.0,1.0
2025-09-12,2025-09-12 23:45:00,GB,Chester,34719544,247629417,247629418.0,Virgin Bet Supports Safe Gambling Handicap (Class D),7f Hcap,4,8145922,Hes A Gentleman,17.55,14.7,0.0,3.75,0.0
2025-09-12,2025-09-12 23:45:00,GB,Chester,34719544,247629417,247629418.0,Virgin Bet Supports Safe Gambling Handicap (Class D),7f Hcap,4,40724494,Zero Carbon,28.29,41.69,0.0,9.14,0.0
2025-09-12,2025-09-12 23:45:00,GB,Chester,34719544,247629417,247629418.0,Virgin Bet Supports Safe Gambling Handicap (Class D),7f Hcap,4,45350554,Spirit Genie,7.9,8.2,0.0,2.25,0.0
2025-09-12,2025-09-12 23:45:00,GB,Chester,34719544,247629417,247629418.0,Virgin Bet Supports Safe Gambling Handicap (Class D),7f Hcap,4,46273106,Benacre,10.73,8.72,0.0,2.7,1.0
2025-09-12,2025-09-12 23:45:00,GB,Chester,34719544,247629417,247629418.0,Virgin Bet Supports Safe Gambling Handicap (Class D),7f Hcap,4,4997046,Stratocracy,10.37,15.5,0.0,3.9,0.0
2025-09-12,2025-09-12 23:45:00,GB,Chester,34719544,247629417,247629418.0,Virgin Bet Supports Safe Gambling Handicap (Class D),7f Hcap,4,66805342,Kindest Nation,15.75,36.0,0.0,7.4,0.0
2025-09-12,2025-09-12 23:45:00,GB,Chester,34719544,247629417,247629418.0,Virgin Bet Supports Safe Gambling Handicap (Class D),7f Hcap,4,68650169,Stanage,5.6,9.55,0.0,2.96,0.0
2025-09-12,2025-09-12 23:45:00,GB,Chester,34719544,247629417,247629418.0,Virgin Bet Supports Safe Gambling Handicap (Class D),7f Hcap,4,10135061,Mayday Malone,4.16,2.6,1.0,1.39,1.0
2025-09-12,2025-09-13 00:17:00,GB,Chester,34719544,247629424,247629426.0,Deepbridge Capital Fillies' Handicap (Class E),7f Hcap,5,44463250,Little Keilee,6.44,4.4,0.0,1.55,0.0
2025-09-12,2025-09-13 00:17:00,GB,Chester,34719544,247629424,247629426.0,Deepbridge Capital Fillies' Handicap (Class E),7f Hcap,5,48605289,Vixey,3.94,2.9,1.0,1.33,1.0
2025-09-12,2025-09-13 00:17:00,GB,Chester,34719544,247629424,247629426.0,Deepbridge Capital Fillies' Handicap (Class E),7f Hcap,5,57194760,Lady Wingalong,7.11,12.5,0.0,2.94,1.0
2025-09-12,2025-09-13 00:17:00,GB,Chester,34719544,247629424,247629426.0,Deepbridge Capital Fillies' Handicap (Class E),7f Hcap,5,6767320,Autumn Rose,11.88,19.5,0.0,3.97,0.0
2025-09-12,2025-09-13 00:17:00,GB,Chester,34719544,247629424,247629426.0,Deepbridge Capital Fillies' Handicap (Class E),7f Hcap,5,71915811,Musical Angel,10.78,13.16,0.0,3.88,1.0
2025-09-12,2025-09-13 00:17:00,GB,Chester,34719544,247629424,247629426.0,Deepbridge Capital Fillies' Handicap (Class E),7f Hcap,5,74011002,Eazy On The Eye,7.12,6.6,0.0,1.99,0.0
2025-09-12,2025-09-13 00:17:00,GB,Chester,34719544,247629424,247629426.0,Deepbridge Capital Fillies' Handicap (Class E),7f Hcap,5,70113667,Bear Rock,7.55,14.0,0.0,3.78,0.0
2025-09-12,2025-09-13 00:50:00,GB,Chester,34719544,247629431,247629432.0,Matthew Clark Handicap (Class E),2m Hcap,6,25058918,Sophar Sogood,20.52,19.66,0.0,5.3,0.0
2025-09-12,2025-09-13 00:50:00,GB,Chester,34719544,247629431,247629432.0,Matthew Clark Handicap (Class E),2m Hcap,6,35856182,Saratoga Gold,10.93,11.0,0.0,3.22,0.0
2025-09-12,2025-09-13 00:50:00,GB,Chester,34719544,247629431,247629432.0,Matthew Clark Handicap (Class E),2m Hcap,6,16807628,Marbuzet,8.92,6.34,1.0,2.27,1.0
2025-09-12,2025-09-13 00:50:00,GB,Chester,34719544,247629431,247629432.0,Matthew Clark Handicap (Class E),2m Hcap,6,45501459,Regally Blonde,9.37,14.45,0.0,4.2,0.0
