Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Jaycin Campbell,6/06/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,2,2,BACK,WIN,2.5,2. Dundee Lexi,2,,229659760,67857378,7,0,2.03,-2,0,0
Jaycin Campbell,6/06/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,3,1,LAY,WIN,4,1. Blue Hornet,2,BEST BET,229659765,48821710,7,0,6.2,0.36,0,0.36
Jackson Oldham,6/06/2024,Geelong,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,WIN,2.4,11. Lowlands,2,,229633895,69967563,7,0,2.72,-2,-2,0
Darren Carroll,6/06/2024,Geelong,EXPERT TIPS,FALSE,Harness,2,6,BACK,WIN,1.7,6. Surfsup Tigerpie,2,BEST BET,229632590,27744224,7,1,1.44,0.82,0,0.82
Jackson Oldham,6/06/2024,Geelong,EXPERT TIPS,FALSE,Thoroughbred,3,5,BACK,WIN,9.1,5. Loch Tay,1,,229633903,58643776,7,0,14.65,-1,-1,0
Jackson Oldham,6/06/2024,Geelong,EXPERT TIPS,FALSE,Thoroughbred,5,7,LAY,WIN,6,7. Perfect Gold,3,BEST BET,229633919,70102577,7,0,6.43,0.51,0,0.51
Jackson Oldham,6/06/2024,Geelong,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,3.2,1. Rolling Moss,2,,229633919,22821277,7,1,3.65,4.93,4.93,0
Darren Carroll,6/06/2024,Geelong,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,1.7,4. Perfect In Pink,2,,229632596,48703423,7,0,1.39,-2,0,0
Darren Carroll,6/06/2024,Geelong,EXPERT TIPS,FALSE,Harness,6,3,LAY,WIN,2.5,3. Oopzee Daizee,1,BEST BET,229632598,56838515,7,1,2.12,-1,-1,-1
Glenn Ingram,6/06/2024,Geelong,LATE MAIL,FALSE,Thoroughbred,7,7,BACK,WIN,3,7. Boga Legend,2,BEST BET,229633935,70102585,7,0,2.76,-2,0,-2
Jackson Oldham,6/06/2024,Geelong,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,2.55,11. Elba,3,BEST BET,229633943,3228425,7,1,3.7,7.53,7.53,7.53
Darren Carroll,6/06/2024,Geelong,EXPERT TIPS,FALSE,Harness,8,4,BACK,WIN,2.6,4. Aldebaran Acrux,2,,229632602,70079665,7,0,5.7,-2,-2,0
Michael Tye,6/06/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,3.75,1. Paw Lou Lou ,1,,229659652,70138838,7,0,2.64,-1,0,0
Michael Tye,6/06/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,3,4,LAY,WIN,5.5,4. Kiptum ,2,,229659657,66366514,7,0,9.2,0.23,0,0
Michael Tye,6/06/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,5,LAY,WIN,3.75,5. Big Energy ,2,,229659662,48426844,7,0,2.29,1.44,1.44,0
Michael Tye,6/06/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,1,LAY,WIN,8,1. Granny Roses,1,,229659672,56729602,7,0,4.1,0.3,0.3,0
Michael Tye,6/06/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,3,LAY,WIN,4.6,3. Shayna Bale ,1,,229659677,66544481,7,0,3.55,0.36,0.36,0
Michael Tye,6/06/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,2.75,1. Zipping Whiskey ,2,BEST BET,229659682,48725987,7,0,3.62,-2,-2,-2
Mitch Lewis,6/06/2024,Wyong,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,3.8,4. Sweet Heaven,1,,229632746,3425502,10,0,4.17,-1,-1,0
Mitch Lewis,6/06/2024,Wyong,EXPERT TIPS,FALSE,Thoroughbred,4,4,BACK,WIN,6,4. Indiamo,1,,229632756,67039111,10,0,10.79,-1,-1,0
Mitch Lewis,6/06/2024,Wyong,EXPERT TIPS,FALSE,Thoroughbred,5,3,LAY,WIN,3.5,3. Euromaster,1,BEST BET,229632761,70102495,10,0,3.4,0.38,0.38,0.38
Linton Chataway,6/06/2024,Wyong,LAY OF THE DAY,FALSE,Thoroughbred,5,1,LAY,WIN,5,1. Call Me Grouchy,1,BEST BET,229632761,68599411,10,0,3.18,0.41,0.41,0.41
Mitch Lewis,6/06/2024,Wyong,EXPERT TIPS,FALSE,Thoroughbred,8,2,BACK,WIN,2.5,2. The Escape,3,BEST BET,229632776,54109654,10,1,2.59,4.29,4.29,4.29
Mitch Lewis,7/06/2024,Albury,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,3,9. Goldrick,1,,229659096,70137274,10,0,2.13,-1,0,0
Mitch Lewis,7/06/2024,Albury,EXPERT TIPS,FALSE,Thoroughbred,5,3,LAY,WIN,5,3. Super Sunny Seeya,1,BEST BET,229659101,64342564,10,0,3.99,0.3,0.3,0.3
Mitch Lewis,7/06/2024,Albury,EXPERT TIPS,FALSE,Thoroughbred,6,5,BACK,WIN,2.8,5. Champagne Sharon,1,,229659106,53486485,10,0,4.08,-1,-1,0
Mitch Lewis,7/06/2024,Albury,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,2.5,1. Tycoon Jenny,2,,229659116,70137284,10,0,5.22,-2,-2,0
Michael Tye,7/06/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,1,7,BACK,WIN,8.5,7. Little Prince ,1,,229678425,50268740,7,0,5.96,-1,0,0
Michael Tye,7/06/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,4,5,BACK,WIN,1.8,5. Description ,4,BEST BET,229678440,63824901,7,1,1.57,2.12,0,2.12
Michael Tye,7/06/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,WIN,1.7,1. Lamia Mila ,3,,229678450,60348162,7,1,1.43,1.2,0,0
Michael Tye,7/06/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,WIN,3.15,1. Morton ,2,BEST BET,229678460,62220351,7,0,6.33,0.35,0,0.35
Michael Tye,7/06/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,11,1,BACK,PLACE,1.9,1. Simply Stylish ,2,,229678476,68383693,7,1,1.39,0.73,0,0
Michael Tye,7/06/2024,Geelong,EXPERT TIPS,FALSE,Greyhounds,12,6,BACK,WIN,3.45,6. Nimble Tommy ,1,,229678480,64163509,7,1,3.19,2.04,0,0
Scott Hill,7/06/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,1.85,1. Prince Of Pain,3,,229659052,55257179,7,1,2.6,4.46,4.46,0
Scott Hill,7/06/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,1.1,4. Youre So Fine,5,,229659055,38989467,7,0,1.13,-5,-5,0
Scott Hill,7/06/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,8,BACK,WIN,4,8. Sovrana,1,,229659058,39967799,7,0,19,-1,-1,0
Scott Hill,7/06/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,1,LAY,WIN,1.8,1. Jett Star,3,,229659061,41325162,7,1,1.83,-3,0,0
Scott Hill,7/06/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,5,BACK,WIN,5,5. Arma Xfactor,1,,229659061,50512037,7,0,9.6,-1,-1,0
Scott Hill,7/06/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,3,LAY,PLACE,2.5,3. Rockmyster,3,,229659071,61304477,7,0,2.6,1.74,0,0
Scott Hill,7/06/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,4,BACK,WIN,3,4. Lusaka,1,,229659070,8542048,7,0,6.58,-1,-1,0
Scott Hill,7/06/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,9,5,BACK,WIN,1.8,5. Bettagetonpip,5,BEST BET,229659076,70107165,7,1,2.31,6.09,6.09,6.09
Linton Chataway,7/06/2024,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,1,5,LAY,WIN,5,5. Salamancas,1,BEST BET,229658929,62355726,7,0,3.71,0.34,0.34,0.34
Linton Chataway,7/06/2024,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,4,7,BACK,WIN,1.8,7. Miss Miriam,2,BEST BET,229658944,63084428,7,1,1.73,1.36,0,1.36
Linton Chataway,7/06/2024,Ipswich,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,2,3. Costner,2,BEST BET,229658959,3072558,7,0,2.62,-2,-2,-2
Darren Carroll,7/06/2024,Mildura,EXPERT TIPS,FALSE,Harness,1,11,LAY,WIN,4.5,11. Letsgo Matilda,2,BEST BET,229663024,70103421,7,0,6.6,0.33,0,0.33
Darren Carroll,7/06/2024,Mildura,EXPERT TIPS,FALSE,Harness,2,11,BACK,WIN,1.4,11. Cemetery Bay,4,BEST BET,229663027,44737008,7,1,1.39,1.45,0,1.45
Darren Carroll,7/06/2024,Mildura,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,2,1. Watch The Attitude,2,,229663030,39387756,7,1,2.67,3.11,3.11,0
Darren Carroll,7/06/2024,Mildura,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,3,6. Spring Delight,1,,229663039,26493301,7,0,4.39,-1,-1,0
Darren Carroll,7/06/2024,Mildura,EXPERT TIPS,FALSE,Harness,12,7,LAY,WIN,3.5,7. Buzz Bomb,1,,229663057,56357556,7,1,3.04,-1,-1,0
Jackson Oldham,7/06/2024,Swan Hill,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,1.79,2. Kings Capital ,3,,229658883,27849615,7,0,3.4,-3,-3,0
Jackson Oldham,7/06/2024,Swan Hill,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,1.55,8. Press Down ,5,BEST BET,229658899,49297073,7,1,2.16,5.39,5.39,5.39
Glenn Ingram,7/06/2024,Swan Hill,LATE MAIL,FALSE,Thoroughbred,7,12,BACK,WIN,6,12. Colsridge,2,BEST BET,229658899,70137891,7,0,12.13,-2,-2,-2
Glenn Ingram,7/06/2024,Swan Hill,LATE MAIL,FALSE,Thoroughbred,7,12,BACK,PLACE,6,12. Colsridge,2,BEST BET,229658900,70137891,7,0,2.78,-2,0,-2
Jackson Oldham,7/06/2024,Swan Hill,EXPERT TIPS,FALSE,Thoroughbred,8,2,LAY,WIN,3.4,2. Bellinger,2,BEST BET,229658907,38328492,7,0,4.4,0.55,0,0.55
Joe Lannutti,7/06/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,6,6,LAY,WIN,7.5,6. Au Contraire,1,,229677956,68712784,7,0,7.51,0.14,0,0
Joe Lannutti,7/06/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,2,1. Isle Of Rose,3,BEST BET,229677961,59586381,7,0,1.78,-3,0,-3
Joe Lannutti,7/06/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,PLACE,2.5,1. Has Ability,1,,229677967,56254168,7,0,1.47,-1,0,0
Joe Lannutti,7/06/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,9,6,LAY,WIN,7,6. Go Jimmy,1,,229677971,70170786,7,0,7.07,0.15,0,0
Joe Lannutti,7/06/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,10,8,LAY,WIN,1.7,8. Barefoot Dave,1,BEST BET,229677976,67325367,7,1,1.91,-1,0,-1
Ryan Spice,8/06/2024,Albion Park,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,4,5. Regazzo Di Tilly,1,,229675025,57081236,7,1,3.57,2.39,0,0
Ryan Spice,8/06/2024,Albion Park,EXPERT TIPS,FALSE,Harness,1,5,BACK,PLACE,4,5. Regazzo Di Tilly,1,,229675026,57081236,7,1,1.66,0.61,0,0
Ryan Spice,8/06/2024,Albion Park,EXPERT TIPS,FALSE,Harness,2,1,BACK,WIN,1.8,1. Jimartee,3,BEST BET,229675028,24783806,7,1,1.32,0.89,0,0.89
Ryan Spice,8/06/2024,Albion Park,EXPERT TIPS,FALSE,Harness,3,5,BACK,WIN,1.8,5. Captain Shuffles,4,BEST BET,229675031,58079719,7,1,2,3.72,3.72,3.72
Ryan Spice,8/06/2024,Albion Park,EXPERT TIPS,FALSE,Harness,6,6,LAY,PLACE,2.5,6. Bronski Delight,2,BEST BET,229675041,47801102,7,0,3.7,0.69,0,0.69
Linton Chataway,8/06/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,2,11,BACK,WIN,10,11. Navas Two,1,,229659448,63552118,7,0,27.13,-1,-1,0
Linton Chataway,8/06/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,3,2,LAY,WIN,9,2. Due Calzini,1,BEST BET,229659457,70138555,7,0,12.38,0.08,0,0.08
Linton Chataway,8/06/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,2.4,3. Yellow Brick,2,BEST BET,229659475,70138572,7,1,3.08,3.87,3.87,3.87
Linton Chataway,8/06/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,6,14,BACK,WIN,6,14. Fortuneer,1,,229659484,70138581,7,0,9.25,-1,-1,0
Linton Chataway,8/06/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,2.3,1. La Crique,3,BEST BET,229659493,61337548,7,1,3.05,5.72,5.72,5.72
Linton Chataway,8/06/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,8,1,LAY,WIN,7,1. Molly Bloom,1,,229659502,64122294,7,0,7.49,0.14,0,0
Linton Chataway,8/06/2024,Eagle Farm,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,WIN,7,5. Moonlight Magic,1,,229659502,8214154,7,0,21.56,-1,-1,0
Jackson Oldham,8/06/2024,Flemington,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,2.1,3. Quantum Cat,4,BEST BET,229662018,70138231,7,0,2.59,-4,-4,-4
Jackson Oldham,8/06/2024,Flemington,EXPERT TIPS,FALSE,Thoroughbred,6,12,BACK,WIN,3.4,12. Silent Surrente ,2,,229662036,70138244,7,0,4,-2,-2,0
Jackson Oldham,8/06/2024,Flemington,EXPERT TIPS,FALSE,Thoroughbred,7,13,BACK,WIN,6.9,13. Marble Nine ,2,,229662045,70138250,7,0,5.6,-2,0,0
Jackson Oldham,8/06/2024,Flemington,EXPERT TIPS,FALSE,Thoroughbred,8,20,BACK,WIN,2.9,20. Elouyou,3,,229662054,70138264,7,0,2.71,-3,0,0
Glenn Ingram,8/06/2024,Flemington,LATE MAIL,FALSE,Thoroughbred,9,9,BACK,WIN,5,9. Legio Ten,1,BEST BET,229662063,56606246,7,0,8.32,-1,-1,-1
Jaycin Campbell,8/06/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,2,2,BACK,WIN,1.8,2. Sunset Lasso,3,BEST BET,229700739,65090333,7,0,2.06,-3,-3,-3
Jaycin Campbell,8/06/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,3,4,LAY,WIN,5,4. Gimli,2,BEST BET,229700744,58345100,7,0,4.1,0.6,0.6,0.6
Jaycin Campbell,8/06/2024,Mandurah,EXPERT TIPS,FALSE,Greyhounds,5,5,BACK,WIN,1.8,5. My Anarchy Boy,3,,229700754,58672419,7,0,2.24,-3,-3,0
Brett Carroll,8/06/2024,Melton,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,1.55,1. Curly James,3,BEST BET,229674974,40611655,7,0,2.26,-3,-3,-3
Brett Carroll,8/06/2024,Melton,EXPERT TIPS,FALSE,Harness,2,10,LAY,WIN,11,10. Rockinwithattitude,3,BEST BET,229674977,70103195,7,0,8.46,0.37,0.37,0.37
Brett Carroll,8/06/2024,Melton,EXPERT TIPS,FALSE,Harness,3,6,BACK,WIN,1.8,6. Ubetcha Tigerpie,2,,229674980,53374008,7,0,5.7,-2,-2,0
Brett Carroll,8/06/2024,Melton,EXPERT TIPS,FALSE,Harness,9,10,BACK,WIN,2.4,10. More Wanted,1,,229674998,59455061,7,0,3.2,-1,-1,0
Lachlan Mosley,8/06/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,,3. The Cunning Fox,2,BEST BET,229658981,58371442,7,0,2.42,-2,0,-2
Lachlan Mosley,8/06/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,3,BACK,WIN,,3. Maracort,2,,229658999,48260703,7,0,3.67,-2,0,0
Lachlan Mosley,8/06/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,WIN,,3. Hard Prince,1,,229659017,70137646,7,0,9.84,-1,0,0
Lachlan Mosley,8/06/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,6,3,BACK,PLACE,,3. Hard Prince,1,,229659018,70137646,7,0,3.15,-1,0,0
Lachlan Mosley,8/06/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,3,BACK,WIN,,3. Validated,2,,229659026,4387417,7,0,4.9,-2,0,0
Lachlan Mosley,8/06/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,8,11,BACK,WIN,,11. Shadowfax,2,,229659035,3928636,7,0,4,-2,0,0
Mitch Lewis,8/06/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,2,9,BACK,WIN,8,9. Gelatin,1,,229659559,70138915,10,0,9.4,-1,-1,0
Mitch Lewis,8/06/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,2,18,BACK,WIN,8,18. November Falls,1,,229659559,70138923,10,0,7.4,-1,0,0
Mitch Lewis,8/06/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,12,LAY,WIN,7.5,12. Estadio Mestalla ,2,BEST BET,229659604,54936053,10,0,3.73,0.66,0.66,0.66
Mitch Lewis,8/06/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,WIN,9,7. Frankie Pinot,1,,229659604,41921229,10,0,26.79,-1,-1,0
Mitch Lewis,8/06/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,7,BACK,PLACE,9,7. Frankie Pinot,1,,229659605,41921229,10,0,5.29,-1,0,0
Mitch Lewis,8/06/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,8,12,BACK,WIN,5,12. Williamsburg,1,,229659613,70139086,10,0,4.78,-1,0,0
Mitch Lewis,8/06/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,9,11,BACK,WIN,4,11. Semillion,2,,229659622,52436028,10,0,4.89,-2,-2,0
Mitch Lewis,8/06/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,10,20,BACK,PLACE,5,20. Toesonthenose,1,,229659632,70139126,10,0,4.79,-1,0,0
Joe Lannutti,8/06/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,2,1. Still Available,2,BEST BET,229700478,68323569,7,0,1.66,-2,0,-2
Joe Lannutti,8/06/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,6,5,BACK,WIN,3.3,5. Sergis Banner,1,,229700488,66033315,7,0,6.2,-1,-1,0
Joe Lannutti,8/06/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,7,3,LAY,WIN,5,3. Snowman,1,BEST BET,229700493,58601729,7,0,24.46,0.04,0,0.04
Joe Lannutti,8/06/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,9,5,BACK,PLACE,2,5. El Chorro,1,BEST BET,229700504,48672610,7,0,2.45,-1,-1,-1
Joe Lannutti,8/06/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,10,2,LAY,WIN,6.5,2. Shes A Bumpy,1,BEST BET,229700508,70205346,7,0,8.8,0.12,0,0.12
Joe Lannutti,8/06/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,11,3,LAY,WIN,4.5,3. Queen Linda,1,BEST BET,229700513,11253461,7,0,5.28,0.22,0,0.22
Lachlan Mosley,9/06/2024,Port Augusta,EXPERT TIPS,FALSE,Thoroughbred,2,5,BACK,WIN,,5. Two Percent Ice ,2,,229700320,66983416,7,0,3.29,-2,0,0
Lachlan Mosley,9/06/2024,Port Augusta,EXPERT TIPS,FALSE,Thoroughbred,5,6,BACK,WIN,,6. Famous Night,2,,229700338,69574830,7,0,12.91,-2,0,0
Lachlan Mosley,9/06/2024,Port Augusta,EXPERT TIPS,FALSE,Thoroughbred,7,8,BACK,WIN,,8. Hateech,2,BEST BET,229700350,27281032,7,0,4.06,-2,0,-2
Darren Carroll,9/06/2024,Shepparton,EXPERT TIPS,FALSE,Harness,2,2,LAY,WIN,6,2. King Kulafu,2,BEST BET,229700357,42401814,7,0,15.71,0.13,0,0.13
Darren Carroll,9/06/2024,Shepparton,EXPERT TIPS,FALSE,Harness,5,5,BACK,WIN,4,5. Animado,1,,229700363,37454843,7,0,11,-1,-1,0
Darren Carroll,9/06/2024,Shepparton,EXPERT TIPS,FALSE,Harness,6,6,BACK,WIN,1.7,6. Berriesandcherries ,2,BEST BET,229700365,44591587,7,1,1.78,1.45,1.45,1.45
Linton Chataway,9/06/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,1.7,1. Fitzpatrick,3,BEST BET,229700289,70170255,7,0,1.87,-3,-3,-3
Linton Chataway,9/06/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,3.4,7. Liberty Steps,1,,229700299,43798257,7,0,5.26,-1,-1,0
Linton Chataway,9/06/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,1.3,1. Acid Wash,5,BEST BET,229700304,63436351,7,1,1.5,2.33,2.33,2.33
Linton Chataway,9/06/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,8,13,LAY,WIN,6,13. The Irish,1,BEST BET,229700309,70170279,7,0,7.3,0.15,0,0.15
Chris Camilleri,9/06/2024,Swan Hill,EXPERT TIPS,FALSE,Thoroughbred,1,4,BACK,WIN,2.5,4. Silent Alert,2,BEST BET,229698035,56357460,7,0,5.54,-2,-2,-2
Chris Camilleri,9/06/2024,Swan Hill,EXPERT TIPS,FALSE,Thoroughbred,2,4,BACK,WIN,1.7,4. Revalene ,3,,229698043,60735114,7,1,1.87,2.43,2.43,0
Linton Chataway,9/06/2024,Swan Hill,LAY OF THE DAY,FALSE,Thoroughbred,3,7,LAY,WIN,6,7. Phair Plan,1,BEST BET,229698051,70170358,7,1,5.33,-1,-1,-1
Chris Camilleri,9/06/2024,Swan Hill,EXPERT TIPS,FALSE,Thoroughbred,6,9,LAY,WIN,5,9. Dashing Duchess,1,BEST BET,229698075,66331458,7,1,2.36,-1,-1,-1
Lachlan Mosley,10/06/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,,2. Miss The Dedline,2,BEST BET,229730254,70169857,7,0,7.37,-2,0,-2
Lachlan Mosley,10/06/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,,2. The Creed ,1,,229730260,70169865,7,0,8.2,-1,0,0
Lachlan Mosley,10/06/2024,Gawler,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,PLACE,,2. The Creed ,1,,229730261,70169865,7,0,2.18,-1,0,0
Chris Camilleri,10/06/2024,Mornington,EXPERT TIPS,FALSE,Thoroughbred,1,2,BACK,WIN,2.5,2. Shes Got Pizzazz,2,BEST BET,229700211,70205420,7,0,2.22,-2,0,-2
Chris Camilleri,10/06/2024,Mornington,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,5,1. Blazerro ,1,,229700227,40100481,7,0,11,-1,-1,0
Chris Camilleri,10/06/2024,Mornington,EXPERT TIPS,FALSE,Thoroughbred,8,5,LAY,WIN,3.8,5. Written In Code,2,BEST BET,229700267,70205472,7,0,7.88,0.27,0,0.27
Joe Lannutti,10/06/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,7,2,BACK,WIN,2.5,2. Fortified,1,,229759591,64122562,7,1,2.19,1.11,0,0
Joe Lannutti,10/06/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,8,2,LAY,WIN,4.5,2. Mystical Star,1,,229759596,45665343,7,0,4.51,0.26,0,0
Joe Lannutti,10/06/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,9,1,BACK,WIN,3,1. Kiss Me Augie,1,,229759601,65023551,7,0,2.23,-1,0,0
Joe Lannutti,10/06/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,11,4,BACK,WIN,2,4. Banjos Express,2,BEST BET,229759611,59848280,7,1,2.82,3.39,3.39,3.39
Joe Lannutti,10/06/2024,Nowra,EXPERT TIPS,FALSE,Greyhounds,12,5,LAY,WIN,2,5. Quantifiable,1,BEST BET,229759616,48458938,7,1,1.7,-1,-1,-1
Scott Hill,10/06/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,3,7,BACK,WIN,5,7. Boujee Boy,1,,229732689,70180955,7,0,5.94,-1,-1,0
Scott Hill,10/06/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,1.85,3. Hy Jax,3,BEST BET,229732691,69653652,7,1,2.16,3.24,3.24,3.24
Scott Hill,10/06/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,5,7,BACK,WIN,3.3,7. Having Fun,1,,229732693,58211836,7,0,11.5,-1,-1,0
Scott Hill,10/06/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,7,6,BACK,WIN,2,6. Dourado,3,,229732697,47817344,7,0,1.74,-3,0,0
Scott Hill,10/06/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,8,2,BACK,WIN,2.2,2. Cut N Run,2,,229732699,38904334,7,1,2.42,2.64,2.64,0
Scott Hill,10/06/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,9,3,BACK,WIN,2.2,3. Cabsav,2,,229732701,42770261,7,0,2.18,-2,0,0
Scott Hill,10/06/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,10,7,LAY,WIN,2.5,7. Sorridere,3,,229732703,13570237,7,1,1.79,-3,-3,0
Michael Tye,10/06/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,3,LAY,WIN,6,3. Audacious Fang ,2,,229760062,67661833,7,0,5.2,0.44,0.44,0
Michael Tye,10/06/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,6,2,BACK,WIN,1.75,2. Cashing Out,4,BEST BET,229760087,68752437,7,1,1.82,3.05,3.05,3.05
Michael Tye,10/06/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,6,BACK,WIN,2.75,6.  Bronelly Striker ,1,,229760092,68674675,7,1,2.6,1.49,0,0
Michael Tye,10/06/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,7,LAY,WIN,4.5,7. Succeed ,2,BEST BET,229760097,50354702,7,0,3.16,0.86,0.86,0.86
Michael Tye,10/06/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,1,LAY,PLACE,4.4,1. Buchan ,1,,229760098,61967528,7,0,4.9,0.24,0,0
Brett Carroll,10/06/2024,Warragul,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,1.5,5. My Way,3,BEST BET,229732397,2509674,7,1,1.4,1.12,0,1.12
