LOCAL_RACE_DATE,RACETIME_AEDT,COUNTRY,TRACK,EVENT_ID,WIN_MARKET_ID,PLACE_MARKET_ID,RACE_NAME,WIN_MARKET_NAME,RACE_NUMBER,SELECTION_ID,RUNNER_NAME,RATED_PRICE,WIN_BSP,WIN_RESULT,PLACE_BSP,PLACE_RESULT
2025-03-18,2025-03-19 03:35:00,GB,Exeter,34129293,240963373,,Totnes And Bridgetown Races Ltd Novices' Hunters' Chase (Class G),3m Nov Chs,7,35887137,Knockmoylan,1.79,1.36,1.0,,1.0
2025-03-18,2025-03-19 03:35:00,GB,Exeter,34129293,240963373,,Totnes And Bridgetown Races Ltd Novices' Hunters' Chase (Class G),3m Nov Chs,7,39012996,Grove Ash,2.26,3.83,0.0,,1.0
2025-03-18,2025-03-19 02:55:00,GB,Wolverhampton,34129299,240963375,240963377.0,Best Odds Guaranteed At BetMGM Fillies' Novice Stakes (GBB Race) (Class D),1m Nov Stks,1,66840526,Damzon,9.06,385.22,0.0,92.0,0.0
2025-03-18,2025-03-19 02:55:00,GB,Wolverhampton,34129299,240963375,240963377.0,Best Odds Guaranteed At BetMGM Fillies' Novice Stakes (GBB Race) (Class D),1m Nov Stks,1,2891402,Warm Glow,5.09,8.2,0.0,2.72,0.0
2025-03-18,2025-03-19 02:55:00,GB,Wolverhampton,34129299,240963375,240963377.0,Best Odds Guaranteed At BetMGM Fillies' Novice Stakes (GBB Race) (Class D),1m Nov Stks,1,79404943,Manyana Blue,2.47,15.0,0.0,4.2,1.0
2025-03-18,2025-03-19 02:55:00,GB,Wolverhampton,34129299,240963375,240963377.0,Best Odds Guaranteed At BetMGM Fillies' Novice Stakes (GBB Race) (Class D),1m Nov Stks,1,81408994,Opera Score,5.98,2.28,1.0,1.42,1.0
2025-03-18,2025-03-19 02:55:00,GB,Wolverhampton,34129299,240963375,240963377.0,Best Odds Guaranteed At BetMGM Fillies' Novice Stakes (GBB Race) (Class D),1m Nov Stks,1,18039736,Victoria Harbour,8.22,2.69,0.0,1.5,0.0
2025-03-18,2025-03-19 03:25:00,GB,Wolverhampton,34129299,240963381,240963383.0,30 In Free Bets With BetUK Handicap (Class F),5f Hcap,2,19915491,Under Curfew,2.97,2.96,0.0,1.67,0.0
2025-03-18,2025-03-19 03:25:00,GB,Wolverhampton,34129299,240963381,240963383.0,30 In Free Bets With BetUK Handicap (Class F),5f Hcap,2,38255669,Apache Star,3.38,3.51,0.0,1.61,0.0
2025-03-18,2025-03-19 03:25:00,GB,Wolverhampton,34129299,240963381,240963383.0,30 In Free Bets With BetUK Handicap (Class F),5f Hcap,2,20788359,Kento,5.05,6.0,1.0,2.76,1.0
2025-03-18,2025-03-19 03:25:00,GB,Wolverhampton,34129299,240963381,240963383.0,30 In Free Bets With BetUK Handicap (Class F),5f Hcap,2,462419,Rebel Star,5.94,5.17,0.0,2.35,1.0
2025-03-18,2025-03-19 04:00:00,GB,Wolverhampton,34129299,240963385,240963387.0,Weekly Free Bets With BetMGM Extra Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,3,80070095,Up The Monk,20.14,50.0,0.0,10.41,0.0
2025-03-18,2025-03-19 04:00:00,GB,Wolverhampton,34129299,240963385,240963387.0,Weekly Free Bets With BetMGM Extra Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,3,80311341,Critical Aclaim,4.58,3.05,0.0,1.59,1.0
2025-03-18,2025-03-19 04:00:00,GB,Wolverhampton,34129299,240963385,240963387.0,Weekly Free Bets With BetMGM Extra Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,3,36800078,Aviano,3.53,7.5,0.0,2.54,0.0
2025-03-18,2025-03-19 04:00:00,GB,Wolverhampton,34129299,240963385,240963387.0,Weekly Free Bets With BetMGM Extra Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,3,80913581,Aurora Majesty,3.41,2.06,1.0,1.34,1.0
2025-03-18,2025-03-19 04:00:00,GB,Wolverhampton,34129299,240963385,240963387.0,Weekly Free Bets With BetMGM Extra Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,3,71695189,The Hrse Horse,16.67,25.32,0.0,8.8,0.0
2025-03-18,2025-03-19 04:00:00,GB,Wolverhampton,34129299,240963385,240963387.0,Weekly Free Bets With BetMGM Extra Restricted Novice Stakes (GBB Race) (Class E),7f Nov Stks,3,963512,Woburn,10.5,151.26,0.0,50.0,0.0
2025-03-18,2025-03-19 04:30:00,GB,Wolverhampton,34129299,240963392,240963393.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class F),7f Hcap,4,13523168,Voltaic,14.36,11.94,0.0,3.62,0.0
2025-03-18,2025-03-19 04:30:00,GB,Wolverhampton,34129299,240963392,240963393.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class F),7f Hcap,4,26340405,Bold Suitor,13.62,3.99,1.0,1.82,1.0
2025-03-18,2025-03-19 04:30:00,GB,Wolverhampton,34129299,240963392,240963393.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class F),7f Hcap,4,35455949,Ajrad,32.72,18.17,0.0,5.2,0.0
2025-03-18,2025-03-19 04:30:00,GB,Wolverhampton,34129299,240963392,240963393.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class F),7f Hcap,4,39641079,Galileo Glass,10.44,30.31,0.0,6.46,0.0
2025-03-18,2025-03-19 04:30:00,GB,Wolverhampton,34129299,240963392,240963393.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class F),7f Hcap,4,40379042,Devasboy,10.34,6.8,0.0,2.28,1.0
2025-03-18,2025-03-19 04:30:00,GB,Wolverhampton,34129299,240963392,240963393.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class F),7f Hcap,4,37496,Ravenglass,5.64,8.36,0.0,2.64,1.0
2025-03-18,2025-03-19 04:30:00,GB,Wolverhampton,34129299,240963392,240963393.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class F),7f Hcap,4,43869152,Candy Warhol,12.24,13.0,0.0,3.98,0.0
2025-03-18,2025-03-19 04:30:00,GB,Wolverhampton,34129299,240963392,240963393.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class F),7f Hcap,4,45256104,Coconut Bay,7.26,20.9,0.0,5.37,0.0
2025-03-18,2025-03-19 04:30:00,GB,Wolverhampton,34129299,240963392,240963393.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class F),7f Hcap,4,45527633,Lupset Flossy Pop,25.52,55.0,0.0,11.5,0.0
2025-03-18,2025-03-19 04:30:00,GB,Wolverhampton,34129299,240963392,240963393.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class F),7f Hcap,4,68723777,Till It Shines,6.49,12.23,0.0,3.69,0.0
2025-03-18,2025-03-19 04:30:00,GB,Wolverhampton,34129299,240963392,240963393.0,Win 1M With BetMGM's Golden Goals Handicap (Div 1) (Class F),7f Hcap,4,5873794,Flying Star,22.74,16.35,0.0,4.6,0.0
2025-03-18,2025-03-19 05:00:00,GB,Wolverhampton,34129299,240963398,240963399.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class F),7f Hcap,5,35686778,Barneys Bay,38.93,20.0,0.0,4.68,1.0
2025-03-18,2025-03-19 05:00:00,GB,Wolverhampton,34129299,240963398,240963399.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class F),7f Hcap,5,348799,Pessoa,6.15,4.48,1.0,1.72,1.0
2025-03-18,2025-03-19 05:00:00,GB,Wolverhampton,34129299,240963398,240963399.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class F),7f Hcap,5,46091423,Pembrokeshire,6.72,9.82,0.0,3.05,0.0
2025-03-18,2025-03-19 05:00:00,GB,Wolverhampton,34129299,240963398,240963399.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class F),7f Hcap,5,402244,Dumfries,10.48,8.57,0.0,2.99,0.0
2025-03-18,2025-03-19 05:00:00,GB,Wolverhampton,34129299,240963398,240963399.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class F),7f Hcap,5,50307180,Sams Hope,8.02,9.95,0.0,3.1,0.0
2025-03-18,2025-03-19 05:00:00,GB,Wolverhampton,34129299,240963398,240963399.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class F),7f Hcap,5,57856328,Bitcoin Profit,82.42,232.87,0.0,40.11,0.0
2025-03-18,2025-03-19 05:00:00,GB,Wolverhampton,34129299,240963398,240963399.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class F),7f Hcap,5,59240047,Kapparis Kid,15.75,49.55,0.0,9.07,0.0
2025-03-18,2025-03-19 05:00:00,GB,Wolverhampton,34129299,240963398,240963399.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class F),7f Hcap,5,65772794,Heavenly Fire,11.76,18.73,0.0,4.8,0.0
2025-03-18,2025-03-19 05:00:00,GB,Wolverhampton,34129299,240963398,240963399.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class F),7f Hcap,5,67833095,Match Anthem,6.08,4.61,0.0,1.92,1.0
2025-03-18,2025-03-19 05:00:00,GB,Wolverhampton,34129299,240963398,240963399.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class F),7f Hcap,5,68686048,Nevernay,20.75,20.23,0.0,5.05,0.0
2025-03-18,2025-03-19 05:00:00,GB,Wolverhampton,34129299,240963398,240963399.0,Win 1M With BetMGM's Golden Goals Handicap (Div 2) (Class F),7f Hcap,5,65397901,Baroque Pearl,14.39,19.44,0.0,5.97,0.0
2025-03-18,2025-03-19 05:30:00,GB,Wolverhampton,34129299,240963404,240963405.0,Gamble Responsibly At BetMGM Handicap (Class F),1m Hcap,6,268981,Visibility,14.41,10.5,0.0,2.56,0.0
2025-03-18,2025-03-19 05:30:00,GB,Wolverhampton,34129299,240963404,240963405.0,Gamble Responsibly At BetMGM Handicap (Class F),1m Hcap,6,18197157,Young Fire,28.54,26.44,0.0,6.8,0.0
2025-03-18,2025-03-19 05:30:00,GB,Wolverhampton,34129299,240963404,240963405.0,Gamble Responsibly At BetMGM Handicap (Class F),1m Hcap,6,136326,Distinction,16.75,23.92,0.0,4.9,0.0
2025-03-18,2025-03-19 05:30:00,GB,Wolverhampton,34129299,240963404,240963405.0,Gamble Responsibly At BetMGM Handicap (Class F),1m Hcap,6,19033987,King Of Speed,5.69,6.8,0.0,2.18,0.0
2025-03-18,2025-03-19 05:30:00,GB,Wolverhampton,34129299,240963404,240963405.0,Gamble Responsibly At BetMGM Handicap (Class F),1m Hcap,6,5793498,Flatley,30.65,28.88,1.0,7.37,1.0
2025-03-18,2025-03-19 05:30:00,GB,Wolverhampton,34129299,240963404,240963405.0,Gamble Responsibly At BetMGM Handicap (Class F),1m Hcap,6,41912,Charlatan,6.65,6.63,0.0,2.08,1.0
2025-03-18,2025-03-19 05:30:00,GB,Wolverhampton,34129299,240963404,240963405.0,Gamble Responsibly At BetMGM Handicap (Class F),1m Hcap,6,955248,Mariner,5.03,4.76,0.0,1.82,1.0
2025-03-18,2025-03-19 05:30:00,GB,Wolverhampton,34129299,240963404,240963405.0,Gamble Responsibly At BetMGM Handicap (Class F),1m Hcap,6,61528977,Claxton Bay,5.57,4.11,0.0,1.88,0.0
2025-03-18,2025-03-19 05:30:00,GB,Wolverhampton,34129299,240963404,240963405.0,Gamble Responsibly At BetMGM Handicap (Class F),1m Hcap,6,63094670,Tambourine Dream,10.14,39.95,0.0,8.67,0.0
2025-03-18,2025-03-19 06:00:00,GB,Wolverhampton,34129299,240963411,240963412.0,BetMGM: It's Showtime Handicap (Class F),6f Hcap,7,68073098,Royal Accord,8.1,5.1,0.0,2.02,0.0
2025-03-18,2025-03-19 06:00:00,GB,Wolverhampton,34129299,240963411,240963412.0,BetMGM: It's Showtime Handicap (Class F),6f Hcap,7,68504731,Woodhay Whisper,17.64,27.31,0.0,6.2,1.0
2025-03-18,2025-03-19 06:00:00,GB,Wolverhampton,34129299,240963411,240963412.0,BetMGM: It's Showtime Handicap (Class F),6f Hcap,7,69005901,Bank On Kent,6.03,11.13,0.0,2.91,0.0
2025-03-18,2025-03-19 06:00:00,GB,Wolverhampton,34129299,240963411,240963412.0,BetMGM: It's Showtime Handicap (Class F),6f Hcap,7,70113687,Freak Encounter,7.71,8.13,0.0,2.72,0.0
2025-03-18,2025-03-19 06:00:00,GB,Wolverhampton,34129299,240963411,240963412.0,BetMGM: It's Showtime Handicap (Class F),6f Hcap,7,70179954,Rumba Bay,4.64,4.2,1.0,1.83,1.0
2025-03-18,2025-03-19 06:00:00,GB,Wolverhampton,34129299,240963411,240963412.0,BetMGM: It's Showtime Handicap (Class F),6f Hcap,7,70832687,Causin A Commotion,6.66,6.2,0.0,2.09,0.0
2025-03-18,2025-03-19 06:00:00,GB,Wolverhampton,34129299,240963411,240963412.0,BetMGM: It's Showtime Handicap (Class F),6f Hcap,7,73420697,Hala Joza,48.52,42.71,0.0,9.94,0.0
2025-03-18,2025-03-19 06:00:00,GB,Wolverhampton,34129299,240963411,240963412.0,BetMGM: It's Showtime Handicap (Class F),6f Hcap,7,193356,Due Respect,17.48,15.31,0.0,4.5,0.0
2025-03-18,2025-03-19 06:00:00,GB,Wolverhampton,34129299,240963411,240963412.0,BetMGM: It's Showtime Handicap (Class F),6f Hcap,7,73929272,Elland Road Girl,35.14,106.01,0.0,22.0,0.0
2025-03-18,2025-03-19 06:00:00,GB,Wolverhampton,34129299,240963411,240963412.0,BetMGM: It's Showtime Handicap (Class F),6f Hcap,7,74990350,College Witch,33.46,60.0,0.0,10.0,0.0
2025-03-18,2025-03-19 06:00:00,GB,Wolverhampton,34129299,240963411,240963412.0,BetMGM: It's Showtime Handicap (Class F),6f Hcap,7,76069288,Trust Sergei,44.39,31.52,0.0,7.8,1.0
2025-03-18,2025-03-19 06:30:00,GB,Wolverhampton,34129299,240963418,240963420.0,BetUK: It's Where The UK Bets Handicap (Class F),1m4f Hcap,8,19173187,Starfighter,7.32,13.0,0.0,2.65,0.0
2025-03-18,2025-03-19 06:30:00,GB,Wolverhampton,34129299,240963418,240963420.0,BetUK: It's Where The UK Bets Handicap (Class F),1m4f Hcap,8,40838967,Aikhal,16.06,14.0,0.0,3.42,0.0
2025-03-18,2025-03-19 06:30:00,GB,Wolverhampton,34129299,240963418,240963420.0,BetUK: It's Where The UK Bets Handicap (Class F),1m4f Hcap,8,44949469,Harry The Haggler,6.99,6.49,0.0,1.87,0.0
2025-03-18,2025-03-19 06:30:00,GB,Wolverhampton,34129299,240963418,240963420.0,BetUK: It's Where The UK Bets Handicap (Class F),1m4f Hcap,8,47856503,Silk Bird,193.01,546.03,0.0,110.0,0.0
2025-03-18,2025-03-19 06:30:00,GB,Wolverhampton,34129299,240963418,240963420.0,BetUK: It's Where The UK Bets Handicap (Class F),1m4f Hcap,8,50800414,Pysanka,15.6,27.26,0.0,4.6,0.0
2025-03-18,2025-03-19 06:30:00,GB,Wolverhampton,34129299,240963418,240963420.0,BetUK: It's Where The UK Bets Handicap (Class F),1m4f Hcap,8,51462455,Miss Applejack,17.33,49.98,0.0,7.6,1.0
2025-03-18,2025-03-19 06:30:00,GB,Wolverhampton,34129299,240963418,240963420.0,BetUK: It's Where The UK Bets Handicap (Class F),1m4f Hcap,8,59895799,Dibble Dabble,7.3,24.84,0.0,4.25,1.0
2025-03-18,2025-03-19 06:30:00,GB,Wolverhampton,34129299,240963418,240963420.0,BetUK: It's Where The UK Bets Handicap (Class F),1m4f Hcap,8,28041041,Forest Spirit,3.59,2.19,1.0,1.31,1.0
2025-03-18,2025-03-19 06:30:00,GB,Wolverhampton,34129299,240963418,240963420.0,BetUK: It's Where The UK Bets Handicap (Class F),1m4f Hcap,8,69803917,Cloudside Rock,8.67,7.4,0.0,2.07,0.0
2025-03-20,,,Haydock,34132524,241014032,,Racing To School Novices' Limited Handicap Chase (GBB Race) (Class C),,1,54712682,Yealand,1.01,,,,
2025-03-19,2025-03-20 00:50:00,GB,Haydock,34132524,241014034,241014036.0,Visit racingtv.com 'National Hunt' Maiden Hurdle (GBB) (Class E),2m5f Mdn Hrd,2,54982363,Our Rosie,254.89,1000.0,0.0,177.75,0.0
2025-03-19,2025-03-20 00:50:00,GB,Haydock,34132524,241014034,241014036.0,Visit racingtv.com 'National Hunt' Maiden Hurdle (GBB) (Class E),2m5f Mdn Hrd,2,69622677,Seeyainthesuninn,96.18,161.69,0.0,44.0,0.0
2025-03-19,2025-03-20 00:50:00,GB,Haydock,34132524,241014034,241014036.0,Visit racingtv.com 'National Hunt' Maiden Hurdle (GBB) (Class E),2m5f Mdn Hrd,2,70832698,Pike Road,2.73,2.22,0.0,1.38,0.0
2025-03-19,2025-03-20 00:50:00,GB,Haydock,34132524,241014034,241014036.0,Visit racingtv.com 'National Hunt' Maiden Hurdle (GBB) (Class E),2m5f Mdn Hrd,2,75448066,High Dancer,3.21,3.75,1.0,1.81,1.0
2025-03-19,2025-03-20 00:50:00,GB,Haydock,34132524,241014034,241014036.0,Visit racingtv.com 'National Hunt' Maiden Hurdle (GBB) (Class E),2m5f Mdn Hrd,2,76174154,Cahiers Den,3.56,4.3,0.0,1.89,1.0
2025-03-19,2025-03-20 00:50:00,GB,Haydock,34132524,241014034,241014036.0,Visit racingtv.com 'National Hunt' Maiden Hurdle (GBB) (Class E),2m5f Mdn Hrd,2,77944179,Shorten Sassy,36.89,21.03,0.0,6.2,0.0
2025-03-19,2025-03-20 01:20:00,GB,Haydock,34132524,241014040,241014042.0,Molson Coors Novices' Hurdle (GBB Race) (Class E),1m7f Nov Hrd,3,43989416,Love Is A Rose,157.08,938.23,0.0,85.0,0.0
2025-03-19,2025-03-20 01:20:00,GB,Haydock,34132524,241014040,241014042.0,Molson Coors Novices' Hurdle (GBB Race) (Class E),1m7f Nov Hrd,3,61528815,Dantes Inferno,34.71,289.11,0.0,9.4,0.0
2025-03-19,2025-03-20 01:20:00,GB,Haydock,34132524,241014040,241014042.0,Molson Coors Novices' Hurdle (GBB Race) (Class E),1m7f Nov Hrd,3,69400811,Starcrossed Lover,2.47,2.92,0.0,1.08,1.0
2025-03-19,2025-03-20 01:20:00,GB,Haydock,34132524,241014040,241014042.0,Molson Coors Novices' Hurdle (GBB Race) (Class E),1m7f Nov Hrd,3,76636183,Jarrive De Mee,1.79,1.55,1.0,1.07,1.0
2025-03-19,2025-03-20 01:50:00,GB,Haydock,34132524,241014045,241014046.0,Le Willows Mares' Handicap Hurdle (Class E),2m5f Hcap Hrd,4,24003028,Could Be Trouble,7.66,7.4,1.0,3.02,1.0
2025-03-19,2025-03-20 01:50:00,GB,Haydock,34132524,241014045,241014046.0,Le Willows Mares' Handicap Hurdle (Class E),2m5f Hcap Hrd,4,37159243,Kazontherazz,4.85,5.62,0.0,2.52,0.0
2025-03-19,2025-03-20 01:50:00,GB,Haydock,34132524,241014045,241014046.0,Le Willows Mares' Handicap Hurdle (Class E),2m5f Hcap Hrd,4,48708635,Ezmerellda,11.43,33.05,0.0,11.32,0.0
2025-03-19,2025-03-20 01:50:00,GB,Haydock,34132524,241014045,241014046.0,Le Willows Mares' Handicap Hurdle (Class E),2m5f Hcap Hrd,4,64808098,Wrappedinrubies,3.52,3.73,0.0,1.9,1.0
2025-03-19,2025-03-20 01:50:00,GB,Haydock,34132524,241014045,241014046.0,Le Willows Mares' Handicap Hurdle (Class E),2m5f Hcap Hrd,4,69041268,Eileens Orders,3.43,2.66,0.0,1.53,0.0
2025-03-19,2025-03-20 02:25:00,GB,Haydock,34132524,241014051,241014053.0,Tim Molony Handicap Chase (GBB Race) (Class C),3m4f Hcap Chs,5,12218700,Amateur,9.47,10.89,0.0,3.38,0.0
2025-03-19,2025-03-20 02:25:00,GB,Haydock,34132524,241014051,241014053.0,Tim Molony Handicap Chase (GBB Race) (Class C),3m4f Hcap Chs,5,38863195,Regarde,4.82,3.8,1.0,1.88,1.0
2025-03-19,2025-03-20 02:25:00,GB,Haydock,34132524,241014051,241014053.0,Tim Molony Handicap Chase (GBB Race) (Class C),3m4f Hcap Chs,5,41456638,Rockinastorm,2.95,4.0,0.0,2.06,0.0
2025-03-19,2025-03-20 02:25:00,GB,Haydock,34132524,241014051,241014053.0,Tim Molony Handicap Chase (GBB Race) (Class C),3m4f Hcap Chs,5,41515538,Duke Of Deception,2.88,2.45,0.0,1.48,1.0
2025-03-19,2025-03-20 03:00:00,GB,Haydock,34132524,241014058,241014060.0,Thank You Stephen Milton Handicap Hurdle (Class E),2m3f Hcap Hrd,6,28471242,Herbiers,15.39,18.0,0.0,3.1,0.0
2025-03-19,2025-03-20 03:00:00,GB,Haydock,34132524,241014058,241014060.0,Thank You Stephen Milton Handicap Hurdle (Class E),2m3f Hcap Hrd,6,55789865,Diamond Koda,3.1,3.25,0.0,1.24,1.0
2025-03-19,2025-03-20 03:00:00,GB,Haydock,34132524,241014058,241014060.0,Thank You Stephen Milton Handicap Hurdle (Class E),2m3f Hcap Hrd,6,60579567,Typhoon Flyer,3.29,2.74,1.0,1.3,1.0
2025-03-19,2025-03-20 03:00:00,GB,Haydock,34132524,241014058,241014060.0,Thank You Stephen Milton Handicap Hurdle (Class E),2m3f Hcap Hrd,6,959842,Kourosh,5.23,6.4,0.0,1.7,0.0
2025-03-19,2025-03-20 03:00:00,GB,Haydock,34132524,241014058,241014060.0,Thank You Stephen Milton Handicap Hurdle (Class E),2m3f Hcap Hrd,6,63716059,Land Of Moon,8.52,7.72,0.0,2.03,1.0
2025-03-19,2025-03-20 03:35:00,GB,Haydock,34132524,241014064,241014066.0,RTV Handicap Hurdle (Class E),3m Hcap Hrd,7,27632000,Zacony Rebel,22.55,35.19,0.0,11.0,0.0
2025-03-19,2025-03-20 03:35:00,GB,Haydock,34132524,241014064,241014066.0,RTV Handicap Hurdle (Class E),3m Hcap Hrd,7,12059114,Tiger Jet,6.03,5.29,0.0,2.51,1.0
2025-03-19,2025-03-20 03:35:00,GB,Haydock,34132524,241014064,241014066.0,RTV Handicap Hurdle (Class E),3m Hcap Hrd,7,43626738,Imperial Merlin,5.21,8.4,1.0,3.12,1.0
2025-03-19,2025-03-20 03:35:00,GB,Haydock,34132524,241014064,241014066.0,RTV Handicap Hurdle (Class E),3m Hcap Hrd,7,52680263,Lune De La Mer,3.37,2.92,0.0,1.61,0.0
2025-03-19,2025-03-20 03:35:00,GB,Haydock,34132524,241014064,241014066.0,RTV Handicap Hurdle (Class E),3m Hcap Hrd,7,55467921,Minella Rescue,3.32,3.25,0.0,1.72,0.0
2025-03-19,2025-03-20 00:35:00,GB,Huntingdon,34132517,241013367,241013369.0,Weatherbys Private Bank Maiden Hurdle (GBB Race) (Class E),2m3f Mdn Hrd,1,65185777,Lightning Maqueen,3.49,6.82,0.0,2.58,0.0
2025-03-19,2025-03-20 00:35:00,GB,Huntingdon,34132517,241013367,241013369.0,Weatherbys Private Bank Maiden Hurdle (GBB Race) (Class E),2m3f Mdn Hrd,1,39614097,Scottish Anthem,4.25,3.25,0.0,1.56,0.0
2025-03-19,2025-03-20 00:35:00,GB,Huntingdon,34132517,241013367,241013369.0,Weatherbys Private Bank Maiden Hurdle (GBB Race) (Class E),2m3f Mdn Hrd,1,76934847,Apieceovfortune,14.08,21.0,0.0,5.03,1.0
2025-03-19,2025-03-20 00:35:00,GB,Huntingdon,34132517,241013367,241013369.0,Weatherbys Private Bank Maiden Hurdle (GBB Race) (Class E),2m3f Mdn Hrd,1,79272466,Datsalrightcharlie,2.46,1.98,1.0,1.31,1.0
2025-03-19,2025-03-20 01:05:00,GB,Huntingdon,34132517,241013372,241013373.0,Weatherbys Hamilton Handicap Hurdle (Class G),2m3f Hcap Hrd,2,28575734,Rays The One,9.1,9.0,0.0,3.3,0.0
2025-03-19,2025-03-20 01:05:00,GB,Huntingdon,34132517,241013372,241013373.0,Weatherbys Hamilton Handicap Hurdle (Class G),2m3f Hcap Hrd,2,13405484,Tara Iti,2.36,2.41,0.0,1.44,0.0
2025-03-19,2025-03-20 01:05:00,GB,Huntingdon,34132517,241013372,241013373.0,Weatherbys Hamilton Handicap Hurdle (Class G),2m3f Hcap Hrd,2,43387584,Tarbat Ness,8.32,13.0,0.0,4.5,1.0
2025-03-19,2025-03-20 01:05:00,GB,Huntingdon,34132517,241013372,241013373.0,Weatherbys Hamilton Handicap Hurdle (Class G),2m3f Hcap Hrd,2,44016871,Cuban Court,4.1,3.35,1.0,1.84,1.0
2025-03-19,2025-03-20 01:05:00,GB,Huntingdon,34132517,241013372,241013373.0,Weatherbys Hamilton Handicap Hurdle (Class G),2m3f Hcap Hrd,2,62143990,Jassur Des Brosses,9.72,10.8,0.0,4.18,0.0
2025-03-19,2025-03-20 01:35:00,GB,Huntingdon,34132517,241013381,241013384.0,Arkle Finance Handicap Chase (Class G),2m Hcap Chs,3,38907181,Superstylin,3.66,4.2,0.0,1.98,1.0
2025-03-19,2025-03-20 01:35:00,GB,Huntingdon,34132517,241013381,241013384.0,Arkle Finance Handicap Chase (Class G),2m Hcap Chs,3,40954451,Tropical Talent,3.79,2.88,0.0,1.73,0.0
2025-03-19,2025-03-20 01:35:00,GB,Huntingdon,34132517,241013381,241013384.0,Arkle Finance Handicap Chase (Class G),2m Hcap Chs,3,43554964,Iskar DAiry,7.84,4.18,1.0,2.19,1.0
2025-03-19,2025-03-20 01:35:00,GB,Huntingdon,34132517,241013381,241013384.0,Arkle Finance Handicap Chase (Class G),2m Hcap Chs,3,37377843,Victory Club,9.75,14.23,0.0,4.8,0.0
2025-03-19,2025-03-20 01:35:00,GB,Huntingdon,34132517,241013381,241013384.0,Arkle Finance Handicap Chase (Class G),2m Hcap Chs,3,53727854,Jaitroplaclasse,4.3,8.97,0.0,3.76,0.0
2025-03-19,2025-03-20 02:07:00,GB,Huntingdon,34132517,241013473,241013475.0,Weatherbys Racing Bank Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,4,58186709,Galactic Charm,6.58,4.6,0.0,1.4,1.0
2025-03-19,2025-03-20 02:07:00,GB,Huntingdon,34132517,241013473,241013475.0,Weatherbys Racing Bank Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,4,73847546,Snitterfield,150.59,1000.0,0.0,110.26,0.0
2025-03-19,2025-03-20 02:07:00,GB,Huntingdon,34132517,241013473,241013475.0,Weatherbys Racing Bank Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,4,67832987,Walkingtheline,10.54,32.0,0.0,5.87,0.0
2025-03-19,2025-03-20 02:07:00,GB,Huntingdon,34132517,241013473,241013475.0,Weatherbys Racing Bank Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,4,75978213,Gregorians Star,10.93,36.39,0.0,5.66,0.0
2025-03-19,2025-03-20 02:07:00,GB,Huntingdon,34132517,241013473,241013475.0,Weatherbys Racing Bank Novices' Hurdle (GBB Race) (Class E),2m Nov Hrd,4,3797957,Wolf Moon,1.53,1.37,1.0,1.11,1.0
2025-03-19,2025-03-20 02:42:00,GB,Huntingdon,34132517,241013479,241013481.0,weatherbyshop.co.uk Novices' Handicap Chase (GBB Race) (Class E),2m7f Nov Hcap Chs,5,26496024,Red Nika,7.92,22.77,0.0,8.47,0.0
2025-03-19,2025-03-20 02:42:00,GB,Huntingdon,34132517,241013479,241013481.0,weatherbyshop.co.uk Novices' Handicap Chase (GBB Race) (Class E),2m7f Nov Hcap Chs,5,52073576,Kapamazov,4.16,2.69,0.0,1.6,1.0
2025-03-19,2025-03-20 02:42:00,GB,Huntingdon,34132517,241013479,241013481.0,weatherbyshop.co.uk Novices' Handicap Chase (GBB Race) (Class E),2m7f Nov Hcap Chs,5,1070583,Gentlemans Relish,5.52,5.36,0.0,2.68,0.0
