Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
27/03/2024,Redcliffe,R10 1780m Pace M,10,226661402,25910716,1,CREEDENCE,4.88,,,,,
27/03/2024,Redcliffe,R10 1780m Pace M,10,226661402,48737770,5,FANCY LIKE BARBIE,8.06,,,,,
27/03/2024,Redcliffe,R10 1780m Pace M,10,226661402,56359549,7,YELLA,6.8,,,,,
27/03/2024,Redcliffe,R10 1780m Pace M,10,226661402,66735522,6,MISTY RULER,15.45,,,,,
27/03/2024,Redcliffe,R10 1780m Pace M,10,226661402,67127420,2,ICANANDIWILL,12.91,,,,,
27/03/2024,Redcliffe,R10 1780m Pace M,10,226661402,67127422,8,SPORTS MODE,9.54,,,,,
27/03/2024,Redcliffe,R10 1780m Pace M,10,226661402,67361976,3,ZAC DANIELS,3.61,,,,,
28/03/2024,Ballarat,R1 1710m Pace M,1,226693408,1088209,9,THE ROAN RANGER,9.18,0,34.63,0,4.7,0.080055765
28/03/2024,Ballarat,R1 1710m Pace M,1,226693408,8918021,10,TIME AFTER TIME,12.43,0,70,0,8.6,0.066164809
28/03/2024,Ballarat,R1 1710m Pace M,1,226693408,25311198,5,ICANMOTOR,9.16,0,18.7,0,3.45,0.05569437
28/03/2024,Ballarat,R1 1710m Pace M,1,226693408,26813729,7,SASSCILIAN,9.42,0,14.82,1,3.35,0.038680729
28/03/2024,Ballarat,R1 1710m Pace M,1,226693408,28485700,1,GOODTIME STRYKER,23.94,0,39.66,0,5.3,0.016556773
28/03/2024,Ballarat,R1 1710m Pace M,1,226693408,33025821,6,TYABB WONDER,6.91,1,1.68,1,1.25,-0.450520295
28/03/2024,Ballarat,R1 1710m Pace M,1,226693408,36610462,4,SIR ROMAN,11.05,0,11.26,0,2.24,0.001687791
28/03/2024,Ballarat,R1 1710m Pace M,1,226693408,41234545,2,MICTON MOUSE,8.64,0,16,0,2.9,0.053240741
28/03/2024,Ballarat,R1 1710m Pace M,1,226693408,49766880,3,ROCKIN CHARMER,12.68,0,22,1,4,0.033409808
28/03/2024,Ballarat,R1 1710m Pace M,1,226693408,67477859,8,CARRAMAR HAZEL,8.1,0,430,0,34,0.121131209
28/03/2024,Ballarat,R2 2200m Trot M,2,226693410,59187823,5,LOVENUS,14.38,0,2.92,0,1.69,-0.272924724
28/03/2024,Ballarat,R2 2200m Trot M,2,226693410,61861762,7,MISTA WALKER,7.83,1,10.6,1,2.74,0.033374298
28/03/2024,Ballarat,R2 2200m Trot M,2,226693410,63052455,13,FAITH FULL,23.74,0,320,0,27.1,0.038997999
28/03/2024,Ballarat,R2 2200m Trot M,2,226693410,63644352,8,MYSTERIOUS PRINCE,31.81,0,300,0,38,0.028103322
28/03/2024,Ballarat,R2 2200m Trot M,2,226693410,63798470,4,MYAMCO,12.26,0,28.65,0,5.48,0.046662055
28/03/2024,Ballarat,R2 2200m Trot M,2,226693410,64584644,1,SALUTE TO SUNNY,22.59,0,302.22,0,55.24,0.040958527
28/03/2024,Ballarat,R2 2200m Trot M,2,226693410,65328133,10,GUNSEN ROSIE,12.2,0,8.4,1,2.78,-0.037080406
28/03/2024,Ballarat,R2 2200m Trot M,2,226693410,66760310,11,VELVETNLACE,15.21,0,360,0,36,0.062968442
28/03/2024,Ballarat,R2 2200m Trot M,2,226693410,67477874,2,IN REDWHITEANDBLUE,4.84,0,5.1,0,1.8,0.010533139
28/03/2024,Ballarat,R2 2200m Trot M,2,226693410,67477875,3,LENNON GRAE,12.55,0,22,0,4.06,0.034226729
28/03/2024,Ballarat,R2 2200m Trot M,2,226693410,67477880,9,NO REMORSE,13.18,0,13.5,1,3.08,0.00179846
28/03/2024,Ballarat,R2 2200m Trot M,2,226693410,67477882,12,MASSIF CENTRAL,10.68,0,18.1,0,3.7,0.03838434
28/03/2024,Ballarat,R3 2200m Pace M,3,226693412,8226238,9,MIDNIGHT MUSIC,9.81,0,620,0,46,0.100323896
28/03/2024,Ballarat,R3 2200m Pace M,3,226693412,22436723,2,ETIZ AMODEL,8.55,0,10,0,2.91,0.016959064
28/03/2024,Ballarat,R3 2200m Pace M,3,226693412,24465450,3,SPACEWRITER,4,1,2.2,1,1.18,-0.204545455
28/03/2024,Ballarat,R3 2200m Pace M,3,226693412,36709300,6,PRINCESS ALEXANDRA,17.35,0,34.67,0,5.5,0.028793507
28/03/2024,Ballarat,R3 2200m Pace M,3,226693412,38388110,1,CARUSO STAR,24.49,0,20.37,0,4.17,-0.008258809
28/03/2024,Ballarat,R3 2200m Pace M,3,226693412,44150449,7,WELL THATS ALRIGHT,6.93,0,4.6,1,1.75,-0.07309116
28/03/2024,Ballarat,R3 2200m Pace M,3,226693412,45224633,10,BINNO MAJOR,15.34,0,45.66,0,6.4,0.043288041
28/03/2024,Ballarat,R3 2200m Pace M,3,226693412,55572789,4,THEY CALL ME AL,9.49,0,8.53,1,2.14,-0.011859216
28/03/2024,Ballarat,R3 2200m Pace M,3,226693412,67477890,8,SKYZ ABOVE,17.1,0,340,0,18.59,0.055538356
28/03/2024,Ballarat,R3 2200m Pace M,3,226693412,67477891,11,LADY LAGERTHA,16.84,0,100,0,10,0.049382423
28/03/2024,Ballarat,R4 1710m Pace M,4,226693414,2612952,6,STORMY WOODS,7.83,0,18.19,0,4.5,0.07273866
28/03/2024,Ballarat,R4 1710m Pace M,4,226693414,65328124,7,VIVA STORM,9.08,0,37.71,0,9.03,0.083613994
28/03/2024,Ballarat,R4 1710m Pace M,4,226693414,67477899,1,HARLEEQUIN,4.41,0,7.05,1,1.76,0.084913398
28/03/2024,Ballarat,R4 1710m Pace M,4,226693414,67477900,2,MOONIE RIVER,8.97,0,177.79,0,31.5,0.105858107
28/03/2024,Ballarat,R4 1710m Pace M,4,226693414,67477901,3,STORMS COLLIDE,2.8,1,1.33,1,1.11,-0.394736842
28/03/2024,Ballarat,R4 1710m Pace M,4,226693414,67477902,4,YANKEE RAIN,14.91,0,18.05,0,6,0.011667419
28/03/2024,Ballarat,R5 2200m Pace M,5,226693416,8931926,7,LOVE INA CHEVY,19.25,0,37.88,0,7.6,0.025548897
28/03/2024,Ballarat,R5 2200m Pace M,5,226693416,18129796,9,HUGO ROCKS,14.67,0,6.05,0,1.83,-0.09712293
28/03/2024,Ballarat,R5 2200m Pace M,5,226693416,24373812,1,SPORTS WRACK,4.25,0,29,1,4.3,0.200811359
28/03/2024,Ballarat,R5 2200m Pace M,5,226693416,25284771,5,BLASTER RANGER,15.29,0,97.91,0,10,0.055188762
28/03/2024,Ballarat,R5 2200m Pace M,5,226693416,35261209,10,WOW YOU CAN DANCE,22.16,0,70.81,0,10.5,0.031004055
28/03/2024,Ballarat,R5 2200m Pace M,5,226693416,47693104,8,ROCKNROLL WALLA,16.38,0,7,1,2.12,-0.081807082
28/03/2024,Ballarat,R5 2200m Pace M,5,226693416,51130792,4,ROCKNALLOVERTHEWORLD,5.33,1,2.38,1,1.33,-0.232550806
28/03/2024,Ballarat,R5 2200m Pace M,5,226693416,51577157,2,UP AND ABOUT,22.06,0,383.21,0,19.88,0.04272138
28/03/2024,Ballarat,R5 2200m Pace M,5,226693416,53956799,6,TIL HEAVENS ROCKN,9.85,0,13.97,0,3.22,0.029940881
28/03/2024,Ballarat,R5 2200m Pace M,5,226693416,56409280,3,FLYING SPARKS,7.21,0,13.5,0,3.1,0.064622181
28/03/2024,Ballarat,R6 2200m Pace M,6,226693418,27673837,12,VILLAGE VOICE,55.61,0,410,0,60,0.015543353
28/03/2024,Ballarat,R6 2200m Pace M,6,226693418,28631091,7,AMORE ROCK,12.89,0,22,0,6.31,0.032124974
28/03/2024,Ballarat,R6 2200m Pace M,6,226693418,38014135,6,LORIMERMAJOR,23.22,0,66.21,0,8.46,0.027962863
28/03/2024,Ballarat,R6 2200m Pace M,6,226693418,46702113,9,TOP GUN TED,47,0,140,0,17,0.014133739
28/03/2024,Ballarat,R6 2200m Pace M,6,226693418,47269848,5,JILLIBY JAY SEA,34.42,0,187.6,0,21,0.023722386
28/03/2024,Ballarat,R6 2200m Pace M,6,226693418,49145375,8,STRAPPING RED,14.23,0,14.23,0,3.55,0
28/03/2024,Ballarat,R6 2200m Pace M,6,226693418,63325191,4,BUNDLE,4.06,0,2.89,1,1.5,-0.099715343
28/03/2024,Ballarat,R6 2200m Pace M,6,226693418,64605044,10,NAKULA,12.53,0,10.78,1,3.2,-0.012955919
28/03/2024,Ballarat,R6 2200m Pace M,6,226693418,65822638,3,BETTORPATCHMEUP,6.94,0,10.8,0,3.15,0.051499626
28/03/2024,Ballarat,R6 2200m Pace M,6,226693418,67477921,1,TRIPLE VINNIES,5.98,1,7.6,1,2.44,0.035645133
28/03/2024,Ballarat,R6 2200m Pace M,6,226693418,67477923,2,STEEL RULER,17.46,0,13.92,0,3.7,-0.014565312
28/03/2024,Ballarat,R6 2200m Pace M,6,226693418,67477924,11,ANGUS INDIANA,21.63,0,7.56,0,2.88,-0.086043047
28/03/2024,Ballarat,R7 1710m Trot M,7,226693420,4967136,9,SORELLA,32.88,0,242.13,0,15.5,0.026283613
28/03/2024,Ballarat,R7 1710m Trot M,7,226693420,43155089,5,CHEERMEONIMDANCIN,15.09,0,246.17,0,12.24,0.062206819
28/03/2024,Ballarat,R7 1710m Trot M,7,226693420,45951710,4,NELLIE JOY,8.48,0,38.72,0,4.77,0.092098082
28/03/2024,Ballarat,R7 1710m Trot M,7,226693420,49950126,2,ROMANTIC NINA,19.35,0,88.66,0,7.8,0.040400543
28/03/2024,Ballarat,R7 1710m Trot M,7,226693420,59650765,11,MACHO MAORI,15.33,0,460,0,65,0.063057659
28/03/2024,Ballarat,R7 1710m Trot M,7,226693420,62394997,10,MAORI DUCHESS,30.74,0,380,0,85,0.029899325
28/03/2024,Ballarat,R7 1710m Trot M,7,226693420,65328131,7,LADY VICI,3.44,1,2.91,1,1.15,-0.052944937
28/03/2024,Ballarat,R7 1710m Trot M,7,226693420,66863874,3,FOUROUTOFFIVE,5.2,0,4.06,0,1.39,-0.053997726
28/03/2024,Ballarat,R7 1710m Trot M,7,226693420,67477934,1,RILEYS PEGASUS,15.39,0,15.22,1,2.5,-0.000725764
28/03/2024,Ballarat,R7 1710m Trot M,7,226693420,67477937,8,MINIMEZ,11.39,0,10.74,1,1.93,-0.005313557
28/03/2024,Ballarat,R8 1710m Pace M,8,226693422,1487952,6,MIDNIGHT DANCER,6.25,0,5.37,1,1.72,-0.026219739
28/03/2024,Ballarat,R8 1710m Pace M,8,226693422,13023696,5,SHADY DANCER,20.72,0,19,0,3.75,-0.004369031
28/03/2024,Ballarat,R8 1710m Pace M,8,226693422,19392266,1,FLAMING LUCKY,9.75,0,23,0,5.13,0.059085842
28/03/2024,Ballarat,R8 1710m Pace M,8,226693422,27540164,10,AREUOHKAY,38.56,0,241.54,0,80.55,0.021793509
28/03/2024,Ballarat,R8 1710m Pace M,8,226693422,28535728,3,NICOLESCRUISER,5.74,0,11,0,3.35,0.083306937
28/03/2024,Ballarat,R8 1710m Pace M,8,226693422,35833864,9,IAMAWINGATE,10.47,0,11.2,0,3,0.006225269
28/03/2024,Ballarat,R8 1710m Pace M,8,226693422,49145372,2,CHOGI,4.78,1,3.66,1,1.7,-0.064019023
28/03/2024,Ballarat,R8 1710m Pace M,8,226693422,51477092,8,BETTING ON COURAGE,16.13,0,10.2,1,3.02,-0.036042935
28/03/2024,Ballarat,R8 1710m Pace M,8,226693422,58712371,7,INEXORABLE,8.17,0,6.8,0,2.34,-0.024659803
28/03/2024,Ballarat,R9 2200m Trot M,9,226693424,12421511,5,ROCKY VALLEY,4.62,0,12,1,2.56,0.133116883
28/03/2024,Ballarat,R9 2200m Trot M,9,226693424,55982590,3,WE CAN HAVE IT ALL,11.6,1,3.53,1,1.48,-0.197079222
28/03/2024,Ballarat,R9 2200m Trot M,9,226693424,59996298,1,MAJESTIC MONARCH,4.97,0,43.79,0,4.9,0.178370979
28/03/2024,Ballarat,R9 2200m Trot M,9,226693424,60529756,8,BET BET HOTSHOT,53.89,0,440,0,65,0.016283591
28/03/2024,Ballarat,R9 2200m Trot M,9,226693424,66760316,4,KEAYANG GYPSY,8.78,0,17.36,0,3.5,0.05629153
28/03/2024,Ballarat,R9 2200m Trot M,9,226693424,66760318,6,MISTER BLINDSIDE,10.51,0,3.6,1,1.55,-0.182630299
28/03/2024,Ballarat,R9 2200m Trot M,9,226693424,67477954,2,VOLTAIN,9.43,0,223.41,0,25,0.101568463
28/03/2024,Ballarat,R9 2200m Trot M,9,226693424,67477955,7,DORA LEE,43.01,0,290,0,25,0.019802131
28/03/2024,Ballarat,R9 2200m Trot M,9,226693424,67477957,9,KEAYANG TWEETYBIRD,8.96,0,5.3,0,1.81,-0.077072102
28/03/2024,Ballarat,R9 2200m Trot M,9,226693424,67477959,10,ATM ACCOUNT,36.08,0,71.17,0,8.8,0.013665322
28/03/2024,Penrith,R1 1720m Pace M,1,226691235,8523697,8,TUKURUA,14.06,0,97.17,1,,0.060832513
28/03/2024,Penrith,R1 1720m Pace M,1,226691235,26839690,1,DELIGHT OF RANI,20.09,0,19,0,,-0.002855571
28/03/2024,Penrith,R1 1720m Pace M,1,226691235,40385123,5,HEAVENLY REASON,9.14,0,10.47,0,,0.013898207
28/03/2024,Penrith,R1 1720m Pace M,1,226691235,48501730,7,MITCHELLS RUN,9.34,1,6,1,,-0.059600286
28/03/2024,Penrith,R1 1720m Pace M,1,226691235,49495157,2,PRINCE LOUIE,7.78,0,25.45,0,,0.089241974
28/03/2024,Penrith,R1 1720m Pace M,1,226691235,50919289,6,SALERO,7.93,0,6.85,0,,-0.019881997
28/03/2024,Penrith,R1 1720m Pace M,1,226691235,51835701,3,MERRYWOOD TONY,12.43,0,12,0,,-0.00288281
28/03/2024,Penrith,R1 1720m Pace M,1,226691235,57882771,10,DAT LOVELY,6.15,0,8.88,0,,0.049989013
28/03/2024,Penrith,R1 1720m Pace M,1,226691235,58212453,4,OKAY GRINGO,25.98,0,21.45,1,,-0.0081289
28/03/2024,Penrith,R1 1720m Pace M,1,226691235,67486964,9,THE METAL FLYER,7.91,0,7.77,0,,-0.002277878
28/03/2024,Penrith,R2 1720m Pace M,2,226691237,2414929,9,ZEN MASTER,8.84,0,19.5,1,,0.061840121
28/03/2024,Penrith,R2 1720m Pace M,2,226691237,10896778,1,MEGS MONARO,5.79,0,10.5,0,,0.077473476
28/03/2024,Penrith,R2 1720m Pace M,2,226691237,11220118,2,ARENA QUEEN,7.76,0,4.4,1,,-0.098406748
28/03/2024,Penrith,R2 1720m Pace M,2,226691237,17793880,8,LOORRIM CREEK,32.93,1,70,1,,0.016081732
28/03/2024,Penrith,R2 1720m Pace M,2,226691237,41376609,3,RIPSTONE SNORTER,15.97,0,58.01,0,,0.045379
28/03/2024,Penrith,R2 1720m Pace M,2,226691237,42769359,4,ROCKSIE ROCK,6.34,0,29,0,,0.123245948
28/03/2024,Penrith,R2 1720m Pace M,2,226691237,42998366,6,DIDSHEDOIT,11.94,0,23.68,0,,0.041522364
28/03/2024,Penrith,R2 1720m Pace M,2,226691237,46135923,10,SWEDISH MEATBALLS,16.37,0,36,0,,0.033309577
28/03/2024,Penrith,R2 1720m Pace M,2,226691237,52842444,7,CLASSIC ANGELINA,6.71,0,3.1,0,,-0.173549349
28/03/2024,Penrith,R2 1720m Pace M,2,226691237,60827295,5,YEAH SOPHIE,24.47,0,8.4,0,,-0.078181252
28/03/2024,Penrith,R3 2125m Pace M,3,226691239,1140516,8,MIGHTY ATOM,13.91,,,,,
28/03/2024,Penrith,R3 2125m Pace M,3,226691239,6290598,4,RAGING SEA,11.26,0,6.6,0,,-0.062705205
28/03/2024,Penrith,R3 2125m Pace M,3,226691239,25166013,9,KATCHAR SHOOBEE,17.27,0,34.05,0,,0.028535304
28/03/2024,Penrith,R3 2125m Pace M,3,226691239,27047241,5,DAN FERNANDO,16.75,0,26.49,0,,0.021951398
28/03/2024,Penrith,R3 2125m Pace M,3,226691239,28237901,6,OURSOUTHERNSTAR,12.29,0,8.71,1,,-0.033443598
28/03/2024,Penrith,R3 2125m Pace M,3,226691239,35994337,7,FEAR THE EAGLE,11.06,0,21.3,0,,0.043467556
28/03/2024,Penrith,R3 2125m Pace M,3,226691239,41589933,3,CEE OH DEE,12.89,0,23.51,0,,0.035044428
28/03/2024,Penrith,R3 2125m Pace M,3,226691239,53186075,1,MARVELLOUS MAC,14.27,1,16.52,1,,0.009544397
28/03/2024,Penrith,R3 2125m Pace M,3,226691239,54368903,10,CAPTAIN BLOOD,4.24,0,3.72,1,,-0.032968148
28/03/2024,Penrith,R3 2125m Pace M,3,226691239,66735278,2,DENNY ROCKS,6.01,0,5.3,0,,-0.022289894
28/03/2024,Penrith,R4 2125m Pace M,4,226691241,7152193,9,BLACK ONYX,13.59,0,9.6,0,,-0.030583149
28/03/2024,Penrith,R4 2125m Pace M,4,226691241,27355450,6,SIR SIMON,19.41,0,321.6,0,,0.048410382
28/03/2024,Penrith,R4 2125m Pace M,4,226691241,27652325,3,BLAZING SHANNON,8.29,0,17.5,0,,0.063484405
28/03/2024,Penrith,R4 2125m Pace M,4,226691241,27922060,2,MAJOR STATEMENT,8.17,0,85,0,,0.110634315
28/03/2024,Penrith,R4 2125m Pace M,4,226691241,38946643,5,GIVE ME A MINUTE,8.02,0,32.72,0,,0.094125932
28/03/2024,Penrith,R4 2125m Pace M,4,226691241,40470296,4,CHEVRON ART,7.53,0,5.49,0,,-0.049347238
28/03/2024,Penrith,R4 2125m Pace M,4,226691241,40761565,8,FOXY DADA,11.87,0,16.6,1,,0.024005034
28/03/2024,Penrith,R4 2125m Pace M,4,226691241,42099508,10,DANCE AND DELIVER,9.25,0,102.36,0,,0.098338667
28/03/2024,Penrith,R4 2125m Pace M,4,226691241,43508606,1,SURFERS DELIGHT,9.76,1,2.32,1,,-0.328575466
28/03/2024,Penrith,R4 2125m Pace M,4,226691241,49721405,7,POLKA DELIGHT,12.57,0,12.48,1,,-0.00057371
28/03/2024,Penrith,R5 2525m Pace M,5,226691243,22033117,9,MAX DELIGHT,6.74,1,4.7,1,,-0.064398005
28/03/2024,Penrith,R5 2525m Pace M,5,226691243,24217022,8,ZEUSS BROMAC,19.05,0,15.83,0,,-0.010677756
28/03/2024,Penrith,R5 2525m Pace M,5,226691243,26963781,5,GLIDING AWAY,37.99,0,250,0,,0.022322717
28/03/2024,Penrith,R5 2525m Pace M,5,226691243,27399211,10,SPIRIT OF ST LOUIS,5.34,0,3.05,1,,-0.140602935
28/03/2024,Penrith,R5 2525m Pace M,5,226691243,27848979,1,DARK TERROR,37.15,0,47.21,0,,0.005735947
28/03/2024,Penrith,R5 2525m Pace M,5,226691243,36306862,6,ARDENS ACE,13.3,0,100,0,,0.06518797
28/03/2024,Penrith,R5 2525m Pace M,5,226691243,38533749,3,PITCH PERFECT,20.24,,,,,
28/03/2024,Penrith,R5 2525m Pace M,5,226691243,43434296,4,FREDDY SINGH,11.33,0,39.94,0,,0.063223697
28/03/2024,Penrith,R5 2525m Pace M,5,226691243,59384088,7,DREAM MAZE,5.95,0,11.5,0,,0.081110705
28/03/2024,Penrith,R5 2525m Pace M,5,226691243,60421871,11,NERANO,5.63,0,3.15,1,,-0.139840424
28/03/2024,Penrith,R6 1720m Pace M,6,226691245,2282231,1,STELLINA,9.21,0,8.8,0,,-0.005058731
28/03/2024,Penrith,R6 1720m Pace M,6,226691245,9465531,3,TIMELY SOVEREIGN,14.66,0,3.15,1,,-0.249247493
28/03/2024,Penrith,R6 1720m Pace M,6,226691245,19062463,4,REIGN MAKER,13.37,0,9.37,0,,-0.03192927
28/03/2024,Penrith,R6 1720m Pace M,6,226691245,22549266,9,THE TIGER ARMY,6.31,0,12.5,0,,0.078478605
28/03/2024,Penrith,R6 1720m Pace M,6,226691245,27472988,2,CAPITALLEE,14.5,0,14,1,,-0.002463054
28/03/2024,Penrith,R6 1720m Pace M,6,226691245,28260773,8,DONT TELL PHYLLIS,12.9,0,62.86,0,,0.061611012
28/03/2024,Penrith,R6 1720m Pace M,6,226691245,40040654,10,SILENT REACTION,7.43,0,8.73,0,,0.020041965
28/03/2024,Penrith,R6 1720m Pace M,6,226691245,40598325,5,MAID OF MONEY,10.24,1,28.26,1,,0.062270546
28/03/2024,Penrith,R6 1720m Pace M,6,226691245,40674680,7,IDEAL REDEMPTION,7.65,0,4.88,0,,-0.074199079
28/03/2024,Penrith,R6 1720m Pace M,6,226691245,56055876,6,DILETTO,12.44,0,68.9,0,,0.065872064
28/03/2024,Penrith,R7 1720m Pace M,7,226691247,7277858,10,CLEMENTSORRELL,8.51,0,16,1,,0.055008813
28/03/2024,Penrith,R7 1720m Pace M,7,226691247,10195932,8,THE MALDIVES,24.45,0,140,0,,0.033756938
28/03/2024,Penrith,R7 1720m Pace M,7,226691247,12451631,1,AWAYOVERNIGHT,11.17,0,4.1,0,,-0.154376924
28/03/2024,Penrith,R7 1720m Pace M,7,226691247,12668172,3,ALL STAR MAGICIAN,5.83,0,10,0,,0.071526587
28/03/2024,Penrith,R7 1720m Pace M,7,226691247,17443409,9,ULTIMATE AD,14.49,0,140,0,,0.061870255
28/03/2024,Penrith,R7 1720m Pace M,7,226691247,23389008,7,HELLOFALASS,8.51,0,10.54,0,,0.022632153
28/03/2024,Penrith,R7 1720m Pace M,7,226691247,27439197,6,MIZZZ ADELE,8.54,0,17.21,1,,0.058990266
28/03/2024,Penrith,R7 1720m Pace M,7,226691247,28152901,2,FIFTYSHADES CRESCO,7.61,0,23,0,,0.087927784
28/03/2024,Penrith,R7 1720m Pace M,7,226691247,40040621,5,BEAU STEELE,6.87,1,2.33,1,,-0.283624142
28/03/2024,Penrith,R8 1720m Pace M,8,226691249,41513696,4,DAMIANO,34.75,0,253.05,0,,0.02482519
28/03/2024,Penrith,R8 1720m Pace M,8,226691249,44012475,7,BELLRIVERGIRL,12.86,0,350,0,,0.074903355
28/03/2024,Penrith,R8 1720m Pace M,8,226691249,48639310,2,MICHAEL CAINE,9.01,0,8,1,,-0.014012209
28/03/2024,Penrith,R8 1720m Pace M,8,226691249,49040808,9,HOOKED ON WINNING,25.18,0,285.99,0,,0.036217433
28/03/2024,Penrith,R8 1720m Pace M,8,226691249,51736923,3,JACQUELINE ROSE,9.24,0,35.94,0,,0.080400957
28/03/2024,Penrith,R8 1720m Pace M,8,226691249,57848101,6,DELIGHTFUL STAR,14.26,0,83.04,0,,0.058083838
28/03/2024,Penrith,R8 1720m Pace M,8,226691249,58314587,5,NITRO DANNY,18.73,0,380,0,,0.050758704
28/03/2024,Penrith,R8 1720m Pace M,8,226691249,64319616,10,LARRIKIN LENNY,30.27,0,322.14,0,,0.029931769
28/03/2024,Penrith,R8 1720m Pace M,8,226691249,67486965,1,ROCKNROLL SLOY,4.31,1,1.44,1,,-0.462425883
28/03/2024,Penrith,R8 1720m Pace M,8,226691249,67486966,8,CORZAN DRAMA,4.07,0,7.89,1,,0.118957533
28/03/2024,Penrith,R9 1720m Pace M,9,226691251,7342084,6,TELL ME THIS,9.79,0,26.27,0,,0.064078811
28/03/2024,Penrith,R9 1720m Pace M,9,226691251,12792077,4,JACKS UP,27.48,0,241.22,0,,0.032244509
28/03/2024,Penrith,R9 1720m Pace M,9,226691251,25182126,5,BEYONSKI,10.77,0,42.55,0,,0.069348748
28/03/2024,Penrith,R9 1720m Pace M,9,226691251,27121789,3,ROGERVALERIO LOMBO,6.96,0,3.3,0,,-0.159352142
28/03/2024,Penrith,R9 1720m Pace M,9,226691251,40928558,1,DANCING WITH MY EX,7.66,0,7.1,1,,-0.010296768
28/03/2024,Penrith,R9 1720m Pace M,9,226691251,43064166,2,OURSURFINSAFARI,13.8,0,11.5,0,,-0.014492754
28/03/2024,Penrith,R9 1720m Pace M,9,226691251,50686836,9,WEAREALLALONE,9.4,1,5.7,1,,-0.069055618
28/03/2024,Penrith,R9 1720m Pace M,9,226691251,51602895,7,RIP JACKSON,13.96,0,17.16,0,,0.01335818
28/03/2024,Penrith,R9 1720m Pace M,9,226691251,55209037,10,DECIPHER,8.39,0,14.95,1,,0.052299879
28/03/2024,Penrith,R9 1720m Pace M,9,226691251,58962744,8,BIRDY GAL,8.02,0,4.4,0,,-0.102584448
28/03/2024,Redcliffe,R1 1780m Pace M,1,226693148,4559519,2,HAPPY SNAP,5.75,0,12,0,1.87,0.09057971
28/03/2024,Redcliffe,R1 1780m Pace M,1,226693148,27483281,3,SHEMOZZLE,37.9,0,770,0,16.75,0.025086523
28/03/2024,Redcliffe,R1 1780m Pace M,1,226693148,37049167,6,JOGALONG COOP,9.25,0,29,1,2.76,0.073625349
28/03/2024,Redcliffe,R1 1780m Pace M,1,226693148,42751695,4,KIWI ROYALTY,26.24,0,559.26,0,22.17,0.036321679
28/03/2024,Redcliffe,R1 1780m Pace M,1,226693148,46994671,7,BEAU HART,13.4,0,75,0,4.1,0.061293532
28/03/2024,Redcliffe,R1 1780m Pace M,1,226693148,56882605,8,ROSEANNE RUBY,16.88,0,100,0,5,0.049241706
28/03/2024,Redcliffe,R1 1780m Pace M,1,226693148,64385944,5,CHLOES PROMISE,19.37,0,860,1,19.5,0.050463435
28/03/2024,Redcliffe,R1 1780m Pace M,1,226693148,65090492,9,MAYWYN BONTON BOY,2.7,1,1.29,1,1.09,-0.404823428
28/03/2024,Redcliffe,R1 1780m Pace M,1,226693148,67486967,1,BETTOR DREAM SWEET,10.18,0,12.47,0,1.7,0.018039365
28/03/2024,Redcliffe,R2 2040m Pace M,2,226693150,16980150,8,MAN OF ACTION,4.15,0,2.97,0,1.67,-0.095736481
28/03/2024,Redcliffe,R2 2040m Pace M,2,226693150,17684860,7,FLY CHEVAL,12.47,0,16.06,0,4.22,0.017925961
28/03/2024,Redcliffe,R2 2040m Pace M,2,226693150,19132991,5,MAJOR TRALEE,8.69,1,2.4,1,1.57,-0.301591868
28/03/2024,Redcliffe,R2 2040m Pace M,2,226693150,42362021,1,TACKAS LAST DANCE,7.9,0,6.7,1,2.47,-0.022671453
28/03/2024,Redcliffe,R2 2040m Pace M,2,226693150,47296821,3,SHEZAMATERIALGIRL,13.36,0,217.97,0,33.34,0.070262512
28/03/2024,Redcliffe,R2 2040m Pace M,2,226693150,49915956,6,HEAVENS BABY,18.57,,,,,
28/03/2024,Redcliffe,R2 2040m Pace M,2,226693150,62189053,2,BREEZE ON BYE BYE,3.24,0,16.28,0,4.55,0.247216914
28/03/2024,Redcliffe,R3 1780m Pace M,3,226693152,4487097,5,LADY ALLEGRA,4.73,0,14.14,1,2.82,0.140695133
28/03/2024,Redcliffe,R3 1780m Pace M,3,226693152,42164222,6,MISTIQUE,27.51,0,26,0,4,-0.00211112
28/03/2024,Redcliffe,R3 1780m Pace M,3,226693152,45714690,2,MARKSMAN,14.12,0,15.83,0,3.45,0.007650336
28/03/2024,Redcliffe,R3 1780m Pace M,3,226693152,53977169,1,KEITH WILL DO,23.32,0,60,0,5.7,0.02621498
28/03/2024,Redcliffe,R3 1780m Pace M,3,226693152,59241760,7,COME ON TASCOTT,22.23,0,620,0,40,0.043371352
28/03/2024,Redcliffe,R3 1780m Pace M,3,226693152,61391442,8,HELL OF A HAND,4.01,1,3.83,1,1.65,-0.011720047
28/03/2024,Redcliffe,R3 1780m Pace M,3,226693152,67486968,4,ROCKIN CHIKA,7.06,0,6.8,0,1.96,-0.005415764
28/03/2024,Redcliffe,R3 1780m Pace M,3,226693152,67486969,9,ART OF ROCK,4.94,0,2.72,1,1.29,-0.165217909
28/03/2024,Redcliffe,R4 2040m Pace M,4,226693154,11129194,7,HOIHO,10.11,1,8.47,1,2.26,-0.019151786
