Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-12-13,Stawell,R4 2000m Hcap,4,251573804,51784058,2,Van Roy,1,0.0,3.44,1.0,1.8
2025-12-13,Stawell,R4 2000m Hcap,4,251573804,62355373,1,Eddystone,5,0.0,6.83,0.0,2.4
2025-12-13,Stawell,R4 2000m Hcap,4,251573804,92504171,10,Digari,3,0.0,12.0,0.0,3.25
2025-12-13,Stawell,R4 2000m Hcap,4,251573804,92504172,12,Cousins Day,2,0.0,8.4,1.0,3.05
2025-12-13,Stawell,R4 2000m Hcap,4,251573804,92504174,14,Bells Bighouse,4,0.0,26.01,0.0,6.2
2025-12-13,Stawell,R5 1600m Hcap,5,251573810,63362643,8,Off The Deep End,3,0.0,13.39,0.0,3.85
2025-12-13,Stawell,R5 1600m Hcap,5,251573810,70137285,2,Jaz Tycoon,1,1.0,7.51,1.0,2.65
2025-12-13,Stawell,R5 1600m Hcap,5,251573810,80131001,4,The Daily Planet,2,0.0,5.42,1.0,2.18
2025-12-13,Stawell,R5 1600m Hcap,5,251573810,92504178,1,Ziggy Starcraft,4,0.0,4.5,0.0,2.0
2025-12-13,Stawell,R5 1600m Hcap,5,251573810,92504179,3,Bruzani,5,0.0,6.4,0.0,2.66
2025-12-13,Stawell,R6 1300m Hcap,6,251573816,1194802,9,Snick,1,0.0,16.5,0.0,5.4
2025-12-13,Stawell,R6 1300m Hcap,6,251573816,58601069,12,Pure Rain,3,0.0,4.2,0.0,1.87
2025-12-13,Stawell,R6 1300m Hcap,6,251573816,66005038,6,Frost Yourself,5,0.0,12.5,0.0,3.48
2025-12-13,Stawell,R6 1300m Hcap,6,251573816,82856682,16,Artpark,2,0.0,7.28,0.0,3.3
2025-12-13,Stawell,R6 1300m Hcap,6,251573816,86347759,15,Gold Governor,4,0.0,11.1,0.0,4.62
2025-12-13,Stawell,R7 1100m Hcap,7,251573822,11329554,3,Zamora,5,0.0,6.67,0.0,2.06
2025-12-13,Stawell,R7 1100m Hcap,7,251573822,53112458,8,My Haruconi,2,1.0,11.5,1.0,2.84
2025-12-13,Stawell,R7 1100m Hcap,7,251573822,64959062,2,Luna Field,3,0.0,8.76,0.0,2.46
2025-12-13,Stawell,R7 1100m Hcap,7,251573822,70965870,9,Shyleah,4,0.0,11.5,1.0,2.96
2025-12-13,Stawell,R7 1100m Hcap,7,251573822,80300584,10,Southern Crescent,1,0.0,2.23,1.0,1.29
2025-12-13,Toowoomba,R1 1625m Hcap,1,251573867,652983,4,Rampant Lion,3,0.0,7.48,0.0,2.6
2025-12-13,Toowoomba,R1 1625m Hcap,1,251573867,42087968,3,Man In The Mirror,4,0.0,13.29,0.0,3.8
2025-12-13,Toowoomba,R1 1625m Hcap,1,251573867,72443683,2,Burleigh Magic,5,0.0,15.49,1.0,4.06
2025-12-13,Toowoomba,R1 1625m Hcap,1,251573867,80091769,9,Seacryption,2,0.0,8.05,0.0,2.7
2025-12-13,Toowoomba,R1 1625m Hcap,1,251573867,90604978,6,Something Forjo,1,0.0,3.55,0.0,1.5
2025-12-13,Toowoomba,R2 1300m Hcap,2,251573872,53719872,4,Kozani,2,0.0,8.2,0.0,2.58
2025-12-13,Toowoomba,R2 1300m Hcap,2,251573872,66487791,10,Lavoni,3,0.0,27.0,0.0,6.0
2025-12-13,Toowoomba,R2 1300m Hcap,2,251573872,70170346,1,Nuts N Bolts,1,0.0,8.87,0.0,2.61
2025-12-13,Toowoomba,R2 1300m Hcap,2,251573872,79330832,2,Too Many Thoughts,5,1.0,3.08,1.0,1.46
2025-12-13,Toowoomba,R2 1300m Hcap,2,251573872,91158060,3,Blue Chip Girl,4,0.0,4.8,1.0,1.91
2025-12-13,Toowoomba,R3 1200m 3yo,3,251573877,85017421,1,Hell To The Line,2,0.0,2.54,0.0,1.23
2025-12-13,Toowoomba,R3 1200m 3yo,3,251573877,92504323,2,Langdown Legacy,5,0.0,79.71,1.0,9.47
2025-12-13,Toowoomba,R3 1200m 3yo,3,251573877,92504326,5,Symphonion,1,0.0,763.64,0.0,140.0
2025-12-13,Toowoomba,R3 1200m 3yo,3,251573877,92504326,5,Symphonion,2,0.0,763.64,0.0,140.0
2025-12-13,Toowoomba,R3 1200m 3yo,3,251573877,92504326,5,Symphonion,3,0.0,763.64,0.0,140.0
2025-12-13,Toowoomba,R3 1200m 3yo,3,251573877,92504327,6,Taste The Steel,4,0.0,440.77,0.0,53.37
2025-12-13,Toowoomba,R3 1200m 3yo,3,251573877,92504329,8,Wild Bean,1,0.0,8.8,0.0,2.32
2025-12-13,Toowoomba,R3 1200m 3yo,3,251573877,92504331,12,Paciera,3,0.0,4.6,1.0,1.57
2025-12-13,Toowoomba,R4 1200m Hcap,4,251573882,49039721,2,Beau Witness,3,0.0,9.8,0.0,3.7
2025-12-13,Toowoomba,R4 1200m Hcap,4,251573882,55205874,7,Adalie,4,0.0,15.5,0.0,4.82
2025-12-13,Toowoomba,R4 1200m Hcap,4,251573882,59146439,5,Satay Chicken,1,0.0,11.5,1.0,3.9
2025-12-13,Toowoomba,R4 1200m Hcap,4,251573882,59146439,5,Satay Chicken,2,0.0,11.5,1.0,3.9
2025-12-13,Toowoomba,R4 1200m Hcap,4,251573882,59146439,5,Satay Chicken,5,0.0,11.5,1.0,3.9
2025-12-13,Toowoomba,R4 1200m Hcap,4,251573882,64575539,3,Mean Approach,1,1.0,2.22,1.0,1.46
2025-12-13,Toowoomba,R5 1100m CL3,5,251573887,38535055,1,Carribean King,1,0.0,4.6,0.0,2.08
2025-12-13,Toowoomba,R5 1100m CL3,5,251573887,92504333,2,Thats Archies Girl,3,1.0,4.9,1.0,2.22
2025-12-13,Toowoomba,R5 1100m CL3,5,251573887,92504333,2,Thats Archies Girl,4,1.0,4.9,1.0,2.22
2025-12-13,Toowoomba,R5 1100m CL3,5,251573887,92504334,3,Im Lucky Two,2,0.0,2.74,0.0,1.51
2025-12-13,Toowoomba,R5 1100m CL3,5,251573887,92504335,4,Sagas Girl,5,0.0,5.88,1.0,2.99
2025-12-13,Toowoomba,R6 870m Mdn,6,251573892,68156843,9,Brave Emma,4,0.0,4.17,1.0,1.45
2025-12-13,Toowoomba,R6 870m Mdn,6,251573892,68449740,2,Heza Romeo,2,0.0,9.0,1.0,1.82
2025-12-13,Toowoomba,R6 870m Mdn,6,251573892,78978333,6,Startling Cat,5,0.0,21.0,0.0,3.45
2025-12-13,Toowoomba,R6 870m Mdn,6,251573892,85445389,4,Vega Nova,3,1.0,2.75,1.0,1.36
2025-12-13,Toowoomba,R6 870m Mdn,6,251573892,91390800,5,Cosmic Arc,1,0.0,5.7,0.0,1.78
2025-12-13,Toowoomba,R7 1625m Mdn,7,251573897,224467,1,Attack Force,3,0.0,5.29,1.0,1.35
2025-12-13,Toowoomba,R7 1625m Mdn,7,251573897,89301737,9,Strike Me Pink,4,0.0,10.5,0.0,2.1
2025-12-13,Toowoomba,R7 1625m Mdn,7,251573897,92504339,6,Vizstar,5,0.0,96.55,0.0,8.26
2025-12-13,Toowoomba,R7 1625m Mdn,7,251573897,92504340,7,Stromboli Delight,1,1.0,1.91,1.0,1.1
2025-12-13,Toowoomba,R7 1625m Mdn,7,251573897,92504341,8,Stylish Angel,2,0.0,6.8,0.0,1.71
2025-12-13,Townsville,R1 1000m 3yo,1,251573107,92504185,1,A Bit About It,5,0.0,24.0,0.0,5.4
2025-12-13,Townsville,,1,251573107,92504186,2,Mind Over Matter,1,,,,
2025-12-13,Townsville,R1 1000m 3yo,1,251573107,92504187,3,Miss The Music,3,0.0,8.89,0.0,2.92
2025-12-13,Townsville,R1 1000m 3yo,1,251573107,92504188,4,Penrod,4,0.0,2.72,1.0,1.43
2025-12-13,Townsville,R1 1000m 3yo,1,251573107,92504196,14,Royal Prophecy,2,0.0,80.0,0.0,10.5
2025-12-13,Townsville,R2 1000m Hcap,2,251573112,69462892,9,Theregos,3,0.0,20.74,0.0,5.2
2025-12-13,Townsville,R2 1000m Hcap,2,251573112,76391240,10,Coppabella Road,1,1.0,3.14,1.0,1.56
2025-12-13,Townsville,,2,251573112,84696360,13,Hot Torque Invegas,2,,,,
2025-12-13,Townsville,R2 1000m Hcap,2,251573112,92504199,6,Hell Of A Bentley,4,0.0,9.99,0.0,3.16
2025-12-13,Townsville,R2 1000m Hcap,2,251573112,92504200,7,All Too Vegas,5,0.0,9.6,0.0,3.35
2025-12-13,Townsville,R3 1000m Hcap,3,251573117,9163860,5,Sweet Kisses,5,1.0,4.34,1.0,1.96
2025-12-13,Townsville,R3 1000m Hcap,3,251573117,36154977,2,Molongle Surprise,3,0.0,13.0,0.0,3.13
2025-12-13,Townsville,R3 1000m Hcap,3,251573117,56606232,1,Hopeful,1,0.0,96.43,0.0,20.08
2025-12-13,Townsville,R3 1000m Hcap,3,251573117,64343027,4,Lidder Valley,2,0.0,9.45,0.0,2.54
2025-12-13,Townsville,R3 1000m Hcap,3,251573117,92504209,8,Recruiter,4,0.0,4.97,0.0,1.83
2025-12-13,Townsville,R4 1200m Mdn,4,251573122,7192169,4,Chance,3,0.0,8.72,0.0,2.42
2025-12-13,Townsville,R4 1200m Mdn,4,251573122,60857501,11,Arik Lad,4,0.0,19.5,0.0,5.5
2025-12-13,Townsville,R4 1200m Mdn,4,251573122,77082689,3,Better Breakout,2,1.0,3.1,1.0,1.53
2025-12-13,Townsville,R4 1200m Mdn,4,251573122,85283256,7,Red City Sun,5,0.0,11.5,0.0,3.05
2025-12-13,Townsville,R4 1200m Mdn,4,251573122,87496096,1,Malbec Man,1,0.0,15.5,0.0,3.65
2025-12-13,Townsville,R5 1200m Hcap,5,251573127,3310832,10,Ultimate,2,0.0,3.63,0.0,1.65
2025-12-13,Townsville,R5 1200m Hcap,5,251573127,40336661,1,All England,3,0.0,5.78,0.0,2.13
2025-12-13,Townsville,R5 1200m Hcap,5,251573127,47440991,2,Reggies Boy,4,0.0,52.5,0.0,7.87
2025-12-13,Townsville,R5 1200m Hcap,5,251573127,52965992,3,From This Moment,5,0.0,119.22,1.0,14.87
2025-12-13,Townsville,,5,251573127,78756287,4,Saturday Vibes,1,,,,
2025-12-13,Townsville,R6 1609m CL1,6,251573132,3665417,8,The Prophecy,3,0.0,14.5,0.0,3.67
2025-12-13,Townsville,R6 1609m CL1,6,251573132,5352783,2,Hot Summer,1,0.0,10.14,0.0,2.43
2025-12-13,Townsville,R6 1609m CL1,6,251573132,89708863,6,Starmeira,4,0.0,13.71,0.0,2.94
2025-12-13,Townsville,R6 1609m CL1,6,251573132,92504220,5,Garinion Righ,2,1.0,2.08,1.0,1.27
2025-12-13,Townsville,R6 1609m CL1,6,251573132,92504221,9,Colonel Parker,5,0.0,38.43,1.0,6.6
2025-12-13,Townsville,R7 1300m CL4,7,251573137,2441038,1,Brasco,5,0.0,6.8,0.0,2.32
2025-12-13,Townsville,R7 1300m CL4,7,251573137,3420751,7,Hot Pursuit,4,0.0,6.07,0.0,2.3
2025-12-13,Townsville,R7 1300m CL4,7,251573137,26677047,3,Trapassi,2,0.0,21.0,0.0,5.5
2025-12-13,Townsville,R7 1300m CL4,7,251573137,59146084,2,Release Le Missile,3,0.0,28.87,0.0,6.4
2025-12-13,Townsville,R7 1300m CL4,7,251573137,61895248,5,Candlelit,1,0.0,6.34,1.0,2.08
2025-12-14,Bordertown,R1 1300m Mdn,1,251603467,190748,6,French Reign,3,0.0,6.36,0.0,2.24
2025-12-14,Bordertown,R1 1300m Mdn,1,251603467,82602285,8,French Love,5,1.0,5.65,1.0,1.91
2025-12-14,Bordertown,R1 1300m Mdn,1,251603467,92504481,1,Jewels Captain,2,0.0,4.91,1.0,1.84
2025-12-14,Bordertown,R1 1300m Mdn,1,251603467,92504488,11,Tagyourit,4,0.0,5.5,0.0,2.15
2025-12-14,Bordertown,R1 1300m Mdn,1,251603467,92504489,12,Vivid Reasoning,1,0.0,8.74,1.0,2.9
2025-12-14,Bordertown,R2 1100m Mdn,2,251603473,40733668,4,Snow Halation,2,0.0,75.51,0.0,12.46
2025-12-14,Bordertown,R2 1100m Mdn,2,251603473,86431393,7,Firefinch,3,0.0,79.76,0.0,12.83
2025-12-14,Bordertown,R2 1100m Mdn,2,251603473,92504490,9,Justadexter,5,1.0,3.4,1.0,1.61
2025-12-14,Bordertown,R2 1100m Mdn,2,251603473,92504491,10,In Our Hearts,1,0.0,6.2,0.0,2.82
2025-12-14,Bordertown,R2 1100m Mdn,2,251603473,92504494,13,Dad Bod,4,0.0,51.56,0.0,9.4
2025-12-14,Bordertown,R3 1200m CL1,3,251603479,90287038,5,Shame On Sue,1,0.0,15.93,0.0,3.89
2025-12-14,Bordertown,R3 1200m CL1,3,251603479,90567860,7,Layin Up,4,1.0,2.66,1.0,1.57
2025-12-14,Bordertown,R3 1200m CL1,3,251603479,90755569,11,Tahnee Territory,3,0.0,10.06,0.0,3.24
2025-12-14,Bordertown,R3 1200m CL1,3,251603479,92504497,1,Rocktagon,5,0.0,9.58,0.0,3.33
2025-12-14,Bordertown,R3 1200m CL1,3,251603479,92504498,3,Gamadale Indi,2,0.0,6.6,1.0,2.33
2025-12-14,Bordertown,R4 1300m Hcap,4,251603485,65022772,7,Scandalist,2,0.0,7.65,0.0,2.75
2025-12-14,Bordertown,R4 1300m Hcap,4,251603485,66487837,4,Exalted Kate,3,0.0,7.59,1.0,2.66
2025-12-14,Bordertown,R4 1300m Hcap,4,251603485,69641780,5,Lady Of Savoy,1,0.0,8.16,1.0,2.56
2025-12-14,Bordertown,R4 1300m Hcap,4,251603485,83118723,11,Dandino Belle,5,0.0,43.75,0.0,9.87
2025-12-14,Bordertown,R4 1300m Hcap,4,251603485,92504503,1,Briseis Eclipse,4,1.0,7.59,1.0,3.06
2025-12-14,Bordertown,R5 1300m Hcap,5,251603491,50903137,6,Private Jet,2,0.0,2.64,0.0,1.51
2025-12-14,Bordertown,R5 1300m Hcap,5,251603491,79738308,10,Saint Michael,5,0.0,21.27,0.0,5.34
2025-12-14,Bordertown,R5 1300m Hcap,5,251603491,80399544,11,Zoular,4,0.0,11.5,0.0,3.55
2025-12-14,Bordertown,R5 1300m Hcap,5,251603491,89669504,13,Astrodean,3,0.0,5.3,0.0,2.22
2025-12-14,Bordertown,R5 1300m Hcap,5,251603491,92504507,2,Gruelling,1,1.0,7.73,1.0,2.48
2025-12-14,Bordertown,R6 1200m Hcap,6,251603497,42412666,4,Longtimedreaming,1,0.0,7.66,0.0,2.44
2025-12-14,Bordertown,R6 1200m Hcap,6,251603497,61336731,2,Santastico,2,0.0,3.1,1.0,1.59
2025-12-14,Bordertown,R6 1200m Hcap,6,251603497,68157230,10,Youraway,4,0.0,23.86,0.0,5.19
2025-12-14,Bordertown,R6 1200m Hcap,6,251603497,77728373,11,Girls Night,3,0.0,4.11,1.0,1.83
2025-12-14,Bordertown,R6 1200m Hcap,6,251603497,92504512,3,Eishaa,5,0.0,23.0,0.0,5.0
2025-12-14,Bordertown,R7 2000m Hcap,7,251603503,237519,5,Chairman,2,0.0,4.09,0.0,1.69
2025-12-14,Bordertown,R7 2000m Hcap,7,251603503,1154118,8,Dual Fuel,1,0.0,4.33,1.0,1.91
2025-12-14,Bordertown,R7 2000m Hcap,7,251603503,25573692,3,Hasta La Fiorente,5,0.0,20.0,0.0,4.7
2025-12-14,Bordertown,R7 2000m Hcap,7,251603503,47663289,4,Imposing Suspect,4,0.0,4.6,0.0,2.04
2025-12-14,Bordertown,R7 2000m Hcap,7,251603503,70386316,1,Vega Magnifico,3,1.0,17.82,1.0,4.5
2025-12-14,Bordertown,R8 1550m Hcap,8,251603509,39379157,7,Supreme Thunder,1,0.0,5.75,1.0,2.18
2025-12-14,Bordertown,R8 1550m Hcap,8,251603509,69420896,5,Zain Prince,3,0.0,4.86,1.0,1.76
2025-12-14,Bordertown,R8 1550m Hcap,8,251603509,77301860,11,Liberty Rae,2,1.0,11.52,1.0,3.71
2025-12-14,Bordertown,R8 1550m Hcap,8,251603509,83118729,2,Dylans Lad,5,0.0,20.74,0.0,6.4
2025-12-14,Bordertown,R8 1550m Hcap,8,251603509,92087560,3,Kikorangi,4,0.0,8.66,0.0,3.1
2025-12-14,Geraldton,,1,251602330,3878405,2,Caleb,1,,,,
2025-12-14,Geraldton,,1,251602330,6325706,7,Kinky Boots,5,,,,
2025-12-14,Geraldton,,1,251602330,75354470,4,Dixie Princess,2,,,,
2025-12-14,Geraldton,,1,251602330,80301905,5,Summer Mood,3,,,,
2025-12-14,Geraldton,,1,251602330,90326667,1,Inspirational Mac,4,,,,
2025-12-14,Geraldton,,2,251602335,22900886,1,Bolta,1,,,,
2025-12-14,Geraldton,,2,251602335,43326774,2,Prince Ragnar,3,,,,
2025-12-14,Geraldton,,2,251602335,50740728,4,Gold Keeper,2,,,,
2025-12-14,Geraldton,,2,251602335,75394512,3,Onemoretwomany,4,,,,
2025-12-14,Geraldton,,2,251602335,92504787,6,Southern Scandal,5,,,,
2025-12-14,Geraldton,,3,251602340,62136620,2,Kimberley Currency,3,,,,
2025-12-14,Geraldton,,3,251602340,69904669,8,Weaponize,5,,,,
2025-12-14,Geraldton,,3,251602340,80641019,1,Undercover Sniper,4,,,,
2025-12-14,Geraldton,,3,251602340,82788623,3,Deep Discretion,1,,,,
2025-12-14,Geraldton,,3,251602340,92504788,4,Champeze,2,,,,
2025-12-14,Geraldton,,4,251602345,50294905,7,Crystal Rose,3,,,,
2025-12-14,Geraldton,,4,251602345,64737940,6,Tiger Line,5,,,,
2025-12-14,Geraldton,,4,251602345,75758649,3,Be My Belle,4,,,,
2025-12-14,Geraldton,,4,251602345,91158903,1,Truly Gallant,1,,,,
2025-12-14,Geraldton,,4,251602345,92504790,8,Daiyamondo,2,,,,
2025-12-14,Geraldton,,5,251602350,415075,7,Noble Touch,2,,,,
2025-12-14,Geraldton,,5,251602350,3885959,1,Extra Zero,1,,,,
2025-12-14,Geraldton,,5,251602350,74300575,2,Blood Saint,4,,,,
2025-12-14,Geraldton,,5,251602350,89886765,8,Classic Turn,3,,,,
2025-12-14,Geraldton,,5,251602350,92504792,10,Gigi Gogo,5,,,,
2025-12-14,Geraldton,,6,251602355,42155643,1,Be Seated,3,,,,
2025-12-14,Geraldton,,6,251602355,61070029,3,Snippety Legend,1,,,,
2025-12-14,Geraldton,,6,251602355,64368373,4,Get Out Mick,4,,,,
2025-12-14,Geraldton,,6,251602355,72134161,10,Odin Omen,5,,,,
2025-12-14,Geraldton,,6,251602355,74462066,2,The Rush,2,,,,
2025-12-14,Geraldton,,7,251602360,28209274,1,Bombay Style,3,,,,
2025-12-14,Geraldton,,7,251602360,40025834,4,Mystical Man,2,,,,
2025-12-14,Geraldton,,7,251602360,64206794,3,Bayhara,1,,,,
2025-12-14,Geraldton,,7,251602360,80935513,5,Hard Questions,5,,,,
2025-12-14,Geraldton,,7,251602360,81475140,2,Butterflyrock,4,,,,
2025-12-14,Hawkesbury,R1 1400m CL1,1,251601514,411981,4,Fast Track,3,0.0,14.32,1.0,4.7
2025-12-14,Hawkesbury,R1 1400m CL1,1,251601514,1558313,5,Roman Forum,2,0.0,13.11,0.0,5.1
2025-12-14,Hawkesbury,R1 1400m CL1,1,251601514,92504446,1,So Long Farewell,5,0.0,16.75,0.0,5.2
2025-12-14,Hawkesbury,R1 1400m CL1,1,251601514,92504447,3,I Am Carrot,1,1.0,2.08,1.0,1.44
2025-12-14,Hawkesbury,R1 1400m CL1,1,251601514,92504448,7,My Shareena,4,0.0,12.61,0.0,4.38
2025-12-14,Hawkesbury,R2 1600m Mdn,2,251601519,4844589,4,Bank Heist,3,0.0,23.71,0.0,5.66
2025-12-14,Hawkesbury,R2 1600m Mdn,2,251601519,10623314,12,Serpico,5,0.0,6.6,0.0,2.36
2025-12-14,Hawkesbury,R2 1600m Mdn,2,251601519,91806880,8,Kumbaya,1,0.0,3.57,1.0,1.53
2025-12-14,Hawkesbury,R2 1600m Mdn,2,251601519,92504449,2,Royston,4,0.0,10.44,0.0,3.2
2025-12-14,Hawkesbury,R2 1600m Mdn,2,251601519,92504450,5,Naughtons Bar,2,0.0,10.0,0.0,2.98
2025-12-14,Hawkesbury,R3 1000m Mdn,3,251601524,644978,13,Seven Days,2,1.0,4.28,1.0,1.79
2025-12-14,Hawkesbury,R3 1000m Mdn,3,251601524,92504457,7,Tsardeal,3,0.0,5.73,0.0,2.14
2025-12-14,Hawkesbury,R3 1000m Mdn,3,251601524,92504458,10,Magnanamous,5,0.0,127.01,0.0,13.5
2025-12-14,Hawkesbury,R3 1000m Mdn,3,251601524,92504459,11,Mind Ya Bizz,1,0.0,3.5,1.0,1.38
2025-12-14,Hawkesbury,R3 1000m Mdn,3,251601524,92504461,14,Silk Lace,4,0.0,11.0,0.0,2.63
2025-12-14,Hawkesbury,R4 1300m Mdn,4,251601529,91873135,7,The Confidante,2,0.0,30.0,0.0,3.05
2025-12-14,Hawkesbury,R4 1300m Mdn,4,251601529,92117420,8,The Little General,3,1.0,5.5,1.0,1.32
2025-12-14,Hawkesbury,R4 1300m Mdn,4,251601529,92504464,2,Blazing Future,5,0.0,75.0,0.0,4.0
2025-12-14,Hawkesbury,R4 1300m Mdn,4,251601529,92504467,11,Manukau,1,0.0,1.42,1.0,1.13
2025-12-14,Hawkesbury,R4 1300m Mdn,4,251601529,92504468,12,Sweet Twilight,4,0.0,30.0,1.0,2.85
2025-12-14,Hawkesbury,R5 1800m Hcap,5,251601534,48843788,8,Tycoon Charger,5,0.0,55.14,0.0,4.5
2025-12-14,Hawkesbury,R5 1800m Hcap,5,251601534,62326201,2,Highborn Harry,1,0.0,2.44,1.0,1.27
2025-12-14,Hawkesbury,R5 1800m Hcap,5,251601534,72947919,3,Yabby Pump,4,0.0,9.8,0.0,1.97
2025-12-14,Hawkesbury,R5 1800m Hcap,5,251601534,92504473,1,Diamond Show,3,0.0,7.05,1.0,1.56
2025-12-14,Hawkesbury,R5 1800m Hcap,5,251601534,92504474,6,Celebrity,2,1.0,2.8,1.0,1.2
2025-12-14,Hawkesbury,R6 1500m Hcap,6,251601539,41375362,5,Bend The Knee,1,0.0,21.0,1.0,3.88
2025-12-14,Hawkesbury,R6 1500m Hcap,6,251601539,81848222,4,Cartwheels,4,0.0,23.0,0.0,4.9
2025-12-14,Hawkesbury,R6 1500m Hcap,6,251601539,88111176,7,Shotgun Bella,2,0.0,2.96,0.0,1.48
2025-12-14,Hawkesbury,R6 1500m Hcap,6,251601539,92504476,1,Heaven Bound,3,1.0,4.65,1.0,1.9
2025-12-14,Hawkesbury,R6 1500m Hcap,6,251601539,92504477,3,Oakfield Mercury,5,0.0,9.2,0.0,2.7
2025-12-14,Hawkesbury,R7 1000m Hcap,7,251601544,213073,4,Close Encounter,5,0.0,13.5,0.0,2.07
2025-12-14,Hawkesbury,R7 1000m Hcap,7,251601544,58671762,3,Everyones A Star,3,0.0,12.75,1.0,2.1
2025-12-14,Hawkesbury,R7 1000m Hcap,7,251601544,73526791,5,Runranirun,1,1.0,3.81,1.0,1.27
2025-12-14,Hawkesbury,R7 1000m Hcap,7,251601544,78464596,1,Valilee,2,0.0,1.81,1.0,1.12
2025-12-14,Hawkesbury,R7 1000m Hcap,7,251601544,84182964,7,Real Deluxe,4,0.0,48.0,0.0,4.0
2025-12-14,Hobart,R1 1200m Mdn,1,251602365,82344883,10,Sedna,5,0.0,80.0,0.0,12.0
2025-12-14,Hobart,R1 1200m Mdn,1,251602365,86057269,11,Southern Auroras,2,1.0,3.45,1.0,1.47
2025-12-14,Hobart,R1 1200m Mdn,1,251602365,91432790,8,Argyll Diamond,4,0.0,13.41,1.0,3.13
2025-12-14,Hobart,R1 1200m Mdn,1,251602365,92160991,15,Pacific Witness,3,0.0,22.0,0.0,4.44
2025-12-14,Hobart,R1 1200m Mdn,1,251602365,92459818,2,Colonel Bogey,1,0.0,2.36,0.0,1.28
2025-12-14,Hobart,R2 1400m Mdn,2,251602371,61069015,15,Infringement,5,0.0,14.0,0.0,4.2
2025-12-14,Hobart,R2 1400m Mdn,2,251602371,91390506,13,Fierce N Fabulous,2,1.0,3.6,1.0,1.66
2025-12-14,Hobart,R2 1400m Mdn,2,251602371,91692342,6,Don Turboas,1,0.0,3.5,0.0,1.51
2025-12-14,Hobart,R2 1400m Mdn,2,251602371,92459826,2,Lord Hear Us,3,0.0,4.64,0.0,1.59
2025-12-14,Hobart,R2 1400m Mdn,2,251602371,92459829,8,Carnotaurus,4,0.0,12.03,1.0,3.2
2025-12-14,Hobart,R3 1400m CL1,3,251602377,244560,7,Sky Of Gold,4,0.0,8.8,1.0,2.29
2025-12-14,Hobart,R3 1400m CL1,3,251602377,83642078,6,Arctic Attraction,3,0.0,16.5,0.0,3.55
2025-12-14,Hobart,R3 1400m CL1,3,251602377,84982625,2,Snowdonia,1,0.0,2.93,0.0,1.41
2025-12-14,Hobart,R3 1400m CL1,3,251602377,90799062,5,Wannabe Ziggy,5,0.0,95.0,0.0,13.0
2025-12-14,Hobart,R3 1400m CL1,3,251602377,92459833,1,The Trine,2,1.0,3.15,1.0,1.48
2025-12-14,Hobart,R4 1600m CL4,4,251602383,62326761,5,Iffycould,5,0.0,49.71,0.0,6.62
2025-12-14,Hobart,R4 1600m CL4,4,251602383,69390304,6,Runaway Statement,2,0.0,16.54,0.0,2.98
2025-12-14,Hobart,R4 1600m CL4,4,251602383,78977572,8,Snow Eagle,3,0.0,6.57,0.0,1.77
2025-12-14,Hobart,R4 1600m CL4,4,251602383,92161007,4,Georgaroni,1,1.0,2.66,1.0,1.32
2025-12-14,Hobart,R4 1600m CL4,4,251602383,92459835,3,Fiorente De Legend,4,0.0,3.14,1.0,1.36
2025-12-14,Hobart,R5 2100m Hcap,5,251602389,50405123,5,Dynamic Deel,1,0.0,15.5,0.0,4.0
2025-12-14,Hobart,R5 2100m Hcap,5,251602389,55206166,2,Al Maximus,3,0.0,7.21,0.0,2.6
2025-12-14,Hobart,R5 2100m Hcap,5,251602389,62839239,7,Stratojack,5,0.0,7.2,0.0,2.72
2025-12-14,Hobart,R5 2100m Hcap,5,251602389,63161646,4,Miles N Miles,2,1.0,5.7,1.0,2.22
2025-12-14,Hobart,R5 2100m Hcap,5,251602389,80892311,6,Skelmorlie,4,0.0,13.5,0.0,3.8
2025-12-14,Hobart,R6 1400m Hcap,6,251602395,28170818,9,Gingerson,2,0.0,9.87,1.0,2.71
2025-12-14,Hobart,R6 1400m Hcap,6,251602395,52735408,8,Verbano,4,0.0,12.0,0.0,3.2
2025-12-14,Hobart,R6 1400m Hcap,6,251602395,91026892,5,Kakia,1,0.0,5.0,0.0,1.81
2025-12-14,Hobart,R6 1400m Hcap,6,251602395,92459837,3,Dantes,5,0.0,10.44,1.0,3.27
2025-12-14,Hobart,R6 1400m Hcap,6,251602395,92459838,7,Stardarmus,3,0.0,8.2,0.0,2.66
2025-12-14,Hobart,R7 1100m Qlty,7,251602401,1055157,2,Tsunami Sam,4,0.0,5.24,0.0,1.84
2025-12-14,Hobart,R7 1100m Qlty,7,251602401,27956353,3,Galenus,3,0.0,29.36,1.0,5.5
2025-12-14,Hobart,R7 1100m Qlty,7,251602401,28507537,4,Perspiration,1,0.0,13.0,0.0,3.5
2025-12-14,Hobart,R7 1100m Qlty,7,251602401,51177804,1,Geegees Gemstone,2,0.0,13.5,1.0,3.15
2025-12-14,Hobart,R7 1100m Qlty,7,251602401,62097592,8,Press For Boom,5,1.0,3.63,1.0,1.54
2025-12-14,Hobart,R8 1200m CL4,8,251602407,50880547,6,Cool Heart,3,0.0,15.0,0.0,2.58
2025-12-14,Hobart,R8 1200m CL4,8,251602407,67039662,8,Miss Keeds,4,0.0,24.0,0.0,4.66
