EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,BEST_BACK_FIRST_BALL,BEST_LAY_FIRST_BALL,MATCHED_VOLUME_FIRST_BALL,BEST_BACK_FIRST_INN_FOUR_OV,BEST_LAY_FIRST_INN_FOUR_OV,MATCHED_VOLUME_FIRST_INN_FOUR_OV,BEST_BACK_FIRST_INN_SIX_OV,BEST_LAY_FIRST_INN_SIX_OV,MATCHED_VOLUME_FIRST_INN_SIX_OV,BEST_BACK_FIRST_INN_TEN_OV,BEST_LAY_FIRST_INN_TEN_OV,MATCHED_VOLUME_FIRST_INN_TEN_OV,BEST_BACK_FIRST_INN_FIFTEEN_OV,BEST_LAY_FIRST_INN_FIFTEEN_OV,MATCHED_VOLUME_FIRST_INN_FIFTEEN_OV,BEST_BACK_FIRST_INN_CONCLUSION,BEST_LAY_FIRST_INN_CONCLUSION,MATCHED_VOLUME_FIRST_INN_CONCLUSION,BEST_BACK_SECOND_INN_FOUR_OV,BEST_LAY_SECOND_INN_FOUR_OV,MATCHED_VOLUME_SECOND_INN_FOUR_OV,BEST_BACK_SECOND_INN_SIX_OV,BEST_LAY_SECOND_INN_SIX_OV,MATCHED_VOLUME_SECOND_INN_SIX_OV,BEST_BACK_SECOND_INN_TEN_OV,BEST_LAY_SECOND_INN_TEN_OV,MATCHED_VOLUME_SECOND_INN_TEN_OV,BEST_BACK_SECOND_INN_FIFTEEN_OV,BEST_LAY_SECOND_INN_FIFTEEN_OV,MATCHED_VOLUME_SECOND_INN_FIFTEEN_OV,TOTAL_MATCHED_VOLUME
2026-01-06 00:00:00.000 Z, Twenty20 Big Bash/Adelaide Strikers v Sydney Thunder,35115080,MATCH_ODDS,252376930,Match Odds,5728253,Adelaide Strikers,WINNER,1,Adelaide Strikers,Sydney Thunder,1.89,1.91,1189999.18,2.42,2.38,2807005.6,2.22,2.18,2982740.19,1.82,1.77,6018376.44,2.34,2.34,6726454.04,2.68,2.7,7852033.29,2.98,2.8,8508425.76,4.4,4.1,8643894.42,2.22,1.98,9106353.89,3.4,3.3,23038737.82,35890411.27
2026-01-06 00:00:00.000 Z, Twenty20 Big Bash/Adelaide Strikers v Sydney Thunder,35115080,MATCH_ODDS,252376930,Match Odds,5728190,Sydney Thunder,LOSER,0,Adelaide Strikers,Sydney Thunder,2.08,2.1,114061.02,1.78,1.69,5587008.3,1.86,1.82,6750345.7,2.26,2.08,8604790.97,1.76,1.72,13089082.67,1.6,1.58,17810643.21,1.57,1.42,25500808.97,1.34,1.25,28102581.58,1.92,1.81,35055896.08,1.46,1.4,41151874.87,48224858.01
2026-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,35115137,MATCH_ODDS,252381865,Match Odds,5728189,Melbourne Renegades,WINNER,1,Perth Scorchers,Melbourne Renegades,2.76,2.78,91744.45,2.5,2.5,375611.63,2.2,2.16,1015455.34,1.77,1.69,3560270.42,1.68,1.66,11935679.05,1.21,1.19,22807723.59,1.15,1.13,34969925.7,1.14,1.1,40182372.25,1.1,1.09,44088033.85,1.95,1.8,53210422.93,58405398.3
2026-01-07 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Renegades,35115137,MATCH_ODDS,252381865,Match Odds,5728188,Perth Scorchers,LOSER,0,Perth Scorchers,Melbourne Renegades,1.56,1.57,1197067.08,1.71,1.61,6363085.69,1.88,1.82,10285230.29,2.38,2.3,16308814.73,2.44,2.46,16931188.7,6,6,17468922.32,8.6,8.2,17789966.53,10,9.2,17871694.08,11.5,11.5,17966862.12,2.14,2.06,22150321.93,30942154.33
2026-01-08 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Sixers,35117854,MATCH_ODDS,252387922,Match Odds,5728187,Melbourne Stars,LOSER,0,Melbourne Stars,Sydney Sixers,2.1,2.1,414173.56,1.75,1.72,2982183.2,2.18,2.12,4310535.46,2.88,2.84,4830522.97,2.88,2.84,5583945.79,10,10,5962601.96,8.8,8.8,6048391.8,18,17.5,6086233.04,55,60,6142391.34,250,250,6171827.4,6173799.3
2026-01-08 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Sydney Sixers,35117854,MATCH_ODDS,252387922,Match Odds,5728225,Sydney Sixers,WINNER,1,Melbourne Stars,Sydney Sixers,1.92,1.9,1340025.48,2.36,2.24,4061195.77,1.91,1.81,4752049.06,1.56,1.53,8446909.38,1.56,1.53,11729388.11,1.11,1.1,25137102.84,1.13,1.12,36025812.59,1.06,1.04,39342108.54,1.02,1.01,49960604.97,1.01,1.01,54886170.8,54888905.61
2026-01-09 00:00:00.000 Z, Twenty20 Big Bash/Hobart Hurricanes v Adelaide Strikers,35121909,MATCH_ODDS,252429090,Match Odds,5728253,Adelaide Strikers,LOSER,0,Hobart Hurricanes,Adelaide Strikers,2.24,2.26,74328.06,3.3,3.3,298218.9,2.92,2.82,780880.33,2.92,2.9,781363.32,2.32,2.3,1807636.56,2.32,2.3,2013997.62,22,22,2403780.04,22,21,2429286.07,1000,,2465803.56,1000,,2465803.56,2465803.56
2026-01-09 00:00:00.000 Z, Twenty20 Big Bash/Hobart Hurricanes v Adelaide Strikers,35121909,MATCH_ODDS,252429090,Match Odds,5728193,Hobart Hurricanes,WINNER,1,Hobart Hurricanes,Adelaide Strikers,1.79,1.8,733837.28,1.43,1.4,7085717.25,1.53,1.41,13586336.19,1.53,1.49,13622901.5,1.77,1.7,20199044.82,1.77,1.76,21943358.33,1.06,1.04,47047058.81,1.05,1.02,52739091.92,,1.01,56129158.14,,1.01,56129158.14,56129158.14
2026-01-10 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Thunder,35122049,MATCH_ODDS,252429277,Match Odds,5728194,Brisbane Heat,WINNER,1,Brisbane Heat,Sydney Thunder,1.65,1.66,1836851.05,1.97,1.83,5440494.8,1.62,1.6,6511476.76,1.77,1.68,10649745.08,1.94,1.86,12312865.92,1.99,1.93,13928896.75,1.19,1.18,24806918.7,1.22,1.17,24836931.43,1.02,1.01,34015611.71,1.01,1.01,35073027.41,35073089.43
2026-01-10 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Thunder,35122049,MATCH_ODDS,252429277,Match Odds,5728190,Sydney Thunder,LOSER,0,Brisbane Heat,Sydney Thunder,2.48,2.52,62668.01,2.08,2.02,225795.58,2.64,2.58,328284.56,2.3,2.34,459914.89,2.14,2.1,1858406.81,2.02,2.02,3214700.13,6.6,6.2,5233553.58,6.2,6.4,5242413.32,95,100,5351844.74,1000,,5355345.92,5355345.95
2026-01-10 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Renegades v Melbourne Stars,35128307,MATCH_ODDS,252492386,Match Odds,5728189,Melbourne Renegades,LOSER,0,Melbourne Renegades,Melbourne Stars,2.64,2.66,75780.14,2.74,2.7,610570.32,2.16,2.12,2602751.25,2.2,2.2,2926394.22,2.08,2.02,3776095.04,2.8,2.78,4459334.92,9,8.4,5022489.53,22,21,5087790.92,80,80,5155917.87,1.36,,5165892.62,5165892.62
2026-01-10 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Renegades v Melbourne Stars,35128307,MATCH_ODDS,252492386,Match Odds,5728187,Melbourne Stars,WINNER,1,Melbourne Renegades,Melbourne Stars,1.6,1.61,843485.39,1.59,1.57,7243239.88,1.95,1.77,10662930.59,1.85,1.81,13399571.32,1.94,1.83,21165161.51,1.57,1.55,26853464.02,1.28,1.11,39788051.25,1.05,1.04,47861278.25,1.02,1.01,57098910.98,,1.01,57529446.17,57529481.59
2026-01-11 00:00:00.000 Z, Twenty20 Big Bash/Adelaide Strikers v Perth Scorchers,35132027,MATCH_ODDS,252570035,Match Odds,5728253,Adelaide Strikers,LOSER,0,Adelaide Strikers,Perth Scorchers,2.32,2.34,103999.44,7.2,6.2,438347.38,4,4,478338.65,6.8,6.8,632388.66,5.7,5.7,839663.88,9.4,9.4,956461.67,4.4,4.2,1240888.13,2.46,1.68,1625193.26,2.26,2.24,2104699.61,12,11,3505727.13,3528136.35
2026-01-11 00:00:00.000 Z, Twenty20 Big Bash/Adelaide Strikers v Perth Scorchers,35132027,MATCH_ODDS,252570035,Match Odds,5728188,Perth Scorchers,WINNER,1,Adelaide Strikers,Perth Scorchers,1.75,1.76,1064613.35,1.19,1.15,8141608.86,1.34,1.32,11011580,1.18,1.17,14907182.79,1.21,1.2,21494136.96,1.13,1.11,30343488.47,1.33,1.28,40843108.91,1.88,1.52,45862936.32,1.81,1.75,55520367.79,1.13,1.09,69771420.65,73757169.79
2026-01-12 00:00:00.000 Z, Twenty20 Big Bash/Sydney Thunder v Melbourne Renegades,35136142,MATCH_ODDS,252583288,Match Odds,5728189,Melbourne Renegades,LOSER,0,Sydney Thunder,Melbourne Renegades,1.81,1.82,625449.86,1.56,1.28,8319724.12,1.56,1.51,8215660.85,1.84,1.75,13580909.84,1.65,1.57,19412029.01,1.83,1.8,23581254.96,1.44,1.41,44976073.61,1.43,1.42,44984032.33,1.44,1.41,44979152.99,,,54828380.32,54828380.32
2026-01-12 00:00:00.000 Z, Twenty20 Big Bash/Sydney Thunder v Melbourne Renegades,35136142,MATCH_ODDS,252583288,Match Odds,5728190,Sydney Thunder,WINNER,1,Sydney Thunder,Melbourne Renegades,2.22,2.24,138672.59,2.94,2.82,1261864.75,2.9,2.82,1261561.56,2.3,2.18,1785793.54,2.74,2.68,4722327.73,2.22,2.2,5136417.42,3.45,3.35,9561110.26,3.2,3.3,9561185.56,3.35,3.3,9561154.86,,,21150302.06,21150302.06
2026-01-13 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Adelaide Strikers,35139882,MATCH_ODDS,252648480,Match Odds,5728253,Adelaide Strikers,LOSER,0,Melbourne Stars,Adelaide Strikers,2.48,2.5,105222.54,9.4,5.7,288311.88,14,15,406629.54,26,22,439871.16,260,300,479295.52,160,160,493932.21,44,38,525459.45,100,110,537192.54,160,190,542620.51,210,,543517.58,543517.58
2026-01-13 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Stars v Adelaide Strikers,35139882,MATCH_ODDS,252648480,Match Odds,5728187,Melbourne Stars,WINNER,1,Melbourne Stars,Adelaide Strikers,1.66,1.67,882036.13,1.23,1.12,8081291.33,1.08,1.07,17273548.88,1.05,1.04,28437546.54,1.01,1.01,33745844.1,1.01,1.01,34110962.41,1.03,1.02,38814178.31,1.01,1.01,41976755.88,,1.01,42263823.06,,1.01,42267552.79,42267552.79
2026-01-14 00:00:00.000 Z, Twenty20 Big Bash/Hobart Hurricanes v Brisbane Heat,35139986,MATCH_ODDS,252677867,Match Odds,5728194,Brisbane Heat,WINNER,1,Hobart Hurricanes,Brisbane Heat,2.5,2.56,104840.4,2.58,2.56,409198.68,2.54,2.52,616912.7,1.93,1.86,1760722.19,2.06,2.04,4298797.32,4,3.9,4954518.08,4.2,4.1,5280493.95,8.6,8.4,5415212,10,17.5,5523640.63,38,38,5568674.06,10214372.85
2026-01-14 00:00:00.000 Z, Twenty20 Big Bash/Hobart Hurricanes v Brisbane Heat,35139986,MATCH_ODDS,252677867,Match Odds,5728193,Hobart Hurricanes,LOSER,0,Hobart Hurricanes,Brisbane Heat,1.65,1.66,1041961.71,1.64,1.63,4439828.16,1.67,1.64,5306314.49,2.24,2.12,8398320.87,1.98,1.94,11482098.9,1.35,1.33,17225560.87,1.41,1.28,28458988.17,1.14,1.12,32324043.13,1.07,1.05,44667709.59,1.03,1.02,51785627.62,65946343.14
2026-01-15 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Renegades v Perth Scorchers,35143588,MATCH_ODDS,252677682,Match Odds,5728189,Melbourne Renegades,LOSER,0,Melbourne Renegades,Perth Scorchers,2.6,2.62,100560.44,3.7,3.75,538730.39,4.3,3.95,730310.43,7.6,7,1395225.26,13,12.5,1669544.05,9.4,9,1817194.93,10,9.2,1995657.25,28,26,2042995.74,120,120,2075821.3,46,46,2096067.63,2098716.88
2026-01-15 00:00:00.000 Z, Twenty20 Big Bash/Melbourne Renegades v Perth Scorchers,35143588,MATCH_ODDS,252677682,Match Odds,5728188,Perth Scorchers,WINNER,1,Melbourne Renegades,Perth Scorchers,1.61,1.63,1317405.75,1.36,1.35,5305905.51,1.36,1.3,8111666.94,1.17,1.13,18173063.2,1.09,1.08,27387757.89,1.13,1.11,37390771.55,1.12,1.1,58468545.94,1.04,1.03,67873646.27,1.01,1.01,73656869.35,1.03,1.02,77408135.81,78444742.5
2026-01-16 00:00:00.000 Z, Twenty20 Big Bash/Sydney Sixers v Sydney Thunder,35143752,MATCH_ODDS,252677497,Match Odds,5728225,Sydney Sixers,WINNER,1,Sydney Sixers,Sydney Thunder,1.43,1.44,2336104.19,1.65,1.62,9669908.17,1.69,1.66,10933496.16,1.5,1.48,18479462.03,1.97,1.78,22049758.17,1.35,1.28,30810336.25,1.01,1.01,57682257.2,1.15,1.1,45423276.36,1.01,1.01,57057077.3,1.02,1.01,61353449.3,61375085.92
2026-01-16 00:00:00.000 Z, Twenty20 Big Bash/Sydney Sixers v Sydney Thunder,35143752,MATCH_ODDS,252677497,Match Odds,5728190,Sydney Thunder,LOSER,0,Sydney Sixers,Sydney Thunder,3.25,3.3,88119.11,2.58,2.52,726191.01,2.46,2.4,824598.07,3.05,3,1541192.37,2.06,1.97,2401492.9,4.6,4.4,6802291.43,190,130,7395206.85,11,10,7251303.81,170,120,7383519.95,110,100,7424321.4,7425145.01
2026-01-17 00:00:00.000 Z, Twenty20 Big Bash/Adelaide Strikers v Melbourne Renegades,35153950,MATCH_ODDS,252810395,Match Odds,5728253,Adelaide Strikers,WINNER,1,Adelaide Strikers,Melbourne Renegades,1.61,1.62,1153198.85,1.22,1.2,7919479.51,1.11,1.09,11076321.77,1.02,1.01,16474763.13,1.06,1.02,20795851.28,1.02,1.01,23368238.66,1.01,1.01,25626734.56,1.01,1.01,25626982.82,,1.01,25710067.36,,,25710076.77,25710076.77
2026-01-17 00:00:00.000 Z, Twenty20 Big Bash/Adelaide Strikers v Melbourne Renegades,35153950,MATCH_ODDS,252810395,Match Odds,5728189,Melbourne Renegades,LOSER,0,Adelaide Strikers,Melbourne Renegades,2.6,2.62,52866.81,6,6,272288.74,11,12.5,286544.04,75,70,329407.3,38,36,352624.17,100,100,361029.46,300,300,376389.43,350,600,376628.18,1000,,376710.2,,,376710.24,376710.24
2026-01-17 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,35153954,MATCH_ODDS,252810582,Match Odds,5728187,Melbourne Stars,LOSER,0,Perth Scorchers,Melbourne Stars,2.54,2.58,97908.25,3.7,3.5,610884.66,3.2,3.15,790261.18,3.5,3.4,1185620.32,4.8,4.3,1756704.53,14,13.5,1943082.06,4.2,4,2222692.52,6.8,6.4,2326809.82,28,30,2548218.63,,,2573492.16,2573492.16
2026-01-17 00:00:00.000 Z, Twenty20 Big Bash/Perth Scorchers v Melbourne Stars,35153954,MATCH_ODDS,252810582,Match Odds,5728188,Perth Scorchers,WINNER,1,Perth Scorchers,Melbourne Stars,1.64,1.65,2235830.78,1.37,1.26,10592235.75,1.46,1.43,12004343.91,1.4,1.39,15739272.23,1.29,1.25,21769483.98,1.08,1.08,30893059.19,1.36,1.29,44408142.57,1.21,1.16,47882138.51,1.04,1.03,57351948.1,,,58949408.99,58949408.99
2026-01-18 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,35157866,MATCH_ODDS,252818121,Match Odds,5728194,Brisbane Heat,LOSER,0,Brisbane Heat,Sydney Sixers,2.68,2.72,91303.84,5.5,5.4,181654.91,5.5,5.4,181654.91,7.8,7.8,426434.64,4.8,4.8,623152.18,3.35,3.35,1112664.64,3.65,3.5,1500664.53,4.3,4.1,1514406.48,12.5,12,1630904.81,4.4,4,1809697.21,1859008.2
2026-01-18 00:00:00.000 Z, Twenty20 Big Bash/Brisbane Heat v Sydney Sixers,35157866,MATCH_ODDS,252818121,Match Odds,5728225,Sydney Sixers,WINNER,1,Brisbane Heat,Sydney Sixers,1.58,1.59,976181.1,1.22,1.21,8596598.81,1.22,1.21,8596628.65,1.15,1.14,12017415.06,1.26,1.2,21015103.07,1.43,1.41,29994539.04,1.41,1.35,42889953.56,1.34,1.29,45572411.63,1.11,1.08,62554738.68,1.31,1.2,79954709.99,84689570.5
