EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,HOME_TEAM,AWAY_TEAM,BEST_BACK_FIRST_BALL,BEST_LAY_FIRST_BALL,MATCHED_VOLUME_FIRST_BALL,BEST_BACK_FIRST_INN_FOUR_OV,BEST_LAY_FIRST_INN_FOUR_OV,MATCHED_VOLUME_FIRST_INN_FOUR_OV,BEST_BACK_FIRST_INN_SIX_OV,BEST_LAY_FIRST_INN_SIX_OV,MATCHED_VOLUME_FIRST_INN_SIX_OV,BEST_BACK_FIRST_INN_TEN_OV,BEST_LAY_FIRST_INN_TEN_OV,MATCHED_VOLUME_FIRST_INN_TEN_OV,BEST_BACK_FIRST_INN_FIFTEEN_OV,BEST_LAY_FIRST_INN_FIFTEEN_OV,MATCHED_VOLUME_FIRST_INN_FIFTEEN_OV,BEST_BACK_FIRST_INN_CONCLUSION,BEST_LAY_FIRST_INN_CONCLUSION,MATCHED_VOLUME_FIRST_INN_CONCLUSION,BEST_BACK_SECOND_INN_FOUR_OV,BEST_LAY_SECOND_INN_FOUR_OV,MATCHED_VOLUME_SECOND_INN_FOUR_OV,BEST_BACK_SECOND_INN_SIX_OV,BEST_LAY_SECOND_INN_SIX_OV,MATCHED_VOLUME_SECOND_INN_SIX_OV,BEST_BACK_SECOND_INN_TEN_OV,BEST_LAY_SECOND_INN_TEN_OV,MATCHED_VOLUME_SECOND_INN_TEN_OV,BEST_BACK_SECOND_INN_FIFTEEN_OV,BEST_LAY_SECOND_INN_FIFTEEN_OV,MATCHED_VOLUME_SECOND_INN_FIFTEEN_OV,TOTAL_MATCHED_VOLUME
2020-11-18 00:00:00.000 +0000,Group C/ WBBL/Brisbane Heat WBBL v Perth Scorchers WBBL,30119636,,175529511,Match Odds,12217559,Brisbane Heat WBBL,WINNER,1,WBBL/Brisbane Heat WBBL,Perth Scorchers WBBL,1.59,1.6,32009.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,926329.74
2020-11-18 00:00:00.000 +0000,Group C/ WBBL/Brisbane Heat WBBL v Perth Scorchers WBBL,30119636,,175529511,Match Odds,12217371,Perth Scorchers WBBL,LOSER,0,WBBL/Brisbane Heat WBBL,Perth Scorchers WBBL,2.56,4,11628.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,772794.63
2020-11-18 00:00:00.000 +0000,Group C/ WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,30119638,,175529703,Match Odds,12217370,Hobart Hurricanes WBBL,LOSER,0,WBBL/Melbourne Stars WBBL,Hobart Hurricanes WBBL,4,4.2,3575.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,23275.26
2020-11-18 00:00:00.000 +0000,Group C/ WBBL/Melbourne Stars WBBL v Hobart Hurricanes WBBL,30119638,,175529703,Match Odds,12217242,Melbourne Stars WBBL,WINNER,1,WBBL/Melbourne Stars WBBL,Hobart Hurricanes WBBL,1.32,1.33,24421.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,847179.64
2020-11-18 00:00:00.000 +0000,Group C/ WBBL/Adelaide Strikers WBBL v Melbourne Renegades WBBL,30119640,,175529879,Match Odds,12215567,Adelaide Strikers WBBL,LOSER,0,WBBL/Adelaide Strikers WBBL,Melbourne Renegades WBBL,1.56,1.57,39302.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174851.99
2020-11-18 00:00:00.000 +0000,Group C/ WBBL/Adelaide Strikers WBBL v Melbourne Renegades WBBL,30119640,,175529879,Match Odds,12215569,Melbourne Renegades WBBL,WINNER,1,WBBL/Adelaide Strikers WBBL,Melbourne Renegades WBBL,2.74,2.78,12366.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,4095799.59
2020-11-18 00:00:00.000 +0000,Group C/ WBBL/Sydney Thunder WBBL v Sydney Sixers WBBL,30119644,,175530055,Match Odds,12217558,Sydney Sixers WBBL,WINNER,1,WBBL/Sydney Thunder WBBL,Sydney Sixers WBBL,1.85,1.87,60109.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,10024596.39
2020-11-18 00:00:00.000 +0000,Group C/ WBBL/Sydney Thunder WBBL v Sydney Sixers WBBL,30119644,,175530055,Match Odds,12217241,Sydney Thunder WBBL,LOSER,0,WBBL/Sydney Thunder WBBL,Sydney Sixers WBBL,2.16,2.18,35706.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,193259.26
2020-11-21 00:00:00.000 +0000,Group C/ WBBL/Melbourne Stars WBBL v Brisbane Heat WBBL,30132507,,175700380,Match Odds,12217559,Brisbane Heat WBBL,WINNER,1,WBBL/Melbourne Stars WBBL,Brisbane Heat WBBL,2.52,2.38,12647.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390400.36
2020-11-21 00:00:00.000 +0000,Group C/ WBBL/Melbourne Stars WBBL v Brisbane Heat WBBL,30132507,,175700380,Match Odds,12217242,Melbourne Stars WBBL,LOSER,0,WBBL/Melbourne Stars WBBL,Brisbane Heat WBBL,1.73,1.74,51676.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423217.94
2020-11-21 00:00:00.000 +0000,Group C/ WBBL/Adelaide Strikers WBBL v Sydney Thunder WBBL,30132509,,175700666,Match Odds,12215567,Adelaide Strikers WBBL,LOSER,0,WBBL/Adelaide Strikers WBBL,Sydney Thunder WBBL,2.56,2.6,10179.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,89482.08
2020-11-21 00:00:00.000 +0000,Group C/ WBBL/Adelaide Strikers WBBL v Sydney Thunder WBBL,30132509,,175700666,Match Odds,12217241,Sydney Thunder WBBL,WINNER,1,WBBL/Adelaide Strikers WBBL,Sydney Thunder WBBL,1.63,1.64,29553.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868580.12
2020-11-21 00:00:00.000 +0000,Group C/ WBBL/Hobart Hurricanes WBBL v Perth Scorchers WBBL,30132511,,175700850,Match Odds,12217370,Hobart Hurricanes WBBL,LOSER,0,WBBL/Hobart Hurricanes WBBL,Perth Scorchers WBBL,3.55,3.6,2282.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,52768.9
2020-11-21 00:00:00.000 +0000,Group C/ WBBL/Hobart Hurricanes WBBL v Perth Scorchers WBBL,30132511,,175700850,Match Odds,12217371,Perth Scorchers WBBL,WINNER,1,WBBL/Hobart Hurricanes WBBL,Perth Scorchers WBBL,1.38,1.39,32081.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,4726907.98
2020-11-21 00:00:00.000 +0000,Group C/ WBBL/Sydney Sixers WBBL v Melbourne Renegades WBBL,30132520,,175701037,Match Odds,12215569,Melbourne Renegades WBBL,WINNER,1,WBBL/Sydney Sixers WBBL,Melbourne Renegades WBBL,3.55,3.65,14429.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840331.86
2020-11-21 00:00:00.000 +0000,Group C/ WBBL/Sydney Sixers WBBL v Melbourne Renegades WBBL,30132520,,175701037,Match Odds,12217558,Sydney Sixers WBBL,LOSER,0,WBBL/Sydney Sixers WBBL,Melbourne Renegades WBBL,1.38,1.39,103611.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,8305016.79
2020-11-22 00:00:00.000 +0000,Group C/ WBBL/Sydney Thunder WBBL v Hobart Hurricanes WBBL,30132530,,175738916,Match Odds,12217370,Hobart Hurricanes WBBL,LOSER,0,WBBL/Sydney Thunder WBBL,Hobart Hurricanes WBBL,3.6,3.7,2688.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,15675.55
2020-11-22 00:00:00.000 +0000,Group C/ WBBL/Sydney Thunder WBBL v Hobart Hurricanes WBBL,30132530,,175738916,Match Odds,12217241,Sydney Thunder WBBL,WINNER,1,WBBL/Sydney Thunder WBBL,Hobart Hurricanes WBBL,1.37,1.38,22349.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002594.3
2020-11-22 00:00:00.000 +0000,Group C/ WBBL/Perth Scorchers WBBL v Adelaide Strikers WBBL,30132556,,175739092,Match Odds,12215567,Adelaide Strikers WBBL,WINNER,1,WBBL/Perth Scorchers WBBL,Adelaide Strikers WBBL,3.35,3.45,4706.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164446.76
2020-11-22 00:00:00.000 +0000,Group C/ WBBL/Perth Scorchers WBBL v Adelaide Strikers WBBL,30132556,,175739092,Match Odds,12217371,Perth Scorchers WBBL,LOSER,0,WBBL/Perth Scorchers WBBL,Adelaide Strikers WBBL,1.41,1.42,132649.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,3919016.22
2020-11-22 00:00:00.000 +0000,Group C/ WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,30132558,,175739268,Match Odds,12217242,Melbourne Stars WBBL,LOSER,0,WBBL/Melbourne Stars WBBL,Sydney Sixers WBBL,1.82,1.83,55165.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203583.65
2020-11-22 00:00:00.000 +0000,Group C/ WBBL/Melbourne Stars WBBL v Sydney Sixers WBBL,30132558,,175739268,Match Odds,12217558,Sydney Sixers WBBL,WINNER,1,WBBL/Melbourne Stars WBBL,Sydney Sixers WBBL,2.06,2.34,17598.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354152.85
2020-11-22 00:00:00.000 +0000,Group C/ WBBL/Melbourne Renegades WBBL v Brisbane Heat WBBL,30132559,,175739444,Match Odds,12217559,Brisbane Heat WBBL,WINNER,1,WBBL/Melbourne Renegades WBBL,Brisbane Heat WBBL,1.57,1.58,18806.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,452946.39
2020-11-22 00:00:00.000 +0000,Group C/ WBBL/Melbourne Renegades WBBL v Brisbane Heat WBBL,30132559,,175739444,Match Odds,12215569,Melbourne Renegades WBBL,LOSER,0,WBBL/Melbourne Renegades WBBL,Brisbane Heat WBBL,2.72,2.76,6208.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,502463.49
2020-11-25 00:00:00.000 +0000,Group C/ WBBL/Melbourne Stars WBBL v Perth Scorchers WBBL,30140591,,175858770,Match Odds,12217242,Melbourne Stars WBBL,WINNER,1,WBBL/Melbourne Stars WBBL,Perth Scorchers WBBL,1.59,1.58,147442.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,9109082.11
2020-11-25 00:00:00.000 +0000,Group C/ WBBL/Melbourne Stars WBBL v Perth Scorchers WBBL,30140591,,175858770,Match Odds,12217371,Perth Scorchers WBBL,LOSER,0,WBBL/Melbourne Stars WBBL,Perth Scorchers WBBL,2.68,2.7,31352.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,152663.25
2020-11-26 00:00:00.000 +0000,Group C/ WBBL/Brisbane Heat WBBL v Sydney Thunder WBBL,30140594,,175858948,Match Odds,12217559,Brisbane Heat WBBL,LOSER,0,WBBL/Brisbane Heat WBBL,Sydney Thunder WBBL,1.67,1.67,110606.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,6588510.15
2020-11-26 00:00:00.000 +0000,Group C/ WBBL/Brisbane Heat WBBL v Sydney Thunder WBBL,30140594,,175858948,Match Odds,12217241,Sydney Thunder WBBL,WINNER,1,WBBL/Brisbane Heat WBBL,Sydney Thunder WBBL,2.48,2.5,21480.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,3840375.91
2020-11-28 00:00:00.000 +0000,Group C/ WBBL/Melbourne Stars WBBL v Sydney Thunder WBBL,30149370,,176048697,Match Odds,12217242,Melbourne Stars WBBL,LOSER,0,WBBL/Melbourne Stars WBBL,Sydney Thunder WBBL,1.46,1.47,94823.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175033.79
2020-11-28 00:00:00.000 +0000,Group C/ WBBL/Melbourne Stars WBBL v Sydney Thunder WBBL,30149370,,176048697,Match Odds,12217241,Sydney Thunder WBBL,WINNER,1,WBBL/Melbourne Stars WBBL,Sydney Thunder WBBL,3.1,3.15,16815.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,5864154.45
