Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-04-18,Morphettville,R7 1400m Listed,7,256839770,6465356,6,Exit,3,0.0,4.28,0.0,1.64
2026-04-18,Morphettville,R7 1400m Listed,7,256839770,88289993,1,Kalmana,5,0.0,21.0,0.0,4.1
2026-04-18,Morphettville,R7 1400m Listed,7,256839770,89301863,8,Live,4,0.0,17.75,0.0,3.86
2026-04-18,Morphettville,R7 1400m Listed,7,256839770,97449078,5,Rohesia,1,1.0,3.68,1.0,1.49
2026-04-18,Morphettville,R8 1250m Hcap,8,256839779,51432247,8,Invertational,4,0.0,17.0,1.0,5.32
2026-04-18,Morphettville,R8 1250m Hcap,8,256839779,67531625,1,Attain,5,0.0,14.0,0.0,4.5
2026-04-18,Morphettville,R8 1250m Hcap,8,256839779,71837256,2,Bouncing Beyond,3,1.0,5.1,1.0,2.2
2026-04-18,Morphettville,R8 1250m Hcap,8,256839779,78337073,9,Wind Rush,1,0.0,5.96,1.0,2.58
2026-04-18,Morphettville,R8 1250m Hcap,8,256839779,97449082,14,Portarlington,2,0.0,15.42,0.0,5.51
2026-04-18,Morphettville,R9 1250m Hcap,9,256839788,4746321,9,Clarence,1,1.0,8.05,1.0,2.9
2026-04-18,Morphettville,R9 1250m Hcap,9,256839788,61337594,10,Cool Magnum,3,0.0,34.0,0.0,8.84
2026-04-18,Morphettville,R9 1250m Hcap,9,256839788,76659172,4,Tosen Water,4,0.0,11.51,1.0,3.54
2026-04-18,Morphettville,R9 1250m Hcap,9,256839788,83641904,6,I Am Velvet,2,0.0,3.15,0.0,1.67
2026-04-18,Morphettville,R9 1250m Hcap,9,256839788,97449086,14,Walk Like An Angel,5,0.0,26.0,0.0,6.4
2026-04-18,Morphettville,R10 1400m Hcap,10,256839797,56646104,1,Inexorable,2,0.0,15.5,0.0,3.97
2026-04-18,Morphettville,R10 1400m Hcap,10,256839797,68599911,5,Starts Now,1,0.0,7.78,1.0,2.55
2026-04-18,Morphettville,R10 1400m Hcap,10,256839797,69389921,9,Synchro,3,0.0,5.76,0.0,2.46
2026-04-18,Morphettville,R10 1400m Hcap,10,256839797,72641881,8,Nicish,4,0.0,6.4,0.0,2.5
2026-04-18,Morphettville,R10 1400m Hcap,10,256839797,74459603,11,Justa Star,5,0.0,24.15,0.0,8.06
2026-04-18,Randwick,R5 2000m Grp3,5,256838256,7258102,1,Matias,5,1.0,2.84,1.0,1.46
2026-04-18,Randwick,R5 2000m Grp3,5,256838256,7329031,4,Olympian,1,0.0,6.84,0.0,2.21
2026-04-18,Randwick,R5 2000m Grp3,5,256838256,7583981,2,Providence,2,0.0,8.8,1.0,2.74
2026-04-18,Randwick,R5 2000m Grp3,5,256838256,89265344,7,Pictor,4,0.0,13.02,1.0,3.63
2026-04-18,Randwick,R5 2000m Grp3,5,256838256,97449796,3,Eureka Rebel,3,0.0,20.0,0.0,5.0
2026-04-18,Randwick,R6 2000m Grp3,6,256838265,2222828,5,Travolta,1,0.0,4.51,1.0,1.83
2026-04-18,Randwick,R6 2000m Grp3,6,256838265,3375856,2,Just Fine,2,0.0,15.27,0.0,4.4
2026-04-18,Randwick,,6,256838265,78976299,3,Doctor Askar,5,,,,
2026-04-18,Randwick,R6 2000m Grp3,6,256838265,97449800,4,Shes A Dealer,4,0.0,8.88,0.0,3.06
2026-04-18,Randwick,R6 2000m Grp3,6,256838265,97449802,15,Bear On The Loose,3,0.0,6.63,0.0,2.36
2026-04-18,Randwick,R7 1600m Grp1,7,256838274,428420,2,Fireball,4,1.0,8.44,1.0,1.86
2026-04-18,Randwick,R7 1600m Grp1,7,256838274,93827176,3,Zambales,2,0.0,13.59,0.0,3.1
2026-04-18,Randwick,R7 1600m Grp1,7,256838274,96182166,10,Miss Chanel,3,0.0,7.2,0.0,2.45
2026-04-18,Randwick,R7 1600m Grp1,7,256838274,97449804,1,Campione Ditalia,1,0.0,2.25,1.0,1.33
2026-04-18,Randwick,R7 1600m Grp1,7,256838274,97449809,11,Grinzinger Heart,5,0.0,21.39,0.0,4.58
2026-04-18,Randwick,R8 1200m Grp3,8,256838283,36297193,1,Private Eye,4,0.0,4.0,1.0,1.67
2026-04-18,Randwick,R8 1200m Grp3,8,256838283,38619944,4,Mazu,1,1.0,4.6,1.0,1.63
2026-04-18,Randwick,R8 1200m Grp3,8,256838283,70633665,8,Kerguelen,2,0.0,6.01,0.0,1.96
2026-04-18,Randwick,R8 1200m Grp3,8,256838283,72379128,11,Bauhinia,5,0.0,19.0,0.0,5.2
2026-04-18,Randwick,R8 1200m Grp3,8,256838283,97449811,5,Ostraka,3,0.0,19.96,0.0,3.96
2026-04-18,Randwick,R9 1400m Grp1,9,256838292,495810,6,Pericles,5,0.0,10.86,0.0,2.91
2026-04-18,Randwick,R9 1400m Grp1,9,256838292,60230027,1,Giga Kick,1,0.0,12.5,0.0,3.2
2026-04-18,Randwick,R9 1400m Grp1,9,256838292,82057557,7,Royal Patronage,4,0.0,46.73,0.0,9.99
2026-04-18,Randwick,R9 1400m Grp1,9,256838292,82057569,2,Jimmysstar,2,0.0,6.17,1.0,2.12
2026-04-18,Randwick,R9 1400m Grp1,9,256838292,88069630,8,Angel Capital,3,0.0,3.8,0.0,1.63
2026-04-18,Randwick,R10 1400m Hcap,10,256838301,54404296,9,Cool Jakey,4,0.0,4.3,1.0,1.82
2026-04-18,Randwick,R10 1400m Hcap,10,256838301,69902508,18,Captain Furai,1,1.0,3.47,1.0,1.79
2026-04-18,Randwick,R10 1400m Hcap,10,256838301,73137830,13,Snow In May,2,0.0,14.06,1.0,3.33
2026-04-18,Randwick,R10 1400m Hcap,10,256838301,96181137,6,Lord Penman,3,0.0,11.62,0.0,2.72
2026-04-18,Randwick,R10 1400m Hcap,10,256838301,97449817,16,Gods Window,5,0.0,15.05,0.0,4.2
2026-04-18,Tuncurry,R2 1305m Mdn,2,256880716,5604098,1,Seguro,2,0.0,26.0,0.0,4.0
2026-04-18,Tuncurry,R2 1305m Mdn,2,256880716,5929256,9,Dianella,3,1.0,4.45,1.0,1.91
2026-04-18,Tuncurry,R2 1305m Mdn,2,256880716,90286354,5,Fashion Spree,1,0.0,2.78,1.0,1.46
2026-04-18,Tuncurry,R2 1305m Mdn,2,256880716,97480395,3,Risk And Famous,4,0.0,13.5,0.0,3.1
2026-04-18,Tuncurry,R2 1305m Mdn,2,256880716,97480396,4,Dont Share Shamus,5,0.0,15.0,1.0,4.3
2026-04-18,Tuncurry,R3 2105m CL1,3,256880719,3578256,4,Never A Doubt,5,0.0,87.85,0.0,17.0
2026-04-18,Tuncurry,R3 2105m CL1,3,256880719,4672652,7,Its Not Over,3,0.0,4.1,0.0,2.11
2026-04-18,Tuncurry,R3 2105m CL1,3,256880719,66789918,6,Bold Rouge,2,0.0,20.0,0.0,3.8
2026-04-18,Tuncurry,R3 2105m CL1,3,256880719,70205150,3,Firealarm,4,0.0,11.5,0.0,2.91
2026-04-18,Tuncurry,R3 2105m CL1,3,256880719,79738239,5,Redadel,1,1.0,3.85,1.0,1.46
2026-04-18,Tuncurry,R4 1605m Hcap,4,256880722,435516,5,Vee Eight,4,0.0,44.0,0.0,6.6
2026-04-18,Tuncurry,R4 1605m Hcap,4,256880722,435516,5,Vee Eight,5,0.0,44.0,0.0,6.6
2026-04-18,Tuncurry,R4 1605m Hcap,4,256880722,3489010,4,Amarone,2,1.0,2.38,1.0,1.2
2026-04-18,Tuncurry,R4 1605m Hcap,4,256880722,47906777,3,Strobing,1,0.0,4.67,0.0,1.52
2026-04-18,Tuncurry,R4 1605m Hcap,4,256880722,49891353,6,Discreet Lady,3,0.0,9.78,1.0,2.5
2026-04-18,Tuncurry,R5 1305m Hcap,5,256880725,53946143,4,Toy Story,2,0.0,7.55,0.0,2.59
2026-04-18,Tuncurry,R5 1305m Hcap,5,256880725,54403139,5,Wilderness Star,4,0.0,3.82,0.0,1.69
2026-04-18,Tuncurry,R5 1305m Hcap,5,256880725,70421142,11,Rivoli Star,5,0.0,12.21,0.0,2.94
2026-04-18,Tuncurry,R5 1305m Hcap,5,256880725,77020727,3,Bondi Prophet,3,1.0,6.36,1.0,2.35
2026-04-18,Tuncurry,R5 1305m Hcap,5,256880725,97480401,8,Grand Voile,1,0.0,8.4,1.0,2.72
2026-04-18,Tuncurry,R6 1005m Hcap,6,256880728,26777989,2,Brazen Brando,1,0.0,3.38,1.0,1.5
2026-04-18,Tuncurry,R6 1005m Hcap,6,256880728,56644802,1,Wheres The Fire,2,0.0,7.0,0.0,1.84
2026-04-18,Tuncurry,R6 1005m Hcap,6,256880728,58212405,12,Golden Galaxy,5,0.0,59.62,0.0,10.78
2026-04-18,Tuncurry,R6 1005m Hcap,6,256880728,75435251,6,Prince Rupert,4,1.0,6.2,1.0,1.82
2026-04-18,Tuncurry,R6 1005m Hcap,6,256880728,85064071,5,Ofcourseiam,3,0.0,7.6,1.0,2.42
2026-04-19,Geraldton,R1 1203m Mdn,1,256927174,70323460,6,Costa Star,1,0.0,3.4,1.0,1.43
2026-04-19,Geraldton,R1 1203m Mdn,1,256927174,85542591,8,Sneaky Session,5,1.0,6.49,1.0,2.04
2026-04-19,Geraldton,R1 1203m Mdn,1,256927174,97480973,5,Loona Dawn,4,0.0,24.45,0.0,4.7
2026-04-19,Geraldton,R1 1203m Mdn,1,256927174,97480975,9,Wild Gossip,2,0.0,26.03,1.0,5.9
2026-04-19,Geraldton,R1 1203m Mdn,1,256927174,97480976,11,Snipelisa,3,0.0,8.4,0.0,2.8
2026-04-19,Geraldton,R2 1403m Mdn,2,256927178,700002,3,Blue Lupin,3,1.0,5.9,1.0,1.82
2026-04-19,Geraldton,R2 1403m Mdn,2,256927178,63403527,8,Danea Rock,4,0.0,60.0,0.0,8.0
2026-04-19,Geraldton,R2 1403m Mdn,2,256927178,82117582,1,Il Bello Beals,2,0.0,7.62,0.0,1.92
2026-04-19,Geraldton,R2 1403m Mdn,2,256927178,97480979,4,Ganaji Wangkathe,1,0.0,2.26,1.0,1.36
2026-04-19,Geraldton,R2 1403m Mdn,2,256927178,97480981,7,Encosta De Money,5,0.0,12.33,0.0,2.56
2026-04-19,Geraldton,R3 1103m CL1,3,256927182,4831074,1,Big Bopper,3,0.0,5.4,0.0,1.89
2026-04-19,Geraldton,R3 1103m CL1,3,256927182,60153509,5,Kimberley Currency,2,0.0,7.64,0.0,2.62
2026-04-19,Geraldton,R3 1103m CL1,3,256927182,80301921,6,Hillside Horace,5,1.0,22.0,1.0,5.0
2026-04-19,Geraldton,R3 1103m CL1,3,256927182,89265492,9,Weaponize,4,0.0,3.61,1.0,1.51
2026-04-19,Geraldton,R3 1103m CL1,3,256927182,97480985,8,Karri On,1,0.0,12.5,0.0,2.97
2026-04-19,Geraldton,R4 1203m Hcap,4,256927186,24595288,3,False Statement,5,0.0,15.11,0.0,3.7
2026-04-19,Geraldton,R4 1203m Hcap,4,256927186,42901728,1,Prince Ragnar,4,0.0,16.0,0.0,3.88
2026-04-19,Geraldton,R4 1203m Hcap,4,256927186,50740728,4,Gold Keeper,3,0.0,11.0,0.0,2.78
2026-04-19,Geraldton,R4 1203m Hcap,4,256927186,55494739,7,Playing Games,1,0.0,3.9,1.0,1.6
2026-04-19,Geraldton,R4 1203m Hcap,4,256927186,97480986,6,Scurgeofthewest,2,1.0,3.75,1.0,1.5
2026-04-19,Geraldton,R5 1605m CL2,5,256927190,1505972,6,Giles,3,1.0,31.93,1.0,6.6
2026-04-19,Geraldton,R5 1605m CL2,5,256927190,76335512,9,Space Academy,4,0.0,10.3,0.0,3.39
2026-04-19,Geraldton,R5 1605m CL2,5,256927190,80027545,4,Cateran,5,0.0,18.6,0.0,4.3
2026-04-19,Geraldton,R5 1605m CL2,5,256927190,96414977,2,Extreme Love,2,0.0,9.2,0.0,2.78
2026-04-19,Geraldton,R5 1605m CL2,5,256927190,97480987,3,Prince Epaulette,1,0.0,2.84,1.0,1.45
2026-04-19,Geraldton,R6 1403m Hcap,6,256927194,69932913,3,Lova Session,2,0.0,70.0,0.0,10.5
2026-04-19,Geraldton,R6 1403m Hcap,6,256927194,90253351,12,Hard Solo,3,0.0,8.2,0.0,2.48
2026-04-19,Geraldton,R6 1403m Hcap,6,256927194,94182389,9,Zorbrist,1,0.0,17.72,1.0,3.9
2026-04-19,Geraldton,R6 1403m Hcap,6,256927194,97480993,8,Southland,4,1.0,10.35,1.0,2.94
2026-04-19,Geraldton,R6 1403m Hcap,6,256927194,97480996,14,Master Alex,5,0.0,45.22,0.0,7.58
2026-04-19,Geraldton,R7 2106m Hcap,7,256927198,75639067,1,Rocking Society,2,0.0,16.01,1.0,3.2
2026-04-19,Geraldton,R7 2106m Hcap,7,256927198,85181163,3,True Player,4,0.0,2.47,1.0,1.37
2026-04-19,Geraldton,R7 2106m Hcap,7,256927198,86058644,13,Rock In Wonder,5,0.0,15.5,0.0,4.17
2026-04-19,Geraldton,R7 2106m Hcap,7,256927198,92162314,11,Noahquintilly,3,0.0,23.0,0.0,4.51
2026-04-19,Geraldton,R7 2106m Hcap,7,256927198,96748999,9,Invincible Thief,1,0.0,4.2,0.0,1.61
2026-04-19,Geraldton,R8 1203m Hcap,8,256927202,41060418,13,Precast,4,0.0,18.0,0.0,5.1
2026-04-19,Geraldton,R8 1203m Hcap,8,256927202,65732775,10,What About Moi,3,0.0,217.39,0.0,46.0
2026-04-19,Geraldton,R8 1203m Hcap,8,256927202,67223250,12,Champeze,5,0.0,29.54,0.0,7.2
2026-04-19,Geraldton,R8 1203m Hcap,8,256927202,74745972,2,Gold Vancouver,1,0.0,18.5,0.0,4.7
2026-04-19,Geraldton,R8 1203m Hcap,8,256927202,80027514,5,Deep Discretion,2,1.0,5.5,1.0,2.05
2026-04-19,Grafton,R2 1100m Mdn,2,256923831,4600730,1,Mccosker,2,0.0,15.5,0.0,2.82
2026-04-19,Grafton,R2 1100m Mdn,2,256923831,97480173,4,Shamolatte,3,0.0,254.45,0.0,17.42
2026-04-19,Grafton,R2 1100m Mdn,2,256923831,97480175,6,Steffiewah,5,0.0,5.3,0.0,1.75
2026-04-19,Grafton,R2 1100m Mdn,2,256923831,97480176,9,Poetic Angel,1,0.0,2.16,1.0,1.18
2026-04-19,Grafton,R2 1100m Mdn,2,256923831,97480177,10,Pressipitating,4,0.0,43.4,0.0,5.0
2026-04-19,Grafton,R3 1400m Mdn,3,256923834,96218936,4,Lofty Macsporran,1,1.0,3.25,1.0,1.27
2026-04-19,Grafton,R3 1400m Mdn,3,256923834,97480180,3,Foxy Artist,2,0.0,3.47,1.0,1.29
2026-04-19,Grafton,R3 1400m Mdn,3,256923834,97480181,6,Sasqua,3,0.0,2.99,0.0,1.27
2026-04-19,Grafton,R4 1400m Hcap,4,256923837,59146897,3,Five Rings,5,0.0,19.99,0.0,5.66
2026-04-19,Grafton,R4 1400m Hcap,4,256923837,64343768,7,Jukebox In Siberia,3,1.0,5.98,1.0,2.24
2026-04-19,Grafton,R4 1400m Hcap,4,256923837,94409107,11,Super Jaie,4,0.0,30.85,1.0,6.4
2026-04-19,Grafton,R4 1400m Hcap,4,256923837,95343737,6,Xtreme,2,0.0,6.2,1.0,2.56
2026-04-19,Grafton,R4 1400m Hcap,4,256923837,96533564,4,Lady Alabama,1,0.0,6.25,0.0,2.06
2026-04-19,Grafton,R5 1000m CL2,5,256923840,7643194,9,Enhance,3,0.0,16.21,1.0,3.25
2026-04-19,Grafton,R5 1000m CL2,5,256923840,65520239,1,Gaylord,1,0.0,5.1,1.0,1.44
2026-04-19,Grafton,R5 1000m CL2,5,256923840,88150482,2,Rich Star,5,1.0,5.52,1.0,1.55
2026-04-19,Grafton,R5 1000m CL2,5,256923840,97480186,8,Storm Merchant,2,0.0,2.18,1.0,1.97
2026-04-19,Grafton,R5 1000m CL2,5,256923840,97480189,13,Got The Smarts,4,0.0,20.0,0.0,3.85
2026-04-19,Grafton,R6 1175m Hcap,6,256923843,2460018,5,Peony,4,0.0,180.0,0.0,15.0
2026-04-19,Grafton,R6 1175m Hcap,6,256923843,58600684,4,House Of Cards,2,0.0,5.5,0.0,1.86
2026-04-19,Grafton,R6 1175m Hcap,6,256923843,64721258,3,Better Be Nordy,5,0.0,87.7,0.0,12.5
2026-04-19,Grafton,R6 1175m Hcap,6,256923843,71723195,6,Show Em Howl,3,0.0,7.29,0.0,1.81
2026-04-19,Grafton,R6 1175m Hcap,6,256923843,97480192,2,Shes Exotic,1,1.0,2.18,1.0,1.49
2026-04-19,Grafton,R7 2200m Hcap,7,256923846,54705034,3,Yukanuma,1,1.0,5.0,1.0,1.96
2026-04-19,Grafton,R7 2200m Hcap,7,256923846,64546704,8,Alabama Girl,4,0.0,14.0,0.0,3.69
2026-04-19,Grafton,R7 2200m Hcap,7,256923846,69128206,2,Descending Mist,5,0.0,14.5,0.0,3.67
2026-04-19,Grafton,R7 2200m Hcap,7,256923846,91115326,1,Amahnis Girl,2,0.0,4.2,1.0,1.83
2026-04-19,Grafton,R7 2200m Hcap,7,256923846,92459966,5,Champagne Rouge,3,0.0,6.2,0.0,2.16
2026-04-19,Naracoorte,R1 1430m Mdn,1,256926979,63893832,3,Irlandais,5,1.0,21.0,1.0,4.4
2026-04-19,Naracoorte,R1 1430m Mdn,1,256926979,73176893,4,Jewels Captain,2,0.0,3.3,0.0,1.55
2026-04-19,Naracoorte,R1 1430m Mdn,1,256926979,84107472,9,Mandarin,4,0.0,15.28,1.0,4.52
2026-04-19,Naracoorte,R1 1430m Mdn,1,256926979,97480450,6,Shamastar,1,0.0,5.24,1.0,2.14
2026-04-19,Naracoorte,R1 1430m Mdn,1,256926979,97480452,12,Cocoa Charm,3,0.0,14.5,0.0,4.4
2026-04-19,Naracoorte,R2 1100m Mdn,2,256926985,76246361,7,Debralee,3,0.0,7.2,0.0,2.5
2026-04-19,Naracoorte,R2 1100m Mdn,2,256926985,96115733,14,Broke The Seal,4,0.0,14.07,0.0,3.45
2026-04-19,Naracoorte,R2 1100m Mdn,2,256926985,97480457,3,Spike Almighty,2,0.0,5.7,1.0,2.08
2026-04-19,Naracoorte,R2 1100m Mdn,2,256926985,97480458,6,Taken To Task,1,1.0,4.5,1.0,1.97
2026-04-19,Naracoorte,R2 1100m Mdn,2,256926985,97480460,10,Kayla Kruzen,5,0.0,5.7,1.0,2.17
2026-04-19,Naracoorte,R3 1100m Hcap,3,256926991,4856623,5,Private Jet,3,0.0,5.6,1.0,2.14
2026-04-19,Naracoorte,R3 1100m Hcap,3,256926991,41901486,6,Emerald Court,5,0.0,12.6,0.0,3.95
2026-04-19,Naracoorte,R3 1100m Hcap,3,256926991,60987310,3,Gopher Frank,1,0.0,22.37,0.0,6.2
2026-04-19,Naracoorte,R3 1100m Hcap,3,256926991,82602303,1,Rain Lord,2,0.0,8.37,0.0,2.82
2026-04-19,Naracoorte,R3 1100m Hcap,3,256926991,97480464,13,Attaboom,4,0.0,26.0,0.0,5.88
2026-04-19,Naracoorte,R4 1430m Hcap,4,256926997,644066,3,Supreme Thunder,2,0.0,8.2,0.0,2.88
2026-04-19,Naracoorte,R4 1430m Hcap,4,256926997,24140050,2,Frankel Star,1,1.0,26.26,1.0,5.93
2026-04-19,Naracoorte,R4 1430m Hcap,4,256926997,38256220,9,Limbering,3,0.0,7.2,1.0,2.58
2026-04-19,Naracoorte,R4 1430m Hcap,4,256926997,83118724,14,See De Night,5,0.0,6.53,0.0,2.44
2026-04-19,Naracoorte,R4 1430m Hcap,4,256926997,86346905,7,Dontcallmechamp,4,0.0,11.73,0.0,4.4
2026-04-19,Naracoorte,R5 1430m Hcap,5,256927003,58962183,3,Following Sea,4,0.0,32.0,0.0,7.2
2026-04-19,Naracoorte,R5 1430m Hcap,5,256927003,70385771,6,Hard Leaf,2,0.0,4.17,0.0,1.66
2026-04-19,Naracoorte,R5 1430m Hcap,5,256927003,79803708,1,Swycho,1,0.0,8.58,1.0,2.84
2026-04-19,Naracoorte,R5 1430m Hcap,5,256927003,97480471,4,Hasta La Oriental,5,1.0,4.11,1.0,1.78
2026-04-19,Naracoorte,R5 1430m Hcap,5,256927003,97480472,8,Fashizlemanizle,3,0.0,7.29,0.0,2.28
2026-04-19,Naracoorte,R6 2000m Hcap,6,256927009,28216738,3,Ready By Design,2,0.0,9.06,0.0,3.35
2026-04-19,Naracoorte,R6 2000m Hcap,6,256927009,48048950,5,Scenic Host,1,0.0,6.87,0.0,2.39
2026-04-19,Naracoorte,R6 2000m Hcap,6,256927009,57186164,8,Outcaster,3,0.0,11.0,0.0,3.43
2026-04-19,Naracoorte,R6 2000m Hcap,6,256927009,61861443,12,Pianta,4,0.0,17.5,1.0,4.58
2026-04-19,Naracoorte,R6 2000m Hcap,6,256927009,65260443,2,Crown And Anchor,5,0.0,7.6,1.0,3.56
2026-04-19,Naracoorte,R7 1200m Hcap,7,256927015,37548227,13,Sweetsop,3,0.0,72.71,0.0,12.0
2026-04-19,Naracoorte,R7 1200m Hcap,7,256927015,54404848,8,Thunderanlightning,4,0.0,5.26,0.0,1.92
2026-04-19,Naracoorte,R7 1200m Hcap,7,256927015,67530911,2,El Paso Citie,5,1.0,4.5,1.0,1.7
2026-04-19,Naracoorte,R7 1200m Hcap,7,256927015,68569514,11,Youraway,2,0.0,15.22,0.0,3.6
2026-04-19,Naracoorte,R7 1200m Hcap,7,256927015,97480477,7,Tour De Moon,1,0.0,5.5,0.0,2.28
2026-04-19,Sale,R2 1113m Mdn,2,256925318,89709227,3,Donebravo,3,0.0,17.5,0.0,3.08
2026-04-19,Sale,R2 1113m Mdn,2,256925318,97480944,2,Recycle King,2,0.0,7.44,1.0,1.73
2026-04-19,Sale,R2 1113m Mdn,2,256925318,97480945,4,Rowdy Express,5,0.0,71.13,0.0,9.8
2026-04-19,Sale,R2 1113m Mdn,2,256925318,97480947,6,Ulfberht,4,0.0,1.77,1.0,1.2
2026-04-19,Sale,R2 1113m Mdn,2,256925318,97480951,12,Venatrix,1,0.0,6.8,0.0,1.83
2026-04-19,Sale,R3 1746m Mdn,3,256925326,441305,3,Sacre Bleu,2,0.0,10.16,0.0,2.54
2026-04-19,Sale,R3 1746m Mdn,3,256925326,67855282,1,Golden Mask,4,0.0,7.98,0.0,2.06
2026-04-19,Sale,R3 1746m Mdn,3,256925326,87206397,4,Cold Aza Beer,5,0.0,5.72,1.0,1.99
2026-04-19,Sale,R3 1746m Mdn,3,256925326,97480952,5,Corviglia,1,0.0,2.39,1.0,1.4
2026-04-19,Sale,R3 1746m Mdn,3,256925326,97480955,8,Cheron Finale,3,1.0,12.35,1.0,2.64
2026-04-19,Sale,R4 1429m Mdn,4,256925334,824102,3,Dont Tell Harry,4,0.0,150.63,0.0,12.0
2026-04-19,Sale,R4 1429m Mdn,4,256925334,3027933,1,Chronic,2,0.0,5.5,0.0,1.36
2026-04-19,Sale,R4 1429m Mdn,4,256925334,4323060,11,Hellacious,3,0.0,39.73,0.0,4.7
2026-04-19,Sale,R4 1429m Mdn,4,256925334,97480957,5,Tagalaon,5,0.0,17.05,0.0,2.93
2026-04-19,Sale,R4 1429m Mdn,4,256925334,97480960,8,Fenestella,1,0.0,1.83,1.0,1.14
2026-04-19,Sale,,5,256925342,13325630,2,Join The Que,4,,,,
2026-04-19,Sale,R5 1429m Hcap,5,256925342,27333923,1,Blondeau,1,0.0,24.18,0.0,2.96
2026-04-19,Sale,R5 1429m Hcap,5,256925342,73404626,8,Stella Cantante,5,0.0,27.5,1.0,3.35
2026-04-19,Sale,R5 1429m Hcap,5,256925342,85213458,6,La Belle Grande,2,1.0,3.39,1.0,1.41
2026-04-19,Sale,R5 1429m Hcap,5,256925342,85213459,7,Lowestoft,3,0.0,4.07,1.0,1.49
2026-04-19,Sale,R6 1013m Hcap,6,256925350,68890182,4,Intriguing State,5,0.0,14.0,0.0,2.45
2026-04-19,Sale,R6 1013m Hcap,6,256925350,78230303,3,Mafee,1,0.0,10.0,1.0,2.0
2026-04-19,Sale,R6 1013m Hcap,6,256925350,85854830,1,Buvelot,3,0.0,7.4,0.0,1.72
2026-04-19,Sale,R6 1013m Hcap,6,256925350,97480965,2,Killiana,2,0.0,1.82,1.0,1.23
2026-04-19,Sale,R6 1013m Hcap,6,256925350,97480966,5,Stormbourg,4,1.0,7.6,1.0,1.95
2026-04-19,Sale,R7 1213m Hcap,7,256925358,6585315,5,Sun Devil,4,1.0,5.2,1.0,1.55
2026-04-19,Sale,R7 1213m Hcap,7,256925358,73482852,4,Express Guard,5,0.0,13.5,0.0,2.94
2026-04-19,Sale,R7 1213m Hcap,7,256925358,78756172,7,Duel Venture,2,0.0,18.35,0.0,2.88
2026-04-19,Sale,R7 1213m Hcap,7,256925358,95540850,9,Bohemian Angel,1,0.0,4.59,0.0,1.42
2026-04-19,Sale,R7 1213m Hcap,7,256925358,96181526,6,Struggle Street,3,0.0,2.36,1.0,1.37
2026-04-19,Sale,R8 1746m Hcap,8,256925366,2673388,7,Strike First,3,0.0,20.02,0.0,4.4
2026-04-19,Sale,R8 1746m Hcap,8,256925366,63640243,2,Aristonous,2,0.0,8.32,1.0,2.25
2026-04-19,Sale,R8 1746m Hcap,8,256925366,70892294,6,Russian Roni,1,0.0,5.79,0.0,2.02
2026-04-19,Sale,R8 1746m Hcap,8,256925366,95838133,4,Helping Hands,4,0.0,20.53,0.0,4.6
2026-04-19,Sale,R8 1746m Hcap,8,256925366,97480969,3,High Tempo,5,0.0,3.19,1.0,1.46
2026-04-19,Sunshine Coast,R2 1300m 2yo,2,256926798,90252494,1,Alto Luna,3,0.0,55.0,0.0,9.2
2026-04-19,Sunshine Coast,R2 1300m 2yo,2,256926798,97480625,4,Langan,4,0.0,27.0,0.0,4.82
2026-04-19,Sunshine Coast,R2 1300m 2yo,2,256926798,97480626,5,Motivating,2,0.0,15.42,1.0,3.13
2026-04-19,Sunshine Coast,R2 1300m 2yo,2,256926798,97480627,6,Murkado,1,1.0,2.44,1.0,1.3
2026-04-19,Sunshine Coast,R2 1300m 2yo,2,256926798,97480629,8,Wulfhere,5,0.0,14.0,0.0,3.2
2026-04-19,Sunshine Coast,R3 1400m Mdn,3,256926802,1278715,12,Geisha Gal,4,0.0,11.38,0.0,3.75
2026-04-19,Sunshine Coast,R3 1400m Mdn,3,256926802,97480639,4,Showem Whos King,4,0.0,5.1,0.0,2.54
2026-04-19,Sunshine Coast,R3 1400m Mdn,3,256926802,97480639,4,Showem Whos King,5,0.0,5.1,0.0,2.54
2026-04-19,Sunshine Coast,R3 1400m Mdn,3,256926802,97480640,5,Jam Packed,1,1.0,5.1,1.0,1.99
2026-04-19,Sunshine Coast,R3 1400m Mdn,3,256926802,97480644,11,Caramelfudgesundae,3,0.0,14.0,0.0,3.55
2026-04-19,Sunshine Coast,R3 1400m Mdn,3,256926802,97480647,15,Our Brave Lini,2,0.0,5.13,1.0,2.24
2026-04-19,Sunshine Coast,R3 1400m Mdn,3,256926802,97480651,19,Ablesheeba,5,0.0,24.64,0.0,6.6
2026-04-19,Sunshine Coast,R4 1600m CL4,4,256926806,2995011,5,The Irish,1,1.0,9.92,1.0,3.05
2026-04-19,Sunshine Coast,R4 1600m CL4,4,256926806,2995011,5,The Irish,5,1.0,9.92,1.0,3.05
2026-04-19,Sunshine Coast,R4 1600m CL4,4,256926806,61632073,7,Big Ticket Boy,3,0.0,26.76,0.0,6.09
2026-04-19,Sunshine Coast,R4 1600m CL4,4,256926806,71403651,12,November Air,4,0.0,10.5,1.0,3.22
2026-04-19,Sunshine Coast,R4 1600m CL4,4,256926806,76246594,6,Divakara,2,0.0,3.45,1.0,1.75
2026-04-19,Sunshine Coast,R5 1800m Hcap,5,256926810,2442230,2,Power Pack,1,0.0,6.64,0.0,2.5
